Species	Status	min_age	max_age
Protocyon	extinct	0,0117	0,126
Protocyon	extinct	0,0117	2,58
Protocyon	extinct	0,0117	2,58
Protocyon	extinct	0,0117	2,58
Protocyon	extinct	0,781	2,58
Protocyon	extinct	0,781	1,2
Protocyon	extinct	0,781	3,6
Protocyon	extinct	0,781	1,2
Protocyon	extinct	0,0117	0,126
Protocyon	extinct	0,781	3,6
Protocyon	extinct	0,781	1,2
Protocyon	extinct	0,781	2,58
Protocyon	extinct	0,0255	0,0454
Protocyon	extinct	0,0117	0,126
Protocyon	extinct	0,129	0,7774
Protocyon	extinct	0	0,126
Protocyon	extinct	0,0117	0,126
Protocyon	extinct	0	2,58
Protocyon	extinct	0,012	0,126
Protocyon	extinct	0,116	0,126
Protocyon	extinct	0,0117	0,126
Pseudalopex	extant	0,129	0,7774
Pseudalopex	extant	0,129	0,7774
Pseudalopex	extant	0,0117	0,126
Pseudalopex	extant	0,0117	0,126
Pseudalopex	extant	0,012	0,3
Pseudalopex	extant	0,012	0,3
Pseudalopex	extant	0,0117	2,58
Pseudalopex	extant	2,588	3,6
Pseudalopex	extant	0,781	1,2
Pseudalopex	extant	0,012	0,3
Pseudalopex	extant	0	0,0117
Pseudalopex	extant	0,781	2,58
Pseudalopex	extant	0,012	0,3
Pseudalopex	extant	0,012	0,3
Pseudalopex	extant	0,012	0,3
Speothos	extant	0,0117	2,58
Speothos	extant	0	0,0117
Theriodictis	extinct	0,0117	0,126
Theriodictis	extinct	0,012	1,2
Theriodictis	extinct	0,781	3,6
Theriodictis	extinct	0,781	1,2
Theriodictis	extinct	0,781	3,6
Theriodictis	extinct	0,781	1,2
Theriodictis	extinct	0,781	2,58
Urocyon	extant	0,0117	0,126
Urocyon	extant	0,0117	0,126
Felis	extant	0,781	2,58
Felis	extant	0,0117	2,58
Felis	extant	0,0117	2,58
Felis	extant	0,781	2,58
Felis	extant	2,588	3,6
Herpailurus	extant	0,129	0,7774
Homotherium	extinct	0,781	1,78
Leopardus	extant	0	0,126
Leopardus	extant	0	2,58
Leopardus	extant	0	0,0117
Leopardus	extant	0	0,0117
Leopardus	extant	0	0,126
Leopardus	extant	0,012	0,3
Leopardus	extant	0,012	0,3
Leopardus	extant	0	0,126
Leopardus	extant	0,0117	0,126
Leopardus	extant	0,0117	0,030862
Leopardus	extant	0	0,126
Leopardus	extant	2,588	3,6
Panthera	extant	0,012	0,3
Panthera	extant	0,012	0,3
Panthera	extant	0,012	0,3
Panthera	extant	0	0,0117
Panthera	extant	0	0,0117
Panthera	extant	0,781	2,58
Panthera	extant	0,129	0,7774
Panthera	extant	0,012	0,3
Panthera	extant	0	0,126
Panthera	extant	0,781	1,2
Panthera	extant	0,012	0,3
Panthera	extant	0,0117	0,126
Panthera	extant	0,0117	0,126
Panthera	extant	0,0117	0,126
Panthera	extant	0,0117	0,126
Panthera	extant	0,0117	2,58
Panthera	extant	0	2,58
Panthera	extant	0,781	1,2
Panthera	extant	0,0117	2,58
Panthera	extant	0,0117	0,126
Panthera	extant	0,012	0,126
Panthera	extant	0,0117	2,58
Panthera	extant	0	2,58
Panthera	extant	0	2,58
Panthera	extant	0	0,0117
Panthera	extant	0	0,126
Panthera	extant	0,0117	0,126
Panthera	extant	0,0117	0,126
Panthera	extant	0,0117	0,126
Puma	extant	0	0,0117
Puma	extant	0,0117	2,58
Puma	extant	0,0117	0,126
Puma	extant	0	0,0117
Puma	extant	0	0,0117
Puma	extant	0	0,0117
Puma	extant	0,781	2,58
Puma	extant	0,012	0,3
Puma	extant	0,012	0,3
Puma	extant	0	0,126
Puma	extant	0,0117	0,126
Puma	extant	0,0117	0,126
Puma	extant	0,012	0,3
Puma	extant	0,0117	0,126
Puma	extant	0,0117	0,126
Puma	extant	0,030351	0,030862
Puma	extant	0,004097	0,004423
Puma	extant	0,0117	0,126
Puma	extant	0,781	1,2
Puma	extant	0	0,0117
Puma	extant	0	0,0117
Puma	extant	0	0,126
Puma	extant	0,0117	0,126
Puma	extant	0,0117	0,126
Puma	extant	0,0117	0,126
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,781	3,6
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,781	1,2
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,012	0,3
Smilodon	extinct	0,781	1,78
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,0255	0,0454
Smilodon	extinct	0,0117	2,58
Smilodon	extinct	0,0117	0,126
Smilodon	extinct	0,781	2,58
Smilodon	extinct	0,129	0,7774
Smilodon	extinct	0,012	0,3
