Species	Status	min_age	max_age
Promacrauchenia	extinct	6.8	8
Promacrauchenia	extinct	6.8	8
Promacrauchenia	extinct	3.3	5.333
Promacrauchenia	extinct	3.6	5.333
Promacrauchenia	extinct	3.3	5.333
Promacrauchenia	extinct	3.6	5.333
Promacrauchenia	extinct	3.3	4
Promacrauchenia	extinct	4	5.333
Promacrauchenia	extinct	6.8	8
Promacrauchenia	extinct	4	5.333
Promacrauchenia	extinct	3.3	5.333
Promacrauchenia	extinct	2.588	3.6
Promacrauchenia	extinct	3.6	5.333
Promacrauchenia	extinct	4	5.333
Promacrauchenia	extinct	2.588	3.6
Promacrauchenia	extinct	3.3	4
Promacrauchenia	extinct	3.3	4
Promacrauchenia	extinct	6.8	8
Promacrauchenia	extinct	4	5.333
Promacrauchenia	extinct	3.3	5.333
Promacrauchenia	extinct	3.3	3.66
Promacrauchenia	extinct	4	4.7
Pseudomacrauchenia	extinct	0.781	1.2
Pseudomacrauchenia	extinct	0	2.58
Pternoconius	extinct	20.5	21
Pternoconius	extinct	20.5	21
Rutimeyeria	extinct	38	41.2
Scalabrinitherium	extinct	7.246	11.62
Scalabrinitherium	extinct	6.8	8
Scalabrinitherium	extinct	6.8	8
Theosodon	extinct	16.3	17.5
Theosodon	extinct	7.246	13.82
Theosodon	extinct	15.97	20.44
Theosodon	extinct	16.3	17.5
Theosodon	extinct	11.8	13
Theosodon	extinct	11.63	13.82
Theosodon	extinct	14	15.5
Theosodon	extinct	10.52	12.58
Theosodon	extinct	14	15.5
Theosodon	extinct	11.8	13
Theosodon	extinct	11.8	13
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	15.5	16.3
Theosodon	extinct	12.58	16
Theosodon	extinct	10.52	12.58
Theosodon	extinct	11.8	13
Theosodon	extinct	20	21
Theosodon	extinct	20	21
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	12.4	13
Theosodon	extinct	12.4	13
Theosodon	extinct	15.97	20.44
Theosodon	extinct	17.41	17.5
Theosodon	extinct	16.9	17.41
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	16.3	17.5
Theosodon	extinct	17.41	17.5
Theosodon	extinct	15.97	23.03
Victorlemoineia	extinct	48	50
Victorlemoineia	extinct	50	51
Victorlemoineia	extinct	41.3	47.8
Victorlemoineia	extinct	47.8	56
Victorlemoineia	extinct	47.8	56
Victorlemoineia	extinct	41.3	47.8
Victorlemoineia	extinct	48	50
Victorlemoineia	extinct	48	50
Victorlemoineia	extinct	51	53
Windhausenia	extinct	0.781	2.58
Windhausenia	extinct	2.588	3.6
Xenorhinotherium	extinct	0	2.58
Xenorhinotherium	extinct	0	0.126
Xenorhinotherium	extinct	0.0117	0.126
Xenorhinotherium	extinct	0.0117	0.126
Oxyodontherium	extinct	2.588	3.6
Oxyodontherium	extinct	6.8	8
Oxyodontherium	extinct	6.8	8
Oxyodontherium	extinct	3.3	4
Notonychops	extinct	62	63
Requisia	extinct	62	63
Wainka	extinct	61.6	62.5
Wainka	extinct	61.6	66
Anisolambda	extinct	50	51
Anisolambda	extinct	47.8	56
Anisolambda	extinct	48	50
Anisolambda	extinct	41.3	47.8
Anisolambda	extinct	44	45
Anisolambda	extinct	38	41.2
Anisolambda	extinct	44	45
Anisolambda	extinct	48	50
Anisolambda	extinct	48	50
Anisolambda	extinct	41.3	47.8
Anisolambda	extinct	48	50
Anisolambda	extinct	48	50
Anisolambda	extinct	38	41.2
Anisolophus	extinct	13.82	20.44
Anisolophus	extinct	16.3	17.5
Anisolophus	extinct	16.3	16.32
Anisolophus	extinct	16.3	16.32
Bounodus	extinct	6.8	9
Brachytherium	extinct	8	9
Brachytherium	extinct	3.3	5.333
Brachytherium	extinct	4	5.333
Brachytherium	extinct	3.3	4
Brachytherium	extinct	3.3	4
Brachytherium	extinct	6.8	8
Brachytherium	extinct	6.8	8
Brachytherium	extinct	6.8	8
Brachytherium	extinct	6.8	8
Brachytherium	extinct	6.8	7.239
Brachytherium	extinct	6.8	8
Brachytherium	extinct	6.8	8
Deuterotherium	extinct	23.03	29
Deuterotherium	extinct	23.03	29
Deuterotherium	extinct	23.03	29
Diplasiotherium	extinct	4	5.333
Diplasiotherium	extinct	6.8	7.239
Diplasiotherium	extinct	5.333	6.214
Diplasiotherium	extinct	5.959	7.239
Diplasiotherium	extinct	6.8	6.935
Diplasiotherium	extinct	4	4.7
Eoauchenia	extinct	3.6	5.333
Eoauchenia	extinct	6.8	8
Eoauchenia	extinct	6.8	7.239
Eoauchenia	extinct	6.8	6.935
Eoauchenia	extinct	4	4.7
Eoauchenia	extinct	4	5.333
Eoauchenia	extinct	4	5.333
Eoauchenia	extinct	4	5.333
Eoauchenia	extinct	4	5.333
Eoauchenia	extinct	4	5.333
Eoauchenia	extinct	4	5.333
Epecuenia	extinct	6.8	8
Epecuenia	extinct	6.8	7.239
Guilielmofloweria	extinct	38	41.2
Heteroglyphis	extinct	36.5	39
Lambdaconus	extinct	18	19
Lambdaconus	extinct	48	50
Lambdaconus	extinct	23.03	29
Licaphrium	extinct	16.3	17.5
