Species	Status	min_age	max_age
Protomegalonyx	extinct	6.8	8
Protomegalonyx	extinct	6.8	8
Torcellia	extinct	6.8	8
Torcellia	extinct	6.8	8
Urumacocnus	extinct	5.333	11.608
Anisodontherium	extinct	8	9
Anisodontherium	extinct	8	9
Anisodontherium	extinct	8	9
Anisodontherium	extinct	8	9
Diabolotherium	extinct	0.0117	0.126
Diabolotherium	extinct	0.01283	0.02306
Diabolotherium	extinct	0.012	0.3
Diabolotherium	extinct	0.0117	0.126
Diabolotherium	extinct	0.0117	0.126
Diabolotherium	extinct	0.0117	0.126
Eomegatherium	extinct	6.8	8
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0	2.58
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.781	3.6
Eremotherium	extinct	0.012	0.3
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.129	3.6
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.0117	0.3
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.129
Eremotherium	extinct	0.0117	2.58
Eremotherium	extinct	0.129	0.7774
Eremotherium	extinct	0.0117	0.129
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.7774
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.35
Eremotherium	extinct	0.0117	0.129
Eremotherium	extinct	0.25	0.358
Eremotherium	extinct	0.012	0.025
Eremotherium	extinct	0.0117	0.129
Eremotherium	extinct	0.0117	0.129
Eremotherium	extinct	0.0117	0.3
Eremotherium	extinct	0	2.58
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.116	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	1.78
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.129
Eremotherium	extinct	0.0117	0.126
Eremotherium	extinct	0.0117	0.126
Megathericulus	extinct	11.8	13
Megathericulus	extinct	15.5	16.3
Megathericulus	extinct	10	11.5
Megathericulus	extinct	10	11.5
Megathericulus	extinct	12.4	13
Megathericulus	extinct	12.4	13
Megathericulus	extinct	14	14.6
Megathericulus	extinct	14	15.5
Megatheridium	extinct	6.8	8
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.012	0.3
Megatherium	extinct	2.588	3.6
Megatherium	extinct	3.3	5.333
Megatherium	extinct	0.781	2.58
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.781	2.58
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	2.588	3.6
Megatherium	extinct	16.3	17.5
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0	0.126
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	2.588	3.6
Megatherium	extinct	10	11.5
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	4	4.7
Megatherium	extinct	4	5.2
Megatherium	extinct	4	5.333
Megatherium	extinct	4	5.333
Megatherium	extinct	0.3	0.4
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.126	0.3
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.0117	0.3
Megatherium	extinct	0.012	0.126
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.012	0.126
Megatherium	extinct	0.781	1.2
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.012	0.021
Megatherium	extinct	0.012	0.126
Megatherium	extinct	0	0.0117
Megatherium	extinct	0.781	1.06
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.116	0.126
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0	0.7774
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.012	0.3
Megatherium	extinct	6.8	8
Megatherium	extinct	0.06	0.1
Megatherium	extinct	0.1	0.125
Megatherium	extinct	0.06	0.1
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0	0.126
Megatherium	extinct	3.3	5.333
Megatherium	extinct	0.012	0.126
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	0.126
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.0117	2.58
Megatherium	extinct	0.021	0.126
Megatherium	extinct	0.012	0.3
Megatherium	extinct	0.0117	0.129
Megatherium	extinct	0.0117	0.129
Megatherium	extinct	0.04	0.129
Megatherium	extinct	0.0117	0.129
Planops	extinct	7.246	11.62
Planops	extinct	14	14.6
Planops	extinct	16.9	17.41
Plesiomegatherium	extinct	6.8	8
Plesiomegatherium	extinct	3.6	7.246
Plesiomegatherium	extinct	3.6	5.333
Plesiomegatherium	extinct	8	9
Plesiomegatherium	extinct	0.781	5.333
Pliomegatherium	extinct	0.781	5.333
Pliomegatherium	extinct	6.8	8
Pliomegatherium	extinct	6.8	8
Pliomegatherium	extinct	2.78	3.4
Prepoplanops	extinct	13.82	20.44
Prepoplanops	extinct	16.3	18
Prepotherium	extinct	14	15.5
Prepotherium	extinct	16.9	17.41
Prepotherium	extinct	16.9	17.41
Prepotherium	extinct	16.3	17.5
Proeremotherium	extinct	2.588	3.6
Proeremotherium	extinct	0.781	1.8
Proeremotherium	extinct	5.333	6.8
Promegatherium	extinct	6.8	8
Promegatherium	extinct	6.8	8
Pyramiodontherium	extinct	6.8	8
Pyramiodontherium	extinct	6.8	8
Pyramiodontherium	extinct	3.6	5.333
Pyramiodontherium	extinct	6.8	8
Pyramiodontherium	extinct	6.8	8
Pyramiodontherium	extinct	3.6	5.333
Pyramiodontherium	extinct	3.66	6.8
Pyramiodontherium	extinct	3.3	5.333
Pyramiodontherium	extinct	5.333	11.608
Pyramiodontherium	extinct	3.66	7.14
Pyramiodontherium	extinct	2.588	2.9
Pyramiodontherium	extinct	6.8	8
Pyramiodontherium	extinct	5.333	8
Schismotherium	extinct	16.3	17.5
Schismotherium	extinct	16.3	18
Schismotherium	extinct	16.3	16.32
Schismotherium	extinct	16.9	17.41
Thalassocnus	extinct	5.333	7.246
Thalassocnus	extinct	5.333	7.246
Thalassocnus	extinct	5.333	7.246
Thalassocnus	extinct	7.246	11.62
Thalassocnus	extinct	3.6	11.608
Thalassocnus	extinct	7.9	8.8
Thalassocnus	extinct	5.333	11.62
Thalassocnus	extinct	2.588	3.6
Thalassocnus	extinct	2.588	3.6
Thalassocnus	extinct	5.333	7.246
Thalassocnus	extinct	5.333	7.246
Thalassocnus	extinct	5.333	11.62
Thalassocnus	extinct	3.6	5.333
Urumaquia	extinct	5.333	11.608
Urumaquia	extinct	5.333	11.608
Xyophorus	extinct	13.82	15.97
Xyophorus	extinct	16.3	16.32
Archaeomylodon	extinct	0.781	1.2
Baraguatherium	extinct	15.97	20.44
Bolivartherium	extinct	5.333	6.8
Bolivartherium	extinct	3.6	7.246
Bolivartherium	extinct	5.333	11.608
Brievabradys	extinct	11.5	13
Brievabradys	extinct	12.21	12.49
Catonyx	extinct	0.012	0.3
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0	2.58
Catonyx	extinct	0.0117	2.58
Catonyx	extinct	0.0117	1.78
Catonyx	extinct	0.012	0.3
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.781	1.2
Catonyx	extinct	0.781	1.2
Catonyx	extinct	2.58	5.333
Catonyx	extinct	0.01612	0.01676
Catonyx	extinct	0.781	1.2
Catonyx	extinct	4.48	5.17
Catonyx	extinct	0.012	1.2
Catonyx	extinct	0.0117	5.333
Catonyx	extinct	0.781	1.2
Catonyx	extinct	0.028	0.05
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.7	1.78
Catonyx	extinct	0.0117	0.126
Catonyx	extinct	0.028	0.05
Catonyx	extinct	0.0117	0.4
Eionaletherium	extinct	8.7	9
Glossotheriopsis	extinct	6.8	8
Glossotheriopsis	extinct	4	5.333
Glossotheriopsis	extinct	11.8	13
Glossotheriopsis	extinct	14	14.6
Glossotheriopsis	extinct	11.8	13
Glossotheriopsis	extinct	11.5	13
Glossotheriopsis	extinct	10.52	12.58
Glossotheriopsis	extinct	12.21	12.49
Glossotheriopsis	extinct	12.58	16
Glossotheriopsis	extinct	12.21	12.49
Glossotheriopsis	extinct	11.5	13
Glossotheriopsis	extinct	11.5	13
Glossotheriopsis	extinct	10.52	12.58
Glossotheriopsis	extinct	11.5	13
Glossotherium	extinct	3.3	4
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.129	0.7774
Glossotherium	extinct	0.781	2.58
Glossotherium	extinct	0.781	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0	2.58
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	2.588	3.6
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	5.333
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	3.6
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	0.35
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.012	0.126
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.012	0.126
Glossotherium	extinct	0.012	0.126
Glossotherium	extinct	0.781	1.06
Glossotherium	extinct	0.012	0.126
Glossotherium	extinct	0.116	0.126
Glossotherium	extinct	0.1	0.125
Glossotherium	extinct	0.1	0.125
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.012	0.3
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	0.126
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Glossotherium	extinct	0.0117	2.58
Kiyumylodon	extinct	9	11.608
Lestobradys	extinct	9	11.608
Lestodon	extinct	0.0117	2.58
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	0.012	0.3
Lestodon	extinct	0.012	0.3
Lestodon	extinct	0.012	0.3
Lestodon	extinct	0.012	0.3
Lestodon	extinct	2.588	3.6
Lestodon	extinct	0.0117	0.126
Lestodon	extinct	4	5.333
Lestodon	extinct	4	5.333
Lestodon	extinct	0.0117	2.58
Lestodon	extinct	0.0117	2.58
