Species	Status	min_age	max_age
Palaeolama (Palaeolama)	extinct	0.0117	0.126
Palaeolama (Palaeolama)	extinct	0.0117	0.126
Palaeolama (Palaeolama)	extinct	0	2.58
Palaeolama (Palaeolama)	extinct	0	0.126
Palaeolama (Palaeolama)	extinct	0.0117	2.58
Palaeolama (Palaeolama)	extinct	0	0.126
Palaeolama (Palaeolama)	extinct	0.0117	2.58
Palaeolama (Palaeolama)	extinct	0	0.126
Palaeolama (Palaeolama)	extinct	0	0.126
Palaeolama (Palaeolama)	extinct	0	0.126
Palaeolama (Protauchenia)	extinct	0.0117	2.58
Palaeolama (Protauchenia)	extinct	0.0117	2.58
Vicugna	extant	0.0117	0.126
Vicugna	extant	0.012	0.126
Vicugna	extant	0.01477	0.01551
Vicugna	extant	0.0117	0.126
Agalmaceros	extinct	0.012	0.3
Agalmaceros	extinct	0.0117	0.129
Agalmaceros	extinct	0.0117	2.58
Agalmaceros	extinct	0.0117	0.129
Agalmaceros	extinct	0.0117	0.129
Antifer	extinct	0.0117	0.126
Antifer	extinct	0.0117	0.126
Antifer	extinct	0.0117	0.126
Antifer	extinct	0.0117	0.126
Antifer	extinct	2.588	3.6
Antifer	extinct	0.0117	0.126
Antifer	extinct	0	0.126
Antifer	extinct	0.012	0.3
Antifer	extinct	0.0099	0.01138
Antifer	extinct	0.012	0.126
Antifer	extinct	0.06	0.1
Blastocerus	extant	0.012	0.3
Blastocerus	extant	0.0117	0.126
Blastocerus	extant	0.0117	2.58
Blastocerus	extant	0.000997	0.001056
Cervus	extant	0.0117	0.126
Cervus	extant	0	0.0117
Cervus	extant	0	0.0117
Cervus	extant	0.0117	0.126
Cervus	extant	0.0117	0.126
Cervus	extant	0	0.126
Charitoceros	extinct	0.781	2.58
Epieurycerus	extinct	0.012	0.3
Epieurycerus	extinct	0.781	1.2
Epieurycerus	extinct	0.781	1.2
Hippocamelus	extant	0.781	2.58
Hippocamelus	extant	0.0117	2.58
Hippocamelus	extant	0.781	1.2
Hippocamelus	extant	0.0117	0.126
Hippocamelus	extant	0.0117	0.126
Mazama	extant	0.0117	0.126
Mazama	extant	0	0.0117
Mazama	extant	0.012	0.3
Mazama	extant	0.129	0.7774
Mazama	extant	0.0117	0.126
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	0.126
Mazama	extant	0.0117	0.126
Mazama	extant	0.0117	0.126
Mazama	extant	0	2.58
Mazama	extant	0.012	0.3
Mazama	extant	0	2.58
Mazama	extant	0	0.0117
Mazama	extant	0.0117	0.126
Mazama	extant	0	2.58
Mazama	extant	0	2.58
Mazama	extant	0	0.0117
Mazama	extant	0	0.0117
Mazama	extant	0.0117	2.58
Mazama	extant	0.0117	2.58
Mazama	extant	0	0.126
Morenelaphus	extinct	0	0.0117
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.0117	0.126
Morenelaphus	extinct	0	0.0117
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Morenelaphus	extinct	0	0.126
Morenelaphus	extinct	0	0.126
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.0117	0.126
Morenelaphus	extinct	0.0117	0.126
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.012	0.3
Morenelaphus	extinct	0.0117	2.58
Morenelaphus	extinct	0.06	0.1
Odocoileus	extant	0.0117	0.126
Odocoileus	extant	0.0117	0.126
Odocoileus	extant	0.0117	0.126
Odocoileus	extant	0.012	0.3
Odocoileus	extant	0.012	0.3
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	2.58
Odocoileus	extant	0.0117	0.126
Odocoileus	extant	0.0117	0.0459
Odocoileus	extant	0.0117	0.126
Odocoileus	extant	0.0117	0.126
Odocoileus	extant	0	0.0117
Ozotoceros	extant	0	2.58
Ozotoceros	extant	0.001492	0.007
Ozotoceros	extant	0.001492	0.007
Ozotoceros	extant	0.012	0.3
Ozotoceros	extant	0.012	0.3
Ozotoceros	extant	0.0117	0.3
Ozotoceros	extant	0.116	0.126
Ozotoceros	extant	0.0117	0.126
Ozotoceros	extant	0.06	0.1
Ozotoceros	extant	0.0117	0.126
Ozotoceros	extant	0.000997	0.001056
Paraceros	extinct	0.012	0.3
Paraceros	extinct	0.0117	2.58
Pudu	extant	0.012	0.3
Pudu	extant	0.0117	0.126
Argyrohyus	extinct	3.3	4
Argyrohyus	extinct	3.3	4
Brasiliochoerus	extinct	0.0117	0.126
Catagonus	extant	0.012	0.3
Catagonus	extant	0.781	2.58
Catagonus	extant	0.0117	0.126
Catagonus	extant	0.0117	0.126
Catagonus	extant	0.012	0.3
Catagonus	extant	0.0117	0.126
Catagonus	extant	0.0117	0.126
Catagonus	extant	0.012	0.3
Catagonus	extant	0.012	0.3
Catagonus	extant	0.781	1.06
Catagonus	extant	0.019998	0.020002
Catagonus	extant	0.016327	0.0426
Dicotyles	extinct	0.781	1.06
Pecari	extant	0	0.0117
Pecari	extant	0	0.0117
Pecari	extant	0	0.0117
Pecari	extant	0.012	0.126
Pecari	extant	0.012	0.3
Pecari	extant	0.012	0.3
Pecari	extant	0.0117	0.126
Pecari	extant	0.012	0.3
Pecari	extant	0.0117	0.126
Pecari	extant	0.0117	0.126
Pecari	extant	0.0117	0.126
Pecari	extant	0.0117	0.126
Pecari	extant	0.012	0.3
Pecari	extant	0	2.58
Pecari	extant	0	2.58
Pecari	extant	0	2.58
Pecari	extant	0	2.58
Pecari	extant	0.0117	0.126
Pecari	extant	0	2.58
Pecari	extant	0.0117	0.3
Pecari	extant	0	0.126
Pecari	extant	0.0117	2.58
Platygonus	extinct	0.781	2.58
Platygonus	extinct	0.781	2.58
Platygonus	extinct	0.129	5.333
Platygonus	extinct	2.588	3.6
Platygonus	extinct	0.781	1.2
Platygonus	extinct	0.781	3.6
Platygonus	extinct	2.588	3.6
Platygonus	extinct	3.3	4
Platygonus	extinct	3.3	4
Platygonus	extinct	3.3	4
Platygonus	extinct	3.3	3.74
Platygonus	extinct	3.3	4
Platygonus	extinct	3.3	4
Platygonus	extinct	0.781	3.6
Platygonus	extinct	3.3	3.6
Tayassu	extant	0.129	0.7774
Tayassu	extant	0	0.0117
Tayassu	extant	0.0117	2.58
Tayassu	extant	0.0117	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	0.0117
Tayassu	extant	0.781	3.6
Tayassu	extant	0.0117	0.126
Tayassu	extant	0	2.58
Tayassu	extant	0.0117	0.126
Tayassu	extant	0	2.58
Tayassu	extant	0	0.0117
Tayassu	extant	0	0.0117
Tayassu	extant	0.012	0.3
Tayassu	extant	0.129	0.7774
Tayassu	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Tayassu	extant	0.012	0.3
Tayassu	extant	0.012	0.3
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0	2.58
Tayassu	extant	0.012	0.126
Tayassu	extant	0.781	1.78
Tayassu	extant	0.012	0.3
Tayassu	extant	0.0117	0.126
Tayassu	extant	0.008276	0.129
Tayassu	extant	0.0117	0.126
Tayassu	extant	0.0117	0.126
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.126
Tayassu	extant	0	0.126
Tayassu	extant	0	0.126
