Species	Status	min_age	max_age
Carodnia	extinct	47.8	56
Etayoa	extinct	58	60
Eutrochodon	extinct	33.9	37.71
Florentinoameghinia	extinct	41.3	47.8
Florentinoameghinia	extinct	48	50
Groeberia	extinct	36	42
Groeberia	extinct	36	42
Groeberia	extinct	36	42
Lophiodolodus	extinct	15.97	23.03
Palaeocladosictis	extinct	48.6	55.8
Picunia	extinct	33.9	37.71
Plagiocoelus	extinct	15.97	23.03
Trilobodon	extinct	33.9	37.71
Trilobodon	extinct	33.9	37.71
Wirunodon	extinct	28.1	37.71
