clade,species,ts,te,mid,bin,nb_occ
0,115,45.08,33.98,39.53,Lutetian,5
0,85,49.05,27.38,38.214999999999996,Lutetian,0
0,150,40.0,30.24,35.12,Bartonian,2
0,189,36.22,35.34,35.78,Bartonian,6
0,154,39.76,35.13,37.445,Bartonian,1
0,186,36.56,32.98,34.769999999999996,Bartonian,8
0,192,35.75,34.21,34.980000000000004,Bartonian,0
0,149,40.06,35.31,37.685,Bartonian,0
0,156,39.66,33.18,36.42,Bartonian,2
0,175,37.19,36.07,36.629999999999995,Bartonian,1
0,184,36.69,31.7,34.195,Bartonian,2
0,159,38.87,29.99,34.43,Bartonian,0
0,162,38.51,36.2,37.355000000000004,Bartonian,15
0,164,38.37,31.13,34.75,Bartonian,0
0,177,37.13,32.98,35.055,Bartonian,9
0,165,38.27,34.44,36.355000000000004,Bartonian,3
0,176,37.19,34.61,35.9,Bartonian,3
0,170,37.96,36.72,37.34,Bartonian,3
0,173,37.47,33.85,35.66,Bartonian,4
0,193,35.69,33.52,34.605000000000004,Bartonian,12
0,172,37.53,31.84,34.685,Bartonian,0
0,146,40.73,34.26,37.495,Bartonian,1
0,104,46.0,24.04,35.019999999999996,Bartonian,5
0,105,46.0,26.1,36.05,Bartonian,0
0,147,40.34,29.11,34.725,Bartonian,2
0,124,43.12,32.09,37.605000000000004,Bartonian,0
0,125,43.11,31.31,37.21,Bartonian,3
0,127,43.06,28.99,36.025,Bartonian,0
0,128,43.0,26.37,34.685,Bartonian,3
0,131,42.76,26.03,34.394999999999996,Bartonian,1
0,61,57.95,10.24,34.095,Bartonian,7
0,138,41.63,31.37,36.5,Bartonian,3
0,144,41.04,33.23,37.135,Bartonian,5
0,143,41.27,33.61,37.44,Bartonian,8
0,245,30.42,28.53,29.475,Priabonian,0
0,212,33.38,32.6,32.99,Priabonian,0
0,210,33.49,33.23,33.36,Priabonian,0
0,266,29.04,26.8,27.92,Priabonian,1
0,207,33.63,26.02,29.825000000000003,Priabonian,0
0,205,34.12,28.67,31.395,Priabonian,0
0,204,34.25,21.89,28.07,Priabonian,4
0,202,34.6,22.18,28.39,Priabonian,1
0,201,34.66,30.98,32.82,Priabonian,0
0,285,28.14,27.52,27.83,Priabonian,1
0,200,34.69,33.01,33.849999999999994,Priabonian,3
0,199,34.91,22.34,28.625,Priabonian,1
0,203,34.4,32.53,33.465,Priabonian,1
0,214,33.25,26.37,29.810000000000002,Priabonian,0
0,220,32.51,27.72,30.115,Priabonian,1
0,246,30.4,29.58,29.99,Priabonian,1
0,222,32.35,31.98,32.165,Priabonian,1
0,259,29.68,26.0,27.84,Priabonian,6
0,223,32.32,28.51,30.415,Priabonian,0
0,197,35.16,28.55,31.854999999999997,Priabonian,0
0,228,31.5,29.37,30.435000000000002,Priabonian,1
0,230,31.28,30.45,30.865000000000002,Priabonian,2
0,258,29.71,26.08,27.895,Priabonian,2
0,235,31.05,27.83,29.439999999999998,Priabonian,2
0,237,30.91,26.63,28.77,Priabonian,0
0,254,29.88,27.01,28.445,Priabonian,0
0,238,30.8,30.08,30.439999999999998,Priabonian,0
0,241,30.62,29.24,29.93,Priabonian,2
0,244,30.54,27.71,29.125,Priabonian,0
0,215,33.18,25.31,29.244999999999997,Priabonian,5
0,224,32.24,31.42,31.830000000000002,Priabonian,1
0,209,33.56,33.12,33.34,Priabonian,0
0,169,38.03,23.11,30.57,Priabonian,0
0,160,38.83,21.91,30.369999999999997,Priabonian,2
0,155,39.67,16.11,27.89,Priabonian,1
0,120,44.06,21.58,32.82,Priabonian,3
0,178,37.08,28.77,32.925,Priabonian,2
0,153,39.81,22.95,31.380000000000003,Priabonian,4
0,179,37.07,21.47,29.27,Priabonian,0
0,194,35.6,26.23,30.915,Priabonian,2
0,171,37.82,20.49,29.155,Priabonian,0
0,181,36.96,29.84,33.4,Priabonian,1
0,166,38.25,23.69,30.97,Priabonian,0
0,168,38.04,27.96,33.0,Priabonian,1
0,182,36.94,28.01,32.475,Priabonian,0
0,183,36.85,24.69,30.770000000000003,Priabonian,3
0,113,45.36,21.64,33.5,Priabonian,2
0,174,37.4,19.57,28.485,Priabonian,1
0,157,39.61,26.95,33.28,Priabonian,1
0,188,36.34,25.17,30.755000000000003,Priabonian,0
0,190,35.9,22.8,29.35,Priabonian,1
0,191,35.78,22.06,28.92,Priabonian,3
0,135,42.03,18.7,30.365000000000002,Priabonian,2
0,134,42.29,21.9,32.095,Priabonian,0
0,151,39.9,25.71,32.805,Priabonian,0
0,129,42.93,16.48,29.705,Priabonian,2
0,121,43.88,18.94,31.410000000000004,Priabonian,4
0,383,24.41,22.0,23.205,Rupelian,0
0,318,26.56,23.85,25.205,Rupelian,1
0,324,26.34,22.74,24.54,Rupelian,2
0,325,26.32,22.65,24.485,Rupelian,0
0,402,23.89,22.31,23.1,Rupelian,1
0,323,26.36,21.64,24.0,Rupelian,5
0,307,27.08,24.48,25.78,Rupelian,2
0,315,26.67,26.38,26.525,Rupelian,2
0,313,26.85,21.05,23.950000000000003,Rupelian,0
0,311,26.95,22.16,24.555,Rupelian,0
0,306,27.09,23.18,25.134999999999998,Rupelian,0
0,304,27.29,26.67,26.98,Rupelian,0
0,302,27.38,27.32,27.35,Rupelian,0
0,301,27.43,26.77,27.1,Rupelian,0
0,295,27.76,21.68,24.72,Rupelian,1
0,292,27.94,18.7,23.32,Rupelian,0
0,290,27.95,22.87,25.41,Rupelian,1
0,288,27.99,20.4,24.195,Rupelian,2
0,286,28.08,25.02,26.549999999999997,Rupelian,1
0,317,26.6,23.78,25.19,Rupelian,3
0,399,24.01,23.69,23.85,Rupelian,0
0,340,25.78,20.5,23.14,Rupelian,0
0,330,26.15,21.92,24.035,Rupelian,1
0,380,24.53,22.21,23.37,Rupelian,0
0,413,23.51,23.45,23.48,Rupelian,0
0,379,24.54,23.83,24.185,Rupelian,1
0,387,24.29,23.12,23.705,Rupelian,1
0,388,24.28,23.86,24.07,Rupelian,0
0,378,24.57,22.85,23.71,Rupelian,3
0,370,24.73,22.56,23.645,Rupelian,1
0,390,24.25,24.12,24.185000000000002,Rupelian,2
0,369,24.78,23.3,24.04,Rupelian,1
0,368,24.8,23.92,24.36,Rupelian,0
0,367,24.81,24.39,24.6,Rupelian,0
0,326,26.32,22.19,24.255000000000003,Rupelian,1
0,361,24.92,23.33,24.125,Rupelian,5
0,358,24.99,22.04,23.515,Rupelian,1
0,356,25.04,22.81,23.924999999999997,Rupelian,1
0,284,28.18,19.48,23.83,Rupelian,1
0,352,25.25,23.99,24.619999999999997,Rupelian,0
0,348,25.51,24.17,24.840000000000003,Rupelian,1
0,344,25.56,25.42,25.490000000000002,Rupelian,4
0,343,25.57,25.02,25.295,Rupelian,1
0,338,25.88,24.84,25.36,Rupelian,1
0,391,24.22,22.79,23.505,Rupelian,1
0,337,25.92,23.27,24.595,Rupelian,0
0,336,25.97,23.66,24.814999999999998,Rupelian,0
0,359,24.97,23.86,24.415,Rupelian,4
0,283,28.18,21.69,24.935000000000002,Rupelian,1
0,229,31.36,22.86,27.11,Rupelian,2
0,281,28.28,23.22,25.75,Rupelian,1
0,247,30.37,20.8,25.585,Rupelian,0
0,243,30.56,19.33,24.945,Rupelian,1
0,242,30.59,19.99,25.29,Rupelian,2
0,180,37.0,18.54,27.77,Rupelian,1
0,239,30.8,18.21,24.505000000000003,Rupelian,2
0,234,31.11,15.11,23.11,Rupelian,0
0,233,31.11,23.24,27.174999999999997,Rupelian,3
0,227,31.69,17.27,24.48,Rupelian,3
0,225,31.91,19.83,25.869999999999997,Rupelian,1
0,221,32.36,13.93,23.145,Rupelian,1
0,219,32.66,20.34,26.5,Rupelian,0
0,218,32.8,20.48,26.64,Rupelian,0
0,217,32.93,18.04,25.485,Rupelian,0
0,282,28.18,25.75,26.965,Rupelian,1
0,213,33.36,18.54,25.95,Rupelian,0
0,87,48.84,5.54,27.19,Rupelian,0
0,208,33.59,14.48,24.035000000000004,Rupelian,1
0,206,34.04,13.38,23.71,Rupelian,0
0,196,35.25,18.31,26.78,Rupelian,0
0,158,39.3,15.12,27.209999999999997,Rupelian,3
0,161,38.67,8.46,23.565,Rupelian,1
0,187,36.43,18.69,27.560000000000002,Rupelian,0
0,185,36.56,18.51,27.535000000000004,Rupelian,0
0,250,30.12,24.76,27.44,Rupelian,3
0,252,30.05,19.39,24.72,Rupelian,0
0,240,30.63,21.55,26.09,Rupelian,3
0,163,38.44,15.5,26.97,Rupelian,0
0,270,28.85,25.12,26.985,Rupelian,0
0,268,28.94,18.37,23.655,Rupelian,0
0,264,29.06,19.04,24.049999999999997,Rupelian,0
0,262,29.39,24.27,26.83,Rupelian,1
0,261,29.41,25.14,27.275,Rupelian,1
0,276,28.42,20.63,24.525,Rupelian,0
0,274,28.5,23.74,26.119999999999997,Rupelian,2
0,280,28.31,25.52,26.915,Rupelian,1
0,256,29.8,24.08,26.939999999999998,Rupelian,1
0,269,28.91,26.11,27.509999999999998,Rupelian,1
0,255,29.82,24.57,27.195,Rupelian,1
0,253,29.94,22.47,26.205,Rupelian,0
0,277,28.4,19.15,23.775,Rupelian,1
0,267,28.95,24.64,26.795,Rupelian,0
0,412,23.51,20.22,21.865000000000002,Chattian,0
0,485,21.47,19.8,20.634999999999998,Chattian,3
0,502,21.12,20.68,20.9,Chattian,1
0,407,23.71,20.59,22.15,Chattian,2
0,505,20.99,20.6,20.795,Chattian,7
0,410,23.61,22.13,22.869999999999997,Chattian,0
0,507,20.98,20.63,20.805,Chattian,3
0,416,23.46,18.96,21.21,Chattian,1
0,403,23.85,21.43,22.64,Chattian,3
0,395,24.16,21.19,22.675,Chattian,3
0,411,23.6,21.56,22.58,Chattian,3
0,476,21.61,19.79,20.7,Chattian,0
0,461,21.87,19.09,20.48,Chattian,0
0,474,21.69,20.79,21.240000000000002,Chattian,1
0,447,22.47,22.28,22.375,Chattian,2
0,446,22.49,18.57,20.53,Chattian,0
0,443,22.61,20.3,21.455,Chattian,2
0,440,22.78,22.35,22.565,Chattian,5
0,436,22.84,19.39,21.115000000000002,Chattian,2
0,462,21.86,21.1,21.48,Chattian,2
0,435,22.87,20.55,21.71,Chattian,7
0,417,23.39,19.57,21.48,Chattian,2
0,433,22.89,18.92,20.905,Chattian,2
0,428,23.0,22.5,22.75,Chattian,3
0,427,23.01,21.44,22.225,Chattian,2
0,423,23.12,21.65,22.384999999999998,Chattian,2
0,465,21.84,21.64,21.740000000000002,Chattian,16
0,422,23.17,19.58,21.375,Chattian,1
0,451,22.27,18.8,20.535,Chattian,0
0,473,21.7,19.34,20.52,Chattian,8
0,432,22.91,21.5,22.205,Chattian,6
0,419,23.32,18.75,21.035,Chattian,5
0,363,24.88,19.94,22.41,Chattian,3
0,389,24.27,18.91,21.59,Chattian,0
0,334,26.03,19.78,22.905,Chattian,0
0,332,26.07,18.77,22.42,Chattian,3
0,331,26.11,15.68,20.895,Chattian,1
0,329,26.16,17.84,22.0,Chattian,2
0,321,26.42,17.72,22.07,Chattian,0
0,319,26.54,18.31,22.424999999999997,Chattian,0
0,263,29.24,16.53,22.884999999999998,Chattian,3
0,303,27.32,18.04,22.68,Chattian,1
0,300,27.49,17.58,22.534999999999997,Chattian,1
0,298,27.63,13.75,20.689999999999998,Chattian,1
0,297,27.7,15.36,21.53,Chattian,6
0,296,27.75,14.13,20.94,Chattian,2
0,272,28.82,14.17,21.495,Chattian,0
0,291,27.95,15.24,21.595,Chattian,2
0,273,28.78,13.96,21.37,Chattian,1
0,335,26.03,15.76,20.895,Chattian,0
0,393,24.21,20.04,22.125,Chattian,1
0,231,31.17,14.46,22.815,Chattian,5
0,346,25.53,20.46,22.995,Chattian,3
0,385,24.34,21.4,22.869999999999997,Chattian,1
0,384,24.35,18.66,21.505000000000003,Chattian,3
0,195,35.3,6.66,20.979999999999997,Chattian,1
0,382,24.49,17.15,20.82,Chattian,2
0,198,34.92,10.18,22.55,Chattian,1
0,373,24.68,19.1,21.89,Chattian,3
0,372,24.71,20.4,22.555,Chattian,2
0,211,33.44,7.87,20.654999999999998,Chattian,3
0,216,32.98,8.99,20.985,Chattian,1
0,362,24.9,17.11,21.005,Chattian,3
0,357,25.01,16.16,20.585,Chattian,1
0,353,25.21,18.03,21.62,Chattian,0
0,351,25.28,18.9,22.09,Chattian,4
0,350,25.38,20.09,22.735,Chattian,1
0,347,25.53,18.81,22.17,Chattian,0
0,523,20.62,20.28,20.450000000000003,Chattian,3
0,525,20.51,20.41,20.46,Chattian,1
