clade,species,ts,te,mid,bin,nb_occ
0,133,37.26,33.64,35.45,Bartonian,1
0,135,36.92,32.61,34.765,Bartonian,15
0,101,42.56,26.01,34.285000000000004,Bartonian,5
0,153,34.89,33.04,33.965,Bartonian,4
0,138,36.43,33.16,34.795,Bartonian,2
0,139,36.32,33.36,34.84,Bartonian,0
0,152,34.95,34.05,34.5,Bartonian,5
0,142,35.73,35.35,35.54,Bartonian,0
0,143,35.65,35.63,35.64,Bartonian,0
0,144,35.6,32.63,34.115,Bartonian,2
0,73,49.85,24.78,37.315,Bartonian,9
0,146,35.51,32.79,34.15,Bartonian,2
0,125,39.23,33.95,36.59,Bartonian,2
0,123,39.51,33.05,36.28,Bartonian,0
0,100,42.7,32.4,37.55,Bartonian,9
0,94,44.48,25.83,35.155,Bartonian,0
0,111,41.34,30.25,35.795,Bartonian,1
0,112,41.13,27.67,34.400000000000006,Bartonian,1
0,124,39.47,34.71,37.09,Bartonian,0
0,115,40.79,29.75,35.269999999999996,Bartonian,2
0,117,40.26,27.7,33.98,Bartonian,0
0,113,41.09,33.01,37.05,Bartonian,1
0,119,40.01,32.12,36.065,Bartonian,6
0,121,39.84,34.94,37.39,Bartonian,3
0,122,39.6,31.03,35.315,Bartonian,1
0,148,35.3,34.98,35.14,Bartonian,8
0,172,33.08,24.55,28.814999999999998,Priabonian,1
0,174,32.78,29.83,31.305,Priabonian,1
0,168,33.28,27.23,30.255000000000003,Priabonian,2
0,179,32.18,23.97,28.075,Priabonian,2
0,167,33.29,32.44,32.864999999999995,Priabonian,2
0,173,32.81,30.49,31.65,Priabonian,1
0,182,31.89,29.41,30.65,Priabonian,0
0,170,33.19,22.96,28.075,Priabonian,6
0,204,30.15,27.32,28.735,Priabonian,2
0,184,31.83,27.58,29.705,Priabonian,0
0,187,31.69,27.96,29.825000000000003,Priabonian,1
0,195,30.92,29.64,30.28,Priabonian,0
0,201,30.27,30.09,30.18,Priabonian,0
0,213,29.83,28.47,29.15,Priabonian,1
0,229,28.91,27.86,28.384999999999998,Priabonian,6
0,214,29.7,25.94,27.82,Priabonian,1
0,215,29.54,28.66,29.1,Priabonian,1
0,223,29.2,27.3,28.25,Priabonian,0
0,166,33.33,28.38,30.854999999999997,Priabonian,4
0,183,31.88,27.85,29.865000000000002,Priabonian,1
0,165,33.33,25.65,29.49,Priabonian,2
0,191,31.13,27.42,29.275,Priabonian,5
0,161,33.89,25.02,29.455,Priabonian,9
0,118,40.21,25.81,33.01,Priabonian,7
0,120,39.87,20.93,30.4,Priabonian,0
0,129,38.46,24.0,31.23,Priabonian,0
0,163,33.76,26.47,30.115,Priabonian,0
0,131,38.07,29.59,33.83,Priabonian,3
0,140,36.21,25.6,30.905,Priabonian,0
0,145,35.57,31.51,33.54,Priabonian,0
0,151,35.06,25.75,30.405,Priabonian,0
0,77,48.78,8.33,28.555,Priabonian,4
0,157,34.54,33.01,33.775,Priabonian,6
0,158,34.49,27.22,30.855,Priabonian,0
0,160,34.13,31.58,32.855000000000004,Priabonian,2
0,155,34.65,26.55,30.6,Priabonian,4
0,318,23.87,23.59,23.73,Rupelian,3
0,257,27.12,19.54,23.33,Rupelian,1
0,254,27.38,19.87,23.625,Rupelian,1
0,339,23.41,22.65,23.03,Rupelian,2
0,253,27.41,23.15,25.28,Rupelian,0
0,259,26.96,23.43,25.195,Rupelian,1
0,252,27.57,23.16,25.365000000000002,Rupelian,3
0,250,27.63,27.32,27.475,Rupelian,1
0,249,27.69,22.82,25.255000000000003,Rupelian,0
0,248,27.7,25.64,26.67,Rupelian,2
0,242,27.95,25.54,26.744999999999997,Rupelian,0
0,239,28.04,22.34,25.189999999999998,Rupelian,0
0,238,28.22,18.61,23.415,Rupelian,0
0,234,28.58,23.68,26.13,Rupelian,0
0,232,28.63,20.57,24.6,Rupelian,2
0,251,27.6,27.27,27.435000000000002,Rupelian,2
0,260,26.94,22.55,24.745,Rupelian,1
0,261,26.9,24.78,25.84,Rupelian,1
0,262,26.88,25.61,26.244999999999997,Rupelian,1
0,301,24.78,23.91,24.345,Rupelian,0
0,296,25.12,23.37,24.245,Rupelian,0
0,291,25.21,22.71,23.96,Rupelian,0
0,290,25.25,23.9,24.575,Rupelian,1
0,321,23.8,22.68,23.240000000000002,Rupelian,1
0,289,25.26,24.72,24.990000000000002,Rupelian,0
0,288,25.29,21.32,23.305,Rupelian,1
0,286,25.35,21.23,23.29,Rupelian,0
0,282,25.68,24.2,24.939999999999998,Rupelian,1
0,281,25.75,25.31,25.53,Rupelian,0
0,278,25.79,23.99,24.89,Rupelian,0
0,275,25.94,21.36,23.65,Rupelian,2
0,274,25.96,23.28,24.62,Rupelian,1
0,231,28.77,18.85,23.810000000000002,Rupelian,0
0,269,26.26,21.0,23.630000000000003,Rupelian,2
0,265,26.71,20.95,23.83,Rupelian,0
0,322,23.79,23.55,23.67,Rupelian,0
0,309,24.34,23.22,23.78,Rupelian,1
0,270,26.17,23.0,24.585,Rupelian,0
0,256,27.3,19.08,23.189999999999998,Rupelian,0
0,228,28.91,21.39,25.15,Rupelian,3
0,207,30.1,25.24,27.67,Rupelian,0
0,206,30.14,18.21,24.175,Rupelian,1
0,203,30.16,22.41,26.285,Rupelian,2
0,202,30.2,24.7,27.45,Rupelian,0
0,136,36.51,10.41,23.46,Rupelian,1
0,189,31.41,18.05,24.73,Rupelian,4
0,208,29.99,22.4,26.195,Rupelian,2
0,141,36.05,10.8,23.424999999999997,Rupelian,1
0,147,35.46,19.16,27.310000000000002,Rupelian,3
0,150,35.29,20.34,27.814999999999998,Rupelian,2
0,175,32.67,21.51,27.090000000000003,Rupelian,1
0,154,34.67,14.24,24.455000000000002,Rupelian,1
0,156,34.64,20.63,27.634999999999998,Rupelian,0
0,169,33.28,15.25,24.265,Rupelian,0
0,186,31.7,22.2,26.95,Rupelian,0
0,209,29.97,24.64,27.305,Rupelian,2
0,181,31.9,15.22,23.56,Rupelian,2
0,221,29.33,20.19,24.759999999999998,Rupelian,0
0,210,29.97,22.25,26.11,Rupelian,2
0,227,28.93,24.07,26.5,Rupelian,1
0,90,45.71,9.84,27.775,Rupelian,0
0,220,29.37,21.0,25.185000000000002,Rupelian,0
0,219,29.4,24.94,27.17,Rupelian,0
0,225,29.06,21.12,25.09,Rupelian,0
0,218,29.51,18.44,23.975,Rupelian,1
0,216,29.53,18.24,23.884999999999998,Rupelian,1
0,217,29.52,22.83,26.174999999999997,Rupelian,1
0,233,28.61,14.53,21.57,Chattian,0
0,324,23.78,21.91,22.845,Chattian,2
0,331,23.54,22.02,22.78,Chattian,0
0,335,23.45,21.51,22.48,Chattian,3
0,337,23.43,21.83,22.63,Chattian,0
0,340,23.4,22.19,22.795,Chattian,6
0,341,23.39,22.61,23.0,Chattian,8
0,343,23.37,20.91,22.14,Chattian,0
0,344,23.36,17.85,20.605,Chattian,0
0,388,21.37,19.76,20.565,Chattian,4
0,345,23.35,20.73,22.04,Chattian,1
0,380,21.7,19.88,20.79,Chattian,3
0,347,23.33,18.28,20.805,Chattian,1
0,355,22.97,21.63,22.299999999999997,Chattian,10
0,356,22.95,21.48,22.215,Chattian,1
0,226,29.06,16.23,22.645,Chattian,2
0,357,22.78,21.76,22.270000000000003,Chattian,5
0,361,22.68,20.44,21.560000000000002,Chattian,1
0,364,22.45,20.02,21.235,Chattian,0
0,365,22.38,19.87,21.125,Chattian,0
0,366,22.33,21.27,21.799999999999997,Chattian,1
0,368,22.3,19.02,20.66,Chattian,2
0,369,22.26,20.35,21.305,Chattian,0
0,372,22.19,22.09,22.14,Chattian,0
0,376,21.93,20.71,21.32,Chattian,1
0,386,21.45,19.5,20.475,Chattian,1
0,352,23.04,21.74,22.39,Chattian,1
0,212,29.91,14.04,21.975,Chattian,1
0,313,24.26,21.23,22.745,Chattian,0
0,315,24.17,21.37,22.770000000000003,Chattian,0
0,205,30.15,10.94,20.544999999999998,Chattian,0
0,263,26.86,17.98,22.42,Chattian,6
0,266,26.44,17.53,21.985,Chattian,2
0,272,26.11,17.9,22.005,Chattian,0
0,273,26.1,15.16,20.630000000000003,Chattian,0
0,199,30.36,12.7,21.53,Chattian,1
0,196,30.59,12.73,21.66,Chattian,12
0,276,25.82,16.65,21.235,Chattian,2
0,277,25.81,16.13,20.97,Chattian,1
0,193,31.03,11.58,21.305,Chattian,5
0,280,25.77,18.73,22.25,Chattian,3
0,389,21.33,19.79,20.56,Chattian,1
0,244,27.9,16.34,22.119999999999997,Chattian,3
0,287,25.31,20.32,22.814999999999998,Chattian,2
0,222,29.22,16.02,22.619999999999997,Chattian,0
0,185,31.75,12.61,22.18,Chattian,0
0,241,27.96,16.21,22.085,Chattian,0
0,230,28.85,15.26,22.055,Chattian,2
0,297,24.97,19.27,22.119999999999997,Chattian,0
0,298,24.93,20.84,22.884999999999998,Chattian,0
0,300,24.93,19.0,21.965,Chattian,2
0,180,31.99,12.32,22.155,Chattian,2
0,303,24.67,20.38,22.525,Chattian,1
0,304,24.65,20.64,22.645,Chattian,4
0,176,32.65,8.67,20.66,Chattian,2
0,311,24.3,17.91,21.105,Chattian,0
0,314,24.24,16.99,20.615,Chattian,1
0,320,23.84,18.94,21.39,Chattian,3
0,409,20.81,20.74,20.775,Chattian,7
