clade,species,ts,te,mid,bin,nb_occ
0,296,27.31,20.79,24.049999999999997,Rupelian,0
0,307,26.77,24.38,25.575,Rupelian,1
0,290,27.58,22.71,25.145,Rupelian,0
0,306,26.92,21.58,24.25,Rupelian,1
0,291,27.47,25.71,26.59,Rupelian,0
0,305,26.93,25.45,26.189999999999998,Rupelian,0
0,304,26.99,20.2,23.595,Rupelian,2
0,314,26.45,22.34,24.395,Rupelian,1
0,302,27.04,24.71,25.875,Rupelian,1
0,324,26.02,25.97,25.994999999999997,Rupelian,0
0,321,26.11,21.54,23.825,Rupelian,0
0,386,23.38,22.84,23.11,Rupelian,2
0,371,23.95,23.91,23.93,Rupelian,0
0,359,24.58,23.98,24.28,Rupelian,0
0,355,24.7,24.37,24.535,Rupelian,0
0,354,24.78,23.2,23.990000000000002,Rupelian,0
0,353,24.85,23.05,23.950000000000003,Rupelian,0
0,350,24.96,23.55,24.255000000000003,Rupelian,1
0,348,25.06,23.74,24.4,Rupelian,0
0,347,25.09,22.46,23.775,Rupelian,0
0,346,25.16,22.89,24.025,Rupelian,1
0,345,25.18,23.8,24.490000000000002,Rupelian,2
0,343,25.19,24.1,24.645000000000003,Rupelian,0
0,342,25.2,20.91,23.055,Rupelian,0
0,341,25.21,24.01,24.61,Rupelian,2
0,339,25.33,24.1,24.715,Rupelian,2
0,338,25.37,21.92,23.645000000000003,Rupelian,0
0,337,25.4,22.62,24.009999999999998,Rupelian,0
0,336,25.41,22.69,24.05,Rupelian,0
0,333,25.48,21.59,23.535,Rupelian,0
0,332,25.59,21.43,23.509999999999998,Rupelian,0
0,329,25.74,22.09,23.915,Rupelian,1
0,328,25.86,24.76,25.310000000000002,Rupelian,2
0,327,25.89,24.65,25.27,Rupelian,1
0,325,26.01,25.18,25.595,Rupelian,3
0,286,27.94,25.94,26.94,Rupelian,1
0,323,26.03,21.85,23.94,Rupelian,2
0,322,26.06,20.76,23.41,Rupelian,1
0,319,26.21,21.97,24.09,Rupelian,0
0,283,28.04,22.48,25.259999999999998,Rupelian,1
0,287,27.83,21.38,24.604999999999997,Rupelian,2
0,281,28.06,24.35,26.205,Rupelian,0
0,235,30.61,19.05,24.83,Rupelian,1
0,233,30.73,23.82,27.275,Rupelian,1
0,231,30.9,18.01,24.455,Rupelian,2
0,136,37.87,9.8,23.835,Rupelian,2
0,227,31.2,23.1,27.15,Rupelian,0
0,224,31.38,18.41,24.895,Rupelian,0
0,222,31.47,22.89,27.18,Rupelian,3
0,147,37.05,12.96,25.005,Rupelian,3
0,149,36.88,15.4,26.14,Rupelian,0
0,216,31.72,14.59,23.155,Rupelian,0
0,242,30.17,17.08,23.625,Rupelian,1
0,282,28.06,24.27,26.165,Rupelian,0
0,164,35.13,18.7,26.915,Rupelian,0
0,166,34.84,16.85,25.845000000000002,Rupelian,0
0,201,32.77,15.95,24.36,Rupelian,0
0,199,32.87,17.67,25.27,Rupelian,1
0,198,32.88,20.21,26.545,Rupelian,2
0,194,33.42,22.19,27.805,Rupelian,2
0,193,33.43,21.6,27.515,Rupelian,2
0,177,34.32,21.18,27.75,Rupelian,0
0,178,34.23,18.98,26.604999999999997,Rupelian,4
0,186,33.72,19.59,26.655,Rupelian,1
0,157,36.23,12.4,24.314999999999998,Rupelian,0
0,245,29.84,18.75,24.295,Rupelian,2
0,156,36.27,14.81,25.540000000000003,Rupelian,0
0,265,28.73,18.12,23.425,Rupelian,0
0,269,28.58,22.64,25.61,Rupelian,3
0,270,28.53,25.53,27.03,Rupelian,0
0,263,28.82,22.6,25.71,Rupelian,0
0,260,29.01,17.7,23.355,Rupelian,0
0,272,28.52,25.94,27.23,Rupelian,0
0,273,28.51,22.73,25.62,Rupelian,0
0,247,29.75,21.9,25.825,Rupelian,1
0,274,28.49,22.72,25.604999999999997,Rupelian,0
0,254,29.4,20.56,24.979999999999997,Rupelian,0
0,252,29.44,24.91,27.175,Rupelian,3
0,280,28.16,26.48,27.32,Rupelian,0
0,250,29.49,16.65,23.07,Rupelian,1
0,278,28.36,20.78,24.57,Rupelian,3
0,277,28.41,19.45,23.93,Rupelian,1
0,266,28.7,19.19,23.945,Rupelian,0
0,393,23.05,21.56,22.305,Chattian,1
0,391,23.14,22.57,22.855,Chattian,3
0,392,23.13,22.89,23.009999999999998,Chattian,1
0,384,23.44,22.48,22.96,Chattian,2
0,383,23.47,20.57,22.02,Chattian,2
0,248,29.72,14.37,22.044999999999998,Chattian,0
0,396,22.74,20.22,21.479999999999997,Chattian,0
0,435,21.08,20.74,20.909999999999997,Chattian,2
0,431,21.33,20.65,20.99,Chattian,3
0,430,21.41,19.78,20.595,Chattian,0
0,427,21.52,19.58,20.549999999999997,Chattian,2
0,424,21.7,20.86,21.28,Chattian,2
0,420,21.82,20.17,20.995,Chattian,4
0,394,23.0,18.87,20.935000000000002,Chattian,5
0,416,21.89,20.74,21.314999999999998,Chattian,1
0,407,22.16,18.81,20.485,Chattian,1
0,403,22.54,19.02,20.78,Chattian,3
0,401,22.58,21.51,22.045,Chattian,3
0,400,22.62,19.77,21.195,Chattian,0
0,398,22.63,19.46,21.045,Chattian,3
0,381,23.59,21.51,22.55,Chattian,2
0,408,22.15,21.73,21.939999999999998,Chattian,2
0,377,23.68,22.37,23.025,Chattian,1
0,357,24.64,16.28,20.46,Chattian,1
0,373,23.93,21.8,22.865000000000002,Chattian,5
0,239,30.45,10.72,20.585,Chattian,3
0,320,26.2,16.37,21.285,Chattian,1
0,234,30.71,14.91,22.810000000000002,Chattian,5
0,251,29.47,15.44,22.455,Chattian,6
0,228,31.15,10.25,20.7,Chattian,3
0,308,26.65,16.59,21.619999999999997,Chattian,0
0,226,31.23,11.1,21.165,Chattian,2
0,225,31.36,12.42,21.89,Chattian,0
0,256,29.21,15.19,22.2,Chattian,1
0,257,29.2,16.85,23.025,Chattian,3
0,259,29.16,14.71,21.935000000000002,Chattian,0
0,436,20.98,20.43,20.705,Chattian,6
0,84,45.8,0.0,22.9,Chattian,1
0,344,25.19,20.45,22.82,Chattian,0
0,162,35.87,8.74,22.305,Chattian,1
0,267,28.67,13.71,21.19,Chattian,0
0,351,24.91,21.14,23.025,Chattian,0
0,352,24.89,16.27,20.58,Chattian,8
0,360,24.58,18.44,21.509999999999998,Chattian,3
0,365,24.26,17.88,21.07,Chattian,0
0,370,23.96,19.17,21.565,Chattian,1
0,375,23.91,19.47,21.689999999999998,Chattian,2
0,442,20.61,20.45,20.53,Chattian,2
