clade	species	ts	te
0	96	43.89	27.74
0	97	43.6	36.21
0	98	43.51	38.14
0	99	43.17	32.85
0	100	43.01	25.84
0	101	42.83	35.76
0	102	42.63	39.84
0	103	42.41	40.84
0	104	42.24	34.13
0	105	41.96	23.4
0	106	41.77	39.53
0	107	41.76	33.49
0	108	41.6	22.26
0	109	41.48	37.51
0	110	41.29	24.74
0	111	41.27	40.02
0	112	41.23	33.98
0	113	40.75	32.88
0	114	40.74	20.54
0	115	40.59	30.22
0	116	40.5	37.69
0	117	40.47	37.32
0	118	40.46	31.21
0	119	40.0	37.73
0	120	39.95	23.87
0	121	39.94	37.65
0	122	39.8	27.55
0	123	39.6	35.82
0	124	39.59	33.13
0	125	39.29	38.3
0	126	39.23	34.99
0	127	39.12	37.83
0	128	38.93	36.45
0	129	38.66	0.0
0	130	38.58	30.77
0	131	38.49	20.61
0	132	38.49	26.5
0	133	38.03	36.98
0	134	37.98	32.4
0	135	37.92	23.77
0	136	37.87	9.8
0	137	37.77	31.34
0	138	37.75	22.68
0	139	37.73	37.52
0	140	37.63	30.2
0	141	37.48	31.71
0	142	37.48	28.18
0	143	37.47	35.68
0	144	37.27	0.0
0	145	37.23	37.12
0	146	37.18	34.97
0	147	37.05	12.96
0	148	37.02	25.63
0	149	36.88	15.4
0	150	36.79	0.0
0	151	36.74	35.04
0	152	36.67	27.19
0	153	36.67	32.64
0	154	36.66	35.38
0	155	36.44	35.27
0	156	36.27	14.81
0	157	36.23	12.4
0	158	36.18	23.42
0	159	36.16	34.92
0	160	36.01	31.26
0	161	36.0	4.49
0	162	35.87	8.74
0	163	35.54	2.89
0	164	35.13	18.7
0	165	34.99	0.0
0	166	34.84	16.85
0	167	34.75	25.25
0	168	34.73	29.63
0	169	34.7	31.81
0	170	34.7	33.76
0	171	34.67	26.09
0	172	34.56	30.59
0	173	34.48	22.66
0	174	34.43	32.75
0	175	34.37	31.18
0	176	34.32	32.04
0	177	34.32	21.18
0	178	34.23	18.98
0	179	34.23	23.42
0	180	34.16	24.82
0	181	34.11	18.5
0	182	34.07	33.96
0	183	34.01	24.79
0	184	33.87	28.16
0	185	33.77	31.63
0	186	33.72	19.59
0	187	33.72	30.19
0	188	33.68	32.92
0	189	33.66	30.76
0	190	33.56	23.58
0	191	33.45	23.5
0	192	33.43	28.24
0	193	33.43	21.6
0	194	33.42	22.19
0	195	33.27	29.8
0	196	33.24	24.48
0	197	33.2	29.82
0	198	32.88	20.21
0	199	32.87	17.67
0	200	32.78	31.04
0	201	32.77	15.95
0	202	32.74	30.67
0	203	32.66	5.62
0	204	32.52	23.95
0	205	32.5	6.77
0	206	32.47	27.09
0	207	32.32	23.85
0	208	32.16	31.03
0	209	32.12	28.83
0	210	31.94	31.25
0	211	31.88	29.66
0	212	31.84	30.31
0	213	31.82	0.0
0	214	31.81	5.29
0	215	31.78	24.04
0	216	31.72	14.59
0	217	31.64	30.76
0	218	31.61	28.63
0	219	31.6	29.48
0	220	31.56	29.59
0	221	31.52	6.0
0	222	31.47	22.89
0	223	31.45	27.65
0	224	31.38	18.41
0	225	31.36	12.42
0	226	31.23	11.1
0	227	31.2	23.1
0	228	31.15	10.25
0	229	31.0	28.06
0	230	31.0	1.12
0	231	30.9	18.01
0	232	30.88	29.41
0	233	30.73	23.82
0	234	30.71	14.91
0	235	30.61	19.05
0	236	30.6	27.7
0	237	30.53	28.25
0	238	30.49	30.31
0	239	30.45	10.72
0	240	30.35	27.63
0	241	30.29	25.95
0	242	30.17	17.08
0	243	29.9	28.35
0	244	29.9	29.73
0	245	29.84	18.75
0	246	29.84	0.0
0	247	29.75	21.9
0	248	29.72	14.37
0	249	29.65	27.82
0	250	29.49	16.65
0	251	29.47	15.44
0	252	29.44	24.91
0	253	29.4	10.67
0	254	29.4	20.56
0	255	29.28	6.74
0	256	29.21	15.19
0	257	29.2	16.85
0	258	29.16	5.13
0	259	29.16	14.71
0	260	29.01	17.7
0	261	28.9	0.0
0	262	28.82	28.33
0	263	28.82	22.6
0	264	28.73	28.32
0	265	28.73	18.12
0	266	28.7	19.19
0	267	28.67	13.71
0	268	28.64	6.69
0	269	28.58	22.64
0	270	28.53	25.53
0	271	28.53	0.0
0	272	28.52	25.94
0	273	28.51	22.73
0	274	28.49	22.72
0	275	28.45	27.32
0	276	28.44	9.14
0	277	28.41	19.45
0	278	28.36	20.78
0	279	28.34	0.33
0	280	28.16	26.48
0	281	28.06	24.35
0	282	28.06	24.27
0	283	28.04	22.48
0	284	28.01	10.8
0	285	27.97	5.83
0	286	27.94	25.94
0	287	27.83	21.38
0	288	27.65	21.22
0	289	27.59	13.01
0	290	27.58	22.71
0	291	27.47	25.71
0	292	27.47	0.0
0	293	27.42	27.29
0	294	27.33	24.72
0	295	27.31	8.85
0	296	27.31	20.79
0	297	27.21	27.13
0	298	27.13	19.37
0	299	27.12	24.75
0	300	27.12	24.96
0	301	27.06	6.38
0	302	27.04	24.71
0	303	27.03	10.28
0	304	26.99	20.2
0	305	26.93	25.45
0	306	26.92	21.58
0	307	26.77	24.38
0	308	26.65	16.59
0	309	26.63	0.0
0	310	26.51	25.27
0	311	26.51	24.82
0	312	26.46	14.39
0	313	26.45	24.42
0	314	26.45	22.34
0	315	26.43	21.39
0	316	26.4	23.8
0	317	26.37	25.67
0	318	26.3	23.88
0	319	26.21	21.97
0	320	26.2	16.37
0	321	26.11	21.54
0	322	26.06	20.76
0	323	26.03	21.85
0	324	26.02	25.97
0	325	26.01	25.18
0	326	25.95	0.0
0	327	25.89	24.65
0	328	25.86	24.76
0	329	25.74	22.09
0	330	25.71	1.41
0	331	25.71	13.59
0	332	25.59	21.43
0	333	25.48	21.59
0	334	25.42	0.0
0	335	25.42	13.22
0	336	25.41	22.69
0	337	25.4	22.62
0	338	25.37	21.92
0	339	25.33	24.1
0	340	25.32	3.28
0	341	25.21	24.01
0	342	25.2	20.91
0	343	25.19	24.1
0	344	25.19	20.45
0	345	25.18	23.8
0	346	25.16	22.89
0	347	25.09	22.46
0	348	25.06	23.74
0	349	24.98	14.32
0	350	24.96	23.55
0	351	24.91	21.14
0	352	24.89	16.27
0	353	24.85	23.05
0	354	24.78	23.2
0	355	24.7	24.37
0	356	24.66	12.61
0	357	24.64	16.28
0	358	24.61	7.05
0	359	24.58	23.98
0	360	24.58	18.44
0	361	24.53	12.92
0	362	24.38	1.57
0	363	24.34	0.0
0	364	24.32	10.46
0	365	24.26	17.88
0	366	24.23	8.0
0	367	24.19	13.12
0	368	24.08	1.9
0	369	23.99	6.14
0	370	23.96	19.17
0	371	23.95	23.91
0	372	23.94	13.25
0	373	23.93	21.8
0	374	23.91	0.0
0	375	23.91	19.47
0	376	23.79	13.24
0	377	23.68	22.37
0	378	23.67	13.17
0	379	23.64	2.94
0	380	23.61	0.0
0	381	23.59	21.51
0	382	23.51	0.0
0	383	23.47	20.57
0	384	23.44	22.48
0	385	23.39	9.84
0	386	23.38	22.84
0	387	23.29	11.12
0	388	23.28	14.85
0	389	23.22	13.06
0	390	23.2	9.15
0	391	23.14	22.57
0	392	23.13	22.89
0	393	23.05	21.56
0	394	23.0	18.87
0	395	22.96	16.82
0	396	22.74	20.22
0	397	22.72	18.09
0	398	22.63	19.46
0	399	22.62	18.15
0	400	22.62	19.77
0	401	22.58	21.51
0	402	22.57	10.89
0	403	22.54	19.02
0	404	22.48	17.79
0	405	22.41	9.73
0	406	22.2	13.45
0	407	22.16	18.81
0	408	22.15	21.73
0	409	22.08	0.0
0	410	22.06	11.85
0	411	22.06	15.59
0	412	22.05	7.19
0	413	22.0	16.79
0	414	21.98	13.8
0	415	21.98	12.39
0	416	21.89	20.74
0	417	21.85	18.29
0	418	21.84	16.22
0	419	21.83	5.01
0	420	21.82	20.17
0	421	21.79	4.97
0	422	21.77	15.92
0	423	21.73	1.17
0	424	21.7	20.86
0	425	21.63	13.86
0	426	21.53	15.92
0	427	21.52	19.58
0	428	21.44	12.74
0	429	21.41	13.58
0	430	21.41	19.78
0	431	21.33	20.65
0	432	21.33	11.63
0	433	21.31	12.98
0	434	21.14	0.94
0	435	21.08	20.74
0	436	20.98	20.43
0	437	20.95	0.0
0	438	20.85	9.68
0	439	20.78	18.31
0	440	20.74	15.36
0	441	20.64	12.31
0	442	20.61	20.45
0	443	20.59	10.68
0	444	20.57	12.59
0	445	20.51	4.61
0	446	20.48	2.5
0	447	20.47	5.36
0	448	20.44	17.88
0	449	20.4	16.23
0	450	20.39	7.99
0	451	20.35	5.71
0	452	20.26	19.6
0	453	20.21	17.19
0	454	20.19	18.82
0	455	20.16	11.81
0	456	20.14	15.57
0	457	20.12	19.62
0	458	20.1	0.0
0	459	20.07	0.0
0	460	19.99	19.82
0	461	19.98	3.6
0	462	19.98	14.9
0	463	19.91	8.69
0	464	19.9	10.73
0	465	19.88	19.38
0	466	19.88	7.15
0	467	19.87	18.87
0	468	19.78	16.28
0	469	19.75	11.08
0	470	19.75	0.0
0	471	19.73	0.0
0	472	19.7	0.0
0	473	19.67	5.23
0	474	19.67	17.25
0	475	19.66	6.06
0	476	19.66	2.71
0	477	19.65	12.57
0	478	19.59	6.32
0	479	19.55	0.92
0	480	19.52	18.82
0	481	19.5	14.43
0	482	19.5	17.81
0	483	19.45	14.67
0	484	19.42	18.38
0	485	19.4	18.28
0	486	19.27	3.46
0	487	19.25	9.67
0	488	19.23	16.81
0	489	19.22	14.97
0	490	19.11	17.2
0	491	19.09	18.9
0	492	19.04	1.42
0	493	18.99	14.84
0	494	18.99	14.14
0	495	18.99	18.48
0	496	18.95	0.0
0	497	18.94	11.9
0	498	18.92	13.96
0	499	18.88	2.58
0	500	18.84	12.24
0	501	18.75	14.71
0	502	18.73	17.51
0	503	18.72	0.69
0	504	18.72	15.83
0	505	18.7	0.96
0	506	18.67	0.0
0	507	18.64	11.71
0	508	18.61	18.11
0	509	18.61	17.73
0	510	18.6	13.45
0	511	18.59	0.0
0	512	18.57	16.87
0	513	18.56	10.89
0	514	18.5	11.02
0	515	18.49	10.4
0	516	18.46	17.78
0	517	18.44	2.22
0	518	18.41	17.66
0	519	18.38	12.68
0	520	18.38	11.15
0	521	18.34	3.89
0	522	18.33	16.79
0	523	18.27	13.37
0	524	18.25	11.92
0	525	18.23	6.21
0	526	18.22	15.76
0	527	18.21	18.12
0	528	18.21	6.96
0	529	18.2	12.7
0	530	18.16	16.63
0	531	18.07	8.6
0	532	18.01	17.89
0	533	17.99	15.38
0	534	17.97	12.9
0	535	17.95	15.66
0	536	17.94	14.83
0	537	17.94	15.17
0	538	17.93	0.0
0	539	17.93	5.03
0	540	17.9	11.33
0	541	17.86	14.92
0	542	17.82	13.59
0	543	17.82	0.0
0	544	17.81	11.87
0	545	17.81	0.0
0	546	17.75	14.95
0	547	17.7	16.13
0	548	17.7	15.69
0	549	17.69	13.15
0	550	17.65	3.15
0	551	17.65	15.96
0	552	17.62	6.94
0	553	17.55	0.0
0	554	17.54	11.27
0	555	17.46	4.23
0	556	17.43	7.11
0	557	17.35	12.62
0	558	17.29	12.06
0	559	17.28	11.22
0	560	17.26	16.69
0	561	17.25	5.2
0	562	17.21	1.41
0	563	17.21	2.92
0	564	17.2	0.0
0	565	17.18	7.78
0	566	17.17	16.26
0	567	17.17	13.36
0	568	17.16	13.54
0	569	17.14	11.56
0	570	17.11	6.02
0	571	17.1	8.3
0	572	17.03	0.0
0	573	17.03	15.5
0	574	17.01	0.0
0	575	16.98	14.42
0	576	16.94	0.0
0	577	16.86	15.1
0	578	16.83	7.14
0	579	16.81	13.51
0	580	16.73	16.46
0	581	16.67	14.87
0	582	16.65	13.29
0	583	16.64	9.34
0	584	16.61	14.54
0	585	16.6	6.55
0	586	16.56	10.93
0	587	16.56	0.0
0	588	16.54	11.17
0	589	16.52	0.0
0	590	16.5	0.0
0	591	16.5	0.0
0	592	16.47	15.4
0	593	16.44	15.4
0	594	16.41	5.02
0	595	16.34	4.66
0	596	16.31	0.0
0	597	16.25	14.69
0	598	16.13	16.04
0	599	16.13	0.0
0	600	16.12	14.41
0	601	16.12	11.22
0	602	16.1	0.0
0	603	16.09	3.81
0	604	16.09	0.0
0	605	16.08	6.0
0	606	16.08	0.0
0	607	16.08	8.13
0	608	16.06	15.56
0	609	16.05	12.15
0	610	16.04	5.63
0	611	15.94	0.0
0	612	15.93	0.0
0	613	15.9	0.0
0	614	15.89	0.0
0	615	15.87	9.58
0	616	15.86	0.0
0	617	15.85	0.01
0	618	15.8	0.0
0	619	15.8	13.87
0	620	15.79	12.8
0	621	15.73	2.23
0	622	15.73	8.54
0	623	15.71	12.58
0	624	15.71	12.57
0	625	15.7	0.0
0	626	15.65	7.42
0	627	15.65	12.93
0	628	15.65	10.39
0	629	15.62	10.56
0	630	15.61	14.43
0	631	15.61	11.3
0	632	15.61	14.77
0	633	15.6	9.27
0	634	15.6	7.94
0	635	15.57	14.23
0	636	15.54	4.25
0	637	15.49	14.46
0	638	15.4	10.44
0	639	15.39	10.12
0	640	15.38	0.0
0	641	15.38	13.1
0	642	15.33	11.45
0	643	15.29	12.71
0	644	15.29	0.0
0	645	15.24	9.93
0	646	15.23	13.69
0	647	15.18	7.39
0	648	15.18	6.16
0	649	15.16	0.0
0	650	15.16	14.3
0	651	15.14	2.62
0	652	15.14	8.24
0	653	15.12	11.69
0	654	15.12	0.0
0	655	15.11	8.22
0	656	15.07	0.0
0	657	15.07	0.0
0	658	15.06	9.83
0	659	15.06	14.66
0	660	15.05	4.91
0	661	15.05	11.42
0	662	15.04	7.26
0	663	15.04	6.97
0	664	14.99	12.37
0	665	14.97	0.0
0	666	14.92	0.0
0	667	14.9	0.0
0	668	14.89	0.0
0	669	14.85	8.94
0	670	14.84	0.74
0	671	14.82	0.0
0	672	14.81	4.36
0	673	14.8	6.52
0	674	14.8	10.11
0	675	14.78	6.29
0	676	14.78	10.92
0	677	14.77	0.0
0	678	14.77	2.19
0	679	14.76	9.46
0	680	14.74	11.83
0	681	14.73	13.44
0	682	14.69	6.42
0	683	14.69	13.93
0	684	14.69	9.63
0	685	14.67	0.0
0	686	14.61	0.0
0	687	14.59	1.34
0	688	14.59	9.39
0	689	14.56	8.59
0	690	14.54	13.78
0	691	14.51	0.0
0	692	14.43	10.8
0	693	14.42	2.23
0	694	14.37	13.21
0	695	14.35	13.97
0	696	14.33	5.81
0	697	14.32	8.19
0	698	14.25	12.34
0	699	14.25	6.1
0	700	14.22	0.0
0	701	14.22	9.06
0	702	14.21	0.0
0	703	14.2	0.0
0	704	14.17	2.46
0	705	14.14	11.98
0	706	14.14	7.73
0	707	14.13	0.0
0	708	14.09	7.55
0	709	14.07	5.52
0	710	14.05	0.0
0	711	14.04	7.35
0	712	14.02	5.85
0	713	14.01	0.0
0	714	13.96	4.01
0	715	13.92	9.37
0	716	13.9	12.11
0	717	13.87	0.0
0	718	13.85	2.85
0	719	13.84	0.86
0	720	13.82	1.03
0	721	13.81	10.47
0	722	13.81	11.61
0	723	13.8	5.87
0	724	13.8	0.0
0	725	13.75	2.95
0	726	13.74	0.0
0	727	13.73	11.01
0	728	13.72	6.0
0	729	13.7	0.0
0	730	13.68	3.73
0	731	13.64	7.59
0	732	13.64	8.53
0	733	13.6	12.21
0	734	13.6	0.0
0	735	13.57	12.06
0	736	13.57	2.93
0	737	13.56	9.44
0	738	13.55	11.42
0	739	13.48	0.0
0	740	13.46	13.41
0	741	13.42	0.84
0	742	13.41	2.79
0	743	13.36	11.49
0	744	13.36	0.0
0	745	13.35	0.0
0	746	13.35	11.55
0	747	13.34	0.0
0	748	13.33	0.0
0	749	13.33	0.95
0	750	13.3	8.03
0	751	13.29	12.42
0	752	13.28	1.57
0	753	13.28	11.29
0	754	13.27	9.72
0	755	13.27	9.3
0	756	13.22	6.12
0	757	13.13	0.78
0	758	13.12	4.65
0	759	13.12	8.29
0	760	13.12	12.8
0	761	13.09	0.0
0	762	13.08	8.65
0	763	13.06	6.18
0	764	13.06	5.11
0	765	13.03	9.19
0	766	13.02	12.5
0	767	13.02	0.0
0	768	12.98	0.05
0	769	12.95	7.89
0	770	12.94	5.94
0	771	12.85	6.57
0	772	12.84	0.0
0	773	12.81	0.0
0	774	12.79	11.32
0	775	12.79	10.36
0	776	12.78	0.0
0	777	12.77	0.0
0	778	12.75	3.68
0	779	12.74	6.48
0	780	12.72	0.69
0	781	12.72	10.01
0	782	12.72	0.0
0	783	12.7	7.78
0	784	12.69	9.97
0	785	12.68	2.19
0	786	12.67	5.38
0	787	12.65	0.0
0	788	12.65	12.38
0	789	12.62	8.3
0	790	12.6	10.34
0	791	12.58	1.94
0	792	12.53	5.09
0	793	12.53	3.58
0	794	12.5	5.54
0	795	12.5	0.0
0	796	12.45	0.0
0	797	12.44	8.87
0	798	12.41	0.0
0	799	12.31	11.18
0	800	12.3	9.73
0	801	12.3	9.46
0	802	12.27	5.18
0	803	12.22	0.0
0	804	12.19	0.66
0	805	12.16	8.95
0	806	12.15	8.41
0	807	12.13	10.78
0	808	12.07	0.0
0	809	12.03	0.98
0	810	12.03	6.3
0	811	12.02	0.0
0	812	12.0	9.59
0	813	11.99	3.53
0	814	11.96	10.15
0	815	11.96	0.0
0	816	11.96	0.0
0	817	11.95	11.85
0	818	11.95	5.21
0	819	11.92	4.25
0	820	11.91	1.6
0	821	11.86	8.95
0	822	11.86	9.51
0	823	11.84	5.3
0	824	11.77	1.14
0	825	11.76	7.47
0	826	11.75	0.0
0	827	11.75	4.4
0	828	11.75	8.83
0	829	11.74	0.0
0	830	11.7	4.45
0	831	11.7	5.61
0	832	11.69	0.0
0	833	11.68	0.0
0	834	11.67	10.3
0	835	11.67	0.0
0	836	11.65	0.0
0	837	11.65	11.05
0	838	11.64	4.9
0	839	11.63	5.1
0	840	11.61	5.33
0	841	11.6	10.09
0	842	11.6	10.4
0	843	11.56	5.23
0	844	11.56	8.7
0	845	11.55	0.0
0	846	11.54	4.79
0	847	11.52	5.1
0	848	11.5	10.02
0	849	11.5	0.59
0	850	11.43	5.27
0	851	11.43	8.83
0	852	11.4	9.34
0	853	11.4	0.24
0	854	11.37	5.66
0	855	11.37	5.23
0	856	11.37	10.72
0	857	11.35	0.0
0	858	11.34	0.0
0	859	11.33	7.46
0	860	11.32	5.7
0	861	11.32	9.2
0	862	11.31	7.92
0	863	11.27	7.14
0	864	11.26	7.0
0	865	11.26	7.31
0	866	11.24	0.0
0	867	11.23	8.12
0	868	11.21	0.0
0	869	11.2	11.15
0	870	11.19	0.0
0	871	11.18	0.0
0	872	11.18	1.72
0	873	11.17	0.0
0	874	11.17	10.94
0	875	11.15	0.0
0	876	11.11	3.5
0	877	11.09	10.88
0	878	11.08	9.84
0	879	11.07	2.32
0	880	11.06	8.74
0	881	11.05	10.21
0	882	11.05	0.6
0	883	11.04	0.72
0	884	11.04	0.0
0	885	11.01	0.0
0	886	10.99	0.0
0	887	10.98	0.0
0	888	10.98	10.86
0	889	10.97	10.38
0	890	10.96	9.83
0	891	10.96	9.58
0	892	10.94	0.0
0	893	10.93	0.0
0	894	10.91	0.0
0	895	10.91	4.3
0	896	10.91	0.0
0	897	10.89	7.64
0	898	10.87	3.11
0	899	10.86	1.36
0	900	10.85	6.03
0	901	10.83	0.0
0	902	10.82	0.0
0	903	10.82	0.0
0	904	10.8	1.47
0	905	10.79	0.0
0	906	10.78	6.72
0	907	10.73	2.97
0	908	10.72	9.3
0	909	10.71	0.0
0	910	10.7	0.0
0	911	10.68	0.0
0	912	10.67	9.31
0	913	10.66	3.82
0	914	10.63	3.38
0	915	10.62	3.07
0	916	10.62	5.1
0	917	10.62	0.0
0	918	10.59	5.38
0	919	10.58	3.95
0	920	10.56	7.31
0	921	10.56	0.0
0	922	10.54	10.51
0	923	10.51	0.98
0	924	10.49	10.08
0	925	10.48	0.0
0	926	10.48	6.54
0	927	10.45	0.0
0	928	10.44	5.71
0	929	10.43	10.08
0	930	10.41	0.0
0	931	10.39	0.0
0	932	10.37	7.26
0	933	10.36	0.0
0	934	10.36	0.0
0	935	10.35	1.86
0	936	10.33	8.22
0	937	10.31	4.09
0	938	10.31	0.0
0	939	10.3	0.0
0	940	10.29	5.87
0	941	10.26	0.0
0	942	10.24	8.87
0	943	10.22	9.75
0	944	10.21	0.0
0	945	10.2	1.25
0	946	10.18	3.68
0	947	10.17	0.0
0	948	10.13	10.04
0	949	10.12	8.35
0	950	10.11	7.5
0	951	10.1	2.34
0	952	10.08	0.0
0	953	10.07	7.6
0	954	10.06	1.55
0	955	10.05	0.0
0	956	10.03	0.0
0	957	10.03	5.76
0	958	10.02	9.87
0	959	10.01	0.0
0	960	10.0	0.0
0	961	9.99	6.56
0	962	9.97	3.13
0	963	9.97	2.64
0	964	9.96	9.71
0	965	9.91	0.0
0	966	9.9	0.0
0	967	9.9	3.78
0	968	9.87	1.93
0	969	9.86	0.0
0	970	9.85	0.0
0	971	9.84	4.01
0	972	9.82	5.22
0	973	9.82	9.53
0	974	9.81	9.54
0	975	9.79	3.12
0	976	9.79	0.0
0	977	9.79	9.31
0	978	9.77	0.0
0	979	9.76	8.9
0	980	9.73	0.0
0	981	9.71	0.0
0	982	9.67	5.95
0	983	9.66	5.24
0	984	9.65	0.69
0	985	9.64	6.58
0	986	9.64	0.0
0	987	9.59	1.98
0	988	9.58	1.33
0	989	9.58	0.0
0	990	9.56	2.04
0	991	9.54	1.54
0	992	9.53	0.0
0	993	9.53	1.39
0	994	9.5	4.17
0	995	9.5	0.47
0	996	9.44	4.01
0	997	9.42	0.01
0	998	9.42	2.98
0	999	9.34	3.85
0	1000	9.34	6.38
0	1001	9.33	1.37
0	1002	9.31	4.44
0	1003	9.31	3.76
0	1004	9.26	5.15
0	1005	9.25	0.0
0	1006	9.2	6.56
0	1007	9.12	5.48
0	1008	9.09	6.84
0	1009	9.09	0.0
0	1010	9.07	7.84
0	1011	9.07	5.15
0	1012	9.07	0.0
0	1013	9.05	4.42
0	1014	9.05	5.1
0	1015	9.04	0.0
0	1016	9.03	6.55
0	1017	9.01	0.0
0	1018	8.97	6.67
0	1019	8.96	8.23
0	1020	8.95	7.33
0	1021	8.94	4.85
0	1022	8.93	0.0
0	1023	8.92	0.0
0	1024	8.92	4.77
0	1025	8.91	0.0
0	1026	8.91	0.0
0	1027	8.91	4.1
0	1028	8.88	5.97
0	1029	8.88	0.0
0	1030	8.82	8.58
0	1031	8.82	0.0
0	1032	8.82	0.0
0	1033	8.81	6.31
0	1034	8.81	0.93
0	1035	8.8	0.0
0	1036	8.8	0.0
0	1037	8.79	0.0
0	1038	8.78	0.0
0	1039	8.75	1.07
0	1040	8.75	6.39
0	1041	8.73	7.26
0	1042	8.72	0.0
0	1043	8.71	0.0
0	1044	8.68	0.0
0	1045	8.67	0.0
0	1046	8.67	5.12
0	1047	8.64	7.29
0	1048	8.59	7.35
0	1049	8.57	0.0
0	1050	8.57	4.75
0	1051	8.56	3.74
0	1052	8.56	0.85
0	1053	8.55	0.0
0	1054	8.54	0.0
0	1055	8.53	0.0
0	1056	8.53	3.22
0	1057	8.49	0.18
0	1058	8.47	0.0
0	1059	8.43	5.46
0	1060	8.41	0.0
0	1061	8.4	4.29
0	1062	8.37	8.01
0	1063	8.34	0.0
0	1064	8.34	7.32
0	1065	8.34	1.61
0	1066	8.32	8.23
0	1067	8.31	7.27
0	1068	8.31	7.21
0	1069	8.3	0.0
0	1070	8.29	0.0
0	1071	8.26	3.97
0	1072	8.2	7.93
0	1073	8.19	0.0
0	1074	8.18	0.0
0	1075	8.16	0.0
0	1076	8.15	0.0
0	1077	8.14	0.0
0	1078	8.12	7.93
0	1079	8.1	0.0
0	1080	8.07	2.24
0	1081	8.07	7.87
0	1082	8.06	7.12
0	1083	8.06	4.06
0	1084	8.05	0.0
0	1085	8.05	0.0
0	1086	8.05	0.0
0	1087	8.05	0.0
0	1088	8.05	7.42
0	1089	8.03	7.09
0	1090	8.02	0.67
0	1091	8.01	4.57
0	1092	7.92	0.6
0	1093	7.92	0.0
0	1094	7.91	6.37
0	1095	7.89	0.0
0	1096	7.88	6.19
0	1097	7.87	7.11
0	1098	7.85	0.0
0	1099	7.85	5.18
0	1100	7.8	0.0
0	1101	7.78	6.08
0	1102	7.78	0.0
0	1103	7.76	2.25
0	1104	7.76	5.8
0	1105	7.75	0.0
0	1106	7.74	0.0
0	1107	7.71	0.0
0	1108	7.7	4.03
0	1109	7.69	0.0
0	1110	7.67	0.0
0	1111	7.67	3.76
0	1112	7.65	4.48
0	1113	7.63	3.47
0	1114	7.63	0.0
0	1115	7.59	0.67
0	1116	7.58	0.0
0	1117	7.58	4.86
0	1118	7.58	1.73
0	1119	7.57	3.75
0	1120	7.55	6.55
0	1121	7.54	6.83
0	1122	7.54	5.45
0	1123	7.53	6.65
0	1124	7.51	7.03
0	1125	7.51	3.12
0	1126	7.51	0.0
0	1127	7.5	2.27
0	1128	7.46	0.0
0	1129	7.46	2.96
0	1130	7.45	2.43
0	1131	7.44	7.28
0	1132	7.44	0.0
0	1133	7.42	0.0
0	1134	7.41	1.34
0	1135	7.4	0.52
0	1136	7.38	0.32
0	1137	7.37	0.0
0	1138	7.36	0.0
0	1139	7.36	4.75
0	1140	7.34	5.21
0	1141	7.32	0.0
0	1142	7.31	6.18
0	1143	7.31	0.21
0	1144	7.3	0.55
0	1145	7.3	6.71
0	1146	7.29	0.0
0	1147	7.29	1.51
0	1148	7.27	4.79
0	1149	7.27	0.0
0	1150	7.26	0.0
0	1151	7.25	0.0
0	1152	7.2	5.48
