clade	species	ts	te
0	251	26.63	20.99
0	252	26.6	24.97
0	253	26.56	20.44
0	254	26.48	14.81
0	255	26.36	7.3
0	256	26.34	22.76
0	257	26.25	21.68
0	258	26.24	25.48
0	259	26.23	12.94
0	260	26.22	0.0
0	261	26.21	21.09
0	262	26.2	19.49
0	263	26.19	21.52
0	264	26.18	21.9
0	265	26.13	25.18
0	266	26.05	22.39
0	267	26.03	19.26
0	268	26.0	23.86
0	269	25.93	20.76
0	270	25.88	22.83
0	271	25.82	19.34
0	272	25.81	22.63
0	273	25.63	14.03
0	274	25.63	21.89
0	275	25.61	0.0
0	276	25.48	21.53
0	277	25.45	5.05
0	278	25.41	20.23
0	279	25.25	23.45
0	280	25.22	0.0
0	281	25.16	23.59
0	282	25.13	15.97
0	283	25.11	18.05
0	284	25.02	22.18
0	285	24.95	10.42
0	286	24.92	13.27
0	287	24.82	12.82
0	288	24.78	6.07
0	289	24.73	13.24
0	290	24.65	9.73
0	291	24.65	1.53
0	292	24.59	19.4
0	293	24.57	23.29
0	294	24.53	7.79
0	295	24.52	2.65
0	296	24.49	23.33
0	297	24.3	16.15
0	298	24.28	9.53
0	299	24.24	13.56
0	300	24.17	0.0
0	301	24.14	14.57
0	302	24.05	17.95
0	303	23.93	23.66
0	304	23.84	19.1
0	305	23.84	7.45
0	306	23.83	20.94
0	307	23.77	11.75
0	308	23.71	0.0
0	309	23.6	21.25
0	310	23.58	15.24
0	311	23.58	1.86
0	312	23.56	8.15
0	313	23.53	20.77
0	314	23.53	20.12
0	315	23.49	20.58
0	316	23.46	22.29
0	317	23.4	22.43
0	318	23.24	16.33
0	319	23.13	21.28
0	320	22.97	15.68
0	321	22.89	11.75
0	322	22.87	0.0
0	323	22.84	0.0
0	324	22.77	9.65
0	325	22.75	0.0
0	326	22.75	18.78
0	327	22.73	5.86
0	328	22.73	6.43
0	329	22.72	5.73
0	330	22.66	6.9
0	331	22.56	11.03
0	332	22.46	0.0
0	333	22.42	21.04
0	334	22.34	19.95
0	335	22.31	21.12
0	336	22.3	19.45
0	337	22.3	20.74
0	338	22.23	20.06
0	339	22.19	21.07
0	340	22.16	4.97
0	341	22.15	12.37
0	342	22.13	21.94
0	343	22.07	20.89
0	344	22.05	17.07
0	345	22.04	0.0
0	346	22.03	21.82
0	347	21.98	16.61
0	348	21.93	15.45
0	349	21.93	10.08
0	350	21.82	2.08
0	351	21.81	14.04
0	352	21.77	9.62
0	353	21.76	18.81
0	354	21.76	15.46
0	355	21.68	15.24
0	356	21.61	13.72
0	357	21.55	15.42
0	358	21.53	0.0
0	359	21.45	13.75
0	360	21.45	0.0
0	361	21.42	19.19
0	362	21.37	0.0
0	363	21.25	18.49
0	364	21.22	9.66
0	365	21.21	0.0
0	366	21.2	17.03
0	367	21.17	6.16
0	368	21.14	0.0
0	369	21.11	19.06
0	370	21.03	17.05
0	371	21.02	0.0
0	372	20.97	14.56
0	373	20.81	18.99
0	374	20.72	0.0
0	375	20.67	16.69
0	376	20.66	7.28
0	377	20.59	16.36
0	378	20.52	15.76
0	379	20.51	15.15
0	380	20.49	17.67
0	381	20.46	6.24
0	382	20.45	0.0
0	383	20.45	17.07
0	384	20.4	11.3
0	385	20.38	10.3
0	386	20.36	18.23
0	387	20.33	0.0
0	388	20.29	10.89
0	389	20.27	15.92
0	390	20.27	0.0
0	391	20.25	14.19
0	392	20.19	19.98
0	393	20.18	0.88
0	394	20.15	10.23
0	395	20.11	18.69
0	396	20.09	8.17
0	397	20.07	18.14
0	398	19.94	11.56
0	399	19.93	18.61
0	400	19.91	0.0
0	401	19.9	17.3
0	402	19.87	16.34
0	403	19.84	11.57
0	404	19.78	19.69
0	405	19.76	15.72
0	406	19.76	14.08
0	407	19.71	2.5
0	408	19.71	7.74
0	409	19.63	2.25
0	410	19.63	0.0
0	411	19.62	14.61
0	412	19.55	11.05
0	413	19.46	0.0
0	414	19.46	16.67
0	415	19.35	17.28
0	416	19.27	17.53
0	417	19.2	12.89
0	418	19.15	10.38
0	419	19.14	17.56
0	420	19.12	13.23
0	421	19.11	18.31
0	422	19.02	0.0
0	423	18.99	18.53
0	424	18.97	2.36
0	425	18.95	11.96
0	426	18.95	18.71
0	427	18.9	9.64
0	428	18.9	0.0
0	429	18.89	16.42
0	430	18.84	2.05
0	431	18.82	0.0
0	432	18.78	16.61
0	433	18.78	12.15
0	434	18.75	12.51
0	435	18.74	0.0
0	436	18.71	15.45
0	437	18.68	9.13
0	438	18.65	15.42
0	439	18.63	6.98
0	440	18.61	13.55
0	441	18.57	13.83
0	442	18.57	13.37
0	443	18.55	13.45
0	444	18.51	0.0
0	445	18.45	5.71
0	446	18.43	13.09
0	447	18.42	0.0
0	448	18.42	17.54
0	449	18.37	3.46
0	450	18.35	18.19
0	451	18.33	2.98
0	452	18.27	10.94
0	453	18.25	14.25
0	454	18.22	5.27
0	455	18.21	0.0
0	456	18.17	5.69
0	457	18.16	10.95
0	458	18.15	14.27
0	459	18.14	0.0
0	460	18.1	8.15
0	461	18.08	14.26
0	462	18.03	14.51
0	463	17.99	17.66
0	464	17.98	3.21
0	465	17.94	4.28
0	466	17.9	9.65
0	467	17.88	13.57
0	468	17.85	12.87
0	469	17.83	0.0
0	470	17.8	9.4
0	471	17.79	15.93
0	472	17.77	14.9
0	473	17.76	11.86
0	474	17.76	14.61
0	475	17.67	0.0
0	476	17.64	14.21
0	477	17.62	12.9
0	478	17.6	16.4
0	479	17.58	16.13
0	480	17.56	0.0
0	481	17.56	0.0
0	482	17.55	16.66
0	483	17.54	9.5
0	484	17.53	7.98
0	485	17.48	15.07
0	486	17.46	9.63
0	487	17.44	0.0
0	488	17.4	4.52
0	489	17.36	6.61
0	490	17.33	15.19
0	491	17.31	9.15
0	492	17.29	16.5
0	493	17.24	14.37
0	494	17.2	10.82
0	495	17.12	2.09
0	496	17.08	10.98
0	497	17.07	15.55
0	498	17.02	7.57
0	499	16.99	16.02
0	500	16.98	0.0
0	501	16.91	14.72
0	502	16.88	15.73
0	503	16.88	3.38
0	504	16.84	16.43
0	505	16.81	0.0
0	506	16.8	0.0
0	507	16.78	0.0
0	508	16.75	4.57
0	509	16.74	0.0
0	510	16.73	1.51
0	511	16.68	0.0
0	512	16.62	6.1
0	513	16.57	10.4
0	514	16.47	3.6
0	515	16.44	0.0
0	516	16.44	11.3
0	517	16.4	0.0
0	518	16.4	12.22
0	519	16.39	11.61
0	520	16.34	10.91
0	521	16.29	10.83
0	522	16.22	0.16
0	523	16.18	0.0
0	524	16.18	14.06
0	525	16.11	0.0
0	526	16.1	0.0
0	527	16.07	15.79
0	528	16.06	2.19
0	529	16.02	0.0
0	530	15.98	11.74
0	531	15.94	0.37
0	532	15.89	1.7
0	533	15.88	12.15
0	534	15.88	4.01
0	535	15.87	3.4
0	536	15.84	15.77
0	537	15.81	11.04
0	538	15.79	12.12
0	539	15.76	12.45
0	540	15.76	0.0
0	541	15.76	9.98
0	542	15.73	12.26
0	543	15.7	8.97
0	544	15.62	15.41
0	545	15.61	14.51
0	546	15.61	12.74
0	547	15.57	0.0
0	548	15.55	5.56
0	549	15.52	12.79
0	550	15.49	0.0
0	551	15.44	10.33
0	552	15.41	7.27
0	553	15.37	0.0
0	554	15.36	9.78
0	555	15.32	0.0
0	556	15.31	8.96
0	557	15.3	2.72
0	558	15.28	11.2
0	559	15.28	15.11
0	560	15.27	2.91
0	561	15.21	0.0
0	562	15.21	0.0
0	563	15.17	10.53
0	564	15.15	0.0
0	565	15.14	8.86
0	566	15.13	7.7
0	567	15.13	9.5
0	568	15.13	7.98
0	569	15.08	14.34
0	570	15.07	8.17
0	571	15.06	0.0
0	572	15.03	3.88
0	573	15.02	0.94
0	574	15.01	13.12
0	575	14.97	0.0
0	576	14.97	5.14
0	577	14.95	0.0
0	578	14.94	13.57
0	579	14.92	13.99
0	580	14.85	11.94
0	581	14.84	0.0
0	582	14.84	0.6
0	583	14.84	0.0
0	584	14.82	6.84
0	585	14.82	0.0
0	586	14.78	0.0
0	587	14.78	7.89
0	588	14.75	9.85
0	589	14.72	0.0
0	590	14.71	7.07
0	591	14.65	14.18
0	592	14.65	10.92
0	593	14.63	12.99
0	594	14.63	9.05
0	595	14.61	8.99
0	596	14.54	14.53
0	597	14.53	1.99
0	598	14.53	0.0
0	599	14.53	12.72
0	600	14.49	0.0
0	601	14.48	0.0
0	602	14.42	4.39
0	603	14.41	3.04
0	604	14.38	13.65
0	605	14.37	10.22
0	606	14.34	8.46
0	607	14.3	5.1
0	608	14.29	0.0
0	609	14.24	14.01
0	610	14.24	9.25
0	611	14.22	10.03
0	612	14.21	9.19
0	613	14.19	10.2
0	614	14.16	0.0
0	615	14.15	0.0
0	616	14.15	12.81
0	617	14.15	8.84
0	618	14.12	9.97
0	619	14.08	6.78
0	620	14.07	10.63
0	621	14.06	7.6
0	622	14.05	8.5
0	623	14.01	12.6
0	624	13.97	10.52
0	625	13.96	8.91
0	626	13.95	1.37
0	627	13.88	0.0
0	628	13.87	5.74
0	629	13.85	4.48
0	630	13.81	9.52
0	631	13.78	8.16
0	632	13.74	6.54
0	633	13.72	5.2
0	634	13.71	5.24
0	635	13.71	12.92
0	636	13.67	7.56
0	637	13.64	13.52
0	638	13.6	0.0
0	639	13.55	0.0
0	640	13.53	0.0
0	641	13.5	9.08
0	642	13.49	0.0
0	643	13.46	0.0
0	644	13.44	5.83
0	645	13.4	3.23
0	646	13.38	8.2
0	647	13.37	7.0
0	648	13.36	0.0
0	649	13.28	3.49
0	650	13.24	4.31
0	651	13.24	11.32
0	652	13.21	3.48
0	653	13.19	12.73
0	654	13.18	7.54
0	655	13.17	0.0
0	656	13.15	0.0
0	657	13.14	2.07
0	658	13.12	0.0
0	659	13.11	2.38
0	660	13.1	0.0
0	661	13.09	3.79
0	662	13.09	12.06
0	663	13.07	0.0
0	664	13.07	8.9
0	665	13.05	12.15
0	666	13.02	13.0
0	667	13.0	0.0
0	668	12.98	8.91
0	669	12.97	0.0
0	670	12.95	0.21
0	671	12.93	7.67
0	672	12.92	0.0
0	673	12.92	9.59
0	674	12.89	0.0
0	675	12.89	9.45
0	676	12.87	11.88
0	677	12.85	10.59
0	678	12.84	9.63
0	679	12.78	0.0
0	680	12.78	0.0
0	681	12.76	0.0
0	682	12.73	11.17
0	683	12.72	6.31
0	684	12.69	0.0
0	685	12.67	0.0
0	686	12.66	0.61
0	687	12.62	11.03
0	688	12.58	0.0
0	689	12.55	0.0
0	690	12.55	11.87
0	691	12.52	0.74
0	692	12.51	0.0
0	693	12.5	3.13
0	694	12.5	6.12
0	695	12.49	5.71
0	696	12.48	0.0
0	697	12.45	11.29
0	698	12.44	10.15
0	699	12.41	0.0
0	700	12.41	3.11
0	701	12.37	5.73
0	702	12.37	11.65
0	703	12.36	8.85
0	704	12.36	11.51
0	705	12.35	1.12
0	706	12.35	10.77
0	707	12.27	11.91
0	708	12.26	9.68
0	709	12.23	7.85
0	710	12.23	9.94
0	711	12.22	5.05
0	712	12.17	10.69
0	713	12.14	0.85
0	714	12.14	9.17
0	715	12.09	3.28
0	716	12.08	0.0
0	717	11.99	5.21
0	718	11.96	11.87
0	719	11.84	10.04
0	720	11.83	5.77
0	721	11.82	8.75
0	722	11.8	11.79
0	723	11.74	11.68
0	724	11.71	5.78
0	725	11.71	10.28
0	726	11.69	10.26
0	727	11.69	4.82
0	728	11.68	0.0
0	729	11.65	11.42
0	730	11.64	0.0
0	731	11.63	0.0
0	732	11.56	0.0
0	733	11.55	8.84
0	734	11.52	8.82
0	735	11.52	1.36
0	736	11.5	0.0
0	737	11.5	5.99
0	738	11.49	11.46
0	739	11.49	3.59
0	740	11.49	4.85
0	741	11.46	6.51
0	742	11.46	5.91
0	743	11.44	0.86
0	744	11.37	0.0
0	745	11.37	0.0
0	746	11.36	3.81
0	747	11.35	5.0
0	748	11.34	10.38
0	749	11.33	0.0
0	750	11.32	0.0
0	751	11.21	0.0
0	752	11.21	0.0
0	753	11.2	10.85
0	754	11.18	7.44
0	755	11.17	6.11
0	756	11.16	7.0
0	757	11.14	8.89
0	758	11.14	7.55
0	759	11.14	3.55
0	760	11.12	5.45
0	761	11.11	9.2
0	762	11.1	5.76
0	763	11.08	1.62
0	764	11.04	10.86
0	765	11.04	8.26
0	766	11.01	8.95
0	767	10.97	8.98
0	768	10.94	0.0
0	769	10.94	0.0
0	770	10.94	5.24
0	771	10.93	0.0
0	772	10.89	0.0
0	773	10.87	0.0
0	774	10.86	0.0
0	775	10.85	2.08
0	776	10.83	2.32
0	777	10.82	7.02
0	778	10.8	5.64
0	779	10.74	9.82
0	780	10.73	6.43
0	781	10.72	9.79
0	782	10.68	9.14
0	783	10.66	0.0
0	784	10.65	0.0
0	785	10.63	0.0
0	786	10.62	2.4
0	787	10.61	0.0
0	788	10.6	0.0
0	789	10.6	0.41
0	790	10.59	7.68
0	791	10.59	0.0
0	792	10.58	0.0
0	793	10.57	4.23
0	794	10.54	9.19
0	795	10.49	0.0
0	796	10.45	3.68
0	797	10.34	5.03
0	798	10.33	8.3
0	799	10.33	9.12
0	800	10.31	9.17
0	801	10.28	0.0
0	802	10.28	9.39
0	803	10.24	0.0
0	804	10.21	2.59
0	805	10.2	8.08
0	806	10.17	5.76
0	807	10.14	7.13
0	808	10.12	2.45
0	809	10.12	9.21
0	810	10.09	2.05
0	811	10.08	8.71
0	812	10.08	8.83
0	813	10.05	0.0
0	814	10.01	7.3
0	815	10.01	0.0
0	816	9.99	6.42
0	817	9.99	9.93
0	818	9.98	0.0
0	819	9.97	8.06
0	820	9.95	1.09
0	821	9.95	9.28
0	822	9.93	0.0
0	823	9.93	0.0
0	824	9.93	5.27
0	825	9.93	8.41
0	826	9.83	0.0
0	827	9.83	3.95
0	828	9.82	3.11
0	829	9.82	0.0
0	830	9.79	0.0
0	831	9.72	3.28
0	832	9.72	0.0
0	833	9.71	5.16
0	834	9.69	9.01
0	835	9.68	0.0
0	836	9.68	1.8
0	837	9.68	0.0
0	838	9.67	3.5
0	839	9.66	8.09
0	840	9.65	0.52
0	841	9.63	8.39
0	842	9.62	0.0
0	843	9.62	0.0
0	844	9.61	9.51
0	845	9.61	7.46
0	846	9.54	0.0
0	847	9.54	0.0
0	848	9.54	6.86
0	849	9.53	7.47
0	850	9.53	0.0
0	851	9.53	0.63
0	852	9.51	7.61
0	853	9.5	9.17
0	854	9.5	0.0
0	855	9.49	0.0
0	856	9.47	9.26
0	857	9.46	0.0
0	858	9.46	5.46
0	859	9.39	0.0
0	860	9.35	4.71
0	861	9.34	9.08
0	862	9.32	0.0
0	863	9.31	9.22
0	864	9.3	6.1
0	865	9.29	7.71
0	866	9.26	2.96
0	867	9.26	0.0
0	868	9.25	0.0
0	869	9.24	7.5
0	870	9.2	9.12
0	871	9.2	8.1
0	872	9.19	0.0
0	873	9.16	4.99
0	874	9.14	0.0
0	875	9.07	8.35
0	876	9.07	3.08
0	877	9.05	7.93
0	878	9.02	4.8
0	879	9.02	0.0
0	880	9.01	8.84
0	881	9.0	0.0
0	882	8.97	0.05
0	883	8.95	2.8
0	884	8.94	0.0
0	885	8.91	6.97
0	886	8.9	0.0
0	887	8.9	0.0
0	888	8.85	5.87
0	889	8.83	1.42
0	890	8.81	5.51
0	891	8.79	8.7
0	892	8.78	5.63
0	893	8.77	6.1
0	894	8.75	0.0
0	895	8.73	0.0
0	896	8.73	0.24
0	897	8.73	6.44
0	898	8.72	0.0
0	899	8.7	4.2
0	900	8.69	0.0
0	901	8.69	5.98
0	902	8.65	0.0
0	903	8.6	0.0
0	904	8.58	2.53
0	905	8.58	0.0
0	906	8.58	5.41
0	907	8.58	0.0
0	908	8.57	0.91
0	909	8.56	4.62
0	910	8.54	7.19
0	911	8.53	2.76
0	912	8.46	0.0
0	913	8.45	7.28
0	914	8.42	0.76
0	915	8.41	0.0
0	916	8.39	0.0
0	917	8.39	0.0
0	918	8.39	8.11
0	919	8.35	0.0
0	920	8.3	0.0
0	921	8.29	4.74
0	922	8.27	5.95
0	923	8.26	7.42
0	924	8.25	2.59
0	925	8.25	0.0
0	926	8.24	3.01
0	927	8.24	6.82
0	928	8.23	6.47
0	929	8.22	0.0
0	930	8.2	0.0
0	931	8.2	0.0
0	932	8.18	0.23
0	933	8.14	0.0
0	934	8.14	4.59
0	935	8.13	0.0
0	936	8.12	4.84
0	937	8.12	0.0
0	938	8.11	4.74
0	939	8.09	5.95
0	940	8.09	7.06
0	941	8.07	5.68
0	942	8.07	0.0
0	943	8.06	3.95
0	944	8.04	0.0
0	945	8.04	0.0
0	946	8.03	0.0
0	947	8.02	0.0
0	948	8.02	3.0
0	949	7.99	0.0
0	950	7.96	1.03
0	951	7.95	3.22
0	952	7.94	2.61
0	953	7.93	0.32
0	954	7.92	0.0
0	955	7.9	3.09
0	956	7.86	0.0
0	957	7.84	0.0
0	958	7.84	0.0
0	959	7.83	0.0
0	960	7.83	5.89
0	961	7.8	4.4
0	962	7.77	1.36
0	963	7.76	0.0
0	964	7.75	0.0
0	965	7.74	0.0
0	966	7.73	0.0
0	967	7.69	0.0
0	968	7.69	0.0
0	969	7.68	0.0
0	970	7.66	0.0
0	971	7.65	3.63
0	972	7.64	4.51
0	973	7.62	2.74
0	974	7.6	3.31
0	975	7.57	0.0
0	976	7.52	0.0
0	977	7.52	0.0
0	978	7.51	3.49
0	979	7.47	4.95
0	980	7.46	0.0
0	981	7.46	6.8
0	982	7.46	4.28
0	983	7.42	4.93
0	984	7.38	0.0
0	985	7.35	0.0
0	986	7.31	2.17
0	987	7.24	5.27
0	988	7.24	0.0
0	989	7.21	0.81
0	990	7.1	0.0
0	991	7.09	0.0
0	992	7.09	3.31
0	993	7.08	0.0
0	994	7.06	6.81
0	995	7.04	0.0
0	996	7.03	5.4
0	997	7.03	0.0
0	998	7.01	4.99
0	999	7.0	3.15
0	1000	6.99	3.08
0	1001	6.99	6.8
0	1002	6.98	2.42
0	1003	6.97	2.13
0	1004	6.97	4.61
0	1005	6.97	0.18
0	1006	6.96	3.83
0	1007	6.93	0.0
0	1008	6.92	0.0
0	1009	6.91	0.0
0	1010	6.91	0.0
0	1011	6.9	6.28
0	1012	6.9	3.46
0	1013	6.89	3.67
0	1014	6.89	0.0
0	1015	6.88	2.39
0	1016	6.88	0.0
0	1017	6.84	0.0
0	1018	6.81	5.55
0	1019	6.81	4.28
0	1020	6.8	5.96
0	1021	6.8	0.0
0	1022	6.79	0.0
0	1023	6.79	0.0
0	1024	6.7	0.0
0	1025	6.68	0.0
0	1026	6.66	0.0
0	1027	6.66	5.08
0	1028	6.65	0.0
0	1029	6.6	0.0
0	1030	6.53	0.0
0	1031	6.52	5.98
0	1032	6.51	0.0
0	1033	6.49	4.38
0	1034	6.44	0.0
0	1035	6.43	0.0
0	1036	6.42	2.05
0	1037	6.41	5.44
0	1038	6.39	0.0
0	1039	6.39	1.8
0	1040	6.39	4.99
0	1041	6.38	0.0
0	1042	6.38	0.0
0	1043	6.32	0.0
0	1044	6.32	5.97
0	1045	6.3	4.74
0	1046	6.29	0.0
0	1047	6.28	0.0
0	1048	6.28	0.0
0	1049	6.27	2.77
0	1050	6.27	0.0
0	1051	6.25	0.0
0	1052	6.24	0.0
0	1053	6.24	0.0
0	1054	6.21	0.0
0	1055	6.18	4.34
0	1056	6.18	0.0
0	1057	6.17	2.82
0	1058	6.17	0.0
0	1059	6.16	0.0
0	1060	6.16	0.0
0	1061	6.16	3.5
0	1062	6.14	0.0
0	1063	6.1	0.0
0	1064	6.1	4.51
0	1065	6.06	1.43
0	1066	6.03	1.03
0	1067	6.02	5.75
0	1068	6.0	0.0
0	1069	6.0	4.23
0	1070	5.99	0.0
0	1071	5.98	0.0
0	1072	5.98	0.0
0	1073	5.98	3.78
0	1074	5.97	0.0
0	1075	5.96	0.0
0	1076	5.96	0.0
0	1077	5.95	4.17
0	1078	5.94	1.13
0	1079	5.93	0.0
0	1080	5.92	0.0
0	1081	5.88	2.02
0	1082	5.88	2.38
0	1083	5.87	0.0
0	1084	5.85	0.0
0	1085	5.83	0.0
0	1086	5.82	3.54
0	1087	5.81	2.16
0	1088	5.8	5.07
0	1089	5.79	0.0
0	1090	5.76	1.7
0	1091	5.73	2.39
0	1092	5.68	1.12
0	1093	5.66	4.73
0	1094	5.66	0.0
0	1095	5.63	3.08
0	1096	5.63	0.0
0	1097	5.6	1.1
0	1098	5.57	0.0
0	1099	5.56	0.6
0	1100	5.56	5.03
0	1101	5.54	4.23
0	1102	5.51	0.4
0	1103	5.48	0.0
0	1104	5.48	0.07
0	1105	5.46	4.86
0	1106	5.46	1.89
0	1107	5.45	0.0
0	1108	5.42	0.0
0	1109	5.42	0.0
0	1110	5.38	0.0
0	1111	5.38	1.66
0	1112	5.38	0.0
0	1113	5.37	1.21
0	1114	5.37	4.27
0	1115	5.37	0.0
0	1116	5.37	0.0
0	1117	5.37	0.0
0	1118	5.36	0.0
0	1119	5.35	0.0
0	1120	5.35	3.48
0	1121	5.33	0.0
0	1122	5.32	4.49
0	1123	5.31	0.0
0	1124	5.3	0.0
0	1125	5.27	3.81
0	1126	5.26	0.0
0	1127	5.25	3.54
0	1128	5.24	0.0
0	1129	5.24	1.6
0	1130	5.22	0.58
0	1131	5.19	0.0
0	1132	5.19	0.0
0	1133	5.18	3.4
0	1134	5.18	0.0
0	1135	5.18	0.0
0	1136	5.18	1.97
0	1137	5.16	0.0
0	1138	5.11	3.1
0	1139	5.09	0.0
0	1140	5.09	4.6
0	1141	5.08	0.0
0	1142	5.07	0.0
0	1143	5.04	0.0
0	1144	5.03	0.0
0	1145	5.02	0.0
0	1146	5.02	4.77
0	1147	5.01	0.62
0	1148	5.01	0.0
0	1149	5.0	0.0
0	1150	5.0	3.44
0	1151	4.97	0.0
0	1152	4.95	0.0
