clade	species	ts	te
0	448	19.47	8.63
0	449	19.45	14.27
0	450	19.43	11.91
0	451	19.41	19.32
0	452	19.39	18.48
0	453	19.37	0.0
0	454	19.34	8.79
0	455	19.34	11.88
0	456	19.34	12.8
0	457	19.33	0.0
0	458	19.32	13.56
0	459	19.25	5.37
0	460	19.22	12.93
0	461	19.16	17.44
0	462	19.11	0.0
0	463	19.07	16.16
0	464	19.01	0.0
0	465	18.99	17.66
0	466	18.96	15.73
0	467	18.91	8.97
0	468	18.89	0.0
0	469	18.87	18.72
0	470	18.86	3.47
0	471	18.8	18.79
0	472	18.8	0.0
0	473	18.75	0.0
0	474	18.75	14.09
0	475	18.62	0.91
0	476	18.62	12.53
0	477	18.61	16.76
0	478	18.61	18.52
0	479	18.61	10.77
0	480	18.54	18.19
0	481	18.47	5.44
0	482	18.46	11.87
0	483	18.44	18.29
0	484	18.42	12.39
0	485	18.38	4.67
0	486	18.36	14.1
0	487	18.34	10.86
0	488	18.29	11.84
0	489	18.28	12.13
0	490	18.23	17.59
0	491	18.21	4.17
0	492	18.21	17.07
0	493	18.16	0.0
0	494	18.15	4.81
0	495	18.13	16.02
0	496	18.12	17.66
0	497	18.04	16.38
0	498	18.03	6.32
0	499	17.95	4.16
0	500	17.93	0.0
0	501	17.93	16.94
0	502	17.89	0.0
0	503	17.87	4.08
0	504	17.85	11.16
0	505	17.83	0.0
0	506	17.75	11.02
0	507	17.71	12.72
0	508	17.69	0.0
0	509	17.66	17.22
0	510	17.63	17.62
0	511	17.62	0.55
0	512	17.55	17.49
0	513	17.52	10.7
0	514	17.51	15.55
0	515	17.39	10.84
0	516	17.32	0.0
0	517	17.23	15.48
0	518	17.22	11.26
0	519	17.19	6.58
0	520	17.12	15.59
0	521	17.11	5.39
0	522	17.08	16.85
0	523	17.04	0.0
0	524	17.01	10.43
0	525	16.98	5.57
0	526	16.93	16.24
0	527	16.91	15.97
0	528	16.88	16.57
0	529	16.8	16.2
0	530	16.77	5.21
0	531	16.67	12.02
0	532	16.6	5.1
0	533	16.6	14.37
0	534	16.59	0.0
0	535	16.51	11.68
0	536	16.5	12.6
0	537	16.44	2.56
0	538	16.41	11.91
0	539	16.39	9.29
0	540	16.38	8.57
0	541	16.34	14.59
0	542	16.34	16.24
0	543	16.33	2.64
0	544	16.3	0.0
0	545	16.23	12.1
0	546	16.19	0.0
0	547	16.19	0.0
0	548	16.16	15.15
0	549	16.15	9.0
0	550	16.15	14.26
0	551	16.12	14.52
0	552	16.11	14.5
0	553	16.11	13.74
0	554	16.11	15.0
0	555	16.11	14.49
0	556	16.08	15.81
0	557	16.07	7.57
0	558	16.05	4.59
0	559	16.01	8.68
0	560	16.0	0.4
0	561	16.0	14.06
0	562	15.99	11.24
0	563	15.98	8.49
0	564	15.98	0.0
0	565	15.89	5.02
0	566	15.86	6.34
0	567	15.85	4.83
0	568	15.83	3.0
0	569	15.83	13.3
0	570	15.8	12.84
0	571	15.8	10.65
0	572	15.77	6.98
0	573	15.7	0.0
0	574	15.68	13.78
0	575	15.64	15.04
0	576	15.64	0.0
0	577	15.63	7.62
0	578	15.6	0.0
0	579	15.58	0.0
0	580	15.56	6.42
0	581	15.5	14.52
0	582	15.44	12.8
0	583	15.39	0.0
0	584	15.35	7.97
0	585	15.34	0.94
0	586	15.32	12.96
0	587	15.3	9.37
0	588	15.26	10.84
0	589	15.22	0.0
0	590	15.16	14.28
0	591	15.08	12.01
0	592	15.07	13.11
0	593	15.06	0.0
0	594	15.05	0.0
0	595	15.05	11.52
0	596	15.02	10.57
0	597	15.02	8.93
0	598	15.01	0.6
0	599	14.99	11.15
0	600	14.98	11.01
0	601	14.96	7.11
0	602	14.93	8.02
0	603	14.93	3.54
0	604	14.92	11.19
0	605	14.91	10.95
0	606	14.91	4.17
0	607	14.89	0.0
0	608	14.89	14.55
0	609	14.88	6.85
0	610	14.86	14.73
0	611	14.86	13.9
0	612	14.85	0.0
0	613	14.85	9.87
0	614	14.82	1.12
0	615	14.81	11.34
0	616	14.81	13.38
0	617	14.8	5.35
0	618	14.79	13.67
0	619	14.79	3.7
0	620	14.79	10.13
0	621	14.75	13.41
0	622	14.71	0.0
0	623	14.69	11.37
0	624	14.67	11.21
0	625	14.65	13.88
0	626	14.57	10.11
0	627	14.57	10.18
0	628	14.57	3.68
0	629	14.57	6.02
0	630	14.55	0.0
0	631	14.5	8.57
0	632	14.5	8.13
0	633	14.49	10.28
0	634	14.46	12.15
0	635	14.46	0.0
0	636	14.41	9.78
0	637	14.41	6.07
0	638	14.41	0.0
0	639	14.38	13.02
0	640	14.37	12.64
0	641	14.33	12.39
0	642	14.33	7.81
0	643	14.33	9.93
0	644	14.32	9.15
0	645	14.31	14.12
0	646	14.26	12.37
0	647	14.24	12.17
0	648	14.2	11.11
0	649	14.19	0.0
0	650	14.18	6.67
0	651	14.18	4.85
0	652	14.17	13.57
0	653	14.17	0.0
0	654	14.14	0.0
0	655	14.12	9.76
0	656	14.11	2.7
0	657	14.09	0.0
0	658	14.06	7.05
0	659	14.05	11.67
0	660	14.04	0.0
0	661	14.03	0.0
0	662	13.96	3.81
0	663	13.96	9.15
0	664	13.95	12.22
0	665	13.92	9.34
0	666	13.9	0.0
0	667	13.88	5.43
0	668	13.87	0.0
0	669	13.85	1.29
0	670	13.82	3.83
0	671	13.81	5.88
0	672	13.8	8.88
0	673	13.78	0.0
0	674	13.76	0.0
0	675	13.72	13.25
0	676	13.71	11.55
0	677	13.68	11.6
0	678	13.67	0.0
0	679	13.64	11.65
0	680	13.61	7.53
0	681	13.61	8.24
0	682	13.6	0.0
0	683	13.59	11.32
0	684	13.58	9.31
0	685	13.58	10.66
0	686	13.56	0.0
0	687	13.56	9.51
0	688	13.55	0.0
0	689	13.54	13.0
0	690	13.54	11.98
0	691	13.5	0.0
0	692	13.49	8.96
0	693	13.48	2.47
0	694	13.46	0.0
0	695	13.46	9.14
0	696	13.45	11.38
0	697	13.44	7.82
0	698	13.43	4.61
0	699	13.43	9.91
0	700	13.42	6.57
0	701	13.39	12.08
0	702	13.36	2.25
0	703	13.35	0.0
0	704	13.35	3.01
0	705	13.33	0.0
0	706	13.31	4.69
0	707	13.26	11.08
0	708	13.23	0.0
0	709	13.19	1.53
0	710	13.19	0.0
0	711	13.15	12.07
0	712	13.14	0.35
0	713	13.13	2.74
0	714	13.09	11.5
0	715	13.07	0.71
0	716	13.07	0.0
0	717	13.05	0.0
0	718	13.04	4.67
0	719	13.03	10.5
0	720	13.03	11.74
0	721	12.99	0.0
0	722	12.99	4.74
0	723	12.96	4.25
0	724	12.96	0.0
0	725	12.96	7.26
0	726	12.94	10.44
0	727	12.94	5.82
0	728	12.92	11.31
0	729	12.88	0.0
0	730	12.8	6.88
0	731	12.79	4.86
0	732	12.77	6.95
0	733	12.77	4.77
0	734	12.76	0.0
0	735	12.74	12.31
0	736	12.72	0.57
0	737	12.69	0.0
0	738	12.69	4.15
0	739	12.68	7.01
0	740	12.68	8.38
0	741	12.65	8.17
0	742	12.63	2.82
0	743	12.63	0.0
0	744	12.62	6.59
0	745	12.6	9.91
0	746	12.59	12.39
0	747	12.59	6.24
0	748	12.58	5.67
0	749	12.58	10.71
0	750	12.58	5.95
0	751	12.56	10.71
0	752	12.56	0.0
0	753	12.54	0.0
0	754	12.52	6.66
0	755	12.51	11.4
0	756	12.51	4.96
0	757	12.49	12.21
0	758	12.48	9.02
0	759	12.47	5.74
0	760	12.45	6.07
0	761	12.42	0.0
0	762	12.38	12.14
0	763	12.38	10.47
0	764	12.36	0.0
0	765	12.27	8.25
0	766	12.25	9.39
0	767	12.21	12.07
0	768	12.2	11.87
0	769	12.18	1.37
0	770	12.17	0.0
0	771	12.17	11.51
0	772	12.14	0.0
0	773	12.11	9.68
0	774	12.1	1.38
0	775	12.06	10.68
0	776	12.05	0.0
0	777	12.04	8.67
0	778	12.03	10.54
0	779	12.0	6.96
0	780	11.99	6.34
0	781	11.98	8.47
0	782	11.96	0.0
0	783	11.95	8.9
0	784	11.95	6.67
0	785	11.91	0.0
0	786	11.9	4.99
0	787	11.9	10.02
0	788	11.89	5.11
0	789	11.87	7.57
0	790	11.84	0.0
0	791	11.83	8.73
0	792	11.82	4.04
0	793	11.81	0.88
0	794	11.8	8.63
0	795	11.77	10.31
0	796	11.75	8.44
0	797	11.74	0.0
0	798	11.74	0.0
0	799	11.71	0.0
0	800	11.71	0.0
0	801	11.7	5.4
0	802	11.69	9.25
0	803	11.67	9.4
0	804	11.66	10.49
0	805	11.63	3.42
0	806	11.62	2.9
0	807	11.59	0.0
0	808	11.57	0.0
0	809	11.57	0.0
0	810	11.56	0.0
0	811	11.56	8.22
0	812	11.53	11.51
0	813	11.49	8.84
0	814	11.45	8.03
0	815	11.43	7.03
0	816	11.43	0.0
0	817	11.41	8.21
0	818	11.4	11.06
0	819	11.38	0.0
0	820	11.38	7.86
0	821	11.35	0.0
0	822	11.34	3.6
0	823	11.3	0.0
0	824	11.3	7.05
0	825	11.29	0.0
0	826	11.24	0.0
0	827	11.23	2.35
0	828	11.23	0.0
0	829	11.23	0.0
0	830	11.16	0.0
0	831	11.15	6.47
0	832	11.14	10.34
0	833	11.12	0.0
0	834	11.1	9.78
0	835	11.08	0.0
0	836	11.08	6.05
0	837	11.07	8.78
0	838	11.06	7.22
0	839	11.02	10.72
0	840	11.02	0.0
0	841	10.99	7.03
0	842	10.99	9.76
0	843	10.95	6.29
0	844	10.94	0.0
0	845	10.94	0.0
0	846	10.94	7.37
0	847	10.9	9.16
0	848	10.9	3.37
0	849	10.9	4.48
0	850	10.87	0.0
0	851	10.86	0.0
0	852	10.8	9.62
0	853	10.76	2.62
0	854	10.75	0.0
0	855	10.74	0.0
0	856	10.71	5.74
0	857	10.68	10.03
0	858	10.66	9.37
0	859	10.66	6.97
0	860	10.65	8.68
0	861	10.64	7.69
0	862	10.61	3.22
0	863	10.57	9.74
0	864	10.56	4.78
0	865	10.49	3.34
0	866	10.47	0.0
0	867	10.45	0.2
0	868	10.45	6.7
0	869	10.44	1.96
0	870	10.44	0.0
0	871	10.42	0.0
0	872	10.4	6.69
0	873	10.34	0.0
0	874	10.33	3.76
0	875	10.31	6.42
0	876	10.31	0.0
0	877	10.3	8.45
0	878	10.29	0.0
0	879	10.26	0.0
0	880	10.24	9.76
0	881	10.24	7.36
0	882	10.22	9.3
0	883	10.22	8.65
0	884	10.19	0.0
0	885	10.18	5.5
0	886	10.18	8.19
0	887	10.16	9.08
0	888	10.16	0.0
0	889	10.13	7.14
0	890	10.12	3.12
0	891	10.12	0.0
0	892	10.11	0.0
0	893	10.11	0.0
0	894	10.09	0.54
0	895	10.09	7.76
0	896	10.09	0.91
0	897	10.08	8.03
0	898	10.08	7.34
0	899	10.08	9.18
0	900	10.07	6.24
0	901	10.04	0.0
0	902	10.04	2.13
0	903	10.02	6.66
0	904	9.99	4.83
0	905	9.99	0.65
0	906	9.96	7.71
0	907	9.93	9.7
0	908	9.91	9.82
0	909	9.91	8.99
0	910	9.89	0.0
0	911	9.89	0.0
0	912	9.88	7.72
0	913	9.85	0.83
0	914	9.84	9.51
0	915	9.83	0.0
0	916	9.82	7.38
0	917	9.81	0.0
0	918	9.76	8.08
0	919	9.75	9.74
0	920	9.74	5.13
0	921	9.7	8.03
0	922	9.68	0.0
0	923	9.65	0.0
0	924	9.64	0.0
0	925	9.58	7.02
0	926	9.58	2.48
0	927	9.57	0.0
0	928	9.56	0.0
0	929	9.56	6.9
0	930	9.54	3.14
0	931	9.54	4.8
0	932	9.52	0.0
0	933	9.52	4.89
0	934	9.5	0.0
0	935	9.5	8.78
0	936	9.49	6.79
0	937	9.49	6.05
0	938	9.48	0.0
0	939	9.48	0.0
0	940	9.45	8.85
0	941	9.45	0.0
0	942	9.45	5.89
0	943	9.42	4.35
0	944	9.4	3.55
0	945	9.37	5.41
0	946	9.37	3.47
0	947	9.37	8.3
0	948	9.34	5.82
0	949	9.34	8.51
0	950	9.33	0.0
0	951	9.3	0.0
0	952	9.29	3.8
0	953	9.26	0.0
0	954	9.26	0.0
0	955	9.25	7.81
0	956	9.24	5.87
0	957	9.23	1.67
0	958	9.21	2.04
0	959	9.21	3.12
0	960	9.19	6.42
0	961	9.17	4.82
0	962	9.15	0.48
0	963	9.14	8.71
0	964	9.14	2.4
0	965	9.1	0.0
0	966	9.1	3.04
0	967	9.08	0.0
0	968	9.08	8.71
0	969	9.04	2.81
0	970	9.03	0.0
0	971	9.03	0.0
0	972	9.03	0.0
0	973	9.01	0.0
0	974	9.01	7.67
0	975	9.01	0.0
0	976	9.01	0.0
0	977	8.98	0.0
0	978	8.98	0.0
0	979	8.97	0.0
0	980	8.95	6.29
0	981	8.93	7.45
0	982	8.92	0.0
0	983	8.88	0.0
0	984	8.86	4.4
0	985	8.86	8.15
0	986	8.84	0.0
0	987	8.82	0.0
0	988	8.82	7.04
0	989	8.81	3.12
0	990	8.8	0.0
0	991	8.8	7.83
0	992	8.77	6.19
0	993	8.77	8.11
0	994	8.76	2.06
0	995	8.75	6.37
0	996	8.75	4.64
0	997	8.74	0.0
0	998	8.74	0.0
0	999	8.72	6.29
0	1000	8.72	7.99
0	1001	8.71	7.37
0	1002	8.71	1.41
0	1003	8.7	5.66
0	1004	8.69	0.0
0	1005	8.67	0.0
0	1006	8.66	5.64
0	1007	8.66	0.0
0	1008	8.64	7.97
0	1009	8.63	0.0
0	1010	8.63	0.0
0	1011	8.62	0.0
0	1012	8.61	6.08
0	1013	8.61	5.54
0	1014	8.59	6.73
0	1015	8.57	0.0
0	1016	8.57	5.39
0	1017	8.55	4.04
0	1018	8.54	4.97
0	1019	8.54	0.0
0	1020	8.53	0.0
0	1021	8.53	8.47
0	1022	8.53	3.61
0	1023	8.51	0.0
0	1024	8.49	0.0
0	1025	8.49	0.0
0	1026	8.46	3.02
0	1027	8.46	5.29
0	1028	8.45	0.0
0	1029	8.45	2.19
0	1030	8.44	5.27
0	1031	8.43	0.0
0	1032	8.39	6.93
0	1033	8.38	4.74
0	1034	8.38	2.29
0	1035	8.37	3.06
0	1036	8.37	0.0
0	1037	8.37	7.1
0	1038	8.36	0.0
0	1039	8.35	0.0
0	1040	8.34	7.9
0	1041	8.33	2.98
0	1042	8.32	5.95
0	1043	8.3	0.0
0	1044	8.3	5.82
0	1045	8.25	6.13
0	1046	8.24	6.91
0	1047	8.24	8.21
0	1048	8.22	6.15
0	1049	8.19	0.0
0	1050	8.16	1.59
0	1051	8.16	4.33
0	1052	8.15	7.94
0	1053	8.15	3.65
0	1054	8.15	0.42
0	1055	8.13	5.66
0	1056	8.12	7.02
0	1057	8.11	8.04
0	1058	8.07	6.83
0	1059	8.06	6.74
0	1060	8.03	0.0
0	1061	8.02	0.0
0	1062	8.01	0.0
0	1063	8.0	0.0
0	1064	7.99	0.0
0	1065	7.98	3.62
0	1066	7.97	0.0
0	1067	7.94	0.0
0	1068	7.94	0.0
0	1069	7.89	1.7
0	1070	7.89	0.0
0	1071	7.86	4.15
0	1072	7.86	3.33
0	1073	7.85	0.99
0	1074	7.85	1.83
0	1075	7.84	0.0
0	1076	7.83	7.21
0	1077	7.82	6.45
0	1078	7.82	0.0
0	1079	7.79	6.1
0	1080	7.79	0.0
0	1081	7.79	3.12
0	1082	7.79	7.5
0	1083	7.78	0.0
0	1084	7.75	6.36
0	1085	7.74	6.02
0	1086	7.74	6.0
0	1087	7.69	3.94
0	1088	7.69	0.0
0	1089	7.68	6.37
0	1090	7.67	7.25
0	1091	7.62	0.0
0	1092	7.62	2.68
0	1093	7.57	4.55
0	1094	7.54	4.16
0	1095	7.53	7.01
0	1096	7.51	6.03
0	1097	7.51	0.0
0	1098	7.51	0.0
0	1099	7.49	0.0
0	1100	7.49	0.0
0	1101	7.47	0.0
0	1102	7.47	0.0
0	1103	7.46	6.72
0	1104	7.45	2.9
0	1105	7.45	1.93
0	1106	7.44	4.53
0	1107	7.41	0.0
0	1108	7.41	5.04
0	1109	7.4	6.16
0	1110	7.35	0.0
0	1111	7.32	0.0
0	1112	7.29	4.71
0	1113	7.26	1.31
0	1114	7.26	4.46
0	1115	7.26	0.0
0	1116	7.25	0.0
0	1117	7.21	0.0
0	1118	7.21	0.0
0	1119	7.18	2.18
0	1120	7.17	0.0
0	1121	7.15	0.3
0	1122	7.14	0.0
0	1123	7.08	0.0
0	1124	7.07	0.0
0	1125	7.07	0.0
0	1126	7.05	0.0
0	1127	7.04	6.09
0	1128	7.04	0.0
0	1129	7.02	1.79
0	1130	7.0	0.0
0	1131	6.98	2.91
0	1132	6.97	6.41
0	1133	6.97	0.0
0	1134	6.95	2.8
0	1135	6.94	1.5
0	1136	6.94	0.0
0	1137	6.94	0.0
0	1138	6.93	0.0
0	1139	6.92	0.0
0	1140	6.91	0.0
0	1141	6.86	3.77
0	1142	6.84	5.19
0	1143	6.82	0.0
0	1144	6.81	0.0
0	1145	6.72	0.0
0	1146	6.71	0.0
0	1147	6.7	0.0
0	1148	6.69	4.91
0	1149	6.69	0.0
0	1150	6.69	0.0
0	1151	6.68	0.0
0	1152	6.68	0.0
