clade	species	ts	te
0	320	29.19	15.88
0	321	29.17	26.66
0	322	29.15	28.75
0	323	29.14	0.0
0	324	29.03	3.38
0	325	29.03	21.3
0	326	29.03	23.53
0	327	28.99	22.94
0	328	28.96	24.12
0	329	28.87	7.87
0	330	28.86	24.36
0	331	28.84	9.22
0	332	28.83	25.02
0	333	28.79	22.18
0	334	28.7	27.29
0	335	28.64	27.3
0	336	28.62	26.28
0	337	28.61	16.41
0	338	28.52	23.93
0	339	28.51	14.54
0	340	28.51	22.44
0	341	28.46	28.3
0	342	28.34	16.31
0	343	28.33	27.99
0	344	28.32	24.48
0	345	28.31	20.69
0	346	28.26	0.0
0	347	28.17	20.77
0	348	28.17	23.8
0	349	28.15	10.55
0	350	28.02	26.27
0	351	27.99	11.95
0	352	27.98	20.04
0	353	27.88	7.74
0	354	27.87	0.0
0	355	27.84	0.0
0	356	27.83	24.03
0	357	27.8	16.78
0	358	27.76	25.02
0	359	27.68	24.47
0	360	27.63	27.62
0	361	27.47	20.85
0	362	27.46	14.21
0	363	27.42	20.91
0	364	27.41	18.2
0	365	27.36	0.0
0	366	27.36	26.06
0	367	27.31	24.89
0	368	27.28	7.26
0	369	27.25	19.25
0	370	27.24	23.42
0	371	27.23	21.38
0	372	27.23	24.51
0	373	27.18	26.83
0	374	27.11	16.77
0	375	26.98	20.71
0	376	26.93	23.51
0	377	26.89	23.54
0	378	26.84	20.93
0	379	26.81	17.04
0	380	26.79	17.09
0	381	26.78	25.3
0	382	26.76	20.19
0	383	26.71	18.05
0	384	26.7	19.74
0	385	26.68	10.26
0	386	26.65	7.16
0	387	26.64	21.68
0	388	26.63	2.9
0	389	26.61	6.6
0	390	26.6	24.79
0	391	26.54	0.0
0	392	26.43	25.89
0	393	26.43	25.31
0	394	26.38	22.63
0	395	26.36	4.41
0	396	26.33	16.13
0	397	26.31	18.84
0	398	26.28	0.0
0	399	26.28	21.66
0	400	26.27	17.47
0	401	26.25	13.64
0	402	26.18	17.03
0	403	26.14	21.08
0	404	26.09	24.04
0	405	26.06	24.35
0	406	26.04	4.06
0	407	26.02	21.51
0	408	26.01	26.0
0	409	25.97	11.58
0	410	25.95	24.33
0	411	25.92	18.5
0	412	25.91	25.28
0	413	25.85	24.56
0	414	25.78	18.28
0	415	25.75	0.0
0	416	25.73	17.36
0	417	25.71	20.8
0	418	25.71	25.54
0	419	25.7	23.36
0	420	25.7	16.87
0	421	25.67	22.36
0	422	25.62	23.28
0	423	25.55	22.58
0	424	25.55	23.97
0	425	25.46	23.22
0	426	25.44	9.57
0	427	25.43	9.78
0	428	25.43	21.5
0	429	25.36	0.0
0	430	25.36	24.86
0	431	25.27	22.31
0	432	25.27	9.9
0	433	25.25	18.95
0	434	25.19	8.64
0	435	25.14	0.0
0	436	25.11	18.87
0	437	25.07	12.05
0	438	25.06	22.46
0	439	25.05	6.98
0	440	25.05	23.32
0	441	25.05	17.54
0	442	25.04	13.12
0	443	25.0	17.96
0	444	24.99	20.64
0	445	24.98	22.56
0	446	24.96	22.49
0	447	24.95	22.42
0	448	24.89	18.67
0	449	24.83	20.63
0	450	24.79	9.9
0	451	24.77	24.13
0	452	24.72	0.0
0	453	24.7	21.6
0	454	24.65	8.98
0	455	24.65	14.22
0	456	24.58	0.0
0	457	24.53	23.97
0	458	24.49	23.45
0	459	24.48	14.05
0	460	24.47	19.54
0	461	24.43	13.86
0	462	24.38	20.92
0	463	24.15	19.0
0	464	24.14	16.67
0	465	24.12	21.66
0	466	24.1	17.92
0	467	23.94	15.07
0	468	23.93	20.46
0	469	23.9	13.87
0	470	23.85	19.59
0	471	23.84	8.69
0	472	23.84	12.89
0	473	23.83	20.15
0	474	23.82	18.85
0	475	23.81	10.83
0	476	23.79	1.23
0	477	23.75	16.66
0	478	23.72	7.79
0	479	23.67	22.18
0	480	23.57	22.69
0	481	23.47	0.0
0	482	23.37	10.16
0	483	23.37	23.29
0	484	23.35	9.78
0	485	23.32	9.7
0	486	23.28	22.39
0	487	23.22	0.0
0	488	23.01	8.62
0	489	23.01	7.44
0	490	23.0	10.89
0	491	22.96	17.15
0	492	22.94	12.94
0	493	22.91	17.04
0	494	22.9	19.0
0	495	22.89	22.18
0	496	22.77	7.74
0	497	22.74	10.89
0	498	22.73	19.03
0	499	22.69	17.91
0	500	22.69	22.32
0	501	22.68	19.27
0	502	22.68	15.32
0	503	22.67	22.17
0	504	22.67	2.96
0	505	22.6	18.51
0	506	22.6	21.74
0	507	22.58	15.88
0	508	22.58	20.58
0	509	22.55	19.16
0	510	22.46	19.82
0	511	22.43	8.61
0	512	22.43	17.9
0	513	22.42	0.0
0	514	22.38	18.39
0	515	22.33	6.08
0	516	22.32	18.63
0	517	22.32	12.98
0	518	22.3	17.28
0	519	22.29	19.62
0	520	22.27	20.85
0	521	22.21	21.3
0	522	22.21	19.11
0	523	22.21	9.26
0	524	22.11	18.16
0	525	22.11	19.23
0	526	22.09	16.22
0	527	22.07	9.99
0	528	22.06	13.19
0	529	22.05	21.8
0	530	22.04	20.68
0	531	22.04	11.62
0	532	22.02	14.65
0	533	22.02	21.39
0	534	21.89	21.69
0	535	21.85	18.86
0	536	21.85	0.0
0	537	21.77	0.23
0	538	21.77	19.91
0	539	21.73	9.03
0	540	21.71	20.98
0	541	21.71	12.69
0	542	21.7	11.21
0	543	21.67	7.23
0	544	21.65	20.08
0	545	21.65	17.13
0	546	21.63	20.15
0	547	21.62	0.0
0	548	21.56	16.42
0	549	21.56	11.15
0	550	21.52	0.0
0	551	21.51	19.79
0	552	21.48	20.02
0	553	21.47	10.17
0	554	21.42	19.87
0	555	21.4	20.73
0	556	21.39	13.72
0	557	21.38	18.02
0	558	21.36	10.81
0	559	21.34	21.23
0	560	21.33	19.27
0	561	21.31	19.12
0	562	21.3	14.62
0	563	21.29	15.78
0	564	21.28	12.8
0	565	21.25	11.86
0	566	21.23	3.97
0	567	21.23	17.79
0	568	21.19	20.84
0	569	21.15	18.85
0	570	21.14	3.8
0	571	21.12	20.16
0	572	21.11	17.39
0	573	21.09	19.14
0	574	21.09	0.0
0	575	21.07	17.91
0	576	21.07	11.72
0	577	21.06	2.4
0	578	20.95	18.52
0	579	20.92	10.22
0	580	20.87	15.6
0	581	20.87	16.41
0	582	20.87	16.73
0	583	20.83	14.89
0	584	20.78	4.73
0	585	20.74	4.63
0	586	20.74	8.8
0	587	20.7	6.79
0	588	20.69	4.16
0	589	20.69	20.24
0	590	20.68	18.63
0	591	20.66	19.84
0	592	20.64	17.6
0	593	20.61	17.71
0	594	20.57	0.0
0	595	20.57	2.11
0	596	20.5	11.82
0	597	20.49	7.39
0	598	20.45	0.0
0	599	20.4	10.5
0	600	20.39	17.69
0	601	20.38	0.0
0	602	20.35	18.85
0	603	20.34	18.22
0	604	20.31	16.9
0	605	20.31	5.58
0	606	20.31	8.47
0	607	20.31	16.32
0	608	20.3	13.38
0	609	20.27	1.38
0	610	20.22	17.17
0	611	20.21	11.84
0	612	20.21	7.93
0	613	20.18	19.18
0	614	20.17	16.75
0	615	20.07	14.26
0	616	20.05	16.87
0	617	20.05	16.8
0	618	20.02	18.48
0	619	19.94	4.9
0	620	19.94	11.09
0	621	19.94	13.02
0	622	19.92	7.97
0	623	19.91	11.22
0	624	19.91	8.9
0	625	19.88	11.14
0	626	19.88	0.34
0	627	19.85	13.64
0	628	19.85	0.0
0	629	19.85	2.88
0	630	19.84	9.1
0	631	19.83	8.9
0	632	19.79	9.34
0	633	19.78	12.84
0	634	19.76	19.51
0	635	19.75	16.61
0	636	19.75	12.71
0	637	19.74	16.73
0	638	19.69	0.0
0	639	19.68	7.0
0	640	19.66	0.0
0	641	19.65	14.96
0	642	19.65	9.21
0	643	19.62	18.28
0	644	19.6	7.27
0	645	19.54	18.05
0	646	19.54	8.79
0	647	19.52	0.0
0	648	19.52	3.77
0	649	19.49	18.71
0	650	19.46	17.59
0	651	19.41	11.66
0	652	19.41	5.89
0	653	19.41	13.29
0	654	19.4	5.53
0	655	19.34	0.0
0	656	19.33	9.56
0	657	19.32	17.93
0	658	19.31	16.05
0	659	19.3	2.75
0	660	19.29	17.99
0	661	19.25	19.0
0	662	19.25	18.46
0	663	19.24	16.67
0	664	19.24	15.2
0	665	19.18	14.74
0	666	19.16	16.46
0	667	19.15	8.89
0	668	19.11	13.15
0	669	19.08	18.69
0	670	19.06	16.29
0	671	18.95	5.36
0	672	18.94	17.38
0	673	18.9	17.12
0	674	18.89	17.15
0	675	18.86	13.71
0	676	18.84	0.0
0	677	18.82	18.3
0	678	18.82	8.45
0	679	18.8	16.51
0	680	18.8	8.53
0	681	18.79	17.96
0	682	18.76	17.76
0	683	18.74	13.9
0	684	18.74	5.88
0	685	18.73	12.35
0	686	18.71	6.97
0	687	18.7	15.53
0	688	18.68	18.13
0	689	18.67	5.68
0	690	18.62	18.28
0	691	18.61	0.0
0	692	18.58	13.77
0	693	18.52	16.36
0	694	18.52	3.79
0	695	18.51	16.88
0	696	18.5	1.41
0	697	18.48	13.41
0	698	18.47	0.0
0	699	18.43	15.06
0	700	18.39	11.36
0	701	18.38	11.7
0	702	18.35	16.19
0	703	18.33	1.43
0	704	18.32	0.0
0	705	18.31	16.47
0	706	18.3	16.9
0	707	18.26	4.55
0	708	18.23	14.54
0	709	18.22	0.0
0	710	18.21	16.71
0	711	18.17	0.0
0	712	18.16	13.62
0	713	18.15	11.04
0	714	18.15	0.0
0	715	18.12	14.95
0	716	18.11	15.65
0	717	18.1	12.64
0	718	18.09	15.28
0	719	18.06	0.0
0	720	18.05	6.35
0	721	18.05	14.18
0	722	18.03	12.89
0	723	18.0	16.43
0	724	18.0	14.69
0	725	17.94	9.63
0	726	17.86	0.0
0	727	17.86	8.12
0	728	17.85	10.32
0	729	17.85	0.0
0	730	17.82	13.33
0	731	17.72	9.86
0	732	17.71	0.0
0	733	17.71	6.2
0	734	17.69	0.74
0	735	17.66	0.0
0	736	17.65	13.91
0	737	17.64	11.35
0	738	17.64	3.43
0	739	17.61	6.37
0	740	17.6	14.3
0	741	17.56	1.1
0	742	17.56	14.5
0	743	17.49	6.43
0	744	17.48	9.02
0	745	17.47	14.76
0	746	17.43	10.14
0	747	17.43	10.64
0	748	17.43	16.35
0	749	17.42	13.37
0	750	17.41	15.58
0	751	17.39	5.6
0	752	17.39	15.27
0	753	17.36	0.0
0	754	17.31	12.92
0	755	17.29	14.84
0	756	17.26	15.03
0	757	17.25	0.0
0	758	17.25	5.92
0	759	17.23	8.16
0	760	17.21	0.0
0	761	17.2	13.89
0	762	17.18	14.33
0	763	17.17	9.23
0	764	17.16	13.22
0	765	17.15	0.65
0	766	17.14	10.31
0	767	17.12	0.0
0	768	17.1	2.05
0	769	17.01	7.73
0	770	17.01	14.63
0	771	16.98	0.0
0	772	16.96	11.05
0	773	16.93	0.0
0	774	16.92	6.41
0	775	16.91	3.04
0	776	16.87	0.0
0	777	16.84	11.97
0	778	16.82	6.03
0	779	16.78	0.0
0	780	16.78	14.38
0	781	16.75	3.39
0	782	16.69	4.06
0	783	16.69	4.15
0	784	16.63	2.41
0	785	16.59	0.5
0	786	16.52	0.0
0	787	16.51	14.46
0	788	16.48	5.09
0	789	16.44	0.07
0	790	16.41	13.13
0	791	16.4	13.41
0	792	16.36	8.72
0	793	16.35	13.0
0	794	16.35	11.67
0	795	16.33	8.61
0	796	16.31	10.88
0	797	16.24	11.51
0	798	16.23	0.0
0	799	16.23	14.87
0	800	16.2	0.0
0	801	16.2	10.87
0	802	16.2	2.12
0	803	16.19	4.27
0	804	16.19	14.72
0	805	16.19	3.5
0	806	16.18	11.52
0	807	16.18	0.0
0	808	16.12	12.62
0	809	16.12	0.0
0	810	16.12	6.16
0	811	16.11	2.48
0	812	16.05	15.53
0	813	16.04	0.0
0	814	16.0	0.0
0	815	15.99	8.86
0	816	15.98	0.0
0	817	15.96	0.0
0	818	15.94	9.26
0	819	15.94	15.81
0	820	15.91	12.74
0	821	15.9	6.36
0	822	15.86	6.34
0	823	15.84	0.0
0	824	15.79	14.69
0	825	15.79	5.12
0	826	15.78	0.0
0	827	15.78	9.93
0	828	15.75	7.13
0	829	15.72	9.89
0	830	15.67	14.45
0	831	15.67	9.46
0	832	15.66	0.0
0	833	15.66	12.08
0	834	15.65	0.0
0	835	15.63	14.33
0	836	15.62	12.35
0	837	15.61	14.5
0	838	15.61	0.48
0	839	15.59	4.39
0	840	15.58	0.0
0	841	15.57	13.54
0	842	15.57	6.0
0	843	15.52	9.47
0	844	15.52	9.05
0	845	15.48	14.6
0	846	15.48	11.05
0	847	15.47	0.0
0	848	15.46	7.33
0	849	15.45	11.9
0	850	15.44	5.76
0	851	15.43	13.46
0	852	15.4	4.5
0	853	15.39	0.0
0	854	15.39	12.98
0	855	15.38	7.23
0	856	15.37	0.0
0	857	15.36	9.91
0	858	15.33	10.53
0	859	15.32	5.3
0	860	15.32	1.3
0	861	15.32	13.71
0	862	15.3	9.86
0	863	15.29	3.88
0	864	15.29	15.02
0	865	15.26	13.02
0	866	15.24	0.0
0	867	15.22	14.8
0	868	15.22	5.21
0	869	15.2	3.61
0	870	15.2	13.42
0	871	15.19	14.18
0	872	15.16	13.53
0	873	15.16	14.15
0	874	15.14	14.96
0	875	15.14	0.0
0	876	15.07	0.0
0	877	15.07	8.1
0	878	15.07	4.36
0	879	15.07	11.14
0	880	15.05	14.58
0	881	15.05	0.0
0	882	15.04	0.0
0	883	15.03	13.18
0	884	15.01	12.6
0	885	14.99	6.5
0	886	14.98	3.63
0	887	14.98	12.13
0	888	14.97	10.56
0	889	14.97	0.0
0	890	14.95	13.36
0	891	14.92	0.0
0	892	14.91	9.26
0	893	14.85	11.7
0	894	14.83	6.74
0	895	14.82	2.44
0	896	14.81	0.0
0	897	14.78	0.0
0	898	14.74	2.48
0	899	14.74	14.56
0	900	14.73	0.0
0	901	14.72	7.46
0	902	14.71	0.0
0	903	14.7	9.18
0	904	14.68	11.66
0	905	14.67	6.28
0	906	14.67	0.0
0	907	14.62	0.0
0	908	14.59	8.72
0	909	14.59	0.0
0	910	14.58	11.42
0	911	14.57	11.89
0	912	14.56	0.0
0	913	14.55	8.66
0	914	14.55	0.0
0	915	14.53	12.92
0	916	14.52	3.27
0	917	14.51	4.06
0	918	14.51	9.09
0	919	14.51	0.0
0	920	14.5	4.69
0	921	14.48	0.0
0	922	14.48	7.12
0	923	14.47	8.14
0	924	14.44	1.29
0	925	14.43	13.45
0	926	14.43	10.85
0	927	14.42	11.57
0	928	14.37	2.01
0	929	14.35	12.79
0	930	14.35	0.0
0	931	14.34	12.63
0	932	14.32	5.71
0	933	14.28	0.3
0	934	14.28	0.0
0	935	14.26	11.09
0	936	14.25	5.53
0	937	14.25	2.82
0	938	14.24	0.0
0	939	14.24	0.0
0	940	14.23	12.6
0	941	14.19	4.56
0	942	14.16	12.64
0	943	14.16	0.0
0	944	14.15	0.0
0	945	14.15	14.01
0	946	14.14	12.54
0	947	14.14	0.0
0	948	14.13	5.05
0	949	14.11	5.89
0	950	14.11	4.9
0	951	14.1	0.0
0	952	14.08	4.57
0	953	14.07	0.0
0	954	14.07	11.39
0	955	14.03	10.47
0	956	14.01	9.59
0	957	14.0	9.45
0	958	13.98	9.03
0	959	13.94	4.83
0	960	13.94	13.66
0	961	13.92	0.0
0	962	13.91	0.0
0	963	13.91	2.17
0	964	13.9	8.14
0	965	13.89	9.9
0	966	13.89	4.22
0	967	13.85	9.07
0	968	13.84	2.95
0	969	13.83	10.57
0	970	13.8	0.62
0	971	13.78	3.28
0	972	13.77	9.35
0	973	13.75	10.77
0	974	13.72	12.93
0	975	13.72	11.93
0	976	13.71	0.0
0	977	13.69	12.4
0	978	13.65	1.98
0	979	13.63	11.66
0	980	13.62	0.0
0	981	13.62	11.56
0	982	13.6	13.13
0	983	13.58	7.87
0	984	13.55	11.57
0	985	13.54	3.39
0	986	13.54	0.0
0	987	13.53	1.38
0	988	13.52	12.98
0	989	13.49	0.0
0	990	13.49	6.75
0	991	13.48	0.0
0	992	13.42	7.76
0	993	13.41	9.31
0	994	13.4	0.0
0	995	13.4	0.0
0	996	13.39	9.32
0	997	13.38	3.31
0	998	13.38	0.0
0	999	13.38	1.59
0	1000	13.37	8.57
0	1001	13.36	0.0
0	1002	13.35	0.0
0	1003	13.33	11.83
0	1004	13.33	10.81
0	1005	13.26	10.72
0	1006	13.25	0.0
0	1007	13.25	0.0
0	1008	13.24	8.89
0	1009	13.24	1.5
0	1010	13.23	0.0
0	1011	13.22	13.07
0	1012	13.21	8.89
0	1013	13.19	3.07
0	1014	13.18	0.0
0	1015	13.17	9.88
0	1016	13.16	9.39
0	1017	13.14	8.61
0	1018	13.14	12.54
0	1019	13.13	11.35
0	1020	13.13	0.0
0	1021	13.12	11.2
0	1022	13.12	0.0
0	1023	13.12	2.36
0	1024	13.11	0.0
0	1025	13.07	5.35
0	1026	13.07	9.8
0	1027	13.03	9.31
0	1028	13.0	12.66
0	1029	12.99	12.05
0	1030	12.98	5.99
0	1031	12.98	5.22
0	1032	12.95	10.32
0	1033	12.94	0.0
0	1034	12.89	6.02
0	1035	12.87	11.3
0	1036	12.87	10.36
0	1037	12.86	4.73
0	1038	12.83	9.36
0	1039	12.83	3.76
0	1040	12.8	10.96
0	1041	12.78	9.5
0	1042	12.77	11.0
0	1043	12.76	10.63
0	1044	12.76	11.87
0	1045	12.75	3.89
0	1046	12.74	11.04
0	1047	12.73	4.62
0	1048	12.71	5.31
0	1049	12.69	7.03
0	1050	12.69	0.0
0	1051	12.67	10.38
0	1052	12.67	7.68
0	1053	12.67	12.02
0	1054	12.66	5.88
0	1055	12.65	0.0
0	1056	12.64	2.62
0	1057	12.64	11.9
0	1058	12.63	6.35
0	1059	12.62	4.91
0	1060	12.61	0.0
0	1061	12.57	3.13
0	1062	12.57	10.62
0	1063	12.56	6.45
0	1064	12.55	3.56
0	1065	12.52	9.56
0	1066	12.51	10.26
0	1067	12.51	7.59
0	1068	12.51	12.46
0	1069	12.51	6.28
0	1070	12.5	0.0
0	1071	12.5	11.83
0	1072	12.49	11.18
0	1073	12.49	6.44
0	1074	12.47	0.0
0	1075	12.47	10.85
0	1076	12.46	0.0
0	1077	12.45	9.17
0	1078	12.45	0.0
0	1079	12.43	0.0
0	1080	12.43	0.0
0	1081	12.4	3.61
0	1082	12.4	0.0
0	1083	12.39	11.45
0	1084	12.35	0.2
0	1085	12.31	11.52
0	1086	12.31	2.95
0	1087	12.3	0.0
0	1088	12.29	8.17
0	1089	12.28	8.39
0	1090	12.26	0.0
0	1091	12.26	11.07
0	1092	12.21	12.13
0	1093	12.17	1.61
0	1094	12.16	0.0
0	1095	12.15	0.0
0	1096	12.15	9.12
0	1097	12.15	0.0
0	1098	12.12	10.01
0	1099	12.12	0.0
0	1100	12.11	0.0
0	1101	12.1	6.56
0	1102	12.09	2.51
0	1103	12.09	8.08
0	1104	12.09	0.0
0	1105	12.08	0.0
0	1106	12.08	11.37
0	1107	12.07	9.76
0	1108	12.07	0.0
0	1109	12.07	0.0
0	1110	12.03	5.65
0	1111	12.01	7.3
0	1112	12.01	0.0
0	1113	12.01	0.0
0	1114	12.0	8.83
0	1115	11.97	1.09
0	1116	11.93	1.53
0	1117	11.91	11.69
0	1118	11.91	0.0
0	1119	11.9	5.03
0	1120	11.88	0.0
0	1121	11.82	7.79
0	1122	11.81	8.26
0	1123	11.8	10.43
0	1124	11.79	8.48
0	1125	11.79	0.0
0	1126	11.79	0.0
0	1127	11.78	10.83
0	1128	11.77	2.19
0	1129	11.77	5.52
0	1130	11.77	6.45
0	1131	11.74	3.43
0	1132	11.74	0.0
0	1133	11.72	10.86
0	1134	11.71	0.06
0	1135	11.71	7.9
0	1136	11.69	11.55
0	1137	11.68	11.1
0	1138	11.67	9.89
0	1139	11.66	10.25
0	1140	11.65	0.0
0	1141	11.59	0.0
0	1142	11.57	8.96
0	1143	11.56	0.0
0	1144	11.56	10.89
0	1145	11.55	10.96
0	1146	11.53	8.55
0	1147	11.53	0.0
0	1148	11.51	6.23
0	1149	11.5	0.0
0	1150	11.47	2.53
0	1151	11.43	9.95
0	1152	11.39	5.24
