clade	species	ts	te
0	180	35.14	27.81
0	181	35.14	34.91
0	182	35.07	29.61
0	183	35.06	27.36
0	184	34.96	21.05
0	185	34.87	23.86
0	186	34.79	29.76
0	187	34.65	17.64
0	188	34.63	17.15
0	189	34.56	27.16
0	190	34.52	5.51
0	191	34.44	33.76
0	192	34.42	33.34
0	193	34.42	27.78
0	194	34.24	34.02
0	195	34.2	27.48
0	196	34.19	17.51
0	197	34.1	0.87
0	198	34.04	0.0
0	199	34.03	25.62
0	200	33.8	15.45
0	201	33.77	23.93
0	202	33.75	0.0
0	203	33.74	27.52
0	204	33.71	18.68
0	205	33.69	33.05
0	206	33.63	22.51
0	207	33.61	0.0
0	208	33.51	22.15
0	209	33.5	28.18
0	210	33.43	32.68
0	211	33.42	7.98
0	212	33.42	28.79
0	213	33.33	6.08
0	214	33.12	7.14
0	215	32.99	18.74
0	216	32.88	30.83
0	217	32.86	31.08
0	218	32.82	26.33
0	219	32.76	14.34
0	220	32.71	27.64
0	221	32.53	27.51
0	222	32.48	14.77
0	223	32.2	30.8
0	224	32.14	6.33
0	225	31.99	28.23
0	226	31.99	30.49
0	227	31.94	19.52
0	228	31.94	19.98
0	229	31.93	22.98
0	230	31.88	0.0
0	231	31.84	17.72
0	232	31.68	22.79
0	233	31.66	25.28
0	234	31.64	27.31
0	235	31.53	0.1
0	236	31.46	13.48
0	237	31.37	19.23
0	238	31.26	19.19
0	239	31.2	26.27
0	240	31.02	0.25
0	241	30.93	28.63
0	242	30.73	12.96
0	243	30.73	0.0
0	244	30.69	1.89
0	245	30.65	20.02
0	246	30.57	4.98
0	247	30.49	19.09
0	248	30.45	14.87
0	249	30.41	16.27
0	250	30.26	19.6
0	251	30.25	0.0
0	252	30.05	11.88
0	253	30.01	16.61
0	254	29.98	21.77
0	255	29.93	29.74
0	256	29.85	19.08
0	257	29.81	24.6
0	258	29.8	26.53
0	259	29.8	27.49
0	260	29.69	9.27
0	261	29.67	26.67
0	262	29.66	28.07
0	263	29.65	13.24
0	264	29.57	24.88
0	265	29.54	21.93
0	266	29.49	0.0
0	267	29.46	25.77
0	268	29.33	27.61
0	269	29.28	27.47
0	270	29.25	18.86
0	271	29.23	19.3
0	272	29.23	17.75
0	273	29.14	26.09
0	274	29.12	18.38
0	275	29.06	11.85
0	276	29.05	2.17
0	277	29.05	23.65
0	278	29.01	14.75
0	279	29.01	20.13
0	280	28.95	4.21
0	281	28.81	25.18
0	282	28.76	16.99
0	283	28.55	20.55
0	284	28.49	25.02
0	285	28.48	26.7
0	286	28.46	25.97
0	287	28.46	13.14
0	288	28.41	15.82
0	289	28.38	0.0
0	290	28.32	27.65
0	291	28.29	27.86
0	292	28.17	4.81
0	293	28.13	6.42
0	294	28.12	12.62
0	295	28.12	5.12
0	296	28.07	22.53
0	297	28.01	0.0
0	298	28.0	25.18
0	299	28.0	25.29
0	300	27.97	13.19
0	301	27.92	24.64
0	302	27.9	13.7
0	303	27.87	7.13
0	304	27.83	18.47
0	305	27.78	27.2
0	306	27.78	14.51
0	307	27.73	16.56
0	308	27.67	20.62
0	309	27.64	27.37
0	310	27.59	19.42
0	311	27.53	8.87
0	312	27.5	17.58
0	313	27.47	20.16
0	314	27.42	20.73
0	315	27.42	22.92
0	316	27.35	17.46
0	317	27.34	0.0
0	318	27.26	19.94
0	319	27.17	24.07
0	320	27.17	21.81
0	321	27.12	25.46
0	322	27.12	26.48
0	323	27.06	8.61
0	324	26.99	26.84
0	325	26.94	21.09
0	326	26.94	25.79
0	327	26.91	25.51
0	328	26.84	19.39
0	329	26.83	17.98
0	330	26.82	1.26
0	331	26.69	19.8
0	332	26.69	17.77
0	333	26.64	0.0
0	334	26.63	25.67
0	335	26.59	18.21
0	336	26.56	23.38
0	337	26.56	0.0
0	338	26.54	18.54
0	339	26.51	25.86
0	340	26.45	23.36
0	341	26.4	0.0
0	342	26.39	0.0
0	343	26.38	16.24
0	344	26.27	22.46
0	345	26.25	22.49
0	346	26.21	25.15
0	347	26.19	20.63
0	348	26.11	24.6
0	349	26.09	8.17
0	350	26.08	17.88
0	351	26.01	24.96
0	352	26.0	10.96
0	353	25.97	24.79
0	354	25.87	8.6
0	355	25.86	24.97
0	356	25.81	22.77
0	357	25.75	8.61
0	358	25.75	24.12
0	359	25.69	24.88
0	360	25.61	25.58
0	361	25.59	24.21
0	362	25.57	12.74
0	363	25.48	13.47
0	364	25.37	22.42
0	365	25.31	5.73
0	366	25.24	22.33
0	367	25.24	24.17
0	368	25.11	23.38
0	369	25.08	0.0
0	370	25.06	0.0
0	371	25.06	19.9
0	372	25.06	13.41
0	373	25.04	23.76
0	374	25.0	23.97
0	375	24.99	18.33
0	376	24.97	9.56
0	377	24.95	0.0
0	378	24.9	21.68
0	379	24.9	23.36
0	380	24.79	18.31
0	381	24.75	23.41
0	382	24.7	18.9
0	383	24.65	17.59
0	384	24.64	16.05
0	385	24.61	4.11
0	386	24.6	18.85
0	387	24.59	23.35
0	388	24.49	12.31
0	389	24.45	15.39
0	390	24.43	22.58
0	391	24.39	0.61
0	392	24.38	19.28
0	393	24.32	22.15
0	394	24.24	21.92
0	395	24.15	24.02
0	396	24.1	17.49
0	397	24.09	23.45
0	398	23.94	21.92
0	399	23.9	20.09
0	400	23.89	11.49
0	401	23.89	23.36
0	402	23.89	17.12
0	403	23.86	21.61
0	404	23.79	4.38
0	405	23.77	14.4
0	406	23.76	10.66
0	407	23.76	15.95
0	408	23.76	12.23
0	409	23.67	22.08
0	410	23.67	9.64
0	411	23.65	2.73
0	412	23.58	14.94
0	413	23.54	22.34
0	414	23.51	18.71
0	415	23.5	16.35
0	416	23.48	17.47
0	417	23.46	16.96
0	418	23.43	13.69
0	419	23.42	22.34
0	420	23.41	4.16
0	421	23.39	18.64
0	422	23.34	21.63
0	423	23.34	14.68
0	424	23.33	22.36
0	425	23.32	6.79
0	426	23.31	19.32
0	427	23.31	19.11
0	428	23.29	19.77
0	429	23.27	22.27
0	430	23.26	22.48
0	431	23.25	14.78
0	432	23.18	18.47
0	433	23.03	9.17
0	434	23.02	18.91
0	435	23.01	21.05
0	436	23.01	16.33
0	437	22.98	9.51
0	438	22.97	19.17
0	439	22.95	17.11
0	440	22.92	18.58
0	441	22.91	12.1
0	442	22.87	0.0
0	443	22.85	15.87
0	444	22.79	19.87
0	445	22.78	19.45
0	446	22.68	3.24
0	447	22.67	14.97
0	448	22.66	18.6
0	449	22.64	15.24
0	450	22.62	18.74
0	451	22.62	9.16
0	452	22.61	7.6
0	453	22.58	21.93
0	454	22.56	21.6
0	455	22.54	0.0
0	456	22.48	16.44
0	457	22.46	17.29
0	458	22.38	8.02
0	459	22.37	18.01
0	460	22.35	21.89
0	461	22.33	20.39
0	462	22.29	11.37
0	463	22.28	21.3
0	464	22.19	20.96
0	465	22.08	19.82
0	466	22.03	17.51
0	467	21.99	20.27
0	468	21.98	0.18
0	469	21.95	18.99
0	470	21.94	15.19
0	471	21.87	19.52
0	472	21.85	20.24
0	473	21.85	16.45
0	474	21.83	13.93
0	475	21.82	20.42
0	476	21.77	13.11
0	477	21.75	5.62
0	478	21.74	11.84
0	479	21.69	0.0
0	480	21.69	12.84
0	481	21.65	19.72
0	482	21.6	9.89
0	483	21.6	16.76
0	484	21.6	13.2
0	485	21.54	19.41
0	486	21.51	10.64
0	487	21.49	8.84
0	488	21.46	12.04
0	489	21.41	11.44
0	490	21.38	11.07
0	491	21.31	18.17
0	492	21.31	18.12
0	493	21.3	17.83
0	494	21.29	9.41
0	495	21.25	20.32
0	496	21.18	6.53
0	497	21.12	1.52
0	498	21.1	11.02
0	499	21.06	0.0
0	500	21.04	0.0
0	501	21.01	17.32
0	502	21.0	20.66
0	503	20.98	0.0
0	504	20.9	16.24
0	505	20.85	3.98
0	506	20.84	0.0
0	507	20.83	2.82
0	508	20.8	15.6
0	509	20.78	15.89
0	510	20.76	17.64
0	511	20.71	13.55
0	512	20.7	0.0
0	513	20.69	19.78
0	514	20.66	15.05
0	515	20.65	16.16
0	516	20.62	18.67
0	517	20.6	3.84
0	518	20.55	8.75
0	519	20.55	16.93
0	520	20.54	8.49
0	521	20.51	20.39
0	522	20.51	0.0
0	523	20.49	12.93
0	524	20.46	14.68
0	525	20.46	17.03
0	526	20.46	14.91
0	527	20.41	10.27
0	528	20.38	16.88
0	529	20.38	0.0
0	530	20.37	0.37
0	531	20.33	13.99
0	532	20.33	6.27
0	533	20.31	12.41
0	534	20.3	17.08
0	535	20.27	11.46
0	536	20.26	5.32
0	537	20.24	11.38
0	538	20.24	7.63
0	539	20.23	3.41
0	540	20.23	19.97
0	541	20.23	18.77
0	542	20.18	5.56
0	543	20.13	16.25
0	544	20.05	19.84
0	545	20.05	9.5
0	546	20.02	17.8
0	547	19.99	14.83
0	548	19.96	0.0
0	549	19.95	18.44
0	550	19.9	17.39
0	551	19.89	9.73
0	552	19.88	11.84
0	553	19.86	11.89
0	554	19.85	0.0
0	555	19.83	13.58
0	556	19.81	7.88
0	557	19.81	19.17
0	558	19.75	12.94
0	559	19.67	19.05
0	560	19.67	9.13
0	561	19.65	1.9
0	562	19.64	17.82
0	563	19.63	0.0
0	564	19.62	11.61
0	565	19.61	18.62
0	566	19.59	17.41
0	567	19.58	11.94
0	568	19.58	15.13
0	569	19.56	0.0
0	570	19.55	16.63
0	571	19.53	14.28
0	572	19.44	13.48
0	573	19.41	0.0
0	574	19.41	13.73
0	575	19.37	15.89
0	576	19.34	3.94
0	577	19.34	11.93
0	578	19.32	17.84
0	579	19.31	11.8
0	580	19.25	2.63
0	581	19.25	0.0
0	582	19.24	9.72
0	583	19.21	14.32
0	584	19.2	14.86
0	585	19.19	16.67
0	586	19.18	18.98
0	587	19.14	12.26
0	588	19.09	17.06
0	589	19.08	0.0
0	590	19.02	7.65
0	591	19.01	14.97
0	592	19.0	13.45
0	593	18.97	14.38
0	594	18.94	5.8
0	595	18.93	0.87
0	596	18.87	7.05
0	597	18.86	17.91
0	598	18.85	15.4
0	599	18.75	12.3
0	600	18.75	4.71
0	601	18.74	14.75
0	602	18.66	9.61
0	603	18.62	0.0
0	604	18.6	14.04
0	605	18.6	16.14
0	606	18.57	13.3
0	607	18.57	4.27
0	608	18.56	15.6
0	609	18.56	0.0
0	610	18.56	0.0
0	611	18.53	8.19
0	612	18.52	17.1
0	613	18.51	7.08
0	614	18.51	4.98
0	615	18.5	0.0
0	616	18.44	13.23
0	617	18.43	13.84
0	618	18.42	13.35
0	619	18.4	17.05
0	620	18.36	17.89
0	621	18.32	0.0
0	622	18.32	8.56
0	623	18.32	15.64
0	624	18.29	5.04
0	625	18.27	9.57
0	626	18.26	2.41
0	627	18.23	0.0
0	628	18.14	11.14
0	629	18.11	8.57
0	630	18.11	0.0
0	631	18.08	14.54
0	632	18.07	0.0
0	633	18.07	16.41
0	634	18.06	13.83
0	635	18.02	0.0
0	636	18.02	15.56
0	637	17.99	14.29
0	638	17.97	9.23
0	639	17.92	13.86
0	640	17.88	16.96
0	641	17.87	14.51
0	642	17.86	0.69
0	643	17.86	14.21
0	644	17.83	10.38
0	645	17.82	0.0
0	646	17.82	14.59
0	647	17.79	0.39
0	648	17.78	12.5
0	649	17.77	17.47
0	650	17.77	6.69
0	651	17.72	10.4
0	652	17.72	3.85
0	653	17.71	12.62
0	654	17.69	16.8
0	655	17.66	15.21
0	656	17.66	0.0
0	657	17.65	12.0
0	658	17.65	16.64
0	659	17.64	0.0
0	660	17.61	5.1
0	661	17.59	16.84
0	662	17.53	0.0
0	663	17.46	14.73
0	664	17.46	6.29
0	665	17.45	7.38
0	666	17.45	0.0
0	667	17.45	0.0
0	668	17.44	0.0
0	669	17.36	16.56
0	670	17.33	2.81
0	671	17.32	0.0
0	672	17.28	13.46
0	673	17.27	7.81
0	674	17.25	7.4
0	675	17.23	14.52
0	676	17.21	14.4
0	677	17.18	0.0
0	678	17.14	0.0
0	679	17.14	10.97
0	680	17.08	7.51
0	681	17.08	0.0
0	682	17.07	0.0
0	683	17.03	6.95
0	684	16.99	10.42
0	685	16.98	0.0
0	686	16.94	12.99
0	687	16.93	12.81
0	688	16.93	7.95
0	689	16.93	15.73
0	690	16.92	15.75
0	691	16.9	14.23
0	692	16.89	16.61
0	693	16.86	0.0
0	694	16.86	12.95
0	695	16.86	4.51
0	696	16.84	16.19
0	697	16.83	16.73
0	698	16.8	11.16
0	699	16.79	14.69
0	700	16.77	3.91
0	701	16.76	13.89
0	702	16.72	4.07
0	703	16.7	9.53
0	704	16.7	13.21
0	705	16.68	0.0
0	706	16.66	13.51
0	707	16.65	2.27
0	708	16.65	14.77
0	709	16.64	14.44
0	710	16.62	0.0
0	711	16.62	0.0
0	712	16.57	0.0
0	713	16.54	14.76
0	714	16.5	15.56
0	715	16.46	15.48
0	716	16.45	12.07
0	717	16.44	0.44
0	718	16.41	0.57
0	719	16.36	7.57
0	720	16.36	0.0
0	721	16.35	4.85
0	722	16.35	4.99
0	723	16.34	10.95
0	724	16.34	10.68
0	725	16.31	2.3
0	726	16.31	0.0
0	727	16.31	10.37
0	728	16.29	15.08
0	729	16.26	0.0
0	730	16.26	12.4
0	731	16.25	0.0
0	732	16.23	1.45
0	733	16.18	0.53
0	734	16.14	14.24
0	735	16.13	2.42
0	736	16.11	11.99
0	737	16.11	7.97
0	738	16.1	15.61
0	739	16.1	12.69
0	740	16.07	13.52
0	741	16.06	13.17
0	742	16.06	4.4
0	743	16.02	0.0
0	744	15.94	12.79
0	745	15.94	13.18
0	746	15.91	0.0
0	747	15.9	12.55
0	748	15.89	15.44
0	749	15.87	7.46
0	750	15.87	0.0
0	751	15.81	0.0
0	752	15.76	1.3
0	753	15.76	0.0
0	754	15.75	0.0
0	755	15.74	6.91
0	756	15.73	9.66
0	757	15.73	0.0
0	758	15.7	14.59
0	759	15.69	6.54
0	760	15.68	0.0
0	761	15.67	11.89
0	762	15.65	14.69
0	763	15.64	15.39
0	764	15.64	9.73
0	765	15.62	14.85
0	766	15.61	13.57
0	767	15.59	12.45
0	768	15.58	3.2
0	769	15.57	14.05
0	770	15.55	15.53
0	771	15.54	13.38
0	772	15.5	9.28
0	773	15.49	7.7
0	774	15.42	7.42
0	775	15.42	2.48
0	776	15.42	6.89
0	777	15.41	0.0
0	778	15.39	13.57
0	779	15.39	12.86
0	780	15.37	12.27
0	781	15.37	13.14
0	782	15.36	0.0
0	783	15.32	0.0
0	784	15.3	13.82
0	785	15.29	0.0
0	786	15.28	2.68
0	787	15.21	11.08
0	788	15.19	14.84
0	789	15.19	10.94
0	790	15.17	14.88
0	791	15.15	10.82
0	792	15.14	12.65
0	793	15.14	11.71
0	794	15.13	0.0
0	795	15.13	4.7
0	796	15.1	0.16
0	797	15.08	4.6
0	798	15.08	10.89
0	799	15.05	12.81
0	800	14.98	14.74
0	801	14.97	0.0
0	802	14.95	2.62
0	803	14.93	0.0
0	804	14.91	11.19
0	805	14.9	14.4
0	806	14.89	12.47
0	807	14.87	11.6
0	808	14.87	8.5
0	809	14.86	10.88
0	810	14.84	0.0
0	811	14.84	13.24
0	812	14.79	0.0
0	813	14.77	12.26
0	814	14.75	5.66
0	815	14.74	12.19
0	816	14.74	0.0
0	817	14.74	13.73
0	818	14.72	0.13
0	819	14.63	10.24
0	820	14.62	2.24
0	821	14.6	2.7
0	822	14.59	14.2
0	823	14.59	11.18
0	824	14.56	13.26
0	825	14.56	3.9
0	826	14.51	3.64
0	827	14.51	14.3
0	828	14.49	0.0
0	829	14.47	0.0
0	830	14.47	10.3
0	831	14.45	10.68
0	832	14.4	8.04
0	833	14.4	7.9
0	834	14.39	0.0
0	835	14.37	4.13
0	836	14.35	0.0
0	837	14.32	0.0
0	838	14.31	0.0
0	839	14.21	6.45
0	840	14.21	2.66
0	841	14.21	0.0
0	842	14.2	7.55
0	843	14.2	0.0
0	844	14.19	0.0
0	845	14.19	4.62
0	846	14.18	8.38
0	847	14.14	8.0
0	848	14.11	13.63
0	849	14.1	9.21
0	850	14.04	0.0
0	851	14.0	10.87
0	852	13.99	13.38
0	853	13.98	11.81
0	854	13.97	0.0
0	855	13.96	8.74
0	856	13.95	12.96
0	857	13.94	7.27
0	858	13.94	0.0
0	859	13.93	8.53
0	860	13.92	12.87
0	861	13.88	0.0
0	862	13.86	0.0
0	863	13.85	0.14
0	864	13.83	0.18
0	865	13.82	2.97
0	866	13.78	9.84
0	867	13.74	0.0
0	868	13.73	11.89
0	869	13.7	6.32
0	870	13.66	8.45
0	871	13.65	2.01
0	872	13.64	8.75
0	873	13.61	0.0
0	874	13.59	7.05
0	875	13.57	7.7
0	876	13.56	0.96
0	877	13.54	7.35
0	878	13.53	0.0
0	879	13.51	8.69
0	880	13.49	8.73
0	881	13.45	0.0
0	882	13.45	12.58
0	883	13.43	11.96
0	884	13.43	0.0
0	885	13.4	12.55
0	886	13.4	11.47
0	887	13.39	0.0
0	888	13.38	8.64
0	889	13.36	0.64
0	890	13.33	11.11
0	891	13.32	2.11
0	892	13.3	7.07
0	893	13.29	5.47
0	894	13.29	0.0
0	895	13.27	2.68
0	896	13.27	6.15
0	897	13.24	0.69
0	898	13.23	0.0
0	899	13.23	12.75
0	900	13.2	10.85
0	901	13.18	0.0
0	902	13.18	12.31
0	903	13.18	13.13
0	904	13.17	0.0
0	905	13.16	0.0
0	906	13.13	0.0
0	907	13.1	12.59
0	908	13.09	10.1
0	909	13.08	0.0
0	910	13.05	9.54
0	911	13.04	0.25
0	912	13.04	0.0
0	913	13.04	12.65
0	914	12.99	0.0
0	915	12.96	0.0
0	916	12.95	0.0
0	917	12.94	5.35
0	918	12.93	4.67
0	919	12.92	6.79
0	920	12.92	0.0
0	921	12.91	0.72
0	922	12.89	9.4
0	923	12.88	10.44
0	924	12.87	9.0
0	925	12.81	4.23
0	926	12.8	8.59
0	927	12.77	3.16
0	928	12.75	8.71
0	929	12.75	4.61
0	930	12.72	0.0
0	931	12.71	12.28
0	932	12.71	10.28
0	933	12.71	1.19
0	934	12.71	4.53
0	935	12.67	6.98
0	936	12.66	2.07
0	937	12.63	5.52
0	938	12.62	7.72
0	939	12.6	12.35
0	940	12.59	5.74
0	941	12.59	11.97
0	942	12.58	11.42
0	943	12.58	6.04
0	944	12.58	0.0
0	945	12.57	0.0
0	946	12.57	0.0
0	947	12.56	2.8
0	948	12.54	0.0
0	949	12.54	8.45
0	950	12.53	3.51
0	951	12.5	0.0
0	952	12.5	5.75
0	953	12.49	0.0
0	954	12.49	9.25
0	955	12.47	0.0
0	956	12.47	0.0
0	957	12.45	3.94
0	958	12.45	6.88
0	959	12.44	10.36
0	960	12.43	0.0
0	961	12.42	5.67
0	962	12.36	0.0
0	963	12.34	2.41
0	964	12.32	1.15
0	965	12.31	6.37
0	966	12.31	9.09
0	967	12.3	0.0
0	968	12.3	0.0
0	969	12.25	0.0
0	970	12.23	4.68
0	971	12.22	9.63
0	972	12.21	0.0
0	973	12.2	4.55
0	974	12.2	0.0
0	975	12.2	7.62
0	976	12.18	3.06
0	977	12.17	8.84
0	978	12.16	9.65
0	979	12.15	4.31
0	980	12.14	11.91
0	981	12.14	0.0
0	982	12.11	2.99
0	983	12.1	8.79
0	984	12.09	0.0
0	985	12.08	3.71
0	986	12.07	0.0
0	987	12.05	9.33
0	988	12.02	5.04
0	989	12.01	0.54
0	990	12.01	0.35
0	991	12.0	0.0
0	992	11.97	0.1
0	993	11.95	5.98
0	994	11.95	0.0
0	995	11.94	6.92
0	996	11.91	10.8
0	997	11.88	4.36
0	998	11.87	8.49
0	999	11.86	4.83
0	1000	11.86	6.23
0	1001	11.83	5.31
0	1002	11.79	6.84
0	1003	11.76	0.0
0	1004	11.76	0.0
0	1005	11.7	1.64
0	1006	11.7	9.35
0	1007	11.7	0.0
0	1008	11.7	8.18
0	1009	11.7	6.81
0	1010	11.68	5.33
0	1011	11.67	0.0
0	1012	11.66	9.75
0	1013	11.64	0.0
0	1014	11.63	0.0
0	1015	11.6	5.94
0	1016	11.59	11.05
0	1017	11.58	9.08
0	1018	11.58	7.02
0	1019	11.58	0.0
0	1020	11.56	9.05
0	1021	11.55	0.0
0	1022	11.53	9.31
0	1023	11.51	8.25
0	1024	11.51	9.06
0	1025	11.5	0.69
0	1026	11.46	11.25
0	1027	11.46	0.0
0	1028	11.45	5.97
0	1029	11.43	0.0
0	1030	11.43	3.37
0	1031	11.39	10.09
0	1032	11.39	6.76
0	1033	11.37	9.47
0	1034	11.34	0.0
0	1035	11.33	6.45
0	1036	11.33	2.32
0	1037	11.32	8.67
0	1038	11.3	6.95
0	1039	11.29	2.02
0	1040	11.29	5.57
0	1041	11.27	9.36
0	1042	11.26	9.0
0	1043	11.25	3.18
0	1044	11.25	9.97
0	1045	11.23	6.52
0	1046	11.23	2.23
0	1047	11.22	1.43
0	1048	11.19	8.58
0	1049	11.17	0.0
0	1050	11.17	0.0
0	1051	11.17	0.0
0	1052	11.17	9.51
0	1053	11.15	2.85
0	1054	11.15	7.55
0	1055	11.13	10.5
0	1056	11.11	0.0
0	1057	11.08	10.8
0	1058	11.04	4.17
0	1059	11.04	8.93
0	1060	11.04	3.81
0	1061	11.03	2.27
0	1062	11.03	0.0
0	1063	11.01	10.23
0	1064	11.01	7.66
0	1065	10.96	0.0
0	1066	10.96	9.04
0	1067	10.96	0.74
0	1068	10.95	10.21
0	1069	10.9	0.0
0	1070	10.89	0.0
0	1071	10.88	0.0
0	1072	10.86	9.58
0	1073	10.85	0.0
0	1074	10.84	3.91
0	1075	10.82	10.32
0	1076	10.82	0.59
0	1077	10.81	5.87
0	1078	10.81	10.12
0	1079	10.79	10.48
0	1080	10.79	4.16
0	1081	10.75	6.44
0	1082	10.75	8.8
0	1083	10.74	10.59
0	1084	10.73	6.64
0	1085	10.72	10.32
0	1086	10.71	0.0
0	1087	10.7	5.63
0	1088	10.7	3.14
0	1089	10.68	0.0
0	1090	10.67	2.36
0	1091	10.67	10.17
0	1092	10.65	0.0
0	1093	10.63	0.0
0	1094	10.61	8.24
0	1095	10.6	0.0
0	1096	10.58	3.08
0	1097	10.58	6.37
0	1098	10.58	0.0
0	1099	10.57	9.37
0	1100	10.53	3.99
0	1101	10.53	0.0
0	1102	10.52	7.48
0	1103	10.51	10.27
0	1104	10.51	3.41
0	1105	10.5	0.0
0	1106	10.49	7.14
0	1107	10.48	0.0
0	1108	10.47	9.59
0	1109	10.46	0.38
0	1110	10.46	6.21
0	1111	10.43	2.4
0	1112	10.43	0.0
0	1113	10.43	0.0
0	1114	10.42	0.0
0	1115	10.42	2.37
0	1116	10.41	0.0
0	1117	10.4	8.07
0	1118	10.4	6.93
0	1119	10.37	0.0
0	1120	10.36	9.68
0	1121	10.34	0.0
0	1122	10.31	3.6
0	1123	10.27	0.0
0	1124	10.27	0.0
0	1125	10.26	0.45
0	1126	10.25	8.09
0	1127	10.24	3.39
0	1128	10.23	9.43
0	1129	10.22	0.0
0	1130	10.19	10.14
0	1131	10.19	2.95
0	1132	10.18	7.75
0	1133	10.16	4.19
0	1134	10.15	0.0
0	1135	10.14	0.6
0	1136	10.13	9.07
0	1137	10.13	0.0
0	1138	10.1	0.0
0	1139	10.09	6.28
0	1140	10.08	8.68
0	1141	10.08	0.0
0	1142	10.08	0.0
0	1143	10.08	4.83
0	1144	10.06	8.19
0	1145	10.06	0.61
0	1146	10.01	6.76
0	1147	10.0	6.73
0	1148	9.99	6.36
0	1149	9.97	5.02
0	1150	9.96	1.22
0	1151	9.95	9.53
0	1152	9.95	2.05
