clade	species	ts	te
0	165	40.36	40.22
0	166	40.27	36.07
0	167	39.97	21.14
0	168	39.94	35.59
0	169	39.87	38.63
0	170	39.84	32.96
0	171	39.74	31.36
0	172	39.6	37.09
0	173	39.57	29.7
0	174	39.42	31.56
0	175	39.41	25.43
0	176	39.39	27.62
0	177	39.31	24.82
0	178	38.91	30.86
0	179	38.72	10.5
0	180	38.7	36.98
0	181	38.67	16.68
0	182	38.63	26.3
0	183	38.63	24.77
0	184	38.48	31.78
0	185	38.44	10.69
0	186	38.36	7.17
0	187	38.23	11.3
0	188	37.86	31.62
0	189	37.84	35.94
0	190	37.64	10.34
0	191	37.62	32.32
0	192	37.51	34.7
0	193	37.45	32.35
0	194	37.32	35.48
0	195	37.29	23.01
0	196	37.26	25.44
0	197	37.24	0.6
0	198	36.98	33.82
0	199	36.92	35.29
0	200	36.9	33.91
0	201	36.86	33.98
0	202	36.84	21.0
0	203	36.74	25.75
0	204	36.67	27.39
0	205	36.5	31.27
0	206	36.29	19.9
0	207	36.27	27.3
0	208	36.23	24.9
0	209	36.21	14.32
0	210	36.02	33.12
0	211	35.74	27.36
0	212	35.7	30.59
0	213	35.7	30.59
0	214	35.68	29.37
0	215	35.64	33.17
0	216	35.6	27.7
0	217	35.58	9.38
0	218	35.57	23.74
0	219	35.39	24.28
0	220	35.34	24.63
0	221	35.29	30.32
0	222	35.18	29.38
0	223	35.15	25.36
0	224	35.15	4.52
0	225	35.04	30.85
0	226	34.54	29.5
0	227	34.48	13.89
0	228	34.46	32.24
0	229	34.34	30.21
0	230	34.28	33.41
0	231	34.2	28.62
0	232	34.15	27.29
0	233	34.13	33.92
0	234	34.09	32.72
0	235	34.03	18.06
0	236	34.03	28.2
0	237	34.01	0.0
0	238	33.64	27.43
0	239	33.64	31.06
0	240	33.61	15.93
0	241	33.61	18.76
0	242	33.61	24.3
0	243	33.6	29.25
0	244	33.52	32.87
0	245	33.45	9.77
0	246	33.4	0.0
0	247	33.37	30.33
0	248	33.36	33.31
0	249	33.27	28.3
0	250	33.26	14.37
0	251	33.24	0.95
0	252	33.18	17.6
0	253	33.0	9.19
0	254	32.95	23.28
0	255	32.81	27.85
0	256	32.75	30.62
0	257	32.7	30.15
0	258	32.64	26.17
0	259	32.55	21.5
0	260	32.53	32.06
0	261	32.53	13.52
0	262	32.43	14.18
0	263	32.4	30.55
0	264	32.37	29.51
0	265	32.31	31.04
0	266	32.29	17.98
0	267	32.29	24.93
0	268	32.23	2.67
0	269	32.17	31.26
0	270	32.02	26.95
0	271	31.9	28.76
0	272	31.88	4.1
0	273	31.88	31.49
0	274	31.76	4.19
0	275	31.67	30.63
0	276	31.58	21.71
0	277	31.58	30.42
0	278	31.57	27.57
0	279	31.48	25.49
0	280	31.46	10.17
0	281	31.41	26.6
0	282	31.41	21.19
0	283	31.4	25.89
0	284	31.36	25.71
0	285	31.31	25.53
0	286	31.29	27.04
0	287	31.25	15.19
0	288	31.19	26.05
0	289	31.13	21.82
0	290	31.1	26.04
0	291	31.07	26.66
0	292	30.99	26.94
0	293	30.98	29.39
0	294	30.95	29.66
0	295	30.9	30.52
0	296	30.87	20.32
0	297	30.72	11.75
0	298	30.66	25.88
0	299	30.59	17.93
0	300	30.46	24.15
0	301	30.43	27.57
0	302	30.38	28.13
0	303	30.36	20.56
0	304	30.35	23.22
0	305	30.35	29.14
0	306	30.31	10.85
0	307	30.26	0.0
0	308	30.18	24.05
0	309	30.1	6.08
0	310	30.03	25.59
0	311	29.92	16.49
0	312	29.8	20.05
0	313	29.8	25.26
0	314	29.74	20.66
0	315	29.73	27.99
0	316	29.72	25.75
0	317	29.6	29.58
0	318	29.58	27.57
0	319	29.53	24.6
0	320	29.42	24.85
0	321	29.42	14.98
0	322	29.42	15.29
0	323	29.28	15.47
0	324	29.26	10.93
0	325	29.25	14.06
0	326	29.24	15.65
0	327	29.23	27.08
0	328	29.2	2.2
0	329	29.18	9.56
0	330	29.11	27.28
0	331	28.99	0.27
0	332	28.98	16.74
0	333	28.97	26.32
0	334	28.96	23.47
0	335	28.94	28.46
0	336	28.91	26.54
0	337	28.86	21.6
0	338	28.84	26.49
0	339	28.84	12.22
0	340	28.83	28.16
0	341	28.79	8.83
0	342	28.72	23.75
0	343	28.7	8.49
0	344	28.61	21.93
0	345	28.59	27.46
0	346	28.58	4.11
0	347	28.51	8.71
0	348	28.49	24.21
0	349	28.46	27.09
0	350	28.39	21.93
0	351	28.35	25.74
0	352	28.33	22.15
0	353	28.32	27.23
0	354	28.31	26.61
0	355	28.28	26.46
0	356	28.24	19.69
0	357	28.2	21.94
0	358	27.99	7.28
0	359	27.98	4.76
0	360	27.98	27.72
0	361	27.96	15.71
0	362	27.92	25.9
0	363	27.91	17.95
0	364	27.9	18.59
0	365	27.87	22.95
0	366	27.78	26.28
0	367	27.76	22.68
0	368	27.75	21.76
0	369	27.7	22.7
0	370	27.66	18.72
0	371	27.63	2.82
0	372	27.59	22.85
0	373	27.51	17.94
0	374	27.49	24.7
0	375	27.44	22.54
0	376	27.4	17.58
0	377	27.31	4.44
0	378	27.31	20.16
0	379	27.27	25.27
0	380	27.25	24.45
0	381	27.2	15.2
0	382	27.15	25.78
0	383	27.13	16.65
0	384	27.12	23.5
0	385	27.12	22.9
0	386	27.06	8.61
0	387	27.06	20.31
0	388	27.01	25.3
0	389	27.0	24.92
0	390	27.0	20.67
0	391	26.98	16.65
0	392	26.97	17.97
0	393	26.95	16.61
0	394	26.94	21.51
0	395	26.9	12.17
0	396	26.85	23.33
0	397	26.7	24.52
0	398	26.69	14.91
0	399	26.65	24.08
0	400	26.61	7.29
0	401	26.58	20.76
0	402	26.58	25.03
0	403	26.51	19.27
0	404	26.48	26.06
0	405	26.44	24.8
0	406	26.4	13.88
0	407	26.3	17.26
0	408	26.15	22.37
0	409	26.12	21.84
0	410	26.1	10.54
0	411	26.1	24.96
0	412	26.06	20.79
0	413	25.96	0.0
0	414	25.96	0.0
0	415	25.96	23.56
0	416	25.95	24.32
0	417	25.91	22.41
0	418	25.89	13.78
0	419	25.78	15.09
0	420	25.77	25.52
0	421	25.76	25.14
0	422	25.75	22.99
0	423	25.72	23.37
0	424	25.62	24.47
0	425	25.57	11.49
0	426	25.54	22.78
0	427	25.53	24.13
0	428	25.51	21.99
0	429	25.48	16.14
0	430	25.38	13.75
0	431	25.27	18.5
0	432	25.26	15.54
0	433	25.21	22.43
0	434	25.21	20.08
0	435	25.2	2.03
0	436	25.2	25.14
0	437	25.18	23.16
0	438	25.08	8.33
0	439	25.01	19.6
0	440	25.01	18.66
0	441	24.99	12.58
0	442	24.95	24.83
0	443	24.93	18.76
0	444	24.9	24.34
0	445	24.85	1.63
0	446	24.82	17.35
0	447	24.7	18.47
0	448	24.63	6.97
0	449	24.62	23.76
0	450	24.6	23.47
0	451	24.59	21.21
0	452	24.57	17.64
0	453	24.46	23.47
0	454	24.25	18.97
0	455	24.22	0.0
0	456	24.22	11.73
0	457	24.19	23.33
0	458	24.17	0.0
0	459	24.12	14.49
0	460	24.11	0.26
0	461	24.07	21.66
0	462	24.02	0.0
0	463	24.01	14.32
0	464	24.01	23.37
0	465	23.99	21.22
0	466	23.93	1.15
0	467	23.93	23.68
0	468	23.91	18.9
0	469	23.9	8.12
0	470	23.86	23.66
0	471	23.85	0.0
0	472	23.83	21.93
0	473	23.81	21.92
0	474	23.78	19.59
0	475	23.76	0.0
0	476	23.74	0.0
0	477	23.7	11.6
0	478	23.7	1.97
0	479	23.62	21.42
0	480	23.58	20.2
0	481	23.57	17.77
0	482	23.57	10.39
0	483	23.56	0.0
0	484	23.55	22.71
0	485	23.5	9.96
0	486	23.48	22.53
0	487	23.47	5.3
0	488	23.46	22.73
0	489	23.46	12.26
0	490	23.46	22.84
0	491	23.45	0.0
0	492	23.36	16.38
0	493	23.29	9.46
0	494	23.28	14.69
0	495	23.28	16.61
0	496	23.2	17.92
0	497	23.18	6.4
0	498	23.16	17.96
0	499	23.1	1.19
0	500	23.1	5.25
0	501	23.05	7.26
0	502	23.04	8.97
0	503	23.03	14.4
0	504	22.95	16.14
0	505	22.91	13.93
0	506	22.84	22.42
0	507	22.75	3.72
0	508	22.69	19.39
0	509	22.66	20.78
0	510	22.55	16.65
0	511	22.51	18.04
0	512	22.46	22.0
0	513	22.44	21.64
0	514	22.43	17.82
0	515	22.4	5.52
0	516	22.39	21.21
0	517	22.35	19.05
0	518	22.34	6.09
0	519	22.32	14.91
0	520	22.29	17.41
0	521	22.25	19.88
0	522	22.24	0.0
0	523	22.22	19.27
0	524	22.18	17.65
0	525	22.16	3.47
0	526	22.14	18.73
0	527	22.13	21.84
0	528	22.01	0.0
0	529	21.99	10.78
0	530	21.92	15.61
0	531	21.84	19.02
0	532	21.81	21.68
0	533	21.79	1.48
0	534	21.74	12.28
0	535	21.71	7.03
0	536	21.71	12.51
0	537	21.69	12.61
0	538	21.58	20.9
0	539	21.51	18.54
0	540	21.47	0.0
0	541	21.47	0.0
0	542	21.4	21.08
0	543	21.36	19.72
0	544	21.31	18.23
0	545	21.22	12.74
0	546	21.21	11.12
0	547	21.2	17.85
0	548	21.17	2.9
0	549	21.17	0.0
0	550	21.11	19.53
0	551	21.09	20.03
0	552	21.09	20.91
0	553	21.05	14.4
0	554	21.03	14.29
0	555	21.01	0.0
0	556	20.97	18.95
0	557	20.92	11.82
0	558	20.89	20.76
0	559	20.87	13.94
0	560	20.86	18.89
0	561	20.85	20.65
0	562	20.79	5.85
0	563	20.63	20.45
0	564	20.61	8.52
0	565	20.55	15.03
0	566	20.52	17.21
0	567	20.45	18.0
0	568	20.45	9.93
0	569	20.45	12.7
0	570	20.43	16.35
0	571	20.42	16.72
0	572	20.42	17.82
0	573	20.35	12.78
0	574	20.34	17.38
0	575	20.32	0.0
0	576	20.3	13.28
0	577	20.29	17.22
0	578	20.29	10.86
0	579	20.28	8.55
0	580	20.23	17.95
0	581	20.21	10.71
0	582	20.18	0.0
0	583	20.17	8.56
0	584	20.12	14.4
0	585	20.08	0.0
0	586	20.03	2.11
0	587	20.0	0.0
0	588	20.0	3.96
0	589	19.99	17.82
0	590	19.95	16.32
0	591	19.85	14.41
0	592	19.81	19.2
0	593	19.78	15.01
0	594	19.76	12.99
0	595	19.75	16.3
0	596	19.74	18.08
0	597	19.74	6.07
0	598	19.67	0.99
0	599	19.66	17.85
0	600	19.64	13.83
0	601	19.64	10.29
0	602	19.59	7.15
0	603	19.58	6.0
0	604	19.55	8.03
0	605	19.55	13.79
0	606	19.54	10.25
0	607	19.46	0.0
0	608	19.45	15.43
0	609	19.44	18.14
0	610	19.39	6.33
0	611	19.36	0.0
0	612	19.34	18.69
0	613	19.33	11.48
0	614	19.32	2.47
0	615	19.28	14.25
0	616	19.25	5.6
0	617	19.19	3.88
0	618	19.18	9.29
0	619	19.16	15.36
0	620	19.14	17.84
0	621	19.09	17.7
0	622	19.07	1.7
0	623	19.03	2.0
0	624	19.02	18.03
0	625	19.01	0.0
0	626	19.01	0.0
0	627	18.98	11.12
0	628	18.85	0.0
0	629	18.81	0.0
0	630	18.8	0.0
0	631	18.75	18.7
0	632	18.74	9.48
0	633	18.73	0.0
0	634	18.7	18.55
0	635	18.69	15.97
0	636	18.68	0.0
0	637	18.64	13.85
0	638	18.63	13.22
0	639	18.62	2.4
0	640	18.59	15.85
0	641	18.59	17.49
0	642	18.59	11.35
0	643	18.58	0.0
0	644	18.58	0.0
0	645	18.56	0.0
0	646	18.51	5.9
0	647	18.5	9.66
0	648	18.49	9.33
0	649	18.48	7.47
0	650	18.43	16.31
0	651	18.41	18.05
0	652	18.4	16.77
0	653	18.38	8.51
0	654	18.38	7.27
0	655	18.34	11.02
0	656	18.34	16.74
0	657	18.31	10.17
0	658	18.24	14.47
0	659	18.23	12.83
0	660	18.22	0.0
0	661	18.17	15.5
0	662	18.11	16.24
0	663	18.11	10.76
0	664	18.1	11.79
0	665	18.1	6.08
0	666	18.09	15.74
0	667	18.07	0.0
0	668	18.05	14.86
0	669	18.05	7.59
0	670	18.05	7.11
0	671	18.05	10.71
0	672	18.04	11.91
0	673	18.01	0.29
0	674	17.99	1.3
0	675	17.94	0.0
0	676	17.92	15.13
0	677	17.91	14.25
0	678	17.87	13.38
0	679	17.86	17.81
0	680	17.84	5.1
0	681	17.81	17.62
0	682	17.81	12.49
0	683	17.81	12.04
0	684	17.81	16.58
0	685	17.8	0.0
0	686	17.8	8.21
0	687	17.79	10.37
0	688	17.74	13.28
0	689	17.73	9.69
0	690	17.72	4.64
0	691	17.71	10.07
0	692	17.67	13.88
0	693	17.66	1.59
0	694	17.66	0.0
0	695	17.58	12.1
0	696	17.57	12.77
0	697	17.56	0.0
0	698	17.55	16.95
0	699	17.55	0.0
0	700	17.47	16.62
0	701	17.46	0.0
0	702	17.43	16.94
0	703	17.43	0.0
0	704	17.42	6.92
0	705	17.39	0.32
0	706	17.35	0.0
0	707	17.33	1.41
0	708	17.33	4.05
0	709	17.32	10.33
0	710	17.31	8.53
0	711	17.29	14.57
0	712	17.29	14.65
0	713	17.29	0.0
0	714	17.28	9.07
0	715	17.27	9.27
0	716	17.25	14.7
0	717	17.2	7.29
0	718	17.19	2.12
0	719	17.19	9.55
0	720	17.15	8.26
0	721	17.15	0.0
0	722	17.08	13.78
0	723	17.08	11.92
0	724	17.04	0.0
0	725	17.02	13.31
0	726	17.02	5.15
0	727	16.97	5.72
0	728	16.96	10.34
0	729	16.96	4.59
0	730	16.94	0.0
0	731	16.93	15.7
0	732	16.93	15.05
0	733	16.92	6.4
0	734	16.9	13.68
0	735	16.84	16.26
0	736	16.84	16.19
0	737	16.82	13.78
0	738	16.79	4.32
0	739	16.79	9.87
0	740	16.77	0.0
0	741	16.77	6.04
0	742	16.76	7.92
0	743	16.75	7.35
0	744	16.67	10.53
0	745	16.65	13.81
0	746	16.64	11.37
0	747	16.58	8.54
0	748	16.58	10.54
0	749	16.57	4.09
0	750	16.56	11.99
0	751	16.56	5.21
0	752	16.55	16.54
0	753	16.54	0.0
0	754	16.53	7.61
0	755	16.49	11.48
0	756	16.42	0.0
0	757	16.39	6.05
0	758	16.39	15.12
0	759	16.39	3.97
0	760	16.39	12.38
0	761	16.36	8.25
0	762	16.36	0.0
0	763	16.34	11.51
0	764	16.27	0.0
0	765	16.27	13.33
0	766	16.26	0.0
0	767	16.25	11.96
0	768	16.25	0.0
0	769	16.21	11.25
0	770	16.21	6.53
0	771	16.18	5.28
0	772	16.12	0.0
0	773	16.09	12.33
0	774	16.08	7.23
0	775	16.08	15.45
0	776	16.02	10.25
0	777	16.02	9.15
0	778	16.01	7.71
0	779	16.01	12.77
0	780	16.01	12.25
0	781	15.99	8.33
0	782	15.99	12.2
0	783	15.96	14.71
0	784	15.93	4.68
0	785	15.92	11.66
0	786	15.92	10.96
0	787	15.91	2.97
0	788	15.89	11.72
0	789	15.89	1.67
0	790	15.87	2.4
0	791	15.86	0.0
0	792	15.82	0.0
0	793	15.78	4.62
0	794	15.78	11.43
0	795	15.78	7.13
0	796	15.75	8.35
0	797	15.75	14.32
0	798	15.74	13.66
0	799	15.69	9.27
0	800	15.62	10.65
0	801	15.61	2.95
0	802	15.6	0.0
0	803	15.58	3.12
0	804	15.57	12.25
0	805	15.56	7.32
0	806	15.56	6.17
0	807	15.53	14.73
0	808	15.52	0.0
0	809	15.5	2.07
0	810	15.45	6.22
0	811	15.42	13.65
0	812	15.4	4.06
0	813	15.39	12.75
0	814	15.39	0.0
0	815	15.37	5.05
0	816	15.36	12.81
0	817	15.35	2.04
0	818	15.34	0.0
0	819	15.32	11.93
0	820	15.29	12.19
0	821	15.27	13.75
0	822	15.24	0.45
0	823	15.22	10.0
0	824	15.2	2.29
0	825	15.16	12.26
0	826	15.15	10.92
0	827	15.12	3.74
0	828	15.12	7.32
0	829	15.11	1.09
0	830	15.11	14.97
0	831	15.1	6.86
0	832	15.07	9.26
0	833	15.01	1.76
0	834	14.98	10.16
0	835	14.97	13.91
0	836	14.96	10.81
0	837	14.92	9.07
0	838	14.85	11.37
0	839	14.84	1.57
0	840	14.82	9.69
0	841	14.8	0.0
0	842	14.78	10.75
0	843	14.78	0.25
0	844	14.74	9.36
0	845	14.73	0.0
0	846	14.73	0.0
0	847	14.71	12.02
0	848	14.7	13.52
0	849	14.69	13.61
0	850	14.68	11.7
0	851	14.68	7.98
0	852	14.65	0.0
0	853	14.64	0.63
0	854	14.62	0.0
0	855	14.59	12.22
0	856	14.59	9.74
0	857	14.58	14.06
0	858	14.58	13.59
0	859	14.57	6.28
0	860	14.56	11.8
0	861	14.55	11.61
0	862	14.52	4.08
0	863	14.51	10.91
0	864	14.51	0.0
0	865	14.51	4.19
0	866	14.48	0.0
0	867	14.46	2.02
0	868	14.45	6.89
0	869	14.44	11.89
0	870	14.43	13.16
0	871	14.42	3.91
0	872	14.36	10.91
0	873	14.32	0.96
0	874	14.3	3.15
0	875	14.28	0.0
0	876	14.27	13.51
0	877	14.26	12.95
0	878	14.24	14.21
0	879	14.2	1.3
0	880	14.2	0.0
0	881	14.2	9.57
0	882	14.18	13.44
0	883	14.18	0.0
0	884	14.16	0.0
0	885	14.15	3.1
0	886	14.12	0.0
0	887	14.09	0.0
0	888	14.09	0.0
0	889	14.08	13.31
0	890	14.06	8.02
0	891	14.05	8.98
0	892	14.03	0.0
0	893	14.02	10.96
0	894	14.02	10.07
0	895	13.98	0.85
0	896	13.97	0.0
0	897	13.92	3.83
0	898	13.92	8.39
0	899	13.91	0.0
0	900	13.9	3.86
0	901	13.86	3.25
0	902	13.86	12.97
0	903	13.85	0.0
0	904	13.83	6.92
0	905	13.81	0.0
0	906	13.79	10.52
0	907	13.75	11.16
0	908	13.74	0.0
0	909	13.74	12.29
0	910	13.71	12.73
0	911	13.7	0.0
0	912	13.68	6.37
0	913	13.67	12.4
0	914	13.64	0.0
0	915	13.59	1.02
0	916	13.59	3.38
0	917	13.58	10.7
0	918	13.56	0.0
0	919	13.55	6.58
0	920	13.54	6.88
0	921	13.54	0.0
0	922	13.47	8.41
0	923	13.47	2.12
0	924	13.46	9.47
0	925	13.45	2.4
0	926	13.43	8.5
0	927	13.43	0.0
0	928	13.37	0.0
0	929	13.36	0.0
0	930	13.33	0.0
0	931	13.33	12.18
0	932	13.32	8.94
0	933	13.3	6.12
0	934	13.3	0.0
0	935	13.28	0.0
0	936	13.28	9.69
0	937	13.27	4.82
0	938	13.27	0.55
0	939	13.24	0.0
0	940	13.23	2.27
0	941	13.21	0.0
0	942	13.16	0.0
0	943	13.15	3.49
0	944	13.11	0.0
0	945	13.1	0.0
0	946	13.09	0.0
0	947	13.09	3.23
0	948	13.09	10.88
0	949	13.08	0.0
0	950	13.06	6.97
0	951	13.04	12.78
0	952	13.03	9.2
0	953	13.03	6.15
0	954	13.02	2.91
0	955	13.01	0.0
0	956	13.0	0.0
0	957	12.99	9.22
0	958	12.97	0.0
0	959	12.96	10.25
0	960	12.95	3.99
0	961	12.95	0.0
0	962	12.92	11.57
0	963	12.91	0.0
0	964	12.91	5.84
0	965	12.91	1.72
0	966	12.88	11.58
0	967	12.85	6.46
0	968	12.83	8.43
0	969	12.83	6.85
0	970	12.83	10.84
0	971	12.8	12.53
0	972	12.8	2.02
0	973	12.8	11.55
0	974	12.76	11.15
0	975	12.75	1.74
0	976	12.75	6.13
0	977	12.72	3.04
0	978	12.69	10.4
0	979	12.69	3.99
0	980	12.69	8.79
0	981	12.68	11.43
0	982	12.67	0.0
0	983	12.67	0.08
0	984	12.64	10.44
0	985	12.64	0.0
0	986	12.63	9.7
0	987	12.62	0.67
0	988	12.59	0.0
0	989	12.58	0.0
0	990	12.58	9.45
0	991	12.53	11.57
0	992	12.51	0.6
0	993	12.51	12.35
0	994	12.49	9.51
0	995	12.48	12.27
0	996	12.46	0.0
0	997	12.44	5.71
0	998	12.43	0.0
0	999	12.38	0.0
0	1000	12.37	8.23
0	1001	12.36	9.52
0	1002	12.36	0.0
0	1003	12.33	11.57
0	1004	12.32	10.19
0	1005	12.32	0.0
0	1006	12.29	5.73
0	1007	12.26	10.68
0	1008	12.25	0.0
0	1009	12.22	0.0
0	1010	12.22	0.0
0	1011	12.21	11.97
0	1012	12.2	0.0
0	1013	12.2	7.95
0	1014	12.18	10.85
0	1015	12.16	0.94
0	1016	12.14	8.4
0	1017	12.12	0.99
0	1018	12.11	9.98
0	1019	12.1	0.0
0	1020	12.1	0.0
0	1021	12.08	9.52
0	1022	12.06	0.0
0	1023	12.06	9.42
0	1024	12.04	8.61
0	1025	12.04	7.39
0	1026	12.03	7.23
0	1027	12.02	0.0
0	1028	12.01	6.67
0	1029	11.99	4.75
0	1030	11.96	0.0
0	1031	11.96	8.82
0	1032	11.95	0.0
0	1033	11.93	8.33
0	1034	11.93	6.48
0	1035	11.92	5.9
0	1036	11.91	9.45
0	1037	11.9	0.0
0	1038	11.9	10.92
0	1039	11.88	0.0
0	1040	11.85	0.0
0	1041	11.85	0.0
0	1042	11.84	0.0
0	1043	11.84	6.76
0	1044	11.83	6.14
0	1045	11.83	7.35
0	1046	11.82	3.09
0	1047	11.81	0.0
0	1048	11.81	0.0
0	1049	11.81	5.52
0	1050	11.79	9.59
0	1051	11.78	0.0
0	1052	11.76	2.83
0	1053	11.76	0.0
0	1054	11.75	0.0
0	1055	11.75	0.0
0	1056	11.74	2.69
0	1057	11.7	11.28
0	1058	11.66	2.51
0	1059	11.63	0.0
0	1060	11.63	0.0
0	1061	11.63	0.0
0	1062	11.6	4.12
0	1063	11.58	10.81
0	1064	11.56	7.86
0	1065	11.56	0.0
0	1066	11.55	0.0
0	1067	11.55	9.98
0	1068	11.51	0.0
0	1069	11.5	11.35
0	1070	11.49	8.77
0	1071	11.48	6.15
0	1072	11.47	9.09
0	1073	11.46	3.71
0	1074	11.41	2.95
0	1075	11.4	0.0
0	1076	11.39	1.27
0	1077	11.38	0.0
0	1078	11.38	3.82
0	1079	11.38	2.82
0	1080	11.36	10.56
0	1081	11.3	0.0
0	1082	11.28	4.71
0	1083	11.28	7.92
0	1084	11.28	8.41
0	1085	11.27	0.0
0	1086	11.27	8.32
0	1087	11.27	0.0
0	1088	11.27	2.08
0	1089	11.25	0.0
0	1090	11.25	8.61
0	1091	11.25	10.07
0	1092	11.24	3.48
0	1093	11.23	10.01
0	1094	11.21	0.0
0	1095	11.21	0.0
0	1096	11.18	5.44
0	1097	11.18	0.0
0	1098	11.17	8.05
0	1099	11.16	6.92
0	1100	11.16	0.0
0	1101	11.15	6.43
0	1102	11.14	2.22
0	1103	11.14	2.47
0	1104	11.12	0.0
0	1105	11.09	2.94
0	1106	11.07	7.63
0	1107	11.07	7.31
0	1108	11.06	0.18
0	1109	11.06	1.47
0	1110	11.06	2.43
0	1111	11.06	1.37
0	1112	11.05	0.0
0	1113	11.03	6.74
0	1114	11.02	7.4
0	1115	11.02	3.84
0	1116	11.02	0.0
0	1117	11.01	2.39
0	1118	11.0	8.5
0	1119	10.98	7.19
0	1120	10.98	10.49
0	1121	10.98	0.0
0	1122	10.96	6.79
0	1123	10.91	9.01
0	1124	10.89	0.0
0	1125	10.89	7.76
0	1126	10.88	0.0
0	1127	10.85	9.05
0	1128	10.85	4.73
0	1129	10.82	5.15
0	1130	10.82	0.0
0	1131	10.8	0.0
0	1132	10.8	0.0
0	1133	10.79	7.72
0	1134	10.76	0.02
0	1135	10.73	0.34
0	1136	10.73	0.0
0	1137	10.72	5.07
0	1138	10.69	7.34
0	1139	10.68	0.0
0	1140	10.67	10.64
0	1141	10.65	9.59
0	1142	10.65	9.21
0	1143	10.65	0.0
0	1144	10.65	0.0
0	1145	10.63	5.89
0	1146	10.63	7.1
0	1147	10.62	6.98
0	1148	10.58	0.0
0	1149	10.57	0.0
0	1150	10.57	7.75
0	1151	10.57	4.93
0	1152	10.57	0.0
