clade	species	ts	te
0	193	30.95	23.7
0	194	30.95	30.29
0	195	30.94	22.36
0	196	30.8	20.52
0	197	30.55	26.98
0	198	30.46	23.54
0	199	30.35	23.14
0	200	30.28	29.88
0	201	30.23	27.19
0	202	30.04	6.35
0	203	29.94	22.81
0	204	29.9	26.5
0	205	29.8	25.39
0	206	29.79	29.6
0	207	29.74	23.63
0	208	29.67	20.86
0	209	29.65	8.13
0	210	29.6	29.04
0	211	29.35	21.57
0	212	29.32	28.02
0	213	29.3	8.16
0	214	29.14	18.65
0	215	29.1	27.54
0	216	29.07	23.7
0	217	28.94	25.17
0	218	28.94	26.83
0	219	28.93	14.09
0	220	28.91	13.18
0	221	28.9	24.42
0	222	28.86	28.76
0	223	28.86	0.0
0	224	28.8	25.9
0	225	28.79	27.5
0	226	28.79	26.95
0	227	28.72	18.06
0	228	28.7	12.93
0	229	28.68	16.44
0	230	28.63	20.07
0	231	28.63	21.3
0	232	28.52	25.1
0	233	28.43	21.6
0	234	28.26	26.6
0	235	28.24	18.82
0	236	28.15	21.71
0	237	28.12	0.0
0	238	28.09	23.9
0	239	28.07	12.36
0	240	28.05	16.0
0	241	28.0	25.68
0	242	27.98	24.41
0	243	27.8	13.58
0	244	27.75	24.09
0	245	27.56	0.65
0	246	27.51	0.0
0	247	27.49	13.81
0	248	27.43	16.53
0	249	27.29	24.85
0	250	27.28	24.57
0	251	27.24	16.88
0	252	27.13	13.79
0	253	27.06	21.45
0	254	27.01	19.2
0	255	26.98	15.55
0	256	26.97	21.63
0	257	26.96	16.26
0	258	26.92	24.3
0	259	26.91	18.14
0	260	26.87	18.23
0	261	26.58	13.43
0	262	26.58	24.04
0	263	26.54	22.04
0	264	26.51	0.0
0	265	26.47	22.89
0	266	26.44	11.81
0	267	26.38	0.0
0	268	26.26	21.94
0	269	26.19	25.0
0	270	26.15	15.13
0	271	26.14	25.21
0	272	26.02	22.8
0	273	26.01	25.65
0	274	26.0	22.02
0	275	25.94	25.88
0	276	25.9	0.16
0	277	25.87	20.43
0	278	25.87	10.87
0	279	25.64	1.77
0	280	25.49	19.23
0	281	25.48	24.03
0	282	25.37	23.0
0	283	25.19	22.4
0	284	25.17	12.68
0	285	25.07	20.97
0	286	25.05	20.23
0	287	25.03	18.91
0	288	24.95	15.64
0	289	24.88	16.57
0	290	24.83	0.0
0	291	24.77	23.66
0	292	24.72	0.0
0	293	24.7	12.46
0	294	24.51	21.46
0	295	24.48	20.56
0	296	24.47	3.82
0	297	24.43	16.75
0	298	24.43	1.18
0	299	24.4	7.45
0	300	24.33	20.81
0	301	24.24	5.76
0	302	24.16	23.8
0	303	24.13	0.0
0	304	24.09	17.15
0	305	24.08	22.98
0	306	23.97	0.0
0	307	23.95	10.6
0	308	23.91	14.76
0	309	23.89	10.01
0	310	23.74	17.9
0	311	23.73	17.9
0	312	23.68	22.51
0	313	23.61	21.75
0	314	23.57	21.97
0	315	23.48	23.3
0	316	23.4	23.37
0	317	23.36	4.85
0	318	23.27	22.85
0	319	23.09	13.97
0	320	22.96	22.5
0	321	22.92	18.84
0	322	22.88	22.09
0	323	22.8	18.44
0	324	22.75	22.69
0	325	22.74	0.0
0	326	22.74	11.91
0	327	22.7	19.89
0	328	22.67	10.84
0	329	22.57	18.07
0	330	22.56	22.06
0	331	22.4	10.95
0	332	22.3	8.74
0	333	22.14	20.82
0	334	22.14	0.0
0	335	22.11	13.06
0	336	22.06	10.0
0	337	22.05	17.41
0	338	21.99	21.52
0	339	21.93	19.05
0	340	21.92	13.86
0	341	21.9	9.74
0	342	21.84	21.14
0	343	21.82	21.38
0	344	21.82	7.01
0	345	21.76	12.45
0	346	21.75	14.55
0	347	21.62	20.92
0	348	21.57	15.05
0	349	21.53	12.21
0	350	21.5	11.18
0	351	21.46	17.31
0	352	21.38	15.43
0	353	21.21	10.07
0	354	21.14	0.0
0	355	21.1	0.0
0	356	21.1	6.9
0	357	21.07	1.24
0	358	21.03	17.93
0	359	20.98	19.91
0	360	20.97	15.8
0	361	20.96	17.15
0	362	20.89	9.08
0	363	20.88	6.56
0	364	20.88	17.01
0	365	20.8	14.91
0	366	20.78	14.56
0	367	20.77	20.32
0	368	20.74	2.52
0	369	20.72	19.56
0	370	20.65	0.0
0	371	20.5	19.23
0	372	20.43	17.3
0	373	20.43	4.48
0	374	20.42	15.26
0	375	20.42	19.68
0	376	20.31	0.0
0	377	20.3	17.99
0	378	20.28	0.0
0	379	20.12	9.66
0	380	20.12	19.38
0	381	20.1	16.8
0	382	20.07	9.26
0	383	20.04	9.81
0	384	19.95	10.51
0	385	19.94	10.66
0	386	19.93	13.61
0	387	19.91	7.07
0	388	19.9	19.44
0	389	19.9	19.71
0	390	19.89	12.58
0	391	19.75	17.56
0	392	19.75	15.08
0	393	19.74	19.19
0	394	19.6	17.95
0	395	19.59	8.96
0	396	19.58	17.97
0	397	19.54	18.24
0	398	19.46	7.59
0	399	19.45	18.32
0	400	19.44	0.0
0	401	19.42	14.31
0	402	19.42	16.31
0	403	19.41	17.67
0	404	19.4	13.82
0	405	19.38	17.88
0	406	19.32	17.18
0	407	19.31	15.15
0	408	19.29	0.0
0	409	19.27	15.2
0	410	19.24	18.24
0	411	19.19	9.6
0	412	19.09	18.38
0	413	19.09	7.36
0	414	19.0	9.6
0	415	18.98	12.87
0	416	18.97	12.01
0	417	18.96	18.21
0	418	18.91	15.76
0	419	18.88	12.35
0	420	18.87	16.49
0	421	18.83	16.94
0	422	18.8	15.51
0	423	18.71	16.4
0	424	18.71	13.74
0	425	18.7	8.49
0	426	18.7	10.43
0	427	18.65	18.52
0	428	18.65	7.9
0	429	18.61	0.0
0	430	18.59	9.44
0	431	18.48	18.09
0	432	18.46	16.15
0	433	18.45	13.08
0	434	18.42	16.64
0	435	18.2	14.94
0	436	18.18	0.0
0	437	18.09	0.0
0	438	18.07	2.88
0	439	18.01	0.0
0	440	18.01	16.86
0	441	17.9	0.0
0	442	17.85	17.57
0	443	17.85	16.02
0	444	17.77	17.43
0	445	17.77	12.16
0	446	17.74	0.0
0	447	17.69	1.57
0	448	17.65	6.66
0	449	17.61	0.0
0	450	17.59	16.23
0	451	17.56	0.0
0	452	17.5	16.51
0	453	17.5	8.07
0	454	17.46	15.61
0	455	17.42	15.76
0	456	17.42	17.31
0	457	17.37	10.58
0	458	17.36	15.7
0	459	17.33	7.69
0	460	17.32	12.5
0	461	17.29	14.65
0	462	17.26	13.37
0	463	17.22	14.49
0	464	17.21	15.29
0	465	17.2	16.18
0	466	17.19	0.0
0	467	17.07	14.95
0	468	17.04	6.47
0	469	17.03	14.53
0	470	17.0	8.84
0	471	16.96	16.6
0	472	16.93	9.52
0	473	16.92	0.53
0	474	16.88	2.42
0	475	16.88	7.91
0	476	16.84	5.57
0	477	16.83	16.71
0	478	16.79	10.03
0	479	16.77	11.15
0	480	16.73	11.97
0	481	16.59	10.09
0	482	16.52	16.01
0	483	16.49	8.27
0	484	16.47	7.11
0	485	16.39	16.03
0	486	16.36	6.6
0	487	16.33	0.0
0	488	16.29	10.08
0	489	16.21	2.27
0	490	16.18	15.88
0	491	16.13	14.93
0	492	16.13	0.0
0	493	16.12	1.79
0	494	16.11	0.0
0	495	16.09	14.6
0	496	16.05	13.15
0	497	16.04	14.11
0	498	16.02	15.53
0	499	16.0	0.0
0	500	15.84	0.0
0	501	15.78	14.84
0	502	15.77	0.0
0	503	15.76	13.56
0	504	15.76	0.0
0	505	15.75	12.41
0	506	15.73	13.7
0	507	15.72	11.36
0	508	15.68	11.81
0	509	15.67	7.37
0	510	15.66	5.0
0	511	15.62	12.65
0	512	15.59	13.95
0	513	15.57	4.07
0	514	15.55	5.73
0	515	15.55	0.0
0	516	15.54	8.63
0	517	15.52	0.0
0	518	15.47	5.06
0	519	15.45	0.0
0	520	15.43	14.2
0	521	15.37	9.8
0	522	15.31	13.7
0	523	15.29	11.37
0	524	15.27	10.12
0	525	15.25	9.15
0	526	15.22	10.62
0	527	15.21	10.86
0	528	15.18	0.0
0	529	15.14	0.0
0	530	15.12	10.67
0	531	15.11	3.38
0	532	15.07	0.0
0	533	15.06	0.0
0	534	15.06	9.42
0	535	15.04	12.97
0	536	15.02	12.79
0	537	14.94	9.95
0	538	14.94	14.45
0	539	14.92	0.03
0	540	14.83	0.0
0	541	14.8	4.58
0	542	14.75	0.0
0	543	14.74	4.35
0	544	14.73	0.0
0	545	14.68	0.0
0	546	14.59	0.0
0	547	14.57	0.0
0	548	14.56	2.51
0	549	14.55	0.0
0	550	14.49	2.35
0	551	14.48	7.51
0	552	14.48	0.0
0	553	14.48	3.29
0	554	14.48	13.91
0	555	14.46	0.0
0	556	14.42	9.81
0	557	14.41	0.0
0	558	14.4	7.88
0	559	14.4	12.94
0	560	14.39	0.0
0	561	14.38	0.0
0	562	14.37	0.0
0	563	14.36	0.0
0	564	14.36	5.28
0	565	14.28	11.77
0	566	14.21	1.61
0	567	14.21	12.48
0	568	14.19	2.71
0	569	14.12	0.0
0	570	14.08	0.9
0	571	14.06	10.38
0	572	14.04	13.68
0	573	14.03	13.83
0	574	14.01	8.07
0	575	14.0	0.0
0	576	13.99	0.68
0	577	13.97	13.06
0	578	13.9	5.57
0	579	13.9	11.78
0	580	13.9	0.0
0	581	13.88	3.54
0	582	13.85	12.94
0	583	13.85	2.25
0	584	13.82	4.12
0	585	13.8	10.88
0	586	13.77	0.0
0	587	13.77	4.1
0	588	13.72	10.09
0	589	13.71	0.0
0	590	13.69	3.08
0	591	13.68	8.95
0	592	13.68	1.79
0	593	13.63	13.6
0	594	13.59	0.0
0	595	13.51	12.02
0	596	13.46	5.89
0	597	13.45	0.0
0	598	13.43	0.0
0	599	13.39	0.0
0	600	13.36	5.44
0	601	13.35	8.97
0	602	13.34	11.91
0	603	13.26	10.88
0	604	13.24	3.86
0	605	13.22	9.83
0	606	13.2	0.0
0	607	13.2	6.48
0	608	13.19	8.39
0	609	13.17	11.35
0	610	13.12	1.86
0	611	13.08	2.24
0	612	13.07	1.29
0	613	13.05	12.16
0	614	13.04	0.0
0	615	13.03	0.0
0	616	13.03	0.0
0	617	13.01	0.0
0	618	12.98	11.76
0	619	12.95	5.68
0	620	12.92	6.52
0	621	12.88	12.24
0	622	12.86	0.0
0	623	12.84	0.0
0	624	12.83	9.16
0	625	12.77	10.44
0	626	12.72	9.61
0	627	12.68	12.53
0	628	12.68	7.17
0	629	12.68	11.65
0	630	12.63	10.22
0	631	12.6	6.38
0	632	12.6	6.37
0	633	12.53	10.06
0	634	12.49	0.0
0	635	12.47	7.29
0	636	12.47	4.88
0	637	12.43	4.86
0	638	12.4	0.0
0	639	12.38	0.37
0	640	12.35	12.31
0	641	12.33	0.0
0	642	12.31	9.32
0	643	12.3	0.0
0	644	12.29	9.2
0	645	12.18	0.0
0	646	12.16	0.0
0	647	12.15	0.0
0	648	12.14	0.0
0	649	12.1	0.0
0	650	12.08	9.02
0	651	12.06	9.84
0	652	12.05	0.0
0	653	12.0	0.0
0	654	11.95	8.22
0	655	11.93	0.0
0	656	11.85	0.0
0	657	11.84	10.29
0	658	11.83	0.0
0	659	11.82	5.5
0	660	11.82	3.69
0	661	11.81	0.0
0	662	11.77	1.71
0	663	11.75	0.0
0	664	11.68	0.0
0	665	11.63	0.0
0	666	11.59	7.94
0	667	11.57	10.08
0	668	11.55	4.54
0	669	11.5	0.0
0	670	11.49	0.0
0	671	11.46	4.78
0	672	11.46	7.73
0	673	11.43	0.0
0	674	11.41	6.06
0	675	11.4	2.76
0	676	11.39	9.58
0	677	11.39	6.82
0	678	11.35	0.0
0	679	11.29	9.97
0	680	11.28	0.0
0	681	11.24	0.2
0	682	11.23	3.03
0	683	11.23	8.91
0	684	11.2	5.37
0	685	11.19	9.54
0	686	11.16	0.0
0	687	11.14	9.31
0	688	11.14	0.0
0	689	11.04	0.0
0	690	11.03	2.32
0	691	11.03	7.67
0	692	10.98	1.97
0	693	10.97	8.8
0	694	10.96	8.97
0	695	10.9	0.0
0	696	10.88	8.04
0	697	10.86	6.43
0	698	10.83	7.77
0	699	10.82	0.0
0	700	10.82	0.0
0	701	10.79	10.74
0	702	10.77	0.0
0	703	10.77	7.4
0	704	10.75	6.99
0	705	10.74	0.0
0	706	10.74	0.0
0	707	10.74	8.36
0	708	10.73	8.02
0	709	10.7	0.0
0	710	10.68	0.0
0	711	10.66	3.67
0	712	10.63	7.33
0	713	10.61	8.06
0	714	10.59	0.0
0	715	10.59	0.0
0	716	10.55	8.68
0	717	10.53	9.22
0	718	10.52	0.42
0	719	10.51	5.32
0	720	10.49	2.43
0	721	10.42	0.61
0	722	10.4	9.95
0	723	10.37	7.25
0	724	10.34	4.94
0	725	10.33	0.0
0	726	10.32	0.0
0	727	10.3	0.0
0	728	10.3	0.0
0	729	10.26	8.68
0	730	10.25	6.99
0	731	10.25	0.0
0	732	10.23	0.0
0	733	10.2	7.76
0	734	10.18	0.0
0	735	10.18	0.0
0	736	10.17	3.44
0	737	10.17	2.42
0	738	10.14	4.72
0	739	10.12	0.0
0	740	10.11	0.0
0	741	10.1	4.78
0	742	10.05	0.0
0	743	10.0	5.87
0	744	9.98	2.25
0	745	9.96	0.0
0	746	9.96	1.25
0	747	9.95	8.14
0	748	9.95	1.74
0	749	9.94	9.26
0	750	9.87	7.39
0	751	9.85	0.0
0	752	9.79	0.0
0	753	9.79	6.86
0	754	9.77	0.0
0	755	9.74	0.0
0	756	9.73	7.27
0	757	9.71	8.96
0	758	9.7	8.26
0	759	9.68	0.0
0	760	9.68	0.0
0	761	9.67	4.29
0	762	9.6	0.0
0	763	9.6	4.08
0	764	9.51	5.56
0	765	9.48	2.81
0	766	9.46	7.94
0	767	9.45	0.69
0	768	9.42	7.35
0	769	9.39	0.0
0	770	9.37	7.16
0	771	9.36	0.0
0	772	9.35	0.0
0	773	9.34	3.64
0	774	9.34	4.47
0	775	9.32	6.51
0	776	9.32	0.92
0	777	9.31	8.36
0	778	9.29	0.0
0	779	9.27	0.0
0	780	9.23	0.0
0	781	9.22	0.0
0	782	9.22	4.69
0	783	9.21	0.0
0	784	9.21	0.23
0	785	9.2	5.18
0	786	9.16	0.0
0	787	9.13	0.0
0	788	9.11	0.0
0	789	9.11	8.65
0	790	9.1	6.67
0	791	9.1	2.18
0	792	9.09	0.0
0	793	9.08	1.17
0	794	9.05	7.54
0	795	9.05	0.0
0	796	9.05	4.83
0	797	9.05	9.01
0	798	9.04	0.0
0	799	9.01	0.0
0	800	9.01	8.09
0	801	8.99	8.66
0	802	8.98	0.0
0	803	8.97	0.45
0	804	8.95	0.0
0	805	8.94	1.02
0	806	8.93	0.0
0	807	8.92	7.41
0	808	8.89	8.14
0	809	8.85	0.93
0	810	8.84	0.0
0	811	8.76	0.0
0	812	8.76	0.0
0	813	8.74	0.0
0	814	8.73	0.0
0	815	8.73	0.0
0	816	8.72	6.99
0	817	8.71	0.0
0	818	8.62	0.0
0	819	8.61	3.31
0	820	8.58	0.0
0	821	8.56	0.0
0	822	8.56	0.0
0	823	8.55	0.0
0	824	8.54	0.0
0	825	8.51	7.46
0	826	8.5	6.45
0	827	8.49	2.04
0	828	8.47	2.17
0	829	8.45	1.22
0	830	8.35	0.0
0	831	8.34	0.0
0	832	8.33	0.0
0	833	8.29	0.0
0	834	8.27	0.64
0	835	8.27	7.93
0	836	8.26	1.68
0	837	8.26	5.4
0	838	8.24	7.23
0	839	8.23	0.0
0	840	8.22	5.09
0	841	8.22	0.0
0	842	8.21	1.69
0	843	8.19	8.01
0	844	8.19	0.0
0	845	8.18	0.0
0	846	8.18	6.82
0	847	8.13	0.0
0	848	8.12	7.15
0	849	8.11	7.47
0	850	8.11	2.26
0	851	8.1	5.75
0	852	8.09	7.22
0	853	8.09	7.19
0	854	8.06	7.51
0	855	8.04	0.0
0	856	8.03	7.63
0	857	8.01	0.0
0	858	8.01	0.89
0	859	8.01	0.0
0	860	7.98	6.71
0	861	7.98	0.0
0	862	7.96	5.15
0	863	7.93	0.0
0	864	7.87	0.0
0	865	7.86	3.65
0	866	7.85	0.0
0	867	7.84	1.13
0	868	7.8	0.0
0	869	7.79	0.0
0	870	7.77	2.63
0	871	7.75	3.99
0	872	7.74	0.0
0	873	7.74	2.43
0	874	7.74	3.12
0	875	7.72	0.0
0	876	7.71	0.0
0	877	7.7	0.0
0	878	7.66	0.0
0	879	7.66	0.58
0	880	7.65	1.17
0	881	7.64	3.68
0	882	7.63	3.14
0	883	7.6	0.0
0	884	7.6	5.92
0	885	7.58	0.0
0	886	7.57	0.0
0	887	7.57	7.04
0	888	7.54	5.5
0	889	7.53	0.0
0	890	7.52	0.0
0	891	7.51	0.0
0	892	7.5	0.0
0	893	7.46	6.38
0	894	7.45	0.0
0	895	7.45	0.0
0	896	7.45	5.37
0	897	7.45	2.77
0	898	7.44	2.98
0	899	7.44	6.58
0	900	7.42	0.0
0	901	7.41	0.0
0	902	7.4	0.0
0	903	7.38	5.14
0	904	7.34	0.47
0	905	7.34	2.89
0	906	7.34	0.0
0	907	7.3	0.0
0	908	7.29	0.0
0	909	7.25	2.21
0	910	7.25	0.0
0	911	7.24	6.12
0	912	7.24	0.0
0	913	7.23	6.33
0	914	7.23	2.46
0	915	7.21	6.5
0	916	7.18	0.0
0	917	7.17	3.69
0	918	7.16	0.0
0	919	7.16	3.39
0	920	7.15	0.0
0	921	7.14	1.3
0	922	7.13	5.28
0	923	7.13	1.81
0	924	7.12	0.0
0	925	7.12	5.77
0	926	7.1	4.66
0	927	7.08	0.0
0	928	7.08	5.17
0	929	7.07	0.0
0	930	7.06	0.0
0	931	7.05	4.99
0	932	7.05	0.0
0	933	7.02	0.0
0	934	7.0	0.0
0	935	7.0	3.08
0	936	7.0	0.0
0	937	6.99	6.39
0	938	6.96	4.46
0	939	6.94	0.0
0	940	6.94	0.0
0	941	6.92	0.0
0	942	6.9	5.58
0	943	6.89	3.19
0	944	6.89	6.24
0	945	6.88	0.0
0	946	6.86	0.0
0	947	6.86	2.74
0	948	6.85	1.36
0	949	6.85	0.0
0	950	6.84	0.73
0	951	6.82	0.0
0	952	6.79	0.0
0	953	6.75	1.46
0	954	6.75	3.9
0	955	6.74	0.0
0	956	6.72	3.84
0	957	6.7	0.0
0	958	6.69	5.67
0	959	6.68	0.0
0	960	6.67	3.87
0	961	6.65	0.0
0	962	6.62	6.22
0	963	6.58	4.88
0	964	6.57	2.45
0	965	6.56	0.0
0	966	6.49	6.05
0	967	6.49	0.0
0	968	6.47	3.95
0	969	6.46	0.0
0	970	6.46	0.48
0	971	6.46	0.0
0	972	6.45	0.57
0	973	6.44	3.3
0	974	6.44	0.0
0	975	6.43	0.0
0	976	6.4	0.0
0	977	6.4	0.0
0	978	6.39	0.0
0	979	6.39	2.37
0	980	6.38	0.0
0	981	6.38	6.03
0	982	6.37	0.0
0	983	6.36	0.0
0	984	6.34	1.84
0	985	6.34	5.66
0	986	6.33	0.0
0	987	6.32	0.0
0	988	6.3	3.2
0	989	6.27	2.14
0	990	6.21	0.0
0	991	6.21	5.76
0	992	6.18	0.0
0	993	6.18	0.0
0	994	6.16	1.92
0	995	6.15	0.0
0	996	6.14	1.48
0	997	6.14	3.95
0	998	6.07	0.41
0	999	6.06	3.86
0	1000	6.05	0.0
0	1001	5.97	0.0
0	1002	5.93	2.01
0	1003	5.93	4.31
0	1004	5.92	0.0
0	1005	5.92	5.71
0	1006	5.88	5.49
0	1007	5.87	0.0
0	1008	5.85	0.0
0	1009	5.83	0.0
0	1010	5.82	4.44
0	1011	5.77	0.0
0	1012	5.76	0.0
0	1013	5.74	2.13
0	1014	5.72	0.0
0	1015	5.68	5.52
0	1016	5.67	0.0
0	1017	5.64	0.0
0	1018	5.64	1.33
0	1019	5.61	0.0
0	1020	5.6	0.0
0	1021	5.57	0.0
0	1022	5.53	4.65
0	1023	5.51	0.48
0	1024	5.51	0.0
0	1025	5.49	0.0
0	1026	5.46	1.03
0	1027	5.46	3.54
0	1028	5.44	0.0
0	1029	5.44	0.0
0	1030	5.42	3.38
0	1031	5.38	0.0
0	1032	5.38	0.0
0	1033	5.36	0.0
0	1034	5.35	0.0
0	1035	5.34	0.0
0	1036	5.33	0.0
0	1037	5.31	0.0
0	1038	5.31	0.72
0	1039	5.3	0.84
0	1040	5.29	0.0
0	1041	5.28	0.0
0	1042	5.28	0.0
0	1043	5.27	3.36
0	1044	5.26	0.0
0	1045	5.23	0.0
0	1046	5.21	0.0
0	1047	5.21	0.0
0	1048	5.21	0.0
0	1049	5.16	0.0
0	1050	5.16	0.0
0	1051	5.15	4.2
0	1052	5.14	0.0
0	1053	5.13	4.0
0	1054	5.1	3.78
0	1055	5.1	0.0
0	1056	5.08	0.0
0	1057	5.06	0.0
0	1058	5.05	0.0
0	1059	5.04	2.04
0	1060	5.04	4.69
0	1061	5.03	0.0
0	1062	5.02	3.32
0	1063	5.01	1.12
0	1064	4.99	0.0
0	1065	4.97	0.0
0	1066	4.96	0.0
0	1067	4.95	0.0
0	1068	4.94	0.0
0	1069	4.94	0.89
0	1070	4.93	0.0
0	1071	4.93	1.93
0	1072	4.93	0.0
0	1073	4.91	0.0
0	1074	4.9	3.32
0	1075	4.87	0.0
0	1076	4.85	0.0
0	1077	4.83	3.42
0	1078	4.81	1.3
0	1079	4.81	0.0
0	1080	4.8	4.03
0	1081	4.79	1.47
0	1082	4.76	0.0
0	1083	4.74	0.0
0	1084	4.7	0.1
0	1085	4.7	0.0
0	1086	4.67	4.66
0	1087	4.66	0.0
0	1088	4.65	0.0
0	1089	4.65	3.24
0	1090	4.63	0.0
0	1091	4.61	0.71
0	1092	4.6	0.0
0	1093	4.59	2.27
0	1094	4.58	0.0
0	1095	4.58	2.63
0	1096	4.56	2.62
0	1097	4.56	0.0
0	1098	4.56	3.4
0	1099	4.55	0.0
0	1100	4.55	3.64
0	1101	4.54	0.0
0	1102	4.53	0.0
0	1103	4.52	0.0
0	1104	4.52	0.0
0	1105	4.51	0.0
0	1106	4.51	0.0
0	1107	4.5	1.81
0	1108	4.49	0.0
0	1109	4.49	1.92
0	1110	4.48	0.0
0	1111	4.48	0.0
0	1112	4.47	2.33
0	1113	4.45	0.0
0	1114	4.45	0.0
0	1115	4.45	1.36
0	1116	4.45	0.0
0	1117	4.45	3.21
0	1118	4.43	0.0
0	1119	4.42	0.0
0	1120	4.4	0.0
0	1121	4.37	2.91
0	1122	4.36	3.45
0	1123	4.36	0.0
0	1124	4.36	2.54
0	1125	4.31	0.0
0	1126	4.3	3.96
0	1127	4.29	0.0
0	1128	4.27	0.0
0	1129	4.24	3.55
0	1130	4.23	0.0
0	1131	4.23	0.0
0	1132	4.21	0.0
0	1133	4.19	0.0
0	1134	4.19	0.0
0	1135	4.16	0.0
0	1136	4.16	0.0
0	1137	4.16	0.0
0	1138	4.15	0.0
0	1139	4.14	0.0
0	1140	4.12	0.0
0	1141	4.12	0.0
0	1142	4.11	0.0
0	1143	4.03	0.0
0	1144	4.02	0.0
0	1145	4.0	0.0
0	1146	4.0	3.34
0	1147	3.96	0.0
0	1148	3.95	0.0
0	1149	3.95	0.0
0	1150	3.94	0.0
0	1151	3.93	0.0
0	1152	3.93	0.0
