clade,species,ts,te,mid,bin,nb_occ
0,150,40.53,39.8,40.165,Lutetian,2
0,140,41.34,38.21,39.775000000000006,Lutetian,1
0,141,41.21,35.75,38.480000000000004,Lutetian,2
0,162,39.13,37.84,38.485,Lutetian,2
0,124,43.19,34.34,38.765,Lutetian,1
0,157,39.69,39.6,39.644999999999996,Lutetian,0
0,144,40.96,39.36,40.16,Lutetian,2
0,136,41.64,35.92,38.78,Lutetian,2
0,123,43.38,36.69,40.035,Lutetian,2
0,153,40.22,37.25,38.735,Lutetian,1
0,121,43.57,34.8,39.185,Lutetian,0
0,122,43.52,34.83,39.175,Lutetian,2
0,113,44.29,36.91,40.599999999999994,Lutetian,1
0,106,44.86,37.1,40.980000000000004,Lutetian,2
0,101,46.08,32.82,39.45,Lutetian,0
0,154,39.99,39.23,39.61,Lutetian,3
0,117,43.81,36.9,40.355000000000004,Lutetian,4
0,109,44.74,32.53,38.635000000000005,Lutetian,0
0,96,46.58,31.03,38.805,Lutetian,0
0,82,49.04,29.17,39.105000000000004,Lutetian,0
0,118,43.8,36.29,40.045,Lutetian,1
0,199,35.1,34.16,34.629999999999995,Bartonian,1
0,159,39.42,34.27,36.845,Bartonian,13
0,156,39.76,28.1,33.93,Bartonian,0
0,164,38.47,30.41,34.44,Bartonian,4
0,155,39.91,29.6,34.754999999999995,Bartonian,1
0,158,39.5,29.53,34.515,Bartonian,0
0,165,38.47,30.24,34.355,Bartonian,4
0,166,38.33,36.4,37.364999999999995,Bartonian,0
0,193,35.46,33.68,34.57,Bartonian,4
0,190,35.68,33.5,34.59,Bartonian,0
0,170,37.99,31.46,34.725,Bartonian,5
0,171,37.74,36.02,36.88,Bartonian,5
0,173,37.42,35.8,36.61,Bartonian,6
0,178,37.16,31.35,34.254999999999995,Bartonian,7
0,186,36.36,33.56,34.96,Bartonian,7
0,179,37.03,37.02,37.025000000000006,Bartonian,10
0,181,36.72,36.34,36.53,Bartonian,0
0,210,34.28,33.69,33.985,Bartonian,1
0,183,36.53,34.53,35.53,Bartonian,2
0,208,34.65,34.4,34.525,Bartonian,2
0,151,40.42,34.07,37.245000000000005,Bartonian,8
0,129,42.04,25.77,33.905,Bartonian,1
0,137,41.6,31.0,36.3,Bartonian,1
0,138,41.5,33.56,37.53,Bartonian,8
0,143,41.04,28.94,34.99,Bartonian,8
0,126,42.68,31.05,36.865,Bartonian,6
0,128,42.14,29.95,36.045,Bartonian,4
0,55,54.35,13.57,33.96,Bartonian,1
0,148,40.67,31.12,35.895,Bartonian,3
0,119,43.76,24.24,34.0,Bartonian,2
0,71,50.95,21.06,36.005,Bartonian,0
0,132,41.85,29.27,35.56,Bartonian,2
0,230,32.52,26.59,29.555,Priabonian,0
0,225,33.16,32.08,32.62,Priabonian,7
0,228,32.94,30.39,31.665,Priabonian,0
0,227,33.0,29.51,31.255000000000003,Priabonian,4
0,226,33.15,27.77,30.46,Priabonian,1
0,221,33.25,30.41,31.83,Priabonian,4
0,223,33.24,28.12,30.68,Priabonian,0
0,231,32.38,27.08,29.73,Priabonian,1
0,220,33.37,29.53,31.45,Priabonian,1
0,217,33.54,24.83,29.185,Priabonian,0
0,287,28.59,27.09,27.84,Priabonian,1
0,214,33.8,33.75,33.775,Priabonian,2
0,213,34.09,29.76,31.925000000000004,Priabonian,5
0,209,34.5,27.11,30.805,Priabonian,1
0,224,33.17,24.76,28.965000000000003,Priabonian,1
0,236,31.7,26.31,29.005,Priabonian,0
0,240,31.5,28.62,30.060000000000002,Priabonian,1
0,238,31.56,31.31,31.435,Priabonian,2
0,279,29.22,28.94,29.08,Priabonian,2
0,273,29.42,29.02,29.22,Priabonian,2
0,270,29.59,28.7,29.145,Priabonian,0
0,268,29.63,27.69,28.66,Priabonian,0
0,265,29.81,28.51,29.16,Priabonian,0
0,261,30.09,27.37,28.73,Priabonian,0
0,258,30.33,25.97,28.15,Priabonian,0
0,257,30.34,27.45,28.895,Priabonian,1
0,256,30.34,28.22,29.28,Priabonian,0
0,254,30.39,29.02,29.705,Priabonian,1
0,252,30.44,25.71,28.075000000000003,Priabonian,1
0,251,30.45,27.79,29.119999999999997,Priabonian,0
0,247,30.98,25.37,28.175,Priabonian,1
0,243,31.16,28.74,29.95,Priabonian,1
0,242,31.3,28.16,29.73,Priabonian,0
0,207,34.71,32.88,33.795,Priabonian,1
0,239,31.54,26.91,29.225,Priabonian,0
0,237,31.69,27.21,29.450000000000003,Priabonian,4
0,206,34.72,24.54,29.63,Priabonian,1
0,216,33.56,22.89,28.225,Priabonian,5
0,204,34.82,26.35,30.585,Priabonian,0
0,146,40.76,26.95,33.855,Priabonian,3
0,168,38.01,24.49,31.25,Priabonian,1
0,145,40.87,23.75,32.31,Priabonian,0
0,120,43.72,21.79,32.754999999999995,Priabonian,6
0,182,36.62,26.57,31.595,Priabonian,1
0,125,43.1,24.14,33.620000000000005,Priabonian,2
0,188,36.01,27.59,31.799999999999997,Priabonian,4
0,161,39.32,24.21,31.765,Priabonian,0
0,176,37.3,24.27,30.784999999999997,Priabonian,4
0,205,34.72,32.47,33.595,Priabonian,1
0,174,37.37,20.98,29.174999999999997,Priabonian,9
0,142,41.1,18.02,29.560000000000002,Priabonian,0
0,172,37.59,27.76,32.675000000000004,Priabonian,1
0,167,38.05,25.6,31.825,Priabonian,3
0,177,37.18,30.36,33.769999999999996,Priabonian,1
0,189,35.9,29.26,32.58,Priabonian,0
0,185,36.43,29.57,33.0,Priabonian,0
0,191,35.48,20.68,28.08,Priabonian,2
0,192,35.48,24.87,30.174999999999997,Priabonian,0
0,203,34.91,31.42,33.165,Priabonian,3
0,114,44.12,22.58,33.349999999999994,Priabonian,8
0,194,35.31,27.45,31.380000000000003,Priabonian,0
0,202,34.98,24.9,29.939999999999998,Priabonian,0
0,195,35.26,26.44,30.85,Priabonian,3
0,196,35.23,28.01,31.619999999999997,Priabonian,3
0,149,40.62,23.03,31.825,Priabonian,0
0,198,35.12,23.77,29.445,Priabonian,0
0,200,35.07,22.19,28.630000000000003,Priabonian,0
0,289,28.42,23.39,25.905,Rupelian,0
0,303,27.8,22.89,25.345,Rupelian,1
0,344,25.04,23.27,24.155,Rupelian,0
0,302,27.84,23.45,25.645,Rupelian,2
0,301,27.88,22.09,24.985,Rupelian,1
0,291,28.35,24.18,26.265,Rupelian,0
0,380,23.34,23.17,23.255000000000003,Rupelian,1
0,300,27.89,25.16,26.525,Rupelian,1
0,293,28.19,24.06,26.125,Rupelian,2
0,299,27.95,27.1,27.525,Rupelian,0
0,346,24.98,22.32,23.65,Rupelian,1
0,298,27.99,23.84,25.915,Rupelian,0
0,297,28.03,24.74,26.384999999999998,Rupelian,2
0,290,28.39,26.71,27.55,Rupelian,0
0,304,27.76,25.75,26.755000000000003,Rupelian,0
0,317,26.59,21.02,23.805,Rupelian,0
0,305,27.76,27.26,27.51,Rupelian,0
0,329,25.74,23.14,24.439999999999998,Rupelian,1
0,330,25.73,23.83,24.78,Rupelian,0
0,328,25.83,25.31,25.57,Rupelian,2
0,332,25.45,20.75,23.1,Rupelian,0
0,327,25.9,25.03,25.465,Rupelian,2
0,364,24.32,22.59,23.455,Rupelian,7
0,326,25.92,25.18,25.55,Rupelian,1
0,335,25.34,23.92,24.630000000000003,Rupelian,1
0,324,25.97,22.12,24.045,Rupelian,0
0,341,25.18,22.19,23.685000000000002,Rupelian,1
0,321,26.31,26.12,26.215,Rupelian,1
0,336,25.27,24.83,25.049999999999997,Rupelian,0
0,339,25.21,22.31,23.759999999999998,Rupelian,0
0,318,26.57,24.73,25.65,Rupelian,0
0,316,26.69,24.78,25.735,Rupelian,0
0,315,26.7,24.85,25.775,Rupelian,0
0,311,27.26,23.92,25.590000000000003,Rupelian,1
0,310,27.36,25.13,26.244999999999997,Rupelian,0
0,309,27.36,26.39,26.875,Rupelian,1
0,340,25.19,23.29,24.240000000000002,Rupelian,0
0,319,26.5,25.1,25.8,Rupelian,1
0,286,28.65,26.22,27.435,Rupelian,0
0,244,31.06,22.1,26.58,Rupelian,0
0,283,28.96,25.58,27.27,Rupelian,6
0,169,38.0,16.46,27.23,Rupelian,1
0,180,36.89,15.49,26.19,Rupelian,2
0,184,36.51,18.21,27.36,Rupelian,1
0,201,35.04,14.54,24.79,Rupelian,1
0,212,34.1,12.96,23.53,Rupelian,0
0,219,33.46,15.96,24.71,Rupelian,1
0,229,32.78,20.51,26.645000000000003,Rupelian,2
0,233,31.92,17.15,24.535,Rupelian,0
0,284,28.79,17.53,23.16,Rupelian,0
0,356,24.61,21.58,23.095,Rupelian,0
0,246,30.99,18.4,24.695,Rupelian,2
0,248,30.95,22.79,26.869999999999997,Rupelian,2
0,249,30.87,22.61,26.740000000000002,Rupelian,2
0,250,30.47,16.01,23.240000000000002,Rupelian,0
0,353,24.72,23.69,24.205,Rupelian,1
0,152,40.25,14.17,27.21,Rupelian,0
0,263,29.89,21.71,25.8,Rupelian,1
0,264,29.81,22.48,26.145,Rupelian,0
0,255,30.39,24.65,27.52,Rupelian,0
0,278,29.25,19.51,24.380000000000003,Rupelian,0
0,267,29.78,20.38,25.08,Rupelian,0
0,269,29.59,18.04,23.814999999999998,Rupelian,0
0,277,29.28,24.69,26.985,Rupelian,0
0,282,29.0,23.06,26.03,Rupelian,1
0,274,29.42,22.45,25.935000000000002,Rupelian,0
0,397,22.58,18.64,20.61,Chattian,4
0,433,21.77,20.69,21.23,Chattian,4
0,363,24.34,19.7,22.02,Chattian,2
0,362,24.35,18.25,21.3,Chattian,0
0,435,21.72,20.47,21.095,Chattian,2
0,438,21.67,20.19,20.93,Chattian,1
0,441,21.58,20.15,20.865,Chattian,3
0,358,24.43,21.2,22.814999999999998,Chattian,4
0,389,23.01,21.48,22.245,Chattian,7
0,425,21.88,19.87,20.875,Chattian,1
0,392,22.84,21.79,22.314999999999998,Chattian,0
0,414,22.31,20.62,21.465,Chattian,4
0,381,23.26,21.08,22.17,Chattian,8
0,394,22.71,22.24,22.475,Chattian,4
0,365,24.27,16.8,20.535,Chattian,0
0,369,24.1,21.29,22.695,Chattian,1
0,412,22.36,20.9,21.63,Chattian,10
0,411,22.4,20.62,21.509999999999998,Chattian,8
0,407,22.45,19.1,20.775,Chattian,0
0,396,22.61,19.5,21.055,Chattian,1
0,376,23.5,21.67,22.585,Chattian,0
0,418,22.15,20.91,21.53,Chattian,1
0,410,22.41,20.16,21.285,Chattian,4
0,260,30.29,11.56,20.925,Chattian,2
0,352,24.74,19.81,22.275,Chattian,4
0,160,39.41,4.3,21.854999999999997,Chattian,1
0,163,38.57,7.21,22.89,Chattian,7
0,133,41.83,0.0,20.915,Chattian,1
0,187,36.14,6.58,21.36,Chattian,4
0,116,43.97,0.0,21.985,Chattian,1
0,197,35.14,9.25,22.195,Chattian,0
0,453,21.21,21.13,21.17,Chattian,0
0,234,31.86,10.02,20.939999999999998,Chattian,0
0,235,31.82,10.99,21.405,Chattian,6
0,241,31.42,13.57,22.495,Chattian,7
0,245,31.0,11.49,21.245,Chattian,2
0,253,30.41,15.46,22.935000000000002,Chattian,1
0,266,29.8,15.14,22.47,Chattian,1
0,271,29.57,12.05,20.810000000000002,Chattian,3
0,275,29.39,16.48,22.935000000000002,Chattian,2
0,281,29.01,14.07,21.54,Chattian,1
0,294,28.08,16.82,22.45,Chattian,4
0,295,28.05,16.01,22.03,Chattian,1
0,307,27.62,17.69,22.655,Chattian,6
0,322,26.03,15.46,20.745,Chattian,1
0,323,25.99,17.84,21.915,Chattian,1
0,334,25.38,16.01,20.695,Chattian,0
0,338,25.22,17.14,21.18,Chattian,0
0,342,25.06,19.3,22.18,Chattian,1
0,348,24.91,19.3,22.105,Chattian,1
0,355,24.67,18.98,21.825000000000003,Chattian,0
0,462,20.89,20.36,20.625,Chattian,0
