clade	species	ts	te
0	270	32.67	20.76
0	271	32.59	20.75
0	272	32.47	16.33
0	273	32.44	25.0
0	274	32.23	30.13
0	275	31.98	28.71
0	276	31.97	29.86
0	277	31.95	4.11
0	278	31.91	29.62
0	279	31.9	23.35
0	280	31.88	10.89
0	281	31.88	12.35
0	282	31.87	26.69
0	283	31.87	9.37
0	284	31.86	12.25
0	285	31.81	0.0
0	286	31.7	18.62
0	287	31.7	30.76
0	288	31.66	31.06
0	289	31.62	30.29
0	290	31.61	31.45
0	291	31.61	30.92
0	292	31.54	20.19
0	293	31.49	20.47
0	294	31.46	24.73
0	295	31.44	24.15
0	296	31.44	21.45
0	297	31.41	30.89
0	298	31.4	22.56
0	299	31.38	19.35
0	300	31.32	18.32
0	301	31.24	27.0
0	302	31.22	25.42
0	303	31.13	30.43
0	304	31.1	20.02
0	305	31.1	28.0
0	306	31.07	3.17
0	307	31.0	30.64
0	308	30.99	30.61
0	309	30.94	30.86
0	310	30.91	16.39
0	311	30.86	13.78
0	312	30.86	17.05
0	313	30.85	0.0
0	314	30.82	30.6
0	315	30.7	15.19
0	316	30.68	20.07
0	317	30.68	25.63
0	318	30.65	23.37
0	319	30.63	28.92
0	320	30.63	27.13
0	321	30.59	29.7
0	322	30.56	15.63
0	323	30.27	24.58
0	324	30.26	27.6
0	325	30.19	22.25
0	326	30.19	20.21
0	327	30.13	27.5
0	328	30.12	24.17
0	329	30.12	28.24
0	330	30.1	22.22
0	331	30.01	17.54
0	332	29.9	20.96
0	333	29.87	14.57
0	334	29.85	24.3
0	335	29.82	29.23
0	336	29.71	23.53
0	337	29.7	20.73
0	338	29.7	3.86
0	339	29.61	23.26
0	340	29.61	27.77
0	341	29.6	27.42
0	342	29.57	20.28
0	343	29.51	23.31
0	344	29.5	27.49
0	345	29.36	10.97
0	346	29.32	21.31
0	347	29.28	25.45
0	348	29.17	0.0
0	349	29.14	23.55
0	350	29.12	3.65
0	351	29.1	11.43
0	352	29.09	6.49
0	353	29.05	23.69
0	354	29.05	27.45
0	355	29.02	28.51
0	356	29.01	25.01
0	357	28.99	28.22
0	358	28.92	0.0
0	359	28.83	11.85
0	360	28.78	25.61
0	361	28.75	19.27
0	362	28.7	25.2
0	363	28.54	18.34
0	364	28.48	23.89
0	365	28.45	8.24
0	366	28.45	18.34
0	367	28.34	18.89
0	368	28.26	12.44
0	369	28.26	27.75
0	370	28.26	26.17
0	371	28.22	26.02
0	372	28.16	24.61
0	373	28.15	23.03
0	374	28.13	18.17
0	375	28.07	20.68
0	376	28.04	24.68
0	377	28.0	9.69
0	378	28.0	23.36
0	379	28.0	26.47
0	380	27.92	27.82
0	381	27.78	27.18
0	382	27.76	14.65
0	383	27.68	0.0
0	384	27.54	25.72
0	385	27.53	0.0
0	386	27.5	22.44
0	387	27.47	24.49
0	388	27.46	23.93
0	389	27.44	24.13
0	390	27.43	26.12
0	391	27.4	22.45
0	392	27.32	26.46
0	393	27.28	25.78
0	394	27.27	21.61
0	395	26.97	22.68
0	396	26.94	20.01
0	397	26.92	20.51
0	398	26.78	2.21
0	399	26.74	8.42
0	400	26.71	22.89
0	401	26.68	24.45
0	402	26.66	14.29
0	403	26.62	22.61
0	404	26.61	9.43
0	405	26.61	20.27
0	406	26.55	1.03
0	407	26.52	0.0
0	408	26.45	24.72
0	409	26.3	17.28
0	410	26.28	0.0
0	411	26.27	23.67
0	412	26.22	6.28
0	413	26.18	2.85
0	414	26.14	24.59
0	415	26.09	0.0
0	416	26.07	15.37
0	417	26.06	24.55
0	418	26.05	25.04
0	419	26.02	23.19
0	420	25.96	10.2
0	421	25.96	19.17
0	422	25.95	23.09
0	423	25.89	6.38
0	424	25.69	8.24
0	425	25.61	18.98
0	426	25.58	24.05
0	427	25.58	10.61
0	428	25.58	5.25
0	429	25.54	20.45
0	430	25.5	16.48
0	431	25.5	0.0
0	432	25.48	21.79
0	433	25.4	8.33
0	434	25.39	22.02
0	435	25.34	0.0
0	436	25.31	19.49
0	437	25.27	24.19
0	438	25.27	21.09
0	439	25.23	21.6
0	440	25.22	23.43
0	441	25.19	10.83
0	442	25.19	19.31
0	443	25.15	23.72
0	444	25.13	5.91
0	445	25.11	20.25
0	446	25.11	0.0
0	447	25.1	21.0
0	448	25.08	23.44
0	449	25.06	9.27
0	450	24.97	24.66
0	451	24.94	1.1
0	452	24.94	21.73
0	453	24.94	9.08
0	454	24.82	24.54
0	455	24.77	21.79
0	456	24.76	19.25
0	457	24.73	22.16
0	458	24.73	22.82
0	459	24.7	14.37
0	460	24.68	20.12
0	461	24.57	24.42
0	462	24.56	18.68
0	463	24.55	8.42
0	464	24.52	23.66
0	465	24.47	21.6
0	466	24.45	16.45
0	467	24.45	14.02
0	468	24.44	3.43
0	469	24.4	13.52
0	470	24.38	17.31
0	471	24.37	0.0
0	472	24.35	13.24
0	473	24.33	21.34
0	474	24.31	3.75
0	475	24.23	20.76
0	476	24.21	8.79
0	477	24.18	21.17
0	478	24.13	20.99
0	479	24.08	4.21
0	480	23.99	0.0
0	481	23.98	22.61
0	482	23.98	14.18
0	483	23.94	23.08
0	484	23.86	16.34
0	485	23.8	16.09
0	486	23.8	19.83
0	487	23.79	16.43
0	488	23.7	4.69
0	489	23.65	18.33
0	490	23.64	0.0
0	491	23.63	2.14
0	492	23.61	13.09
0	493	23.59	20.32
0	494	23.45	23.24
0	495	23.44	21.11
0	496	23.41	1.24
0	497	23.39	22.38
0	498	23.38	0.0
0	499	23.31	23.21
0	500	23.26	6.94
0	501	23.26	23.06
0	502	23.21	3.83
0	503	23.18	0.0
0	504	23.17	16.49
0	505	23.14	21.48
0	506	23.12	11.65
0	507	23.08	16.02
0	508	23.06	15.42
0	509	23.03	9.54
0	510	22.98	16.1
0	511	22.94	0.0
0	512	22.86	18.71
0	513	22.84	5.21
0	514	22.83	13.95
0	515	22.78	22.36
0	516	22.74	22.38
0	517	22.7	21.23
0	518	22.7	22.05
0	519	22.65	0.2
0	520	22.65	13.43
0	521	22.59	22.2
0	522	22.59	18.27
0	523	22.58	11.68
0	524	22.55	0.0
0	525	22.5	14.26
0	526	22.43	19.73
0	527	22.4	10.19
0	528	22.39	9.45
0	529	22.38	13.9
0	530	22.36	6.02
0	531	22.34	5.9
0	532	22.29	21.5
0	533	22.28	5.64
0	534	22.27	18.22
0	535	22.26	19.26
0	536	22.19	14.46
0	537	22.19	22.09
0	538	22.19	4.64
0	539	22.18	0.0
0	540	22.17	16.91
0	541	22.14	7.75
0	542	22.1	21.36
0	543	22.09	0.0
0	544	22.08	20.42
0	545	22.02	11.98
0	546	22.01	11.02
0	547	22.01	14.5
0	548	21.96	9.7
0	549	21.92	0.0
0	550	21.89	9.08
0	551	21.87	15.64
0	552	21.85	18.7
0	553	21.85	0.0
0	554	21.83	15.84
0	555	21.82	16.4
0	556	21.79	0.0
0	557	21.72	16.63
0	558	21.72	18.48
0	559	21.72	19.3
0	560	21.68	4.45
0	561	21.63	20.67
0	562	21.62	12.15
0	563	21.6	20.12
0	564	21.59	15.41
0	565	21.57	18.19
0	566	21.54	20.65
0	567	21.46	0.0
0	568	21.45	18.5
0	569	21.43	20.52
0	570	21.42	18.31
0	571	21.41	6.55
0	572	21.37	19.75
0	573	21.34	17.11
0	574	21.3	19.53
0	575	21.25	19.42
0	576	21.23	6.29
0	577	21.23	0.0
0	578	21.22	19.56
0	579	21.17	15.54
0	580	21.17	8.54
0	581	21.08	20.31
0	582	21.01	20.39
0	583	20.98	4.66
0	584	20.96	6.5
0	585	20.95	7.28
0	586	20.86	18.43
0	587	20.85	4.06
0	588	20.8	19.74
0	589	20.79	19.64
0	590	20.75	0.0
0	591	20.74	0.43
0	592	20.71	19.1
0	593	20.71	19.17
0	594	20.69	16.49
0	595	20.69	17.58
0	596	20.68	7.48
0	597	20.68	11.93
0	598	20.58	0.6
0	599	20.51	16.03
0	600	20.5	19.05
0	601	20.46	10.61
0	602	20.41	13.33
0	603	20.36	17.18
0	604	20.34	8.7
0	605	20.32	18.46
0	606	20.3	3.53
0	607	20.26	18.43
0	608	20.25	15.98
0	609	20.17	5.54
0	610	20.16	1.51
0	611	20.15	15.52
0	612	20.12	14.44
0	613	20.11	0.0
0	614	20.04	12.16
0	615	20.02	13.87
0	616	20.0	6.22
0	617	19.99	0.0
0	618	19.98	18.15
0	619	19.97	14.25
0	620	19.95	0.0
0	621	19.94	14.32
0	622	19.91	0.0
0	623	19.89	19.42
0	624	19.87	14.92
0	625	19.81	15.16
0	626	19.76	4.41
0	627	19.69	18.88
0	628	19.67	12.46
0	629	19.65	12.88
0	630	19.63	14.88
0	631	19.63	0.0
0	632	19.63	19.19
0	633	19.62	0.0
0	634	19.6	0.0
0	635	19.55	17.22
0	636	19.51	0.0
0	637	19.47	0.0
0	638	19.46	0.0
0	639	19.45	0.0
0	640	19.39	0.0
0	641	19.37	17.35
0	642	19.36	0.0
0	643	19.34	17.32
0	644	19.33	6.16
0	645	19.31	17.64
0	646	19.31	0.0
0	647	19.29	15.48
0	648	19.29	0.0
0	649	19.22	0.0
0	650	19.2	9.29
0	651	19.14	15.52
0	652	19.13	13.31
0	653	19.13	0.0
0	654	19.12	4.65
0	655	19.09	16.87
0	656	19.02	5.53
0	657	19.01	6.42
0	658	18.97	16.32
0	659	18.93	17.9
0	660	18.91	10.18
0	661	18.9	14.44
0	662	18.88	18.8
0	663	18.87	18.21
0	664	18.85	9.01
0	665	18.76	15.21
0	666	18.75	2.85
0	667	18.72	13.91
0	668	18.71	0.0
0	669	18.69	14.73
0	670	18.68	18.0
0	671	18.63	12.76
0	672	18.61	4.53
0	673	18.57	13.08
0	674	18.57	0.0
0	675	18.52	15.84
0	676	18.52	14.17
0	677	18.51	17.98
0	678	18.51	7.93
0	679	18.45	17.64
0	680	18.43	13.82
0	681	18.42	8.84
0	682	18.39	8.98
0	683	18.36	14.31
0	684	18.36	18.0
0	685	18.32	15.45
0	686	18.31	0.0
0	687	18.27	16.25
0	688	18.25	18.22
0	689	18.22	16.84
0	690	18.21	0.0
0	691	18.14	0.0
0	692	18.14	11.34
0	693	18.14	17.5
0	694	18.14	13.77
0	695	18.13	11.99
0	696	18.12	2.22
0	697	18.12	16.22
0	698	18.11	17.21
0	699	18.08	14.57
0	700	18.07	15.13
0	701	18.03	17.5
0	702	18.03	7.27
0	703	17.99	0.0
0	704	17.97	2.35
0	705	17.97	15.27
0	706	17.92	14.2
0	707	17.91	11.24
0	708	17.9	0.0
0	709	17.89	0.0
0	710	17.88	7.85
0	711	17.78	16.64
0	712	17.77	11.13
0	713	17.75	15.14
0	714	17.75	9.22
0	715	17.72	7.8
0	716	17.72	1.02
0	717	17.7	16.38
0	718	17.67	16.51
0	719	17.64	14.7
0	720	17.64	12.26
0	721	17.63	16.11
0	722	17.59	0.0
0	723	17.59	16.75
0	724	17.56	12.48
0	725	17.56	6.73
0	726	17.54	14.27
0	727	17.5	5.47
0	728	17.46	9.49
0	729	17.46	10.83
0	730	17.44	11.87
0	731	17.43	16.44
0	732	17.42	16.12
0	733	17.4	0.49
0	734	17.39	15.56
0	735	17.31	12.65
0	736	17.31	0.84
0	737	17.3	3.4
0	738	17.27	0.0
0	739	17.24	13.36
0	740	17.21	0.0
0	741	17.18	7.44
0	742	17.18	11.63
0	743	17.17	0.0
0	744	17.17	14.59
0	745	17.07	15.16
0	746	17.06	4.53
0	747	17.03	9.64
0	748	16.97	7.95
0	749	16.97	2.8
0	750	16.96	12.12
0	751	16.92	0.0
0	752	16.86	7.23
0	753	16.75	2.98
0	754	16.74	10.35
0	755	16.74	12.54
0	756	16.74	14.61
0	757	16.7	15.85
0	758	16.68	0.0
0	759	16.68	7.91
0	760	16.66	15.88
0	761	16.62	15.66
0	762	16.61	13.43
0	763	16.6	9.87
0	764	16.58	13.48
0	765	16.55	0.0
0	766	16.55	16.21
0	767	16.54	13.94
0	768	16.49	2.46
0	769	16.48	0.0
0	770	16.48	14.85
0	771	16.39	15.55
0	772	16.39	15.93
0	773	16.37	0.0
0	774	16.36	8.1
0	775	16.34	8.37
0	776	16.27	3.17
0	777	16.24	3.2
0	778	16.19	8.73
0	779	16.16	8.99
0	780	16.11	11.12
0	781	16.11	15.58
0	782	16.1	15.27
0	783	16.07	5.49
0	784	16.07	1.14
0	785	16.05	14.66
0	786	16.03	4.5
0	787	16.03	15.35
0	788	16.01	11.07
0	789	15.94	15.77
0	790	15.93	15.66
0	791	15.9	13.81
0	792	15.87	13.78
0	793	15.87	1.45
0	794	15.85	0.0
0	795	15.82	0.0
0	796	15.82	8.85
0	797	15.8	10.06
0	798	15.78	11.17
0	799	15.78	5.85
0	800	15.71	10.88
0	801	15.69	10.78
0	802	15.65	5.1
0	803	15.64	8.94
0	804	15.63	6.63
0	805	15.62	14.6
0	806	15.6	6.27
0	807	15.6	4.56
0	808	15.59	15.32
0	809	15.59	10.16
0	810	15.57	14.96
0	811	15.52	12.2
0	812	15.49	13.76
0	813	15.49	0.0
0	814	15.47	0.0
0	815	15.45	11.16
0	816	15.43	11.98
0	817	15.41	9.65
0	818	15.4	14.02
0	819	15.39	14.24
0	820	15.35	0.0
0	821	15.35	0.0
0	822	15.34	12.78
0	823	15.33	7.18
0	824	15.32	0.0
0	825	15.31	9.5
0	826	15.31	6.4
0	827	15.31	1.99
0	828	15.27	0.0
0	829	15.23	13.39
0	830	15.17	10.87
0	831	15.17	0.0
0	832	15.16	13.57
0	833	15.14	0.0
0	834	15.14	4.38
0	835	15.12	9.84
0	836	15.11	13.38
0	837	15.1	14.32
0	838	15.08	10.76
0	839	15.07	3.15
0	840	15.02	3.96
0	841	15.01	13.72
0	842	14.97	10.32
0	843	14.96	13.91
0	844	14.95	1.91
0	845	14.94	0.0
0	846	14.87	13.36
0	847	14.85	13.08
0	848	14.84	8.94
0	849	14.84	0.0
0	850	14.82	11.66
0	851	14.81	13.91
0	852	14.78	12.08
0	853	14.78	0.0
0	854	14.77	0.0
0	855	14.77	4.76
0	856	14.76	12.33
0	857	14.74	0.0
0	858	14.74	0.0
0	859	14.73	10.29
0	860	14.71	12.77
0	861	14.69	13.46
0	862	14.67	3.4
0	863	14.66	8.08
0	864	14.66	4.36
0	865	14.65	13.3
0	866	14.61	11.47
0	867	14.59	13.3
0	868	14.58	12.32
0	869	14.58	9.42
0	870	14.57	0.0
0	871	14.57	11.3
0	872	14.56	1.13
0	873	14.56	0.0
0	874	14.56	1.05
0	875	14.5	7.9
0	876	14.49	0.0
0	877	14.47	9.76
0	878	14.44	12.38
0	879	14.39	0.0
0	880	14.38	4.23
0	881	14.37	0.0
0	882	14.37	10.21
0	883	14.36	0.0
0	884	14.36	9.76
0	885	14.31	0.0
0	886	14.3	13.44
0	887	14.28	0.0
0	888	14.28	0.0
0	889	14.25	6.98
0	890	14.24	0.0
0	891	14.24	0.0
0	892	14.22	0.0
0	893	14.22	0.0
0	894	14.21	7.83
0	895	14.21	13.3
0	896	14.19	8.88
0	897	14.16	10.36
0	898	14.15	6.78
0	899	14.15	0.0
0	900	14.09	13.97
0	901	14.08	0.0
0	902	14.05	13.5
0	903	14.03	9.66
0	904	14.0	4.07
0	905	13.99	0.0
0	906	13.97	8.46
0	907	13.95	1.99
0	908	13.95	12.82
0	909	13.93	11.56
0	910	13.92	0.0
0	911	13.91	4.92
0	912	13.91	0.0
0	913	13.9	0.67
0	914	13.9	10.75
0	915	13.88	2.02
0	916	13.88	0.0
0	917	13.85	4.6
0	918	13.85	3.02
0	919	13.83	5.48
0	920	13.83	0.0
0	921	13.82	10.88
0	922	13.81	7.18
0	923	13.81	7.35
0	924	13.8	9.41
0	925	13.79	0.0
0	926	13.78	12.75
0	927	13.76	10.09
0	928	13.71	0.0
0	929	13.7	1.96
0	930	13.65	3.39
0	931	13.65	0.0
0	932	13.64	7.34
0	933	13.63	0.0
0	934	13.63	0.0
0	935	13.61	8.54
0	936	13.59	7.51
0	937	13.58	0.0
0	938	13.58	7.31
0	939	13.56	10.72
0	940	13.56	0.0
0	941	13.53	3.7
0	942	13.52	12.05
0	943	13.5	0.0
0	944	13.5	13.3
0	945	13.46	11.16
0	946	13.43	12.66
0	947	13.42	10.2
0	948	13.4	7.23
0	949	13.39	0.0
0	950	13.39	8.3
0	951	13.38	2.99
0	952	13.37	8.2
0	953	13.36	0.0
0	954	13.33	8.45
0	955	13.28	10.43
0	956	13.28	1.89
0	957	13.27	0.0
0	958	13.25	0.0
0	959	13.22	10.75
0	960	13.2	8.76
0	961	13.19	9.64
0	962	13.18	2.83
0	963	13.17	0.0
0	964	13.17	7.09
0	965	13.17	0.0
0	966	13.15	0.0
0	967	13.15	5.61
0	968	13.14	0.0
0	969	13.12	3.2
0	970	13.07	8.09
0	971	13.04	0.0
0	972	13.03	8.31
0	973	13.03	0.0
0	974	13.03	12.93
0	975	13.02	2.82
0	976	13.02	12.81
0	977	13.01	0.0
0	978	13.0	12.21
0	979	12.97	9.54
0	980	12.95	3.7
0	981	12.92	10.11
0	982	12.89	0.0
0	983	12.86	6.18
0	984	12.86	0.0
0	985	12.85	10.88
0	986	12.83	12.63
0	987	12.77	0.0
0	988	12.77	11.22
0	989	12.77	10.77
0	990	12.75	9.48
0	991	12.74	2.29
0	992	12.74	2.13
0	993	12.72	7.16
0	994	12.71	0.0
0	995	12.7	11.8
0	996	12.67	0.0
0	997	12.67	5.96
0	998	12.66	11.67
0	999	12.65	4.35
0	1000	12.64	8.96
0	1001	12.61	1.32
0	1002	12.6	10.14
0	1003	12.59	0.0
0	1004	12.58	4.41
0	1005	12.58	1.2
0	1006	12.57	7.14
0	1007	12.56	0.0
0	1008	12.54	6.81
0	1009	12.53	0.0
0	1010	12.53	0.0
0	1011	12.53	0.0
0	1012	12.51	7.22
0	1013	12.5	12.15
0	1014	12.47	0.0
0	1015	12.47	7.52
0	1016	12.47	3.08
0	1017	12.44	10.34
0	1018	12.42	0.0
0	1019	12.4	7.66
0	1020	12.38	8.48
0	1021	12.36	0.0
0	1022	12.36	7.58
0	1023	12.36	0.0
0	1024	12.36	11.37
0	1025	12.36	0.59
0	1026	12.36	7.97
0	1027	12.35	3.34
0	1028	12.35	10.24
0	1029	12.28	0.0
0	1030	12.28	9.75
0	1031	12.27	3.52
0	1032	12.25	8.6
0	1033	12.23	0.79
0	1034	12.23	11.44
0	1035	12.22	11.0
0	1036	12.21	7.92
0	1037	12.21	0.0
0	1038	12.21	12.0
0	1039	12.2	4.14
0	1040	12.18	9.85
0	1041	12.17	6.14
0	1042	12.17	7.2
0	1043	12.16	0.0
0	1044	12.15	5.98
0	1045	12.14	11.43
0	1046	12.12	11.11
0	1047	12.1	2.46
0	1048	12.08	11.63
0	1049	12.07	6.82
0	1050	12.07	6.72
0	1051	12.03	8.65
0	1052	12.03	0.0
0	1053	12.0	0.0
0	1054	11.98	7.7
0	1055	11.96	10.31
0	1056	11.96	0.0
0	1057	11.93	10.97
0	1058	11.92	3.03
0	1059	11.91	10.6
0	1060	11.91	9.37
0	1061	11.88	2.96
0	1062	11.85	0.0
0	1063	11.85	0.0
0	1064	11.82	11.69
0	1065	11.79	3.25
0	1066	11.78	0.81
0	1067	11.73	0.0
0	1068	11.73	11.62
0	1069	11.72	5.32
0	1070	11.71	6.52
0	1071	11.68	0.0
0	1072	11.68	10.32
0	1073	11.68	0.0
0	1074	11.6	8.56
0	1075	11.59	10.2
0	1076	11.54	0.0
0	1077	11.54	3.99
0	1078	11.53	0.0
0	1079	11.5	6.26
0	1080	11.49	0.0
0	1081	11.48	0.0
0	1082	11.48	8.06
0	1083	11.47	6.83
0	1084	11.46	9.84
0	1085	11.44	9.5
0	1086	11.43	0.0
0	1087	11.4	6.94
0	1088	11.39	8.41
0	1089	11.38	0.0
0	1090	11.37	10.36
0	1091	11.35	11.06
0	1092	11.33	0.0
0	1093	11.33	5.42
0	1094	11.31	0.0
0	1095	11.31	5.33
0	1096	11.29	4.23
0	1097	11.28	10.69
0	1098	11.27	9.87
0	1099	11.27	8.13
0	1100	11.25	0.0
0	1101	11.25	6.97
0	1102	11.23	6.06
0	1103	11.23	0.0
0	1104	11.23	0.0
0	1105	11.22	2.13
0	1106	11.2	2.36
0	1107	11.2	0.27
0	1108	11.19	6.06
0	1109	11.18	0.0
0	1110	11.13	4.86
0	1111	11.12	6.75
0	1112	11.12	4.36
0	1113	11.12	0.0
0	1114	11.1	0.0
0	1115	11.1	11.03
0	1116	11.08	2.92
0	1117	11.07	10.91
0	1118	11.06	10.94
0	1119	11.06	0.0
0	1120	11.05	4.45
0	1121	11.05	10.47
0	1122	11.01	0.0
0	1123	10.99	3.09
0	1124	10.99	1.1
0	1125	10.98	0.0
0	1126	10.97	0.0
0	1127	10.97	0.0
0	1128	10.95	7.59
0	1129	10.94	2.84
0	1130	10.94	8.44
0	1131	10.91	0.0
0	1132	10.9	0.0
0	1133	10.88	7.06
0	1134	10.87	5.25
0	1135	10.85	3.74
0	1136	10.83	0.0
0	1137	10.82	8.02
0	1138	10.81	2.62
0	1139	10.81	6.42
0	1140	10.8	8.93
0	1141	10.78	0.36
0	1142	10.75	0.0
0	1143	10.74	0.0
0	1144	10.74	2.92
0	1145	10.72	0.0
0	1146	10.72	0.08
0	1147	10.7	0.0
0	1148	10.68	8.45
0	1149	10.67	7.61
0	1150	10.66	0.0
0	1151	10.64	9.78
0	1152	10.64	9.25
