clade	species	ts	te
0	234	28.57	14.72
0	235	28.54	9.24
0	236	28.51	26.43
0	237	28.48	0.0
0	238	28.48	27.28
0	239	28.47	21.96
0	240	28.45	0.36
0	241	28.45	23.13
0	242	28.29	24.09
0	243	28.27	27.26
0	244	28.27	0.0
0	245	28.13	26.52
0	246	28.11	21.48
0	247	27.93	19.12
0	248	27.89	12.99
0	249	27.86	20.83
0	250	27.84	21.72
0	251	27.8	10.87
0	252	27.79	24.57
0	253	27.78	11.19
0	254	27.73	20.81
0	255	27.71	17.87
0	256	27.6	26.34
0	257	27.55	23.24
0	258	27.53	0.49
0	259	27.46	21.98
0	260	27.36	12.78
0	261	27.36	18.73
0	262	27.29	27.09
0	263	27.27	18.3
0	264	27.17	4.85
0	265	27.16	25.99
0	266	27.12	24.05
0	267	27.05	25.71
0	268	26.91	21.9
0	269	26.91	20.34
0	270	26.85	10.66
0	271	26.79	22.08
0	272	26.78	7.58
0	273	26.77	0.0
0	274	26.77	25.15
0	275	26.69	21.51
0	276	26.66	0.0
0	277	26.65	18.09
0	278	26.63	21.34
0	279	26.59	0.0
0	280	26.57	17.04
0	281	26.52	16.2
0	282	26.37	19.73
0	283	26.31	16.88
0	284	26.31	24.3
0	285	26.3	23.05
0	286	26.29	17.08
0	287	26.28	23.08
0	288	26.23	22.82
0	289	26.21	16.54
0	290	26.2	10.61
0	291	26.17	21.63
0	292	26.13	21.75
0	293	26.08	0.0
0	294	26.05	25.07
0	295	26.05	16.42
0	296	26.04	25.36
0	297	26.01	4.77
0	298	25.95	24.44
0	299	25.91	5.6
0	300	25.91	24.76
0	301	25.9	9.26
0	302	25.85	11.5
0	303	25.85	0.0
0	304	25.82	19.32
0	305	25.79	21.88
0	306	25.77	23.15
0	307	25.75	21.15
0	308	25.61	25.2
0	309	25.51	18.28
0	310	25.5	23.21
0	311	25.48	16.44
0	312	25.41	20.69
0	313	25.38	0.0
0	314	25.32	18.61
0	315	25.29	9.07
0	316	25.28	23.72
0	317	25.22	22.47
0	318	25.22	22.57
0	319	25.21	24.0
0	320	25.19	0.0
0	321	25.16	18.7
0	322	25.14	22.25
0	323	25.11	0.0
0	324	25.11	16.87
0	325	25.06	25.05
0	326	25.02	6.33
0	327	24.96	9.92
0	328	24.96	14.1
0	329	24.96	21.96
0	330	24.94	21.57
0	331	24.89	14.08
0	332	24.86	18.68
0	333	24.83	21.86
0	334	24.73	6.43
0	335	24.73	12.32
0	336	24.66	0.0
0	337	24.55	10.74
0	338	24.54	8.49
0	339	24.47	18.99
0	340	24.38	0.0
0	341	24.36	4.85
0	342	24.35	17.62
0	343	24.33	20.01
0	344	24.32	23.19
0	345	24.29	23.53
0	346	24.29	7.87
0	347	24.25	8.3
0	348	24.22	21.9
0	349	24.18	0.0
0	350	24.17	24.04
0	351	24.13	20.71
0	352	24.09	22.61
0	353	24.07	14.23
0	354	24.0	21.03
0	355	23.97	11.31
0	356	23.95	23.06
0	357	23.94	6.31
0	358	23.87	23.58
0	359	23.86	23.26
0	360	23.84	20.25
0	361	23.84	18.5
0	362	23.78	19.25
0	363	23.77	4.0
0	364	23.68	19.22
0	365	23.55	18.52
0	366	23.5	19.75
0	367	23.48	21.02
0	368	23.45	6.73
0	369	23.41	7.69
0	370	23.37	17.93
0	371	23.36	7.22
0	372	23.36	5.05
0	373	23.36	0.0
0	374	23.25	18.69
0	375	23.25	17.13
0	376	23.24	18.19
0	377	23.15	15.69
0	378	23.14	11.91
0	379	23.09	17.58
0	380	23.07	18.72
0	381	22.96	14.75
0	382	22.93	20.51
0	383	22.9	21.63
0	384	22.82	7.24
0	385	22.81	18.95
0	386	22.81	12.35
0	387	22.74	20.16
0	388	22.74	0.0
0	389	22.73	11.47
0	390	22.71	19.52
0	391	22.68	10.62
0	392	22.66	22.43
0	393	22.62	0.88
0	394	22.57	18.03
0	395	22.52	0.0
0	396	22.42	7.19
0	397	22.42	17.51
0	398	22.42	22.37
0	399	22.42	5.47
0	400	22.39	17.31
0	401	22.37	21.68
0	402	22.31	9.08
0	403	22.3	15.71
0	404	22.29	10.3
0	405	22.26	15.97
0	406	22.25	7.51
0	407	22.25	14.13
0	408	22.14	4.82
0	409	22.09	17.41
0	410	22.08	21.36
0	411	22.04	8.17
0	412	22.01	17.08
0	413	22.0	18.38
0	414	21.96	20.22
0	415	21.95	2.37
0	416	21.93	0.0
0	417	21.92	19.93
0	418	21.9	15.33
0	419	21.8	0.0
0	420	21.79	0.0
0	421	21.77	17.95
0	422	21.72	20.08
0	423	21.7	0.0
0	424	21.7	7.68
0	425	21.7	14.68
0	426	21.58	0.0
0	427	21.26	11.73
0	428	21.26	15.25
0	429	21.24	3.37
0	430	21.1	19.63
0	431	21.09	0.0
0	432	21.05	12.66
0	433	20.99	20.07
0	434	20.96	15.15
0	435	20.94	0.0
0	436	20.89	18.63
0	437	20.89	6.17
0	438	20.84	12.49
0	439	20.81	18.31
0	440	20.76	7.42
0	441	20.76	16.46
0	442	20.75	16.06
0	443	20.69	14.65
0	444	20.67	16.56
0	445	20.6	9.84
0	446	20.59	13.46
0	447	20.58	11.19
0	448	20.48	19.5
0	449	20.45	0.0
0	450	20.43	7.54
0	451	20.42	18.35
0	452	20.41	17.76
0	453	20.37	16.61
0	454	20.34	0.0
0	455	20.33	16.71
0	456	20.3	16.95
0	457	20.3	18.84
0	458	20.29	17.73
0	459	20.29	17.11
0	460	20.27	6.59
0	461	20.23	8.86
0	462	20.2	3.3
0	463	20.2	16.14
0	464	20.18	11.34
0	465	20.17	0.26
0	466	20.12	12.97
0	467	20.11	18.7
0	468	20.09	17.83
0	469	20.08	13.3
0	470	20.07	12.27
0	471	20.05	5.8
0	472	20.0	18.54
0	473	19.95	18.95
0	474	19.93	0.0
0	475	19.92	17.73
0	476	19.9	13.77
0	477	19.88	9.36
0	478	19.86	8.45
0	479	19.86	19.08
0	480	19.82	19.07
0	481	19.74	2.29
0	482	19.72	18.53
0	483	19.72	0.0
0	484	19.66	2.13
0	485	19.66	0.93
0	486	19.63	18.95
0	487	19.59	18.5
0	488	19.49	11.22
0	489	19.46	0.0
0	490	19.45	16.44
0	491	19.45	9.32
0	492	19.45	8.28
0	493	19.44	10.99
0	494	19.44	18.81
0	495	19.41	4.12
0	496	19.41	12.26
0	497	19.4	15.55
0	498	19.4	18.26
0	499	19.38	19.16
0	500	19.37	18.08
0	501	19.37	8.3
0	502	19.36	4.31
0	503	19.33	18.38
0	504	19.31	14.95
0	505	19.29	14.91
0	506	19.25	19.09
0	507	19.24	11.89
0	508	19.21	11.99
0	509	19.2	7.02
0	510	19.18	0.09
0	511	19.18	3.22
0	512	19.17	8.08
0	513	19.17	18.15
0	514	19.13	10.76
0	515	19.12	14.92
0	516	19.08	14.34
0	517	19.03	2.85
0	518	19.02	17.79
0	519	18.97	10.75
0	520	18.96	0.0
0	521	18.92	18.88
0	522	18.92	13.97
0	523	18.91	17.33
0	524	18.88	11.87
0	525	18.88	3.97
0	526	18.87	13.99
0	527	18.83	15.89
0	528	18.79	17.2
0	529	18.79	6.18
0	530	18.77	11.26
0	531	18.77	4.91
0	532	18.7	0.0
0	533	18.65	7.96
0	534	18.64	10.18
0	535	18.63	17.13
0	536	18.54	11.46
0	537	18.54	0.0
0	538	18.52	17.32
0	539	18.52	10.22
0	540	18.5	3.91
0	541	18.46	0.0
0	542	18.44	12.9
0	543	18.34	9.81
0	544	18.3	12.01
0	545	18.28	16.05
0	546	18.11	12.15
0	547	18.11	17.58
0	548	18.1	0.0
0	549	18.07	0.0
0	550	18.05	0.0
0	551	18.01	10.52
0	552	18.01	15.95
0	553	17.95	17.53
0	554	17.91	0.0
0	555	17.89	11.18
0	556	17.83	16.0
0	557	17.83	7.24
0	558	17.82	14.0
0	559	17.81	14.42
0	560	17.8	0.0
0	561	17.78	15.83
0	562	17.71	13.72
0	563	17.71	3.03
0	564	17.69	16.05
0	565	17.65	0.0
0	566	17.64	13.98
0	567	17.55	15.26
0	568	17.51	10.47
0	569	17.5	16.15
0	570	17.47	13.48
0	571	17.47	12.7
0	572	17.45	5.62
0	573	17.44	14.71
0	574	17.43	12.21
0	575	17.41	13.57
0	576	17.41	9.56
0	577	17.39	5.51
0	578	17.32	11.8
0	579	17.32	0.0
0	580	17.22	0.0
0	581	17.2	6.14
0	582	17.18	15.42
0	583	17.09	0.98
0	584	17.08	3.12
0	585	17.08	2.32
0	586	17.06	8.65
0	587	17.05	7.49
0	588	17.04	3.25
0	589	17.03	11.2
0	590	17.01	11.0
0	591	16.99	8.31
0	592	16.97	12.42
0	593	16.95	0.0
0	594	16.93	16.91
0	595	16.89	2.08
0	596	16.83	0.0
0	597	16.8	6.97
0	598	16.77	4.5
0	599	16.76	16.43
0	600	16.74	9.16
0	601	16.72	15.21
0	602	16.72	5.38
0	603	16.71	13.21
0	604	16.64	10.3
0	605	16.62	15.64
0	606	16.61	12.63
0	607	16.59	13.01
0	608	16.54	12.11
0	609	16.54	8.6
0	610	16.51	14.78
0	611	16.51	0.0
0	612	16.5	0.0
0	613	16.5	13.18
0	614	16.5	0.0
0	615	16.48	11.96
0	616	16.47	12.31
0	617	16.47	11.17
0	618	16.45	13.25
0	619	16.41	0.0
0	620	16.39	8.49
0	621	16.27	0.0
0	622	16.27	14.99
0	623	16.26	7.01
0	624	16.24	4.89
0	625	16.23	8.22
0	626	16.19	10.52
0	627	16.16	11.36
0	628	16.16	0.0
0	629	16.14	10.91
0	630	16.1	11.75
0	631	16.04	6.41
0	632	15.96	0.0
0	633	15.95	7.38
0	634	15.94	11.49
0	635	15.93	2.79
0	636	15.92	5.17
0	637	15.91	0.0
0	638	15.91	10.43
0	639	15.83	14.52
0	640	15.79	2.77
0	641	15.79	0.39
0	642	15.76	1.86
0	643	15.76	9.51
0	644	15.74	9.36
0	645	15.73	0.0
0	646	15.72	9.42
0	647	15.68	9.35
0	648	15.67	0.52
0	649	15.66	0.2
0	650	15.6	14.94
0	651	15.6	0.0
0	652	15.6	1.86
0	653	15.58	13.5
0	654	15.58	12.17
0	655	15.58	13.18
0	656	15.56	15.39
0	657	15.54	8.08
0	658	15.53	2.15
0	659	15.53	10.4
0	660	15.52	14.9
0	661	15.51	0.0
0	662	15.47	14.21
0	663	15.45	14.52
0	664	15.41	11.92
0	665	15.36	0.0
0	666	15.31	15.24
0	667	15.27	0.0
0	668	15.24	11.6
0	669	15.23	10.65
0	670	15.23	7.5
0	671	15.21	11.37
0	672	15.19	9.89
0	673	15.16	8.7
0	674	15.11	13.02
0	675	15.11	0.0
0	676	15.07	0.0
0	677	15.07	6.74
0	678	15.06	14.4
0	679	15.05	9.07
0	680	15.04	2.15
0	681	15.03	0.0
0	682	15.0	0.0
0	683	14.99	0.81
0	684	14.95	14.77
0	685	14.93	13.82
0	686	14.92	3.1
0	687	14.89	2.09
0	688	14.86	0.0
0	689	14.86	12.81
0	690	14.83	14.09
0	691	14.76	4.25
0	692	14.76	11.0
0	693	14.75	0.0
0	694	14.75	0.0
0	695	14.72	13.24
0	696	14.68	13.68
0	697	14.65	2.31
0	698	14.64	0.0
0	699	14.64	13.75
0	700	14.59	0.0
0	701	14.58	5.78
0	702	14.56	11.8
0	703	14.55	10.02
0	704	14.53	0.0
0	705	14.52	0.0
0	706	14.49	5.45
0	707	14.49	8.53
0	708	14.47	13.08
0	709	14.46	11.14
0	710	14.41	0.0
0	711	14.37	7.28
0	712	14.33	4.8
0	713	14.25	13.88
0	714	14.23	11.52
0	715	14.22	13.98
0	716	14.19	12.39
0	717	14.12	5.83
0	718	14.11	10.02
0	719	14.09	0.45
0	720	14.08	12.59
0	721	14.07	6.92
0	722	14.06	10.12
0	723	14.05	7.83
0	724	14.04	2.73
0	725	14.01	0.0
0	726	14.0	2.38
0	727	13.97	6.23
0	728	13.94	0.0
0	729	13.92	0.0
0	730	13.88	12.79
0	731	13.86	0.0
0	732	13.86	0.0
0	733	13.85	0.0
0	734	13.84	3.61
0	735	13.82	11.28
0	736	13.79	5.03
0	737	13.78	7.11
0	738	13.78	5.15
0	739	13.78	13.61
0	740	13.76	0.0
0	741	13.76	13.48
0	742	13.74	3.15
0	743	13.72	13.6
0	744	13.7	0.0
0	745	13.67	7.47
0	746	13.66	5.25
0	747	13.63	7.21
0	748	13.63	7.61
0	749	13.61	10.05
0	750	13.6	11.32
0	751	13.56	7.4
0	752	13.56	4.91
0	753	13.51	12.76
0	754	13.47	12.62
0	755	13.46	0.0
0	756	13.45	0.0
0	757	13.44	9.46
0	758	13.42	3.62
0	759	13.42	4.8
0	760	13.41	1.45
0	761	13.4	12.01
0	762	13.38	0.0
0	763	13.36	12.25
0	764	13.35	0.0
0	765	13.33	10.51
0	766	13.33	12.89
0	767	13.33	8.3
0	768	13.32	5.62
0	769	13.31	1.55
0	770	13.27	5.87
0	771	13.23	7.17
0	772	13.2	0.0
0	773	13.19	7.22
0	774	13.18	0.0
0	775	13.17	0.0
0	776	13.17	0.18
0	777	13.16	11.6
0	778	13.16	5.74
0	779	13.11	7.05
0	780	13.06	12.75
0	781	13.06	0.0
0	782	13.06	0.0
0	783	13.05	11.85
0	784	13.05	2.0
0	785	13.04	0.18
0	786	13.02	11.27
0	787	13.01	8.12
0	788	13.0	8.92
0	789	13.0	12.1
0	790	12.98	9.78
0	791	12.98	5.76
0	792	12.97	0.0
0	793	12.96	11.72
0	794	12.94	8.71
0	795	12.94	0.0
0	796	12.94	12.73
0	797	12.92	9.99
0	798	12.92	12.9
0	799	12.91	9.55
0	800	12.9	2.4
0	801	12.9	0.0
0	802	12.89	0.0
0	803	12.89	2.88
0	804	12.87	0.0
0	805	12.85	0.0
0	806	12.82	7.51
0	807	12.81	12.3
0	808	12.78	7.77
0	809	12.76	0.0
0	810	12.76	0.0
0	811	12.74	0.0
0	812	12.73	10.44
0	813	12.71	6.05
0	814	12.7	0.0
0	815	12.69	0.0
0	816	12.69	10.0
0	817	12.62	11.4
0	818	12.61	0.0
0	819	12.61	0.0
0	820	12.6	1.4
0	821	12.53	12.44
0	822	12.53	0.0
0	823	12.5	10.92
0	824	12.5	10.34
0	825	12.49	0.0
0	826	12.49	10.72
0	827	12.48	0.0
0	828	12.48	11.82
0	829	12.47	0.0
0	830	12.42	0.0
0	831	12.41	0.0
0	832	12.38	2.37
0	833	12.36	11.67
0	834	12.34	5.95
0	835	12.34	10.4
0	836	12.33	11.31
0	837	12.33	0.0
0	838	12.31	5.75
0	839	12.29	7.76
0	840	12.26	8.72
0	841	12.25	3.58
0	842	12.21	6.45
0	843	12.16	4.17
0	844	12.14	8.59
0	845	12.12	8.71
0	846	12.1	0.0
0	847	12.08	11.8
0	848	12.06	9.21
0	849	12.06	5.11
0	850	12.06	11.21
0	851	12.03	9.5
0	852	12.01	4.58
0	853	11.99	0.0
0	854	11.95	0.0
0	855	11.94	11.47
0	856	11.94	0.0
0	857	11.94	9.2
0	858	11.93	11.32
0	859	11.92	1.84
0	860	11.91	0.0
0	861	11.9	11.35
0	862	11.9	7.79
0	863	11.9	0.0
0	864	11.89	3.61
0	865	11.87	0.52
0	866	11.85	5.71
0	867	11.85	4.26
0	868	11.83	6.97
0	869	11.81	7.56
0	870	11.79	1.39
0	871	11.76	0.0
0	872	11.74	6.83
0	873	11.71	9.24
0	874	11.7	2.38
0	875	11.69	0.0
0	876	11.67	8.11
0	877	11.66	11.19
0	878	11.63	3.56
0	879	11.63	0.0
0	880	11.62	9.24
0	881	11.61	0.0
0	882	11.61	3.1
0	883	11.59	0.0
0	884	11.58	0.0
0	885	11.56	5.61
0	886	11.54	11.36
0	887	11.52	11.48
0	888	11.49	8.81
0	889	11.49	3.16
0	890	11.48	7.4
0	891	11.48	2.91
0	892	11.44	0.0
0	893	11.44	0.0
0	894	11.43	9.93
0	895	11.42	10.61
0	896	11.41	0.0
0	897	11.38	0.0
0	898	11.38	11.22
0	899	11.35	4.17
0	900	11.33	0.0
0	901	11.29	6.64
0	902	11.29	0.0
0	903	11.27	8.57
0	904	11.27	0.0
0	905	11.26	1.51
0	906	11.24	0.0
0	907	11.22	5.67
0	908	11.21	0.0
0	909	11.21	6.87
0	910	11.21	0.0
0	911	11.2	0.0
0	912	11.19	0.0
0	913	11.18	0.0
0	914	11.18	7.41
0	915	11.17	4.68
0	916	11.16	11.07
0	917	11.08	0.0
0	918	11.03	1.01
0	919	11.03	0.0
0	920	11.02	4.5
0	921	10.99	0.0
0	922	10.98	8.36
0	923	10.97	6.74
0	924	10.96	7.03
0	925	10.94	0.0
0	926	10.94	7.62
0	927	10.94	6.46
0	928	10.94	0.0
0	929	10.92	8.49
0	930	10.92	3.24
0	931	10.9	0.0
0	932	10.89	0.0
0	933	10.86	10.0
0	934	10.85	9.81
0	935	10.85	0.0
0	936	10.85	0.0
0	937	10.84	0.0
0	938	10.83	0.0
0	939	10.8	0.0
0	940	10.8	1.28
0	941	10.78	6.49
0	942	10.78	6.19
0	943	10.77	9.45
0	944	10.77	8.84
0	945	10.76	8.57
0	946	10.75	3.84
0	947	10.72	7.81
0	948	10.71	8.7
0	949	10.71	4.59
0	950	10.69	9.64
0	951	10.65	1.94
0	952	10.65	4.96
0	953	10.64	9.55
0	954	10.64	8.31
0	955	10.61	0.0
0	956	10.6	0.0
0	957	10.6	8.42
0	958	10.59	7.29
0	959	10.59	9.16
0	960	10.59	1.26
0	961	10.59	7.05
0	962	10.58	0.0
0	963	10.55	0.0
0	964	10.52	8.04
0	965	10.51	5.88
0	966	10.49	5.56
0	967	10.49	8.32
0	968	10.48	0.0
0	969	10.45	0.0
0	970	10.43	0.0
0	971	10.43	6.04
0	972	10.42	3.8
0	973	10.41	9.29
0	974	10.41	8.5
0	975	10.4	0.0
0	976	10.4	1.56
0	977	10.4	8.62
0	978	10.4	8.14
0	979	10.39	0.0
0	980	10.38	6.92
0	981	10.37	0.0
0	982	10.36	9.19
0	983	10.35	1.65
0	984	10.35	4.24
0	985	10.34	5.16
0	986	10.33	4.82
0	987	10.32	0.0
0	988	10.32	6.0
0	989	10.32	4.79
0	990	10.3	0.0
0	991	10.29	5.72
0	992	10.28	10.16
0	993	10.28	0.0
0	994	10.27	5.34
0	995	10.27	0.0
0	996	10.26	0.0
0	997	10.25	10.01
0	998	10.25	0.0
0	999	10.24	0.0
0	1000	10.22	0.0
0	1001	10.22	3.64
0	1002	10.2	9.0
0	1003	10.19	2.93
0	1004	10.19	4.96
0	1005	10.17	1.77
0	1006	10.16	0.2
0	1007	10.15	8.62
0	1008	10.14	0.0
0	1009	10.13	0.0
0	1010	10.13	0.0
0	1011	10.12	8.92
0	1012	10.11	0.0
0	1013	10.11	8.59
0	1014	10.05	0.0
0	1015	10.03	7.66
0	1016	10.03	0.0
0	1017	10.02	5.17
0	1018	10.0	0.0
0	1019	10.0	0.0
0	1020	10.0	0.35
0	1021	9.99	8.29
0	1022	9.98	0.0
0	1023	9.97	0.0
0	1024	9.97	8.4
0	1025	9.93	0.0
0	1026	9.93	7.34
0	1027	9.92	0.0
0	1028	9.92	0.0
0	1029	9.92	0.0
0	1030	9.9	9.32
0	1031	9.9	2.76
0	1032	9.89	0.0
0	1033	9.88	7.76
0	1034	9.87	1.86
0	1035	9.87	0.36
0	1036	9.85	6.35
0	1037	9.84	0.0
0	1038	9.78	8.53
0	1039	9.78	7.94
0	1040	9.78	0.0
0	1041	9.76	8.98
0	1042	9.76	0.0
0	1043	9.75	8.69
0	1044	9.75	0.0
0	1045	9.75	2.98
0	1046	9.73	0.0
0	1047	9.73	0.0
0	1048	9.7	8.56
0	1049	9.7	4.39
0	1050	9.7	7.15
0	1051	9.7	0.0
0	1052	9.67	3.25
0	1053	9.67	9.31
0	1054	9.64	7.49
0	1055	9.6	4.51
0	1056	9.59	0.0
0	1057	9.55	8.23
0	1058	9.54	3.82
0	1059	9.53	0.0
0	1060	9.52	9.06
0	1061	9.49	0.0
0	1062	9.45	6.03
0	1063	9.44	3.57
0	1064	9.41	0.0
0	1065	9.38	0.0
0	1066	9.36	6.39
0	1067	9.35	4.06
0	1068	9.35	1.59
0	1069	9.34	3.38
0	1070	9.33	5.4
0	1071	9.32	0.0
0	1072	9.31	0.0
0	1073	9.31	7.67
0	1074	9.29	0.0
0	1075	9.29	8.17
0	1076	9.29	0.0
0	1077	9.28	8.39
0	1078	9.28	0.0
0	1079	9.25	0.0
0	1080	9.23	0.0
0	1081	9.23	0.0
0	1082	9.21	2.34
0	1083	9.18	0.0
0	1084	9.16	8.09
0	1085	9.16	7.4
0	1086	9.14	0.0
0	1087	9.14	4.19
0	1088	9.14	7.52
0	1089	9.13	1.54
0	1090	9.12	6.47
0	1091	9.12	0.0
0	1092	9.11	0.0
0	1093	9.11	0.0
0	1094	9.08	0.0
0	1095	9.06	7.22
0	1096	9.06	8.21
0	1097	9.06	8.6
0	1098	9.04	0.0
0	1099	9.03	0.0
0	1100	9.02	4.8
0	1101	9.0	0.0
0	1102	8.96	0.0
0	1103	8.92	0.0
0	1104	8.92	0.0
0	1105	8.91	8.59
0	1106	8.89	6.39
0	1107	8.89	0.0
0	1108	8.89	0.0
0	1109	8.85	0.0
0	1110	8.84	0.0
0	1111	8.82	3.42
0	1112	8.82	2.07
0	1113	8.8	0.0
0	1114	8.77	0.0
0	1115	8.77	0.0
0	1116	8.77	0.0
0	1117	8.76	1.31
0	1118	8.75	0.0
0	1119	8.74	2.77
0	1120	8.74	7.26
0	1121	8.72	5.73
0	1122	8.71	0.0
0	1123	8.69	0.0
0	1124	8.69	7.03
0	1125	8.69	0.0
0	1126	8.68	5.81
0	1127	8.68	4.25
0	1128	8.65	4.07
0	1129	8.64	0.0
0	1130	8.62	0.36
0	1131	8.59	7.22
0	1132	8.59	0.0
0	1133	8.54	7.9
0	1134	8.54	0.32
0	1135	8.53	5.56
0	1136	8.52	0.0
0	1137	8.51	0.0
0	1138	8.5	6.02
0	1139	8.5	0.0
0	1140	8.5	5.97
0	1141	8.49	3.66
0	1142	8.47	0.0
0	1143	8.46	5.73
0	1144	8.44	2.95
0	1145	8.44	1.38
0	1146	8.44	0.0
0	1147	8.41	0.0
0	1148	8.41	7.59
0	1149	8.41	3.49
0	1150	8.4	5.95
0	1151	8.38	0.0
0	1152	8.38	0.0
