clade	species	ts	te
0	146	45.03	42.31
0	147	44.98	34.08
0	148	44.88	30.83
0	149	44.87	36.34
0	150	44.75	34.46
0	151	44.7	32.16
0	152	44.4	44.03
0	153	44.3	29.76
0	154	44.27	35.42
0	155	43.99	34.71
0	156	43.78	29.52
0	157	43.68	41.32
0	158	43.44	28.72
0	159	43.44	41.12
0	160	43.43	37.31
0	161	43.37	39.17
0	162	43.18	20.38
0	163	42.9	23.29
0	164	42.86	35.16
0	165	42.73	41.03
0	166	42.71	41.67
0	167	42.65	41.42
0	168	42.54	40.94
0	169	42.34	41.8
0	170	42.19	31.74
0	171	42.14	27.37
0	172	41.94	39.7
0	173	41.93	39.8
0	174	41.79	8.21
0	175	41.69	33.03
0	176	41.49	37.08
0	177	41.48	35.57
0	178	41.48	29.73
0	179	41.41	22.21
0	180	41.25	28.68
0	181	41.15	21.35
0	182	41.1	25.12
0	183	40.71	33.01
0	184	40.7	22.57
0	185	40.55	39.88
0	186	40.38	23.54
0	187	40.33	36.71
0	188	40.27	23.63
0	189	40.27	36.67
0	190	40.17	11.11
0	191	40.14	30.15
0	192	40.13	22.41
0	193	40.07	33.97
0	194	40.04	13.53
0	195	40.02	31.25
0	196	39.88	33.96
0	197	39.7	36.93
0	198	39.62	39.51
0	199	39.58	33.36
0	200	39.57	35.66
0	201	39.54	25.54
0	202	39.29	35.3
0	203	39.27	32.48
0	204	39.05	28.99
0	205	39.0	28.9
0	206	38.98	27.73
0	207	38.85	38.84
0	208	38.82	29.64
0	209	38.65	29.78
0	210	38.65	25.2
0	211	38.5	15.7
0	212	38.4	22.17
0	213	38.35	1.69
0	214	38.2	32.31
0	215	38.08	28.04
0	216	38.05	33.86
0	217	38.02	15.12
0	218	37.91	12.81
0	219	37.89	24.24
0	220	37.86	0.0
0	221	37.73	31.15
0	222	37.73	36.43
0	223	37.59	33.0
0	224	37.48	34.78
0	225	37.43	25.36
0	226	37.33	12.74
0	227	37.22	34.85
0	228	37.2	29.9
0	229	37.19	31.43
0	230	37.18	4.99
0	231	37.17	33.53
0	232	37.16	32.85
0	233	37.11	32.12
0	234	37.04	33.82
0	235	37.01	36.86
0	236	37.0	25.3
0	237	36.98	36.74
0	238	36.94	29.32
0	239	36.85	35.1
0	240	36.78	29.96
0	241	36.73	2.96
0	242	36.64	33.06
0	243	36.59	14.48
0	244	36.5	30.42
0	245	36.39	35.99
0	246	36.37	30.6
0	247	36.35	31.35
0	248	36.35	32.26
0	249	36.26	27.33
0	250	36.2	25.87
0	251	36.2	33.57
0	252	36.16	33.28
0	253	36.12	14.61
0	254	36.02	34.75
0	255	35.97	33.63
0	256	35.93	29.97
0	257	35.93	13.25
0	258	35.93	27.83
0	259	35.75	22.1
0	260	35.71	32.8
0	261	35.65	19.94
0	262	35.61	28.84
0	263	35.3	28.86
0	264	35.25	16.48
0	265	35.19	22.86
0	266	35.09	17.75
0	267	35.08	34.31
0	268	35.07	29.3
0	269	34.98	17.34
0	270	34.91	20.72
0	271	34.88	0.0
0	272	34.71	26.84
0	273	34.71	18.49
0	274	34.7	27.59
0	275	34.59	27.94
0	276	34.56	27.43
0	277	34.54	27.57
0	278	34.51	22.22
0	279	34.47	32.33
0	280	34.46	0.0
0	281	34.44	32.03
0	282	34.29	19.7
0	283	34.26	24.78
0	284	34.21	11.86
0	285	34.18	0.0
0	286	34.13	18.62
0	287	33.91	26.46
0	288	33.87	32.18
0	289	33.85	29.57
0	290	33.82	26.96
0	291	33.72	16.33
0	292	33.64	8.11
0	293	33.59	17.66
0	294	33.56	19.66
0	295	33.54	31.69
0	296	33.46	28.51
0	297	33.44	31.19
0	298	33.42	18.37
0	299	33.41	8.72
0	300	33.39	27.73
0	301	33.38	25.78
0	302	33.33	25.14
0	303	33.32	19.64
0	304	33.27	26.91
0	305	33.24	32.67
0	306	33.18	31.11
0	307	32.81	21.67
0	308	32.8	25.34
0	309	32.71	7.15
0	310	32.7	18.32
0	311	32.63	30.12
0	312	32.56	27.99
0	313	32.5	29.34
0	314	32.47	31.21
0	315	32.4	32.33
0	316	32.32	26.76
0	317	32.26	23.41
0	318	32.18	24.43
0	319	32.05	21.88
0	320	32.01	24.97
0	321	31.98	15.56
0	322	31.92	19.24
0	323	31.86	27.76
0	324	31.85	21.6
0	325	31.66	25.89
0	326	31.65	26.78
0	327	31.64	31.38
0	328	31.64	17.08
0	329	31.61	26.93
0	330	31.5	11.65
0	331	31.48	27.02
0	332	31.47	10.3
0	333	31.42	29.92
0	334	31.41	30.06
0	335	31.41	18.91
0	336	31.41	22.93
0	337	31.4	23.48
0	338	31.27	23.42
0	339	31.26	27.9
0	340	31.18	28.39
0	341	31.15	30.72
0	342	31.12	26.96
0	343	30.95	0.0
0	344	30.92	15.06
0	345	30.88	14.13
0	346	30.84	30.37
0	347	30.82	25.4
0	348	30.79	29.25
0	349	30.76	30.7
0	350	30.74	29.73
0	351	30.72	17.04
0	352	30.71	26.48
0	353	30.66	26.5
0	354	30.53	24.02
0	355	30.49	23.73
0	356	30.45	27.62
0	357	30.45	29.74
0	358	30.4	13.35
0	359	30.4	6.55
0	360	30.39	18.71
0	361	30.33	15.85
0	362	30.32	21.63
0	363	30.17	23.8
0	364	30.11	22.64
0	365	30.03	26.12
0	366	29.99	25.42
0	367	29.94	29.07
0	368	29.93	29.8
0	369	29.86	28.44
0	370	29.85	13.03
0	371	29.83	11.99
0	372	29.8	27.97
0	373	29.79	19.94
0	374	29.75	19.88
0	375	29.68	24.62
0	376	29.53	28.6
0	377	29.41	22.78
0	378	29.32	0.67
0	379	29.28	25.74
0	380	29.21	23.1
0	381	29.19	3.97
0	382	29.18	9.22
0	383	29.18	5.63
0	384	29.17	2.37
0	385	29.13	28.31
0	386	29.12	28.65
0	387	29.11	18.33
0	388	29.1	0.25
0	389	29.07	0.0
0	390	29.01	26.3
0	391	28.98	23.53
0	392	28.97	27.6
0	393	28.96	24.53
0	394	28.82	21.11
0	395	28.82	22.23
0	396	28.79	20.93
0	397	28.74	15.88
0	398	28.68	28.51
0	399	28.63	26.08
0	400	28.63	27.55
0	401	28.54	28.29
0	402	28.53	19.59
0	403	28.53	22.49
0	404	28.51	25.23
0	405	28.49	20.19
0	406	28.48	20.54
0	407	28.46	28.06
0	408	28.41	2.95
0	409	28.36	27.95
0	410	28.35	27.36
0	411	28.32	21.45
0	412	28.25	11.36
0	413	28.21	2.62
0	414	28.15	27.0
0	415	28.06	1.82
0	416	28.04	12.98
0	417	27.98	25.51
0	418	27.9	27.19
0	419	27.9	27.74
0	420	27.88	26.91
0	421	27.83	23.64
0	422	27.82	22.49
0	423	27.81	27.63
0	424	27.79	21.25
0	425	27.76	21.28
0	426	27.76	17.21
0	427	27.74	26.29
0	428	27.71	21.86
0	429	27.68	20.2
0	430	27.66	24.09
0	431	27.66	27.37
0	432	27.65	14.69
0	433	27.64	25.82
0	434	27.63	5.24
0	435	27.58	9.96
0	436	27.56	15.72
0	437	27.56	21.53
0	438	27.55	0.0
0	439	27.53	18.17
0	440	27.38	27.29
0	441	27.33	14.5
0	442	27.24	24.86
0	443	27.21	12.88
0	444	27.08	23.63
0	445	27.05	24.14
0	446	27.01	22.27
0	447	26.84	23.34
0	448	26.81	20.88
0	449	26.74	12.75
0	450	26.69	9.16
0	451	26.66	19.61
0	452	26.66	19.4
0	453	26.57	12.63
0	454	26.47	21.5
0	455	26.45	7.92
0	456	26.43	25.04
0	457	26.43	16.11
0	458	26.4	19.83
0	459	26.37	26.15
0	460	26.36	25.18
0	461	26.31	11.06
0	462	26.25	25.5
0	463	26.24	13.45
0	464	26.23	25.7
0	465	26.23	14.58
0	466	26.21	6.57
0	467	26.21	23.24
0	468	26.19	18.95
0	469	26.12	17.54
0	470	26.07	16.96
0	471	26.03	23.38
0	472	26.01	19.56
0	473	26.01	19.46
0	474	25.98	21.74
0	475	25.97	21.85
0	476	25.92	20.71
0	477	25.91	0.0
0	478	25.89	19.71
0	479	25.84	0.0
0	480	25.78	12.05
0	481	25.75	25.6
0	482	25.67	0.0
0	483	25.55	12.05
0	484	25.54	17.03
0	485	25.47	23.89
0	486	25.45	23.23
0	487	25.43	5.03
0	488	25.37	21.92
0	489	25.31	9.29
0	490	25.27	12.3
0	491	25.25	10.03
0	492	25.23	8.38
0	493	25.22	7.86
0	494	25.17	21.5
0	495	25.15	13.66
0	496	25.14	0.0
0	497	25.11	18.75
0	498	25.09	19.68
0	499	25.07	17.06
0	500	25.07	12.47
0	501	25.04	24.18
0	502	25.02	14.71
0	503	24.98	19.32
0	504	24.97	0.0
0	505	24.93	11.48
0	506	24.93	19.5
0	507	24.92	24.7
0	508	24.84	4.55
0	509	24.8	14.35
0	510	24.78	17.7
0	511	24.76	22.99
0	512	24.5	0.0
0	513	24.49	14.43
0	514	24.42	16.05
0	515	24.34	13.15
0	516	24.33	9.77
0	517	24.33	4.07
0	518	24.33	20.33
0	519	24.33	23.92
0	520	24.24	9.91
0	521	24.23	0.0
0	522	24.2	18.48
0	523	24.19	11.46
0	524	24.18	3.68
0	525	24.18	11.84
0	526	24.17	11.55
0	527	24.16	14.38
0	528	24.15	23.8
0	529	24.14	14.57
0	530	24.14	4.34
0	531	24.13	8.97
0	532	24.11	20.83
0	533	24.09	22.41
0	534	24.08	12.4
0	535	24.05	19.16
0	536	24.03	23.74
0	537	24.01	15.78
0	538	24.0	21.38
0	539	23.94	2.62
0	540	23.87	23.61
0	541	23.87	12.63
0	542	23.87	14.72
0	543	23.85	18.38
0	544	23.81	2.53
0	545	23.79	10.76
0	546	23.68	18.89
0	547	23.68	15.99
0	548	23.64	19.72
0	549	23.63	8.39
0	550	23.61	0.0
0	551	23.52	0.0
0	552	23.5	12.42
0	553	23.4	16.15
0	554	23.38	22.07
0	555	23.33	10.13
0	556	23.32	22.38
0	557	23.31	20.24
0	558	23.3	21.39
0	559	23.26	19.14
0	560	23.23	1.19
0	561	23.22	15.73
0	562	23.2	15.97
0	563	23.19	0.96
0	564	23.16	15.64
0	565	23.14	18.59
0	566	23.12	21.75
0	567	23.12	21.34
0	568	23.11	0.0
0	569	23.08	15.1
0	570	23.03	19.03
0	571	22.99	16.81
0	572	22.99	22.55
0	573	22.98	22.54
0	574	22.91	22.89
0	575	22.91	19.76
0	576	22.89	12.14
0	577	22.88	11.74
0	578	22.86	22.03
0	579	22.83	15.04
0	580	22.79	21.79
0	581	22.79	11.61
0	582	22.72	6.56
0	583	22.7	20.76
0	584	22.7	17.96
0	585	22.69	0.0
0	586	22.69	11.27
0	587	22.68	16.34
0	588	22.67	22.22
0	589	22.6	20.87
0	590	22.59	0.29
0	591	22.57	12.63
0	592	22.56	17.71
0	593	22.52	12.7
0	594	22.5	21.09
0	595	22.49	20.87
0	596	22.47	11.04
0	597	22.45	10.55
0	598	22.44	12.67
0	599	22.3	17.83
0	600	22.26	19.66
0	601	22.22	11.87
0	602	22.22	21.23
0	603	22.22	21.17
0	604	22.21	21.84
0	605	22.19	0.0
0	606	22.15	9.48
0	607	22.11	20.89
0	608	22.11	9.1
0	609	22.09	19.54
0	610	22.03	17.77
0	611	22.03	21.96
0	612	22.02	19.77
0	613	21.98	18.45
0	614	21.96	9.71
0	615	21.96	7.87
0	616	21.93	17.55
0	617	21.92	16.9
0	618	21.91	15.53
0	619	21.86	17.15
0	620	21.84	18.43
0	621	21.82	19.9
0	622	21.8	14.26
0	623	21.77	21.23
0	624	21.77	20.54
0	625	21.74	16.64
0	626	21.71	5.67
0	627	21.7	8.81
0	628	21.68	6.62
0	629	21.65	20.92
0	630	21.63	15.45
0	631	21.61	4.74
0	632	21.59	8.6
0	633	21.57	13.65
0	634	21.51	0.0
0	635	21.5	21.27
0	636	21.49	18.46
0	637	21.45	2.58
0	638	21.45	15.75
0	639	21.45	18.18
0	640	21.45	14.82
0	641	21.44	8.53
0	642	21.44	1.39
0	643	21.43	21.19
0	644	21.42	4.85
0	645	21.4	18.24
0	646	21.39	17.46
0	647	21.39	19.62
0	648	21.33	15.71
0	649	21.32	4.58
0	650	21.27	15.94
0	651	21.23	20.58
0	652	21.23	12.34
0	653	21.23	15.5
0	654	21.14	16.89
0	655	21.08	0.0
0	656	21.08	20.45
0	657	21.06	17.02
0	658	21.06	17.1
0	659	21.03	16.01
0	660	20.98	12.08
0	661	20.98	15.86
0	662	20.97	4.94
0	663	20.97	16.27
0	664	20.95	1.86
0	665	20.95	15.16
0	666	20.91	17.51
0	667	20.91	2.04
0	668	20.91	17.4
0	669	20.89	5.24
0	670	20.87	16.03
0	671	20.87	6.32
0	672	20.83	20.59
0	673	20.77	12.31
0	674	20.75	8.73
0	675	20.75	17.01
0	676	20.74	16.59
0	677	20.72	17.17
0	678	20.69	9.09
0	679	20.67	9.87
0	680	20.58	12.1
0	681	20.57	20.54
0	682	20.55	19.14
0	683	20.55	12.16
0	684	20.55	20.35
0	685	20.54	17.61
0	686	20.53	0.0
0	687	20.49	0.0
0	688	20.46	6.35
0	689	20.45	17.62
0	690	20.45	10.86
0	691	20.44	18.05
0	692	20.44	15.65
0	693	20.42	14.26
0	694	20.41	18.94
0	695	20.39	13.48
0	696	20.38	0.0
0	697	20.27	20.16
0	698	20.23	17.75
0	699	20.22	0.0
0	700	20.2	8.1
0	701	20.18	7.45
0	702	20.15	5.88
0	703	20.1	19.39
0	704	20.1	14.77
0	705	20.09	19.28
0	706	20.0	13.04
0	707	20.0	1.88
0	708	19.99	12.17
0	709	19.97	19.91
0	710	19.9	14.33
0	711	19.88	8.39
0	712	19.86	17.66
0	713	19.86	18.48
0	714	19.85	17.5
0	715	19.85	15.79
0	716	19.83	10.42
0	717	19.8	18.23
0	718	19.8	6.37
0	719	19.8	4.3
0	720	19.79	18.08
0	721	19.79	16.99
0	722	19.77	18.43
0	723	19.75	10.77
0	724	19.75	8.4
0	725	19.74	15.69
0	726	19.67	19.52
0	727	19.65	0.0
0	728	19.64	18.06
0	729	19.62	0.0
0	730	19.62	9.46
0	731	19.61	19.09
0	732	19.61	15.67
0	733	19.52	5.57
0	734	19.52	18.52
0	735	19.48	16.83
0	736	19.46	7.72
0	737	19.44	0.0
0	738	19.44	15.05
0	739	19.43	11.25
0	740	19.42	18.11
0	741	19.41	0.36
0	742	19.39	18.65
0	743	19.32	10.62
0	744	19.31	8.5
0	745	19.31	0.0
0	746	19.28	16.44
0	747	19.23	0.0
0	748	19.21	18.0
0	749	19.17	2.82
0	750	19.16	17.87
0	751	19.14	0.0
0	752	19.13	12.41
0	753	19.11	17.56
0	754	19.11	0.0
0	755	19.1	3.23
0	756	19.09	14.82
0	757	19.04	0.0
0	758	19.03	6.57
0	759	19.02	5.64
0	760	18.97	4.88
0	761	18.97	11.65
0	762	18.96	11.2
0	763	18.91	15.05
0	764	18.9	8.61
0	765	18.86	12.17
0	766	18.85	0.0
0	767	18.8	9.3
0	768	18.79	0.0
0	769	18.76	0.0
0	770	18.65	12.81
0	771	18.61	0.0
0	772	18.6	15.53
0	773	18.54	15.85
0	774	18.53	3.5
0	775	18.53	3.89
0	776	18.52	7.98
0	777	18.52	16.29
0	778	18.5	16.76
0	779	18.5	13.79
0	780	18.49	15.77
0	781	18.46	9.15
0	782	18.41	7.86
0	783	18.4	0.0
0	784	18.37	12.13
0	785	18.35	7.48
0	786	18.35	11.07
0	787	18.32	4.83
0	788	18.3	0.0
0	789	18.3	16.92
0	790	18.25	5.61
0	791	18.23	0.0
0	792	18.22	14.39
0	793	18.22	13.13
0	794	18.22	0.0
0	795	18.21	9.09
0	796	18.2	5.35
0	797	18.2	1.99
0	798	18.18	11.93
0	799	18.14	0.0
0	800	18.13	16.76
0	801	18.13	17.19
0	802	18.13	5.4
0	803	18.11	17.56
0	804	18.11	16.86
0	805	18.07	15.99
0	806	18.05	8.69
0	807	17.97	11.99
0	808	17.95	11.07
0	809	17.92	14.5
0	810	17.92	6.96
0	811	17.9	0.0
0	812	17.86	11.72
0	813	17.83	5.8
0	814	17.83	0.0
0	815	17.83	0.0
0	816	17.83	12.9
0	817	17.82	1.57
0	818	17.8	13.96
0	819	17.8	0.0
0	820	17.79	13.6
0	821	17.74	15.98
0	822	17.72	5.12
0	823	17.68	4.03
0	824	17.66	13.53
0	825	17.66	14.88
0	826	17.63	12.8
0	827	17.62	11.73
0	828	17.6	0.0
0	829	17.6	9.92
0	830	17.59	2.42
0	831	17.56	0.0
0	832	17.56	0.0
0	833	17.53	15.85
0	834	17.53	13.47
0	835	17.5	15.82
0	836	17.49	0.0
0	837	17.48	0.0
0	838	17.46	3.84
0	839	17.46	9.94
0	840	17.44	0.0
0	841	17.43	15.42
0	842	17.42	11.04
0	843	17.41	12.1
0	844	17.41	4.19
0	845	17.39	11.26
0	846	17.32	16.01
0	847	17.31	8.8
0	848	17.3	4.0
0	849	17.28	12.33
0	850	17.28	16.55
0	851	17.22	8.56
0	852	17.21	8.01
0	853	17.2	0.0
0	854	17.17	15.93
0	855	17.12	4.75
0	856	17.1	0.0
0	857	17.08	10.36
0	858	17.02	15.54
0	859	17.02	4.19
0	860	16.99	15.46
0	861	16.97	8.61
0	862	16.95	16.5
0	863	16.93	4.1
0	864	16.93	8.63
0	865	16.93	0.1
0	866	16.91	0.0
0	867	16.87	9.83
0	868	16.86	4.9
0	869	16.86	2.05
0	870	16.8	11.92
0	871	16.78	14.37
0	872	16.77	16.43
0	873	16.77	0.0
0	874	16.77	10.77
0	875	16.74	14.97
0	876	16.74	0.0
0	877	16.71	14.75
0	878	16.71	6.2
0	879	16.69	11.48
0	880	16.6	11.46
0	881	16.6	0.0
0	882	16.58	14.68
0	883	16.56	12.83
0	884	16.55	9.4
0	885	16.55	0.3
0	886	16.54	12.93
0	887	16.53	16.51
0	888	16.52	10.72
0	889	16.52	13.04
0	890	16.51	7.99
0	891	16.49	15.44
0	892	16.49	0.0
0	893	16.47	13.36
0	894	16.45	10.6
0	895	16.45	10.28
0	896	16.45	8.41
0	897	16.44	13.93
0	898	16.44	13.93
0	899	16.43	6.3
0	900	16.43	0.0
0	901	16.43	11.68
0	902	16.42	14.47
0	903	16.42	3.45
0	904	16.38	0.0
0	905	16.38	13.05
0	906	16.35	0.0
0	907	16.35	11.81
0	908	16.32	11.18
0	909	16.31	10.89
0	910	16.28	11.43
0	911	16.24	0.0
0	912	16.2	0.0
0	913	16.12	12.0
0	914	16.11	10.51
0	915	16.11	14.2
0	916	16.1	6.55
0	917	16.05	12.29
0	918	16.02	0.0
0	919	16.01	0.0
0	920	16.0	0.0
0	921	15.97	0.0
0	922	15.97	0.0
0	923	15.95	0.0
0	924	15.95	13.71
0	925	15.94	14.76
0	926	15.93	0.0
0	927	15.92	15.83
0	928	15.9	12.7
0	929	15.89	12.84
0	930	15.89	0.0
0	931	15.89	8.32
0	932	15.87	5.49
0	933	15.83	9.89
0	934	15.75	14.99
0	935	15.74	3.24
0	936	15.67	0.0
0	937	15.66	7.5
0	938	15.65	9.74
0	939	15.64	3.27
0	940	15.62	10.83
0	941	15.62	12.53
0	942	15.61	10.51
0	943	15.58	0.0
0	944	15.56	15.02
0	945	15.56	0.0
0	946	15.52	0.0
0	947	15.52	0.0
0	948	15.48	5.75
0	949	15.47	14.15
0	950	15.45	8.57
0	951	15.4	5.68
0	952	15.4	10.31
0	953	15.39	15.17
0	954	15.38	0.0
0	955	15.38	0.0
0	956	15.36	3.08
0	957	15.33	0.0
0	958	15.32	13.65
0	959	15.29	12.98
0	960	15.24	15.17
0	961	15.23	0.0
0	962	15.21	0.0
0	963	15.18	13.58
0	964	15.18	7.64
0	965	15.14	12.98
0	966	15.12	0.0
0	967	15.12	3.36
0	968	15.11	10.9
0	969	15.09	0.0
0	970	15.08	0.0
0	971	15.04	12.13
0	972	15.04	4.66
0	973	15.02	0.0
0	974	14.99	0.0
0	975	14.95	11.88
0	976	14.91	13.79
0	977	14.9	14.29
0	978	14.89	12.53
0	979	14.88	7.28
0	980	14.87	6.3
0	981	14.86	14.29
0	982	14.86	0.07
0	983	14.82	10.42
0	984	14.81	0.0
0	985	14.81	5.45
0	986	14.79	10.69
0	987	14.78	6.96
0	988	14.77	8.59
0	989	14.77	0.21
0	990	14.77	13.3
0	991	14.76	6.51
0	992	14.76	13.42
0	993	14.73	10.61
0	994	14.73	12.5
0	995	14.71	0.0
0	996	14.65	9.29
0	997	14.65	7.25
0	998	14.63	2.76
0	999	14.63	0.0
0	1000	14.61	0.0
0	1001	14.56	6.26
0	1002	14.51	7.32
0	1003	14.51	3.26
0	1004	14.51	11.42
0	1005	14.51	0.0
0	1006	14.45	5.21
0	1007	14.43	14.13
0	1008	14.43	9.45
0	1009	14.42	4.39
0	1010	14.42	5.56
0	1011	14.41	0.0
0	1012	14.4	3.81
0	1013	14.4	11.33
0	1014	14.34	0.0
0	1015	14.33	2.17
0	1016	14.31	9.39
0	1017	14.27	0.81
0	1018	14.26	10.47
0	1019	14.26	13.61
0	1020	14.26	5.59
0	1021	14.26	11.97
0	1022	14.22	12.31
0	1023	14.21	0.0
0	1024	14.21	0.0
0	1025	14.2	13.96
0	1026	14.18	0.54
0	1027	14.18	0.0
0	1028	14.17	0.0
0	1029	14.15	5.66
0	1030	14.15	10.06
0	1031	14.15	8.6
0	1032	14.13	11.3
0	1033	14.12	11.13
0	1034	14.12	5.27
0	1035	14.12	10.1
0	1036	14.12	11.34
0	1037	14.11	2.99
0	1038	14.11	5.03
0	1039	14.08	13.65
0	1040	14.03	0.0
0	1041	14.02	0.0
0	1042	14.01	2.28
0	1043	14.01	9.56
0	1044	14.01	4.09
0	1045	14.01	9.47
0	1046	13.99	12.32
0	1047	13.98	0.0
0	1048	13.97	8.44
0	1049	13.96	11.61
0	1050	13.91	0.0
0	1051	13.89	5.48
0	1052	13.87	8.08
0	1053	13.85	0.0
0	1054	13.84	6.77
0	1055	13.82	2.36
0	1056	13.79	0.0
0	1057	13.74	11.96
0	1058	13.73	11.62
0	1059	13.68	0.0
0	1060	13.64	6.31
0	1061	13.64	10.58
0	1062	13.63	0.0
0	1063	13.61	11.05
0	1064	13.58	10.91
0	1065	13.57	12.42
0	1066	13.57	0.0
0	1067	13.56	2.43
0	1068	13.55	0.0
0	1069	13.54	13.04
0	1070	13.53	12.07
0	1071	13.48	9.31
0	1072	13.46	4.01
0	1073	13.44	9.27
0	1074	13.44	12.0
0	1075	13.44	10.91
0	1076	13.44	0.0
0	1077	13.41	9.53
0	1078	13.4	0.0
0	1079	13.39	3.76
0	1080	13.35	8.06
0	1081	13.35	0.0
0	1082	13.33	6.84
0	1083	13.31	0.0
0	1084	13.3	0.0
0	1085	13.28	8.64
0	1086	13.27	8.56
0	1087	13.27	9.28
0	1088	13.26	0.0
0	1089	13.25	5.13
0	1090	13.25	1.86
0	1091	13.21	6.85
0	1092	13.2	10.96
0	1093	13.2	5.31
0	1094	13.2	8.05
0	1095	13.19	11.31
0	1096	13.19	2.52
0	1097	13.19	0.0
0	1098	13.18	12.9
0	1099	13.18	13.17
0	1100	13.17	0.0
0	1101	13.16	9.89
0	1102	13.13	0.0
0	1103	13.13	10.7
0	1104	13.12	0.0
0	1105	13.11	10.94
0	1106	13.1	8.62
0	1107	13.08	12.75
0	1108	13.07	0.0
0	1109	13.06	4.69
0	1110	13.06	5.61
0	1111	13.04	0.0
0	1112	13.01	0.0
0	1113	12.98	1.33
0	1114	12.97	5.86
0	1115	12.96	7.15
0	1116	12.96	0.0
0	1117	12.96	5.16
0	1118	12.94	0.0
0	1119	12.93	10.24
0	1120	12.92	0.0
0	1121	12.92	1.92
0	1122	12.9	1.94
0	1123	12.9	4.75
0	1124	12.89	0.8
0	1125	12.89	0.0
0	1126	12.88	12.27
0	1127	12.84	9.29
0	1128	12.84	0.0
0	1129	12.81	10.75
0	1130	12.8	0.0
0	1131	12.79	0.0
0	1132	12.75	0.0
0	1133	12.74	9.58
0	1134	12.72	9.89
0	1135	12.72	11.63
0	1136	12.71	12.68
0	1137	12.7	12.62
0	1138	12.68	2.84
0	1139	12.65	6.11
0	1140	12.62	7.01
0	1141	12.61	4.83
0	1142	12.49	0.0
0	1143	12.49	7.52
0	1144	12.48	7.37
0	1145	12.44	11.97
0	1146	12.44	5.07
0	1147	12.42	1.06
0	1148	12.4	4.54
0	1149	12.4	0.0
0	1150	12.39	11.24
0	1151	12.35	10.12
0	1152	12.34	6.63
