clade,species,ts,te,mid,bin,nb_occ
0,163,37.98,32.74,35.36,Bartonian,3
0,154,38.49,32.0,35.245000000000005,Bartonian,0
0,160,38.1,36.2,37.150000000000006,Bartonian,1
0,155,38.49,31.18,34.835,Bartonian,2
0,152,38.62,35.4,37.01,Bartonian,5
0,157,38.4,35.51,36.955,Bartonian,3
0,208,35.06,34.81,34.935,Bartonian,3
0,169,37.55,32.42,34.985,Bartonian,4
0,170,37.51,33.63,35.57,Bartonian,4
0,171,37.5,32.03,34.765,Bartonian,3
0,172,37.41,36.37,36.89,Bartonian,5
0,173,37.4,33.45,35.425,Bartonian,2
0,176,37.36,34.01,35.685,Bartonian,0
0,178,37.21,37.04,37.125,Bartonian,10
0,186,36.65,36.55,36.599999999999994,Bartonian,3
0,191,36.33,35.2,35.765,Bartonian,0
0,198,35.86,33.3,34.58,Bartonian,0
0,202,35.51,34.94,35.224999999999994,Bartonian,2
0,167,37.62,36.52,37.07,Bartonian,7
0,148,38.9,34.33,36.614999999999995,Bartonian,10
0,139,39.62,31.99,35.805,Bartonian,0
0,215,34.25,33.67,33.96,Bartonian,3
0,133,40.31,30.93,35.620000000000005,Bartonian,2
0,119,42.27,28.49,35.38,Bartonian,8
0,108,44.83,25.98,35.405,Bartonian,0
0,141,39.53,31.9,35.715,Bartonian,1
0,146,39.09,35.94,37.515,Bartonian,1
0,130,40.8,30.62,35.71,Bartonian,11
0,144,39.21,32.19,35.7,Bartonian,2
0,145,39.1,30.59,34.845,Bartonian,4
0,143,39.3,35.3,37.3,Bartonian,0
0,247,32.11,30.1,31.105,Priabonian,5
0,334,28.7,27.29,27.994999999999997,Priabonian,1
0,236,32.84,26.16,29.5,Priabonian,3
0,248,32.11,31.89,32.0,Priabonian,6
0,243,32.29,26.1,29.195,Priabonian,0
0,240,32.42,24.42,28.42,Priabonian,1
0,239,32.55,27.0,29.775,Priabonian,0
0,238,32.64,32.62,32.629999999999995,Priabonian,3
0,237,32.66,30.71,31.685,Priabonian,1
0,335,28.64,27.3,27.97,Priabonian,1
0,245,32.16,26.1,29.13,Priabonian,1
0,234,32.93,25.38,29.155,Priabonian,0
0,322,29.15,28.75,28.95,Priabonian,1
0,341,28.46,28.3,28.380000000000003,Priabonian,1
0,233,32.95,31.09,32.02,Priabonian,3
0,231,33.2,32.86,33.03,Priabonian,1
0,230,33.22,33.02,33.120000000000005,Priabonian,4
0,228,33.26,29.7,31.479999999999997,Priabonian,1
0,226,33.55,25.17,29.36,Priabonian,1
0,343,28.33,27.99,28.159999999999997,Priabonian,5
0,225,33.58,28.27,30.924999999999997,Priabonian,0
0,224,33.59,26.46,30.025000000000002,Priabonian,0
0,221,33.77,25.54,29.655,Priabonian,3
0,220,33.82,25.98,29.9,Priabonian,0
0,218,34.0,28.4,31.2,Priabonian,0
0,235,32.87,31.27,32.07,Priabonian,2
0,251,31.98,31.45,31.715,Priabonian,2
0,289,30.61,28.1,29.355,Priabonian,1
0,255,31.83,27.9,29.865,Priabonian,0
0,283,30.79,25.36,28.075,Priabonian,0
0,282,30.82,30.59,30.705,Priabonian,0
0,281,30.84,30.05,30.445,Priabonian,4
0,290,30.6,28.74,29.67,Priabonian,3
0,279,30.87,29.82,30.345,Priabonian,0
0,217,34.02,28.16,31.090000000000003,Priabonian,0
0,278,30.9,25.04,27.97,Priabonian,2
0,292,30.54,29.5,30.02,Priabonian,0
0,298,30.31,26.82,28.564999999999998,Priabonian,0
0,277,30.92,29.8,30.36,Priabonian,0
0,276,30.96,29.89,30.425,Priabonian,2
0,307,29.84,26.65,28.244999999999997,Priabonian,2
0,275,30.96,29.66,30.310000000000002,Priabonian,4
0,272,31.18,30.61,30.895,Priabonian,0
0,311,29.7,28.9,29.299999999999997,Priabonian,1
0,312,29.61,27.17,28.39,Priabonian,0
0,315,29.37,28.66,29.015,Priabonian,3
0,317,29.34,27.56,28.45,Priabonian,0
0,321,29.17,26.66,27.915,Priabonian,0
0,271,31.19,30.7,30.945,Priabonian,1
0,268,31.32,30.69,31.005000000000003,Priabonian,0
0,265,31.41,27.69,29.55,Priabonian,2
0,262,31.45,24.2,27.825,Priabonian,0
0,259,31.55,30.68,31.115000000000002,Priabonian,0
0,257,31.69,29.89,30.79,Priabonian,3
0,253,31.9,30.75,31.325,Priabonian,2
0,261,31.48,26.22,28.85,Priabonian,2
0,269,31.29,26.8,29.045,Priabonian,2
0,185,36.73,28.54,32.635,Priabonian,1
0,128,40.93,21.5,31.215,Priabonian,0
0,187,36.61,27.25,31.93,Priabonian,7
0,96,46.45,13.38,29.915000000000003,Priabonian,0
0,140,39.55,25.71,32.629999999999995,Priabonian,1
0,86,47.88,16.01,31.945,Priabonian,3
0,134,40.2,26.08,33.14,Priabonian,1
0,182,36.87,28.12,32.495,Priabonian,2
0,181,36.94,30.76,33.85,Priabonian,3
0,180,36.99,25.11,31.05,Priabonian,1
0,127,40.97,23.08,32.025,Priabonian,2
0,179,37.01,20.19,28.6,Priabonian,3
0,175,37.36,29.84,33.6,Priabonian,5
0,174,37.38,24.86,31.12,Priabonian,0
0,136,39.82,17.82,28.82,Priabonian,0
0,216,34.24,31.43,32.835,Priabonian,2
0,165,37.74,27.97,32.855000000000004,Priabonian,1
0,161,38.08,26.21,32.144999999999996,Priabonian,4
0,156,38.45,27.96,33.205,Priabonian,0
0,153,38.56,24.09,31.325000000000003,Priabonian,2
0,137,39.74,27.68,33.71,Priabonian,3
0,177,37.27,30.3,33.785000000000004,Priabonian,2
0,192,36.31,25.38,30.845,Priabonian,1
0,147,39.02,25.09,32.055,Priabonian,0
0,212,34.57,32.02,33.295,Priabonian,0
0,210,34.83,31.84,33.335,Priabonian,2
0,120,42.21,14.46,28.335,Priabonian,2
0,105,45.06,14.9,29.98,Priabonian,2
0,122,41.38,24.94,33.160000000000004,Priabonian,0
0,205,35.17,28.01,31.590000000000003,Priabonian,2
0,204,35.32,24.67,29.995,Priabonian,2
0,211,34.68,31.12,32.9,Priabonian,1
0,102,45.53,19.17,32.35,Priabonian,0
0,203,35.5,31.25,33.375,Priabonian,2
0,207,35.1,21.52,28.310000000000002,Priabonian,1
0,200,35.82,25.97,30.895,Priabonian,0
0,199,35.82,23.42,29.62,Priabonian,0
0,197,36.11,28.48,32.295,Priabonian,1
0,196,36.12,21.21,28.665,Priabonian,0
0,195,36.13,28.35,32.24,Priabonian,0
0,194,36.28,31.34,33.81,Priabonian,2
0,201,35.65,21.14,28.395,Priabonian,0
0,361,27.47,20.85,24.16,Rupelian,1
0,333,28.79,22.18,25.485,Rupelian,0
0,360,27.63,27.62,27.625,Rupelian,0
0,359,27.68,24.47,26.075,Rupelian,0
0,358,27.76,25.02,26.39,Rupelian,0
0,424,25.55,23.97,24.759999999999998,Rupelian,2
0,428,25.43,21.5,23.465,Rupelian,0
0,336,28.62,26.28,27.450000000000003,Rupelian,0
0,352,27.98,20.04,24.009999999999998,Rupelian,0
0,98,45.93,7.68,26.805,Rupelian,0
0,350,28.02,26.27,27.145,Rupelian,0
0,338,28.52,23.93,26.225,Rupelian,0
0,348,28.17,23.8,25.985,Rupelian,0
0,347,28.17,20.77,24.47,Rupelian,1
0,345,28.31,20.69,24.5,Rupelian,0
0,430,25.36,24.86,25.11,Rupelian,0
0,344,28.32,24.48,26.4,Rupelian,1
0,425,25.46,23.22,24.34,Rupelian,3
0,340,28.51,22.44,25.475,Rupelian,1
0,356,27.83,24.03,25.93,Rupelian,4
0,327,28.99,22.94,25.965,Rupelian,0
0,422,25.62,23.28,24.450000000000003,Rupelian,0
0,423,25.55,22.58,24.064999999999998,Rupelian,0
0,387,26.64,21.68,24.16,Rupelian,0
0,390,26.6,24.79,25.695,Rupelian,1
0,392,26.43,25.89,26.16,Rupelian,4
0,393,26.43,25.31,25.869999999999997,Rupelian,0
0,394,26.38,22.63,24.505,Rupelian,0
0,418,25.71,25.54,25.625,Rupelian,0
0,384,26.7,19.74,23.22,Rupelian,0
0,417,25.71,20.8,23.255000000000003,Rupelian,0
0,403,26.14,21.08,23.61,Rupelian,0
0,404,26.09,24.04,25.064999999999998,Rupelian,0
0,405,26.06,24.35,25.205,Rupelian,0
0,407,26.02,21.51,23.765,Rupelian,0
0,408,26.01,26.0,26.005000000000003,Rupelian,1
0,410,25.95,24.33,25.14,Rupelian,0
0,399,26.28,21.66,23.97,Rupelian,1
0,363,27.42,20.91,24.165,Rupelian,1
0,419,25.7,23.36,24.53,Rupelian,1
0,381,26.78,25.3,26.04,Rupelian,1
0,366,27.36,26.06,26.71,Rupelian,0
0,367,27.31,24.89,26.1,Rupelian,2
0,369,27.25,19.25,23.25,Rupelian,2
0,370,27.24,23.42,25.33,Rupelian,0
0,371,27.23,21.38,24.305,Rupelian,0
0,372,27.23,24.51,25.87,Rupelian,0
0,382,26.76,20.19,23.475,Rupelian,0
0,373,27.18,26.83,27.005,Rupelian,4
0,375,26.98,20.71,23.845,Rupelian,0
0,376,26.93,23.51,25.22,Rupelian,0
0,377,26.89,23.54,25.215,Rupelian,0
0,378,26.84,20.93,23.884999999999998,Rupelian,1
0,421,25.67,22.36,24.015,Rupelian,0
0,483,23.37,23.29,23.33,Rupelian,0
0,332,28.83,25.02,26.924999999999997,Rupelian,1
0,330,28.86,24.36,26.61,Rupelian,1
0,308,29.74,22.07,25.905,Rupelian,1
0,431,25.27,22.31,23.79,Rupelian,0
0,162,38.06,13.14,25.6,Rupelian,0
0,274,30.98,20.59,25.785,Rupelian,2
0,446,24.96,22.49,23.725,Rupelian,0
0,447,24.95,22.42,23.685000000000002,Rupelian,1
0,266,31.39,17.89,24.64,Rupelian,1
0,263,31.45,21.52,26.485,Rupelian,1
0,260,31.52,22.46,26.990000000000002,Rupelian,1
0,258,31.64,23.62,27.630000000000003,Rupelian,3
0,451,24.77,24.13,24.45,Rupelian,0
0,183,36.85,11.23,24.04,Rupelian,0
0,453,24.7,21.6,23.15,Rupelian,2
0,184,36.81,12.23,24.520000000000003,Rupelian,1
0,328,28.96,24.12,26.54,Rupelian,0
0,249,32.1,18.21,25.155,Rupelian,2
0,246,32.15,21.02,26.585,Rupelian,0
0,193,36.29,14.04,25.165,Rupelian,0
0,242,32.3,15.89,24.095,Rupelian,2
0,241,32.38,16.82,24.6,Rupelian,1
0,457,24.53,23.97,24.25,Rupelian,2
0,458,24.49,23.45,23.97,Rupelian,0
0,206,35.12,15.2,25.159999999999997,Rupelian,1
0,227,33.45,12.85,23.150000000000002,Rupelian,1
0,209,34.99,20.16,27.575000000000003,Rupelian,0
0,223,33.68,18.88,26.28,Rupelian,0
0,222,33.72,20.66,27.189999999999998,Rupelian,0
0,213,34.55,20.31,27.43,Rupelian,0
0,190,36.37,10.12,23.244999999999997,Rupelian,0
0,151,38.7,16.74,27.72,Rupelian,0
0,158,38.23,12.48,25.354999999999997,Rupelian,1
0,284,30.74,21.45,26.095,Rupelian,0
0,326,29.03,23.53,26.28,Rupelian,0
0,325,29.03,21.3,25.165,Rupelian,1
0,480,23.57,22.69,23.130000000000003,Rupelian,2
0,438,25.06,22.46,23.759999999999998,Rupelian,0
0,440,25.05,23.32,24.185000000000002,Rupelian,1
0,314,29.48,23.8,26.64,Rupelian,0
0,310,29.73,23.97,26.85,Rupelian,1
0,309,29.73,25.35,27.54,Rupelian,1
0,413,25.85,24.56,25.205,Rupelian,3
0,306,29.97,25.21,27.59,Rupelian,0
0,149,38.79,15.2,26.994999999999997,Rupelian,2
0,303,30.07,21.96,26.015,Rupelian,2
0,302,30.15,23.53,26.84,Rupelian,1
0,412,25.91,25.28,25.595,Rupelian,0
0,300,30.24,22.74,26.49,Rupelian,0
0,299,30.27,20.96,25.615000000000002,Rupelian,0
0,297,30.32,18.5,24.41,Rupelian,6
0,296,30.36,18.86,24.61,Rupelian,5
0,295,30.37,19.55,24.96,Rupelian,0
0,286,30.67,23.97,27.32,Rupelian,7
0,287,30.67,24.61,27.64,Rupelian,1
0,291,30.56,18.83,24.695,Rupelian,1
0,445,24.98,22.56,23.77,Rupelian,1
0,293,30.43,24.16,27.295,Rupelian,1
0,294,30.42,19.92,25.17,Rupelian,2
0,479,23.67,22.18,22.925,Chattian,0
0,486,23.28,22.39,22.835,Chattian,2
0,474,23.82,18.85,21.335,Chattian,3
0,468,23.93,20.46,22.195,Chattian,6
0,473,23.83,20.15,21.99,Chattian,1
0,466,24.1,17.92,21.01,Chattian,2
0,494,22.9,19.0,20.95,Chattian,1
0,470,23.85,19.59,21.72,Chattian,4
0,214,34.3,11.6,22.95,Chattian,0
0,498,22.73,19.03,20.880000000000003,Chattian,4
0,568,21.19,20.84,21.015,Chattian,0
0,559,21.34,21.23,21.285,Chattian,3
0,555,21.4,20.73,21.064999999999998,Chattian,2
0,554,21.42,19.87,20.645000000000003,Chattian,0
0,552,21.48,20.02,20.75,Chattian,0
0,551,21.51,19.79,20.65,Chattian,1
0,546,21.63,20.15,20.89,Chattian,1
0,544,21.65,20.08,20.865,Chattian,2
0,540,21.71,20.98,21.345,Chattian,0
0,538,21.77,19.91,20.84,Chattian,1
0,534,21.89,21.69,21.79,Chattian,2
0,533,22.02,21.39,21.705,Chattian,1
0,530,22.04,20.68,21.36,Chattian,4
0,529,22.05,21.8,21.925,Chattian,5
0,525,22.11,19.23,20.67,Chattian,3
0,522,22.21,19.11,20.66,Chattian,0
0,465,24.12,21.66,22.89,Chattian,2
0,521,22.21,21.3,21.755000000000003,Chattian,3
0,520,22.27,20.85,21.560000000000002,Chattian,1
0,519,22.29,19.62,20.955,Chattian,2
0,516,22.32,18.63,20.475,Chattian,5
0,510,22.46,19.82,21.14,Chattian,2
0,509,22.55,19.16,20.855,Chattian,7
0,508,22.58,20.58,21.58,Chattian,2
0,506,22.6,21.74,22.17,Chattian,0
0,505,22.6,18.51,20.555,Chattian,1
0,503,22.67,22.17,22.42,Chattian,0
0,501,22.68,19.27,20.975,Chattian,5
0,500,22.69,22.32,22.505000000000003,Chattian,9
0,495,22.89,22.18,22.535,Chattian,0
0,463,24.15,19.0,21.575,Chattian,4
0,357,27.8,16.78,22.29,Chattian,9
0,460,24.47,19.54,22.005,Chattian,0
0,339,28.51,14.54,21.525,Chattian,0
0,337,28.61,16.41,22.509999999999998,Chattian,0
0,320,29.19,15.88,22.535,Chattian,0
0,319,29.25,12.52,20.884999999999998,Chattian,4
0,318,29.33,12.7,21.015,Chattian,0
0,316,29.34,13.95,21.645,Chattian,5
0,125,41.06,0.0,20.53,Chattian,0
0,313,29.57,13.49,21.53,Chattian,1
0,342,28.34,16.31,22.325,Chattian,1
0,305,30.06,14.81,22.435,Chattian,0
0,273,31.16,11.9,21.53,Chattian,5
0,166,37.7,5.03,21.365000000000002,Chattian,6
0,270,31.22,10.36,20.79,Chattian,1
0,571,21.12,20.16,20.64,Chattian,1
0,256,31.82,9.21,20.515,Chattian,5
0,254,31.84,13.71,22.775,Chattian,1
0,232,33.2,10.45,21.825000000000003,Chattian,1
0,229,33.22,8.43,20.825,Chattian,2
0,301,30.18,15.39,22.785,Chattian,0
0,462,24.38,20.92,22.65,Chattian,4
0,362,27.46,14.21,20.835,Chattian,0
0,374,27.11,16.77,21.939999999999998,Chattian,6
0,449,24.83,20.63,22.729999999999997,Chattian,0
0,448,24.89,18.67,21.78,Chattian,2
0,444,24.99,20.64,22.814999999999998,Chattian,5
0,443,25.0,17.96,21.48,Chattian,2
0,441,25.05,17.54,21.295,Chattian,0
0,436,25.11,18.87,21.990000000000002,Chattian,4
0,433,25.25,18.95,22.1,Chattian,2
0,420,25.7,16.87,21.285,Chattian,2
0,364,27.41,18.2,22.805,Chattian,1
0,416,25.73,17.36,21.545,Chattian,0
0,411,25.92,18.5,22.21,Chattian,1
0,402,26.18,17.03,21.605,Chattian,2
0,400,26.27,17.47,21.869999999999997,Chattian,0
0,397,26.31,18.84,22.575,Chattian,4
0,396,26.33,16.13,21.229999999999997,Chattian,3
0,383,26.71,18.05,22.380000000000003,Chattian,6
0,380,26.79,17.09,21.939999999999998,Chattian,4
0,379,26.81,17.04,21.924999999999997,Chattian,2
0,414,25.78,18.28,22.03,Chattian,6
0,589,20.69,20.24,20.465,Chattian,4
