clade,species,ts,te,mid,bin,nb_occ
0,112,41.7,40.42,41.06,Lutetian,3
0,136,38.63,38.06,38.345,Lutetian,2
0,80,46.12,32.85,39.485,Lutetian,0
0,98,43.37,33.26,38.315,Lutetian,1
0,123,40.34,37.59,38.965,Lutetian,1
0,142,38.23,38.14,38.185,Lutetian,1
0,137,38.62,38.47,38.545,Lutetian,0
0,114,41.42,39.62,40.519999999999996,Lutetian,0
0,92,44.12,37.6,40.86,Lutetian,0
0,86,45.46,31.62,38.54,Lutetian,0
0,85,45.66,30.24,37.949999999999996,Lutetian,0
0,84,45.66,35.45,40.555,Lutetian,1
0,81,45.95,30.55,38.25,Lutetian,0
0,145,37.82,35.86,36.84,Bartonian,1
0,139,38.44,31.51,34.975,Bartonian,2
0,138,38.52,34.57,36.545,Bartonian,0
0,147,37.58,36.22,36.9,Bartonian,1
0,150,37.36,31.73,34.545,Bartonian,0
0,172,35.6,34.97,35.285,Bartonian,0
0,154,37.03,35.5,36.265,Bartonian,0
0,156,36.93,36.55,36.739999999999995,Bartonian,1
0,158,36.81,36.02,36.415000000000006,Bartonian,1
0,164,36.57,34.43,35.5,Bartonian,3
0,165,36.47,33.07,34.769999999999996,Bartonian,0
0,167,36.34,31.48,33.910000000000004,Bartonian,7
0,176,35.47,34.1,34.785,Bartonian,5
0,178,35.21,33.49,34.35,Bartonian,3
0,132,38.82,34.5,36.66,Bartonian,0
0,194,34.24,34.02,34.13,Bartonian,0
0,181,35.14,34.91,35.025,Bartonian,6
0,191,34.44,33.76,34.099999999999994,Bartonian,4
0,152,37.19,34.25,35.72,Bartonian,2
0,131,38.93,31.85,35.39,Bartonian,3
0,162,36.59,35.72,36.155,Bartonian,0
0,129,39.24,34.99,37.115,Bartonian,6
0,100,43.35,27.84,35.595,Bartonian,4
0,106,42.7,27.36,35.03,Bartonian,0
0,103,43.0,28.59,35.795,Bartonian,1
0,96,43.56,30.82,37.19,Bartonian,0
0,115,41.38,33.29,37.335,Bartonian,0
0,125,40.14,28.59,34.365,Bartonian,1
0,113,41.54,30.96,36.25,Bartonian,1
0,108,42.52,25.42,33.97,Bartonian,0
0,128,39.34,34.14,36.74,Bartonian,2
0,73,47.48,26.91,37.195,Bartonian,6
0,76,46.53,23.59,35.06,Bartonian,1
0,105,42.8,31.33,37.065,Bartonian,1
0,126,40.09,31.71,35.900000000000006,Bartonian,0
0,117,41.37,32.42,36.894999999999996,Bartonian,1
0,130,39.01,22.54,30.775,Priabonian,1
0,209,33.5,28.18,30.84,Priabonian,8
0,201,33.77,23.93,28.85,Priabonian,1
0,205,33.69,33.05,33.37,Priabonian,8
0,203,33.74,27.52,30.630000000000003,Priabonian,25
0,199,34.03,25.62,29.825000000000003,Priabonian,1
0,195,34.2,27.48,30.840000000000003,Priabonian,7
0,53,51.68,9.41,30.545,Priabonian,1
0,193,34.42,27.78,31.1,Priabonian,3
0,192,34.42,33.34,33.88,Priabonian,4
0,189,34.56,27.16,30.86,Priabonian,3
0,206,33.63,22.51,28.07,Priabonian,5
0,210,33.43,32.68,33.055,Priabonian,1
0,218,32.82,26.33,29.575,Priabonian,1
0,216,32.88,30.83,31.855,Priabonian,1
0,290,28.32,27.65,27.985,Priabonian,2
0,269,29.28,27.47,28.375,Priabonian,1
0,268,29.33,27.61,28.47,Priabonian,1
0,262,29.66,28.07,28.865000000000002,Priabonian,6
0,261,29.67,26.67,28.17,Priabonian,12
0,259,29.8,27.49,28.645,Priabonian,1
0,258,29.8,26.53,28.165,Priabonian,3
0,255,29.93,29.74,29.835,Priabonian,0
0,241,30.93,28.63,29.78,Priabonian,7
0,239,31.2,26.27,28.735,Priabonian,0
0,234,31.64,27.31,29.475,Priabonian,4
0,233,31.66,25.28,28.47,Priabonian,3
0,226,31.99,30.49,31.24,Priabonian,1
0,225,31.99,28.23,30.11,Priabonian,11
0,223,32.2,30.8,31.5,Priabonian,3
0,221,32.53,27.51,30.020000000000003,Priabonian,1
0,220,32.71,27.64,30.175,Priabonian,0
0,186,34.79,29.76,32.275,Priabonian,4
0,217,32.86,31.08,31.97,Priabonian,9
0,212,33.42,28.79,31.105,Priabonian,1
0,185,34.87,23.86,29.365,Priabonian,1
0,208,33.51,22.15,27.83,Priabonian,1
0,183,35.06,27.36,31.21,Priabonian,1
0,160,36.67,26.95,31.810000000000002,Priabonian,0
0,159,36.81,27.18,31.995,Priabonian,1
0,116,41.38,16.65,29.015,Priabonian,3
0,151,37.34,29.33,33.335,Priabonian,5
0,149,37.4,21.76,29.58,Priabonian,5
0,148,37.54,26.82,32.18,Priabonian,8
0,118,41.22,26.45,33.835,Priabonian,6
0,291,28.29,27.86,28.075,Priabonian,1
0,146,37.59,26.93,32.260000000000005,Priabonian,3
0,144,37.97,26.0,31.985,Priabonian,1
0,143,38.06,18.35,28.205000000000002,Priabonian,3
0,124,40.18,27.38,33.78,Priabonian,1
0,141,38.32,20.08,29.2,Priabonian,2
0,140,38.43,27.18,32.805,Priabonian,6
0,127,39.72,19.42,29.57,Priabonian,2
0,134,38.7,25.21,31.955000000000002,Priabonian,2
0,184,34.96,21.05,28.005000000000003,Priabonian,6
0,163,36.57,22.98,29.775,Priabonian,7
0,120,40.95,25.36,33.155,Priabonian,3
0,179,35.18,27.36,31.27,Priabonian,9
0,180,35.14,27.81,31.475,Priabonian,3
0,177,35.32,29.97,32.644999999999996,Priabonian,2
0,173,35.55,27.75,31.65,Priabonian,3
0,175,35.48,27.55,31.515,Priabonian,4
0,166,36.4,19.91,28.155,Priabonian,0
0,171,35.66,28.28,31.97,Priabonian,3
0,169,35.95,28.16,32.055,Priabonian,0
0,95,43.61,22.51,33.06,Priabonian,4
0,182,35.07,29.61,32.34,Priabonian,3
0,168,36.09,25.9,30.995,Priabonian,0
0,170,35.71,29.06,32.385,Priabonian,0
0,387,24.59,23.35,23.97,Rupelian,1
0,331,26.69,19.8,23.245,Rupelian,1
0,328,26.84,19.39,23.115000000000002,Rupelian,0
0,327,26.91,25.51,26.21,Rupelian,0
0,326,26.94,25.79,26.365000000000002,Rupelian,0
0,397,24.09,23.45,23.77,Rupelian,6
0,390,24.43,22.58,23.505,Rupelian,4
0,325,26.94,21.09,24.015,Rupelian,4
0,324,26.99,26.84,26.915,Rupelian,0
0,374,25.0,23.97,24.485,Rupelian,2
0,321,27.12,25.46,26.29,Rupelian,7
0,320,27.17,21.81,24.490000000000002,Rupelian,0
0,318,27.26,19.94,23.6,Rupelian,1
0,315,27.42,22.92,25.17,Rupelian,2
0,314,27.42,20.73,24.075000000000003,Rupelian,0
0,313,27.47,20.16,23.814999999999998,Rupelian,0
0,310,27.59,19.42,23.505000000000003,Rupelian,5
0,309,27.64,27.37,27.505000000000003,Rupelian,0
0,308,27.67,20.62,24.145000000000003,Rupelian,2
0,305,27.78,27.2,27.490000000000002,Rupelian,2
0,304,27.83,18.47,23.15,Rupelian,0
0,301,27.92,24.64,26.28,Rupelian,5
0,299,28.0,25.29,26.645,Rupelian,0
0,401,23.89,23.36,23.625,Rupelian,5
0,322,27.12,26.48,26.8,Rupelian,0
0,319,27.17,24.07,25.62,Rupelian,1
0,339,26.51,25.86,26.185000000000002,Rupelian,1
0,336,26.56,23.38,24.97,Rupelian,2
0,373,25.04,23.76,24.4,Rupelian,1
0,394,24.24,21.92,23.08,Rupelian,0
0,368,25.11,23.38,24.244999999999997,Rupelian,2
0,395,24.15,24.02,24.085,Rupelian,0
0,378,24.9,21.68,23.29,Rupelian,0
0,367,25.24,24.17,24.705,Rupelian,0
0,379,24.9,23.36,24.13,Rupelian,0
0,366,25.24,22.33,23.784999999999997,Rupelian,1
0,364,25.37,22.42,23.895000000000003,Rupelian,1
0,361,25.59,24.21,24.9,Rupelian,8
0,360,25.61,25.58,25.595,Rupelian,6
0,359,25.69,24.88,25.285,Rupelian,0
0,393,24.32,22.15,23.235,Rupelian,2
0,381,24.75,23.41,24.08,Rupelian,2
0,358,25.75,24.12,24.935000000000002,Rupelian,1
0,356,25.81,22.77,24.29,Rupelian,0
0,355,25.86,24.97,25.415,Rupelian,1
0,353,25.97,24.79,25.38,Rupelian,5
0,351,26.01,24.96,25.485,Rupelian,0
0,348,26.11,24.6,25.355,Rupelian,0
0,347,26.19,20.63,23.41,Rupelian,0
0,346,26.21,25.15,25.68,Rupelian,2
0,345,26.25,22.49,24.369999999999997,Rupelian,2
0,344,26.27,22.46,24.365000000000002,Rupelian,0
0,340,26.45,23.36,24.905,Rupelian,2
0,334,26.63,25.67,26.15,Rupelian,1
0,298,28.0,25.18,26.59,Rupelian,7
0,229,31.93,22.98,27.455,Rupelian,2
0,204,33.71,18.68,26.195,Rupelian,0
0,222,32.48,14.77,23.625,Rupelian,2
0,188,34.63,17.15,25.89,Rupelian,1
0,257,29.81,24.6,27.205,Rupelian,1
0,256,29.85,19.08,24.465,Rupelian,0
0,254,29.98,21.77,25.875,Rupelian,0
0,253,30.01,16.61,23.310000000000002,Rupelian,0
0,196,34.19,17.51,25.85,Rupelian,0
0,250,30.26,19.6,24.93,Rupelian,5
0,249,30.41,16.27,23.34,Rupelian,0
0,264,29.57,24.88,27.225,Rupelian,1
0,200,33.8,15.45,24.625,Rupelian,0
0,296,28.07,22.53,25.3,Rupelian,2
0,245,30.65,20.02,25.335,Rupelian,1
0,238,31.26,19.19,25.225,Rupelian,0
0,237,31.37,19.23,25.3,Rupelian,0
0,232,31.68,22.79,27.235,Rupelian,2
0,231,31.84,17.72,24.78,Rupelian,1
0,215,32.99,18.74,25.865000000000002,Rupelian,0
0,228,31.94,19.98,25.96,Rupelian,1
0,227,31.94,19.52,25.73,Rupelian,0
0,247,30.49,19.09,24.79,Rupelian,2
0,265,29.54,21.93,25.735,Rupelian,0
0,187,34.65,17.64,26.145,Rupelian,5
0,270,29.25,18.86,24.055,Rupelian,1
0,133,38.73,14.55,26.64,Rupelian,0
0,286,28.46,25.97,27.215,Rupelian,1
0,285,28.48,26.7,27.59,Rupelian,1
0,135,38.65,14.21,26.43,Rupelian,3
0,284,28.49,25.02,26.755,Rupelian,2
0,283,28.55,20.55,24.55,Rupelian,0
0,153,37.17,15.05,26.11,Rupelian,1
0,267,29.46,25.77,27.615000000000002,Rupelian,3
0,279,29.01,20.13,24.57,Rupelian,0
0,161,36.66,15.37,26.014999999999997,Rupelian,2
0,281,28.81,25.18,26.994999999999997,Rupelian,2
0,219,32.76,14.34,23.549999999999997,Rupelian,0
0,277,29.05,23.65,26.35,Rupelian,0
0,271,29.23,19.3,24.265,Rupelian,0
0,272,29.23,17.75,23.490000000000002,Rupelian,2
0,274,29.12,18.38,23.75,Rupelian,0
0,273,29.14,26.09,27.615000000000002,Rupelian,3
0,174,35.54,13.93,24.735,Rupelian,0
0,416,23.48,17.47,20.475,Chattian,0
0,419,23.42,22.34,22.880000000000003,Chattian,2
0,432,23.18,18.47,20.825,Chattian,3
0,429,23.27,22.27,22.77,Chattian,2
0,430,23.26,22.48,22.87,Chattian,1
0,427,23.31,19.11,21.21,Chattian,0
0,422,23.34,21.63,22.485,Chattian,4
0,424,23.33,22.36,22.845,Chattian,0
0,428,23.29,19.77,21.53,Chattian,0
0,421,23.39,18.64,21.015,Chattian,0
0,426,23.31,19.32,21.314999999999998,Chattian,3
0,445,22.78,19.45,21.115000000000002,Chattian,0
0,435,23.01,21.05,22.03,Chattian,0
0,495,21.25,20.32,20.785,Chattian,0
0,485,21.54,19.41,20.475,Chattian,1
0,481,21.65,19.72,20.685,Chattian,0
0,475,21.82,20.42,21.12,Chattian,1
0,472,21.85,20.24,21.045,Chattian,2
0,471,21.87,19.52,20.695,Chattian,0
0,469,21.95,18.99,20.47,Chattian,1
0,467,21.99,20.27,21.13,Chattian,0
0,465,22.08,19.82,20.95,Chattian,0
0,464,22.19,20.96,21.575000000000003,Chattian,0
0,463,22.28,21.3,21.79,Chattian,1
0,461,22.33,20.39,21.36,Chattian,1
0,460,22.35,21.89,22.12,Chattian,0
0,454,22.56,21.6,22.08,Chattian,1
0,453,22.58,21.93,22.255,Chattian,0
0,450,22.62,18.74,20.68,Chattian,1
0,448,22.66,18.6,20.630000000000003,Chattian,2
0,414,23.51,18.71,21.11,Chattian,0
0,444,22.79,19.87,21.33,Chattian,0
0,440,22.92,18.58,20.75,Chattian,0
0,438,22.97,19.17,21.07,Chattian,0
0,434,23.02,18.91,20.965,Chattian,0
0,413,23.54,22.34,22.939999999999998,Chattian,0
0,288,28.41,15.82,22.115000000000002,Chattian,1
0,403,23.86,21.61,22.735,Chattian,0
0,338,26.54,18.54,22.54,Chattian,0
0,335,26.59,18.21,22.4,Chattian,2
0,332,26.69,17.77,22.23,Chattian,1
0,263,29.65,13.24,21.445,Chattian,2
0,329,26.83,17.98,22.405,Chattian,2
0,275,29.06,11.85,20.455,Chattian,2
0,316,27.35,17.46,22.405,Chattian,2
0,278,29.01,14.75,21.880000000000003,Chattian,0
0,312,27.5,17.58,22.54,Chattian,0
0,282,28.76,16.99,22.875,Chattian,0
0,307,27.73,16.56,22.145,Chattian,0
0,306,27.78,14.51,21.145,Chattian,5
0,302,27.9,13.7,20.799999999999997,Chattian,0
0,287,28.46,13.14,20.8,Chattian,3
0,300,27.97,13.19,20.58,Chattian,0
0,343,26.38,16.24,21.31,Chattian,0
0,409,23.67,22.08,22.875,Chattian,1
0,252,30.05,11.88,20.965,Chattian,0
0,350,26.08,17.88,21.979999999999997,Chattian,1
0,402,23.89,17.12,20.505000000000003,Chattian,1
0,399,23.9,20.09,21.994999999999997,Chattian,0
0,398,23.94,21.92,22.93,Chattian,1
0,396,24.1,17.49,20.795,Chattian,1
0,392,24.38,19.28,21.83,Chattian,0
0,386,24.6,18.85,21.725,Chattian,0
0,383,24.65,17.59,21.119999999999997,Chattian,1
0,382,24.7,18.9,21.799999999999997,Chattian,0
0,380,24.79,18.31,21.549999999999997,Chattian,2
0,375,24.99,18.33,21.659999999999997,Chattian,2
0,211,33.42,7.98,20.700000000000003,Chattian,0
0,371,25.06,19.9,22.479999999999997,Chattian,0
0,502,21.0,20.66,20.83,Chattian,2
0,236,31.46,13.48,22.47,Chattian,2
0,242,30.73,12.96,21.845,Chattian,2
0,248,30.45,14.87,22.66,Chattian,0
0,521,20.51,20.39,20.450000000000003,Chattian,0
