clade	species	ts	te
0	238	30.8	30.08
0	239	30.8	18.21
0	240	30.63	21.55
0	241	30.62	29.24
0	242	30.59	19.99
0	243	30.56	19.33
0	244	30.54	27.71
0	245	30.42	28.53
0	246	30.4	29.58
0	247	30.37	20.8
0	248	30.17	6.39
0	249	30.16	7.04
0	250	30.12	24.76
0	251	30.07	8.01
0	252	30.05	19.39
0	253	29.94	22.47
0	254	29.88	27.01
0	255	29.82	24.57
0	256	29.8	24.08
0	257	29.72	0.0
0	258	29.71	26.08
0	259	29.68	26.0
0	260	29.6	10.81
0	261	29.41	25.14
0	262	29.39	24.27
0	263	29.24	16.53
0	264	29.06	19.04
0	265	29.05	7.27
0	266	29.04	26.8
0	267	28.95	24.64
0	268	28.94	18.37
0	269	28.91	26.11
0	270	28.85	25.12
0	271	28.85	3.29
0	272	28.82	14.17
0	273	28.78	13.96
0	274	28.5	23.74
0	275	28.45	0.0
0	276	28.42	20.63
0	277	28.4	19.15
0	278	28.38	11.79
0	279	28.33	0.0
0	280	28.31	25.52
0	281	28.28	23.22
0	282	28.18	25.75
0	283	28.18	21.69
0	284	28.18	19.48
0	285	28.14	27.52
0	286	28.08	25.02
0	287	27.99	4.42
0	288	27.99	20.4
0	289	27.97	11.12
0	290	27.95	22.87
0	291	27.95	15.24
0	292	27.94	18.7
0	293	27.89	1.83
0	294	27.82	6.89
0	295	27.76	21.68
0	296	27.75	14.13
0	297	27.7	15.36
0	298	27.63	13.75
0	299	27.62	0.0
0	300	27.49	17.58
0	301	27.43	26.77
0	302	27.38	27.32
0	303	27.32	18.04
0	304	27.29	26.67
0	305	27.14	8.17
0	306	27.09	23.18
0	307	27.08	24.48
0	308	27.08	0.0
0	309	27.05	10.23
0	310	26.98	13.39
0	311	26.95	22.16
0	312	26.91	5.73
0	313	26.85	21.05
0	314	26.68	13.79
0	315	26.67	26.38
0	316	26.66	7.81
0	317	26.6	23.78
0	318	26.56	23.85
0	319	26.54	18.31
0	320	26.54	9.48
0	321	26.42	17.72
0	322	26.41	2.13
0	323	26.36	21.64
0	324	26.34	22.74
0	325	26.32	22.65
0	326	26.32	22.19
0	327	26.32	6.93
0	328	26.22	6.66
0	329	26.16	17.84
0	330	26.15	21.92
0	331	26.11	15.68
0	332	26.07	18.77
0	333	26.06	5.11
0	334	26.03	19.78
0	335	26.03	15.76
0	336	25.97	23.66
0	337	25.92	23.27
0	338	25.88	24.84
0	339	25.81	0.0
0	340	25.78	20.5
0	341	25.7	13.86
0	342	25.63	13.64
0	343	25.57	25.02
0	344	25.56	25.42
0	345	25.55	14.76
0	346	25.53	20.46
0	347	25.53	18.81
0	348	25.51	24.17
0	349	25.42	1.48
0	350	25.38	20.09
0	351	25.28	18.9
0	352	25.25	23.99
0	353	25.21	18.03
0	354	25.2	12.2
0	355	25.16	11.34
0	356	25.04	22.81
0	357	25.01	16.16
0	358	24.99	22.04
0	359	24.97	23.86
0	360	24.96	13.5
0	361	24.92	23.33
0	362	24.9	17.11
0	363	24.88	19.94
0	364	24.88	15.66
0	365	24.84	2.71
0	366	24.84	1.49
0	367	24.81	24.39
0	368	24.8	23.92
0	369	24.78	23.3
0	370	24.73	22.56
0	371	24.72	0.0
0	372	24.71	20.4
0	373	24.68	19.1
0	374	24.68	9.39
0	375	24.66	11.92
0	376	24.66	7.22
0	377	24.61	0.0
0	378	24.57	22.85
0	379	24.54	23.83
0	380	24.53	22.21
0	381	24.52	3.78
0	382	24.49	17.15
0	383	24.41	22.0
0	384	24.35	18.66
0	385	24.34	21.4
0	386	24.32	11.87
0	387	24.29	23.12
0	388	24.28	23.86
0	389	24.27	18.91
0	390	24.25	24.12
0	391	24.22	22.79
0	392	24.21	16.23
0	393	24.21	20.04
0	394	24.16	0.0
0	395	24.16	21.19
0	396	24.15	9.03
0	397	24.11	2.72
0	398	24.1	0.0
0	399	24.01	23.69
0	400	23.91	14.01
0	401	23.9	13.97
0	402	23.89	22.31
0	403	23.85	21.43
0	404	23.77	5.39
0	405	23.75	12.1
0	406	23.73	11.6
0	407	23.71	20.59
0	408	23.7	16.94
0	409	23.65	16.82
0	410	23.61	22.13
0	411	23.6	21.56
0	412	23.51	20.22
0	413	23.51	23.45
0	414	23.51	15.0
0	415	23.49	4.33
0	416	23.46	18.96
0	417	23.39	19.57
0	418	23.33	11.72
0	419	23.32	18.75
0	420	23.31	10.67
0	421	23.25	8.52
0	422	23.17	19.58
0	423	23.12	21.65
0	424	23.1	16.68
0	425	23.07	0.0
0	426	23.01	9.09
0	427	23.01	21.44
0	428	23.0	22.5
0	429	22.99	17.87
0	430	22.95	15.27
0	431	22.91	0.0
0	432	22.91	21.5
0	433	22.89	18.92
0	434	22.89	15.33
0	435	22.87	20.55
0	436	22.84	19.39
0	437	22.84	0.0
0	438	22.84	15.28
0	439	22.79	16.66
0	440	22.78	22.35
0	441	22.71	7.36
0	442	22.62	13.52
0	443	22.61	20.3
0	444	22.56	16.4
0	445	22.53	9.94
0	446	22.49	18.57
0	447	22.47	22.28
0	448	22.37	0.74
0	449	22.36	5.61
0	450	22.31	17.03
0	451	22.27	18.8
0	452	22.21	0.0
0	453	22.1	1.2
0	454	22.07	17.33
0	455	22.05	16.55
0	456	22.0	0.0
0	457	21.98	16.88
0	458	21.95	13.87
0	459	21.89	0.0
0	460	21.89	15.09
0	461	21.87	19.09
0	462	21.86	21.1
0	463	21.85	10.44
0	464	21.85	9.94
0	465	21.84	21.64
0	466	21.84	0.0
0	467	21.78	0.0
0	468	21.77	10.74
0	469	21.77	0.0
0	470	21.77	18.47
0	471	21.71	15.64
0	472	21.7	10.08
0	473	21.7	19.34
0	474	21.69	20.79
0	475	21.68	18.59
0	476	21.61	19.79
0	477	21.61	18.93
0	478	21.58	2.55
0	479	21.56	17.95
0	480	21.55	0.0
0	481	21.53	14.73
0	482	21.52	18.01
0	483	21.5	0.0
0	484	21.48	3.04
0	485	21.47	19.8
0	486	21.45	0.0
0	487	21.44	0.0
0	488	21.43	9.88
0	489	21.42	6.21
0	490	21.28	0.0
0	491	21.25	15.53
0	492	21.23	0.0
0	493	21.22	0.0
0	494	21.21	18.91
0	495	21.2	12.86
0	496	21.2	13.04
0	497	21.18	17.89
0	498	21.18	17.94
0	499	21.15	16.19
0	500	21.13	17.16
0	501	21.12	8.46
0	502	21.12	20.68
0	503	21.11	12.46
0	504	21.01	11.9
0	505	20.99	20.6
0	506	20.99	13.82
0	507	20.98	20.63
0	508	20.97	15.98
0	509	20.95	9.69
0	510	20.87	19.49
0	511	20.87	11.24
0	512	20.87	17.02
0	513	20.87	19.54
0	514	20.85	16.96
0	515	20.84	15.71
0	516	20.78	8.19
0	517	20.75	19.76
0	518	20.73	11.2
0	519	20.73	4.82
0	520	20.71	2.7
0	521	20.68	0.0
0	522	20.62	11.88
0	523	20.62	20.28
0	524	20.53	0.0
0	525	20.51	20.41
0	526	20.27	0.0
0	527	20.14	17.65
0	528	20.07	19.52
0	529	20.07	3.56
0	530	20.05	15.11
0	531	20.05	7.14
0	532	19.99	0.0
0	533	19.95	0.0
0	534	19.93	17.39
0	535	19.87	17.36
0	536	19.82	19.72
0	537	19.79	17.57
0	538	19.77	19.69
0	539	19.76	17.13
0	540	19.76	11.72
0	541	19.75	19.34
0	542	19.75	11.61
0	543	19.72	17.21
0	544	19.64	0.0
0	545	19.62	19.09
0	546	19.55	18.64
0	547	19.47	12.98
0	548	19.46	5.67
0	549	19.45	15.36
0	550	19.45	17.09
0	551	19.43	13.44
0	552	19.43	12.42
0	553	19.33	14.91
0	554	19.3	9.75
0	555	19.24	0.0
0	556	19.24	0.0
0	557	19.19	13.49
0	558	19.19	0.0
0	559	19.17	15.6
0	560	19.17	18.91
0	561	19.17	16.62
0	562	19.12	0.0
0	563	19.11	13.22
0	564	19.06	8.95
0	565	19.0	17.46
0	566	18.97	0.0
0	567	18.96	12.61
0	568	18.94	0.0
0	569	18.93	0.0
0	570	18.91	16.97
0	571	18.9	17.77
0	572	18.79	0.0
0	573	18.78	14.84
0	574	18.77	15.04
0	575	18.74	0.0
0	576	18.73	11.79
0	577	18.69	9.62
0	578	18.64	9.68
0	579	18.57	18.56
0	580	18.49	14.39
0	581	18.44	5.63
0	582	18.41	17.94
0	583	18.41	0.92
0	584	18.36	0.0
0	585	18.32	16.33
0	586	18.31	0.0
0	587	18.3	0.0
0	588	18.29	13.8
0	589	18.26	17.81
0	590	18.24	0.0
0	591	18.24	17.97
0	592	18.18	1.77
0	593	18.14	17.7
0	594	18.1	2.27
0	595	18.09	5.79
0	596	18.05	12.71
0	597	18.03	17.37
0	598	17.96	17.44
0	599	17.89	15.69
0	600	17.87	6.63
0	601	17.82	0.0
0	602	17.79	15.75
0	603	17.75	14.2
0	604	17.74	9.79
0	605	17.73	12.91
0	606	17.68	5.28
0	607	17.68	16.69
0	608	17.64	1.6
0	609	17.63	14.02
0	610	17.59	7.18
0	611	17.48	6.3
0	612	17.47	15.69
0	613	17.36	1.26
0	614	17.29	14.55
0	615	17.25	8.77
0	616	17.25	14.17
0	617	17.23	14.63
0	618	17.22	0.0
0	619	17.21	0.0
0	620	17.18	3.6
0	621	17.16	0.0
0	622	17.11	0.0
0	623	16.99	16.27
0	624	16.98	15.7
0	625	16.94	16.64
0	626	16.89	1.43
0	627	16.88	6.49
0	628	16.81	15.24
0	629	16.77	10.33
0	630	16.75	0.0
0	631	16.73	8.06
0	632	16.66	16.44
0	633	16.63	12.74
0	634	16.62	12.15
0	635	16.59	16.46
0	636	16.56	14.8
0	637	16.56	10.58
0	638	16.56	0.0
0	639	16.55	0.0
0	640	16.51	0.0
0	641	16.5	16.38
0	642	16.45	4.18
0	643	16.44	15.61
0	644	16.4	6.21
0	645	16.37	0.0
0	646	16.34	12.23
0	647	16.29	0.0
0	648	16.27	14.74
0	649	16.24	7.56
0	650	16.23	15.99
0	651	16.16	14.57
0	652	16.15	9.46
0	653	16.15	9.75
0	654	16.09	3.91
0	655	16.05	6.44
0	656	16.01	0.0
0	657	16.01	12.57
0	658	15.97	9.15
0	659	15.96	9.56
0	660	15.95	0.0
0	661	15.95	12.81
0	662	15.94	10.15
0	663	15.94	9.73
0	664	15.93	0.0
0	665	15.91	11.55
0	666	15.86	5.59
0	667	15.81	5.08
0	668	15.78	13.13
0	669	15.78	13.99
0	670	15.77	5.93
0	671	15.77	6.78
0	672	15.73	13.57
0	673	15.73	14.59
0	674	15.72	11.01
0	675	15.71	9.22
0	676	15.69	2.91
0	677	15.68	3.09
0	678	15.68	0.01
0	679	15.67	0.0
0	680	15.66	11.96
0	681	15.66	14.05
0	682	15.64	15.18
0	683	15.64	7.55
0	684	15.61	15.11
0	685	15.61	8.47
0	686	15.59	13.58
0	687	15.56	4.85
0	688	15.55	14.42
0	689	15.54	6.33
0	690	15.53	5.42
0	691	15.5	11.19
0	692	15.47	5.66
0	693	15.44	0.0
0	694	15.38	0.0
0	695	15.36	6.34
0	696	15.33	5.81
0	697	15.33	3.75
0	698	15.29	11.75
0	699	15.24	12.15
0	700	15.21	5.47
0	701	15.21	0.0
0	702	15.2	7.83
0	703	15.17	10.28
0	704	15.06	0.0
0	705	15.05	3.93
0	706	15.05	0.0
0	707	14.99	12.28
0	708	14.99	0.0
0	709	14.98	10.97
0	710	14.88	11.7
0	711	14.85	11.51
0	712	14.75	4.07
0	713	14.74	0.0
0	714	14.73	7.19
0	715	14.73	0.0
0	716	14.69	0.0
0	717	14.69	4.29
0	718	14.68	0.0
0	719	14.66	0.0
0	720	14.63	0.0
0	721	14.59	7.74
0	722	14.55	13.0
0	723	14.54	0.0
0	724	14.54	11.9
0	725	14.54	6.78
0	726	14.53	0.0
0	727	14.44	12.04
0	728	14.44	0.0
0	729	14.4	7.62
0	730	14.36	0.0
0	731	14.31	12.97
0	732	14.28	11.07
0	733	14.27	14.1
0	734	14.17	6.41
0	735	14.15	7.64
0	736	14.09	0.0
0	737	14.08	13.08
0	738	14.06	13.78
0	739	14.05	9.85
0	740	14.04	13.94
0	741	14.03	11.17
0	742	14.03	0.0
0	743	14.02	8.47
0	744	14.01	6.29
0	745	13.97	11.39
0	746	13.93	10.67
0	747	13.93	13.75
0	748	13.9	10.64
0	749	13.85	0.0
0	750	13.82	12.21
0	751	13.81	6.63
0	752	13.8	13.57
0	753	13.7	0.0
0	754	13.7	4.34
0	755	13.69	0.0
0	756	13.65	3.53
0	757	13.64	6.12
0	758	13.62	9.39
0	759	13.62	8.67
0	760	13.62	0.0
0	761	13.62	0.0
0	762	13.62	12.72
0	763	13.6	13.46
0	764	13.54	11.01
0	765	13.52	12.55
0	766	13.46	0.0
0	767	13.46	13.41
0	768	13.43	0.0
0	769	13.41	0.0
0	770	13.4	5.96
0	771	13.4	6.67
0	772	13.39	0.0
0	773	13.36	0.0
0	774	13.34	9.65
0	775	13.31	11.76
0	776	13.29	10.67
0	777	13.26	9.17
0	778	13.25	7.99
0	779	13.18	9.66
0	780	13.18	6.97
0	781	13.15	7.08
0	782	13.13	12.79
0	783	13.11	11.88
0	784	13.11	8.28
0	785	13.1	2.11
0	786	13.1	3.6
0	787	13.1	5.92
0	788	13.05	2.17
0	789	13.03	9.77
0	790	13.01	3.21
0	791	12.98	11.95
0	792	12.96	0.0
0	793	12.95	7.24
0	794	12.89	10.26
0	795	12.89	0.0
0	796	12.82	3.95
0	797	12.82	0.0
0	798	12.8	0.0
0	799	12.69	0.0
0	800	12.68	0.0
0	801	12.67	11.57
0	802	12.65	6.64
0	803	12.63	0.0
0	804	12.59	9.34
0	805	12.51	11.81
0	806	12.5	5.85
0	807	12.5	6.45
0	808	12.47	11.3
0	809	12.46	0.07
0	810	12.42	0.0
0	811	12.4	0.0
0	812	12.4	11.51
0	813	12.39	12.28
0	814	12.39	6.44
0	815	12.35	9.45
0	816	12.32	11.83
0	817	12.27	0.0
0	818	12.22	0.0
0	819	12.21	3.4
0	820	12.19	6.34
0	821	12.17	1.61
0	822	12.16	11.6
0	823	12.14	0.0
0	824	12.11	3.8
0	825	12.09	0.0
0	826	12.09	10.33
0	827	12.07	5.06
0	828	12.07	7.95
0	829	12.06	0.0
0	830	12.04	3.48
0	831	12.04	5.4
0	832	12.03	6.05
0	833	12.03	7.05
0	834	12.01	11.1
0	835	11.99	11.3
0	836	11.98	0.0
0	837	11.97	5.93
0	838	11.95	6.82
0	839	11.95	4.92
0	840	11.95	6.5
0	841	11.92	10.57
0	842	11.87	8.6
0	843	11.87	0.0
0	844	11.82	2.25
0	845	11.76	8.01
0	846	11.75	6.32
0	847	11.72	0.0
0	848	11.64	0.0
0	849	11.59	1.53
0	850	11.57	11.09
0	851	11.5	4.91
0	852	11.48	0.0
0	853	11.47	0.0
0	854	11.47	4.51
0	855	11.46	10.68
0	856	11.4	4.3
0	857	11.4	1.7
0	858	11.39	0.0
0	859	11.39	1.0
0	860	11.38	9.1
0	861	11.38	10.74
0	862	11.38	6.03
0	863	11.36	9.38
0	864	11.32	3.97
0	865	11.32	4.48
0	866	11.31	1.47
0	867	11.3	10.44
0	868	11.23	2.23
0	869	11.21	0.0
0	870	11.18	0.0
0	871	11.16	0.0
0	872	11.11	1.36
0	873	11.09	7.78
0	874	11.08	4.42
0	875	11.08	8.74
0	876	11.04	0.0
0	877	11.04	4.44
0	878	11.03	6.69
0	879	10.98	10.93
0	880	10.97	0.0
0	881	10.97	8.09
0	882	10.93	8.32
0	883	10.9	4.36
0	884	10.9	3.29
0	885	10.89	2.83
0	886	10.88	0.0
0	887	10.88	0.46
0	888	10.87	0.0
0	889	10.86	1.83
0	890	10.86	1.76
0	891	10.85	0.0
0	892	10.81	0.0
0	893	10.78	9.89
0	894	10.76	1.59
0	895	10.74	0.0
0	896	10.72	2.34
0	897	10.71	1.44
0	898	10.7	8.84
0	899	10.68	4.86
0	900	10.66	6.53
0	901	10.63	9.42
0	902	10.63	5.3
0	903	10.61	6.07
0	904	10.61	4.47
0	905	10.6	0.0
0	906	10.59	8.09
0	907	10.53	7.31
0	908	10.47	9.46
0	909	10.47	6.62
0	910	10.45	4.72
0	911	10.44	2.26
0	912	10.35	6.45
0	913	10.34	0.0
0	914	10.31	0.0
0	915	10.3	0.0
0	916	10.28	5.6
0	917	10.24	9.97
0	918	10.21	1.49
0	919	10.2	8.06
0	920	10.17	0.0
0	921	10.15	0.0
0	922	10.15	7.92
0	923	10.14	3.67
0	924	10.14	7.49
0	925	10.14	0.0
0	926	10.09	5.24
0	927	10.08	5.51
0	928	10.07	8.77
0	929	10.07	3.3
0	930	10.0	8.01
0	931	9.97	0.0
0	932	9.95	4.85
0	933	9.94	0.0
0	934	9.94	0.0
0	935	9.89	0.0
0	936	9.88	4.98
0	937	9.86	5.14
0	938	9.86	0.33
0	939	9.84	0.0
0	940	9.84	1.72
0	941	9.84	0.0
0	942	9.84	0.0
0	943	9.78	2.08
0	944	9.75	9.65
0	945	9.71	6.08
0	946	9.69	0.0
0	947	9.68	0.0
0	948	9.67	0.0
0	949	9.65	0.0
0	950	9.64	3.92
0	951	9.62	7.72
0	952	9.62	7.05
0	953	9.61	0.0
0	954	9.57	7.77
0	955	9.57	1.65
0	956	9.56	9.45
0	957	9.56	3.27
0	958	9.54	4.37
0	959	9.54	6.4
0	960	9.53	1.22
0	961	9.52	0.0
0	962	9.52	0.0
0	963	9.51	8.24
0	964	9.49	0.0
0	965	9.48	7.28
0	966	9.42	0.0
0	967	9.41	6.39
0	968	9.4	6.19
0	969	9.38	0.0
0	970	9.37	5.66
0	971	9.37	0.0
0	972	9.35	0.0
0	973	9.33	4.13
0	974	9.32	5.1
0	975	9.32	5.1
0	976	9.31	0.0
0	977	9.29	9.23
0	978	9.28	0.0
0	979	9.27	5.88
0	980	9.27	8.59
0	981	9.26	8.82
0	982	9.25	1.28
0	983	9.25	0.0
0	984	9.23	0.0
0	985	9.22	3.25
0	986	9.2	6.95
0	987	9.2	7.67
0	988	9.19	7.05
0	989	9.18	0.0
0	990	9.18	7.92
0	991	9.16	4.33
0	992	9.16	1.55
0	993	9.14	5.1
0	994	9.13	0.37
0	995	9.12	1.99
0	996	9.07	6.29
0	997	9.06	0.0
0	998	9.05	6.1
0	999	9.05	3.9
0	1000	9.04	8.84
0	1001	9.02	0.0
0	1002	9.01	4.82
0	1003	9.01	0.0
0	1004	9.0	7.31
0	1005	8.99	5.09
0	1006	8.98	0.0
0	1007	8.97	5.52
0	1008	8.97	3.49
0	1009	8.96	7.08
0	1010	8.94	0.0
0	1011	8.93	0.0
0	1012	8.92	7.83
0	1013	8.91	1.89
0	1014	8.9	3.08
0	1015	8.88	0.42
0	1016	8.88	0.0
0	1017	8.86	3.68
0	1018	8.83	0.0
0	1019	8.82	0.0
0	1020	8.8	0.0
0	1021	8.8	4.77
0	1022	8.8	6.05
0	1023	8.8	8.7
0	1024	8.79	4.72
0	1025	8.76	2.47
0	1026	8.75	5.18
0	1027	8.74	0.0
0	1028	8.72	8.69
0	1029	8.7	4.83
0	1030	8.69	0.0
0	1031	8.69	0.0
0	1032	8.65	7.55
0	1033	8.64	8.3
0	1034	8.63	0.0
0	1035	8.62	0.0
0	1036	8.6	0.0
0	1037	8.59	7.72
0	1038	8.58	0.0
0	1039	8.58	0.0
0	1040	8.56	0.0
0	1041	8.55	6.41
0	1042	8.55	1.11
0	1043	8.54	0.0
0	1044	8.53	0.0
0	1045	8.51	3.55
0	1046	8.49	0.75
0	1047	8.48	6.44
0	1048	8.48	0.0
0	1049	8.47	3.02
0	1050	8.46	2.65
0	1051	8.43	0.0
0	1052	8.43	4.16
0	1053	8.42	6.52
0	1054	8.41	1.31
0	1055	8.4	6.91
0	1056	8.4	0.0
0	1057	8.38	0.0
0	1058	8.36	0.54
0	1059	8.33	0.75
0	1060	8.33	6.15
0	1061	8.33	7.97
0	1062	8.33	0.0
0	1063	8.3	0.0
0	1064	8.3	0.0
0	1065	8.28	4.88
0	1066	8.27	0.0
0	1067	8.25	8.09
0	1068	8.25	8.22
0	1069	8.24	7.53
0	1070	8.22	4.09
0	1071	8.21	6.69
0	1072	8.21	5.59
0	1073	8.16	7.02
0	1074	8.15	0.33
0	1075	8.14	4.55
0	1076	8.12	2.37
0	1077	8.1	0.91
0	1078	8.09	0.0
0	1079	8.09	5.0
0	1080	8.09	7.72
0	1081	8.07	4.22
0	1082	8.05	0.0
0	1083	8.04	0.0
0	1084	8.03	0.0
0	1085	8.02	2.96
0	1086	8.01	3.83
0	1087	8.01	0.0
0	1088	8.0	0.0
0	1089	8.0	0.0
0	1090	7.98	0.88
0	1091	7.97	7.2
0	1092	7.97	5.71
0	1093	7.97	2.41
0	1094	7.95	3.41
0	1095	7.95	3.57
0	1096	7.89	7.33
0	1097	7.89	7.43
0	1098	7.88	1.3
0	1099	7.86	0.0
0	1100	7.85	0.0
0	1101	7.84	5.62
0	1102	7.84	0.0
0	1103	7.81	3.91
0	1104	7.8	1.65
0	1105	7.78	0.0
0	1106	7.77	4.3
0	1107	7.77	7.26
0	1108	7.75	1.08
0	1109	7.75	0.0
0	1110	7.73	2.18
0	1111	7.73	0.2
0	1112	7.73	6.42
0	1113	7.72	3.38
0	1114	7.7	1.57
0	1115	7.69	0.0
0	1116	7.67	0.0
0	1117	7.67	2.35
0	1118	7.67	2.53
0	1119	7.66	1.71
0	1120	7.64	0.0
0	1121	7.63	0.0
0	1122	7.62	3.34
0	1123	7.62	0.0
0	1124	7.61	0.0
0	1125	7.59	0.8
0	1126	7.58	2.03
0	1127	7.58	3.89
0	1128	7.56	0.16
0	1129	7.54	6.93
0	1130	7.53	0.0
0	1131	7.51	0.0
0	1132	7.5	0.0
0	1133	7.48	0.0
0	1134	7.47	0.92
0	1135	7.45	0.0
0	1136	7.42	0.0
0	1137	7.42	0.0
0	1138	7.39	0.0
0	1139	7.37	0.0
0	1140	7.36	1.93
0	1141	7.35	0.0
0	1142	7.35	4.72
0	1143	7.34	0.0
0	1144	7.34	0.0
0	1145	7.32	0.0
0	1146	7.3	3.77
0	1147	7.3	0.0
0	1148	7.29	2.32
0	1149	7.28	0.0
0	1150	7.28	0.0
0	1151	7.25	6.08
0	1152	7.22	5.41
