clade,species,ts,te,mid,bin,nb_occ
0,90,40.49,34.61,37.55,Bartonian,2
0,93,39.96,29.57,34.765,Bartonian,7
0,74,42.49,26.8,34.645,Bartonian,1
0,51,48.81,23.63,36.22,Bartonian,2
0,95,39.82,31.32,35.57,Bartonian,2
0,178,32.19,31.81,32.0,Priabonian,0
0,156,33.17,30.58,31.875,Priabonian,2
0,177,32.21,27.64,29.925,Priabonian,1
0,238,28.48,27.28,27.880000000000003,Priabonian,1
0,175,32.33,29.13,30.729999999999997,Priabonian,1
0,174,32.34,25.62,28.980000000000004,Priabonian,0
0,159,33.02,32.64,32.83,Priabonian,0
0,164,32.72,30.02,31.369999999999997,Priabonian,0
0,160,32.94,30.6,31.77,Priabonian,0
0,170,32.42,26.1,29.26,Priabonian,0
0,169,32.47,23.34,27.905,Priabonian,7
0,183,31.49,25.78,28.634999999999998,Priabonian,0
0,168,32.49,24.09,28.29,Priabonian,3
0,166,32.6,29.58,31.09,Priabonian,1
0,165,32.67,29.99,31.33,Priabonian,2
0,163,32.8,30.38,31.589999999999996,Priabonian,2
0,172,32.36,31.3,31.83,Priabonian,1
0,202,30.3,27.07,28.685000000000002,Priabonian,0
0,221,29.14,27.27,28.205,Priabonian,0
0,203,30.26,28.24,29.25,Priabonian,1
0,196,30.68,27.98,29.33,Priabonian,0
0,195,30.72,25.24,27.979999999999997,Priabonian,1
0,155,33.19,30.45,31.82,Priabonian,0
0,206,30.16,29.23,29.695,Priabonian,5
0,208,30.07,27.07,28.57,Priabonian,2
0,193,30.8,27.35,29.075000000000003,Priabonian,0
0,184,31.43,26.33,28.88,Priabonian,0
0,213,29.73,28.15,28.939999999999998,Priabonian,2
0,190,30.97,29.38,30.174999999999997,Priabonian,7
0,189,30.99,25.65,28.32,Priabonian,1
0,188,31.08,30.64,30.86,Priabonian,4
0,187,31.09,27.3,29.195,Priabonian,4
0,217,29.3,26.67,27.985,Priabonian,7
0,186,31.21,30.98,31.095,Priabonian,0
0,185,31.36,30.04,30.7,Priabonian,0
0,191,30.84,25.14,27.990000000000002,Priabonian,0
0,153,33.3,28.34,30.82,Priabonian,0
0,134,35.35,32.29,33.82,Priabonian,1
0,104,38.7,27.23,32.965,Priabonian,0
0,130,35.69,22.26,28.975,Priabonian,3
0,129,35.78,28.67,32.225,Priabonian,2
0,127,35.99,27.43,31.71,Priabonian,0
0,123,36.18,23.74,29.96,Priabonian,2
0,120,36.39,25.23,30.810000000000002,Priabonian,2
0,119,36.47,23.26,29.865000000000002,Priabonian,0
0,131,35.68,27.85,31.765,Priabonian,0
0,52,48.53,17.63,33.08,Priabonian,0
0,72,42.66,22.49,32.574999999999996,Priabonian,4
0,112,37.47,30.31,33.89,Priabonian,3
0,105,38.69,23.32,31.005,Priabonian,1
0,88,40.75,21.73,31.240000000000002,Priabonian,4
0,98,39.59,27.16,33.375,Priabonian,0
0,97,39.62,26.89,33.254999999999995,Priabonian,5
0,116,36.88,26.48,31.68,Priabonian,0
0,136,35.14,21.77,28.455,Priabonian,4
0,91,40.07,24.24,32.155,Priabonian,2
0,138,34.9,32.24,33.57,Priabonian,0
0,147,34.21,25.28,29.745,Priabonian,0
0,140,34.63,26.23,30.43,Priabonian,4
0,146,34.24,29.52,31.880000000000003,Priabonian,0
0,145,34.33,30.75,32.54,Priabonian,5
0,144,34.38,32.72,33.55,Priabonian,2
0,267,27.05,25.71,26.380000000000003,Rupelian,1
0,288,26.23,22.82,24.525,Rupelian,0
0,252,27.79,24.57,26.18,Rupelian,0
0,287,26.28,23.08,24.68,Rupelian,1
0,254,27.73,20.81,24.27,Rupelian,0
0,285,26.3,23.05,24.675,Rupelian,0
0,284,26.31,24.3,25.305,Rupelian,0
0,282,26.37,19.73,23.05,Rupelian,0
0,256,27.6,26.34,26.97,Rupelian,0
0,257,27.55,23.24,25.395,Rupelian,1
0,266,27.12,24.05,25.585,Rupelian,0
0,359,23.86,23.26,23.560000000000002,Rupelian,0
0,259,27.46,21.98,24.72,Rupelian,0
0,275,26.69,21.51,24.1,Rupelian,3
0,261,27.36,18.73,23.045,Rupelian,0
0,262,27.29,27.09,27.189999999999998,Rupelian,3
0,274,26.77,25.15,25.96,Rupelian,1
0,291,26.17,21.63,23.9,Rupelian,1
0,269,26.91,20.34,23.625,Rupelian,0
0,265,27.16,25.99,26.575,Rupelian,1
0,268,26.91,21.9,24.405,Rupelian,0
0,278,26.63,21.34,23.985,Rupelian,2
0,271,26.79,22.08,24.435,Rupelian,1
0,329,24.96,21.96,23.46,Rupelian,1
0,292,26.13,21.75,23.939999999999998,Rupelian,0
0,322,25.14,22.25,23.695,Rupelian,1
0,319,25.21,24.0,24.605,Rupelian,0
0,318,25.22,22.57,23.895,Rupelian,1
0,317,25.22,22.47,23.845,Rupelian,1
0,330,24.94,21.57,23.255000000000003,Rupelian,1
0,333,24.83,21.86,23.345,Rupelian,3
0,344,24.32,23.19,23.755000000000003,Rupelian,2
0,316,25.28,23.72,24.5,Rupelian,0
0,345,24.29,23.53,23.91,Rupelian,0
0,312,25.41,20.69,23.05,Rupelian,2
0,250,27.84,21.72,24.78,Rupelian,2
0,348,24.22,21.9,23.06,Rupelian,2
0,310,25.5,23.21,24.355,Rupelian,1
0,308,25.61,25.2,25.405,Rupelian,2
0,307,25.75,21.15,23.45,Rupelian,2
0,350,24.17,24.04,24.105,Rupelian,1
0,352,24.09,22.61,23.35,Rupelian,0
0,356,23.95,23.06,23.505,Rupelian,1
0,306,25.77,23.15,24.46,Rupelian,0
0,325,25.06,25.05,25.055,Rupelian,2
0,305,25.79,21.88,23.835,Rupelian,2
0,300,25.91,24.76,25.335,Rupelian,0
0,298,25.95,24.44,25.195,Rupelian,1
0,296,26.04,25.36,25.7,Rupelian,0
0,294,26.05,25.07,25.560000000000002,Rupelian,0
0,358,23.87,23.58,23.725,Rupelian,0
0,249,27.86,20.83,24.345,Rupelian,1
0,192,30.84,24.42,27.630000000000003,Rupelian,0
0,205,30.16,22.74,26.45,Rupelian,2
0,210,29.93,18.76,24.345,Rupelian,1
0,209,30.03,24.19,27.11,Rupelian,0
0,139,34.72,19.64,27.18,Rupelian,0
0,204,30.24,23.13,26.685,Rupelian,3
0,200,30.41,15.72,23.065,Rupelian,0
0,199,30.49,24.9,27.695,Rupelian,1
0,198,30.53,23.38,26.955,Rupelian,4
0,197,30.64,19.25,24.945,Rupelian,1
0,182,31.89,23.02,27.455,Rupelian,1
0,180,32.11,14.42,23.265,Rupelian,3
0,214,29.52,18.67,24.095,Rupelian,1
0,247,27.93,19.12,23.525,Rupelian,3
0,158,33.03,15.56,24.295,Rupelian,1
0,42,50.81,0.24,25.525000000000002,Rupelian,1
0,157,33.14,14.41,23.775,Rupelian,0
0,89,40.57,7.9,24.235,Rupelian,0
0,150,33.78,20.47,27.125,Rupelian,0
0,149,34.07,14.64,24.355,Rupelian,1
0,143,34.45,18.48,26.465000000000003,Rupelian,2
0,118,36.48,15.26,25.869999999999997,Rupelian,0
0,122,36.18,17.18,26.68,Rupelian,2
0,141,34.62,16.56,25.589999999999996,Rupelian,0
0,162,32.86,22.35,27.605,Rupelian,0
0,215,29.41,25.86,27.634999999999998,Rupelian,0
0,133,35.45,18.58,27.015,Rupelian,0
0,216,29.41,23.49,26.45,Rupelian,0
0,233,28.67,18.72,23.695,Rupelian,1
0,236,28.51,26.43,27.47,Rupelian,0
0,239,28.47,21.96,25.215,Rupelian,1
0,228,28.94,25.54,27.240000000000002,Rupelian,0
0,241,28.45,23.13,25.79,Rupelian,2
0,227,28.95,25.42,27.185000000000002,Rupelian,3
0,242,28.29,24.09,26.189999999999998,Rupelian,1
0,225,29.0,20.01,24.505000000000003,Rupelian,2
0,219,29.27,23.58,26.424999999999997,Rupelian,1
0,243,28.27,27.26,27.765,Rupelian,0
0,245,28.13,26.52,27.325,Rupelian,0
0,246,28.11,21.48,24.795,Rupelian,1
0,222,29.14,20.04,24.59,Rupelian,0
0,232,28.7,21.44,25.07,Rupelian,0
0,115,36.95,8.94,22.945,Chattian,2
0,417,21.92,19.93,20.925,Chattian,5
0,361,23.84,18.5,21.17,Chattian,7
0,354,24.0,21.03,22.515,Chattian,0
0,351,24.13,20.71,22.42,Chattian,3
0,414,21.96,20.22,21.09,Chattian,0
0,360,23.84,20.25,22.045,Chattian,0
0,410,22.08,21.36,21.72,Chattian,2
0,364,23.68,19.22,21.45,Chattian,8
0,383,22.9,21.63,22.265,Chattian,0
0,385,22.81,18.95,20.88,Chattian,1
0,382,22.93,20.51,21.72,Chattian,0
0,380,23.07,18.72,20.895,Chattian,3
0,387,22.74,20.16,21.45,Chattian,3
0,376,23.24,18.19,20.715,Chattian,3
0,390,22.71,19.52,21.115000000000002,Chattian,0
0,362,23.78,19.25,21.515,Chattian,3
0,374,23.25,18.69,20.97,Chattian,0
0,370,23.37,17.93,20.65,Chattian,0
0,367,23.48,21.02,22.25,Chattian,0
0,398,22.42,22.37,22.395000000000003,Chattian,4
0,401,22.37,21.68,22.025,Chattian,3
0,366,23.5,19.75,21.625,Chattian,1
0,365,23.55,18.52,21.035,Chattian,0
0,392,22.66,22.43,22.545,Chattian,1
0,248,27.89,12.99,20.44,Chattian,2
0,314,25.32,18.61,21.965,Chattian,1
0,342,24.35,17.62,20.985,Chattian,0
0,255,27.71,17.87,22.79,Chattian,6
0,234,28.57,14.72,21.645,Chattian,2
0,263,27.27,18.3,22.785,Chattian,0
0,231,28.74,14.29,21.515,Chattian,4
0,230,28.9,14.78,21.84,Chattian,8
0,223,29.09,13.36,21.225,Chattian,3
0,277,26.65,18.09,22.369999999999997,Chattian,2
0,280,26.57,17.04,21.805,Chattian,1
0,281,26.52,16.2,21.36,Chattian,4
0,283,26.31,16.88,21.595,Chattian,5
0,286,26.29,17.08,21.685,Chattian,0
0,212,29.79,13.96,21.875,Chattian,1
0,289,26.21,16.54,21.375,Chattian,3
0,295,26.05,16.42,21.235,Chattian,0
0,304,25.82,19.32,22.57,Chattian,2
0,422,21.72,20.08,20.9,Chattian,0
0,309,25.51,18.28,21.895000000000003,Chattian,5
0,179,32.14,11.04,21.59,Chattian,3
0,311,25.48,16.44,20.96,Chattian,0
0,171,32.41,11.86,22.134999999999998,Chattian,3
0,167,32.58,9.1,20.84,Chattian,3
0,161,32.87,11.7,22.284999999999997,Chattian,0
0,321,25.16,18.7,21.93,Chattian,2
0,324,25.11,16.87,20.990000000000002,Chattian,6
0,332,24.86,18.68,21.77,Chattian,5
0,142,34.58,10.16,22.369999999999997,Chattian,1
0,339,24.47,18.99,21.729999999999997,Chattian,0
0,343,24.33,20.01,22.17,Chattian,4
0,433,20.99,20.07,20.53,Chattian,0
