clade,species,ts,te,mid,bin,nb_occ
0,67,49.43,24.35,36.89,Bartonian,5
0,84,42.88,27.93,35.405,Bartonian,1
0,83,42.9,27.44,35.17,Bartonian,3
0,176,31.14,30.88,31.009999999999998,Priabonian,0
0,175,31.17,27.25,29.21,Priabonian,1
0,156,33.2,31.1,32.150000000000006,Priabonian,3
0,158,32.83,30.3,31.564999999999998,Priabonian,1
0,164,32.35,29.79,31.07,Priabonian,1
0,177,31.12,29.01,30.065,Priabonian,1
0,173,31.2,30.32,30.759999999999998,Priabonian,0
0,169,31.91,27.11,29.509999999999998,Priabonian,1
0,166,32.23,31.04,31.634999999999998,Priabonian,0
0,163,32.44,26.02,29.229999999999997,Priabonian,1
0,165,32.35,23.55,27.950000000000003,Priabonian,1
0,160,32.51,31.49,32.0,Priabonian,2
0,45,55.01,2.79,28.9,Priabonian,3
0,179,31.08,27.89,29.485,Priabonian,1
0,221,28.51,27.22,27.865000000000002,Priabonian,0
0,220,28.53,27.65,28.09,Priabonian,1
0,217,28.72,27.11,27.915,Priabonian,1
0,152,33.4,31.65,32.525,Priabonian,3
0,214,28.85,27.61,28.23,Priabonian,2
0,208,29.11,27.39,28.25,Priabonian,0
0,207,29.14,28.57,28.855,Priabonian,7
0,204,29.38,28.32,28.85,Priabonian,1
0,199,29.76,26.93,28.345,Priabonian,2
0,195,29.87,26.29,28.08,Priabonian,1
0,193,30.08,28.68,29.38,Priabonian,0
0,191,30.15,27.59,28.869999999999997,Priabonian,2
0,189,30.24,26.0,28.119999999999997,Priabonian,0
0,188,30.31,30.17,30.240000000000002,Priabonian,0
0,183,30.53,28.62,29.575000000000003,Priabonian,1
0,178,31.09,28.41,29.75,Priabonian,2
0,150,33.6,33.12,33.36,Priabonian,1
0,180,30.75,27.26,29.005000000000003,Priabonian,0
0,120,37.32,25.7,31.509999999999998,Priabonian,1
0,109,39.12,26.22,32.67,Priabonian,2
0,108,39.45,25.66,32.555,Priabonian,0
0,124,36.82,30.91,33.865,Priabonian,2
0,126,36.69,22.76,29.725,Priabonian,4
0,127,36.38,22.57,29.475,Priabonian,2
0,130,36.07,20.81,28.439999999999998,Priabonian,1
0,133,35.72,29.82,32.769999999999996,Priabonian,1
0,134,35.71,30.95,33.33,Priabonian,4
0,112,38.97,26.47,32.72,Priabonian,1
0,149,33.75,30.56,32.155,Priabonian,2
0,90,41.35,18.71,30.03,Priabonian,0
0,138,35.26,27.73,31.494999999999997,Priabonian,6
0,135,35.58,30.24,32.91,Priabonian,3
0,76,44.84,17.33,31.085,Priabonian,2
0,142,34.99,28.6,31.795,Priabonian,6
0,143,34.86,21.35,28.105,Priabonian,1
0,144,34.68,25.09,29.884999999999998,Priabonian,0
0,73,45.57,19.6,32.585,Priabonian,0
0,145,34.53,21.32,27.925,Priabonian,1
0,146,34.34,26.96,30.650000000000002,Priabonian,2
0,139,35.14,30.75,32.945,Priabonian,1
0,148,33.84,30.49,32.165,Priabonian,0
0,147,33.96,31.37,32.665,Priabonian,0
0,246,27.08,21.34,24.21,Rupelian,0
0,233,27.73,26.69,27.21,Rupelian,2
0,229,28.01,19.92,23.965000000000003,Rupelian,0
0,250,26.87,22.12,24.495,Rupelian,0
0,251,26.85,19.77,23.310000000000002,Rupelian,0
0,248,26.95,26.11,26.53,Rupelian,0
0,245,27.1,26.28,26.69,Rupelian,0
0,238,27.52,24.02,25.77,Rupelian,0
0,231,27.82,24.2,26.009999999999998,Rupelian,0
0,242,27.21,21.76,24.485,Rupelian,1
0,237,27.6,20.5,24.05,Rupelian,0
0,236,27.63,18.8,23.215,Rupelian,3
0,232,27.81,23.48,25.645,Rupelian,0
0,235,27.66,23.74,25.7,Rupelian,0
0,243,27.13,19.37,23.25,Rupelian,0
0,252,26.77,25.75,26.259999999999998,Rupelian,2
0,151,33.44,21.8,27.619999999999997,Rupelian,0
0,255,26.52,25.44,25.98,Rupelian,0
0,323,23.55,23.31,23.43,Rupelian,0
0,320,23.66,22.5,23.08,Rupelian,1
0,303,24.11,23.59,23.85,Rupelian,0
0,296,24.43,23.76,24.095,Rupelian,0
0,293,24.58,24.22,24.4,Rupelian,0
0,292,24.65,21.74,23.195,Rupelian,1
0,291,24.68,23.17,23.925,Rupelian,1
0,289,24.73,22.18,23.455,Rupelian,0
0,286,24.83,22.98,23.905,Rupelian,0
0,254,26.53,23.09,24.810000000000002,Rupelian,2
0,283,24.93,24.58,24.755,Rupelian,0
0,271,25.64,21.91,23.775,Rupelian,0
0,267,26.1,23.84,24.97,Rupelian,1
0,266,26.15,21.56,23.854999999999997,Rupelian,0
0,228,28.07,23.48,25.775,Rupelian,0
0,264,26.22,24.7,25.46,Rupelian,0
0,262,26.3,20.91,23.605,Rupelian,2
0,259,26.46,26.17,26.315,Rupelian,0
0,257,26.49,26.0,26.244999999999997,Rupelian,0
0,256,26.52,21.3,23.91,Rupelian,2
0,281,24.95,24.17,24.560000000000002,Rupelian,3
0,227,28.19,24.74,26.465,Rupelian,1
0,234,27.72,20.12,23.92,Rupelian,2
0,225,28.24,21.32,24.78,Rupelian,2
0,153,33.33,20.76,27.045,Rupelian,1
0,154,33.27,21.71,27.490000000000002,Rupelian,0
0,155,33.26,20.45,26.854999999999997,Rupelian,1
0,157,33.2,22.08,27.64,Rupelian,2
0,162,32.44,21.88,27.159999999999997,Rupelian,1
0,168,32.1,14.41,23.255000000000003,Rupelian,2
0,226,28.2,18.36,23.28,Rupelian,1
0,137,35.4,17.68,26.54,Rupelian,0
0,128,36.38,17.12,26.75,Rupelian,0
0,185,30.49,21.16,25.825,Rupelian,1
0,116,38.2,14.77,26.485,Rupelian,0
0,198,29.77,22.57,26.17,Rupelian,0
0,200,29.63,17.93,23.78,Rupelian,0
0,201,29.56,21.21,25.384999999999998,Rupelian,1
0,202,29.5,23.48,26.490000000000002,Rupelian,0
0,171,31.51,24.08,27.795,Rupelian,0
0,213,28.86,24.84,26.85,Rupelian,0
0,206,29.15,18.92,24.035,Rupelian,1
0,224,28.42,27.15,27.785,Rupelian,1
0,209,29.11,17.89,23.5,Rupelian,2
0,223,28.49,18.81,23.65,Rupelian,5
0,205,29.17,17.05,23.11,Rupelian,0
0,102,40.27,12.87,26.57,Rupelian,2
0,215,28.82,25.11,26.965,Rupelian,0
0,216,28.73,26.6,27.665,Rupelian,0
0,218,28.66,23.23,25.945,Rupelian,3
0,211,28.97,20.17,24.57,Rupelian,0
0,203,29.43,12.08,20.755,Chattian,3
0,324,23.48,22.46,22.97,Chattian,1
0,230,27.94,13.63,20.785,Chattian,2
0,319,23.66,17.79,20.725,Chattian,3
0,317,23.68,21.18,22.43,Chattian,0
0,315,23.79,18.06,20.924999999999997,Chattian,0
0,322,23.58,21.91,22.744999999999997,Chattian,3
0,321,23.63,22.27,22.95,Chattian,6
0,331,23.12,20.21,21.665,Chattian,3
0,335,22.79,21.05,21.92,Chattian,1
0,338,22.68,20.13,21.405,Chattian,7
0,340,22.62,22.42,22.520000000000003,Chattian,0
0,341,22.61,20.95,21.78,Chattian,1
0,343,22.57,21.49,22.03,Chattian,1
0,344,22.57,21.24,21.905,Chattian,0
0,347,22.34,19.59,20.965,Chattian,2
0,349,22.22,20.32,21.27,Chattian,6
0,360,21.95,21.58,21.765,Chattian,4
0,363,21.85,20.95,21.4,Chattian,4
0,367,21.7,20.8,21.25,Chattian,10
0,369,21.62,21.44,21.53,Chattian,0
0,371,21.54,20.66,21.1,Chattian,1
0,312,23.94,17.95,20.945,Chattian,3
0,309,24.04,17.79,20.915,Chattian,9
0,302,24.12,20.44,22.28,Chattian,3
0,307,24.06,17.34,20.7,Chattian,2
0,106,39.61,4.31,21.96,Chattian,2
0,210,29.04,13.14,21.09,Chattian,0
0,197,29.8,14.66,22.23,Chattian,1
0,196,29.84,11.12,20.48,Chattian,3
0,115,38.29,6.85,22.57,Chattian,0
0,239,27.37,14.04,20.705,Chattian,2
0,192,30.12,10.76,20.44,Chattian,2
0,190,30.19,11.19,20.69,Chattian,2
0,268,26.07,19.14,22.605,Chattian,1
0,269,25.97,19.62,22.795,Chattian,0
0,184,30.5,13.57,22.035,Chattian,6
0,273,25.49,18.32,21.905,Chattian,1
0,274,25.38,17.69,21.535,Chattian,0
0,384,20.89,20.49,20.689999999999998,Chattian,0
0,174,31.19,14.71,22.950000000000003,Chattian,12
0,288,24.8,21.1,22.950000000000003,Chattian,1
0,295,24.43,21.23,22.83,Chattian,0
0,219,28.58,13.16,20.869999999999997,Chattian,1
0,297,24.37,20.34,22.355,Chattian,4
0,299,24.23,21.62,22.925,Chattian,1
0,301,24.15,17.4,20.775,Chattian,1
0,305,24.08,17.07,20.575,Chattian,1
0,306,24.06,20.78,22.42,Chattian,0
0,308,24.05,20.25,22.15,Chattian,4
0,394,20.61,20.44,20.525,Chattian,3
