clade	species	ts	te
0	266	35.65	28.8
0	267	35.63	27.32
0	268	35.61	33.65
0	269	35.61	35.43
0	270	35.6	32.69
0	271	35.6	25.44
0	272	35.58	33.68
0	273	35.54	30.5
0	274	35.53	33.28
0	275	35.52	29.67
0	276	35.49	33.46
0	277	35.47	31.08
0	278	35.47	17.58
0	279	35.45	30.4
0	280	35.45	25.61
0	281	35.41	22.64
0	282	35.41	34.75
0	283	35.39	34.97
0	284	35.38	28.82
0	285	35.37	33.11
0	286	35.36	33.58
0	287	35.35	32.66
0	288	35.35	30.38
0	289	35.33	30.34
0	290	35.32	31.99
0	291	35.32	9.76
0	292	35.32	31.14
0	293	35.31	23.21
0	294	35.28	32.16
0	295	35.28	29.94
0	296	35.25	23.41
0	297	35.24	34.96
0	298	35.23	22.67
0	299	35.2	30.6
0	300	35.2	33.66
0	301	35.17	26.42
0	302	35.16	33.26
0	303	35.15	27.08
0	304	35.15	33.24
0	305	35.09	34.68
0	306	35.02	34.9
0	307	35.02	31.23
0	308	35.0	24.89
0	309	35.0	33.93
0	310	34.99	26.84
0	311	34.99	34.26
0	312	34.99	33.98
0	313	34.98	32.93
0	314	34.98	34.98
0	315	34.98	25.94
0	316	34.97	31.69
0	317	34.93	33.72
0	318	34.92	20.37
0	319	34.91	34.69
0	320	34.9	29.35
0	321	34.89	18.98
0	322	34.89	32.53
0	323	34.87	27.33
0	324	34.86	31.26
0	325	34.85	13.46
0	326	34.84	29.61
0	327	34.83	33.84
0	328	34.81	32.21
0	329	34.77	34.72
0	330	34.69	27.46
0	331	34.63	34.29
0	332	34.63	26.76
0	333	34.6	34.27
0	334	34.6	12.08
0	335	34.6	26.68
0	336	34.56	26.01
0	337	34.55	32.99
0	338	34.55	32.44
0	339	34.54	31.21
0	340	34.53	31.55
0	341	34.52	23.37
0	342	34.51	31.84
0	343	34.49	33.48
0	344	34.46	25.52
0	345	34.45	34.27
0	346	34.44	31.62
0	347	34.43	32.67
0	348	34.43	32.55
0	349	34.4	33.6
0	350	34.4	23.02
0	351	34.4	29.67
0	352	34.38	28.33
0	353	34.38	22.8
0	354	34.35	28.2
0	355	34.34	31.1
0	356	34.33	32.53
0	357	34.32	29.98
0	358	34.28	20.19
0	359	34.28	18.1
0	360	34.28	33.71
0	361	34.27	34.23
0	362	34.27	27.95
0	363	34.27	33.64
0	364	34.27	23.03
0	365	34.22	33.44
0	366	34.2	31.01
0	367	34.16	31.93
0	368	34.15	31.69
0	369	34.14	28.25
0	370	34.09	17.82
0	371	34.07	32.84
0	372	34.05	33.42
0	373	34.04	26.97
0	374	34.04	20.82
0	375	34.03	30.96
0	376	34.02	21.61
0	377	34.01	30.99
0	378	34.01	32.66
0	379	33.99	33.1
0	380	33.97	23.68
0	381	33.95	30.6
0	382	33.95	32.25
0	383	33.94	32.7
0	384	33.93	32.42
0	385	33.92	32.17
0	386	33.91	28.5
0	387	33.9	28.29
0	388	33.9	19.6
0	389	33.89	32.95
0	390	33.89	28.14
0	391	33.85	32.21
0	392	33.84	30.68
0	393	33.84	30.64
0	394	33.83	29.13
0	395	33.82	31.12
0	396	33.82	32.92
0	397	33.82	33.5
0	398	33.81	30.58
0	399	33.81	32.81
0	400	33.77	33.64
0	401	33.76	11.14
0	402	33.75	32.27
0	403	33.74	32.51
0	404	33.73	20.9
0	405	33.73	29.22
0	406	33.72	29.61
0	407	33.72	32.5
0	408	33.7	32.46
