Species	Status	min_age	max_age
Xotodon	extinct	2.58	3.6
Xotodon	extinct	56	61.6
Xotodon	extinct	15.97	23.03
Xotodon	extinct	33.9	37.71
Xotodon	extinct	47.8	52.5
Xotodon	extinct	33.9	37.71
Xotodon	extinct	33.9	37.71
Xotodon	extinct	33.9	37.71
Xotodon	extinct	33.9	37.71
Xotodon	extinct	33.9	41.2
Xotodon	extinct	33.9	41.2
Xotodon	extinct	33.9	41.2
Typotherium	extinct	27.82	33.9
