clade	species	ts	te
0	488	20.35	14.29
0	489	20.3	9.52
0	490	20.28	0.0
0	491	20.27	0.0
0	492	20.26	6.81
0	493	20.24	18.98
0	494	20.23	11.37
0	495	20.2	0.0
0	496	20.2	18.61
0	497	20.15	18.03
0	498	20.14	16.4
0	499	20.13	4.17
0	500	20.13	14.94
0	501	20.12	13.45
0	502	20.09	16.38
0	503	20.07	11.99
0	504	20.07	18.13
0	505	20.05	0.0
0	506	20.02	9.01
0	507	19.93	17.2
0	508	19.91	13.23
0	509	19.89	3.92
0	510	19.88	17.09
0	511	19.86	18.57
0	512	19.85	16.86
0	513	19.83	19.04
0	514	19.82	10.8
0	515	19.79	16.31
0	516	19.79	2.14
0	517	19.75	0.73
0	518	19.74	18.22
0	519	19.7	13.85
0	520	19.65	18.17
0	521	19.64	9.29
0	522	19.6	14.59
0	523	19.58	18.71
0	524	19.54	15.77
0	525	19.47	16.67
0	526	19.42	17.29
0	527	19.38	8.07
0	528	19.38	16.83
0	529	19.37	17.93
0	530	19.34	11.39
0	531	19.33	6.66
0	532	19.27	15.03
0	533	19.24	0.0
0	534	19.23	4.0
0	535	19.22	18.03
0	536	19.21	17.68
0	537	19.15	13.69
0	538	19.09	5.92
0	539	19.09	13.95
0	540	19.07	0.0
0	541	19.06	12.33
0	542	19.0	18.45
0	543	18.98	17.28
0	544	18.86	0.76
0	545	18.84	0.0
0	546	18.82	0.0
0	547	18.81	0.0
0	548	18.8	7.52
0	549	18.8	9.9
0	550	18.77	17.15
0	551	18.77	17.83
0	552	18.68	15.28
0	553	18.67	13.72
0	554	18.66	1.34
0	555	18.65	0.63
0	556	18.63	17.4
0	557	18.61	18.11
0	558	18.55	16.9
0	559	18.51	14.68
0	560	18.5	9.81
0	561	18.49	0.0
0	562	18.48	12.39
0	563	18.47	2.7
0	564	18.41	13.92
0	565	18.4	13.75
0	566	18.36	12.55
0	567	18.36	10.25
0	568	18.34	9.11
0	569	18.33	4.15
0	570	18.31	10.95
0	571	18.3	17.94
0	572	18.26	15.32
0	573	18.23	10.58
0	574	18.2	15.81
0	575	18.15	16.94
0	576	18.14	11.51
0	577	18.1	0.22
0	578	18.07	5.59
0	579	18.07	5.4
0	580	18.06	8.15
0	581	18.04	2.32
0	582	18.04	7.64
0	583	18.04	10.09
0	584	18.03	9.51
0	585	18.02	10.36
0	586	18.01	17.04
0	587	17.92	0.0
0	588	17.92	10.15
0	589	17.84	0.0
0	590	17.83	11.36
0	591	17.82	12.07
0	592	17.81	17.0
0	593	17.81	17.1
0	594	17.8	12.13
0	595	17.8	12.15
0	596	17.75	16.85
0	597	17.74	12.94
0	598	17.73	0.0
0	599	17.71	16.82
0	600	17.66	15.39
0	601	17.64	17.06
0	602	17.63	7.14
0	603	17.62	7.65
0	604	17.58	13.89
0	605	17.55	6.98
0	606	17.47	7.37
0	607	17.38	0.0
0	608	17.37	1.1
0	609	17.34	10.63
0	610	17.26	16.67
0	611	17.24	0.54
0	612	17.19	12.31
0	613	17.17	13.53
0	614	17.16	16.65
0	615	17.15	6.82
0	616	17.1	8.79
0	617	17.1	15.85
0	618	17.09	0.0
0	619	17.08	9.04
0	620	17.08	6.29
0	621	17.08	1.72
0	622	17.07	3.58
0	623	17.05	11.74
0	624	17.02	8.37
0	625	17.01	9.84
0	626	16.98	6.05
0	627	16.93	15.61
0	628	16.89	15.18
0	629	16.86	2.51
0	630	16.83	1.92
0	631	16.83	0.0
0	632	16.75	0.12
0	633	16.72	13.62
0	634	16.71	0.0
0	635	16.7	4.53
0	636	16.67	8.23
0	637	16.66	2.79
0	638	16.58	0.0
0	639	16.58	8.44
0	640	16.57	0.0
0	641	16.57	9.21
0	642	16.56	15.24
0	643	16.55	0.0
0	644	16.54	11.24
0	645	16.53	9.82
0	646	16.53	16.24
0	647	16.52	6.05
0	648	16.51	15.47
0	649	16.5	5.88
0	650	16.49	10.5
0	651	16.45	8.31
0	652	16.45	7.69
0	653	16.42	2.2
0	654	16.28	16.25
0	655	16.25	9.95
0	656	16.24	5.03
0	657	16.23	11.01
0	658	16.18	0.0
0	659	16.12	14.84
0	660	16.12	13.09
0	661	16.09	11.34
0	662	16.06	15.86
0	663	16.03	15.21
0	664	16.0	0.98
0	665	15.96	1.14
0	666	15.95	10.87
0	667	15.94	7.19
0	668	15.92	8.55
0	669	15.92	15.29
0	670	15.87	11.94
0	671	15.87	15.63
0	672	15.85	13.28
0	673	15.79	2.71
0	674	15.78	6.39
0	675	15.77	8.65
0	676	15.77	0.0
0	677	15.75	3.87
0	678	15.72	1.63
0	679	15.69	7.62
0	680	15.69	7.72
0	681	15.68	4.8
0	682	15.67	2.2
0	683	15.64	0.8
0	684	15.63	0.0
0	685	15.62	14.93
0	686	15.61	0.0
0	687	15.58	6.0
0	688	15.58	7.44
0	689	15.53	9.17
0	690	15.51	14.23
0	691	15.5	12.43
0	692	15.49	4.98
0	693	15.44	10.29
0	694	15.41	8.59
0	695	15.37	0.0
0	696	15.36	6.26
0	697	15.36	0.0
0	698	15.35	7.06
0	699	15.31	8.74
0	700	15.3	11.26
0	701	15.27	5.24
0	702	15.26	0.0
0	703	15.25	13.24
0	704	15.25	13.45
0	705	15.23	10.05
0	706	15.21	6.54
0	707	15.21	13.62
0	708	15.16	2.49
0	709	15.13	13.67
0	710	15.11	14.17
0	711	15.07	11.26
0	712	15.03	7.89
0	713	15.03	13.05
0	714	15.03	0.0
0	715	15.02	2.19
0	716	15.02	8.87
0	717	15.0	3.15
0	718	14.96	4.14
0	719	14.92	13.71
0	720	14.88	0.0
0	721	14.88	12.17
0	722	14.87	0.84
0	723	14.82	3.88
0	724	14.77	14.67
0	725	14.74	12.07
0	726	14.73	0.0
0	727	14.7	8.01
0	728	14.67	4.18
0	729	14.62	8.7
0	730	14.59	3.32
0	731	14.57	14.54
0	732	14.57	0.0
0	733	14.55	8.07
0	734	14.54	12.75
0	735	14.52	11.93
0	736	14.5	4.17
0	737	14.49	0.0
0	738	14.49	5.46
0	739	14.47	0.83
0	740	14.46	14.03
0	741	14.44	11.06
0	742	14.43	13.57
0	743	14.42	12.98
0	744	14.42	2.6
0	745	14.41	7.59
0	746	14.39	5.79
0	747	14.39	13.42
0	748	14.36	0.0
0	749	14.34	6.14
0	750	14.34	1.4
0	751	14.31	10.38
0	752	14.29	14.21
0	753	14.25	11.98
0	754	14.23	11.72
0	755	14.22	6.2
0	756	14.22	0.0
0	757	14.19	4.77
0	758	14.18	12.25
0	759	14.17	12.4
0	760	14.16	9.88
0	761	14.14	5.32
0	762	14.12	3.56
0	763	14.09	0.0
0	764	14.04	3.45
0	765	14.03	9.64
0	766	13.99	12.35
0	767	13.99	3.41
0	768	13.98	2.6
0	769	13.98	8.68
0	770	13.94	8.21
0	771	13.93	11.07
0	772	13.93	5.9
0	773	13.91	11.36
0	774	13.88	9.92
0	775	13.84	8.37
0	776	13.84	0.0
0	777	13.78	3.17
0	778	13.78	0.0
0	779	13.75	0.0
0	780	13.71	8.46
0	781	13.71	11.39
0	782	13.68	0.0
0	783	13.67	0.2
0	784	13.65	3.39
0	785	13.65	0.0
0	786	13.64	12.15
0	787	13.63	4.2
0	788	13.6	0.0
0	789	13.55	0.0
0	790	13.45	12.77
0	791	13.43	5.62
0	792	13.42	0.0
0	793	13.41	10.59
0	794	13.39	5.54
0	795	13.37	0.0
0	796	13.37	12.05
0	797	13.34	8.71
0	798	13.3	0.0
0	799	13.29	11.85
0	800	13.27	12.64
0	801	13.23	0.0
0	802	13.21	7.39
0	803	13.18	0.0
0	804	13.15	0.0
0	805	13.15	10.3
0	806	13.14	2.5
0	807	13.1	10.48
0	808	13.07	3.58
0	809	13.05	7.53
0	810	13.05	4.4
0	811	13.05	3.16
0	812	13.05	7.6
0	813	13.04	0.0
0	814	13.04	0.0
0	815	13.03	4.65
0	816	13.0	3.75
0	817	12.98	0.0
0	818	12.96	9.71
0	819	12.94	12.25
0	820	12.87	0.0
0	821	12.87	3.29
0	822	12.86	8.65
0	823	12.86	8.53
0	824	12.84	1.75
0	825	12.78	11.86
0	826	12.78	3.01
0	827	12.73	4.12
0	828	12.73	0.64
0	829	12.72	0.0
0	830	12.71	5.94
0	831	12.69	0.0
0	832	12.65	0.0
0	833	12.65	12.64
0	834	12.64	11.59
0	835	12.62	10.68
0	836	12.57	5.59
0	837	12.57	11.91
0	838	12.55	0.0
0	839	12.53	11.55
0	840	12.52	7.91
0	841	12.49	0.0
0	842	12.48	0.0
0	843	12.43	0.0
0	844	12.41	1.51
0	845	12.38	10.28
0	846	12.38	0.0
0	847	12.37	0.0
0	848	12.37	9.54
0	849	12.33	12.19
0	850	12.28	4.87
0	851	12.21	8.45
0	852	12.18	4.54
0	853	12.17	9.31
0	854	12.13	0.0
0	855	12.11	1.42
0	856	12.09	7.05
0	857	12.09	0.0
0	858	12.05	9.02
0	859	12.01	9.3
0	860	11.99	7.27
0	861	11.96	1.17
0	862	11.95	10.39
0	863	11.95	9.14
0	864	11.94	4.65
0	865	11.93	0.0
0	866	11.93	7.9
0	867	11.92	0.0
0	868	11.89	0.0
0	869	11.88	8.07
0	870	11.88	6.96
0	871	11.87	2.19
0	872	11.81	0.0
0	873	11.81	0.0
0	874	11.81	4.69
0	875	11.8	5.68
0	876	11.8	6.63
0	877	11.77	0.0
0	878	11.75	0.0
0	879	11.74	0.0
0	880	11.72	9.01
0	881	11.69	0.0
0	882	11.69	8.39
0	883	11.68	2.13
0	884	11.67	5.95
0	885	11.66	11.18
0	886	11.66	0.0
0	887	11.66	3.43
0	888	11.62	0.0
0	889	11.6	3.94
0	890	11.6	7.12
0	891	11.57	2.48
0	892	11.56	0.0
0	893	11.55	0.0
0	894	11.55	3.01
0	895	11.52	7.78
0	896	11.49	4.44
0	897	11.48	0.0
0	898	11.37	0.0
0	899	11.36	10.87
0	900	11.36	10.88
0	901	11.29	5.11
0	902	11.24	0.0
0	903	11.21	0.0
0	904	11.2	8.93
0	905	11.2	0.0
0	906	11.18	11.06
0	907	11.16	7.73
0	908	11.16	9.75
0	909	11.16	9.15
0	910	11.15	2.04
0	911	11.15	0.0
0	912	11.15	0.0
0	913	11.12	2.51
0	914	11.08	0.0
0	915	11.05	8.22
0	916	11.04	0.0
0	917	11.03	1.63
0	918	11.03	0.64
0	919	11.02	9.66
0	920	11.0	8.7
0	921	10.99	0.16
0	922	10.98	0.0
0	923	10.98	6.85
0	924	10.98	0.0
0	925	10.96	4.34
0	926	10.95	4.15
0	927	10.84	8.55
0	928	10.83	9.52
0	929	10.82	0.7
0	930	10.8	0.0
0	931	10.8	0.0
0	932	10.8	0.0
0	933	10.78	0.0
0	934	10.76	0.0
0	935	10.76	2.61
0	936	10.74	3.0
0	937	10.74	0.0
0	938	10.71	0.0
0	939	10.66	3.19
0	940	10.66	6.99
0	941	10.64	7.38
0	942	10.6	0.0
0	943	10.59	9.5
0	944	10.56	4.65
0	945	10.55	8.1
0	946	10.54	0.0
0	947	10.49	0.0
0	948	10.48	0.49
0	949	10.46	3.05
0	950	10.45	7.5
0	951	10.42	0.0
0	952	10.41	1.94
0	953	10.4	0.02
0	954	10.4	0.95
0	955	10.38	5.43
0	956	10.38	8.57
0	957	10.37	2.08
0	958	10.36	0.0
0	959	10.34	0.0
0	960	10.31	0.0
0	961	10.3	9.69
0	962	10.3	0.0
0	963	10.3	9.6
0	964	10.27	0.0
0	965	10.24	0.0
0	966	10.24	1.11
0	967	10.22	0.0
0	968	10.21	7.8
0	969	10.2	6.33
0	970	10.19	10.01
0	971	10.16	2.89
0	972	10.11	0.0
0	973	10.1	0.0
0	974	10.08	2.92
0	975	10.07	4.79
0	976	10.06	8.31
0	977	10.06	8.02
0	978	10.05	9.56
0	979	10.03	0.0
0	980	10.03	0.0
0	981	10.01	0.0
0	982	10.01	8.98
0	983	9.99	0.0
0	984	9.99	0.42
0	985	9.99	9.27
0	986	9.99	0.0
0	987	9.96	9.09
0	988	9.93	6.49
0	989	9.93	5.35
0	990	9.91	0.0
0	991	9.89	0.0
0	992	9.88	6.85
0	993	9.87	7.5
0	994	9.87	0.0
0	995	9.8	0.0
0	996	9.77	0.0
0	997	9.75	6.79
0	998	9.74	9.7
0	999	9.73	2.46
0	1000	9.72	0.0
0	1001	9.7	5.88
0	1002	9.69	0.0
0	1003	9.69	9.39
0	1004	9.66	6.42
0	1005	9.64	7.41
0	1006	9.63	0.0
0	1007	9.61	0.0
0	1008	9.57	4.71
0	1009	9.54	7.58
0	1010	9.53	1.01
0	1011	9.53	7.6
0	1012	9.51	7.82
0	1013	9.5	0.0
0	1014	9.47	4.0
0	1015	9.47	9.4
0	1016	9.43	8.39
0	1017	9.43	0.0
0	1018	9.43	5.25
0	1019	9.43	0.19
0	1020	9.4	7.47
0	1021	9.38	5.04
0	1022	9.35	2.97
0	1023	9.34	2.81
0	1024	9.29	0.0
0	1025	9.29	6.87
0	1026	9.24	0.0
0	1027	9.23	5.29
0	1028	9.23	0.0
0	1029	9.23	0.44
0	1030	9.23	7.09
0	1031	9.22	0.0
0	1032	9.21	0.0
0	1033	9.17	7.5
0	1034	9.15	8.99
0	1035	9.14	0.58
0	1036	9.14	8.75
0	1037	9.12	0.0
0	1038	9.1	0.0
0	1039	9.07	6.21
0	1040	9.07	6.66
0	1041	9.05	0.0
0	1042	9.03	6.27
0	1043	9.02	8.88
0	1044	9.01	4.37
0	1045	9.0	0.0
0	1046	8.97	6.49
0	1047	8.96	3.22
0	1048	8.95	0.0
0	1049	8.93	0.0
0	1050	8.93	0.0
0	1051	8.93	0.0
0	1052	8.92	7.73
0	1053	8.91	4.81
0	1054	8.9	0.66
0	1055	8.88	0.0
0	1056	8.82	0.0
0	1057	8.75	5.48
0	1058	8.75	8.65
0	1059	8.72	3.86
0	1060	8.72	0.0
0	1061	8.72	4.52
0	1062	8.7	0.0
0	1063	8.69	7.39
0	1064	8.66	3.01
0	1065	8.65	6.02
0	1066	8.64	0.58
0	1067	8.63	4.63
0	1068	8.6	7.21
0	1069	8.58	0.0
0	1070	8.57	1.08
0	1071	8.54	0.0
0	1072	8.48	4.62
0	1073	8.47	3.19
0	1074	8.46	3.31
0	1075	8.45	0.0
0	1076	8.43	6.73
0	1077	8.41	7.48
0	1078	8.4	0.0
0	1079	8.39	0.0
0	1080	8.39	7.16
0	1081	8.32	0.0
0	1082	8.31	7.27
0	1083	8.3	6.16
0	1084	8.29	0.0
0	1085	8.29	0.0
0	1086	8.29	2.07
0	1087	8.28	0.35
0	1088	8.27	0.0
0	1089	8.27	5.34
0	1090	8.26	0.22
0	1091	8.24	4.07
0	1092	8.23	3.51
0	1093	8.22	0.0
0	1094	8.2	0.0
0	1095	8.19	3.0
0	1096	8.19	5.72
0	1097	8.18	1.07
0	1098	8.15	5.12
0	1099	8.14	4.84
0	1100	8.14	0.0
0	1101	8.14	0.0
0	1102	8.13	0.0
0	1103	8.12	1.46
0	1104	8.12	0.0
0	1105	8.11	0.0
0	1106	8.1	0.0
0	1107	8.1	0.0
0	1108	8.08	3.58
0	1109	8.08	2.28
0	1110	8.07	8.06
0	1111	8.06	0.0
0	1112	8.05	2.59
0	1113	8.03	1.18
0	1114	8.01	6.91
0	1115	7.99	7.6
0	1116	7.94	6.26
0	1117	7.93	0.0
0	1118	7.92	1.79
0	1119	7.89	0.0
0	1120	7.88	0.8
0	1121	7.83	0.0
0	1122	7.83	5.63
0	1123	7.82	0.0
0	1124	7.81	1.64
0	1125	7.78	0.0
0	1126	7.77	0.0
0	1127	7.75	1.55
0	1128	7.72	0.0
0	1129	7.7	0.0
0	1130	7.69	0.0
0	1131	7.67	1.31
0	1132	7.66	0.0
0	1133	7.66	5.94
0	1134	7.65	6.07
0	1135	7.63	0.0
0	1136	7.58	0.0
0	1137	7.58	6.82
0	1138	7.57	0.0
0	1139	7.56	1.42
0	1140	7.55	2.53
0	1141	7.55	0.0
0	1142	7.54	0.0
0	1143	7.54	0.75
0	1144	7.53	3.18
0	1145	7.51	0.0
0	1146	7.5	0.94
0	1147	7.47	3.75
0	1148	7.45	0.0
0	1149	7.45	0.0
0	1150	7.45	0.25
0	1151	7.44	1.63
0	1152	7.43	6.84
