clade,species,ts,te,mid,bin,nb_occ
0,244,32.17,12.32,22.245,Chattian,0
0,276,29.82,13.95,21.884999999999998,Chattian,6
0,380,24.18,17.29,20.735,Chattian,0
0,346,25.89,19.21,22.55,Chattian,2
0,348,25.85,16.57,21.21,Chattian,0
0,349,25.83,18.28,22.055,Chattian,3
0,242,32.21,13.73,22.97,Chattian,0
0,312,28.04,16.85,22.445,Chattian,4
0,187,37.16,7.19,22.174999999999997,Chattian,2
0,355,25.72,15.28,20.5,Chattian,2
0,465,21.02,20.86,20.939999999999998,Chattian,5
0,307,28.36,13.13,20.745,Chattian,0
0,369,25.16,17.65,21.405,Chattian,0
0,375,24.63,16.3,20.465,Chattian,1
0,347,25.87,18.51,22.19,Chattian,7
0,468,20.96,20.86,20.91,Chattian,0
