clade,species,ts,te,mid,bin,nb_occ
0,134,38.26,35.87,37.065,Bartonian,2
0,137,38.08,29.72,33.9,Bartonian,0
0,155,35.86,34.32,35.09,Bartonian,1
0,141,37.84,35.32,36.58,Bartonian,3
0,142,37.8,31.62,34.71,Bartonian,0
0,144,37.39,35.33,36.36,Bartonian,1
0,150,36.21,36.18,36.195,Bartonian,1
0,163,35.13,34.83,34.980000000000004,Bartonian,0
0,164,35.01,32.82,33.915,Bartonian,1
0,46,59.54,10.28,34.91,Bartonian,2
0,118,40.05,33.69,36.87,Bartonian,0
0,94,44.36,25.15,34.754999999999995,Bartonian,1
0,92,45.01,23.9,34.455,Bartonian,3
0,89,45.42,22.57,33.995000000000005,Bartonian,1
0,104,41.98,26.03,34.004999999999995,Bartonian,1
0,119,40.05,34.16,37.105,Bartonian,2
0,108,41.61,30.83,36.22,Bartonian,3
0,109,41.55,30.85,36.2,Bartonian,3
0,147,37.03,36.55,36.79,Bartonian,1
0,106,41.8,31.87,36.835,Bartonian,0
0,148,36.62,34.83,35.724999999999994,Bartonian,0
0,82,49.51,24.28,36.894999999999996,Bartonian,0
0,115,40.41,33.11,36.76,Bartonian,2
0,112,40.73,33.25,36.989999999999995,Bartonian,6
0,181,33.25,31.79,32.519999999999996,Priabonian,1
0,194,32.0,24.2,28.1,Priabonian,0
0,180,33.34,26.24,29.79,Priabonian,3
0,193,32.08,29.7,30.89,Priabonian,0
0,176,33.65,31.78,32.715,Priabonian,0
0,182,33.2,27.91,30.555,Priabonian,0
0,186,32.89,32.12,32.504999999999995,Priabonian,0
0,177,33.45,29.12,31.285000000000004,Priabonian,2
0,188,32.52,23.57,28.045,Priabonian,0
0,187,32.71,30.23,31.47,Priabonian,1
0,178,33.35,31.81,32.58,Priabonian,1
0,184,33.0,31.62,32.31,Priabonian,1
0,191,32.23,30.14,31.185,Priabonian,0
0,189,32.42,29.64,31.03,Priabonian,0
0,236,28.93,27.48,28.205,Priabonian,1
0,200,31.42,29.92,30.67,Priabonian,0
0,250,27.96,27.91,27.935000000000002,Priabonian,0
0,248,28.09,28.01,28.05,Priabonian,0
0,246,28.41,28.25,28.33,Priabonian,0
0,244,28.54,28.14,28.34,Priabonian,0
0,174,34.06,31.09,32.575,Priabonian,1
0,233,29.1,27.04,28.07,Priabonian,1
0,232,29.16,28.41,28.785,Priabonian,0
0,223,29.77,27.02,28.395,Priabonian,0
0,222,29.83,29.68,29.755,Priabonian,0
0,220,29.89,28.84,29.365000000000002,Priabonian,0
0,216,30.12,26.09,28.105,Priabonian,0
0,214,30.16,29.68,29.92,Priabonian,2
0,211,30.33,26.03,28.18,Priabonian,0
0,208,30.8,27.2,29.0,Priabonian,0
0,207,30.86,28.81,29.835,Priabonian,4
0,205,31.05,30.89,30.97,Priabonian,1
0,203,31.17,31.1,31.135,Priabonian,0
0,199,31.53,30.1,30.815,Priabonian,0
0,173,34.07,22.82,28.445,Priabonian,1
0,197,31.82,29.38,30.6,Priabonian,0
0,140,37.9,27.87,32.885,Priabonian,1
0,136,38.12,26.64,32.379999999999995,Priabonian,0
0,138,38.08,20.41,29.244999999999997,Priabonian,0
0,139,37.97,25.38,31.674999999999997,Priabonian,0
0,120,39.84,26.03,32.935,Priabonian,2
0,128,38.99,22.74,30.865000000000002,Priabonian,0
0,145,37.39,29.83,33.61,Priabonian,0
0,146,37.03,24.08,30.555,Priabonian,1
0,124,39.4,23.26,31.33,Priabonian,0
0,102,42.47,17.61,30.04,Priabonian,1
0,105,41.89,21.26,31.575000000000003,Priabonian,0
0,151,36.06,23.52,29.79,Priabonian,0
0,113,40.6,23.39,31.995,Priabonian,0
0,153,35.95,31.67,33.81,Priabonian,1
0,152,36.02,23.41,29.715000000000003,Priabonian,2
0,154,35.94,28.57,32.254999999999995,Priabonian,1
0,121,39.76,26.66,33.21,Priabonian,0
0,169,34.38,31.97,33.175,Priabonian,0
0,168,34.46,32.07,33.265,Priabonian,0
0,122,39.61,25.0,32.305,Priabonian,0
0,166,34.78,31.78,33.28,Priabonian,0
0,162,35.16,30.22,32.69,Priabonian,0
0,172,34.16,25.78,29.97,Priabonian,0
0,159,35.3,23.33,29.314999999999998,Priabonian,0
0,158,35.33,25.56,30.445,Priabonian,0
0,156,35.54,32.01,33.775,Priabonian,0
0,245,28.48,26.69,27.585,Rupelian,0
0,252,27.89,22.88,25.384999999999998,Rupelian,1
0,117,40.06,12.97,26.515,Rupelian,3
0,256,27.55,20.32,23.935000000000002,Rupelian,3
0,253,27.59,26.98,27.285,Rupelian,0
0,254,27.58,24.21,25.895,Rupelian,0
0,241,28.67,24.91,26.79,Rupelian,0
0,296,24.96,22.39,23.675,Rupelian,4
0,294,25.0,24.6,24.8,Rupelian,1
0,238,28.83,25.61,27.22,Rupelian,1
0,259,27.42,25.27,26.345,Rupelian,0
0,282,26.07,24.95,25.509999999999998,Rupelian,3
0,281,26.09,20.4,23.244999999999997,Rupelian,0
0,279,26.33,25.59,25.96,Rupelian,0
0,287,25.61,24.48,25.045,Rupelian,1
0,288,25.56,23.07,24.314999999999998,Rupelian,2
0,274,26.56,20.1,23.33,Rupelian,5
0,273,26.67,25.32,25.995,Rupelian,0
0,258,27.42,22.43,24.925,Rupelian,2
0,270,26.75,24.32,25.535,Rupelian,1
0,268,26.86,21.26,24.060000000000002,Rupelian,1
0,267,26.95,26.48,26.715,Rupelian,2
0,265,27.18,23.65,25.415,Rupelian,0
0,264,27.24,21.3,24.27,Rupelian,1
0,262,27.34,19.98,23.66,Rupelian,2
0,261,27.36,27.35,27.355,Rupelian,6
0,260,27.37,20.77,24.07,Rupelian,2
0,269,26.76,19.3,23.03,Rupelian,0
0,322,23.6,23.03,23.315,Rupelian,3
0,303,24.68,21.92,23.3,Rupelian,6
0,210,30.58,16.16,23.369999999999997,Rupelian,5
0,175,34.04,19.61,26.825,Rupelian,6
0,316,23.91,23.19,23.55,Rupelian,0
0,179,33.34,17.25,25.295,Rupelian,2
0,161,35.28,19.44,27.36,Rupelian,0
0,157,35.46,19.9,27.68,Rupelian,0
0,190,32.38,20.16,26.270000000000003,Rupelian,0
0,192,32.22,21.36,26.79,Rupelian,0
0,196,31.96,21.49,26.725,Rupelian,1
0,312,24.07,22.53,23.3,Rupelian,0
0,198,31.57,22.39,26.98,Rupelian,0
0,201,31.35,18.35,24.85,Rupelian,0
0,143,37.72,17.11,27.415,Rupelian,0
0,302,24.75,21.36,23.055,Rupelian,0
0,212,30.25,23.04,26.645,Rupelian,4
0,213,30.21,20.66,25.435000000000002,Rupelian,1
0,285,25.72,24.07,24.895,Rupelian,1
0,215,30.14,22.15,26.145,Rupelian,3
0,129,38.96,14.34,26.65,Rupelian,1
0,234,29.0,19.5,24.25,Rupelian,0
0,231,29.24,19.79,24.515,Rupelian,0
0,230,29.24,18.52,23.88,Rupelian,0
0,228,29.29,24.26,26.775,Rupelian,0
0,218,30.05,22.05,26.05,Rupelian,0
0,219,29.92,16.14,23.03,Rupelian,5
0,221,29.86,25.73,27.795,Rupelian,2
0,127,39.08,8.38,23.73,Rupelian,0
0,135,38.23,17.39,27.81,Rupelian,0
0,224,29.68,25.26,27.47,Rupelian,1
0,226,29.59,25.56,27.575,Rupelian,3
0,337,23.14,20.41,21.775,Chattian,2
0,335,23.18,18.89,21.035,Chattian,1
0,332,23.29,21.09,22.189999999999998,Chattian,1
0,324,23.5,18.43,20.965,Chattian,2
0,330,23.35,20.5,21.925,Chattian,0
0,325,23.5,19.9,21.7,Chattian,3
0,336,23.14,21.34,22.240000000000002,Chattian,2
0,326,23.47,18.03,20.75,Chattian,1
0,171,34.33,10.28,22.305,Chattian,4
0,341,23.05,20.34,21.695,Chattian,1
0,392,21.19,20.58,20.884999999999998,Chattian,0
0,383,21.6,21.02,21.310000000000002,Chattian,4
0,379,21.75,19.2,20.475,Chattian,3
0,372,21.96,20.21,21.085,Chattian,0
0,371,21.96,20.2,21.08,Chattian,1
0,370,21.96,20.82,21.39,Chattian,2
0,338,23.11,18.85,20.98,Chattian,0
0,368,22.0,19.27,20.634999999999998,Chattian,0
0,363,22.37,22.16,22.265,Chattian,1
0,358,22.46,22.14,22.3,Chattian,2
0,356,22.5,19.06,20.78,Chattian,5
0,352,22.63,21.34,21.985,Chattian,0
0,351,22.71,22.07,22.39,Chattian,1
0,346,22.9,20.77,21.835,Chattian,1
0,364,22.36,19.63,20.994999999999997,Chattian,2
0,321,23.61,20.19,21.9,Chattian,0
0,257,27.46,17.58,22.52,Chattian,0
0,319,23.81,22.02,22.915,Chattian,11
0,170,34.34,6.72,20.53,Chattian,0
0,398,20.99,20.82,20.905,Chattian,1
0,202,31.17,10.95,21.060000000000002,Chattian,2
0,209,30.73,14.72,22.725,Chattian,4
0,227,29.36,16.26,22.810000000000002,Chattian,2
0,237,28.86,13.6,21.23,Chattian,0
0,239,28.82,13.58,21.2,Chattian,4
0,242,28.63,15.85,22.24,Chattian,1
0,251,27.95,17.72,22.835,Chattian,1
0,255,27.56,17.56,22.56,Chattian,3
0,266,26.99,15.8,21.395,Chattian,0
0,271,26.74,14.64,20.689999999999998,Chattian,0
0,272,26.7,17.58,22.14,Chattian,0
0,275,26.55,18.19,22.37,Chattian,17
0,277,26.51,19.14,22.825000000000003,Chattian,3
0,283,25.95,16.02,20.985,Chattian,1
0,286,25.7,19.24,22.47,Chattian,2
0,289,25.45,18.48,21.965,Chattian,4
0,291,25.2,17.15,21.174999999999997,Chattian,5
0,292,25.12,17.04,21.08,Chattian,1
0,293,25.06,20.03,22.545,Chattian,3
0,301,24.8,18.39,21.595,Chattian,2
0,307,24.49,21.16,22.825,Chattian,0
0,310,24.33,21.01,22.67,Chattian,3
0,318,23.83,18.08,20.955,Chattian,0
0,320,23.78,20.92,22.35,Chattian,2
0,400,20.97,19.98,20.475,Chattian,1
