clade	species	ts	te
0	370	25.07	23.38
0	371	24.98	22.68
0	372	24.98	24.95
0	373	24.95	16.44
0	374	24.84	13.59
0	375	24.8	24.04
0	376	24.72	15.62
0	377	24.71	15.35
0	378	24.54	23.51
0	379	24.47	23.86
0	380	24.43	10.69
0	381	24.43	24.36
0	382	24.42	14.04
0	383	24.42	17.8
0	384	24.39	4.13
0	385	24.33	0.2
0	386	24.26	13.78
0	387	24.25	8.0
0	388	24.21	0.0
0	389	24.21	17.04
0	390	24.15	23.68
0	391	24.12	11.88
0	392	24.08	17.23
0	393	24.01	21.75
0	394	23.96	19.09
0	395	23.88	5.87
0	396	23.8	21.62
0	397	23.61	0.0
0	398	23.55	10.47
0	399	23.54	9.19
0	400	23.52	4.83
0	401	23.38	23.17
0	402	23.37	6.93
0	403	23.32	21.38
0	404	23.24	20.79
0	405	23.17	14.42
0	406	23.16	0.78
0	407	23.14	19.34
0	408	22.98	20.43
0	409	22.98	4.93
0	410	22.93	12.46
0	411	22.92	20.58
0	412	22.85	10.89
0	413	22.84	18.02
0	414	22.79	21.08
0	415	22.78	20.9
0	416	22.78	20.58
0	417	22.72	13.31
0	418	22.61	4.87
0	419	22.49	10.95
0	420	22.42	19.72
0	421	22.41	6.03
0	422	22.37	21.42
0	423	22.25	10.74
0	424	22.23	21.27
0	425	22.22	15.06
0	426	22.15	19.68
0	427	22.09	14.63
0	428	22.02	14.1
0	429	22.0	7.84
0	430	21.95	18.09
0	431	21.94	18.38
0	432	21.93	13.99
0	433	21.88	13.89
0	434	21.83	0.0
0	435	21.8	13.37
0	436	21.69	1.33
0	437	21.63	19.93
0	438	21.56	1.36
0	439	21.49	11.01
0	440	21.48	19.37
0	441	21.45	9.3
0	442	21.42	14.35
0	443	21.38	5.98
0	444	21.36	20.28
0	445	21.35	7.75
0	446	21.35	6.68
0	447	21.34	0.0
0	448	21.3	20.31
0	449	21.28	13.38
0	450	21.25	5.68
0	451	21.2	0.0
0	452	21.18	8.51
0	453	21.16	12.07
0	454	21.13	6.94
0	455	21.12	14.98
0	456	21.0	18.72
0	457	20.65	19.47
0	458	20.64	17.13
0	459	20.61	15.08
0	460	20.61	1.38
0	461	20.6	9.42
0	462	20.59	20.38
0	463	20.56	19.36
0	464	20.55	4.88
0	465	20.54	7.29
0	466	20.51	14.49
0	467	20.41	8.42
0	468	20.4	11.56
0	469	20.33	10.75
0	470	20.3	0.0
0	471	20.29	17.81
0	472	20.28	11.75
0	473	20.22	0.0
0	474	20.15	14.01
0	475	20.13	3.44
0	476	20.04	14.63
0	477	19.99	16.62
0	478	19.94	10.07
0	479	19.81	0.0
0	480	19.8	14.27
0	481	19.77	19.11
0	482	19.76	14.59
0	483	19.76	19.11
0	484	19.76	19.44
0	485	19.75	15.56
0	486	19.72	15.67
0	487	19.7	16.34
0	488	19.69	1.36
0	489	19.67	0.0
0	490	19.6	10.09
0	491	19.59	18.45
0	492	19.57	0.0
0	493	19.57	14.99
0	494	19.53	15.34
0	495	19.52	0.0
0	496	19.46	0.0
0	497	19.41	17.25
0	498	19.39	18.17
0	499	19.36	16.23
0	500	19.35	17.62
0	501	19.34	0.52
0	502	19.32	3.89
0	503	19.32	0.0
0	504	19.27	7.88
0	505	19.26	14.51
0	506	19.23	6.1
0	507	19.14	0.82
0	508	19.13	6.3
0	509	19.09	9.34
0	510	19.05	17.07
0	511	19.03	5.01
0	512	18.99	4.01
0	513	18.97	16.02
0	514	18.92	6.9
0	515	18.87	15.02
0	516	18.85	8.55
0	517	18.82	15.13
0	518	18.81	16.23
0	519	18.8	2.73
0	520	18.72	15.59
0	521	18.66	18.62
0	522	18.66	10.63
0	523	18.59	15.85
0	524	18.57	6.46
0	525	18.56	2.84
0	526	18.51	15.23
0	527	18.51	3.93
0	528	18.51	13.98
0	529	18.49	7.4
0	530	18.46	15.41
0	531	18.42	13.8
0	532	18.42	7.98
0	533	18.4	12.55
0	534	18.4	11.51
0	535	18.39	0.0
0	536	18.37	9.6
0	537	18.31	0.02
0	538	18.28	3.59
0	539	18.25	16.27
0	540	18.22	14.95
0	541	18.14	15.34
0	542	18.12	14.52
0	543	18.08	16.68
0	544	18.04	0.0
0	545	18.02	17.56
0	546	17.97	7.62
0	547	17.92	0.0
0	548	17.89	14.23
0	549	17.88	11.7
0	550	17.87	10.71
0	551	17.86	15.65
0	552	17.86	4.49
0	553	17.84	0.0
0	554	17.82	3.21
0	555	17.78	14.18
0	556	17.74	14.87
0	557	17.74	0.0
0	558	17.71	13.28
0	559	17.7	0.0
0	560	17.64	6.42
0	561	17.63	15.46
0	562	17.6	14.57
0	563	17.55	0.0
0	564	17.43	9.48
0	565	17.34	14.67
0	566	17.25	0.0
0	567	17.23	0.0
0	568	17.18	16.71
0	569	17.04	15.31
0	570	17.03	0.0
0	571	16.97	15.28
0	572	16.94	15.9
0	573	16.89	0.0
0	574	16.88	6.4
0	575	16.86	1.57
0	576	16.82	3.69
0	577	16.82	0.0
0	578	16.76	3.08
0	579	16.74	12.68
0	580	16.71	0.0
0	581	16.62	0.0
0	582	16.62	5.9
0	583	16.58	12.53
0	584	16.55	3.92
0	585	16.53	13.85
0	586	16.53	16.5
0	587	16.53	0.0
0	588	16.52	4.24
0	589	16.51	14.99
0	590	16.48	10.54
0	591	16.46	10.53
0	592	16.36	15.81
0	593	16.32	9.75
0	594	16.31	0.0
0	595	16.27	12.5
0	596	16.23	2.24
0	597	16.19	7.56
0	598	16.19	13.16
0	599	16.19	8.07
0	600	16.18	3.39
0	601	16.16	9.89
0	602	16.1	0.0
0	603	16.1	4.55
0	604	16.09	0.0
0	605	16.04	14.65
0	606	16.01	7.14
0	607	16.01	10.23
0	608	15.96	14.24
0	609	15.93	7.77
0	610	15.91	10.58
0	611	15.9	9.46
0	612	15.89	14.16
0	613	15.88	14.35
0	614	15.86	11.52
0	615	15.86	8.63
0	616	15.84	6.21
0	617	15.83	0.0
0	618	15.82	8.65
0	619	15.78	0.4
0	620	15.73	5.71
0	621	15.7	3.55
0	622	15.62	13.31
0	623	15.62	15.5
0	624	15.6	4.43
0	625	15.59	14.81
0	626	15.59	11.18
0	627	15.57	0.0
0	628	15.54	0.0
0	629	15.54	5.1
0	630	15.53	5.45
0	631	15.48	15.09
0	632	15.46	10.9
0	633	15.45	3.64
0	634	15.43	7.97
0	635	15.41	8.81
0	636	15.38	13.58
0	637	15.37	5.57
0	638	15.34	7.61
0	639	15.33	14.28
0	640	15.26	12.87
0	641	15.24	9.19
0	642	15.21	14.46
0	643	15.17	0.0
0	644	15.16	14.01
0	645	15.14	0.0
0	646	15.13	6.3
0	647	15.1	4.84
0	648	15.08	11.6
0	649	15.0	11.24
0	650	15.0	9.44
0	651	14.95	11.77
0	652	14.87	11.87
0	653	14.83	0.0
0	654	14.82	14.52
0	655	14.8	2.61
0	656	14.8	12.14
0	657	14.79	0.0
0	658	14.76	12.21
0	659	14.73	8.97
0	660	14.6	4.07
0	661	14.59	14.06
0	662	14.55	7.14
0	663	14.48	3.18
0	664	14.46	2.97
0	665	14.44	10.55
0	666	14.44	6.85
0	667	14.4	0.64
0	668	14.39	14.24
0	669	14.35	9.15
0	670	14.31	13.18
0	671	14.3	12.41
0	672	14.28	8.44
0	673	14.28	9.52
0	674	14.25	7.63
0	675	14.14	4.13
0	676	14.12	6.49
0	677	14.12	14.09
0	678	14.12	0.82
0	679	14.11	7.33
0	680	14.07	0.0
0	681	14.06	0.0
0	682	14.06	12.93
0	683	14.06	0.0
0	684	14.01	2.32
0	685	14.0	13.11
0	686	13.98	0.0
0	687	13.97	8.98
0	688	13.96	5.87
0	689	13.95	13.58
0	690	13.9	11.06
0	691	13.87	0.0
0	692	13.84	11.12
0	693	13.83	6.95
0	694	13.83	1.72
0	695	13.8	0.0
0	696	13.78	9.73
0	697	13.78	12.89
0	698	13.77	7.15
0	699	13.73	13.02
0	700	13.71	13.34
0	701	13.71	6.58
0	702	13.7	0.67
0	703	13.68	0.0
0	704	13.67	0.0
0	705	13.67	8.83
0	706	13.66	6.41
0	707	13.62	5.03
0	708	13.6	11.48
0	709	13.6	6.94
0	710	13.6	7.67
0	711	13.58	13.35
0	712	13.57	7.31
0	713	13.55	11.89
0	714	13.52	0.0
0	715	13.51	0.0
0	716	13.48	11.69
0	717	13.48	11.12
0	718	13.43	9.03
0	719	13.43	9.6
0	720	13.4	10.31
0	721	13.39	0.0
0	722	13.34	8.81
0	723	13.31	9.14
0	724	13.3	1.48
0	725	13.29	12.72
0	726	13.24	3.15
0	727	13.22	10.27
0	728	13.18	7.02
0	729	13.16	12.26
0	730	13.15	7.9
0	731	13.14	0.0
0	732	13.12	0.0
0	733	13.1	12.33
0	734	13.06	0.0
0	735	13.05	9.44
0	736	13.03	10.95
0	737	13.03	4.38
0	738	13.01	8.88
0	739	12.98	9.81
0	740	12.97	0.0
0	741	12.94	1.98
0	742	12.93	5.83
0	743	12.92	11.91
0	744	12.91	0.0
0	745	12.89	11.68
0	746	12.88	7.18
0	747	12.87	0.0
0	748	12.87	3.77
0	749	12.87	4.31
0	750	12.86	0.0
0	751	12.81	0.0
0	752	12.8	6.99
0	753	12.79	8.38
0	754	12.71	8.57
0	755	12.71	2.06
0	756	12.67	7.51
0	757	12.66	4.73
0	758	12.66	0.81
0	759	12.64	11.89
0	760	12.62	2.76
0	761	12.58	0.36
0	762	12.57	0.0
0	763	12.52	11.54
0	764	12.51	0.0
0	765	12.49	11.14
0	766	12.48	4.6
0	767	12.47	0.0
0	768	12.46	0.0
0	769	12.44	3.7
0	770	12.4	0.0
0	771	12.36	1.1
0	772	12.31	5.79
0	773	12.29	11.6
0	774	12.28	4.79
0	775	12.27	6.74
0	776	12.23	12.13
0	777	12.22	0.0
0	778	12.19	11.98
0	779	12.16	10.84
0	780	12.15	3.41
0	781	12.15	11.14
0	782	12.14	11.86
0	783	12.11	1.5
0	784	12.07	6.69
0	785	12.06	0.0
0	786	12.05	7.84
0	787	12.01	0.89
0	788	11.97	0.0
0	789	11.92	9.24
0	790	11.9	11.87
0	791	11.85	0.0
0	792	11.85	1.1
0	793	11.84	8.66
0	794	11.81	4.95
0	795	11.8	1.64
0	796	11.78	9.83
0	797	11.76	11.19
0	798	11.75	8.49
0	799	11.75	10.86
0	800	11.7	7.39
0	801	11.69	6.75
0	802	11.69	0.0
0	803	11.68	10.29
0	804	11.68	2.15
0	805	11.68	6.21
0	806	11.66	9.74
0	807	11.62	0.0
0	808	11.6	7.83
0	809	11.58	10.0
0	810	11.57	2.09
0	811	11.57	10.74
0	812	11.53	0.0
0	813	11.52	8.65
0	814	11.51	10.27
0	815	11.5	6.74
0	816	11.48	0.0
0	817	11.45	0.02
0	818	11.44	1.55
0	819	11.43	4.66
0	820	11.42	4.42
0	821	11.42	6.63
0	822	11.4	0.71
0	823	11.38	7.83
0	824	11.36	2.41
0	825	11.36	5.68
0	826	11.36	7.96
0	827	11.33	0.0
0	828	11.31	0.95
0	829	11.31	0.0
0	830	11.29	0.0
0	831	11.28	6.01
0	832	11.28	11.03
0	833	11.28	0.0
0	834	11.25	6.81
0	835	11.23	8.09
0	836	11.23	6.48
0	837	11.21	0.0
0	838	11.18	0.0
0	839	11.18	9.94
0	840	11.18	9.86
0	841	11.17	0.0
0	842	11.16	9.58
0	843	11.12	0.0
0	844	11.12	5.49
0	845	11.12	0.0
0	846	11.1	0.0
0	847	11.09	0.0
0	848	11.08	0.0
0	849	11.07	3.38
0	850	11.05	8.09
0	851	11.05	9.01
0	852	11.05	0.0
0	853	11.04	0.0
0	854	11.04	0.0
0	855	11.01	7.62
0	856	11.0	0.0
0	857	10.97	0.0
0	858	10.96	6.17
0	859	10.96	1.01
0	860	10.94	3.77
0	861	10.92	5.24
0	862	10.89	3.99
0	863	10.83	9.93
0	864	10.82	4.75
0	865	10.8	6.44
0	866	10.67	7.28
0	867	10.55	9.11
0	868	10.55	0.0
0	869	10.55	6.47
0	870	10.51	0.0
0	871	10.5	0.0
0	872	10.48	5.2
0	873	10.47	0.0
0	874	10.46	1.84
0	875	10.45	7.91
0	876	10.44	4.03
0	877	10.43	8.6
0	878	10.42	4.26
0	879	10.41	0.0
0	880	10.38	0.0
0	881	10.29	6.07
0	882	10.29	0.0
0	883	10.27	5.54
0	884	10.24	7.84
0	885	10.24	0.0
0	886	10.23	0.0
0	887	10.22	0.0
0	888	10.21	8.11
0	889	10.19	0.0
0	890	10.19	0.0
0	891	10.18	0.0
0	892	10.17	0.0
0	893	10.16	9.79
0	894	10.16	0.0
0	895	10.15	5.41
0	896	10.14	3.41
0	897	10.14	6.43
0	898	10.14	8.08
0	899	10.12	0.0
0	900	10.12	8.84
0	901	10.06	0.0
0	902	10.06	4.84
0	903	10.05	0.0
0	904	10.05	0.0
0	905	10.02	8.86
0	906	9.98	3.98
0	907	9.95	8.39
0	908	9.93	0.0
0	909	9.91	9.69
0	910	9.88	0.0
0	911	9.88	9.33
0	912	9.87	5.67
0	913	9.87	4.84
0	914	9.86	0.0
0	915	9.84	6.33
0	916	9.8	0.0
0	917	9.79	8.82
0	918	9.76	5.11
0	919	9.75	8.35
0	920	9.74	2.47
0	921	9.7	2.63
0	922	9.7	7.97
0	923	9.62	0.0
0	924	9.62	0.13
0	925	9.57	8.0
0	926	9.57	0.0
0	927	9.56	0.0
0	928	9.55	6.89
0	929	9.53	0.0
0	930	9.52	8.46
0	931	9.5	5.94
0	932	9.49	8.52
0	933	9.48	5.41
0	934	9.48	1.41
0	935	9.45	3.42
0	936	9.43	7.71
0	937	9.41	4.21
0	938	9.36	0.0
0	939	9.34	8.29
0	940	9.34	2.85
0	941	9.34	7.45
0	942	9.3	7.17
0	943	9.29	0.0
0	944	9.29	6.29
0	945	9.27	7.26
0	946	9.24	5.71
0	947	9.24	7.28
0	948	9.21	8.52
0	949	9.21	8.9
0	950	9.2	0.0
0	951	9.19	5.36
0	952	9.19	9.15
0	953	9.18	2.52
0	954	9.14	3.19
0	955	9.14	4.42
0	956	9.14	0.0
0	957	9.13	3.38
0	958	9.06	6.68
0	959	9.05	0.55
0	960	9.03	5.72
0	961	9.03	0.0
0	962	9.02	0.0
0	963	8.99	6.93
0	964	8.98	0.88
0	965	8.97	7.87
0	966	8.97	5.63
0	967	8.97	0.0
0	968	8.96	0.0
0	969	8.96	0.0
0	970	8.95	0.0
0	971	8.91	0.38
0	972	8.9	0.0
0	973	8.87	3.11
0	974	8.86	8.18
0	975	8.84	0.0
0	976	8.83	1.63
0	977	8.81	0.0
0	978	8.8	3.23
0	979	8.78	5.69
0	980	8.77	0.0
0	981	8.74	0.0
0	982	8.71	0.3
0	983	8.71	1.7
0	984	8.7	7.69
0	985	8.69	7.98
0	986	8.69	0.0
0	987	8.68	0.0
0	988	8.68	1.39
0	989	8.67	0.0
0	990	8.67	0.0
0	991	8.64	5.59
0	992	8.62	7.17
0	993	8.6	8.1
0	994	8.6	4.78
0	995	8.59	0.0
0	996	8.58	5.31
0	997	8.57	0.0
0	998	8.54	4.42
0	999	8.54	2.3
0	1000	8.53	7.26
0	1001	8.52	0.0
0	1002	8.52	0.0
0	1003	8.5	0.0
0	1004	8.5	3.32
0	1005	8.49	0.0
0	1006	8.48	0.0
0	1007	8.47	1.17
0	1008	8.45	6.86
0	1009	8.44	0.0
0	1010	8.43	0.0
0	1011	8.41	7.66
0	1012	8.39	1.39
0	1013	8.37	5.69
0	1014	8.36	4.11
0	1015	8.35	7.26
0	1016	8.33	4.89
0	1017	8.33	4.45
0	1018	8.32	6.67
0	1019	8.32	0.0
0	1020	8.31	0.0
0	1021	8.31	0.0
0	1022	8.31	0.0
0	1023	8.3	6.85
0	1024	8.29	6.86
0	1025	8.27	4.04
0	1026	8.26	0.9
0	1027	8.25	0.0
0	1028	8.24	1.77
0	1029	8.23	0.0
0	1030	8.22	0.0
0	1031	8.2	2.12
0	1032	8.2	4.91
0	1033	8.19	0.0
0	1034	8.16	0.0
0	1035	8.15	5.08
0	1036	8.15	1.54
0	1037	8.12	0.0
0	1038	8.12	0.0
0	1039	8.1	2.55
0	1040	8.1	0.0
0	1041	8.09	6.47
0	1042	8.09	0.0
0	1043	8.07	0.0
0	1044	8.06	0.0
0	1045	8.05	0.0
0	1046	8.03	0.0
0	1047	7.98	0.0
0	1048	7.97	5.71
0	1049	7.95	0.0
0	1050	7.94	3.44
0	1051	7.94	4.01
0	1052	7.91	0.0
0	1053	7.89	3.96
0	1054	7.89	0.0
0	1055	7.86	7.16
0	1056	7.85	5.53
0	1057	7.8	1.51
0	1058	7.78	1.12
0	1059	7.77	0.86
0	1060	7.76	2.92
0	1061	7.76	5.89
0	1062	7.72	0.0
0	1063	7.72	3.97
0	1064	7.71	0.0
0	1065	7.71	6.07
0	1066	7.71	6.56
0	1067	7.69	3.56
0	1068	7.67	4.61
0	1069	7.67	0.0
0	1070	7.62	0.0
0	1071	7.61	0.0
0	1072	7.59	4.07
0	1073	7.56	2.39
0	1074	7.53	6.25
0	1075	7.52	0.0
0	1076	7.5	4.18
0	1077	7.49	0.0
0	1078	7.49	0.97
0	1079	7.46	0.0
0	1080	7.46	5.21
0	1081	7.46	2.1
0	1082	7.46	0.0
0	1083	7.45	0.87
0	1084	7.45	1.71
0	1085	7.43	0.0
0	1086	7.43	2.96
0	1087	7.43	0.0
0	1088	7.43	0.0
0	1089	7.41	1.73
0	1090	7.39	0.0
0	1091	7.38	0.0
0	1092	7.38	0.82
0	1093	7.35	4.27
0	1094	7.33	2.14
0	1095	7.33	0.57
0	1096	7.33	0.0
0	1097	7.32	0.96
0	1098	7.31	0.14
0	1099	7.28	2.39
0	1100	7.28	0.0
0	1101	7.28	0.0
0	1102	7.24	0.0
0	1103	7.22	6.69
0	1104	7.2	4.78
0	1105	7.18	6.65
0	1106	7.18	0.0
0	1107	7.15	0.0
0	1108	7.14	5.33
0	1109	7.13	4.21
0	1110	7.13	0.0
0	1111	7.09	2.23
0	1112	7.07	0.0
0	1113	7.07	2.05
0	1114	7.06	0.27
0	1115	7.06	0.0
0	1116	7.05	0.0
0	1117	7.04	0.0
0	1118	7.04	5.53
0	1119	7.0	0.0
0	1120	6.97	2.62
0	1121	6.96	2.84
0	1122	6.94	5.62
0	1123	6.94	2.9
0	1124	6.91	6.41
0	1125	6.91	0.0
0	1126	6.9	3.94
0	1127	6.89	0.0
0	1128	6.86	0.0
0	1129	6.82	4.37
0	1130	6.82	4.19
0	1131	6.81	0.0
0	1132	6.8	0.0
0	1133	6.79	0.0
0	1134	6.78	5.9
0	1135	6.78	3.95
0	1136	6.78	2.69
0	1137	6.77	6.52
0	1138	6.76	5.14
0	1139	6.76	0.0
0	1140	6.75	3.84
0	1141	6.73	3.11
0	1142	6.73	0.0
0	1143	6.73	0.0
0	1144	6.69	6.29
0	1145	6.68	0.0
0	1146	6.64	3.08
0	1147	6.63	0.0
0	1148	6.61	0.0
0	1149	6.58	5.86
0	1150	6.57	3.14
0	1151	6.56	5.78
0	1152	6.55	2.94
