clade	species	ts	te
0	104	43.54	39.35
0	105	43.42	37.47
0	106	43.27	42.85
0	107	43.26	40.98
0	108	43.21	40.17
0	109	43.18	38.64
0	110	43.16	40.4
0	111	43.0	41.78
0	112	42.87	39.7
0	113	42.83	33.59
0	114	42.67	38.04
0	115	42.62	28.8
0	116	42.54	39.39
0	117	42.38	36.54
0	118	42.34	30.08
0	119	42.33	38.09
0	120	42.05	30.93
0	121	41.97	28.62
0	122	41.92	5.86
0	123	41.72	34.73
0	124	41.54	32.69
0	125	41.51	31.34
0	126	41.4	39.52
0	127	41.32	37.47
0	128	41.07	39.94
0	129	40.89	34.58
0	130	40.73	35.88
0	131	40.68	39.78
0	132	40.64	31.2
0	133	40.52	39.0
0	134	40.44	10.38
0	135	40.35	13.67
0	136	40.33	35.35
0	137	39.85	33.54
0	138	39.72	30.73
0	139	39.7	17.93
0	140	39.54	29.1
0	141	39.5	34.7
0	142	39.43	39.22
0	143	39.4	26.62
0	144	39.39	14.46
0	145	39.36	28.81
0	146	39.18	8.44
0	147	38.79	27.88
0	148	38.48	35.64
0	149	38.42	34.62
0	150	38.35	36.0
0	151	38.31	34.4
0	152	38.09	25.16
0	153	38.01	32.25
0	154	37.99	25.51
0	155	37.98	35.78
0	156	37.94	25.63
0	157	37.9	31.45
0	158	37.65	13.84
0	159	37.53	35.29
0	160	37.34	21.86
0	161	37.32	30.26
0	162	37.18	30.93
0	163	37.05	25.92
0	164	36.99	32.64
0	165	36.91	27.64
0	166	36.9	35.85
0	167	36.86	36.15
0	168	36.77	36.68
0	169	36.74	35.61
0	170	36.74	1.64
0	171	36.72	24.88
0	172	36.72	26.69
0	173	36.72	35.1
0	174	36.68	34.13
0	175	36.68	28.08
0	176	36.63	33.71
0	177	36.5	35.27
0	178	36.46	31.68
0	179	36.42	35.56
0	180	36.39	33.25
0	181	36.32	23.29
0	182	36.23	35.61
0	183	36.23	30.84
0	184	36.22	22.67
0	185	36.14	28.16
0	186	36.11	31.63
0	187	36.05	35.6
0	188	35.81	23.97
0	189	35.67	34.48
0	190	35.48	28.67
0	191	35.47	34.0
0	192	35.4	15.7
0	193	35.38	29.53
0	194	35.19	29.67
0	195	34.89	20.99
0	196	34.86	28.62
0	197	34.76	24.81
0	198	34.75	25.28
0	199	34.67	33.41
0	200	34.55	32.44
0	201	34.55	31.99
0	202	34.47	30.57
0	203	34.46	29.26
0	204	34.46	30.29
0	205	34.38	31.45
0	206	34.32	31.56
0	207	34.27	14.32
0	208	34.26	21.32
0	209	34.23	29.67
0	210	34.21	33.45
0	211	34.17	33.69
0	212	34.06	11.52
0	213	34.04	33.85
0	214	33.95	29.57
0	215	33.83	32.43
0	216	33.79	0.0
0	217	33.78	11.83
0	218	33.74	24.03
0	219	33.66	0.0
0	220	33.63	11.34
0	221	33.58	32.32
0	222	33.57	18.4
0	223	33.54	24.98
0	224	33.49	28.18
0	225	33.44	21.37
0	226	33.44	28.54
0	227	33.35	31.58
0	228	33.26	32.84
0	229	33.26	29.61
0	230	33.2	32.4
0	231	33.1	32.12
0	232	32.92	23.04
0	233	32.88	31.57
0	234	32.85	30.03
0	235	32.71	7.32
0	236	32.67	25.28
0	237	32.65	30.74
0	238	32.65	6.69
0	239	32.63	32.39
0	240	32.62	18.23
0	241	32.59	29.03
0	242	32.56	30.93
0	243	32.41	21.07
0	244	32.4	30.05
0	245	32.28	15.0
0	246	32.27	21.69
0	247	32.23	20.24
0	248	32.12	26.13
0	249	32.12	12.85
0	250	32.1	27.63
0	251	32.07	20.37
0	252	32.0	27.84
0	253	31.95	26.85
0	254	31.94	23.55
0	255	31.93	31.25
0	256	31.69	27.35
0	257	31.68	29.11
0	258	31.66	20.7
0	259	31.64	10.35
0	260	31.55	27.64
0	261	31.55	30.72
0	262	31.46	19.97
0	263	31.36	26.44
0	264	31.36	28.46
0	265	31.29	30.51
0	266	31.22	29.49
0	267	31.12	5.82
0	268	31.09	8.69
0	269	31.04	30.7
0	270	31.01	25.22
0	271	30.94	28.7
0	272	30.92	11.75
0	273	30.92	28.42
0	274	30.84	29.28
0	275	30.76	18.57
0	276	30.72	23.6
0	277	30.61	23.66
0	278	30.58	26.92
0	279	30.52	29.76
0	280	30.51	0.0
0	281	30.45	22.27
0	282	30.43	26.91
0	283	30.37	22.31
0	284	30.35	20.28
0	285	30.3	22.74
0	286	30.26	20.41
0	287	30.25	24.6
0	288	30.22	28.92
0	289	30.18	17.08
0	290	30.16	23.23
0	291	30.14	27.5
0	292	30.12	27.94
0	293	30.04	29.48
0	294	30.04	16.2
0	295	30.03	0.0
0	296	30.0	9.83
0	297	29.98	29.69
0	298	29.98	26.87
0	299	29.91	18.2
0	300	29.88	9.88
0	301	29.83	18.78
0	302	29.79	26.19
0	303	29.78	25.46
0	304	29.77	7.95
0	305	29.76	27.41
0	306	29.74	23.33
0	307	29.6	11.7
0	308	29.52	17.92
0	309	29.51	20.63
0	310	29.5	25.7
0	311	29.4	17.8
0	312	29.35	14.48
0	313	29.31	12.66
0	314	29.16	24.4
0	315	29.16	7.16
0	316	29.13	3.34
0	317	29.13	24.83
0	318	29.07	16.52
0	319	29.01	17.47
0	320	28.99	24.68
0	321	28.98	22.67
0	322	28.96	25.63
0	323	28.96	20.86
0	324	28.93	7.22
0	325	28.93	8.39
0	326	28.82	25.73
0	327	28.76	16.41
0	328	28.72	28.35
0	329	28.72	0.0
0	330	28.68	6.83
0	331	28.64	22.39
0	332	28.6	12.88
0	333	28.56	22.43
0	334	28.55	24.58
0	335	28.52	28.26
0	336	28.51	24.96
0	337	28.46	25.32
0	338	28.33	25.45
0	339	28.32	25.67
0	340	28.21	21.34
0	341	28.1	18.86
0	342	28.07	0.0
0	343	28.06	6.85
0	344	28.06	12.76
0	345	28.01	11.05
0	346	27.96	21.37
0	347	27.95	10.22
0	348	27.79	26.23
0	349	27.76	25.27
0	350	27.71	16.76
0	351	27.71	21.51
0	352	27.66	0.0
0	353	27.64	21.6
0	354	27.63	23.74
0	355	27.56	0.0
0	356	27.55	9.91
0	357	27.5	15.63
0	358	27.47	0.0
0	359	27.46	21.35
0	360	27.42	16.21
0	361	27.39	24.65
0	362	27.35	19.65
0	363	27.31	19.21
0	364	27.3	21.78
0	365	27.29	19.33
0	366	27.29	26.63
0	367	27.26	21.15
0	368	27.22	8.8
0	369	27.21	8.43
0	370	27.2	14.36
0	371	27.12	13.26
0	372	27.0	18.9
0	373	26.94	12.72
0	374	26.94	13.53
0	375	26.92	18.05
0	376	26.85	17.22
0	377	26.84	26.78
0	378	26.83	0.0
0	379	26.8	0.54
0	380	26.75	20.51
0	381	26.71	9.14
0	382	26.7	25.94
0	383	26.64	0.0
0	384	26.61	19.38
0	385	26.54	26.05
0	386	26.49	18.93
0	387	26.42	24.03
0	388	26.41	19.21
0	389	26.29	22.14
0	390	26.21	26.01
0	391	26.2	4.93
0	392	26.18	21.83
0	393	26.16	25.63
0	394	26.11	24.67
0	395	26.09	26.05
0	396	26.09	24.11
0	397	26.08	6.7
0	398	26.07	17.02
0	399	26.02	25.98
0	400	25.99	10.38
0	401	25.96	23.21
0	402	25.92	6.56
0	403	25.86	0.0
0	404	25.82	14.38
0	405	25.82	18.81
0	406	25.77	14.46
0	407	25.75	16.09
0	408	25.59	17.54
0	409	25.58	16.02
0	410	25.57	0.0
0	411	25.54	20.46
0	412	25.51	25.47
0	413	25.45	23.39
0	414	25.28	15.63
0	415	25.22	13.57
0	416	25.14	0.0
0	417	25.09	10.2
0	418	25.04	14.22
0	419	25.0	13.92
0	420	24.98	20.03
0	421	24.91	4.15
0	422	24.87	12.68
0	423	24.82	12.03
0	424	24.75	15.54
0	425	24.74	15.77
0	426	24.71	24.43
0	427	24.7	10.86
0	428	24.68	19.95
0	429	24.66	21.49
0	430	24.46	23.05
0	431	24.46	23.78
0	432	24.33	20.94
0	433	24.31	12.05
0	434	24.28	23.6
0	435	24.2	0.71
0	436	24.14	0.0
0	437	24.12	10.94
0	438	24.06	17.41
0	439	24.05	20.32
0	440	24.04	21.5
0	441	24.03	22.82
0	442	24.02	17.85
0	443	24.02	19.52
0	444	23.92	12.03
0	445	23.86	20.98
0	446	23.83	20.92
0	447	23.82	21.56
0	448	23.79	21.51
0	449	23.79	23.21
0	450	23.75	23.16
0	451	23.68	19.42
0	452	23.62	22.15
0	453	23.59	23.14
0	454	23.55	17.97
0	455	23.41	2.4
0	456	23.29	14.51
0	457	23.29	0.0
0	458	23.21	8.09
0	459	23.16	18.37
0	460	23.11	22.84
0	461	23.1	0.0
0	462	23.09	17.84
0	463	23.09	18.06
0	464	23.02	21.33
0	465	23.01	21.28
0	466	22.87	8.15
0	467	22.86	21.38
0	468	22.83	19.3
0	469	22.8	0.0
0	470	22.79	19.73
0	471	22.78	18.1
0	472	22.75	0.0
0	473	22.71	0.0
0	474	22.69	22.5
0	475	22.66	21.47
0	476	22.58	2.03
0	477	22.56	11.68
0	478	22.56	20.78
0	479	22.53	2.23
0	480	22.52	21.26
0	481	22.5	21.55
0	482	22.49	18.94
0	483	22.49	19.04
0	484	22.49	22.19
0	485	22.47	0.0
0	486	22.43	22.33
0	487	22.4	5.26
0	488	22.38	14.24
0	489	22.34	20.9
0	490	22.31	12.46
0	491	22.29	1.02
0	492	22.28	18.5
0	493	22.24	0.95
0	494	22.12	20.34
0	495	22.11	6.94
0	496	22.09	20.45
0	497	21.92	20.6
0	498	21.92	14.1
0	499	21.82	0.0
0	500	21.77	7.08
0	501	21.77	19.74
0	502	21.76	0.0
0	503	21.75	0.0
0	504	21.66	20.07
0	505	21.65	0.0
0	506	21.58	18.41
0	507	21.57	15.74
0	508	21.56	17.56
0	509	21.55	21.26
0	510	21.52	7.78
0	511	21.49	17.27
0	512	21.48	10.47
0	513	21.44	2.96
0	514	21.36	18.52
0	515	21.3	11.95
0	516	21.28	3.8
0	517	21.24	20.24
0	518	21.2	18.79
0	519	21.19	18.7
0	520	21.18	15.55
0	521	21.18	0.0
0	522	21.14	19.42
0	523	21.12	16.22
0	524	21.06	19.85
0	525	21.05	0.0
0	526	21.03	12.7
0	527	20.91	0.0
0	528	20.9	15.02
0	529	20.89	16.37
0	530	20.87	16.54
0	531	20.87	0.0
0	532	20.83	17.3
0	533	20.82	17.87
0	534	20.76	19.15
0	535	20.7	18.34
0	536	20.65	18.79
0	537	20.63	7.67
0	538	20.58	20.12
0	539	20.48	13.97
0	540	20.48	18.75
0	541	20.44	14.07
0	542	20.4	18.43
0	543	20.34	19.53
0	544	20.25	11.62
0	545	20.19	15.02
0	546	20.1	18.45
0	547	20.03	0.0
0	548	20.0	0.0
0	549	20.0	19.35
0	550	19.99	0.0
0	551	19.99	10.77
0	552	19.88	0.0
0	553	19.85	16.22
0	554	19.76	0.0
0	555	19.75	15.15
0	556	19.75	19.4
0	557	19.73	15.95
0	558	19.73	11.68
0	559	19.72	4.36
0	560	19.66	0.0
0	561	19.66	18.58
0	562	19.65	17.06
0	563	19.64	0.0
0	564	19.62	17.34
0	565	19.57	12.81
0	566	19.55	14.99
0	567	19.52	17.89
0	568	19.49	18.08
0	569	19.48	17.25
0	570	19.47	18.77
0	571	19.45	17.1
0	572	19.4	0.0
0	573	19.36	0.0
0	574	19.3	3.05
0	575	19.29	2.56
0	576	19.29	14.75
0	577	19.28	0.0
0	578	19.27	15.53
0	579	19.21	6.35
0	580	19.19	5.65
0	581	19.15	10.06
0	582	19.13	9.51
0	583	19.1	0.0
0	584	19.1	13.59
0	585	19.1	8.02
0	586	19.09	13.54
0	587	19.06	9.71
0	588	19.05	8.51
0	589	19.04	8.45
0	590	19.01	0.28
0	591	19.0	17.93
0	592	19.0	9.49
0	593	18.97	11.99
0	594	18.96	16.62
0	595	18.95	17.33
0	596	18.92	11.41
0	597	18.89	15.3
0	598	18.88	18.62
0	599	18.88	0.0
0	600	18.85	18.16
0	601	18.75	11.88
0	602	18.75	10.63
0	603	18.74	4.63
0	604	18.72	17.04
0	605	18.7	1.84
0	606	18.69	1.92
0	607	18.63	6.22
0	608	18.6	3.09
0	609	18.55	14.29
0	610	18.52	18.0
0	611	18.46	0.73
0	612	18.45	14.29
0	613	18.44	16.25
0	614	18.44	16.74
0	615	18.4	6.18
0	616	18.4	8.02
0	617	18.32	15.89
0	618	18.31	10.0
0	619	18.3	18.24
0	620	18.3	0.0
0	621	18.28	8.53
0	622	18.26	14.0
0	623	18.25	0.0
0	624	18.21	4.86
0	625	18.18	13.62
0	626	18.13	17.48
0	627	18.1	1.93
0	628	18.08	0.92
0	629	18.08	4.7
0	630	18.07	3.84
0	631	18.06	16.06
0	632	18.05	17.29
0	633	18.04	0.0
0	634	17.97	5.91
0	635	17.96	6.29
0	636	17.94	14.5
0	637	17.93	2.09
0	638	17.77	13.01
0	639	17.77	3.38
0	640	17.76	14.27
0	641	17.75	15.15
0	642	17.74	12.25
0	643	17.72	3.16
0	644	17.71	12.58
0	645	17.69	17.28
0	646	17.69	13.18
0	647	17.67	12.72
0	648	17.67	15.37
0	649	17.6	12.21
0	650	17.6	5.94
0	651	17.59	16.89
0	652	17.55	0.0
0	653	17.47	14.75
0	654	17.46	13.78
0	655	17.42	16.6
0	656	17.41	15.08
0	657	17.36	3.12
0	658	17.35	14.46
0	659	17.35	14.17
0	660	17.24	16.1
0	661	17.15	14.5
0	662	17.15	10.64
0	663	17.14	1.22
0	664	17.14	12.98
0	665	17.11	14.26
0	666	17.1	11.45
0	667	17.1	9.93
0	668	17.09	0.0
0	669	17.08	16.81
0	670	17.07	0.0
0	671	16.98	15.49
0	672	16.98	5.23
0	673	16.97	0.0
0	674	16.96	9.04
0	675	16.93	11.58
0	676	16.93	9.79
0	677	16.86	14.45
0	678	16.79	0.0
0	679	16.78	7.23
0	680	16.77	5.1
0	681	16.76	3.76
0	682	16.74	15.5
0	683	16.71	0.0
0	684	16.66	4.74
0	685	16.52	14.51
0	686	16.5	14.63
0	687	16.49	10.87
0	688	16.45	0.0
0	689	16.45	12.93
0	690	16.4	2.47
0	691	16.39	4.1
0	692	16.39	11.7
0	693	16.33	15.68
0	694	16.33	8.8
0	695	16.3	14.32
0	696	16.27	13.36
0	697	16.26	8.14
0	698	16.21	0.0
0	699	16.14	14.96
0	700	16.14	7.58
0	701	16.13	15.09
0	702	16.12	4.45
0	703	16.12	10.58
0	704	16.12	12.24
0	705	16.08	1.15
0	706	16.05	5.91
0	707	16.03	0.0
0	708	16.02	11.06
0	709	16.01	0.0
0	710	16.0	13.34
0	711	15.93	12.44
0	712	15.93	13.92
0	713	15.91	0.0
0	714	15.9	15.7
0	715	15.89	0.0
0	716	15.89	12.65
0	717	15.88	0.0
0	718	15.88	6.66
0	719	15.87	14.41
0	720	15.86	0.0
0	721	15.81	9.62
0	722	15.78	5.89
0	723	15.77	13.23
0	724	15.77	15.18
0	725	15.76	3.97
0	726	15.75	0.0
0	727	15.68	9.02
0	728	15.63	0.0
0	729	15.63	12.61
0	730	15.62	8.82
0	731	15.61	5.29
0	732	15.61	15.28
0	733	15.58	6.52
0	734	15.58	13.67
0	735	15.55	8.01
0	736	15.52	0.0
0	737	15.51	13.47
0	738	15.5	0.0
0	739	15.49	14.01
0	740	15.46	0.0
0	741	15.45	12.64
0	742	15.43	0.0
0	743	15.35	0.0
0	744	15.32	14.67
0	745	15.3	13.15
0	746	15.28	7.01
0	747	15.27	8.53
0	748	15.21	4.36
0	749	15.21	11.11
0	750	15.2	6.02
0	751	15.19	0.0
0	752	15.19	0.0
0	753	15.15	0.0
0	754	15.15	0.69
0	755	15.11	0.0
0	756	15.07	11.21
0	757	15.06	7.95
0	758	15.02	0.0
0	759	15.01	0.0
0	760	14.99	13.91
0	761	14.95	13.99
0	762	14.92	8.57
0	763	14.89	0.0
0	764	14.89	7.93
0	765	14.88	6.05
0	766	14.87	0.23
0	767	14.87	0.0
0	768	14.83	9.7
0	769	14.81	6.55
0	770	14.81	7.9
0	771	14.78	10.76
0	772	14.78	4.22
0	773	14.75	13.87
0	774	14.73	12.99
0	775	14.73	6.25
0	776	14.72	0.0
0	777	14.69	10.56
0	778	14.68	10.17
0	779	14.66	10.79
0	780	14.61	11.62
0	781	14.61	14.08
0	782	14.6	4.8
0	783	14.59	12.65
0	784	14.58	0.0
0	785	14.53	13.35
0	786	14.48	1.5
0	787	14.47	0.85
0	788	14.45	13.36
0	789	14.44	12.8
0	790	14.43	11.28
0	791	14.42	3.14
0	792	14.4	12.47
0	793	14.37	10.77
0	794	14.37	12.55
0	795	14.37	8.94
0	796	14.35	1.18
0	797	14.35	13.37
0	798	14.3	5.11
0	799	14.29	11.78
0	800	14.28	11.01
0	801	14.28	0.0
0	802	14.27	12.42
0	803	14.23	12.1
0	804	14.21	8.31
0	805	14.18	13.41
0	806	14.17	8.76
0	807	14.17	8.6
0	808	14.14	13.52
0	809	14.1	6.77
0	810	14.06	2.71
0	811	14.05	10.06
0	812	14.04	8.16
0	813	14.04	6.54
0	814	14.04	3.0
0	815	14.02	2.09
0	816	13.99	12.01
0	817	13.99	2.33
0	818	13.98	13.01
0	819	13.95	0.0
0	820	13.94	0.0
0	821	13.93	2.21
0	822	13.92	13.72
0	823	13.85	5.93
0	824	13.85	11.19
0	825	13.84	13.26
0	826	13.82	2.68
0	827	13.82	7.76
0	828	13.82	0.0
0	829	13.81	0.0
0	830	13.8	12.61
0	831	13.77	10.93
0	832	13.76	0.0
0	833	13.62	4.87
0	834	13.61	0.0
0	835	13.55	0.0
0	836	13.48	0.0
0	837	13.47	0.0
0	838	13.4	12.82
0	839	13.39	9.76
0	840	13.39	11.0
0	841	13.37	0.0
0	842	13.37	0.0
0	843	13.35	8.73
0	844	13.34	7.93
0	845	13.29	0.0
0	846	13.28	7.98
0	847	13.28	13.11
0	848	13.27	7.42
0	849	13.25	7.83
0	850	13.23	13.2
0	851	13.23	11.04
0	852	13.22	10.61
0	853	13.19	10.23
0	854	13.17	0.0
0	855	13.17	9.43
0	856	13.1	11.41
0	857	13.1	11.11
0	858	13.09	12.73
0	859	13.09	12.92
0	860	13.07	9.54
0	861	13.01	0.0
0	862	12.99	3.73
0	863	12.97	0.0
0	864	12.93	10.15
0	865	12.93	7.23
0	866	12.93	0.0
0	867	12.92	0.0
0	868	12.91	0.0
0	869	12.88	7.03
0	870	12.8	12.49
0	871	12.8	4.64
0	872	12.75	7.99
0	873	12.73	0.0
0	874	12.69	0.0
0	875	12.69	6.71
0	876	12.64	12.14
0	877	12.64	12.1
0	878	12.63	3.42
0	879	12.61	11.41
0	880	12.56	0.0
0	881	12.55	4.61
0	882	12.51	0.0
0	883	12.51	12.47
0	884	12.49	0.0
0	885	12.47	3.47
0	886	12.44	12.18
0	887	12.43	10.74
0	888	12.41	0.0
0	889	12.41	11.64
0	890	12.39	7.03
0	891	12.35	0.21
0	892	12.35	0.0
0	893	12.33	10.31
0	894	12.31	4.23
0	895	12.31	3.35
0	896	12.31	3.17
0	897	12.29	0.0
0	898	12.29	0.0
0	899	12.29	0.0
0	900	12.29	9.59
0	901	12.25	6.03
0	902	12.24	10.19
0	903	12.24	1.94
0	904	12.23	1.35
0	905	12.23	0.0
0	906	12.18	11.46
0	907	12.17	7.01
0	908	12.16	0.0
0	909	12.16	7.24
0	910	12.15	8.77
0	911	12.09	10.85
0	912	12.06	0.0
0	913	12.04	1.22
0	914	12.03	6.92
0	915	12.02	9.26
0	916	12.01	9.88
0	917	12.0	0.0
0	918	11.99	0.0
0	919	11.98	9.76
0	920	11.97	10.27
0	921	11.96	3.07
0	922	11.95	9.16
0	923	11.94	9.94
0	924	11.9	0.0
0	925	11.89	10.51
0	926	11.87	5.06
0	927	11.85	10.65
0	928	11.82	8.91
0	929	11.8	6.05
0	930	11.79	10.26
0	931	11.74	0.0
0	932	11.72	10.93
0	933	11.71	5.7
0	934	11.68	0.0
0	935	11.67	4.3
0	936	11.67	10.9
0	937	11.64	0.0
0	938	11.63	3.56
0	939	11.62	10.95
0	940	11.61	0.27
0	941	11.58	8.53
0	942	11.55	10.56
0	943	11.55	0.0
0	944	11.53	7.91
0	945	11.52	8.55
0	946	11.49	7.58
0	947	11.43	0.0
0	948	11.42	11.19
0	949	11.42	3.41
0	950	11.39	11.02
0	951	11.39	8.26
0	952	11.37	0.0
0	953	11.36	0.76
0	954	11.36	10.1
0	955	11.35	8.13
0	956	11.33	9.98
0	957	11.29	11.19
0	958	11.29	1.63
0	959	11.29	0.0
0	960	11.25	6.02
0	961	11.21	5.92
0	962	11.14	1.02
0	963	11.09	0.0
0	964	11.09	9.68
0	965	11.09	10.03
0	966	11.08	0.0
0	967	11.08	9.31
0	968	11.07	4.62
0	969	11.05	10.73
0	970	11.03	0.0
0	971	11.02	4.33
0	972	11.02	0.71
0	973	11.0	1.7
0	974	10.97	2.11
0	975	10.96	0.0
0	976	10.93	10.07
0	977	10.92	0.0
0	978	10.89	4.57
0	979	10.87	0.0
0	980	10.86	10.04
0	981	10.85	6.07
0	982	10.85	5.73
0	983	10.83	2.83
0	984	10.82	7.29
0	985	10.76	10.03
0	986	10.75	7.75
0	987	10.73	8.39
0	988	10.73	9.22
0	989	10.68	0.0
0	990	10.66	8.36
0	991	10.64	6.09
0	992	10.64	2.81
0	993	10.64	0.0
0	994	10.59	0.0
0	995	10.57	0.0
0	996	10.57	3.57
0	997	10.55	0.0
0	998	10.52	0.0
0	999	10.51	0.0
0	1000	10.5	6.32
0	1001	10.48	0.0
0	1002	10.47	9.98
0	1003	10.46	9.75
0	1004	10.42	1.12
0	1005	10.35	0.0
0	1006	10.35	10.21
0	1007	10.34	9.35
0	1008	10.34	9.4
0	1009	10.33	0.0
0	1010	10.32	0.0
0	1011	10.3	0.0
0	1012	10.27	7.58
0	1013	10.22	10.03
0	1014	10.17	0.0
0	1015	10.16	0.0
0	1016	10.15	3.91
0	1017	10.15	6.07
0	1018	10.14	7.9
0	1019	10.14	0.37
0	1020	10.13	0.0
0	1021	10.11	9.46
0	1022	10.1	5.44
0	1023	10.1	1.98
0	1024	10.1	0.0
0	1025	10.1	3.17
0	1026	10.08	1.21
0	1027	10.07	0.0
0	1028	10.06	0.0
0	1029	10.05	8.14
0	1030	10.05	0.0
0	1031	10.03	7.99
0	1032	10.0	6.39
0	1033	9.99	0.0
0	1034	9.99	4.84
0	1035	9.96	8.66
0	1036	9.96	8.12
0	1037	9.95	5.47
0	1038	9.95	6.46
0	1039	9.93	9.66
0	1040	9.91	0.0
0	1041	9.91	4.02
0	1042	9.9	0.05
0	1043	9.89	9.68
0	1044	9.88	2.99
0	1045	9.87	1.45
0	1046	9.87	5.35
0	1047	9.83	9.21
0	1048	9.79	2.05
0	1049	9.78	7.98
0	1050	9.73	5.32
0	1051	9.71	6.31
0	1052	9.7	9.13
0	1053	9.69	2.41
0	1054	9.65	2.44
0	1055	9.65	0.0
0	1056	9.65	0.0
0	1057	9.65	5.49
0	1058	9.64	7.14
0	1059	9.62	6.37
0	1060	9.61	7.81
0	1061	9.6	5.28
0	1062	9.59	0.0
0	1063	9.54	0.0
0	1064	9.52	0.0
0	1065	9.51	0.0
0	1066	9.5	3.2
0	1067	9.49	2.44
0	1068	9.46	0.0
0	1069	9.45	1.47
0	1070	9.43	0.0
0	1071	9.41	8.73
0	1072	9.41	0.0
0	1073	9.4	0.97
0	1074	9.39	0.0
0	1075	9.36	0.0
0	1076	9.33	2.03
0	1077	9.32	7.44
0	1078	9.31	1.12
0	1079	9.2	8.26
0	1080	9.16	3.58
0	1081	9.15	3.37
0	1082	9.14	0.0
0	1083	9.14	8.02
0	1084	9.11	0.64
0	1085	9.11	0.0
0	1086	9.06	0.0
0	1087	9.06	0.0
0	1088	9.06	6.73
0	1089	9.05	3.26
0	1090	9.04	0.0
0	1091	9.03	0.0
0	1092	9.03	7.45
0	1093	9.02	0.0
0	1094	9.01	0.0
0	1095	9.0	0.0
0	1096	9.0	3.49
0	1097	8.96	0.0
0	1098	8.94	2.37
0	1099	8.93	0.0
0	1100	8.92	4.33
0	1101	8.91	1.77
0	1102	8.9	3.31
0	1103	8.86	0.0
0	1104	8.83	8.69
0	1105	8.82	0.0
0	1106	8.82	0.0
0	1107	8.82	0.0
0	1108	8.77	8.61
0	1109	8.77	0.0
0	1110	8.76	8.03
0	1111	8.75	0.0
0	1112	8.71	0.0
0	1113	8.69	0.0
0	1114	8.68	5.39
0	1115	8.67	6.62
0	1116	8.65	0.0
0	1117	8.62	0.0
0	1118	8.58	0.0
0	1119	8.58	0.0
0	1120	8.57	1.21
0	1121	8.57	6.56
0	1122	8.55	0.0
0	1123	8.54	3.09
0	1124	8.52	4.5
0	1125	8.51	1.36
0	1126	8.51	3.36
0	1127	8.5	1.47
0	1128	8.49	8.35
0	1129	8.49	2.47
0	1130	8.49	5.65
0	1131	8.46	5.41
0	1132	8.45	0.0
0	1133	8.42	0.0
0	1134	8.39	2.31
0	1135	8.37	1.01
0	1136	8.36	0.0
0	1137	8.36	6.74
0	1138	8.36	7.39
0	1139	8.35	5.48
0	1140	8.35	6.84
0	1141	8.35	5.78
0	1142	8.33	0.0
0	1143	8.31	2.62
0	1144	8.3	0.0
0	1145	8.29	7.36
0	1146	8.29	6.1
0	1147	8.26	4.36
0	1148	8.25	1.95
0	1149	8.25	3.33
0	1150	8.25	0.8
0	1151	8.23	7.89
0	1152	8.22	5.06
