clade,species,ts,te,mid,bin,nb_occ
0,218,29.25,28.72,28.985,Priabonian,1
0,165,34.22,29.62,31.92,Priabonian,0
0,220,29.11,28.93,29.02,Priabonian,1
0,221,29.08,28.76,28.92,Priabonian,0
0,214,29.42,27.57,28.495,Priabonian,0
0,206,30.27,29.45,29.86,Priabonian,0
0,180,32.18,24.08,28.13,Priabonian,0
0,205,30.4,29.51,29.955,Priabonian,1
0,204,30.41,28.64,29.525,Priabonian,0
0,202,30.62,26.63,28.625,Priabonian,0
0,201,30.84,25.04,27.939999999999998,Priabonian,0
0,197,31.07,27.35,29.21,Priabonian,0
0,185,31.69,25.88,28.785,Priabonian,1
0,183,31.9,27.92,29.91,Priabonian,2
0,233,28.5,27.17,27.835,Priabonian,1
0,164,34.26,32.01,33.135,Priabonian,0
0,171,32.99,29.13,31.060000000000002,Priabonian,0
0,123,40.38,15.76,28.07,Priabonian,1
0,134,39.15,24.27,31.71,Priabonian,0
0,160,34.74,28.44,31.590000000000003,Priabonian,0
0,133,39.18,21.77,30.475,Priabonian,1
0,158,35.26,29.54,32.4,Priabonian,0
0,131,39.37,25.61,32.489999999999995,Priabonian,0
0,98,43.32,20.16,31.740000000000002,Priabonian,0
0,157,35.37,24.13,29.75,Priabonian,2
0,156,35.47,23.52,29.494999999999997,Priabonian,0
0,116,41.32,23.17,32.245000000000005,Priabonian,0
0,122,40.72,24.94,32.83,Priabonian,0
0,104,42.68,13.96,28.32,Priabonian,0
0,145,37.27,26.29,31.78,Priabonian,0
0,144,37.38,24.65,31.015,Priabonian,1
0,257,27.24,22.86,25.049999999999997,Rupelian,0
0,70,49.34,5.57,27.455000000000002,Rupelian,2
0,256,27.26,26.46,26.86,Rupelian,3
0,258,27.23,25.96,26.595,Rupelian,4
0,254,27.29,24.9,26.095,Rupelian,0
0,246,27.97,25.07,26.52,Rupelian,0
0,249,27.56,25.68,26.619999999999997,Rupelian,2
0,247,27.95,25.46,26.705,Rupelian,2
0,260,27.18,19.21,23.195,Rupelian,0
0,244,28.08,27.08,27.58,Rupelian,0
0,242,28.14,25.93,27.035,Rupelian,2
0,240,28.17,20.67,24.42,Rupelian,1
0,238,28.36,21.2,24.78,Rupelian,3
0,237,28.38,22.59,25.485,Rupelian,3
0,236,28.42,21.22,24.82,Rupelian,2
0,250,27.53,21.88,24.705,Rupelian,2
0,261,27.18,21.43,24.305,Rupelian,0
0,267,27.0,25.37,26.185000000000002,Rupelian,0
0,265,27.04,26.09,26.564999999999998,Rupelian,1
0,316,24.65,22.82,23.735,Rupelian,1
0,312,24.8,23.43,24.115000000000002,Rupelian,1
0,309,25.08,21.5,23.29,Rupelian,0
0,331,23.89,22.57,23.23,Rupelian,1
0,333,23.69,22.88,23.285,Rupelian,0
0,296,25.65,20.59,23.119999999999997,Rupelian,0
0,294,25.73,23.16,24.445,Rupelian,0
0,293,25.74,24.53,25.134999999999998,Rupelian,5
0,290,25.81,20.44,23.125,Rupelian,6
0,286,26.11,24.74,25.424999999999997,Rupelian,0
0,264,27.08,24.54,25.81,Rupelian,0
0,285,26.15,24.54,25.345,Rupelian,1
0,281,26.37,21.49,23.93,Rupelian,1
0,280,26.39,25.24,25.814999999999998,Rupelian,3
0,279,26.46,23.34,24.9,Rupelian,0
0,278,26.48,22.41,24.445,Rupelian,2
0,277,26.54,24.4,25.47,Rupelian,2
0,275,26.57,20.92,23.745,Rupelian,2
0,274,26.58,21.49,24.034999999999997,Rupelian,3
0,273,26.61,23.03,24.82,Rupelian,2
0,272,26.64,20.77,23.705,Rupelian,1
0,235,28.5,22.08,25.29,Rupelian,3
0,284,26.15,25.39,25.77,Rupelian,0
0,163,34.26,12.51,23.384999999999998,Rupelian,1
0,322,24.3,22.72,23.509999999999998,Rupelian,1
0,231,28.56,18.14,23.35,Rupelian,0
0,140,37.98,14.64,26.31,Rupelian,2
0,196,31.1,24.02,27.560000000000002,Rupelian,0
0,194,31.19,23.57,27.380000000000003,Rupelian,0
0,232,28.51,26.83,27.67,Rupelian,0
0,191,31.37,14.8,23.085,Rupelian,2
0,189,31.41,24.17,27.79,Rupelian,1
0,186,31.67,17.37,24.520000000000003,Rupelian,2
0,184,31.72,19.18,25.45,Rupelian,1
0,142,37.86,13.29,25.575,Rupelian,0
0,143,37.6,12.91,25.255000000000003,Rupelian,1
0,150,36.56,18.64,27.6,Rupelian,2
0,177,32.36,14.5,23.43,Rupelian,0
0,155,35.66,15.68,25.669999999999998,Rupelian,1
0,175,32.65,22.57,27.61,Rupelian,2
0,318,24.61,24.42,24.515,Rupelian,0
0,170,33.25,21.0,27.125,Rupelian,1
0,168,33.71,15.57,24.64,Rupelian,0
0,199,30.95,19.34,25.145,Rupelian,0
0,200,30.87,21.24,26.055,Rupelian,0
0,192,31.36,20.05,25.705,Rupelian,2
0,207,30.15,22.71,26.43,Rupelian,3
0,226,28.92,26.07,27.495,Rupelian,2
0,100,43.15,10.55,26.85,Rupelian,1
0,219,29.13,23.74,26.435,Rupelian,0
0,215,29.4,24.96,27.18,Rupelian,0
0,213,29.59,21.57,25.58,Rupelian,3
0,212,29.61,23.13,26.369999999999997,Rupelian,2
0,211,29.72,22.87,26.295,Rupelian,0
0,217,29.25,23.52,26.384999999999998,Rupelian,0
0,210,29.79,24.0,26.895,Rupelian,1
0,208,30.04,20.38,25.21,Rupelian,3
0,360,22.36,19.34,20.85,Chattian,0
0,323,24.22,19.04,21.63,Chattian,0
0,372,21.73,21.42,21.575000000000003,Chattian,3
0,324,24.18,21.23,22.705,Chattian,3
0,354,22.51,20.51,21.51,Chattian,0
0,325,24.16,19.58,21.869999999999997,Chattian,0
0,326,24.14,21.22,22.68,Chattian,3
0,390,21.0,20.14,20.57,Chattian,0
0,356,22.48,20.89,21.685000000000002,Chattian,0
0,332,23.7,17.46,20.58,Chattian,0
0,352,22.73,22.65,22.689999999999998,Chattian,0
0,335,23.63,22.25,22.939999999999998,Chattian,2
0,337,23.49,17.66,20.575,Chattian,0
0,357,22.47,22.2,22.335,Chattian,1
0,350,22.84,20.14,21.490000000000002,Chattian,3
0,368,21.85,20.79,21.32,Chattian,4
0,344,23.2,20.48,21.84,Chattian,5
0,340,23.36,17.87,20.615000000000002,Chattian,1
0,338,23.45,18.32,20.884999999999998,Chattian,5
0,379,21.43,20.26,20.845,Chattian,1
0,347,22.97,21.83,22.4,Chattian,1
0,364,22.1,20.06,21.08,Chattian,3
0,361,22.35,18.7,20.525,Chattian,3
0,349,22.86,21.73,22.295,Chattian,2
0,371,21.77,21.08,21.424999999999997,Chattian,0
0,187,31.64,14.11,22.875,Chattian,0
0,320,24.54,18.47,21.505,Chattian,3
0,135,39.09,6.55,22.82,Chattian,2
0,141,37.88,3.5,20.69,Chattian,1
0,161,34.64,11.06,22.85,Chattian,1
0,162,34.5,7.93,21.215,Chattian,4
0,181,32.09,13.35,22.720000000000002,Chattian,3
0,393,20.97,20.95,20.96,Chattian,5
0,188,31.51,13.52,22.515,Chattian,1
0,190,31.4,11.0,21.2,Chattian,1
0,209,29.91,15.41,22.66,Chattian,1
0,225,28.94,15.91,22.425,Chattian,1
0,227,28.88,13.46,21.17,Chattian,0
0,239,28.3,16.15,22.225,Chattian,1
0,243,28.09,15.94,22.015,Chattian,6
0,253,27.31,17.85,22.58,Chattian,2
0,255,27.28,18.65,22.965,Chattian,1
0,259,27.22,14.64,20.93,Chattian,1
0,268,26.84,18.98,22.91,Chattian,6
0,271,26.66,14.46,20.560000000000002,Chattian,0
0,298,25.49,20.34,22.915,Chattian,3
0,301,25.46,19.42,22.44,Chattian,2
0,304,25.38,18.98,22.18,Chattian,0
0,305,25.21,19.25,22.23,Chattian,1
0,306,25.18,17.28,21.23,Chattian,2
0,310,25.01,17.6,21.305,Chattian,0
0,311,24.86,17.46,21.16,Chattian,3
0,313,24.74,16.61,20.674999999999997,Chattian,2
0,317,24.65,18.27,21.46,Chattian,5
0,321,24.34,18.55,21.445,Chattian,9
0,405,20.58,20.47,20.525,Chattian,0
