clade,species,ts,te,mid,bin,nb_occ
0,222,31.64,28.89,30.265,Priabonian,1
0,202,33.25,24.78,29.015,Priabonian,0
0,206,32.78,28.0,30.39,Priabonian,2
0,205,32.97,24.61,28.79,Priabonian,2
0,203,33.21,25.76,29.485,Priabonian,0
0,213,32.26,23.81,28.034999999999997,Priabonian,1
0,227,31.41,28.66,30.035,Priabonian,1
0,224,31.55,25.1,28.325000000000003,Priabonian,0
0,244,30.36,25.9,28.13,Priabonian,1
0,243,30.39,25.78,28.085,Priabonian,0
0,245,30.35,29.4,29.875,Priabonian,1
0,247,30.32,28.5,29.41,Priabonian,0
0,240,30.61,28.2,29.405,Priabonian,0
0,197,33.41,32.39,32.9,Priabonian,0
0,238,30.69,24.99,27.84,Priabonian,2
0,237,30.72,30.44,30.58,Priabonian,0
0,223,31.6,26.29,28.945,Priabonian,0
0,248,30.3,27.39,28.845,Priabonian,0
0,259,29.69,28.66,29.175,Priabonian,1
0,260,29.69,29.32,29.505000000000003,Priabonian,0
0,264,29.54,26.3,27.92,Priabonian,0
0,236,30.81,29.16,29.985,Priabonian,1
0,266,29.26,27.72,28.490000000000002,Priabonian,0
0,232,31.18,25.89,28.535,Priabonian,2
0,229,31.34,28.42,29.880000000000003,Priabonian,0
0,226,31.53,31.42,31.475,Priabonian,1
0,249,30.25,28.15,29.2,Priabonian,0
0,195,33.76,30.78,32.269999999999996,Priabonian,0
0,166,36.62,30.01,33.315,Priabonian,1
0,193,34.05,29.69,31.869999999999997,Priabonian,1
0,282,28.45,27.85,28.15,Priabonian,0
0,165,36.67,20.41,28.54,Priabonian,1
0,74,49.93,14.26,32.095,Priabonian,2
0,164,36.78,25.26,31.020000000000003,Priabonian,0
0,162,36.91,24.64,30.775,Priabonian,2
0,158,37.31,25.16,31.235,Priabonian,0
0,149,38.42,21.44,29.93,Priabonian,0
0,173,35.88,27.85,31.865000000000002,Priabonian,0
0,101,44.39,13.3,28.845,Priabonian,0
0,108,43.08,17.55,30.314999999999998,Priabonian,0
0,142,39.02,28.68,33.85,Priabonian,1
0,140,39.55,24.74,32.144999999999996,Priabonian,3
0,134,40.17,24.91,32.54,Priabonian,0
0,122,41.93,23.44,32.685,Priabonian,0
0,112,42.96,21.95,32.455,Priabonian,0
0,116,42.57,16.79,29.68,Priabonian,0
0,194,33.98,30.55,32.265,Priabonian,3
0,174,35.84,31.2,33.52,Priabonian,0
0,169,36.39,26.48,31.435000000000002,Priabonian,1
0,182,35.19,32.27,33.730000000000004,Priabonian,0
0,181,35.2,26.86,31.03,Priabonian,0
0,185,34.99,24.79,29.89,Priabonian,0
0,186,34.86,31.84,33.35,Priabonian,0
0,187,34.84,30.21,32.525000000000006,Priabonian,0
0,179,35.51,28.3,31.905,Priabonian,0
0,184,35.06,30.08,32.57,Priabonian,0
0,178,35.63,23.07,29.35,Priabonian,1
0,190,34.7,29.73,32.215,Priabonian,0
0,192,34.23,32.8,33.515,Priabonian,0
0,177,35.64,27.38,31.509999999999998,Priabonian,2
0,183,35.11,27.36,31.235,Priabonian,0
0,318,26.98,23.67,25.325000000000003,Rupelian,1
0,319,26.9,24.22,25.56,Rupelian,0
0,287,28.21,25.79,27.0,Rupelian,1
0,317,26.99,26.42,26.705,Rupelian,0
0,288,27.88,24.54,26.21,Rupelian,0
0,301,27.32,26.24,26.78,Rupelian,1
0,303,27.29,26.43,26.86,Rupelian,1
0,315,27.01,24.85,25.93,Rupelian,0
0,289,27.88,22.45,25.165,Rupelian,0
0,314,27.04,26.85,26.945,Rupelian,0
0,297,27.52,26.07,26.795,Rupelian,3
0,299,27.42,21.03,24.225,Rupelian,0
0,313,27.06,22.61,24.835,Rupelian,0
0,321,26.85,20.65,23.75,Rupelian,1
0,312,27.1,22.52,24.810000000000002,Rupelian,1
0,310,27.12,22.49,24.805,Rupelian,0
0,305,27.24,22.78,25.009999999999998,Rupelian,0
0,316,27.01,23.79,25.4,Rupelian,0
0,322,26.81,24.98,25.895,Rupelian,0
0,370,24.54,23.77,24.155,Rupelian,0
0,325,26.63,25.74,26.185,Rupelian,0
0,347,25.91,22.0,23.955,Rupelian,2
0,348,25.88,25.02,25.45,Rupelian,0
0,355,25.25,23.59,24.42,Rupelian,0
0,346,25.93,23.68,24.805,Rupelian,1
0,345,25.94,22.45,24.195,Rupelian,1
0,343,26.0,23.73,24.865000000000002,Rupelian,0
0,341,26.02,25.12,25.57,Rupelian,1
0,338,26.15,20.51,23.33,Rupelian,3
0,357,25.21,21.07,23.14,Rupelian,1
0,362,24.96,21.54,23.25,Rupelian,0
0,337,26.16,22.4,24.28,Rupelian,2
0,336,26.21,25.34,25.775,Rupelian,2
0,334,26.31,24.71,25.509999999999998,Rupelian,2
0,332,26.33,22.2,24.265,Rupelian,1
0,363,24.88,23.82,24.35,Rupelian,0
0,331,26.41,20.94,23.675,Rupelian,0
0,330,26.44,21.62,24.03,Rupelian,0
0,329,26.47,26.15,26.31,Rupelian,1
0,328,26.56,23.49,25.025,Rupelian,3
0,372,24.4,22.87,23.634999999999998,Rupelian,0
0,389,23.94,23.42,23.68,Rupelian,3
0,327,26.61,24.14,25.375,Rupelian,0
0,326,26.63,23.47,25.049999999999997,Rupelian,1
0,324,26.72,21.56,24.14,Rupelian,1
0,286,28.27,18.38,23.325,Rupelian,4
0,214,32.14,23.25,27.695,Rupelian,0
0,250,30.24,19.95,25.095,Rupelian,1
0,196,33.48,22.09,27.784999999999997,Rupelian,2
0,261,29.62,21.99,25.805,Rupelian,1
0,211,32.43,17.64,25.035,Rupelian,4
0,256,29.94,20.3,25.12,Rupelian,1
0,255,30.0,24.36,27.18,Rupelian,3
0,285,28.28,23.77,26.025,Rupelian,2
0,228,31.4,23.67,27.535,Rupelian,1
0,251,30.2,21.17,25.685000000000002,Rupelian,0
0,246,30.34,18.85,24.595,Rupelian,0
0,241,30.54,18.71,24.625,Rupelian,4
0,217,32.0,20.99,26.494999999999997,Rupelian,2
0,235,31.0,24.08,27.54,Rupelian,0
0,230,31.32,15.62,23.47,Rupelian,6
0,221,31.93,20.72,26.325,Rupelian,1
0,131,40.79,6.74,23.765,Rupelian,2
0,267,29.22,23.83,26.525,Rupelian,4
0,265,29.47,26.11,27.79,Rupelian,2
0,189,34.71,20.51,27.61,Rupelian,3
0,147,38.56,11.09,24.825000000000003,Rupelian,0
0,280,28.51,26.26,27.385,Rupelian,3
0,279,28.53,26.29,27.41,Rupelian,2
0,170,36.36,14.75,25.555,Rupelian,0
0,278,28.6,22.52,25.560000000000002,Rupelian,0
0,277,28.66,26.75,27.705,Rupelian,1
0,268,29.18,22.12,25.65,Rupelian,0
0,180,35.24,12.99,24.115000000000002,Rupelian,1
0,172,36.16,14.16,25.159999999999997,Rupelian,0
0,274,28.84,26.18,27.509999999999998,Rupelian,0
0,273,28.87,23.66,26.265,Rupelian,2
0,272,29.01,18.52,23.765,Rupelian,1
0,225,31.55,19.45,25.5,Rupelian,0
0,383,24.13,19.78,21.955,Chattian,1
0,373,24.39,19.49,21.939999999999998,Chattian,2
0,384,24.07,18.84,21.455,Chattian,2
0,378,24.22,16.98,20.6,Chattian,0
0,381,24.19,17.73,20.96,Chattian,2
0,386,24.01,19.63,21.82,Chattian,3
0,379,24.21,20.07,22.14,Chattian,5
0,374,24.33,19.48,21.905,Chattian,1
0,283,28.36,16.64,22.5,Chattian,2
0,392,23.77,21.63,22.7,Chattian,4
0,437,21.46,20.72,21.09,Chattian,6
0,432,21.73,19.46,20.595,Chattian,1
0,425,22.09,19.29,20.689999999999998,Chattian,2
0,420,22.52,21.72,22.119999999999997,Chattian,0
0,419,22.53,21.78,22.155,Chattian,1
0,417,22.63,22.45,22.54,Chattian,0
0,415,22.7,18.78,20.740000000000002,Chattian,0
0,121,42.14,1.36,21.75,Chattian,3
0,413,22.73,21.89,22.310000000000002,Chattian,2
0,407,23.0,22.17,22.585,Chattian,0
0,406,23.1,21.29,22.195,Chattian,0
0,402,23.17,22.78,22.975,Chattian,1
0,401,23.2,22.64,22.92,Chattian,0
0,395,23.6,21.32,22.46,Chattian,2
0,394,23.65,19.75,21.7,Chattian,0
0,393,23.69,18.25,20.97,Chattian,0
0,412,22.74,22.35,22.545,Chattian,0
0,145,38.73,2.31,20.52,Chattian,3
0,438,21.46,19.8,20.630000000000003,Chattian,3
0,365,24.76,21.19,22.975,Chattian,4
0,281,28.5,16.3,22.4,Chattian,3
0,296,27.61,14.38,20.995,Chattian,4
0,298,27.48,17.81,22.645,Chattian,0
0,276,28.7,13.36,21.03,Chattian,0
0,275,28.7,14.41,21.555,Chattian,2
0,304,27.25,16.03,21.64,Chattian,0
0,306,27.24,18.57,22.905,Chattian,1
0,271,29.03,16.41,22.72,Chattian,1
0,269,29.16,14.74,21.95,Chattian,2
0,262,29.62,14.53,22.075,Chattian,3
0,320,26.88,16.63,21.755,Chattian,1
0,258,29.76,12.38,21.07,Chattian,0
0,367,24.73,19.6,22.165,Chattian,7
0,323,26.75,14.32,20.535,Chattian,3
0,242,30.5,13.73,22.115000000000002,Chattian,1
0,239,30.64,12.45,21.545,Chattian,1
0,333,26.33,17.8,22.064999999999998,Chattian,0
0,335,26.23,16.41,21.32,Chattian,1
0,339,26.14,17.15,21.645,Chattian,2
0,342,26.02,16.53,21.275,Chattian,0
0,344,25.95,18.12,22.035,Chattian,2
0,208,32.74,11.57,22.155,Chattian,6
0,349,25.74,19.09,22.415,Chattian,1
0,350,25.67,15.25,20.46,Chattian,6
0,351,25.65,19.14,22.395,Chattian,1
0,360,25.1,19.25,22.175,Chattian,2
0,252,30.19,15.23,22.71,Chattian,1
0,450,20.84,20.45,20.645,Chattian,0
