clade,species,ts,te,mid,bin,nb_occ
0,177,30.49,18.51,24.5,Rupelian,0
0,288,24.07,20.67,22.37,Chattian,1
0,196,29.19,12.51,20.85,Chattian,0
0,283,24.17,17.63,20.9,Chattian,6
0,282,24.17,16.74,20.455,Chattian,5
0,208,28.12,13.67,20.895,Chattian,2
0,294,23.97,19.65,21.81,Chattian,4
0,296,23.85,21.72,22.785,Chattian,1
0,290,23.99,18.18,21.085,Chattian,3
0,225,27.14,14.76,20.95,Chattian,1
0,306,23.46,19.85,21.655,Chattian,1
0,305,23.52,18.25,20.884999999999998,Chattian,3
0,311,23.12,21.09,22.105,Chattian,0
0,312,23.09,19.29,21.189999999999998,Chattian,1
0,314,22.84,21.52,22.18,Chattian,0
0,315,22.78,19.81,21.295,Chattian,2
0,320,22.6,22.43,22.515,Chattian,0
0,322,22.48,21.91,22.195,Chattian,1
0,324,22.34,19.9,21.119999999999997,Chattian,0
0,339,21.78,19.6,20.69,Chattian,0
0,301,23.58,19.38,21.479999999999997,Chattian,1
0,280,24.2,21.74,22.97,Chattian,1
0,272,24.53,21.33,22.93,Chattian,5
0,275,24.46,20.35,22.405,Chattian,1
0,179,30.4,13.47,21.935,Chattian,5
0,232,26.6,18.48,22.54,Chattian,3
0,346,21.25,21.03,21.14,Chattian,3
0,235,26.33,19.34,22.835,Chattian,1
0,236,26.32,17.69,22.005000000000003,Chattian,2
0,244,25.81,19.06,22.435,Chattian,0
0,129,34.73,6.61,20.669999999999998,Chattian,2
0,248,25.65,16.37,21.009999999999998,Chattian,4
0,250,25.51,17.94,21.725,Chattian,1
0,279,24.35,19.49,21.92,Chattian,0
0,252,25.48,16.17,20.825000000000003,Chattian,0
0,254,25.43,15.97,20.7,Chattian,1
0,257,25.28,17.25,21.265,Chattian,1
0,211,28.07,13.16,20.615000000000002,Chattian,6
0,259,25.26,19.56,22.41,Chattian,0
0,260,25.24,15.98,20.61,Chattian,0
0,265,24.99,17.41,21.2,Chattian,1
0,269,24.79,20.13,22.46,Chattian,2
0,173,30.85,11.68,21.265,Chattian,10
0,104,37.47,4.25,20.86,Chattian,2
0,188,29.67,14.56,22.115000000000002,Chattian,2
0,360,20.72,20.24,20.479999999999997,Chattian,1
