clade,species,ts,te,mid,bin,nb_occ
0,230,34.38,30.17,32.275000000000006,Priabonian,0
0,300,28.82,27.45,28.134999999999998,Priabonian,2
0,311,28.01,27.66,27.835,Priabonian,0
0,296,29.18,27.41,28.295,Priabonian,1
0,294,29.28,26.42,27.85,Priabonian,0
0,289,29.82,27.83,28.825,Priabonian,1
0,284,30.13,27.03,28.58,Priabonian,1
0,282,30.27,25.75,28.009999999999998,Priabonian,0
0,273,31.02,27.78,29.4,Priabonian,0
0,272,31.03,25.47,28.25,Priabonian,2
0,271,31.04,29.06,30.049999999999997,Priabonian,0
0,268,31.24,28.42,29.83,Priabonian,1
0,267,31.27,30.95,31.11,Priabonian,0
0,266,31.29,30.84,31.064999999999998,Priabonian,2
0,263,31.57,31.43,31.5,Priabonian,1
0,262,31.65,25.0,28.325,Priabonian,0
0,261,31.68,24.82,28.25,Priabonian,0
0,260,31.72,29.31,30.515,Priabonian,0
0,258,31.95,28.54,30.244999999999997,Priabonian,0
0,229,34.56,30.83,32.695,Priabonian,2
0,307,28.19,27.64,27.915,Priabonian,1
0,159,41.28,23.63,32.455,Priabonian,0
0,202,37.01,30.53,33.769999999999996,Priabonian,1
0,157,41.59,16.42,29.005000000000003,Priabonian,0
0,156,41.67,25.96,33.815,Priabonian,0
0,308,28.15,27.77,27.96,Priabonian,0
0,149,44.86,21.2,33.03,Priabonian,0
0,225,34.92,23.46,29.19,Priabonian,2
0,135,47.81,16.71,32.260000000000005,Priabonian,0
0,210,36.42,29.44,32.93,Priabonian,0
0,212,36.22,23.47,29.845,Priabonian,1
0,213,35.92,30.29,33.105000000000004,Priabonian,0
0,214,35.89,28.39,32.14,Priabonian,0
0,201,37.05,20.35,28.7,Priabonian,2
0,162,40.7,26.37,33.535000000000004,Priabonian,1
0,161,41.06,21.29,31.175,Priabonian,0
0,195,37.36,29.26,33.31,Priabonian,0
0,165,40.22,24.26,32.24,Priabonian,0
0,224,34.93,21.61,28.27,Priabonian,0
0,223,35.11,30.46,32.785,Priabonian,0
0,95,56.62,11.04,33.83,Priabonian,0
0,221,35.21,29.88,32.545,Priabonian,2
0,183,37.96,18.85,28.405,Priabonian,1
0,220,35.36,22.2,28.78,Priabonian,1
0,181,38.48,25.89,32.185,Priabonian,0
0,168,40.02,26.09,33.055,Priabonian,1
0,218,35.53,24.34,29.935000000000002,Priabonian,0
0,217,35.54,21.39,28.465,Priabonian,0
0,172,39.32,21.58,30.45,Priabonian,2
0,384,24.68,23.37,24.025,Rupelian,2
0,324,27.3,21.27,24.285,Rupelian,0
0,321,27.51,19.32,23.415,Rupelian,1
0,327,27.13,23.41,25.27,Rupelian,0
0,323,27.31,24.42,25.865000000000002,Rupelian,1
0,317,27.79,19.6,23.695,Rupelian,0
0,318,27.79,26.73,27.259999999999998,Rupelian,0
0,330,27.08,20.13,23.604999999999997,Rupelian,1
0,315,27.85,23.68,25.765,Rupelian,0
0,394,23.96,23.8,23.880000000000003,Rupelian,0
0,314,27.88,21.78,24.83,Rupelian,1
0,313,27.88,23.92,25.9,Rupelian,0
0,312,27.92,26.86,27.39,Rupelian,0
0,391,24.16,22.88,23.52,Rupelian,0
0,310,28.04,24.61,26.325,Rupelian,0
0,309,28.09,24.13,26.11,Rupelian,1
0,320,27.7,23.7,25.7,Rupelian,0
0,332,27.05,23.59,25.32,Rupelian,2
0,372,25.14,24.66,24.9,Rupelian,2
0,339,26.63,23.95,25.29,Rupelian,0
0,366,25.42,21.68,23.55,Rupelian,1
0,365,25.44,25.08,25.259999999999998,Rupelian,0
0,374,25.04,23.41,24.225,Rupelian,0
0,364,25.55,23.12,24.335,Rupelian,4
0,359,25.78,22.17,23.975,Rupelian,1
0,376,25.03,22.9,23.965,Rupelian,0
0,358,25.8,21.99,23.895,Rupelian,3
0,356,25.83,24.59,25.21,Rupelian,4
0,379,24.91,22.52,23.715,Rupelian,0
0,336,26.75,21.24,23.994999999999997,Rupelian,2
0,354,25.9,22.72,24.31,Rupelian,0
0,351,26.15,25.46,25.805,Rupelian,1
0,347,26.29,23.64,24.965,Rupelian,0
0,405,23.54,23.14,23.34,Rupelian,0
0,381,24.79,23.27,24.03,Rupelian,1
0,344,26.38,22.84,24.61,Rupelian,0
0,343,26.42,22.71,24.565,Rupelian,1
0,340,26.63,19.96,23.295,Rupelian,1
0,382,24.72,22.97,23.845,Rupelian,0
0,397,23.85,23.57,23.71,Rupelian,0
0,380,24.81,22.89,23.85,Rupelian,2
0,386,24.5,22.73,23.615000000000002,Rupelian,0
0,250,32.38,21.63,27.005000000000003,Rupelian,2
0,227,34.7,14.55,24.625,Rupelian,1
0,265,31.39,18.42,24.905,Rupelian,3
0,256,32.02,20.65,26.335,Rupelian,1
0,243,33.11,21.98,27.545,Rupelian,3
0,242,33.21,17.5,25.355,Rupelian,0
0,238,33.83,12.93,23.38,Rupelian,4
0,237,34.09,21.02,27.555,Rupelian,1
0,228,34.68,18.06,26.369999999999997,Rupelian,2
0,306,28.21,23.26,25.735,Rupelian,0
0,226,34.9,17.59,26.244999999999997,Rupelian,0
0,219,35.52,10.68,23.1,Rupelian,0
0,216,35.8,13.71,24.755,Rupelian,0
0,215,35.81,18.59,27.200000000000003,Rupelian,0
0,209,36.48,18.67,27.575,Rupelian,5
0,199,37.18,10.29,23.735,Rupelian,3
0,194,37.4,16.46,26.93,Rupelian,1
0,189,37.6,15.73,26.665,Rupelian,0
0,167,40.09,15.07,27.580000000000002,Rupelian,0
0,269,31.22,22.85,27.035,Rupelian,2
0,275,30.94,21.01,25.975,Rupelian,1
0,176,38.73,10.11,24.419999999999998,Rupelian,2
0,303,28.42,20.01,24.215000000000003,Rupelian,0
0,277,30.84,24.72,27.78,Rupelian,0
0,278,30.64,24.36,27.5,Rupelian,1
0,302,28.73,20.2,24.465,Rupelian,0
0,276,30.86,23.29,27.075,Rupelian,3
0,298,28.9,25.13,27.015,Rupelian,0
0,297,29.02,18.97,23.994999999999997,Rupelian,1
0,279,30.56,22.4,26.479999999999997,Rupelian,0
0,290,29.65,23.17,26.41,Rupelian,1
0,287,29.97,23.21,26.59,Rupelian,3
0,293,29.34,19.33,24.335,Rupelian,1
0,292,29.4,22.16,25.78,Rupelian,1
0,291,29.63,19.42,24.525,Rupelian,0
0,281,30.31,23.56,26.935,Rupelian,0
0,430,22.36,20.23,21.295,Chattian,0
0,402,23.63,17.34,20.485,Chattian,3
0,452,21.48,21.47,21.475,Chattian,0
0,458,21.32,20.63,20.975,Chattian,1
0,399,23.83,19.56,21.695,Chattian,0
0,400,23.8,17.27,20.535,Chattian,2
0,158,41.46,1.66,21.56,Chattian,1
0,406,23.5,22.55,23.025,Chattian,4
0,443,21.87,19.89,20.880000000000003,Chattian,0
0,438,22.09,20.84,21.465,Chattian,0
0,407,23.39,22.59,22.990000000000002,Chattian,2
0,408,23.3,21.06,22.18,Chattian,3
0,417,22.94,20.23,21.585,Chattian,1
0,419,22.87,21.1,21.985,Chattian,1
0,421,22.78,20.31,21.545,Chattian,3
0,396,23.85,21.4,22.625,Chattian,1
0,432,22.3,21.52,21.91,Chattian,4
0,426,22.44,18.53,20.485,Chattian,1
0,428,22.42,20.16,21.29,Chattian,5
0,429,22.39,22.06,22.225,Chattian,2
0,445,21.78,20.95,21.365000000000002,Chattian,1
0,425,22.46,19.18,20.82,Chattian,0
0,304,28.23,16.15,22.189999999999998,Chattian,5
0,177,38.61,5.79,22.2,Chattian,2
0,299,28.89,15.66,22.275,Chattian,1
0,295,29.21,15.1,22.155,Chattian,2
0,319,27.76,15.85,21.805,Chattian,6
0,288,29.83,13.47,21.65,Chattian,5
0,326,27.28,15.85,21.565,Chattian,4
0,328,27.13,16.15,21.64,Chattian,1
0,337,26.69,15.08,20.885,Chattian,0
0,338,26.67,14.97,20.82,Chattian,2
0,341,26.5,19.35,22.925,Chattian,3
0,342,26.46,17.6,22.03,Chattian,7
0,393,24.09,16.91,20.5,Chattian,8
0,264,31.42,12.49,21.955000000000002,Chattian,1
0,350,26.18,17.0,21.59,Chattian,1
0,253,32.13,8.86,20.495,Chattian,0
0,352,26.14,18.22,22.18,Chattian,1
0,461,21.25,19.88,20.564999999999998,Chattian,1
0,360,25.77,19.08,22.424999999999997,Chattian,1
0,368,25.25,17.13,21.189999999999998,Chattian,1
0,370,25.16,17.69,21.425,Chattian,0
0,378,24.95,17.15,21.049999999999997,Chattian,0
0,385,24.68,21.23,22.955,Chattian,1
0,180,38.48,6.69,22.584999999999997,Chattian,1
0,345,26.33,17.49,21.909999999999997,Chattian,0
0,462,21.24,20.71,20.975,Chattian,0
