clade,species,ts,te,mid,bin,nb_occ
0,89,45.18,32.64,38.91,Lutetian,6
0,74,48.75,27.58,38.165,Lutetian,0
0,94,44.27,31.42,37.845,Lutetian,0
0,95,44.22,31.57,37.894999999999996,Lutetian,0
0,99,43.79,37.51,40.65,Lutetian,0
0,100,43.74,37.69,40.715,Lutetian,3
0,93,44.44,32.75,38.595,Lutetian,0
0,153,38.01,32.25,35.129999999999995,Bartonian,0
0,155,37.98,35.78,36.879999999999995,Bartonian,2
0,166,36.9,35.85,36.375,Bartonian,1
0,199,34.67,33.41,34.04,Bartonian,1
0,157,37.9,31.45,34.675,Bartonian,0
0,159,37.53,35.29,36.41,Bartonian,3
0,151,38.31,34.4,36.355000000000004,Bartonian,0
0,150,38.35,36.0,37.175,Bartonian,1
0,162,37.18,30.93,34.055,Bartonian,0
0,164,36.99,32.64,34.815,Bartonian,2
0,102,43.67,31.41,37.54,Bartonian,0
0,173,36.72,35.1,35.91,Bartonian,4
0,168,36.77,36.68,36.725,Bartonian,5
0,169,36.74,35.61,36.175,Bartonian,2
0,149,38.42,34.62,36.519999999999996,Bartonian,1
0,174,36.68,34.13,35.405,Bartonian,4
0,176,36.63,33.71,35.17,Bartonian,6
0,177,36.5,35.27,35.885000000000005,Bartonian,2
0,178,36.46,31.68,34.07,Bartonian,0
0,179,36.42,35.56,35.99,Bartonian,3
0,180,36.39,33.25,34.82,Bartonian,0
0,191,35.47,34.0,34.735,Bartonian,2
0,182,36.23,35.61,35.92,Bartonian,1
0,189,35.67,34.48,35.075,Bartonian,2
0,167,36.86,36.15,36.504999999999995,Bartonian,2
0,148,38.48,35.64,37.06,Bartonian,1
0,145,39.36,28.81,34.085,Bartonian,1
0,187,36.05,35.6,35.825,Bartonian,1
0,211,34.17,33.69,33.93,Bartonian,0
0,67,50.5,24.86,37.68,Bartonian,0
0,132,40.64,31.2,35.92,Bartonian,0
0,125,41.51,31.34,36.425,Bartonian,4
0,124,41.54,32.69,37.114999999999995,Bartonian,2
0,121,41.97,28.62,35.295,Bartonian,1
0,80,46.3,28.86,37.58,Bartonian,3
0,138,39.72,30.73,35.225,Bartonian,1
0,137,39.85,33.54,36.695,Bartonian,3
0,118,42.34,30.08,36.21,Bartonian,1
0,140,39.54,29.1,34.32,Bartonian,3
0,88,45.21,25.3,35.255,Bartonian,8
0,141,39.5,34.7,37.1,Bartonian,0
0,115,42.62,28.8,35.71,Bartonian,0
0,213,34.04,33.85,33.945,Bartonian,0
0,98,43.83,29.01,36.42,Bartonian,1
0,120,42.05,30.93,36.489999999999995,Bartonian,0
0,82,46.05,29.02,37.535,Bartonian,0
0,223,33.54,24.98,29.259999999999998,Priabonian,1
0,250,32.1,27.63,29.865000000000002,Priabonian,6
0,248,32.12,26.13,29.125,Priabonian,0
0,244,32.4,30.05,31.225,Priabonian,0
0,252,32.0,27.84,29.92,Priabonian,1
0,232,32.92,23.04,27.98,Priabonian,0
0,241,32.59,29.03,30.810000000000002,Priabonian,0
0,224,33.49,28.18,30.835,Priabonian,0
0,239,32.63,32.39,32.510000000000005,Priabonian,2
0,226,33.44,28.54,30.99,Priabonian,0
0,227,33.35,31.58,32.465,Priabonian,2
0,237,32.65,30.74,31.695,Priabonian,3
0,228,33.26,32.84,33.05,Priabonian,0
0,236,32.67,25.28,28.975,Priabonian,0
0,234,32.85,30.03,31.44,Priabonian,1
0,229,33.26,29.61,31.435,Priabonian,1
0,230,33.2,32.4,32.8,Priabonian,2
0,231,33.1,32.12,32.61,Priabonian,1
0,233,32.88,31.57,32.225,Priabonian,0
0,253,31.95,26.85,29.4,Priabonian,1
0,242,32.56,30.93,31.745,Priabonian,1
0,271,30.94,28.7,29.82,Priabonian,1
0,256,31.69,27.35,29.520000000000003,Priabonian,3
0,305,29.76,27.41,28.585,Priabonian,0
0,302,29.79,26.19,27.990000000000002,Priabonian,1
0,335,28.52,28.26,28.39,Priabonian,1
0,298,29.98,26.87,28.425,Priabonian,1
0,297,29.98,29.69,29.835,Priabonian,1
0,221,33.58,32.32,32.95,Priabonian,1
0,293,30.04,29.48,29.759999999999998,Priabonian,1
0,328,28.72,28.35,28.535,Priabonian,2
0,292,30.12,27.94,29.03,Priabonian,0
0,291,30.14,27.5,28.82,Priabonian,0
0,288,30.22,28.92,29.57,Priabonian,0
0,282,30.43,26.91,28.67,Priabonian,0
0,279,30.52,29.76,30.14,Priabonian,0
0,278,30.58,26.92,28.75,Priabonian,0
0,274,30.84,29.28,30.060000000000002,Priabonian,0
0,273,30.92,28.42,29.67,Priabonian,0
0,270,31.01,25.22,28.115000000000002,Priabonian,0
0,269,31.04,30.7,30.869999999999997,Priabonian,0
0,266,31.22,29.49,30.354999999999997,Priabonian,0
0,265,31.29,30.51,30.9,Priabonian,1
0,264,31.36,28.46,29.91,Priabonian,0
0,263,31.36,26.44,28.9,Priabonian,1
0,261,31.55,30.72,31.134999999999998,Priabonian,0
0,260,31.55,27.64,29.595,Priabonian,1
0,257,31.68,29.11,30.395,Priabonian,1
0,255,31.93,31.25,31.59,Priabonian,0
0,218,33.74,24.03,28.885,Priabonian,0
0,183,36.23,30.84,33.535,Priabonian,1
0,215,33.83,32.43,33.129999999999995,Priabonian,2
0,190,35.48,28.67,32.075,Priabonian,0
0,188,35.81,23.97,29.89,Priabonian,0
0,186,36.11,31.63,33.87,Priabonian,0
0,185,36.14,28.16,32.15,Priabonian,2
0,184,36.22,22.67,29.445,Priabonian,1
0,181,36.32,23.29,29.805,Priabonian,1
0,175,36.68,28.08,32.379999999999995,Priabonian,1
0,172,36.72,26.69,31.705,Priabonian,2
0,165,36.91,27.64,32.275,Priabonian,0
0,193,35.38,29.53,32.455,Priabonian,1
0,163,37.05,25.92,31.485,Priabonian,0
0,160,37.34,21.86,29.6,Priabonian,0
0,156,37.94,25.63,31.784999999999997,Priabonian,1
0,154,37.99,25.51,31.75,Priabonian,1
0,152,38.09,25.16,31.625,Priabonian,0
0,147,38.79,27.88,33.335,Priabonian,2
0,143,39.4,26.62,33.01,Priabonian,0
0,139,39.7,17.93,28.815,Priabonian,0
0,79,46.91,15.46,31.185,Priabonian,0
0,42,56.29,9.91,33.1,Priabonian,0
0,161,37.32,30.26,33.79,Priabonian,3
0,194,35.19,29.67,32.43,Priabonian,0
0,171,36.72,24.88,30.799999999999997,Priabonian,1
0,203,34.46,29.26,31.86,Priabonian,0
0,204,34.46,30.29,32.375,Priabonian,3
0,202,34.47,30.57,32.519999999999996,Priabonian,0
0,201,34.55,31.99,33.269999999999996,Priabonian,2
0,200,34.55,32.44,33.495,Priabonian,0
0,205,34.38,31.45,32.915,Priabonian,0
0,197,34.76,24.81,29.784999999999997,Priabonian,0
0,214,33.95,29.57,31.76,Priabonian,0
0,198,34.75,25.28,30.015,Priabonian,0
0,196,34.86,28.62,31.740000000000002,Priabonian,0
0,210,34.21,33.45,33.83,Priabonian,1
0,195,34.89,20.99,27.939999999999998,Priabonian,0
0,209,34.23,29.67,31.95,Priabonian,1
0,206,34.32,31.56,32.94,Priabonian,2
0,412,25.51,25.47,25.490000000000002,Rupelian,1
0,434,24.28,23.6,23.94,Rupelian,2
0,396,26.09,24.11,25.1,Rupelian,0
0,346,27.96,21.37,24.665,Rupelian,2
0,441,24.03,22.82,23.425,Rupelian,1
0,449,23.79,23.21,23.5,Rupelian,1
0,348,27.79,26.23,27.009999999999998,Rupelian,1
0,341,28.1,18.86,23.48,Rupelian,0
0,340,28.21,21.34,24.775,Rupelian,1
0,349,27.76,25.27,26.515,Rupelian,2
0,392,26.18,21.83,24.005,Rupelian,5
0,339,28.32,25.67,26.995,Rupelian,2
0,431,24.46,23.78,24.12,Rupelian,1
0,453,23.59,23.14,23.365000000000002,Rupelian,1
0,338,28.33,25.45,26.89,Rupelian,2
0,337,28.46,25.32,26.89,Rupelian,1
0,336,28.51,24.96,26.735,Rupelian,0
0,334,28.55,24.58,26.564999999999998,Rupelian,1
0,333,28.56,22.43,25.494999999999997,Rupelian,0
0,331,28.64,22.39,25.515,Rupelian,1
0,399,26.02,25.98,26.0,Rupelian,1
0,326,28.82,25.73,27.275,Rupelian,0
0,323,28.96,20.86,24.91,Rupelian,1
0,450,23.75,23.16,23.455,Rupelian,1
0,351,27.71,21.51,24.61,Rupelian,0
0,395,26.09,26.05,26.07,Rupelian,4
0,354,27.63,23.74,25.685,Rupelian,0
0,390,26.21,26.01,26.11,Rupelian,2
0,389,26.29,22.14,24.215,Rupelian,1
0,387,26.42,24.03,25.225,Rupelian,5
0,429,24.66,21.49,23.075,Rupelian,0
0,385,26.54,26.05,26.295,Rupelian,0
0,394,26.11,24.67,25.39,Rupelian,2
0,382,26.7,25.94,26.32,Rupelian,1
0,380,26.75,20.51,23.630000000000003,Rupelian,1
0,377,26.84,26.78,26.810000000000002,Rupelian,0
0,322,28.96,25.63,27.295,Rupelian,0
0,367,27.26,21.15,24.205,Rupelian,1
0,401,25.96,23.21,24.585,Rupelian,0
0,426,24.71,24.43,24.57,Rupelian,2
0,366,27.29,26.63,26.96,Rupelian,4
0,430,24.46,23.05,23.755000000000003,Rupelian,3
0,413,25.45,23.39,24.42,Rupelian,2
0,365,27.29,19.33,23.31,Rupelian,3
0,364,27.3,21.78,24.54,Rupelian,0
0,363,27.31,19.21,23.259999999999998,Rupelian,0
0,393,26.16,25.63,25.895,Rupelian,0
0,362,27.35,19.65,23.5,Rupelian,2
0,361,27.39,24.65,26.02,Rupelian,1
0,359,27.46,21.35,24.405,Rupelian,2
0,353,27.64,21.6,24.62,Rupelian,1
0,321,28.98,22.67,25.825000000000003,Rupelian,0
0,245,32.28,15.0,23.64,Rupelian,0
0,319,29.01,17.47,23.240000000000002,Rupelian,0
0,222,33.57,18.4,25.985,Rupelian,1
0,283,30.37,22.31,26.34,Rupelian,0
0,281,30.45,22.27,26.36,Rupelian,1
0,277,30.61,23.66,27.134999999999998,Rupelian,0
0,276,30.72,23.6,27.16,Rupelian,0
0,275,30.76,18.57,24.665,Rupelian,5
0,207,34.27,14.32,24.295,Rupelian,1
0,262,31.46,19.97,25.715,Rupelian,2
0,208,34.26,21.32,27.79,Rupelian,1
0,284,30.35,20.28,25.315,Rupelian,4
0,97,44.06,2.77,23.415000000000003,Rupelian,2
0,258,31.66,20.7,26.18,Rupelian,0
0,254,31.94,23.55,27.745,Rupelian,2
0,251,32.07,20.37,26.22,Rupelian,0
0,320,28.99,24.68,26.835,Rupelian,0
0,247,32.23,20.24,26.235,Rupelian,0
0,246,32.27,21.69,26.980000000000004,Rupelian,0
0,243,32.41,21.07,26.74,Rupelian,3
0,240,32.62,18.23,25.424999999999997,Rupelian,0
0,225,33.44,21.37,27.405,Rupelian,0
0,135,40.35,13.67,27.01,Rupelian,2
0,192,35.4,15.7,25.549999999999997,Rupelian,1
0,122,41.92,5.86,23.89,Rupelian,0
0,286,30.26,20.41,25.335,Rupelian,4
0,317,29.13,24.83,26.979999999999997,Rupelian,1
0,314,29.16,24.4,26.78,Rupelian,2
0,144,39.39,14.46,26.925,Rupelian,0
0,134,40.44,10.38,25.41,Rupelian,0
0,311,29.4,17.8,23.6,Rupelian,0
0,310,29.5,25.7,27.6,Rupelian,0
0,285,30.3,22.74,26.52,Rupelian,1
0,308,29.52,17.92,23.72,Rupelian,4
0,146,39.18,8.44,23.81,Rupelian,0
0,309,29.51,20.63,25.07,Rupelian,0
0,306,29.74,23.33,26.534999999999997,Rupelian,2
0,303,29.78,25.46,27.62,Rupelian,1
0,301,29.83,18.78,24.305,Rupelian,0
0,299,29.91,18.2,24.055,Rupelian,0
0,294,30.04,16.2,23.119999999999997,Rupelian,3
0,290,30.16,23.23,26.695,Rupelian,0
0,287,30.25,24.6,27.425,Rupelian,0
0,158,37.65,13.84,25.744999999999997,Rupelian,1
0,289,30.18,17.08,23.63,Rupelian,1
0,452,23.62,22.15,22.884999999999998,Chattian,1
0,446,23.83,20.92,22.375,Chattian,2
0,462,23.09,17.84,20.465,Chattian,0
0,460,23.11,22.84,22.975,Chattian,3
0,448,23.79,21.51,22.65,Chattian,0
0,451,23.68,19.42,21.55,Chattian,2
0,459,23.16,18.37,20.765,Chattian,0
0,454,23.55,17.97,20.759999999999998,Chattian,0
0,447,23.82,21.56,22.689999999999998,Chattian,2
0,463,23.09,18.06,20.575,Chattian,4
0,475,22.66,21.47,22.064999999999998,Chattian,2
0,465,23.01,21.28,22.145000000000003,Chattian,2
0,509,21.55,21.26,21.405,Chattian,2
0,504,21.66,20.07,20.865000000000002,Chattian,1
0,501,21.77,19.74,20.755,Chattian,2
0,497,21.92,20.6,21.26,Chattian,0
0,496,22.09,20.45,21.27,Chattian,1
0,494,22.12,20.34,21.23,Chattian,0
0,489,22.34,20.9,21.619999999999997,Chattian,3
0,486,22.43,22.33,22.38,Chattian,0
0,484,22.49,22.19,22.34,Chattian,2
0,483,22.49,19.04,20.765,Chattian,0
0,482,22.49,18.94,20.715,Chattian,4
0,481,22.5,21.55,22.025,Chattian,0
0,480,22.52,21.26,21.89,Chattian,0
0,478,22.56,20.78,21.67,Chattian,3
0,474,22.69,22.5,22.595,Chattian,4
0,471,22.78,18.1,20.44,Chattian,0
0,470,22.79,19.73,21.259999999999998,Chattian,3
0,468,22.83,19.3,21.064999999999998,Chattian,0
0,467,22.86,21.38,22.119999999999997,Chattian,2
0,464,23.02,21.33,22.174999999999997,Chattian,0
0,445,23.86,20.98,22.42,Chattian,3
0,407,25.75,16.09,20.92,Chattian,1
0,442,24.02,17.85,20.935000000000002,Chattian,2
0,259,31.64,10.35,20.995,Chattian,0
0,376,26.85,17.22,22.035,Chattian,4
0,375,26.92,18.05,22.485,Chattian,0
0,372,27.0,18.9,22.95,Chattian,3
0,370,27.2,14.36,20.78,Chattian,0
0,272,30.92,11.75,21.335,Chattian,0
0,360,27.42,16.21,21.815,Chattian,0
0,357,27.5,15.63,21.565,Chattian,0
0,350,27.71,16.76,22.235,Chattian,0
0,307,29.6,11.7,20.65,Chattian,0
0,332,28.6,12.88,20.740000000000002,Chattian,2
0,312,29.35,14.48,21.915,Chattian,1
0,313,29.31,12.66,20.985,Chattian,1
0,327,28.76,16.41,22.585,Chattian,3
0,318,29.07,16.52,22.795,Chattian,1
0,384,26.61,19.38,22.994999999999997,Chattian,5
0,386,26.49,18.93,22.71,Chattian,0
0,249,32.12,12.85,22.485,Chattian,6
0,388,26.41,19.21,22.810000000000002,Chattian,2
0,440,24.04,21.5,22.77,Chattian,1
0,439,24.05,20.32,22.185000000000002,Chattian,0
0,438,24.06,17.41,20.735,Chattian,0
0,432,24.33,20.94,22.634999999999998,Chattian,2
0,428,24.68,19.95,22.314999999999998,Chattian,0
0,420,24.98,20.03,22.505000000000003,Chattian,1
0,414,25.28,15.63,20.455000000000002,Chattian,0
0,443,24.02,19.52,21.77,Chattian,5
0,212,34.06,11.52,22.79,Chattian,0
0,409,25.58,16.02,20.799999999999997,Chattian,0
0,408,25.59,17.54,21.564999999999998,Chattian,0
0,405,25.82,18.81,22.314999999999998,Chattian,4
0,217,33.78,11.83,22.805,Chattian,6
0,220,33.63,11.34,22.485,Chattian,0
0,398,26.07,17.02,21.545,Chattian,1
0,517,21.24,20.24,20.74,Chattian,4
0,411,25.54,20.46,23.0,Chattian,1
0,524,21.06,19.85,20.455,Chattian,1
