clade,species,ts,te,mid,bin,nb_occ
0,160,38.45,28.57,33.510000000000005,Priabonian,0
0,197,35.24,21.82,28.53,Priabonian,0
0,196,35.3,26.34,30.82,Priabonian,0
0,198,35.23,27.92,31.575,Priabonian,0
0,304,28.27,20.74,24.505,Rupelian,2
0,312,27.89,27.52,27.705,Rupelian,1
0,88,47.7,7.61,27.655,Rupelian,1
0,329,27.17,19.53,23.35,Rupelian,2
0,328,27.21,19.55,23.380000000000003,Rupelian,0
0,327,27.25,23.18,25.215,Rupelian,7
0,326,27.28,25.87,26.575000000000003,Rupelian,2
0,322,27.49,20.76,24.125,Rupelian,2
0,314,27.85,26.5,27.175,Rupelian,0
0,318,27.74,26.3,27.02,Rupelian,0
0,316,27.81,27.77,27.79,Rupelian,0
0,401,23.38,23.17,23.275,Rupelian,2
0,330,27.17,26.61,26.89,Rupelian,1
0,317,27.74,20.13,23.935,Rupelian,0
0,323,27.45,26.59,27.02,Rupelian,2
0,307,28.14,18.62,23.380000000000003,Rupelian,7
0,287,29.18,24.44,26.810000000000002,Rupelian,6
0,332,27.03,25.2,26.115000000000002,Rupelian,0
0,372,24.98,24.95,24.965,Rupelian,1
0,371,24.98,22.68,23.83,Rupelian,2
0,370,25.07,23.38,24.225,Rupelian,2
0,368,25.15,24.78,24.965,Rupelian,4
0,367,25.24,23.63,24.435,Rupelian,1
0,366,25.26,21.08,23.17,Rupelian,0
0,364,25.28,22.57,23.925,Rupelian,0
0,379,24.47,23.86,24.165,Rupelian,0
0,362,25.31,20.84,23.075,Rupelian,0
0,361,25.34,21.3,23.32,Rupelian,1
0,360,25.35,24.07,24.71,Rupelian,3
0,381,24.43,24.36,24.395,Rupelian,0
0,358,25.52,24.08,24.799999999999997,Rupelian,1
0,357,25.57,25.52,25.545,Rupelian,0
0,356,25.6,24.15,24.875,Rupelian,4
0,354,25.92,21.16,23.54,Rupelian,0
0,353,25.93,25.69,25.810000000000002,Rupelian,3
0,351,26.02,25.28,25.65,Rupelian,4
0,349,26.18,24.57,25.375,Rupelian,4
0,347,26.25,20.47,23.36,Rupelian,0
0,344,26.34,23.96,25.15,Rupelian,1
0,300,28.5,19.32,23.91,Rupelian,0
0,338,26.61,23.4,25.005,Rupelian,1
0,390,24.15,23.68,23.915,Rupelian,0
0,334,26.84,20.17,23.505000000000003,Rupelian,0
0,331,27.06,23.86,25.46,Rupelian,0
0,299,28.59,26.71,27.65,Rupelian,1
0,375,24.8,24.04,24.42,Rupelian,1
0,296,28.81,18.98,23.895,Rupelian,4
0,264,30.32,22.76,26.54,Rupelian,1
0,262,30.42,24.92,27.67,Rupelian,0
0,258,30.49,22.45,26.47,Rupelian,0
0,256,30.55,22.74,26.645,Rupelian,4
0,254,30.7,17.15,23.924999999999997,Rupelian,3
0,252,30.78,18.35,24.565,Rupelian,1
0,242,31.42,16.42,23.92,Rupelian,2
0,190,35.96,19.14,27.55,Rupelian,4
0,164,37.92,12.09,25.005000000000003,Rupelian,5
0,234,31.86,20.22,26.04,Rupelian,0
0,195,35.44,13.91,24.674999999999997,Rupelian,3
0,222,33.18,18.5,25.84,Rupelian,0
0,200,34.99,14.86,24.925,Rupelian,0
0,202,34.75,19.18,26.965,Rupelian,0
0,218,33.56,18.34,25.950000000000003,Rupelian,2
0,203,34.73,16.43,25.58,Rupelian,0
0,213,33.96,20.1,27.03,Rupelian,2
0,205,34.61,18.83,26.72,Rupelian,1
0,191,35.88,10.97,23.425,Rupelian,0
0,268,30.11,22.25,26.18,Rupelian,0
0,263,30.37,20.05,25.21,Rupelian,1
0,271,29.99,25.18,27.585,Rupelian,0
0,270,30.09,18.41,24.25,Rupelian,4
0,289,29.1,21.21,25.155,Rupelian,0
0,291,29.08,22.64,25.86,Rupelian,0
0,378,24.54,23.51,24.025,Rupelian,1
0,276,29.65,24.75,27.2,Rupelian,2
0,294,29.03,25.47,27.25,Rupelian,2
0,273,29.75,18.47,24.11,Rupelian,2
0,272,29.86,23.9,26.88,Rupelian,0
0,275,29.71,25.13,27.42,Rupelian,0
0,136,41.7,8.27,24.985,Rupelian,3
0,444,21.36,20.28,20.82,Chattian,3
0,407,23.14,19.34,21.240000000000002,Chattian,4
0,403,23.32,21.38,22.35,Chattian,0
0,437,21.63,19.93,20.78,Chattian,0
0,408,22.98,20.43,21.705,Chattian,0
0,396,23.8,21.62,22.71,Chattian,0
0,394,23.96,19.09,21.525,Chattian,0
0,426,22.15,19.68,20.915,Chattian,0
0,393,24.01,21.75,22.880000000000003,Chattian,5
0,424,22.23,21.27,21.75,Chattian,3
0,422,22.37,21.42,21.895000000000003,Chattian,4
0,420,22.42,19.72,21.07,Chattian,0
0,383,24.42,17.8,21.11,Chattian,0
0,414,22.79,21.08,21.935,Chattian,4
0,415,22.78,20.9,21.84,Chattian,1
0,416,22.78,20.58,21.68,Chattian,5
0,389,24.21,17.04,20.625,Chattian,8
0,404,23.24,20.79,22.015,Chattian,1
0,392,24.08,17.23,20.655,Chattian,0
0,411,22.92,20.58,21.75,Chattian,1
0,210,33.99,10.74,22.365000000000002,Chattian,5
0,305,28.21,13.81,21.01,Chattian,0
0,363,25.29,17.7,21.494999999999997,Chattian,2
0,204,34.69,6.24,20.465,Chattian,0
0,448,21.3,20.31,20.805,Chattian,2
0,243,31.42,14.12,22.77,Chattian,2
0,246,31.3,10.64,20.97,Chattian,0
0,248,31.16,14.82,22.990000000000002,Chattian,0
0,251,30.82,11.6,21.21,Chattian,4
0,279,29.5,15.19,22.345,Chattian,1
0,281,29.38,13.75,21.564999999999998,Chattian,4
0,282,29.35,14.42,21.885,Chattian,4
0,284,29.3,14.5,21.9,Chattian,3
0,288,29.16,15.08,22.12,Chattian,3
0,295,28.9,17.09,22.994999999999997,Chattian,1
0,298,28.59,15.66,22.125,Chattian,0
0,303,28.32,16.52,22.42,Chattian,0
0,308,28.1,17.7,22.9,Chattian,0
0,309,27.94,17.91,22.925,Chattian,1
0,310,27.92,16.55,22.235,Chattian,8
0,315,27.85,16.77,22.310000000000002,Chattian,1
0,333,26.89,18.39,22.64,Chattian,2
0,337,26.77,14.22,20.495,Chattian,8
0,339,26.52,14.67,20.595,Chattian,4
0,350,26.04,15.48,20.759999999999998,Chattian,7
0,359,25.43,19.82,22.625,Chattian,0
0,373,24.95,16.44,20.695,Chattian,1
0,462,20.59,20.38,20.485,Chattian,6
