clade,species,ts,te,mid,bin,nb_occ
0,147,38.06,32.41,35.235,Bartonian,2
0,137,39.07,36.32,37.695,Bartonian,2
0,166,35.38,35.19,35.285,Bartonian,2
0,122,40.39,28.02,34.205,Bartonian,3
0,134,39.14,34.53,36.835,Bartonian,1
0,135,39.14,29.21,34.175,Bartonian,1
0,110,42.99,31.67,37.33,Bartonian,1
0,129,39.83,32.6,36.215,Bartonian,0
0,113,42.37,30.28,36.325,Bartonian,0
0,108,43.05,32.15,37.599999999999994,Bartonian,0
0,127,39.95,29.03,34.49,Bartonian,2
0,125,40.15,35.12,37.635,Bartonian,2
0,112,42.43,28.23,35.33,Bartonian,1
0,120,40.77,33.24,37.005,Bartonian,2
0,106,43.45,25.99,34.72,Bartonian,1
0,193,33.15,32.49,32.82,Priabonian,0
0,190,33.35,28.78,31.065,Priabonian,0
0,194,33.14,27.58,30.36,Priabonian,0
0,188,33.45,26.09,29.770000000000003,Priabonian,0
0,187,33.61,28.53,31.07,Priabonian,0
0,186,34.14,24.34,29.240000000000002,Priabonian,2
0,185,34.15,33.27,33.71,Priabonian,0
0,184,34.16,30.98,32.57,Priabonian,0
0,183,34.19,32.59,33.39,Priabonian,2
0,219,30.79,29.84,30.314999999999998,Priabonian,1
0,189,33.38,31.29,32.335,Priabonian,0
0,195,32.97,26.9,29.935,Priabonian,1
0,199,32.7,26.58,29.64,Priabonian,1
0,197,32.8,32.07,32.435,Priabonian,0
0,239,29.76,29.35,29.555,Priabonian,0
0,211,31.4,29.32,30.36,Priabonian,2
0,210,31.56,27.65,29.604999999999997,Priabonian,3
0,240,29.76,27.7,28.73,Priabonian,0
0,241,29.69,26.58,28.134999999999998,Priabonian,1
0,207,31.7,31.3,31.5,Priabonian,0
0,196,32.94,24.25,28.595,Priabonian,1
0,206,31.74,27.11,29.424999999999997,Priabonian,0
0,204,32.02,28.28,30.150000000000002,Priabonian,1
0,202,32.46,25.83,29.145,Priabonian,0
0,201,32.49,25.32,28.905,Priabonian,0
0,200,32.62,23.45,28.034999999999997,Priabonian,2
0,91,49.44,10.24,29.84,Priabonian,0
0,198,32.7,30.43,31.565,Priabonian,0
0,205,31.9,24.62,28.259999999999998,Priabonian,0
0,228,30.28,26.44,28.36,Priabonian,1
0,174,34.68,32.09,33.385000000000005,Priabonian,0
0,178,34.37,24.51,29.439999999999998,Priabonian,0
0,133,39.16,19.72,29.439999999999998,Priabonian,0
0,132,39.35,23.37,31.36,Priabonian,1
0,140,38.99,28.06,33.525,Priabonian,1
0,142,38.72,21.54,30.13,Priabonian,1
0,226,30.31,26.6,28.455,Priabonian,1
0,149,37.76,28.31,33.035,Priabonian,0
0,119,40.98,25.96,33.47,Priabonian,0
0,224,30.44,28.55,29.495,Priabonian,0
0,223,30.51,29.37,29.94,Priabonian,3
0,155,36.67,21.9,29.285,Priabonian,1
0,157,36.39,23.0,29.695,Priabonian,0
0,220,30.73,27.37,29.05,Priabonian,1
0,159,36.2,30.13,33.165,Priabonian,0
0,248,29.25,27.8,28.525,Priabonian,0
0,221,30.65,28.74,29.695,Priabonian,3
0,177,34.38,33.18,33.78,Priabonian,0
0,246,29.43,27.91,28.67,Priabonian,0
0,175,34.56,26.25,30.405,Priabonian,0
0,234,30.04,26.28,28.16,Priabonian,3
0,173,34.74,27.45,31.095,Priabonian,1
0,160,36.0,24.83,30.415,Priabonian,1
0,172,34.87,32.26,33.565,Priabonian,0
0,171,35.01,22.6,28.805,Priabonian,1
0,170,35.18,30.37,32.775,Priabonian,0
0,102,45.0,17.26,31.130000000000003,Priabonian,4
0,256,28.59,27.5,28.045,Priabonian,0
0,164,35.51,28.44,31.975,Priabonian,0
0,215,30.98,27.62,29.3,Priabonian,1
0,291,26.24,24.01,25.125,Rupelian,0
0,282,26.79,25.77,26.28,Rupelian,0
0,286,26.57,25.7,26.134999999999998,Rupelian,1
0,271,27.26,19.05,23.155,Rupelian,5
0,277,27.14,24.73,25.935000000000002,Rupelian,0
0,274,27.22,21.0,24.11,Rupelian,1
0,270,27.46,19.55,23.505000000000003,Rupelian,1
0,269,27.48,19.51,23.495,Rupelian,0
0,268,27.53,20.06,23.795,Rupelian,1
0,267,27.62,24.19,25.905,Rupelian,1
0,265,27.87,24.77,26.32,Rupelian,0
0,263,27.97,27.27,27.619999999999997,Rupelian,1
0,262,27.98,21.5,24.740000000000002,Rupelian,1
0,261,28.06,27.56,27.81,Rupelian,0
0,278,27.01,19.99,23.5,Rupelian,0
0,294,26.09,25.49,25.79,Rupelian,1
0,333,24.29,22.45,23.369999999999997,Rupelian,1
0,296,26.05,24.13,25.09,Rupelian,0
0,338,23.91,23.72,23.814999999999998,Rupelian,0
0,330,24.49,22.06,23.275,Rupelian,0
0,329,24.59,21.64,23.115000000000002,Rupelian,0
0,327,24.88,23.02,23.95,Rupelian,0
0,340,23.86,23.43,23.645,Rupelian,0
0,326,24.91,24.3,24.605,Rupelian,0
0,325,25.0,23.7,24.35,Rupelian,0
0,323,25.06,24.87,24.965,Rupelian,0
0,321,25.27,22.49,23.88,Rupelian,0
0,295,26.08,26.05,26.064999999999998,Rupelian,0
0,319,25.29,24.77,25.03,Rupelian,0
0,314,25.4,23.57,24.485,Rupelian,0
0,312,25.56,21.13,23.345,Rupelian,0
0,311,25.61,23.62,24.615000000000002,Rupelian,1
0,308,25.68,21.43,23.555,Rupelian,4
0,307,25.76,25.39,25.575000000000003,Rupelian,0
0,304,25.82,21.92,23.87,Rupelian,1
0,302,25.86,23.41,24.634999999999998,Rupelian,3
0,301,25.88,25.18,25.53,Rupelian,5
0,297,26.0,24.38,25.189999999999998,Rupelian,0
0,316,25.34,21.45,23.395,Rupelian,0
0,258,28.32,25.31,26.814999999999998,Rupelian,1
0,208,31.62,15.93,23.775,Rupelian,3
0,254,28.85,17.28,23.065,Rupelian,0
0,227,30.3,21.0,25.65,Rupelian,0
0,222,30.52,21.19,25.855,Rupelian,3
0,218,30.82,19.66,25.240000000000002,Rupelian,1
0,216,30.9,19.49,25.195,Rupelian,2
0,214,31.31,21.62,26.465,Rupelian,1
0,257,28.36,17.8,23.08,Rupelian,4
0,180,34.3,15.01,24.654999999999998,Rupelian,0
0,179,34.35,17.16,25.755000000000003,Rupelian,2
0,176,34.51,20.42,27.465,Rupelian,2
0,162,35.93,17.21,26.57,Rupelian,2
0,158,36.35,18.84,27.595,Rupelian,3
0,152,37.27,17.89,27.580000000000002,Rupelian,2
0,150,37.31,10.26,23.785,Rupelian,2
0,146,38.4,16.83,27.615,Rupelian,0
0,136,39.08,7.99,23.535,Rupelian,0
0,128,39.89,14.61,27.25,Rupelian,2
0,117,41.3,12.6,26.95,Rupelian,0
0,229,30.25,24.25,27.25,Rupelian,1
0,230,30.21,24.14,27.175,Rupelian,0
0,182,34.27,19.29,26.78,Rupelian,0
0,242,29.67,23.11,26.39,Rupelian,2
0,250,29.2,19.05,24.125,Rupelian,1
0,252,28.97,21.25,25.11,Rupelian,1
0,232,30.11,24.31,27.21,Rupelian,0
0,247,29.27,24.45,26.86,Rupelian,1
0,253,28.94,21.03,24.985,Rupelian,1
0,245,29.46,22.84,26.15,Rupelian,1
0,244,29.59,17.77,23.68,Rupelian,0
0,251,29.13,20.73,24.93,Rupelian,2
0,235,30.01,21.5,25.755000000000003,Rupelian,1
0,236,29.9,17.86,23.88,Rupelian,10
0,350,23.48,19.71,21.595,Chattian,1
0,292,26.17,18.52,22.345,Chattian,2
0,344,23.7,19.32,21.509999999999998,Chattian,4
0,351,23.37,21.46,22.415,Chattian,2
0,349,23.54,21.29,22.415,Chattian,1
0,343,23.82,22.13,22.975,Chattian,0
0,354,23.06,22.45,22.755,Chattian,0
0,355,23.05,22.07,22.560000000000002,Chattian,2
0,356,23.01,18.06,20.535,Chattian,4
0,357,23.0,20.83,21.915,Chattian,1
0,360,22.74,22.11,22.424999999999997,Chattian,1
0,362,22.54,19.81,21.174999999999997,Chattian,3
0,372,22.04,20.87,21.455,Chattian,2
0,373,22.02,19.18,20.6,Chattian,1
0,376,21.94,19.94,20.94,Chattian,1
0,378,21.89,19.04,20.465,Chattian,0
0,380,21.8,20.45,21.125,Chattian,1
0,353,23.21,19.1,21.155,Chattian,0
0,337,24.03,20.7,22.365000000000002,Chattian,3
0,249,29.21,15.77,22.490000000000002,Chattian,1
0,335,24.11,20.34,22.225,Chattian,3
0,293,26.15,19.13,22.64,Chattian,7
0,290,26.44,17.52,21.98,Chattian,0
0,233,30.1,10.96,20.53,Chattian,0
0,225,30.35,15.04,22.695,Chattian,0
0,300,25.88,16.22,21.049999999999997,Chattian,1
0,281,26.87,15.53,21.2,Chattian,0
0,279,27.0,18.32,22.66,Chattian,0
0,303,25.83,16.67,21.25,Chattian,0
0,213,31.34,11.48,21.41,Chattian,2
0,209,31.61,10.9,21.255,Chattian,4
0,391,20.91,20.65,20.78,Chattian,1
0,275,27.17,16.72,21.945,Chattian,8
0,317,25.33,20.66,22.994999999999997,Chattian,2
0,318,25.31,18.09,21.7,Chattian,0
0,273,27.24,15.16,21.2,Chattian,0
0,272,27.24,13.82,20.53,Chattian,0
0,322,25.26,20.07,22.665,Chattian,1
0,156,36.66,4.44,20.549999999999997,Chattian,0
0,231,30.19,15.58,22.885,Chattian,5
0,336,24.09,17.16,20.625,Chattian,7
0,392,20.9,20.71,20.805,Chattian,5
