clade	species	ts	te
0	152	30.3	4.18
0	153	30.15	29.56
0	154	30.14	14.75
0	155	30.02	23.67
0	156	29.99	22.5
0	157	29.99	18.77
0	158	29.92	23.56
0	159	29.85	22.05
0	160	29.82	25.57
0	161	29.67	21.24
0	162	29.6	6.98
0	163	29.58	28.59
0	164	29.57	13.34
0	165	29.42	25.81
0	166	29.42	27.57
0	167	29.3	23.97
0	168	28.87	24.59
0	169	28.87	24.81
0	170	28.85	2.71
0	171	28.84	23.98
0	172	28.69	26.23
0	173	28.66	21.42
0	174	28.66	0.0
0	175	28.5	28.49
0	176	28.5	26.72
0	177	28.5	27.01
0	178	28.48	16.65
0	179	28.42	23.85
0	180	28.33	28.2
0	181	28.26	24.51
0	182	28.23	24.69
0	183	28.2	25.9
0	184	28.03	0.0
0	185	28.02	27.1
0	186	27.93	11.09
0	187	27.92	10.02
0	188	27.83	27.64
0	189	27.81	20.0
0	190	27.74	26.78
0	191	27.66	20.24
0	192	27.63	23.54
0	193	27.62	24.83
0	194	27.61	0.49
0	195	27.47	15.23
0	196	27.39	24.92
0	197	27.37	26.57
0	198	27.36	19.71
0	199	27.32	23.61
0	200	27.28	24.49
0	201	27.27	21.46
0	202	27.26	20.55
0	203	27.19	21.57
0	204	27.15	17.21
0	205	27.15	23.57
0	206	27.13	7.86
0	207	27.1	20.09
0	208	27.1	19.09
0	209	27.08	20.03
0	210	27.02	3.67
0	211	26.79	0.0
0	212	26.64	13.32
0	213	26.6	16.42
0	214	26.53	22.11
0	215	26.47	22.42
0	216	26.47	25.21
0	217	26.45	24.27
0	218	26.44	15.08
0	219	26.35	22.65
0	220	26.34	24.62
0	221	26.33	25.05
0	222	26.28	17.01
0	223	26.26	6.51
0	224	26.2	23.96
0	225	26.19	9.23
0	226	26.17	0.0
0	227	26.03	22.7
0	228	25.95	8.29
0	229	25.81	23.44
0	230	25.8	24.35
0	231	25.76	18.74
0	232	25.62	22.71
0	233	25.59	25.44
0	234	25.58	15.68
0	235	25.58	19.3
0	236	25.55	14.72
0	237	25.38	17.72
0	238	25.33	21.33
0	239	25.05	0.0
0	240	25.04	10.52
0	241	24.89	22.73
0	242	24.82	13.96
0	243	24.8	0.0
0	244	24.72	15.32
0	245	24.68	11.56
0	246	24.67	20.9
0	247	24.65	21.97
0	248	24.63	20.24
0	249	24.62	11.29
0	250	24.59	11.65
0	251	24.51	24.39
0	252	24.45	17.44
0	253	24.44	11.38
0	254	24.43	24.39
0	255	24.4	14.69
0	256	24.39	21.36
0	257	24.23	14.12
0	258	24.19	20.38
0	259	24.18	4.48
0	260	24.18	14.03
0	261	24.15	0.0
0	262	24.01	2.34
0	263	24.0	13.78
0	264	23.97	18.36
0	265	23.96	17.55
0	266	23.9	0.0
0	267	23.89	1.28
0	268	23.87	10.86
0	269	23.82	18.63
0	270	23.81	16.82
0	271	23.75	17.37
0	272	23.75	23.65
0	273	23.72	14.98
0	274	23.69	0.0
0	275	23.69	22.42
0	276	23.65	19.41
0	277	23.65	0.0
0	278	23.64	22.42
0	279	23.6	21.83
0	280	23.59	18.51
0	281	23.55	21.22
0	282	23.52	15.77
0	283	23.49	4.83
0	284	23.46	23.33
0	285	23.45	21.59
0	286	23.45	16.85
0	287	23.38	22.54
0	288	23.35	17.74
0	289	23.34	18.09
0	290	23.28	11.25
0	291	23.27	1.39
0	292	23.23	21.4
0	293	23.19	4.57
0	294	23.19	15.31
0	295	23.17	20.78
0	296	23.12	22.69
0	297	23.12	21.25
0	298	23.12	18.4
0	299	23.06	19.86
0	300	23.04	23.02
0	301	23.02	22.12
0	302	23.02	10.57
0	303	22.99	15.7
0	304	22.98	12.51
0	305	22.97	0.0
0	306	22.94	13.21
0	307	22.93	21.56
0	308	22.91	0.0
0	309	22.8	19.05
0	310	22.78	18.84
0	311	22.71	21.72
0	312	22.67	16.31
0	313	22.62	1.79
0	314	22.59	1.95
0	315	22.52	1.29
0	316	22.5	17.04
0	317	22.47	6.89
0	318	22.46	16.03
0	319	22.44	20.91
0	320	22.43	18.77
0	321	22.35	16.48
0	322	22.32	0.0
0	323	22.31	21.66
0	324	22.3	22.25
0	325	22.24	19.0
0	326	22.2	16.53
0	327	22.19	11.43
0	328	22.14	13.99
0	329	22.06	20.62
0	330	22.05	18.89
0	331	22.0	0.0
0	332	21.96	10.93
0	333	21.95	19.97
0	334	21.94	3.27
0	335	21.86	14.8
0	336	21.86	10.72
0	337	21.83	21.35
0	338	21.75	17.59
0	339	21.72	20.86
0	340	21.63	0.0
0	341	21.62	1.94
0	342	21.6	0.0
0	343	21.54	15.57
0	344	21.48	16.77
0	345	21.48	14.76
0	346	21.36	20.63
0	347	21.35	15.78
0	348	21.34	8.32
0	349	21.22	20.23
0	350	21.19	2.71
0	351	21.19	0.0
0	352	21.12	4.12
0	353	21.11	13.82
0	354	21.11	18.36
0	355	21.05	11.04
0	356	21.04	7.38
0	357	20.97	16.66
0	358	20.93	20.46
0	359	20.89	17.64
0	360	20.81	0.0
0	361	20.76	17.48
0	362	20.76	0.0
0	363	20.75	20.69
0	364	20.69	10.46
0	365	20.69	0.0
0	366	20.63	20.04
0	367	20.56	3.86
0	368	20.53	0.0
0	369	20.48	12.77
0	370	20.31	12.75
0	371	20.3	9.35
0	372	20.25	16.17
0	373	20.23	0.0
0	374	20.2	19.82
0	375	20.12	16.68
0	376	20.06	17.38
0	377	20.02	14.32
0	378	19.98	15.89
0	379	19.97	8.59
0	380	19.88	0.0
0	381	19.84	10.34
0	382	19.81	5.76
0	383	19.78	2.62
0	384	19.76	14.82
0	385	19.64	13.74
0	386	19.63	11.84
0	387	19.6	8.38
0	388	19.5	19.44
0	389	19.48	16.77
0	390	19.47	2.74
0	391	19.38	1.12
0	392	19.36	12.5
0	393	19.32	4.8
0	394	19.29	0.0
0	395	19.26	15.51
0	396	19.26	17.92
0	397	19.24	11.04
0	398	19.24	5.91
0	399	19.23	0.0
0	400	19.17	0.0
0	401	19.14	14.5
0	402	19.09	0.0
0	403	19.06	17.67
0	404	19.06	0.83
0	405	18.99	0.0
0	406	18.98	18.66
0	407	18.94	16.26
0	408	18.9	18.72
0	409	18.89	17.1
0	410	18.88	6.65
0	411	18.84	0.0
0	412	18.84	0.0
0	413	18.82	13.32
0	414	18.77	0.0
0	415	18.77	16.66
0	416	18.73	4.16
0	417	18.66	15.23
0	418	18.65	2.54
0	419	18.62	18.1
0	420	18.62	8.82
0	421	18.57	2.99
0	422	18.54	18.4
0	423	18.53	0.0
0	424	18.52	9.49
0	425	18.46	16.5
0	426	18.44	7.68
0	427	18.43	4.29
0	428	18.4	13.48
0	429	18.36	0.0
0	430	18.34	10.6
0	431	18.33	0.0
0	432	18.2	15.46
0	433	18.08	0.0
0	434	18.08	16.24
0	435	18.06	4.18
0	436	18.05	12.5
0	437	18.03	12.56
0	438	18.02	0.23
0	439	17.98	12.99
0	440	17.97	15.92
0	441	17.95	13.63
0	442	17.9	11.86
0	443	17.86	9.27
0	444	17.82	0.0
0	445	17.81	15.18
0	446	17.77	14.26
0	447	17.63	16.48
0	448	17.6	0.0
0	449	17.48	9.71
0	450	17.48	6.01
0	451	17.43	0.0
0	452	17.42	3.76
0	453	17.32	0.0
0	454	17.26	10.58
0	455	17.25	0.0
0	456	17.21	12.61
0	457	17.2	15.41
0	458	17.19	0.0
0	459	17.17	0.0
0	460	17.16	7.1
0	461	17.13	16.31
0	462	17.12	9.48
0	463	17.11	4.98
0	464	17.08	7.65
0	465	17.08	7.38
0	466	17.07	2.05
0	467	17.06	0.6
0	468	17.03	1.11
0	469	17.02	0.0
0	470	17.02	8.4
0	471	17.0	16.41
0	472	16.96	6.53
0	473	16.95	7.55
0	474	16.94	12.39
0	475	16.88	0.0
0	476	16.85	1.69
0	477	16.82	16.05
0	478	16.8	0.0
0	479	16.74	3.54
0	480	16.73	14.01
0	481	16.71	11.32
0	482	16.64	14.69
0	483	16.61	13.31
0	484	16.61	13.54
0	485	16.58	16.33
0	486	16.56	7.9
0	487	16.48	0.0
0	488	16.47	0.0
0	489	16.47	4.04
0	490	16.45	0.0
0	491	16.43	16.13
0	492	16.42	8.81
0	493	16.42	1.09
0	494	16.41	8.58
0	495	16.41	3.74
0	496	16.4	15.49
0	497	16.4	14.05
0	498	16.4	14.15
0	499	16.38	15.96
0	500	16.36	5.17
0	501	16.35	15.43
0	502	16.32	0.0
0	503	16.28	12.58
0	504	16.27	0.83
0	505	16.25	5.61
0	506	16.2	0.0
0	507	16.2	2.81
0	508	16.2	11.69
0	509	16.18	7.27
0	510	16.15	3.57
0	511	16.14	0.0
0	512	16.11	13.41
0	513	16.1	8.53
0	514	16.04	4.06
0	515	16.04	15.8
0	516	15.94	5.35
0	517	15.9	12.11
0	518	15.89	15.42
0	519	15.85	12.65
0	520	15.85	1.97
0	521	15.84	13.32
0	522	15.81	15.28
0	523	15.8	2.26
0	524	15.79	13.49
0	525	15.78	14.23
0	526	15.74	11.03
0	527	15.72	1.35
0	528	15.71	14.14
0	529	15.69	11.53
0	530	15.65	15.11
0	531	15.65	7.24
0	532	15.62	0.0
0	533	15.53	1.91
0	534	15.48	2.55
0	535	15.43	0.0
0	536	15.37	4.5
0	537	15.36	5.34
0	538	15.36	0.0
0	539	15.35	4.84
0	540	15.32	13.43
0	541	15.31	8.19
0	542	15.24	0.0
0	543	15.21	13.02
0	544	15.2	0.0
0	545	15.2	5.8
0	546	15.16	10.56
0	547	15.16	15.1
0	548	15.15	13.13
0	549	15.13	6.02
0	550	15.13	0.0
0	551	15.08	12.56
0	552	15.07	14.4
0	553	15.03	14.77
0	554	15.01	13.24
0	555	14.92	10.39
0	556	14.91	12.75
0	557	14.9	13.65
0	558	14.85	0.0
0	559	14.83	13.0
0	560	14.79	10.38
0	561	14.76	8.2
0	562	14.75	11.34
0	563	14.71	0.0
0	564	14.67	12.7
0	565	14.63	10.15
0	566	14.61	10.54
0	567	14.61	11.11
0	568	14.6	11.06
0	569	14.55	0.0
0	570	14.54	0.56
0	571	14.49	14.09
0	572	14.49	0.0
0	573	14.45	10.71
0	574	14.42	13.59
0	575	14.4	6.59
0	576	14.39	9.23
0	577	14.34	12.93
0	578	14.32	0.0
0	579	14.32	0.0
0	580	14.26	7.89
0	581	14.21	6.6
0	582	14.08	0.0
0	583	14.05	1.8
0	584	14.05	12.58
0	585	14.03	6.98
0	586	13.99	0.87
0	587	13.98	12.66
0	588	13.98	0.0
0	589	13.95	3.01
0	590	13.92	8.55
0	591	13.91	0.0
0	592	13.9	1.36
0	593	13.86	4.08
0	594	13.85	1.56
0	595	13.84	13.59
0	596	13.78	13.16
0	597	13.77	0.0
0	598	13.76	4.94
0	599	13.75	11.34
0	600	13.73	0.0
0	601	13.71	13.05
0	602	13.7	13.4
0	603	13.69	11.82
0	604	13.69	0.91
0	605	13.67	9.19
0	606	13.63	12.56
0	607	13.63	12.74
0	608	13.59	10.48
0	609	13.58	13.38
0	610	13.55	9.45
0	611	13.54	12.55
0	612	13.53	0.06
0	613	13.49	0.0
0	614	13.47	7.67
0	615	13.44	0.0
0	616	13.43	10.0
0	617	13.4	0.0
0	618	13.35	3.27
0	619	13.34	7.29
0	620	13.22	0.0
0	621	13.19	10.75
0	622	13.18	12.73
0	623	13.18	12.26
0	624	13.17	1.43
0	625	13.1	0.0
0	626	13.07	0.0
0	627	13.07	0.38
0	628	13.07	0.0
0	629	13.07	10.85
0	630	13.06	9.75
0	631	13.03	0.0
0	632	13.03	12.34
0	633	13.02	0.0
0	634	12.98	4.9
0	635	12.96	11.75
0	636	12.93	10.55
0	637	12.92	11.21
0	638	12.9	5.72
0	639	12.85	12.12
0	640	12.85	7.35
0	641	12.82	5.54
0	642	12.8	8.58
0	643	12.79	9.52
0	644	12.79	7.79
0	645	12.79	6.15
0	646	12.78	6.84
0	647	12.77	0.0
0	648	12.77	7.05
0	649	12.76	11.31
0	650	12.72	0.26
0	651	12.7	0.0
0	652	12.66	12.57
0	653	12.65	11.59
0	654	12.6	7.22
0	655	12.6	2.62
0	656	12.59	12.12
0	657	12.59	12.07
0	658	12.57	1.55
0	659	12.56	1.75
0	660	12.51	0.0
0	661	12.39	6.27
0	662	12.38	9.04
0	663	12.36	11.07
0	664	12.34	3.4
0	665	12.27	0.0
0	666	12.26	11.95
0	667	12.25	9.65
0	668	12.24	0.0
0	669	12.18	8.71
0	670	12.14	6.45
0	671	12.14	7.21
0	672	12.11	0.0
0	673	12.09	6.85
0	674	12.09	11.13
0	675	12.06	0.0
0	676	12.06	8.71
0	677	12.06	9.31
0	678	12.04	0.0
0	679	12.03	1.23
0	680	12.03	0.0
0	681	12.03	10.84
0	682	12.03	6.53
0	683	12.03	0.0
0	684	12.01	3.16
0	685	11.99	10.38
0	686	11.96	10.29
0	687	11.89	0.43
0	688	11.87	4.64
0	689	11.85	0.0
0	690	11.85	7.14
0	691	11.82	0.0
0	692	11.8	0.0
0	693	11.79	11.6
0	694	11.79	10.34
0	695	11.79	1.74
0	696	11.77	11.74
0	697	11.72	3.45
0	698	11.72	6.85
0	699	11.71	8.07
0	700	11.68	5.53
0	701	11.65	8.81
0	702	11.6	6.01
0	703	11.58	9.53
0	704	11.58	0.41
0	705	11.58	0.88
0	706	11.58	7.12
0	707	11.57	0.0
0	708	11.56	11.34
0	709	11.54	11.0
0	710	11.53	3.85
0	711	11.52	0.0
0	712	11.45	2.21
0	713	11.44	0.0
0	714	11.41	10.8
0	715	11.4	5.73
0	716	11.38	11.04
0	717	11.38	4.61
0	718	11.37	10.41
0	719	11.3	0.0
0	720	11.3	0.84
0	721	11.26	4.5
0	722	11.25	5.3
0	723	11.24	5.66
0	724	11.22	5.35
0	725	11.22	10.11
0	726	11.19	7.38
0	727	11.17	3.21
0	728	11.16	0.0
0	729	11.16	6.35
0	730	11.16	9.37
0	731	11.12	7.02
0	732	11.06	0.0
0	733	10.98	9.37
0	734	10.95	6.79
0	735	10.93	0.0
0	736	10.93	2.99
0	737	10.92	0.16
0	738	10.92	4.75
0	739	10.91	0.03
0	740	10.91	1.42
0	741	10.9	0.13
0	742	10.89	2.51
0	743	10.88	0.0
0	744	10.82	9.27
0	745	10.8	10.12
0	746	10.78	0.0
0	747	10.75	2.43
0	748	10.68	4.02
0	749	10.68	5.44
0	750	10.66	0.0
0	751	10.64	10.42
0	752	10.59	0.0
0	753	10.57	9.85
0	754	10.56	0.0
0	755	10.56	0.0
0	756	10.54	0.0
0	757	10.53	8.33
0	758	10.5	5.46
0	759	10.49	3.63
0	760	10.44	6.99
0	761	10.42	0.0
0	762	10.42	0.0
0	763	10.4	0.0
0	764	10.39	1.76
0	765	10.36	0.0
0	766	10.31	7.79
0	767	10.28	0.0
0	768	10.27	3.69
0	769	10.26	4.17
0	770	10.24	0.0
0	771	10.23	0.0
0	772	10.22	0.0
0	773	10.17	5.12
0	774	10.14	0.0
0	775	10.12	0.0
0	776	10.07	3.12
0	777	10.07	0.0
0	778	10.06	2.6
0	779	10.04	0.0
0	780	10.03	3.43
0	781	9.99	5.06
0	782	9.97	0.0
0	783	9.94	4.4
0	784	9.93	7.51
0	785	9.92	5.02
0	786	9.88	9.43
0	787	9.88	0.0
0	788	9.87	7.57
0	789	9.87	9.86
0	790	9.85	0.0
0	791	9.84	0.0
0	792	9.84	0.0
0	793	9.8	0.0
0	794	9.8	9.05
0	795	9.79	0.0
0	796	9.79	0.0
0	797	9.75	5.17
0	798	9.75	2.65
0	799	9.75	8.45
0	800	9.72	0.0
0	801	9.71	7.42
0	802	9.67	0.21
0	803	9.66	5.87
0	804	9.64	3.82
0	805	9.64	0.0
0	806	9.63	3.24
0	807	9.6	0.0
0	808	9.55	1.58
0	809	9.55	0.0
0	810	9.53	0.0
0	811	9.5	1.15
0	812	9.48	0.0
0	813	9.41	5.78
0	814	9.41	0.0
0	815	9.41	0.0
0	816	9.35	6.06
0	817	9.34	6.14
0	818	9.33	0.0
0	819	9.31	1.17
0	820	9.3	0.0
0	821	9.28	2.97
0	822	9.27	0.0
0	823	9.27	1.7
0	824	9.24	0.0
0	825	9.21	0.0
0	826	9.16	1.91
0	827	9.16	4.95
0	828	9.13	7.66
0	829	9.12	0.0
0	830	9.11	1.24
0	831	9.09	7.52
0	832	9.09	7.45
0	833	9.06	0.0
0	834	9.06	0.0
0	835	9.05	0.0
0	836	9.05	4.02
0	837	8.98	2.78
0	838	8.97	1.1
0	839	8.97	0.0
0	840	8.94	2.15
0	841	8.91	5.72
0	842	8.88	0.6
0	843	8.86	7.83
0	844	8.85	8.25
0	845	8.83	3.79
0	846	8.82	0.0
0	847	8.81	0.0
0	848	8.8	0.0
0	849	8.79	0.0
0	850	8.79	0.0
0	851	8.78	6.12
0	852	8.78	2.31
0	853	8.77	5.72
0	854	8.76	7.77
0	855	8.76	0.0
0	856	8.75	3.39
0	857	8.73	4.98
0	858	8.7	0.51
0	859	8.7	0.0
0	860	8.69	0.0
0	861	8.69	1.04
0	862	8.68	0.0
0	863	8.68	0.54
0	864	8.65	0.0
0	865	8.64	0.0
0	866	8.62	0.0
0	867	8.61	6.28
0	868	8.6	5.43
0	869	8.54	7.37
0	870	8.52	6.97
0	871	8.52	2.51
0	872	8.52	0.0
0	873	8.49	0.0
0	874	8.49	4.03
0	875	8.47	0.0
0	876	8.45	2.59
0	877	8.45	0.0
0	878	8.43	0.0
0	879	8.43	7.83
0	880	8.38	0.0
0	881	8.38	5.99
0	882	8.37	0.0
0	883	8.36	0.0
0	884	8.34	0.0
0	885	8.31	8.29
0	886	8.27	0.0
0	887	8.26	5.65
0	888	8.26	0.67
0	889	8.26	0.0
0	890	8.25	4.68
0	891	8.25	7.54
0	892	8.22	4.61
0	893	8.21	0.0
0	894	8.2	7.73
0	895	8.19	0.0
0	896	8.18	0.0
0	897	8.15	0.0
0	898	8.15	0.0
0	899	8.08	4.31
0	900	8.07	7.08
0	901	8.06	6.91
0	902	8.05	4.75
0	903	8.05	0.0
0	904	8.04	0.0
0	905	8.03	0.0
0	906	7.98	4.49
0	907	7.97	0.0
0	908	7.96	5.52
0	909	7.96	1.76
0	910	7.96	0.0
0	911	7.88	3.22
0	912	7.87	5.37
0	913	7.85	0.0
0	914	7.83	5.26
0	915	7.81	1.6
0	916	7.8	0.0
0	917	7.78	5.96
0	918	7.78	4.77
0	919	7.76	0.0
0	920	7.76	0.0
0	921	7.75	3.66
0	922	7.74	7.49
0	923	7.72	7.37
0	924	7.69	0.0
0	925	7.68	0.0
0	926	7.67	3.86
0	927	7.65	0.0
0	928	7.64	0.0
0	929	7.62	3.28
0	930	7.61	0.0
0	931	7.59	2.7
0	932	7.57	7.5
0	933	7.57	0.0
0	934	7.57	0.0
0	935	7.55	0.0
0	936	7.53	0.0
0	937	7.53	0.0
0	938	7.53	1.55
0	939	7.53	0.81
0	940	7.52	5.42
0	941	7.5	5.14
0	942	7.48	2.02
0	943	7.48	6.96
0	944	7.46	6.45
0	945	7.44	5.32
0	946	7.42	0.0
0	947	7.42	6.16
0	948	7.41	0.0
0	949	7.41	1.0
0	950	7.41	0.91
0	951	7.4	0.73
0	952	7.39	3.33
0	953	7.39	1.7
0	954	7.38	0.0
0	955	7.38	5.7
0	956	7.38	7.09
0	957	7.37	2.93
0	958	7.36	6.0
0	959	7.34	0.0
0	960	7.33	1.52
0	961	7.31	0.0
0	962	7.28	0.0
0	963	7.28	2.53
0	964	7.28	0.0
0	965	7.26	0.0
0	966	7.26	1.17
0	967	7.24	7.0
0	968	7.23	2.75
0	969	7.2	4.81
0	970	7.19	0.0
0	971	7.15	2.25
0	972	7.15	0.0
0	973	7.15	0.59
0	974	7.09	0.0
0	975	7.06	0.0
0	976	7.04	5.79
0	977	7.02	4.5
0	978	7.01	4.63
0	979	7.0	0.0
0	980	7.0	0.0
0	981	7.0	6.92
0	982	7.0	4.07
0	983	6.98	5.18
0	984	6.98	0.0
0	985	6.93	3.36
0	986	6.92	0.0
0	987	6.91	3.92
0	988	6.91	0.06
0	989	6.9	0.62
0	990	6.9	0.0
0	991	6.88	0.0
0	992	6.87	0.0
0	993	6.84	0.0
0	994	6.83	0.0
0	995	6.8	5.44
0	996	6.8	0.0
0	997	6.75	2.16
0	998	6.72	1.28
0	999	6.71	0.0
0	1000	6.7	0.0
0	1001	6.69	0.0
0	1002	6.68	0.0
0	1003	6.65	3.87
0	1004	6.64	4.31
0	1005	6.63	0.0
0	1006	6.61	5.69
0	1007	6.61	3.6
0	1008	6.6	0.0
0	1009	6.6	0.0
0	1010	6.59	0.0
0	1011	6.58	0.0
0	1012	6.56	4.95
0	1013	6.56	0.0
0	1014	6.56	0.0
0	1015	6.55	0.33
0	1016	6.55	0.0
0	1017	6.55	4.59
0	1018	6.54	0.0
0	1019	6.5	5.6
0	1020	6.47	5.59
0	1021	6.43	0.0
0	1022	6.4	0.0
0	1023	6.35	5.45
0	1024	6.33	0.0
0	1025	6.32	0.0
0	1026	6.31	0.0
0	1027	6.3	4.64
0	1028	6.3	0.0
0	1029	6.29	1.09
0	1030	6.28	2.87
0	1031	6.27	2.1
0	1032	6.27	5.86
0	1033	6.26	0.0
0	1034	6.26	0.0
0	1035	6.24	0.0
0	1036	6.23	0.45
0	1037	6.22	0.0
0	1038	6.22	0.0
0	1039	6.21	0.0
0	1040	6.21	0.0
0	1041	6.2	3.71
0	1042	6.2	0.0
0	1043	6.19	0.0
0	1044	6.19	0.0
0	1045	6.19	0.8
0	1046	6.19	0.0
0	1047	6.17	3.78
0	1048	6.16	0.0
0	1049	6.16	0.0
0	1050	6.14	4.42
0	1051	6.13	4.51
0	1052	6.13	0.0
0	1053	6.13	5.66
0	1054	6.12	0.0
0	1055	6.11	0.0
0	1056	6.1	0.71
0	1057	6.09	0.0
0	1058	6.09	0.0
0	1059	6.07	1.34
0	1060	6.06	0.0
0	1061	6.01	0.0
0	1062	6.01	0.0
0	1063	6.0	0.0
0	1064	5.99	0.0
0	1065	5.98	0.0
0	1066	5.98	1.04
0	1067	5.97	0.0
0	1068	5.96	0.0
0	1069	5.92	3.52
0	1070	5.91	0.74
0	1071	5.89	2.78
0	1072	5.88	3.2
0	1073	5.84	0.0
0	1074	5.84	4.97
0	1075	5.84	0.0
0	1076	5.84	0.0
0	1077	5.82	1.37
0	1078	5.81	0.0
0	1079	5.81	4.07
0	1080	5.77	0.0
0	1081	5.76	3.89
0	1082	5.76	0.0
0	1083	5.74	3.49
0	1084	5.73	5.46
0	1085	5.71	0.0
0	1086	5.7	0.0
0	1087	5.69	0.0
0	1088	5.67	0.0
0	1089	5.66	0.0
0	1090	5.64	0.23
0	1091	5.61	0.0
0	1092	5.61	0.0
0	1093	5.59	0.0
0	1094	5.59	0.0
0	1095	5.55	0.0
0	1096	5.55	1.0
0	1097	5.54	0.0
0	1098	5.54	0.13
0	1099	5.53	2.09
0	1100	5.51	3.97
0	1101	5.51	0.0
0	1102	5.49	0.0
0	1103	5.47	0.9
0	1104	5.47	0.0
0	1105	5.47	0.0
0	1106	5.47	0.0
0	1107	5.47	0.0
0	1108	5.46	4.04
0	1109	5.46	0.0
0	1110	5.44	0.0
0	1111	5.44	0.0
0	1112	5.43	0.0
0	1113	5.43	1.01
0	1114	5.42	4.62
0	1115	5.41	4.34
0	1116	5.4	0.0
0	1117	5.4	0.0
0	1118	5.4	0.0
0	1119	5.33	4.96
0	1120	5.33	4.38
0	1121	5.33	0.0
0	1122	5.29	0.0
0	1123	5.27	0.26
0	1124	5.27	1.98
0	1125	5.25	0.0
0	1126	5.23	0.0
0	1127	5.22	0.85
0	1128	5.21	0.0
0	1129	5.21	4.81
0	1130	5.2	0.0
0	1131	5.2	0.0
0	1132	5.18	0.0
0	1133	5.18	0.34
0	1134	5.18	0.0
0	1135	5.17	1.65
0	1136	5.16	0.0
0	1137	5.16	4.04
0	1138	5.16	0.0
0	1139	5.13	0.0
0	1140	5.1	1.55
0	1141	5.09	2.56
0	1142	5.09	0.0
0	1143	5.09	0.0
0	1144	5.08	0.0
0	1145	5.07	0.0
0	1146	5.06	0.0
0	1147	5.05	0.0
0	1148	5.04	0.0
0	1149	5.04	0.0
0	1150	5.04	1.94
0	1151	5.04	0.0
0	1152	5.04	3.4
