clade,species,ts,te,mid,bin,nb_occ
0,87,56.91,27.91,42.41,Ypresian,0
0,135,47.25,42.37,44.81,Ypresian,1
0,137,47.14,40.41,43.775,Ypresian,5
0,139,47.11,45.43,46.269999999999996,Ypresian,1
0,141,46.7,43.65,45.175,Ypresian,0
0,142,46.59,43.0,44.795,Ypresian,0
0,144,46.49,44.65,45.57,Ypresian,5
0,145,46.43,42.45,44.44,Ypresian,3
0,147,46.29,38.35,42.32,Ypresian,0
0,148,46.27,37.94,42.105000000000004,Ypresian,1
0,149,46.19,45.77,45.980000000000004,Ypresian,2
0,168,42.48,41.45,41.965,Ypresian,5
0,165,42.98,42.86,42.92,Ypresian,0
0,154,45.07,38.39,41.730000000000004,Ypresian,2
0,155,45.01,42.36,43.685,Ypresian,1
0,156,44.92,39.3,42.11,Ypresian,2
0,164,43.38,42.35,42.865,Ypresian,0
0,158,44.83,44.77,44.8,Ypresian,0
0,134,47.35,43.65,45.5,Ypresian,0
0,133,47.36,35.94,41.65,Ypresian,1
0,136,47.2,38.04,42.620000000000005,Ypresian,0
0,131,47.47,39.88,43.675,Ypresian,0
0,92,56.35,33.83,45.09,Ypresian,2
0,99,55.37,30.62,42.995,Ypresian,0
0,108,53.09,40.04,46.565,Ypresian,3
0,115,51.28,35.94,43.61,Ypresian,2
0,119,49.8,43.42,46.61,Ypresian,1
0,120,49.08,45.94,47.51,Ypresian,0
0,124,48.38,44.68,46.53,Ypresian,0
0,125,48.33,36.15,42.239999999999995,Ypresian,2
0,122,48.92,43.48,46.2,Ypresian,0
0,161,44.43,38.99,41.71,Ypresian,1
0,130,47.76,41.04,44.4,Ypresian,5
0,129,47.83,45.77,46.8,Ypresian,5
0,127,47.9,47.32,47.61,Ypresian,0
0,128,47.89,36.5,42.195,Ypresian,2
0,126,48.25,44.2,46.225,Ypresian,0
0,163,43.59,32.0,37.795,Lutetian,1
0,203,38.52,38.47,38.495000000000005,Lutetian,0
0,162,43.84,32.0,37.92,Lutetian,0
0,193,39.2,38.67,38.935,Lutetian,0
0,172,41.04,36.73,38.885,Lutetian,0
0,170,41.79,38.02,39.905,Lutetian,0
0,175,40.66,37.6,39.129999999999995,Lutetian,4
0,178,40.53,39.45,39.99,Lutetian,3
0,171,41.46,36.95,39.205,Lutetian,4
0,179,40.42,36.75,38.585,Lutetian,0
0,174,40.66,38.07,39.364999999999995,Lutetian,1
0,169,42.47,39.87,41.17,Lutetian,0
0,189,39.49,36.43,37.96,Lutetian,2
0,167,42.57,39.14,40.855000000000004,Lutetian,2
0,159,44.8,31.08,37.94,Lutetian,0
0,160,44.75,34.67,39.71,Lutetian,1
0,123,48.77,30.07,39.42,Lutetian,2
0,132,47.46,33.78,40.620000000000005,Lutetian,1
0,138,47.12,34.28,40.7,Lutetian,5
0,150,45.97,34.52,40.245000000000005,Lutetian,1
0,113,52.08,27.5,39.79,Lutetian,2
0,152,45.22,36.69,40.955,Lutetian,0
0,151,45.35,31.48,38.415,Lutetian,2
0,197,38.93,34.2,36.565,Bartonian,1
0,234,35.74,33.64,34.69,Bartonian,2
0,233,35.78,32.21,33.995000000000005,Bartonian,0
0,202,38.56,33.95,36.255,Bartonian,1
0,204,38.46,31.91,35.185,Bartonian,5
0,206,38.2,32.37,35.285,Bartonian,0
0,207,38.07,29.89,33.980000000000004,Bartonian,1
0,208,38.0,33.99,35.995000000000005,Bartonian,1
0,238,35.36,34.71,35.035,Bartonian,3
0,209,37.94,33.96,35.95,Bartonian,1
0,213,37.7,33.06,35.38,Bartonian,3
0,214,37.62,34.88,36.25,Bartonian,2
0,216,37.21,36.52,36.865,Bartonian,1
0,229,36.15,34.22,35.185,Bartonian,0
