clade,species,ts,te,mid,bin,nb_occ
0,134,43.86,38.32,41.09,Lutetian,0
0,106,49.49,29.94,39.715,Lutetian,1
0,113,47.41,31.52,39.464999999999996,Lutetian,3
0,109,48.69,31.18,39.935,Lutetian,0
0,121,45.89,35.52,40.705,Lutetian,0
0,117,46.84,32.96,39.900000000000006,Lutetian,0
0,81,53.54,25.56,39.55,Lutetian,4
0,127,45.06,35.15,40.105000000000004,Lutetian,0
0,166,40.49,38.42,39.455,Lutetian,0
0,73,55.3,23.71,39.504999999999995,Lutetian,1
0,83,53.39,24.6,38.995000000000005,Lutetian,1
0,175,39.06,30.52,34.79,Bartonian,7
0,204,35.89,33.85,34.870000000000005,Bartonian,0
0,201,36.28,32.4,34.34,Bartonian,0
0,176,39.06,33.81,36.435,Bartonian,2
0,206,35.76,33.56,34.66,Bartonian,5
0,179,38.6,33.12,35.86,Bartonian,1
0,199,36.52,36.22,36.370000000000005,Bartonian,0
0,184,38.19,33.38,35.785,Bartonian,0
0,197,36.96,36.05,36.504999999999995,Bartonian,2
0,185,38.13,34.6,36.365,Bartonian,0
0,196,36.98,33.7,35.34,Bartonian,0
0,186,38.09,33.82,35.955,Bartonian,8
0,195,37.12,34.36,35.739999999999995,Bartonian,2
0,187,37.83,34.29,36.06,Bartonian,0
0,188,37.82,34.8,36.31,Bartonian,5
0,194,37.14,31.18,34.16,Bartonian,2
0,190,37.65,35.51,36.58,Bartonian,1
0,191,37.46,35.32,36.39,Bartonian,4
0,180,38.56,33.27,35.915000000000006,Bartonian,2
0,41,62.94,11.6,37.269999999999996,Bartonian,1
0,150,41.96,31.32,36.64,Bartonian,5
0,167,40.26,31.98,36.12,Bartonian,0
0,168,39.67,32.47,36.07,Bartonian,1
0,147,42.73,31.92,37.325,Bartonian,2
0,215,34.58,33.28,33.93,Bartonian,1
0,151,41.91,26.72,34.315,Bartonian,1
0,154,41.72,32.55,37.135,Bartonian,0
0,156,41.47,30.83,36.15,Bartonian,3
0,139,43.61,24.56,34.085,Bartonian,4
0,161,40.78,31.92,36.35,Bartonian,2
0,162,40.75,27.5,34.125,Bartonian,1
0,236,32.27,27.76,30.015,Priabonian,2
0,278,28.99,26.88,27.935,Priabonian,0
0,224,33.66,27.95,30.805,Priabonian,0
0,285,28.87,27.2,28.035,Priabonian,1
0,223,33.95,32.34,33.145,Priabonian,0
0,290,28.5,28.26,28.380000000000003,Priabonian,0
0,222,33.99,28.37,31.18,Priabonian,0
0,295,28.17,28.15,28.16,Priabonian,3
0,271,29.22,28.74,28.979999999999997,Priabonian,1
0,220,34.01,30.82,32.415,Priabonian,2
0,298,28.06,28.05,28.055,Priabonian,0
0,218,34.15,33.27,33.71,Priabonian,1
0,217,34.39,32.93,33.66,Priabonian,1
0,216,34.48,31.78,33.129999999999995,Priabonian,1
0,221,34.0,30.54,32.269999999999996,Priabonian,1
0,265,29.64,28.47,29.055,Priabonian,1
0,262,29.9,26.13,28.015,Priabonian,0
0,225,33.65,31.89,32.769999999999996,Priabonian,0
0,226,33.52,24.13,28.825000000000003,Priabonian,0
0,252,30.9,30.8,30.85,Priabonian,3
0,240,31.96,28.84,30.4,Priabonian,1
0,227,33.08,32.19,32.635,Priabonian,0
0,249,31.08,26.27,28.674999999999997,Priabonian,1
0,248,31.27,28.39,29.83,Priabonian,0
0,238,32.01,28.0,30.005,Priabonian,1
0,237,32.01,30.82,31.415,Priabonian,0
0,242,31.76,31.5,31.630000000000003,Priabonian,0
0,228,32.95,27.8,30.375,Priabonian,0
0,232,32.49,31.01,31.75,Priabonian,0
0,234,32.4,30.16,31.28,Priabonian,0
0,235,32.32,29.24,30.78,Priabonian,2
0,245,31.32,28.22,29.77,Priabonian,0
0,213,34.84,31.76,33.300000000000004,Priabonian,1
0,219,34.01,33.32,33.665,Priabonian,3
0,211,34.87,29.6,32.235,Priabonian,0
0,108,48.96,15.52,32.24,Priabonian,0
0,114,47.38,15.21,31.295,Priabonian,0
0,212,34.85,27.14,30.995,Priabonian,0
0,74,55.27,7.78,31.525000000000002,Priabonian,0
0,144,42.98,17.87,30.424999999999997,Priabonian,0
0,158,41.24,21.7,31.47,Priabonian,1
0,163,40.69,16.54,28.615,Priabonian,1
0,170,39.57,25.59,32.58,Priabonian,0
0,172,39.25,25.45,32.35,Priabonian,2
0,181,38.5,28.71,33.605000000000004,Priabonian,0
0,182,38.39,21.86,30.125,Priabonian,1
0,112,47.51,20.19,33.85,Priabonian,0
0,200,36.52,31.19,33.855000000000004,Priabonian,3
0,189,37.77,24.2,30.985,Priabonian,0
0,192,37.26,25.88,31.57,Priabonian,1
0,193,37.18,26.3,31.740000000000002,Priabonian,1
0,205,35.83,24.74,30.284999999999997,Priabonian,0
0,203,35.97,31.08,33.525,Priabonian,1
0,202,35.99,28.65,32.32,Priabonian,0
0,299,28.01,23.07,25.54,Rupelian,1
0,350,24.51,22.31,23.41,Rupelian,4
0,297,28.07,18.29,23.18,Rupelian,2
0,296,28.11,25.76,26.935000000000002,Rupelian,0
0,103,49.97,0.0,24.985,Rupelian,3
0,294,28.26,22.19,25.225,Rupelian,1
0,341,25.56,22.91,24.235,Rupelian,4
0,300,27.98,25.06,26.52,Rupelian,0
0,292,28.35,26.07,27.21,Rupelian,1
0,351,24.36,24.04,24.2,Rupelian,3
0,105,49.81,0.0,24.905,Rupelian,1
0,287,28.64,25.2,26.92,Rupelian,0
0,356,23.85,23.09,23.47,Rupelian,0
0,357,23.83,23.0,23.415,Rupelian,0
0,283,28.91,26.17,27.54,Rupelian,0
0,282,28.91,23.65,26.28,Rupelian,1
0,280,28.92,25.97,27.445,Rupelian,0
0,293,28.27,24.57,26.42,Rupelian,0
0,302,27.93,18.32,23.125,Rupelian,1
0,309,27.25,23.04,25.145,Rupelian,1
0,306,27.45,20.91,24.18,Rupelian,1
0,339,25.6,22.54,24.07,Rupelian,3
0,337,25.7,24.54,25.119999999999997,Rupelian,3
0,336,25.7,21.54,23.619999999999997,Rupelian,1
0,333,25.94,22.96,24.450000000000003,Rupelian,0
0,329,26.24,21.28,23.759999999999998,Rupelian,3
0,327,26.27,25.1,25.685000000000002,Rupelian,4
0,343,25.44,23.69,24.565,Rupelian,0
0,305,27.62,19.46,23.54,Rupelian,0
0,326,26.37,24.71,25.54,Rupelian,3
0,321,26.59,26.58,26.585,Rupelian,1
0,320,26.69,22.32,24.505000000000003,Rupelian,1
0,279,28.96,24.44,26.700000000000003,Rupelian,3
0,314,26.98,22.7,24.84,Rupelian,0
0,311,27.2,24.77,25.985,Rupelian,1
0,310,27.23,23.24,25.235,Rupelian,0
0,308,27.3,22.47,24.884999999999998,Rupelian,2
0,324,26.51,25.1,25.805,Rupelian,2
0,319,26.69,25.43,26.060000000000002,Rupelian,0
0,291,28.4,18.57,23.485,Rupelian,0
0,209,35.07,14.91,24.990000000000002,Rupelian,1
0,229,32.85,22.12,27.485,Rupelian,1
0,132,44.14,8.52,26.33,Rupelian,1
0,251,31.0,18.37,24.685000000000002,Rupelian,0
0,142,43.16,8.22,25.689999999999998,Rupelian,2
0,207,35.62,19.91,27.765,Rupelian,0
0,247,31.31,17.95,24.63,Rupelian,1
0,254,30.61,20.79,25.7,Rupelian,1
0,208,35.61,19.2,27.405,Rupelian,4
0,239,31.99,16.05,24.02,Rupelian,1
0,171,39.43,14.77,27.1,Rupelian,2
0,178,38.84,8.22,23.53,Rupelian,2
0,198,36.56,17.13,26.845,Rupelian,1
0,233,32.4,18.02,25.21,Rupelian,0
0,183,38.27,9.06,23.665000000000003,Rupelian,0
0,243,31.75,18.46,25.105,Rupelian,1
0,255,30.59,23.12,26.855,Rupelian,1
0,253,30.63,22.89,26.759999999999998,Rupelian,2
0,257,30.48,17.48,23.98,Rupelian,1
0,274,29.08,26.19,27.634999999999998,Rupelian,0
0,273,29.14,19.48,24.310000000000002,Rupelian,1
0,272,29.17,25.96,27.565,Rupelian,3
0,270,29.26,23.58,26.42,Rupelian,0
0,269,29.26,20.07,24.665,Rupelian,1
0,268,29.46,25.68,27.57,Rupelian,0
0,256,30.57,19.8,25.185000000000002,Rupelian,0
0,267,29.48,16.99,23.235,Rupelian,2
0,264,29.75,22.04,25.895,Rupelian,0
0,263,29.9,24.65,27.275,Rupelian,1
0,125,45.25,3.47,24.36,Rupelian,3
0,261,30.17,23.66,26.915,Rupelian,3
0,260,30.28,20.26,25.270000000000003,Rupelian,1
0,259,30.3,23.37,26.835,Rupelian,6
0,116,47.24,5.82,26.53,Rupelian,6
0,230,32.64,14.65,23.645,Rupelian,2
0,363,23.57,20.93,22.25,Chattian,0
0,364,23.55,21.99,22.77,Chattian,0
0,367,23.26,20.99,22.125,Chattian,1
0,368,23.17,21.71,22.44,Chattian,1
0,369,23.15,22.62,22.884999999999998,Chattian,4
0,361,23.63,17.88,20.755,Chattian,0
0,275,29.04,13.01,21.025,Chattian,5
0,380,22.77,22.12,22.445,Chattian,5
0,381,22.74,19.29,21.015,Chattian,6
0,387,22.66,19.85,21.255000000000003,Chattian,0
0,389,22.56,22.44,22.5,Chattian,5
0,390,22.55,20.69,21.62,Chattian,3
0,393,22.45,22.04,22.244999999999997,Chattian,6
0,395,22.32,20.25,21.285,Chattian,2
0,399,22.22,19.31,20.765,Chattian,1
0,408,21.75,21.38,21.564999999999998,Chattian,8
0,372,23.06,21.84,22.45,Chattian,3
0,398,22.25,20.5,21.375,Chattian,3
0,331,26.08,19.85,22.965,Chattian,2
0,353,24.08,18.25,21.165,Chattian,5
0,307,27.41,15.28,21.345,Chattian,2
0,313,27.01,13.91,20.46,Chattian,0
0,316,26.92,19.12,23.020000000000003,Chattian,1
0,318,26.7,14.65,20.675,Chattian,1
0,244,31.33,12.75,22.04,Chattian,3
0,241,31.92,12.04,21.98,Chattian,0
0,177,38.98,5.49,22.235,Chattian,4
0,359,23.82,17.5,20.66,Chattian,2
0,330,26.12,15.52,20.82,Chattian,2
0,335,25.87,18.95,22.41,Chattian,0
0,231,32.51,11.01,21.759999999999998,Chattian,1
0,342,25.46,20.03,22.745,Chattian,1
0,344,25.43,17.53,21.48,Chattian,1
0,348,24.7,20.6,22.65,Chattian,3
0,349,24.65,20.83,22.74,Chattian,0
0,416,21.47,20.88,21.174999999999997,Chattian,3
0,276,29.04,15.6,22.32,Chattian,4
0,418,21.38,20.75,21.064999999999998,Chattian,6
