clade	species	ts	te
0	1	100.0	92.03
0	2	94.97	85.86
0	3	94.74	80.4
0	4	94.32	71.47
0	5	93.45	81.63
0	6	92.52	85.6
0	7	92.14	83.69
0	8	89.78	87.25
0	9	88.41	81.87
0	10	86.65	86.01
0	11	85.04	79.32
0	12	85.03	58.47
0	13	84.91	66.88
0	14	84.6	82.51
0	15	84.5	63.15
0	16	84.23	76.69
0	17	84.22	80.54
0	18	82.98	78.82
0	19	79.56	77.5
0	20	79.3	66.51
0	21	78.49	73.96
0	22	78.04	77.9
0	23	77.72	74.81
0	24	77.59	76.11
0	25	77.56	62.9
0	26	76.71	70.34
0	27	75.61	73.11
0	28	74.94	51.14
0	29	74.56	63.93
0	30	74.0	69.47
0	31	71.82	71.65
0	32	68.95	56.15
0	33	68.56	63.28
0	34	66.07	54.55
0	35	65.22	63.51
0	36	65.19	53.04
0	37	64.36	55.13
0	38	64.31	53.61
0	39	63.64	38.23
0	40	63.14	62.93
0	41	61.61	45.34
0	42	61.48	59.88
0	43	61.13	33.86
0	44	60.79	26.86
0	45	60.74	59.07
0	46	60.69	59.58
0	47	60.61	57.68
0	48	60.52	50.64
0	49	60.39	54.11
0	50	60.29	49.37
0	51	59.83	59.74
0	52	59.6	51.07
0	53	59.11	52.42
0	54	57.81	52.33
0	55	57.73	52.91
0	56	57.48	53.97
0	57	57.26	55.17
0	58	56.16	34.22
0	59	55.22	39.73
0	60	54.89	42.72
0	61	54.75	53.57
0	62	54.2	29.92
0	63	53.19	48.07
0	64	53.13	33.28
0	65	52.74	24.81
0	66	52.57	51.71
0	67	51.43	50.28
0	68	51.26	51.22
0	69	51.25	44.77
0	70	50.83	45.44
0	71	50.82	38.17
0	72	50.23	39.49
0	73	49.73	35.19
0	74	49.48	45.83
0	75	49.28	47.46
0	76	49.15	25.35
0	77	48.28	42.62
0	78	48.25	46.85
0	79	48.14	34.05
0	80	48.05	32.53
0	81	47.79	47.08
0	82	47.05	46.3
0	83	46.92	40.89
0	84	46.59	44.17
0	85	46.44	19.54
0	86	45.67	26.36
0	87	45.52	37.58
0	88	45.21	21.22
0	89	45.12	42.85
0	90	45.02	37.48
0	91	44.99	44.91
0	92	44.29	44.27
0	93	44.2	43.6
0	94	44.16	32.32
0	95	44.14	16.0
0	96	44.1	23.63
0	97	44.04	39.06
0	98	44.03	39.9
0	99	43.83	43.61
0	100	43.76	43.3
0	101	43.33	16.66
0	102	43.28	39.61
0	103	43.01	39.85
0	104	42.76	35.78
0	105	42.35	40.86
0	106	42.19	35.78
0	107	41.92	36.77
0	108	41.7	27.14
0	109	41.39	39.11
0	110	41.33	30.48
0	111	41.0	29.99
0	112	40.75	21.68
0	113	40.68	36.78
0	114	40.67	35.53
0	115	40.56	38.16
0	116	40.49	0.0
0	117	40.17	38.07
0	118	40.13	37.39
0	119	40.07	20.69
0	120	39.97	39.0
0	121	39.87	30.33
0	122	39.83	36.47
0	123	39.8	30.9
0	124	39.61	25.92
0	125	39.49	34.34
0	126	39.38	38.67
0	127	39.35	27.64
0	128	39.26	28.74
0	129	39.19	37.93
0	130	39.09	22.49
0	131	38.97	31.4
0	132	38.95	0.0
0	133	38.8	19.1
0	134	38.69	30.43
0	135	38.29	30.19
0	136	38.14	23.4
0	137	38.1	36.92
0	138	38.1	36.38
0	139	38.08	36.76
0	140	38.0	37.77
0	141	37.84	22.86
0	142	37.79	25.72
0	143	37.48	31.35
0	144	37.34	28.88
0	145	37.32	31.78
0	146	37.31	35.15
0	147	37.29	34.58
0	148	37.27	31.74
0	149	37.07	34.34
0	150	36.99	36.44
0	151	36.91	22.65
0	152	36.84	32.71
0	153	36.68	28.54
0	154	36.59	31.39
0	155	36.54	27.85
0	156	36.52	26.9
0	157	36.45	25.92
0	158	36.45	24.48
0	159	36.26	35.22
0	160	36.13	33.19
0	161	36.08	27.62
0	162	35.84	35.76
0	163	35.79	35.15
0	164	35.65	14.54
0	165	35.61	25.73
0	166	35.35	22.93
0	167	35.24	27.06
0	168	35.2	29.56
0	169	34.99	28.08
0	170	34.94	33.29
0	171	34.86	22.12
0	172	34.81	32.32
0	173	34.63	31.67
0	174	34.63	0.0
0	175	34.42	29.92
0	176	34.35	28.54
0	177	34.33	25.95
0	178	34.29	30.23
0	179	34.27	33.79
0	180	34.25	16.09
0	181	34.17	33.11
0	182	34.05	19.37
0	183	34.03	28.76
0	184	33.97	20.63
0	185	33.94	27.94
0	186	33.93	29.57
0	187	33.76	32.11
0	188	33.7	15.21
0	189	33.59	31.4
0	190	33.58	33.5
0	191	33.52	30.51
0	192	33.4	26.16
0	193	33.22	29.43
0	194	33.13	28.47
0	195	33.12	26.8
0	196	33.04	12.78
0	197	33.02	19.02
0	198	33.02	29.77
0	199	33.02	27.54
0	200	32.97	19.93
0	201	32.97	31.39
0	202	32.84	32.53
0	203	32.82	27.79
0	204	32.8	9.96
0	205	32.63	11.48
0	206	32.61	22.96
0	207	32.4	5.65
0	208	32.34	31.69
0	209	32.33	22.87
0	210	32.25	8.44
0	211	32.14	26.42
0	212	32.13	15.09
0	213	32.02	22.82
0	214	31.96	26.75
0	215	31.92	28.39
0	216	31.91	8.84
0	217	31.88	28.66
0	218	31.84	30.01
0	219	31.8	29.14
0	220	31.73	24.32
0	221	31.72	31.31
0	222	31.68	31.11
0	223	31.53	5.57
0	224	31.48	23.55
0	225	31.45	24.25
0	226	31.29	7.7
0	227	31.18	30.29
0	228	31.12	30.7
0	229	31.09	23.44
0	230	31.09	23.22
0	231	30.9	22.52
0	232	30.88	0.36
0	233	30.86	5.55
0	234	30.85	29.95
0	235	30.85	16.06
0	236	30.63	29.66
0	237	30.51	20.65
0	238	30.51	12.61
0	239	30.32	27.67
0	240	30.19	21.01
0	241	30.16	9.04
0	242	30.16	22.24
0	243	30.11	30.01
0	244	30.1	1.85
0	245	30.06	26.85
0	246	29.85	22.24
0	247	29.69	29.48
0	248	29.64	15.95
0	249	29.64	16.16
0	250	29.58	21.38
0	251	29.56	0.0
0	252	29.4	23.88
0	253	29.17	27.76
0	254	29.11	20.59
0	255	28.91	11.89
0	256	28.88	24.2
0	257	28.87	24.11
0	258	28.73	1.1
0	259	28.71	26.46
0	260	28.69	21.74
0	261	28.62	23.06
0	262	28.61	6.77
0	263	28.59	21.04
0	264	28.53	21.43
0	265	28.52	25.0
0	266	28.5	26.81
0	267	28.37	0.0
0	268	28.2	27.12
0	269	28.17	23.34
0	270	28.1	27.11
0	271	28.07	15.65
0	272	28.07	27.87
0	273	27.93	24.72
0	274	27.84	7.95
0	275	27.81	13.74
0	276	27.75	16.48
0	277	27.63	25.57
0	278	27.52	22.73
0	279	27.46	13.13
0	280	27.44	26.48
0	281	27.39	22.45
0	282	27.22	22.59
0	283	27.05	18.8
0	284	26.95	22.88
0	285	26.88	22.14
0	286	26.88	15.79
0	287	26.8	14.2
0	288	26.52	19.33
0	289	26.48	16.96
0	290	26.36	0.0
0	291	26.32	22.03
0	292	26.27	17.37
0	293	26.16	16.76
0	294	26.07	7.27
0	295	26.06	22.52
0	296	25.99	15.06
0	297	25.98	0.0
0	298	25.81	22.59
0	299	25.79	8.16
0	300	25.71	0.0
0	301	25.7	22.65
0	302	25.68	17.89
0	303	25.66	18.52
0	304	25.63	12.83
0	305	25.54	15.92
0	306	25.5	18.26
0	307	25.49	25.22
0	308	25.46	18.04
0	309	25.43	0.0
0	310	25.32	23.87
0	311	25.25	5.74
0	312	25.22	4.04
0	313	25.18	19.53
0	314	25.17	6.62
0	315	25.15	20.84
0	316	25.05	21.13
0	317	24.92	4.38
0	318	24.9	19.91
0	319	24.72	11.26
0	320	24.67	12.66
0	321	24.65	20.24
0	322	24.59	9.15
0	323	24.58	9.32
0	324	24.57	15.92
0	325	24.5	19.43
0	326	24.49	19.35
0	327	24.47	0.0
0	328	24.42	19.9
0	329	24.39	20.68
0	330	24.36	5.75
0	331	24.36	0.0
0	332	24.34	19.4
0	333	24.31	12.17
0	334	24.29	20.2
0	335	24.25	21.4
0	336	24.23	16.74
0	337	24.23	0.0
0	338	24.22	18.46
0	339	24.13	16.43
0	340	24.11	23.72
0	341	24.0	0.0
0	342	23.98	11.16
0	343	23.93	20.08
0	344	23.76	15.0
0	345	23.68	20.92
0	346	23.62	3.26
0	347	23.61	18.43
0	348	23.59	19.61
0	349	23.58	18.63
0	350	23.56	11.33
0	351	23.53	22.19
0	352	23.52	6.04
0	353	23.39	0.33
0	354	23.28	22.74
0	355	23.24	22.45
0	356	23.15	17.82
0	357	23.14	6.91
0	358	23.09	19.26
0	359	23.07	18.42
0	360	23.05	11.69
0	361	23.03	19.73
0	362	22.97	22.67
0	363	22.96	8.8
0	364	22.95	22.34
0	365	22.9	18.47
0	366	22.87	20.36
0	367	22.84	17.1
0	368	22.8	22.42
0	369	22.65	14.75
0	370	22.62	2.03
0	371	22.59	19.13
0	372	22.46	4.8
0	373	22.35	5.33
0	374	22.32	16.15
0	375	22.29	18.73
0	376	22.24	19.41
0	377	22.16	9.62
0	378	22.16	5.2
0	379	22.01	0.0
0	380	22.01	6.6
0	381	21.96	21.21
0	382	21.92	15.3
0	383	21.87	15.81
0	384	21.85	8.98
0	385	21.85	21.2
0	386	21.71	16.03
0	387	21.63	4.68
0	388	21.62	0.0
0	389	21.51	20.52
0	390	21.48	21.35
0	391	21.46	15.53
0	392	21.46	12.59
0	393	21.41	20.12
0	394	21.36	11.45
0	395	21.35	15.86
0	396	21.3	14.47
0	397	21.3	18.8
0	398	21.27	0.0
0	399	21.25	19.08
0	400	21.19	16.44
0	401	21.14	14.18
0	402	21.01	0.0
0	403	20.96	19.08
0	404	20.91	0.0
0	405	20.84	8.04
0	406	20.82	0.03
0	407	20.78	11.85
0	408	20.76	3.87
0	409	20.73	0.0
0	410	20.72	16.9
0	411	20.71	10.76
0	412	20.69	19.61
0	413	20.66	16.62
0	414	20.66	20.25
0	415	20.62	17.51
0	416	20.51	18.74
0	417	20.5	0.0
0	418	20.41	0.0
0	419	20.4	9.46
0	420	20.39	15.1
0	421	20.36	20.25
0	422	20.31	13.19
0	423	20.31	0.0
0	424	20.29	17.9
0	425	20.27	17.29
0	426	20.24	17.31
0	427	20.22	9.04
0	428	20.18	14.69
0	429	20.15	18.65
0	430	20.15	15.39
0	431	20.11	10.15
0	432	20.08	19.84
0	433	20.07	5.84
0	434	20.05	0.38
0	435	20.02	18.14
0	436	19.91	17.69
0	437	19.89	19.21
0	438	19.84	16.23
0	439	19.83	17.83
0	440	19.81	12.44
0	441	19.8	10.65
0	442	19.77	0.0
0	443	19.76	0.0
0	444	19.74	13.91
0	445	19.73	5.83
0	446	19.7	11.5
0	447	19.58	15.14
0	448	19.55	18.04
0	449	19.55	8.29
0	450	19.54	17.74
0	451	19.45	0.0
0	452	19.39	12.9
0	453	19.37	15.3
0	454	19.36	14.14
0	455	19.32	10.31
0	456	19.32	7.12
0	457	19.29	5.38
0	458	19.28	0.0
0	459	19.28	0.0
0	460	19.27	0.0
0	461	19.26	9.7
0	462	19.25	1.57
0	463	19.21	12.69
0	464	19.18	13.3
0	465	19.15	13.23
0	466	19.11	0.0
0	467	19.04	0.0
0	468	18.93	2.36
0	469	18.92	3.74
0	470	18.88	17.05
0	471	18.78	0.0
0	472	18.69	16.06
0	473	18.61	2.35
0	474	18.59	16.54
0	475	18.45	14.27
0	476	18.44	14.99
0	477	18.43	0.0
0	478	18.41	8.16
0	479	18.4	14.05
0	480	18.3	2.08
0	481	18.22	0.6
0	482	18.2	4.9
0	483	18.2	12.21
0	484	18.18	15.38
0	485	18.16	17.44
0	486	18.13	6.5
0	487	18.11	11.44
0	488	18.08	11.17
0	489	18.05	12.69
0	490	18.01	0.0
0	491	17.99	9.63
0	492	17.97	4.93
0	493	17.97	9.39
0	494	17.95	0.0
0	495	17.94	12.5
0	496	17.94	0.0
0	497	17.93	16.71
0	498	17.88	17.15
0	499	17.86	12.09
0	500	17.86	16.79
0	501	17.86	10.98
0	502	17.85	17.2
0	503	17.76	12.06
0	504	17.69	11.99
0	505	17.68	13.67
0	506	17.67	15.66
0	507	17.66	12.15
0	508	17.63	8.79
0	509	17.6	9.49
0	510	17.6	0.0
0	511	17.53	13.57
0	512	17.49	16.33
0	513	17.43	10.86
0	514	17.42	0.0
0	515	17.41	12.68
0	516	17.38	11.76
0	517	17.36	9.74
0	518	17.36	2.23
0	519	17.28	11.26
0	520	17.28	9.24
0	521	17.24	6.06
0	522	17.21	0.0
0	523	17.13	6.95
0	524	17.07	6.53
0	525	17.06	1.2
0	526	17.06	1.73
0	527	17.05	14.42
0	528	17.05	16.91
0	529	17.04	10.61
0	530	16.99	0.0
0	531	16.98	15.92
0	532	16.98	15.37
0	533	16.92	0.0
0	534	16.91	6.12
0	535	16.9	7.21
0	536	16.86	9.23
0	537	16.79	0.0
0	538	16.75	8.68
0	539	16.74	5.55
0	540	16.73	10.25
0	541	16.68	0.0
0	542	16.68	9.76
0	543	16.58	0.0
0	544	16.52	0.0
0	545	16.51	0.0
0	546	16.51	12.86
0	547	16.49	11.98
0	548	16.48	11.03
0	549	16.47	10.86
0	550	16.36	15.72
0	551	16.32	15.24
0	552	16.26	12.48
0	553	16.23	0.75
0	554	16.21	15.31
0	555	16.19	8.58
0	556	16.12	7.05
0	557	16.08	5.58
0	558	16.05	10.38
0	559	16.03	10.7
0	560	16.03	0.95
0	561	16.02	13.54
0	562	15.98	0.24
0	563	15.97	14.6
0	564	15.91	7.62
0	565	15.9	0.0
0	566	15.89	14.8
0	567	15.88	15.24
0	568	15.87	0.0
0	569	15.79	10.01
0	570	15.78	15.04
0	571	15.74	11.4
0	572	15.74	8.65
0	573	15.69	0.0
0	574	15.57	12.88
0	575	15.55	14.86
0	576	15.54	12.24
0	577	15.54	3.68
0	578	15.54	6.42
0	579	15.53	9.82
0	580	15.52	0.0
0	581	15.51	5.87
0	582	15.48	0.32
0	583	15.47	14.76
0	584	15.46	11.69
0	585	15.46	13.8
0	586	15.44	15.0
0	587	15.43	0.0
0	588	15.36	12.85
0	589	15.35	10.92
0	590	15.33	0.0
0	591	15.25	3.63
0	592	15.24	3.06
0	593	15.19	13.23
0	594	15.18	10.03
0	595	15.18	11.6
0	596	15.14	9.37
0	597	15.1	14.77
0	598	15.09	10.99
0	599	15.08	12.67
0	600	14.96	2.72
0	601	14.96	0.0
0	602	14.9	7.14
0	603	14.9	11.92
0	604	14.85	4.71
0	605	14.83	11.13
0	606	14.77	12.99
0	607	14.75	1.8
0	608	14.69	5.19
0	609	14.68	0.0
0	610	14.64	0.0
0	611	14.63	9.19
0	612	14.48	13.32
0	613	14.47	5.29
0	614	14.46	0.72
0	615	14.44	0.0
0	616	14.39	13.83
0	617	14.37	6.08
0	618	14.37	12.8
0	619	14.36	10.55
0	620	14.35	0.0
0	621	14.31	12.72
0	622	14.23	12.48
0	623	14.2	13.08
0	624	14.18	5.92
0	625	14.17	13.17
0	626	14.12	11.69
0	627	14.05	1.44
0	628	14.05	13.11
0	629	14.02	5.1
0	630	13.99	0.0
0	631	13.99	6.49
0	632	13.99	10.86
0	633	13.97	0.0
0	634	13.97	8.66
0	635	13.96	0.0
0	636	13.93	4.74
0	637	13.91	9.23
0	638	13.88	10.48
0	639	13.85	10.46
0	640	13.82	0.0
0	641	13.82	6.67
0	642	13.81	13.22
0	643	13.81	0.38
0	644	13.8	2.84
0	645	13.79	12.82
0	646	13.79	0.0
0	647	13.74	11.29
0	648	13.73	12.21
0	649	13.73	13.54
0	650	13.73	10.33
0	651	13.71	11.65
0	652	13.7	0.0
0	653	13.67	6.96
0	654	13.63	5.19
0	655	13.48	0.0
0	656	13.48	5.62
0	657	13.47	1.91
0	658	13.46	5.88
0	659	13.46	0.0
0	660	13.46	12.37
0	661	13.45	0.0
0	662	13.41	3.93
0	663	13.41	0.0
0	664	13.4	0.67
0	665	13.36	0.0
0	666	13.34	6.03
0	667	13.28	10.1
0	668	13.28	9.26
0	669	13.23	12.48
0	670	13.23	0.0
0	671	13.22	10.21
0	672	13.22	0.0
0	673	13.2	6.6
0	674	13.18	6.61
0	675	13.17	12.79
0	676	13.17	10.8
0	677	13.15	11.29
0	678	13.1	0.0
0	679	13.1	0.0
0	680	13.07	0.0
0	681	13.04	6.2
0	682	13.04	7.09
0	683	12.94	0.0
0	684	12.9	9.87
0	685	12.9	0.0
0	686	12.85	9.09
0	687	12.83	0.0
0	688	12.81	0.0
0	689	12.79	6.33
0	690	12.78	10.98
0	691	12.77	11.66
0	692	12.77	2.11
0	693	12.77	11.19
0	694	12.76	0.0
0	695	12.74	7.93
0	696	12.73	0.0
0	697	12.68	6.18
0	698	12.67	12.62
0	699	12.65	9.09
0	700	12.65	4.73
0	701	12.62	0.0
0	702	12.61	7.96
0	703	12.58	9.2
0	704	12.54	8.43
0	705	12.47	2.09
0	706	12.41	11.65
0	707	12.39	4.2
0	708	12.38	6.9
0	709	12.34	0.0
0	710	12.32	11.51
0	711	12.28	4.93
0	712	12.25	10.25
0	713	12.25	2.81
0	714	12.24	3.36
0	715	12.23	8.97
0	716	12.21	2.71
0	717	12.2	0.0
0	718	12.18	9.87
0	719	12.15	1.76
0	720	12.03	9.23
0	721	11.98	9.06
0	722	11.97	0.0
0	723	11.96	0.0
0	724	11.95	3.03
0	725	11.93	0.0
0	726	11.93	10.33
0	727	11.9	9.53
0	728	11.88	8.68
0	729	11.85	8.41
0	730	11.84	0.0
0	731	11.8	0.0
0	732	11.78	0.0
0	733	11.77	5.6
0	734	11.72	0.0
0	735	11.71	0.0
0	736	11.69	7.09
0	737	11.69	0.0
0	738	11.67	10.14
0	739	11.63	5.21
0	740	11.62	0.0
0	741	11.62	11.4
0	742	11.6	0.0
0	743	11.6	10.13
0	744	11.6	0.0
0	745	11.6	0.0
0	746	11.55	5.39
0	747	11.55	5.07
0	748	11.54	1.87
0	749	11.52	0.12
0	750	11.49	11.25
0	751	11.48	2.78
0	752	11.47	0.0
0	753	11.47	7.63
0	754	11.47	9.53
0	755	11.47	0.0
0	756	11.46	3.36
0	757	11.45	0.0
0	758	11.44	0.0
0	759	11.43	8.04
0	760	11.43	5.58
0	761	11.42	11.25
0	762	11.4	11.22
0	763	11.34	10.94
0	764	11.3	10.81
0	765	11.29	0.0
0	766	11.25	5.57
0	767	11.23	9.24
0	768	11.19	3.25
0	769	11.14	0.0
0	770	11.13	1.94
0	771	11.1	5.66
0	772	11.09	9.58
0	773	11.08	8.27
0	774	11.07	7.73
0	775	11.07	7.6
0	776	11.0	1.54
0	777	10.99	7.1
0	778	10.99	0.0
0	779	10.93	0.0
0	780	10.92	6.32
0	781	10.92	2.58
0	782	10.9	7.89
0	783	10.88	0.0
0	784	10.85	7.8
0	785	10.84	0.38
0	786	10.76	9.51
0	787	10.74	0.0
0	788	10.73	0.0
0	789	10.71	8.99
0	790	10.66	3.56
0	791	10.64	10.54
0	792	10.62	2.75
0	793	10.59	0.0
0	794	10.53	0.0
0	795	10.51	4.45
0	796	10.51	8.43
0	797	10.48	0.0
0	798	10.47	9.08
0	799	10.46	6.21
0	800	10.44	0.0
0	801	10.43	9.92
0	802	10.42	10.17
