clade,species,ts,te,mid,bin,nb_occ
0,261,29.44,28.83,29.134999999999998,Priabonian,0
0,218,31.93,31.73,31.83,Priabonian,0
0,227,31.12,25.11,28.115000000000002,Priabonian,0
0,191,34.18,30.63,32.405,Priabonian,0
0,172,36.08,27.2,31.64,Priabonian,0
0,175,36.0,21.96,28.98,Priabonian,0
0,115,41.55,15.78,28.665,Priabonian,2
0,159,37.14,23.71,30.425,Priabonian,2
0,117,41.29,25.36,33.325,Priabonian,0
0,166,36.69,29.77,33.23,Priabonian,0
0,189,34.25,26.64,30.445,Priabonian,0
0,167,36.57,25.31,30.939999999999998,Priabonian,1
0,139,38.69,24.73,31.71,Priabonian,0
0,171,36.09,28.74,32.415,Priabonian,0
0,276,28.67,27.78,28.225,Priabonian,1
0,173,36.04,24.81,30.424999999999997,Priabonian,3
0,174,36.02,21.06,28.54,Priabonian,0
0,151,37.86,26.7,32.28,Priabonian,0
0,176,35.45,32.23,33.84,Priabonian,0
0,144,38.31,26.43,32.370000000000005,Priabonian,0
0,137,38.83,27.19,33.01,Priabonian,2
0,177,35.4,30.92,33.16,Priabonian,0
0,114,41.59,20.77,31.18,Priabonian,0
0,178,35.22,20.92,28.07,Priabonian,0
0,179,35.22,21.37,28.295,Priabonian,3
0,154,37.54,24.6,31.07,Priabonian,4
0,181,35.08,31.11,33.095,Priabonian,0
0,127,39.82,26.46,33.14,Priabonian,0
0,126,39.84,25.32,32.58,Priabonian,3
0,65,52.68,12.01,32.345,Priabonian,0
0,184,34.92,31.02,32.97,Priabonian,0
0,118,40.84,26.46,33.650000000000006,Priabonian,1
0,147,38.09,19.89,28.990000000000002,Priabonian,1
0,131,39.66,24.4,32.03,Priabonian,0
0,156,37.41,29.53,33.47,Priabonian,0
0,303,27.27,21.43,24.35,Rupelian,0
0,357,24.87,21.82,23.345,Rupelian,1
0,306,27.17,23.53,25.35,Rupelian,0
0,307,27.16,23.39,25.275,Rupelian,0
0,304,27.2,24.24,25.72,Rupelian,2
0,302,27.29,26.1,26.695,Rupelian,0
0,296,27.71,22.49,25.1,Rupelian,0
0,299,27.49,26.75,27.119999999999997,Rupelian,0
0,376,24.1,24.07,24.085,Rupelian,2
0,298,27.52,26.61,27.064999999999998,Rupelian,0
0,308,27.15,25.68,26.415,Rupelian,0
0,295,27.75,20.64,24.195,Rupelian,1
0,294,27.77,22.45,25.11,Rupelian,4
0,293,27.78,20.51,24.145000000000003,Rupelian,1
0,292,27.92,22.38,25.15,Rupelian,0
0,291,27.96,25.4,26.68,Rupelian,0
0,289,27.98,23.75,25.865000000000002,Rupelian,0
0,387,23.63,23.54,23.585,Rupelian,0
0,288,27.99,27.34,27.665,Rupelian,0
0,287,28.01,24.05,26.03,Rupelian,1
0,284,28.12,24.09,26.105,Rupelian,3
0,300,27.34,25.1,26.22,Rupelian,2
0,312,26.99,24.95,25.97,Rupelian,6
0,332,25.88,24.73,25.305,Rupelian,1
0,315,26.86,21.98,24.42,Rupelian,0
0,359,24.75,23.8,24.275,Rupelian,0
0,360,24.72,23.21,23.965,Rupelian,1
0,353,25.12,24.08,24.6,Rupelian,1
0,350,25.22,22.76,23.990000000000002,Rupelian,0
0,362,24.65,23.54,24.095,Rupelian,0
0,364,24.59,22.65,23.619999999999997,Rupelian,0
0,349,25.22,24.37,24.795,Rupelian,5
0,348,25.24,25.15,25.195,Rupelian,1
0,343,25.5,24.25,24.875,Rupelian,0
0,342,25.56,24.4,24.979999999999997,Rupelian,0
0,341,25.59,20.48,23.035,Rupelian,1
0,340,25.59,22.23,23.91,Rupelian,2
0,314,26.93,24.19,25.560000000000002,Rupelian,1
0,365,24.56,24.39,24.475,Rupelian,2
0,336,25.75,24.08,24.915,Rupelian,4
0,335,25.78,22.22,24.0,Rupelian,1
0,370,24.48,22.69,23.585,Rupelian,1
0,334,25.81,23.98,24.895,Rupelian,1
0,372,24.38,23.12,23.75,Rupelian,0
0,333,25.84,25.1,25.47,Rupelian,2
0,374,24.31,21.75,23.03,Rupelian,2
0,375,24.13,22.29,23.21,Rupelian,4
0,330,25.97,21.37,23.67,Rupelian,0
0,328,26.14,24.22,25.18,Rupelian,0
0,323,26.37,25.06,25.715,Rupelian,0
0,319,26.61,24.58,25.595,Rupelian,0
0,338,25.72,20.66,23.189999999999998,Rupelian,1
0,282,28.17,27.39,27.78,Rupelian,0
0,220,31.71,15.27,23.490000000000002,Rupelian,1
0,205,32.82,19.59,26.205,Rupelian,0
0,244,30.02,21.85,25.935000000000002,Rupelian,2
0,243,30.05,20.67,25.36,Rupelian,1
0,140,38.67,10.39,24.53,Rupelian,1
0,239,30.22,23.95,27.085,Rupelian,1
0,234,30.41,20.68,25.545,Rupelian,1
0,231,30.8,23.26,27.03,Rupelian,3
0,228,30.86,21.65,26.255,Rupelian,0
0,223,31.46,21.47,26.465,Rupelian,0
0,215,32.09,17.95,25.020000000000003,Rupelian,0
0,213,32.12,22.28,27.2,Rupelian,0
0,206,32.75,22.78,27.765,Rupelian,2
0,279,28.54,24.22,26.38,Rupelian,0
0,203,32.9,21.9,27.4,Rupelian,0
0,200,33.52,21.41,27.465000000000003,Rupelian,0
0,195,33.93,16.8,25.365000000000002,Rupelian,0
0,190,34.22,21.36,27.79,Rupelian,0
0,188,34.72,12.95,23.835,Rupelian,0
0,187,34.79,11.41,23.1,Rupelian,0
0,183,34.97,16.66,25.814999999999998,Rupelian,0
0,180,35.1,19.89,27.495,Rupelian,0
0,161,37.09,15.81,26.450000000000003,Rupelian,3
0,153,37.58,10.33,23.955,Rupelian,1
0,148,38.0,9.73,23.865000000000002,Rupelian,1
0,246,29.98,23.37,26.675,Rupelian,0
0,247,29.91,20.89,25.4,Rupelian,0
0,130,39.72,15.33,27.525,Rupelian,0
0,248,29.9,19.56,24.729999999999997,Rupelian,2
0,266,29.23,24.87,27.05,Rupelian,2
0,265,29.25,22.22,25.735,Rupelian,0
0,269,29.12,25.92,27.520000000000003,Rupelian,0
0,264,29.3,24.97,27.134999999999998,Rupelian,3
0,263,29.34,24.12,26.73,Rupelian,0
0,262,29.41,25.44,27.425,Rupelian,1
0,271,28.85,24.03,26.44,Rupelian,0
0,273,28.77,21.86,25.314999999999998,Rupelian,0
0,258,29.55,23.98,26.765,Rupelian,0
0,260,29.45,21.22,25.335,Rupelian,0
0,255,29.73,22.74,26.235,Rupelian,1
0,254,29.8,25.61,27.705,Rupelian,2
0,274,28.77,23.44,26.105,Rupelian,0
0,249,29.89,25.24,27.564999999999998,Rupelian,1
0,278,28.54,23.91,26.225,Rupelian,4
0,257,29.58,20.25,24.915,Rupelian,1
0,268,29.12,21.9,25.509999999999998,Rupelian,2
0,384,23.66,19.42,21.54,Chattian,0
0,377,24.1,21.55,22.825000000000003,Chattian,1
0,422,21.71,20.33,21.02,Chattian,1
0,423,21.69,19.89,20.79,Chattian,0
0,116,41.55,0.0,20.775,Chattian,2
0,383,23.7,18.64,21.17,Chattian,3
0,424,21.64,19.63,20.634999999999998,Chattian,0
0,388,23.61,20.5,22.055,Chattian,1
0,386,23.63,21.95,22.79,Chattian,3
0,93,45.69,0.0,22.845,Chattian,0
0,413,22.08,19.57,20.825,Chattian,1
0,419,21.96,19.25,20.605,Chattian,1
0,391,23.28,18.39,20.835,Chattian,1
0,392,23.28,20.25,21.765,Chattian,2
0,395,23.13,21.05,22.09,Chattian,0
0,415,22.07,19.71,20.89,Chattian,4
0,401,22.8,20.83,21.814999999999998,Chattian,0
0,414,22.07,18.98,20.525,Chattian,0
0,407,22.4,20.78,21.59,Chattian,1
0,412,22.16,18.92,20.54,Chattian,2
0,385,23.65,22.21,22.93,Chattian,5
0,400,22.83,19.3,21.064999999999998,Chattian,2
0,281,28.22,17.67,22.945,Chattian,2
0,361,24.71,19.37,22.04,Chattian,1
0,283,28.14,16.96,22.55,Chattian,2
0,285,28.04,15.88,21.96,Chattian,3
0,286,28.04,14.11,21.075,Chattian,2
0,297,27.64,18.25,22.945,Chattian,0
0,252,29.82,12.55,21.185000000000002,Chattian,0
0,251,29.87,12.49,21.18,Chattian,12
0,309,27.11,17.13,22.119999999999997,Chattian,0
0,245,29.99,12.29,21.14,Chattian,0
0,316,26.86,15.83,21.345,Chattian,1
0,368,24.52,18.3,21.41,Chattian,0
0,242,30.06,15.89,22.975,Chattian,3
0,331,25.89,15.19,20.54,Chattian,0
0,431,21.4,20.4,20.9,Chattian,0
0,219,31.93,9.51,20.72,Chattian,0
0,344,25.38,18.68,22.03,Chattian,1
0,347,25.27,16.54,20.905,Chattian,3
0,196,33.89,8.98,21.435000000000002,Chattian,0
0,352,25.16,16.24,20.7,Chattian,1
0,354,25.06,20.05,22.555,Chattian,2
0,358,24.83,17.44,21.134999999999998,Chattian,1
0,329,26.12,16.23,21.175,Chattian,6
0,437,21.1,20.89,20.995,Chattian,4
