clade,species,ts,te,mid,bin,nb_occ
0,89,46.2,20.8,33.5,Priabonian,0
0,118,42.95,13.79,28.37,Priabonian,0
0,231,33.99,29.29,31.64,Priabonian,0
0,230,33.99,33.77,33.88,Priabonian,0
0,169,39.11,24.26,31.685000000000002,Priabonian,1
0,229,34.06,33.69,33.875,Priabonian,1
0,226,34.19,31.85,33.019999999999996,Priabonian,0
0,225,34.2,28.26,31.230000000000004,Priabonian,0
0,224,34.25,31.14,32.695,Priabonian,0
0,138,41.57,25.18,33.375,Priabonian,0
0,227,34.14,23.31,28.725,Priabonian,0
0,312,28.51,25.61,27.060000000000002,Rupelian,3
0,383,23.83,23.07,23.45,Rupelian,0
0,313,28.31,25.8,27.055,Rupelian,2
0,377,24.12,22.56,23.34,Rupelian,0
0,386,23.63,22.83,23.229999999999997,Rupelian,0
0,380,23.94,22.33,23.134999999999998,Rupelian,3
0,314,28.24,25.07,26.655,Rupelian,2
0,337,26.84,21.49,24.165,Rupelian,0
0,323,27.74,25.94,26.84,Rupelian,2
0,372,24.24,23.11,23.674999999999997,Rupelian,0
0,340,26.75,24.11,25.43,Rupelian,1
0,333,27.15,21.64,24.395,Rupelian,1
0,331,27.26,24.98,26.12,Rupelian,3
0,329,27.46,26.61,27.035,Rupelian,2
0,327,27.58,26.11,26.845,Rupelian,0
0,326,27.61,25.83,26.72,Rupelian,1
0,341,26.54,26.45,26.494999999999997,Rupelian,0
0,325,27.62,25.93,26.775,Rupelian,5
0,373,24.24,23.92,24.08,Rupelian,0
0,347,25.97,25.29,25.63,Rupelian,0
0,351,25.79,21.54,23.665,Rupelian,1
0,358,25.33,22.65,23.99,Rupelian,0
0,322,27.81,27.71,27.759999999999998,Rupelian,1
0,321,27.89,22.69,25.29,Rupelian,5
0,362,24.79,24.78,24.785,Rupelian,1
0,320,27.96,19.13,23.545,Rupelian,0
0,319,27.96,23.7,25.83,Rupelian,1
0,316,28.19,27.36,27.775,Rupelian,0
0,324,27.64,24.83,26.235,Rupelian,0
0,307,29.19,26.41,27.8,Rupelian,0
0,203,36.31,15.43,25.87,Rupelian,0
0,304,29.28,25.51,27.395000000000003,Rupelian,1
0,119,42.87,6.57,24.72,Rupelian,1
0,99,44.99,5.7,25.345000000000002,Rupelian,0
0,206,35.95,16.85,26.400000000000002,Rupelian,1
0,305,29.24,21.56,25.4,Rupelian,2
0,209,35.8,11.59,23.695,Rupelian,1
0,210,35.75,17.68,26.715,Rupelian,2
0,212,35.73,18.72,27.224999999999998,Rupelian,1
0,223,34.32,13.76,24.04,Rupelian,0
0,232,33.82,16.93,25.375,Rupelian,0
0,235,33.65,15.08,24.365,Rupelian,2
0,184,37.5,17.19,27.345,Rupelian,0
0,254,32.62,14.64,23.63,Rupelian,0
0,255,32.55,19.1,25.825,Rupelian,3
0,243,33.28,22.19,27.735,Rupelian,2
0,266,31.68,17.6,24.64,Rupelian,0
0,299,29.55,25.4,27.475,Rupelian,0
0,271,31.38,19.29,25.335,Rupelian,0
0,272,31.38,21.12,26.25,Rupelian,1
0,275,31.2,23.53,27.365000000000002,Rupelian,2
0,295,29.67,20.71,25.19,Rupelian,0
0,290,30.17,25.17,27.67,Rupelian,0
0,257,32.5,16.57,24.535,Rupelian,1
0,288,30.26,24.15,27.205,Rupelian,3
0,283,30.62,22.03,26.325000000000003,Rupelian,2
0,141,41.25,0.0,20.625,Chattian,2
0,384,23.68,17.85,20.765,Chattian,3
0,385,23.67,21.15,22.41,Chattian,1
0,391,23.38,21.03,22.205,Chattian,2
0,431,21.76,19.55,20.655,Chattian,1
0,421,22.05,21.59,21.82,Chattian,7
0,393,23.33,18.13,20.729999999999997,Chattian,3
0,397,23.15,17.79,20.47,Chattian,1
0,417,22.22,19.39,20.805,Chattian,1
0,399,23.1,22.82,22.96,Chattian,1
0,404,22.76,19.57,21.165,Chattian,1
0,408,22.57,20.82,21.695,Chattian,3
0,392,23.36,18.58,20.97,Chattian,1
0,376,24.16,18.84,21.5,Chattian,2
0,359,25.04,17.89,21.465,Chattian,0
0,201,36.42,6.21,21.315,Chattian,0
0,315,28.2,15.49,21.845,Chattian,0
0,279,31.03,11.85,21.44,Chattian,7
0,278,31.11,14.18,22.645,Chattian,2
0,270,31.43,9.89,20.66,Chattian,0
0,251,32.73,9.55,21.14,Chattian,2
0,244,33.24,11.28,22.26,Chattian,3
0,344,26.27,15.02,20.645,Chattian,0
0,374,24.19,19.28,21.735,Chattian,1
0,345,26.1,16.34,21.22,Chattian,2
0,360,25.02,16.83,20.924999999999997,Chattian,0
0,364,24.72,16.67,20.695,Chattian,1
0,366,24.55,16.52,20.535,Chattian,0
0,367,24.4,20.97,22.685,Chattian,1
0,368,24.37,17.67,21.020000000000003,Chattian,4
0,370,24.3,20.3,22.3,Chattian,4
0,432,21.76,19.37,20.565,Chattian,1
0,356,25.47,20.29,22.88,Chattian,4
0,444,21.26,20.95,21.105,Chattian,5
