clade,species,ts,te,mid,bin,nb_occ
0,149,39.14,18.44,28.79,Priabonian,0
0,147,39.33,24.81,32.07,Priabonian,0
0,140,39.88,26.07,32.975,Priabonian,0
0,139,40.06,23.55,31.805,Priabonian,2
0,211,34.56,27.79,31.175,Priabonian,0
0,136,40.21,22.73,31.47,Priabonian,0
0,132,40.77,24.99,32.88,Priabonian,0
0,131,40.8,26.91,33.855,Priabonian,2
0,117,42.0,20.32,31.16,Priabonian,1
0,190,36.14,28.99,32.565,Priabonian,0
0,192,35.99,26.14,31.065,Priabonian,0
0,115,42.37,17.71,30.04,Priabonian,0
0,193,35.95,30.41,33.18,Priabonian,1
0,210,34.65,26.6,30.625,Priabonian,1
0,206,34.82,31.03,32.925,Priabonian,0
0,205,35.01,27.61,31.31,Priabonian,0
0,202,35.06,29.44,32.25,Priabonian,1
0,201,35.13,28.54,31.835,Priabonian,0
0,200,35.19,31.97,33.58,Priabonian,1
0,198,35.37,21.26,28.314999999999998,Priabonian,0
0,196,35.57,27.22,31.395,Priabonian,1
0,204,35.04,28.76,31.9,Priabonian,0
0,194,35.72,20.47,28.095,Priabonian,1
0,195,35.61,24.7,30.155,Priabonian,1
0,361,25.84,21.5,23.67,Rupelian,1
0,369,25.47,24.9,25.185,Rupelian,1
0,333,26.98,26.47,26.725,Rupelian,3
0,330,27.04,25.6,26.32,Rupelian,0
0,408,24.11,23.2,23.655,Rupelian,0
0,409,24.0,22.98,23.490000000000002,Rupelian,1
0,414,23.85,23.83,23.84,Rupelian,0
0,417,23.81,22.89,23.35,Rupelian,2
0,328,27.21,27.04,27.125,Rupelian,2
0,327,27.38,21.87,24.625,Rupelian,3
0,323,27.55,18.62,23.085,Rupelian,1
0,322,27.55,24.48,26.015,Rupelian,1
0,321,27.58,21.09,24.335,Rupelian,0
0,320,27.65,24.99,26.32,Rupelian,2
0,318,27.93,23.73,25.83,Rupelian,0
0,317,27.95,26.83,27.39,Rupelian,1
0,316,27.97,21.36,24.665,Rupelian,2
0,56,54.81,0.0,27.405,Rupelian,0
0,312,28.07,22.85,25.46,Rupelian,2
0,374,25.11,25.03,25.07,Rupelian,6
0,311,28.37,23.49,25.93,Rupelian,2
0,334,26.86,24.31,25.585,Rupelian,1
0,335,26.68,25.42,26.05,Rupelian,1
0,338,26.6,20.31,23.455,Rupelian,1
0,385,24.83,23.11,23.97,Rupelian,3
0,357,26.16,25.98,26.07,Rupelian,1
0,356,26.16,23.81,24.985,Rupelian,1
0,354,26.17,25.24,25.705,Rupelian,0
0,352,26.24,24.51,25.375,Rupelian,2
0,362,25.76,23.21,24.485,Rupelian,0
0,364,25.72,21.08,23.4,Rupelian,1
0,310,28.39,22.96,25.675,Rupelian,0
0,347,26.36,22.21,24.285,Rupelian,1
0,346,26.37,23.06,24.715,Rupelian,0
0,388,24.64,24.17,24.405,Rupelian,2
0,365,25.68,20.49,23.085,Rupelian,1
0,405,24.16,23.32,23.740000000000002,Rupelian,0
0,345,26.42,24.33,25.375,Rupelian,2
0,344,26.44,22.94,24.69,Rupelian,2
0,406,24.14,22.14,23.14,Rupelian,3
0,343,26.45,25.51,25.98,Rupelian,4
0,383,24.86,22.06,23.46,Rupelian,1
0,342,26.5,20.94,23.72,Rupelian,2
0,366,25.6,20.8,23.200000000000003,Rupelian,0
0,340,26.51,22.51,24.51,Rupelian,2
0,339,26.53,20.65,23.59,Rupelian,0
0,336,26.67,21.25,23.96,Rupelian,0
0,215,34.23,18.94,26.585,Rupelian,0
0,329,27.05,21.36,24.205,Rupelian,0
0,307,28.66,26.48,27.57,Rupelian,0
0,278,30.63,21.83,26.229999999999997,Rupelian,0
0,142,39.63,11.16,25.395000000000003,Rupelian,0
0,272,30.92,24.71,27.815,Rupelian,0
0,270,31.29,21.25,26.27,Rupelian,0
0,269,31.35,17.02,24.185000000000002,Rupelian,0
0,169,37.99,16.74,27.365000000000002,Rupelian,0
0,263,31.49,23.51,27.5,Rupelian,2
0,256,31.99,19.88,25.935,Rupelian,3
0,280,30.5,18.6,24.55,Rupelian,0
0,226,33.63,12.93,23.28,Rupelian,0
0,244,32.63,18.92,25.775000000000002,Rupelian,2
0,235,32.94,20.27,26.604999999999997,Rupelian,3
0,309,28.45,23.16,25.805,Rupelian,1
0,229,33.53,17.26,25.395000000000003,Rupelian,0
0,218,34.02,17.36,25.69,Rupelian,0
0,219,33.96,20.41,27.185000000000002,Rupelian,2
0,207,34.8,17.48,26.14,Rupelian,2
0,221,33.76,14.63,24.195,Rupelian,0
0,183,36.85,9.53,23.19,Rupelian,0
0,283,30.34,24.85,27.595,Rupelian,1
0,255,32.0,20.7,26.35,Rupelian,0
0,227,33.62,20.65,27.134999999999998,Rupelian,1
0,284,30.32,23.63,26.975,Rupelian,2
0,299,28.98,21.26,25.12,Rupelian,5
0,300,28.94,21.78,25.36,Rupelian,3
0,303,28.76,26.53,27.645000000000003,Rupelian,0
0,295,29.42,23.49,26.455,Rupelian,3
0,297,29.26,21.29,25.275,Rupelian,1
0,304,28.73,25.91,27.32,Rupelian,2
0,293,29.62,18.83,24.225,Rupelian,0
0,289,30.03,16.88,23.455,Rupelian,0
0,294,29.43,25.98,27.705,Rupelian,1
0,306,28.66,26.79,27.725,Rupelian,0
0,407,24.14,21.65,22.895,Chattian,4
0,431,23.51,20.48,21.995,Chattian,2
0,430,23.54,19.94,21.740000000000002,Chattian,3
0,429,23.58,19.76,21.67,Chattian,2
0,428,23.59,21.39,22.490000000000002,Chattian,3
0,427,23.6,20.13,21.865000000000002,Chattian,1
0,411,23.93,18.08,21.005,Chattian,4
0,488,21.43,20.43,20.93,Chattian,4
0,421,23.73,17.16,20.445,Chattian,3
0,432,23.5,18.32,20.91,Chattian,5
0,420,23.74,21.01,22.375,Chattian,6
0,489,21.42,20.98,21.200000000000003,Chattian,1
0,413,23.89,17.29,20.59,Chattian,1
0,424,23.64,19.76,21.700000000000003,Chattian,4
0,435,23.39,17.78,20.585,Chattian,5
0,472,21.95,21.39,21.67,Chattian,7
0,439,22.98,18.79,20.884999999999998,Chattian,9
0,470,22.04,21.98,22.009999999999998,Chattian,2
0,473,21.93,19.5,20.715,Chattian,4
0,475,21.87,21.07,21.47,Chattian,0
0,476,21.87,20.34,21.105,Chattian,0
0,478,21.81,19.42,20.615000000000002,Chattian,1
0,469,22.06,21.47,21.765,Chattian,0
0,462,22.24,21.82,22.03,Chattian,0
0,480,21.77,21.58,21.674999999999997,Chattian,8
0,483,21.58,20.55,21.064999999999998,Chattian,1
0,460,22.27,19.2,20.735,Chattian,4
0,459,22.28,19.09,20.685000000000002,Chattian,1
0,455,22.47,20.31,21.39,Chattian,6
0,453,22.51,21.3,21.905,Chattian,0
0,452,22.7,20.62,21.66,Chattian,0
0,449,22.81,21.02,21.915,Chattian,3
0,448,22.83,19.76,21.295,Chattian,5
0,487,21.44,21.23,21.335,Chattian,0
0,444,22.89,18.17,20.53,Chattian,4
0,441,22.92,22.19,22.555,Chattian,4
0,438,23.0,19.05,21.025,Chattian,0
0,443,22.89,21.7,22.295,Chattian,0
0,387,24.68,18.51,21.595,Chattian,2
0,403,24.19,17.03,20.61,Chattian,0
0,497,21.06,19.91,20.485,Chattian,1
0,363,25.73,16.79,21.259999999999998,Chattian,3
0,250,32.36,12.1,22.23,Chattian,0
0,252,32.22,10.19,21.205,Chattian,0
0,360,25.87,15.39,20.630000000000003,Chattian,3
0,359,25.92,16.02,20.97,Chattian,6
0,257,31.9,10.6,21.25,Chattian,1
0,348,26.33,17.04,21.685,Chattian,2
0,282,30.45,15.38,22.915,Chattian,0
0,285,30.3,13.43,21.865000000000002,Chattian,1
0,287,30.2,15.71,22.955,Chattian,4
0,138,40.08,1.05,20.564999999999998,Chattian,1
0,326,27.44,18.61,23.025,Chattian,1
0,325,27.47,13.68,20.575,Chattian,3
0,296,29.38,15.75,22.564999999999998,Chattian,1
0,128,40.93,0.0,20.465,Chattian,0
0,319,27.87,13.04,20.455,Chattian,0
0,119,41.94,0.48,21.209999999999997,Chattian,2
0,315,27.97,17.4,22.685,Chattian,1
0,246,32.44,12.21,22.325,Chattian,3
0,367,25.56,15.59,20.575,Chattian,2
0,368,25.52,19.97,22.744999999999997,Chattian,2
0,189,36.25,5.47,20.86,Chattian,3
0,401,24.21,20.39,22.3,Chattian,1
0,400,24.23,19.28,21.755000000000003,Chattian,1
0,399,24.29,21.27,22.78,Chattian,3
0,398,24.33,21.17,22.75,Chattian,3
0,397,24.33,18.95,21.64,Chattian,5
0,396,24.33,20.79,22.56,Chattian,5
0,395,24.38,19.68,22.03,Chattian,2
0,394,24.42,21.3,22.86,Chattian,1
0,392,24.49,19.11,21.799999999999997,Chattian,10
0,404,24.19,21.37,22.78,Chattian,2
0,391,24.5,18.36,21.43,Chattian,1
0,239,32.87,11.7,22.284999999999997,Chattian,3
0,382,24.87,17.54,21.205,Chattian,1
0,381,24.89,20.85,22.87,Chattian,1
0,378,24.94,17.84,21.39,Chattian,2
0,376,25.1,18.49,21.795,Chattian,2
0,375,25.1,20.4,22.75,Chattian,4
0,242,32.66,11.26,21.959999999999997,Chattian,2
0,373,25.15,18.97,22.06,Chattian,1
0,370,25.3,19.97,22.634999999999998,Chattian,1
0,386,24.78,18.27,21.525,Chattian,1
0,503,20.74,20.6,20.67,Chattian,4
