clade,species,ts,te,mid,bin,nb_occ
0,137,30.78,28.61,29.695,Priabonian,1
0,144,30.19,29.67,29.93,Priabonian,1
0,161,29.13,28.73,28.93,Priabonian,1
0,145,30.18,28.9,29.54,Priabonian,0
0,125,31.86,23.79,27.825,Priabonian,0
0,102,33.76,32.47,33.114999999999995,Priabonian,0
0,90,34.93,29.71,32.32,Priabonian,0
0,100,33.78,31.69,32.735,Priabonian,3
0,47,45.07,21.58,33.325,Priabonian,0
0,59,40.19,25.12,32.655,Priabonian,0
0,60,40.11,25.74,32.925,Priabonian,0
0,101,33.78,26.21,29.995,Priabonian,0
0,68,39.15,17.07,28.11,Priabonian,1
0,75,37.58,25.62,31.6,Priabonian,1
0,76,37.51,21.68,29.595,Priabonian,2
0,81,36.84,19.82,28.330000000000002,Priabonian,0
0,82,36.81,30.42,33.615,Priabonian,0
0,88,35.35,24.42,29.885,Priabonian,0
0,65,39.48,28.21,33.845,Priabonian,0
0,93,34.59,32.89,33.74,Priabonian,0
0,97,34.25,25.59,29.92,Priabonian,0
0,94,34.53,29.79,32.16,Priabonian,1
0,99,33.96,33.3,33.629999999999995,Priabonian,0
0,96,34.29,29.77,32.03,Priabonian,0
0,214,25.48,24.63,25.055,Rupelian,3
0,187,27.52,24.89,26.205,Rupelian,0
0,186,27.58,22.46,25.02,Rupelian,0
0,237,24.18,23.69,23.935000000000002,Rupelian,0
0,216,25.35,21.08,23.215,Rupelian,1
0,185,27.59,24.95,26.27,Rupelian,0
0,184,27.75,27.43,27.59,Rupelian,0
0,183,27.76,25.32,26.54,Rupelian,1
0,181,27.76,26.07,26.915,Rupelian,0
0,245,23.67,22.7,23.185000000000002,Rupelian,0
0,179,28.04,26.46,27.25,Rupelian,1
0,178,28.04,19.11,23.575,Rupelian,0
0,176,28.28,22.46,25.37,Rupelian,0
0,249,23.45,23.13,23.29,Rupelian,0
0,175,28.3,21.95,25.125,Rupelian,1
0,174,28.31,25.62,26.965,Rupelian,0
0,180,27.79,23.13,25.46,Rupelian,1
0,188,27.5,20.63,24.064999999999998,Rupelian,1
0,192,27.18,25.75,26.465,Rupelian,0
0,173,28.39,24.67,26.53,Rupelian,1
0,208,26.16,25.38,25.77,Rupelian,0
0,206,26.24,25.83,26.034999999999997,Rupelian,1
0,235,24.34,23.39,23.865000000000002,Rupelian,0
0,204,26.35,23.17,24.76,Rupelian,1
0,234,24.38,22.35,23.365000000000002,Rupelian,0
0,203,26.45,21.18,23.814999999999998,Rupelian,10
0,201,26.59,26.36,26.475,Rupelian,1
0,228,24.55,23.63,24.09,Rupelian,2
0,200,26.61,23.56,25.085,Rupelian,2
0,215,25.45,22.59,24.02,Rupelian,3
0,199,26.81,25.15,25.979999999999997,Rupelian,0
0,219,25.16,23.04,24.1,Rupelian,0
0,198,26.89,22.54,24.715,Rupelian,1
0,195,26.99,26.93,26.96,Rupelian,1
0,194,27.07,25.22,26.145,Rupelian,1
0,236,24.3,21.88,23.09,Rupelian,1
0,171,28.39,24.95,26.67,Rupelian,1
0,131,31.31,18.13,24.72,Rupelian,5
0,108,33.13,22.41,27.770000000000003,Rupelian,2
0,95,34.39,13.93,24.16,Rupelian,6
0,98,34.0,18.82,26.41,Rupelian,4
0,104,33.52,13.51,23.515,Rupelian,2
0,169,28.61,21.35,24.98,Rupelian,0
0,115,32.3,22.52,27.409999999999997,Rupelian,2
0,116,32.21,22.85,27.53,Rupelian,0
0,38,47.67,0.0,23.835,Rupelian,5
0,123,31.91,19.69,25.8,Rupelian,6
0,30,50.17,0.0,25.085,Rupelian,1
0,126,31.67,14.98,23.325000000000003,Rupelian,0
0,92,34.7,15.85,25.275000000000002,Rupelian,3
0,139,30.63,21.26,25.945,Rupelian,0
0,141,30.5,18.11,24.305,Rupelian,0
0,142,30.48,21.15,25.814999999999998,Rupelian,0
0,135,31.14,20.21,25.675,Rupelian,0
0,155,29.48,22.19,25.835,Rupelian,2
0,146,30.17,21.9,26.035,Rupelian,3
0,162,29.11,24.02,26.564999999999998,Rupelian,2
0,160,29.24,20.33,24.784999999999997,Rupelian,0
0,167,28.71,17.93,23.32,Rupelian,1
0,166,28.81,24.99,26.9,Rupelian,1
0,164,28.95,20.02,24.485,Rupelian,1
0,152,29.62,20.03,24.825000000000003,Rupelian,2
0,149,29.87,20.78,25.325000000000003,Rupelian,0
0,148,29.96,19.72,24.84,Rupelian,1
0,48,45.01,0.0,22.505,Chattian,0
0,239,23.94,19.44,21.69,Chattian,0
0,89,35.06,9.14,22.1,Chattian,6
0,274,22.21,20.03,21.12,Chattian,2
0,240,23.87,17.83,20.85,Chattian,0
0,51,43.66,0.0,21.83,Chattian,0
0,261,22.95,22.81,22.88,Chattian,5
0,244,23.72,20.63,22.174999999999997,Chattian,3
0,242,23.83,20.06,21.945,Chattian,1
0,243,23.74,20.97,22.354999999999997,Chattian,1
0,248,23.48,18.25,20.865000000000002,Chattian,5
0,265,22.63,18.64,20.634999999999998,Chattian,1
0,264,22.64,18.58,20.61,Chattian,2
0,251,23.37,22.56,22.965,Chattian,1
0,252,23.33,21.89,22.61,Chattian,5
0,257,23.08,20.84,21.96,Chattian,10
0,267,22.58,21.51,22.045,Chattian,4
0,232,24.47,17.96,21.215,Chattian,3
0,172,28.39,15.82,22.105,Chattian,2
0,230,24.54,19.86,22.2,Chattian,2
0,168,28.61,16.94,22.775,Chattian,2
0,163,29.07,13.87,21.47,Chattian,1
0,159,29.25,14.15,21.7,Chattian,0
0,154,29.54,14.79,22.165,Chattian,1
0,193,27.09,15.5,21.295,Chattian,4
0,140,30.55,15.47,23.01,Chattian,0
0,196,26.98,16.23,21.605,Chattian,1
0,280,21.67,21.51,21.590000000000003,Chattian,1
0,202,26.58,17.31,21.945,Chattian,5
0,231,24.49,20.19,22.34,Chattian,1
0,120,31.99,13.36,22.674999999999997,Chattian,0
0,210,25.74,18.9,22.32,Chattian,5
0,211,25.73,17.08,21.405,Chattian,0
0,212,25.68,19.45,22.564999999999998,Chattian,1
0,217,25.25,19.2,22.225,Chattian,1
0,218,25.25,20.35,22.8,Chattian,3
0,222,25.01,19.1,22.055,Chattian,0
0,223,24.97,20.17,22.57,Chattian,0
0,225,24.93,18.64,21.785,Chattian,2
0,229,24.55,18.8,21.675,Chattian,0
0,118,32.16,10.51,21.334999999999997,Chattian,0
0,291,21.04,20.95,20.994999999999997,Chattian,3
