clade,species,ts,te,mid,bin,nb_occ
0,230,31.08,27.7,29.39,Priabonian,0
0,227,31.41,30.07,30.740000000000002,Priabonian,0
0,252,29.07,27.32,28.195,Priabonian,0
0,253,28.96,26.96,27.96,Priabonian,0
0,242,29.85,29.05,29.450000000000003,Priabonian,0
0,225,31.51,29.79,30.65,Priabonian,0
0,259,28.69,27.92,28.305,Priabonian,0
0,249,29.17,28.2,28.685000000000002,Priabonian,0
0,195,34.42,30.69,32.555,Priabonian,0
0,204,33.77,31.88,32.825,Priabonian,0
0,193,34.49,31.06,32.775,Priabonian,0
0,174,35.82,30.63,33.225,Priabonian,1
0,172,35.92,28.1,32.010000000000005,Priabonian,1
0,171,36.02,20.7,28.36,Priabonian,0
0,169,36.38,30.61,33.495000000000005,Priabonian,1
0,160,37.28,26.59,31.935000000000002,Priabonian,1
0,154,37.96,23.93,30.945,Priabonian,0
0,176,35.73,31.55,33.64,Priabonian,0
0,147,39.21,24.82,32.015,Priabonian,0
0,140,39.71,23.95,31.83,Priabonian,0
0,131,40.45,23.51,31.980000000000004,Priabonian,1
0,194,34.44,32.75,33.595,Priabonian,2
0,113,43.51,19.91,31.71,Priabonian,0
0,106,45.43,16.02,30.725,Priabonian,2
0,92,48.35,18.11,33.230000000000004,Priabonian,0
0,146,39.34,25.9,32.620000000000005,Priabonian,0
0,180,35.59,28.0,31.795,Priabonian,3
0,100,46.84,13.87,30.355,Priabonian,0
0,182,35.34,30.82,33.08,Priabonian,0
0,183,35.13,28.75,31.94,Priabonian,0
0,184,35.12,26.86,30.99,Priabonian,0
0,192,34.55,30.34,32.445,Priabonian,0
0,186,34.98,32.43,33.705,Priabonian,0
0,187,34.95,28.04,31.495,Priabonian,1
0,189,34.87,26.35,30.61,Priabonian,1
0,188,34.93,26.79,30.86,Priabonian,0
0,279,27.51,22.83,25.17,Rupelian,0
0,278,27.56,25.86,26.71,Rupelian,0
0,277,27.68,19.97,23.825,Rupelian,1
0,311,25.64,21.69,23.665,Rupelian,0
0,316,25.13,21.03,23.08,Rupelian,3
0,274,27.74,24.77,26.255,Rupelian,2
0,319,24.93,24.63,24.78,Rupelian,2
0,272,27.93,20.38,24.155,Rupelian,0
0,268,28.1,25.92,27.01,Rupelian,0
0,324,24.69,24.35,24.520000000000003,Rupelian,1
0,334,23.81,22.49,23.15,Rupelian,0
0,265,28.37,24.08,26.225,Rupelian,0
0,273,27.88,23.96,25.92,Rupelian,2
0,281,27.37,25.02,26.195,Rupelian,0
0,283,27.32,20.66,23.990000000000002,Rupelian,1
0,303,26.5,23.06,24.78,Rupelian,4
0,284,27.27,20.63,23.95,Rupelian,2
0,285,27.22,22.57,24.895,Rupelian,4
0,287,27.11,25.04,26.075,Rupelian,3
0,306,26.05,20.94,23.495,Rupelian,0
0,290,27.01,20.95,23.98,Rupelian,1
0,292,26.96,19.86,23.41,Rupelian,2
0,293,26.94,23.25,25.095,Rupelian,0
0,263,28.41,20.88,24.645,Rupelian,1
0,296,26.85,25.93,26.39,Rupelian,0
0,297,26.71,24.75,25.73,Rupelian,1
0,305,26.29,21.27,23.78,Rupelian,2
0,299,26.66,24.69,25.675,Rupelian,1
0,300,26.62,23.66,25.14,Rupelian,0
0,310,25.83,21.73,23.78,Rupelian,2
0,294,26.93,26.46,26.695,Rupelian,2
0,270,27.97,22.82,25.395,Rupelian,0
0,201,33.9,17.66,25.78,Rupelian,0
0,185,35.07,19.36,27.215,Rupelian,0
0,212,32.76,13.88,23.32,Rupelian,0
0,215,32.49,21.22,26.855,Rupelian,0
0,179,35.6,15.11,25.355,Rupelian,1
0,200,34.07,18.39,26.23,Rupelian,1
0,170,36.22,16.73,26.475,Rupelian,1
0,167,36.72,12.1,24.41,Rupelian,2
0,196,34.37,20.36,27.365,Rupelian,0
0,166,36.74,18.0,27.37,Rupelian,4
0,228,31.34,18.7,25.02,Rupelian,1
0,191,34.59,16.66,25.625,Rupelian,0
0,158,37.43,10.05,23.740000000000002,Rupelian,4
0,232,30.85,24.1,27.475,Rupelian,0
0,190,34.8,19.91,27.354999999999997,Rupelian,0
0,149,38.85,15.79,27.32,Rupelian,3
0,152,38.21,15.2,26.705,Rupelian,2
0,238,30.33,16.81,23.57,Rupelian,0
0,256,28.72,18.85,23.785,Rupelian,0
0,235,30.54,15.92,23.23,Rupelian,0
0,245,29.74,22.04,25.89,Rupelian,1
0,117,42.78,8.36,25.57,Rupelian,0
0,246,29.58,25.06,27.32,Rupelian,1
0,145,39.38,15.33,27.355,Rupelian,0
0,240,30.08,19.61,24.845,Rupelian,0
0,239,30.21,21.74,25.975,Rupelian,0
0,198,34.13,12.93,23.53,Rupelian,0
0,261,28.63,24.92,26.775,Rupelian,0
0,351,23.05,21.33,22.189999999999998,Chattian,5
0,348,23.25,22.13,22.689999999999998,Chattian,1
0,343,23.36,22.0,22.68,Chattian,1
0,341,23.51,22.49,23.0,Chattian,7
0,339,23.55,19.6,21.575000000000003,Chattian,1
0,357,22.87,19.44,21.155,Chattian,1
0,361,22.56,18.77,20.665,Chattian,0
0,370,22.22,18.83,20.525,Chattian,7
0,366,22.47,19.92,21.195,Chattian,0
0,368,22.26,19.55,20.905,Chattian,5
0,369,22.24,19.65,20.945,Chattian,0
0,374,22.03,21.53,21.78,Chattian,0
0,375,21.96,19.17,20.565,Chattian,2
0,379,21.91,21.53,21.72,Chattian,3
0,380,21.9,21.45,21.674999999999997,Chattian,2
0,386,21.51,21.04,21.275,Chattian,8
0,388,21.38,19.91,20.645,Chattian,2
0,392,21.17,19.96,20.565,Chattian,5
0,364,22.54,19.63,21.085,Chattian,0
0,336,23.68,21.73,22.705,Chattian,4
0,258,28.7,13.92,21.31,Chattian,0
0,331,24.22,18.27,21.244999999999997,Chattian,2
0,257,28.71,15.03,21.87,Chattian,2
0,114,43.19,2.08,22.634999999999998,Chattian,0
0,269,28.05,16.4,22.225,Chattian,4
0,247,29.44,14.28,21.86,Chattian,0
0,275,27.74,17.81,22.775,Chattian,2
0,276,27.69,14.46,21.075000000000003,Chattian,2
0,229,31.16,14.81,22.985,Chattian,0
0,295,26.93,16.62,21.775,Chattian,2
0,335,23.69,19.64,21.665,Chattian,1
0,298,26.67,18.22,22.445,Chattian,0
0,307,25.95,19.66,22.805,Chattian,1
0,312,25.53,16.09,20.810000000000002,Chattian,0
0,314,25.38,19.06,22.22,Chattian,3
0,315,25.27,18.34,21.805,Chattian,1
0,322,24.82,19.71,22.265,Chattian,2
0,325,24.58,17.73,21.155,Chattian,1
0,328,24.36,20.75,22.555,Chattian,3
0,330,24.27,20.65,22.46,Chattian,0
0,401,20.87,20.4,20.634999999999998,Chattian,1
0,407,20.67,20.39,20.53,Chattian,3
