clade,species,ts,te,mid,bin,nb_occ
0,225,28.58,28.43,28.505,Priabonian,1
0,170,33.31,31.5,32.405,Priabonian,4
0,169,33.33,28.21,30.77,Priabonian,0
0,164,33.77,28.85,31.310000000000002,Priabonian,0
0,163,33.83,28.39,31.11,Priabonian,0
0,162,33.83,29.23,31.53,Priabonian,1
0,161,33.9,30.25,32.075,Priabonian,1
0,174,32.48,31.17,31.825,Priabonian,0
0,167,33.64,31.89,32.765,Priabonian,1
0,183,31.67,30.79,31.23,Priabonian,2
0,180,32.07,25.34,28.705,Priabonian,1
0,182,31.71,30.65,31.18,Priabonian,1
0,193,30.97,25.71,28.34,Priabonian,1
0,198,30.68,28.88,29.78,Priabonian,0
0,226,28.53,28.08,28.305,Priabonian,0
0,200,30.63,25.76,28.195,Priabonian,1
0,201,30.61,27.57,29.09,Priabonian,0
0,205,30.0,26.43,28.215,Priabonian,0
0,206,29.99,26.89,28.439999999999998,Priabonian,0
0,158,34.05,22.52,28.284999999999997,Priabonian,1
0,210,29.62,29.47,29.545,Priabonian,0
0,216,29.04,28.41,28.725,Priabonian,1
0,221,28.9,28.22,28.56,Priabonian,0
0,178,32.31,26.16,29.235,Priabonian,0
0,157,34.27,23.89,29.080000000000002,Priabonian,1
0,195,30.92,30.88,30.9,Priabonian,0
0,155,34.47,32.96,33.715,Priabonian,0
0,124,38.5,25.3,31.9,Priabonian,2
0,111,40.06,27.38,33.72,Priabonian,1
0,73,47.76,14.63,31.195,Priabonian,0
0,109,40.11,23.2,31.655,Priabonian,0
0,125,38.25,26.12,32.185,Priabonian,0
0,131,37.49,28.51,33.0,Priabonian,2
0,132,37.48,20.79,29.134999999999998,Priabonian,0
0,136,36.87,24.43,30.65,Priabonian,0
0,142,36.52,27.54,32.03,Priabonian,0
0,143,36.22,25.99,31.104999999999997,Priabonian,1
0,141,36.56,27.49,32.025,Priabonian,0
0,151,35.0,24.62,29.810000000000002,Priabonian,0
0,146,35.89,30.11,33.0,Priabonian,0
0,154,34.49,32.18,33.335,Priabonian,0
0,95,42.36,21.12,31.740000000000002,Priabonian,0
0,153,34.92,27.35,31.135,Priabonian,2
0,97,41.75,25.82,33.785,Priabonian,0
0,150,35.33,22.4,28.865,Priabonian,0
0,253,27.24,21.3,24.27,Rupelian,2
0,251,27.32,24.86,26.09,Rupelian,1
0,230,28.42,22.86,25.64,Rupelian,0
0,250,27.36,21.18,24.27,Rupelian,2
0,248,27.44,27.31,27.375,Rupelian,1
0,246,27.48,20.38,23.93,Rupelian,2
0,236,27.96,23.94,25.950000000000003,Rupelian,0
0,235,27.96,23.32,25.64,Rupelian,1
0,241,27.66,18.81,23.235,Rupelian,0
0,240,27.68,23.74,25.71,Rupelian,3
0,233,28.08,26.0,27.04,Rupelian,1
0,156,34.41,20.12,27.265,Rupelian,1
0,239,27.84,25.28,26.560000000000002,Rupelian,1
0,234,28.02,22.74,25.38,Rupelian,0
0,238,27.88,26.34,27.11,Rupelian,0
0,244,27.57,26.15,26.86,Rupelian,1
0,255,26.99,26.48,26.735,Rupelian,1
0,272,26.41,22.11,24.259999999999998,Rupelian,1
0,264,26.59,21.15,23.869999999999997,Rupelian,0
0,338,23.52,22.88,23.2,Rupelian,1
0,336,23.61,23.06,23.335,Rupelian,0
0,328,23.89,23.26,23.575000000000003,Rupelian,0
0,321,24.25,22.27,23.259999999999998,Rupelian,3
0,320,24.3,24.13,24.215,Rupelian,1
0,314,24.45,22.6,23.525,Rupelian,0
0,307,24.74,21.61,23.174999999999997,Rupelian,0
0,302,25.09,21.66,23.375,Rupelian,1
0,298,25.25,24.18,24.715,Rupelian,2
0,258,26.94,24.48,25.71,Rupelian,6
0,296,25.29,20.84,23.064999999999998,Rupelian,2
0,289,25.82,21.89,23.855,Rupelian,0
0,286,25.9,22.66,24.28,Rupelian,1
0,285,25.95,25.36,25.655,Rupelian,0
0,279,26.26,20.74,23.5,Rupelian,0
0,274,26.35,24.6,25.475,Rupelian,1
0,271,26.42,23.15,24.785,Rupelian,0
0,270,26.43,23.16,24.795,Rupelian,0
0,267,26.54,26.42,26.48,Rupelian,1
0,266,26.54,21.7,24.119999999999997,Rupelian,1
0,293,25.38,25.32,25.35,Rupelian,0
0,229,28.44,20.48,24.46,Rupelian,4
0,254,27.07,22.23,24.65,Rupelian,2
0,227,28.47,24.36,26.415,Rupelian,0
0,199,30.63,20.81,25.72,Rupelian,0
0,120,39.01,15.36,27.185,Rupelian,1
0,196,30.83,23.83,27.33,Rupelian,0
0,192,30.97,21.56,26.265,Rupelian,2
0,189,31.07,17.99,24.53,Rupelian,0
0,188,31.15,22.9,27.025,Rupelian,2
0,186,31.42,20.55,25.985,Rupelian,1
0,185,31.64,18.95,25.295,Rupelian,1
0,184,31.67,18.72,25.195,Rupelian,1
0,179,32.15,21.78,26.965,Rupelian,3
0,228,28.46,21.96,25.21,Rupelian,5
0,168,33.38,19.66,26.520000000000003,Rupelian,0
0,166,33.68,13.22,23.45,Rupelian,0
0,165,33.69,20.11,26.9,Rupelian,1
0,147,35.7,13.53,24.615000000000002,Rupelian,3
0,160,33.97,13.43,23.7,Rupelian,1
0,159,33.99,18.2,26.095,Rupelian,1
0,117,39.27,15.48,27.375,Rupelian,1
0,115,39.33,12.82,26.075,Rupelian,1
0,144,36.19,9.97,23.08,Rupelian,1
0,213,29.18,21.65,25.415,Rupelian,5
0,220,28.93,21.66,25.295,Rupelian,2
0,212,29.54,21.86,25.7,Rupelian,0
0,215,29.11,22.55,25.83,Rupelian,1
0,211,29.61,16.68,23.145,Rupelian,0
0,104,40.95,11.39,26.17,Rupelian,0
0,222,28.71,18.33,23.52,Rupelian,0
0,99,41.58,12.23,26.905,Rupelian,1
0,218,28.97,25.63,27.299999999999997,Rupelian,1
0,219,28.96,25.33,27.145,Rupelian,0
0,204,30.2,22.55,26.375,Rupelian,0
0,203,30.32,16.72,23.52,Rupelian,1
0,334,23.66,22.02,22.84,Chattian,6
0,349,23.0,20.46,21.73,Chattian,1
0,347,23.02,19.7,21.36,Chattian,2
0,345,23.14,21.27,22.205,Chattian,4
0,231,28.39,15.45,21.92,Chattian,6
0,344,23.14,21.96,22.55,Chattian,2
0,342,23.28,20.15,21.715,Chattian,2
0,341,23.33,18.85,21.09,Chattian,1
0,340,23.34,17.81,20.575,Chattian,2
0,351,22.99,18.12,20.555,Chattian,3
0,339,23.4,21.47,22.435,Chattian,1
0,337,23.6,19.83,21.715,Chattian,4
0,352,22.96,18.01,20.485,Chattian,2
0,252,27.26,18.68,22.97,Chattian,0
0,359,22.74,20.03,21.384999999999998,Chattian,5
0,393,21.96,20.07,21.015,Chattian,3
0,386,22.14,21.38,21.759999999999998,Chattian,1
0,385,22.15,19.78,20.965,Chattian,3
0,383,22.19,20.07,21.130000000000003,Chattian,2
0,381,22.21,21.04,21.625,Chattian,9
0,380,22.23,20.25,21.240000000000002,Chattian,2
0,379,22.23,22.04,22.134999999999998,Chattian,2
0,378,22.25,19.6,20.925,Chattian,1
0,374,22.36,22.22,22.29,Chattian,0
0,372,22.39,19.88,21.134999999999998,Chattian,1
0,371,22.41,22.31,22.36,Chattian,5
0,370,22.43,19.2,20.814999999999998,Chattian,0
0,369,22.44,21.1,21.770000000000003,Chattian,2
0,368,22.56,21.98,22.27,Chattian,1
0,367,22.57,20.58,21.575,Chattian,1
0,363,22.64,18.98,20.810000000000002,Chattian,2
0,361,22.67,22.23,22.450000000000003,Chattian,6
0,356,22.82,19.52,21.17,Chattian,0
0,333,23.78,20.69,22.235,Chattian,0
0,323,24.25,20.7,22.475,Chattian,3
0,330,23.86,17.92,20.89,Chattian,0
0,282,26.06,15.22,20.64,Chattian,3
0,280,26.2,19.78,22.990000000000002,Chattian,4
0,187,31.26,11.82,21.54,Chattian,2
0,277,26.27,14.83,20.55,Chattian,0
0,276,26.28,15.06,20.67,Chattian,5
0,243,27.63,18.15,22.89,Chattian,4
0,283,25.97,16.01,20.990000000000002,Chattian,4
0,191,31.03,13.43,22.23,Chattian,4
0,247,27.48,16.94,22.21,Chattian,3
0,209,29.78,12.58,21.18,Chattian,2
0,261,26.67,19.13,22.9,Chattian,3
0,260,26.73,16.97,21.85,Chattian,2
0,207,29.95,11.6,20.775,Chattian,0
0,256,26.96,17.94,22.450000000000003,Chattian,1
0,401,21.73,19.98,20.855,Chattian,0
0,284,25.97,19.55,22.759999999999998,Chattian,0
0,242,27.64,13.43,20.535,Chattian,1
0,181,31.94,13.54,22.740000000000002,Chattian,2
0,326,24.06,17.63,20.845,Chattian,2
0,324,24.17,18.02,21.095,Chattian,2
0,319,24.4,19.62,22.009999999999998,Chattian,1
0,317,24.42,21.52,22.97,Chattian,1
0,316,24.44,19.34,21.89,Chattian,2
0,311,24.57,17.4,20.985,Chattian,0
0,309,24.68,20.73,22.705,Chattian,1
0,145,36.02,5.01,20.515,Chattian,2
0,305,24.82,17.73,21.275,Chattian,0
0,301,25.09,19.45,22.27,Chattian,1
0,300,25.17,17.18,21.175,Chattian,6
0,299,25.21,16.04,20.625,Chattian,3
0,176,32.36,10.32,21.34,Chattian,7
0,214,29.16,15.07,22.115000000000002,Chattian,0
0,294,25.37,20.66,23.015,Chattian,1
0,331,23.86,21.19,22.525,Chattian,2
0,407,21.48,19.76,20.62,Chattian,0
