clade,species,ts,te,mid,bin,nb_occ
0,211,27.74,21.14,24.439999999999998,Rupelian,0
0,209,27.78,27.71,27.745,Rupelian,1
0,208,27.79,19.48,23.634999999999998,Rupelian,1
0,202,28.23,18.9,23.564999999999998,Rupelian,2
0,195,28.58,26.59,27.585,Rupelian,0
0,205,28.03,27.27,27.65,Rupelian,0
0,207,27.8,24.7,26.25,Rupelian,0
0,213,27.61,27.58,27.595,Rupelian,1
0,217,27.33,21.13,24.229999999999997,Rupelian,0
0,246,25.94,21.07,23.505000000000003,Rupelian,0
0,222,27.08,24.22,25.65,Rupelian,0
0,291,24.25,22.92,23.585,Rupelian,0
0,284,24.47,22.89,23.68,Rupelian,2
0,272,24.64,23.56,24.1,Rupelian,1
0,302,23.99,23.29,23.64,Rupelian,1
0,271,24.68,21.86,23.27,Rupelian,2
0,304,23.95,22.4,23.174999999999997,Rupelian,1
0,308,23.81,23.14,23.475,Rupelian,1
0,319,23.45,23.38,23.415,Rupelian,1
0,268,24.92,24.31,24.615000000000002,Rupelian,0
0,266,24.99,22.49,23.74,Rupelian,0
0,265,25.02,21.17,23.095,Rupelian,4
0,260,25.36,25.16,25.259999999999998,Rupelian,1
0,256,25.49,21.2,23.345,Rupelian,1
0,220,27.19,26.02,26.605,Rupelian,4
0,255,25.62,24.09,24.855,Rupelian,0
0,249,25.78,24.12,24.950000000000003,Rupelian,0
0,247,25.89,20.36,23.125,Rupelian,0
0,290,24.28,22.47,23.375,Rupelian,1
0,245,25.95,21.14,23.545,Rupelian,0
0,244,25.98,23.67,24.825000000000003,Rupelian,0
0,241,26.07,23.83,24.95,Rupelian,3
0,235,26.38,22.64,24.509999999999998,Rupelian,1
0,234,26.39,21.46,23.925,Rupelian,1
0,231,26.55,21.69,24.12,Rupelian,1
0,230,26.65,21.75,24.2,Rupelian,0
0,229,26.69,26.21,26.450000000000003,Rupelian,0
0,225,27.01,19.44,23.225,Rupelian,3
0,224,27.01,21.87,24.44,Rupelian,0
0,252,25.71,20.67,23.19,Rupelian,1
0,189,29.07,25.51,27.29,Rupelian,4
0,156,30.9,24.73,27.814999999999998,Rupelian,1
0,186,29.37,20.95,25.16,Rupelian,0
0,140,31.7,15.27,23.485,Rupelian,2
0,138,31.78,23.69,27.735,Rupelian,0
0,136,31.85,21.54,26.695,Rupelian,0
0,55,40.87,14.26,27.564999999999998,Rupelian,0
0,132,31.98,21.77,26.875,Rupelian,0
0,131,32.26,20.55,26.405,Rupelian,2
0,129,32.4,15.46,23.93,Rupelian,2
0,126,32.69,22.83,27.759999999999998,Rupelian,0
0,122,33.3,21.77,27.534999999999997,Rupelian,1
0,121,33.32,21.61,27.465,Rupelian,5
0,143,31.52,22.79,27.155,Rupelian,2
0,120,33.93,20.03,26.98,Rupelian,0
0,115,34.53,20.41,27.47,Rupelian,3
0,113,34.73,15.58,25.154999999999998,Rupelian,0
0,111,34.88,13.4,24.14,Rupelian,0
0,99,36.37,11.28,23.825,Rupelian,0
0,96,36.49,17.75,27.12,Rupelian,0
0,73,38.28,9.02,23.65,Rupelian,5
0,27,46.57,5.16,25.865000000000002,Rupelian,2
0,70,39.06,7.84,23.450000000000003,Rupelian,3
0,62,40.37,6.86,23.615,Rupelian,2
0,28,46.42,2.97,24.695,Rupelian,0
0,118,34.21,21.36,27.785,Rupelian,0
0,147,31.21,20.11,25.66,Rupelian,0
0,134,31.91,21.65,26.78,Rupelian,7
0,169,30.39,23.26,26.825000000000003,Rupelian,5
0,161,30.71,22.04,26.375,Rupelian,1
0,158,30.89,23.75,27.32,Rupelian,1
0,168,30.42,23.92,27.17,Rupelian,2
0,177,29.9,24.27,27.085,Rupelian,2
0,166,30.51,23.53,27.020000000000003,Rupelian,1
0,172,30.26,22.59,26.425,Rupelian,1
0,149,31.1,19.23,25.165,Rupelian,4
0,163,30.61,18.34,24.475,Rupelian,1
0,164,30.56,18.84,24.7,Rupelian,0
0,155,30.91,16.52,23.715,Rupelian,0
0,154,30.91,18.74,24.825,Rupelian,1
0,151,31.02,15.56,23.29,Rupelian,1
0,181,29.73,19.46,24.595,Rupelian,0
0,150,31.05,21.87,26.46,Rupelian,1
0,182,29.66,23.5,26.58,Rupelian,5
0,326,23.23,20.04,21.634999999999998,Chattian,0
0,328,23.17,22.7,22.935000000000002,Chattian,8
0,379,21.53,19.98,20.755000000000003,Chattian,4
0,327,23.22,22.51,22.865000000000002,Chattian,4
0,359,22.35,22.23,22.29,Chattian,4
0,317,23.47,18.18,20.825,Chattian,0
0,383,21.4,20.82,21.11,Chattian,0
0,313,23.63,17.93,20.78,Chattian,0
0,310,23.68,19.36,21.52,Chattian,0
0,309,23.78,22.08,22.93,Chattian,4
0,47,41.95,0.0,20.975,Chattian,1
0,382,21.42,21.09,21.255000000000003,Chattian,1
0,323,23.32,17.75,20.535,Chattian,4
0,376,21.66,20.78,21.22,Chattian,1
0,377,21.64,20.62,21.130000000000003,Chattian,2
0,361,22.2,19.4,20.799999999999997,Chattian,1
0,358,22.42,20.32,21.37,Chattian,1
0,356,22.44,20.84,21.64,Chattian,0
0,355,22.48,20.35,21.415,Chattian,5
0,349,22.53,18.45,20.490000000000002,Chattian,5
0,369,21.85,21.45,21.65,Chattian,0
0,374,21.74,20.34,21.04,Chattian,0
0,346,22.58,19.1,20.84,Chattian,0
0,343,22.62,22.12,22.37,Chattian,7
0,342,22.66,20.78,21.72,Chattian,0
0,375,21.7,19.47,20.585,Chattian,0
0,339,22.76,22.24,22.5,Chattian,1
0,336,22.9,19.94,21.42,Chattian,1
0,334,22.92,18.47,20.695,Chattian,2
0,332,23.08,18.89,20.985,Chattian,2
0,329,23.12,21.56,22.34,Chattian,2
0,301,24.03,16.86,20.445,Chattian,0
0,261,25.21,17.95,21.58,Chattian,0
0,298,24.09,17.32,20.705,Chattian,1
0,233,26.46,18.01,22.235,Chattian,6
0,232,26.48,17.14,21.810000000000002,Chattian,0
0,228,26.89,14.66,20.775,Chattian,1
0,145,31.32,13.92,22.62,Chattian,1
0,221,27.15,18.25,22.7,Chattian,0
0,219,27.25,16.23,21.740000000000002,Chattian,3
0,238,26.18,17.99,22.085,Chattian,0
0,384,21.35,20.79,21.07,Chattian,1
0,210,27.74,15.29,21.515,Chattian,4
0,204,28.08,14.7,21.39,Chattian,4
0,203,28.16,16.3,22.23,Chattian,0
0,170,30.33,14.01,22.169999999999998,Chattian,2
0,175,30.08,11.28,20.68,Chattian,1
0,180,29.74,12.56,21.15,Chattian,2
0,157,30.89,14.3,22.595,Chattian,0
0,239,26.15,16.56,21.354999999999997,Chattian,1
0,240,26.14,18.85,22.495,Chattian,0
0,248,25.78,17.86,21.82,Chattian,1
0,297,24.1,19.44,21.770000000000003,Chattian,1
0,293,24.2,18.65,21.424999999999997,Chattian,2
0,65,39.57,1.54,20.555,Chattian,0
0,289,24.32,20.66,22.490000000000002,Chattian,1
0,287,24.39,20.59,22.490000000000002,Chattian,2
0,282,24.48,19.85,22.165,Chattian,0
0,276,24.57,16.47,20.52,Chattian,2
0,275,24.59,16.82,20.705,Chattian,8
0,75,38.24,3.66,20.950000000000003,Chattian,1
0,267,24.94,18.24,21.59,Chattian,7
0,108,35.04,10.03,22.535,Chattian,4
0,187,29.18,11.87,20.525,Chattian,5
0,254,25.68,19.77,22.725,Chattian,1
0,253,25.68,19.12,22.4,Chattian,1
0,251,25.77,20.09,22.93,Chattian,3
0,299,24.07,18.62,21.345,Chattian,2
0,402,20.71,20.56,20.634999999999998,Chattian,1
