clade,species,ts,te,mid,bin,nb_occ
0,269,28.42,17.95,23.185000000000002,Rupelian,2
0,288,27.83,27.06,27.445,Rupelian,0
0,260,28.85,18.21,23.53,Rupelian,2
0,287,27.84,27.14,27.490000000000002,Rupelian,0
0,281,27.98,22.7,25.34,Rupelian,1
0,283,27.93,26.15,27.04,Rupelian,0
0,277,28.15,22.53,25.34,Rupelian,1
0,282,27.95,27.66,27.805,Rupelian,1
0,262,28.78,20.87,24.825000000000003,Rupelian,2
0,280,28.05,23.34,25.695,Rupelian,2
0,263,28.64,22.68,25.66,Rupelian,1
0,266,28.5,20.87,24.685000000000002,Rupelian,0
0,265,28.56,24.15,26.354999999999997,Rupelian,0
0,284,27.93,19.68,23.805,Rupelian,0
0,305,26.95,22.38,24.665,Rupelian,0
0,296,27.47,26.35,26.91,Rupelian,0
0,364,24.34,23.33,23.835,Rupelian,5
0,354,24.67,23.55,24.11,Rupelian,0
0,353,24.68,23.93,24.305,Rupelian,2
0,351,24.76,21.55,23.155,Rupelian,0
0,346,24.85,24.45,24.65,Rupelian,0
0,338,25.1,24.71,24.905,Rupelian,1
0,334,25.17,22.43,23.8,Rupelian,0
0,331,25.3,23.02,24.16,Rupelian,1
0,381,23.4,22.79,23.095,Rupelian,0
0,328,25.59,24.16,24.875,Rupelian,2
0,325,25.61,24.35,24.98,Rupelian,1
0,324,25.62,23.42,24.520000000000003,Rupelian,0
0,291,27.75,21.77,24.759999999999998,Rupelian,1
0,322,25.63,25.24,25.435,Rupelian,1
0,318,25.93,22.95,24.439999999999998,Rupelian,0
0,313,26.47,23.05,24.759999999999998,Rupelian,0
0,312,26.57,26.41,26.490000000000002,Rupelian,5
0,311,26.62,23.0,24.810000000000002,Rupelian,1
0,309,26.65,25.11,25.88,Rupelian,2
0,307,26.72,25.51,26.115000000000002,Rupelian,0
0,306,26.95,25.6,26.275,Rupelian,0
0,258,28.96,22.52,25.740000000000002,Rupelian,5
0,304,27.03,25.02,26.025,Rupelian,1
0,302,27.12,25.06,26.09,Rupelian,1
0,299,27.32,22.54,24.93,Rupelian,2
0,298,27.33,24.25,25.79,Rupelian,1
0,321,25.75,23.64,24.695,Rupelian,1
0,257,29.05,22.32,25.685000000000002,Rupelian,3
0,360,24.4,21.72,23.06,Rupelian,0
0,255,29.21,20.75,24.98,Rupelian,0
0,220,30.88,20.08,25.479999999999997,Rupelian,0
0,217,31.13,20.91,26.02,Rupelian,0
0,178,33.32,21.22,27.27,Rupelian,0
0,214,31.24,15.27,23.255,Rupelian,0
0,179,33.25,18.31,25.78,Rupelian,2
0,210,31.4,21.8,26.6,Rupelian,3
0,256,29.11,25.76,27.435000000000002,Rupelian,1
0,208,31.54,18.35,24.945,Rupelian,0
0,221,30.88,19.96,25.42,Rupelian,0
0,150,35.17,19.85,27.51,Rupelian,0
0,204,31.69,22.91,27.3,Rupelian,7
0,183,33.09,19.9,26.495,Rupelian,0
0,198,31.84,14.3,23.07,Rupelian,0
0,194,32.31,18.8,25.555,Rupelian,2
0,132,36.82,15.31,26.065,Rupelian,0
0,191,32.62,16.13,24.375,Rupelian,2
0,133,36.78,12.65,24.715,Rupelian,4
0,138,36.27,17.91,27.090000000000003,Rupelian,0
0,147,35.54,13.83,24.685,Rupelian,1
0,139,36.18,12.48,24.33,Rupelian,2
0,145,35.9,11.78,23.84,Rupelian,1
0,175,33.57,20.63,27.1,Rupelian,0
0,158,34.79,19.2,26.994999999999997,Rupelian,1
0,239,30.19,22.4,26.295,Rupelian,1
0,173,33.72,21.74,27.729999999999997,Rupelian,3
0,238,30.19,24.18,27.185000000000002,Rupelian,2
0,225,30.72,17.02,23.869999999999997,Rupelian,0
0,234,30.33,22.82,26.575,Rupelian,2
0,244,29.9,23.94,26.92,Rupelian,0
0,88,41.28,13.77,27.525,Rupelian,0
0,246,29.76,18.98,24.37,Rupelian,3
0,357,24.57,23.25,23.91,Rupelian,0
0,177,33.35,13.07,23.21,Rupelian,0
0,229,30.52,22.73,26.625,Rupelian,0
0,228,30.54,21.48,26.009999999999998,Rupelian,0
0,160,34.58,17.35,25.965,Rupelian,1
0,226,30.71,24.2,27.455,Rupelian,0
0,254,29.35,26.11,27.73,Rupelian,0
0,232,30.35,20.81,25.58,Rupelian,1
0,243,29.91,22.97,26.439999999999998,Rupelian,0
0,386,23.22,21.9,22.56,Chattian,2
0,370,23.93,21.6,22.765,Chattian,8
0,380,23.58,22.21,22.895,Chattian,3
0,378,23.64,20.55,22.095,Chattian,9
0,369,23.99,17.91,20.95,Chattian,6
0,377,23.65,21.61,22.63,Chattian,0
0,372,23.86,18.96,21.41,Chattian,0
0,368,24.13,19.77,21.95,Chattian,1
0,373,23.77,19.25,21.509999999999998,Chattian,1
0,392,22.9,19.0,20.95,Chattian,2
0,435,21.17,19.75,20.46,Chattian,1
0,408,22.21,19.05,20.630000000000003,Chattian,0
0,405,22.53,19.62,21.075000000000003,Chattian,2
0,403,22.53,21.13,21.83,Chattian,1
0,410,22.13,21.41,21.77,Chattian,2
0,402,22.55,22.15,22.35,Chattian,0
0,398,22.66,22.21,22.435000000000002,Chattian,0
0,397,22.69,18.32,20.505000000000003,Chattian,7
0,416,21.94,20.2,21.07,Chattian,2
0,390,23.02,20.87,21.945,Chattian,2
0,396,22.79,21.96,22.375,Chattian,2
0,421,21.86,20.94,21.4,Chattian,0
0,424,21.79,19.44,20.615000000000002,Chattian,1
0,427,21.63,21.31,21.47,Chattian,1
0,395,22.81,21.1,21.955,Chattian,2
0,394,22.81,21.16,21.985,Chattian,4
0,429,21.59,19.85,20.72,Chattian,2
0,431,21.5,20.37,20.935000000000002,Chattian,3
0,391,22.95,18.84,20.895,Chattian,3
0,418,21.92,21.15,21.535,Chattian,4
0,409,22.2,18.88,20.54,Chattian,0
0,63,45.67,0.0,22.835,Chattian,2
0,355,24.67,18.29,21.48,Chattian,5
0,275,28.23,17.25,22.740000000000002,Chattian,1
0,270,28.38,14.81,21.595,Chattian,0
0,268,28.44,14.42,21.43,Chattian,4
0,250,29.68,13.65,21.665,Chattian,3
0,249,29.71,13.0,21.355,Chattian,3
0,237,30.2,14.34,22.27,Chattian,1
0,278,28.09,16.44,22.265,Chattian,3
0,224,30.75,11.9,21.325,Chattian,3
0,100,40.29,5.65,22.97,Chattian,0
0,215,31.24,11.72,21.48,Chattian,0
0,212,31.34,10.29,20.814999999999998,Chattian,3
0,207,31.57,13.35,22.46,Chattian,1
0,112,38.48,4.43,21.455,Chattian,0
0,436,21.16,20.86,21.009999999999998,Chattian,2
0,223,30.85,10.76,20.805,Chattian,0
0,361,24.38,19.44,21.91,Chattian,6
0,279,28.05,13.35,20.7,Chattian,2
0,300,27.17,17.55,22.36,Chattian,5
0,349,24.82,19.94,22.380000000000003,Chattian,3
0,348,24.83,20.67,22.75,Chattian,3
0,345,24.86,17.51,21.185000000000002,Chattian,2
0,344,24.86,18.59,21.725,Chattian,0
0,341,25.03,18.65,21.84,Chattian,3
0,340,25.03,17.14,21.085,Chattian,0
0,286,27.87,14.82,21.345,Chattian,1
0,336,25.13,18.47,21.799999999999997,Chattian,2
0,330,25.38,18.68,22.03,Chattian,1
0,327,25.61,18.04,21.825,Chattian,3
0,326,25.61,20.17,22.89,Chattian,2
0,308,26.72,15.99,21.355,Chattian,3
0,303,27.07,14.53,20.8,Chattian,1
0,301,27.13,17.3,22.215,Chattian,1
0,335,25.16,17.93,21.545,Chattian,1
0,448,20.81,20.39,20.6,Chattian,0
