clade	species	ts	te
0	160	37.07	34.44
0	161	37.04	34.72
0	162	36.7	22.38
0	163	36.7	20.47
0	164	36.67	33.94
0	165	36.39	29.66
0	166	36.38	34.6
0	167	36.37	23.01
0	168	36.24	12.89
0	169	36.2	33.53
0	170	36.15	15.05
0	171	36.02	32.4
0	172	35.9	35.04
0	173	35.7	25.17
0	174	35.67	31.61
0	175	35.66	27.73
0	176	35.64	30.69
0	177	35.42	18.4
0	178	35.4	23.37
0	179	35.34	34.12
0	180	35.25	29.1
0	181	35.22	32.07
0	182	35.1	32.08
0	183	34.95	31.42
0	184	34.93	30.59
0	185	34.79	26.24
0	186	34.62	33.98
0	187	34.59	6.03
0	188	34.56	15.51
0	189	34.41	24.74
0	190	34.4	16.26
0	191	34.09	30.85
0	192	34.08	31.36
0	193	34.04	26.06
0	194	33.98	32.86
0	195	33.91	21.16
0	196	33.83	30.02
0	197	33.79	21.26
0	198	33.63	29.76
0	199	33.62	13.06
0	200	33.56	18.92
0	201	33.41	30.55
0	202	33.38	29.69
0	203	33.34	24.71
0	204	33.25	26.83
0	205	33.22	29.57
0	206	33.13	18.88
0	207	33.04	29.8
0	208	32.94	28.0
0	209	32.92	30.02
0	210	32.87	20.76
0	211	32.83	22.7
0	212	32.76	22.64
0	213	32.75	14.52
0	214	32.67	31.81
0	215	32.56	19.45
0	216	32.52	18.15
0	217	32.5	0.0
0	218	32.36	19.87
0	219	32.34	30.06
0	220	32.3	26.17
0	221	32.14	28.92
0	222	32.11	11.93
0	223	32.04	31.41
0	224	31.92	30.43
0	225	31.91	24.65
0	226	31.85	12.33
0	227	31.83	30.64
0	228	31.71	27.34
0	229	31.7	26.01
0	230	31.56	19.88
0	231	31.52	28.62
0	232	31.45	10.78
0	233	31.32	26.44
0	234	31.27	30.21
0	235	31.2	24.75
0	236	31.18	28.5
0	237	31.12	0.0
0	238	31.11	19.86
0	239	31.08	30.68
0	240	31.0	30.03
0	241	30.95	0.0
0	242	30.89	24.3
0	243	30.85	24.08
0	244	30.8	23.05
0	245	30.79	24.97
0	246	30.67	24.33
0	247	30.52	20.39
0	248	30.49	25.98
0	249	30.43	30.3
0	250	30.37	17.52
0	251	30.29	20.32
0	252	30.29	12.95
0	253	30.13	29.18
0	254	30.13	21.76
0	255	30.02	7.42
0	256	29.91	22.44
0	257	29.91	29.76
0	258	29.87	16.38
0	259	29.84	16.42
0	260	29.8	25.68
0	261	29.8	26.35
0	262	29.65	9.26
0	263	29.65	23.56
0	264	29.53	23.21
0	265	29.36	10.75
0	266	29.35	23.82
0	267	29.23	25.94
0	268	29.23	1.95
0	269	29.21	27.39
0	270	28.96	28.07
0	271	28.92	24.15
0	272	28.88	27.2
0	273	28.81	0.0
0	274	28.7	24.37
0	275	28.69	27.2
0	276	28.57	20.31
0	277	28.48	0.0
0	278	28.37	14.21
0	279	28.29	23.36
0	280	28.13	24.81
0	281	28.08	16.42
0	282	28.03	8.64
0	283	28.02	20.66
0	284	27.99	27.2
0	285	27.98	26.59
0	286	27.92	13.15
0	287	27.88	21.4
0	288	27.83	21.51
0	289	27.79	7.21
0	290	27.77	27.6
0	291	27.77	27.31
0	292	27.73	3.41
0	293	27.63	26.82
0	294	27.52	23.79
0	295	27.49	18.23
0	296	27.48	24.0
0	297	27.37	22.27
0	298	27.35	17.58
0	299	27.33	16.0
0	300	27.32	0.0
0	301	27.3	21.52
0	302	27.24	12.06
0	303	27.21	0.0
0	304	27.2	26.82
0	305	27.18	22.62
0	306	27.17	26.68
0	307	27.12	0.0
0	308	27.05	17.03
0	309	26.96	16.97
0	310	26.94	17.89
0	311	26.89	13.85
0	312	26.84	13.08
0	313	26.72	6.58
0	314	26.68	1.67
0	315	26.64	15.2
0	316	26.61	25.8
0	317	26.59	26.01
0	318	26.51	18.02
0	319	26.49	7.2
0	320	26.47	15.93
0	321	26.46	25.98
0	322	26.46	20.38
0	323	26.43	2.48
0	324	26.39	24.27
0	325	26.37	20.21
0	326	26.37	25.91
0	327	26.34	25.56
0	328	26.34	24.43
0	329	26.31	9.65
0	330	26.17	4.0
0	331	26.14	10.27
0	332	26.0	23.63
0	333	26.0	16.25
0	334	25.95	23.67
0	335	25.87	17.0
0	336	25.84	12.74
0	337	25.76	20.44
0	338	25.75	25.66
0	339	25.74	18.55
0	340	25.73	0.0
0	341	25.71	20.42
0	342	25.7	18.58
0	343	25.66	0.0
0	344	25.58	23.4
0	345	25.57	14.19
0	346	25.57	14.17
0	347	25.48	14.99
0	348	25.44	24.05
0	349	25.43	17.33
0	350	25.31	23.47
0	351	25.29	20.07
0	352	25.28	16.88
0	353	25.19	5.68
0	354	25.16	20.52
0	355	25.14	20.77
0	356	25.12	19.29
0	357	25.08	20.26
0	358	25.08	13.37
0	359	24.96	19.65
0	360	24.89	23.94
0	361	24.82	0.0
0	362	24.8	5.28
0	363	24.77	24.52
0	364	24.66	20.88
0	365	24.61	24.36
0	366	24.56	0.0
0	367	24.54	0.0
0	368	24.43	19.53
0	369	24.43	21.64
0	370	24.31	0.0
0	371	24.29	13.99
0	372	24.28	22.81
0	373	24.19	24.17
0	374	24.12	22.62
0	375	24.12	21.37
0	376	24.09	23.11
0	377	24.04	13.6
0	378	23.99	18.13
0	379	23.97	21.03
0	380	23.85	6.99
0	381	23.84	13.07
0	382	23.83	21.52
0	383	23.79	3.84
0	384	23.78	10.54
0	385	23.68	5.34
0	386	23.65	18.71
0	387	23.64	22.0
0	388	23.59	17.59
0	389	23.55	22.38
0	390	23.52	21.21
0	391	23.51	3.55
0	392	23.45	3.1
0	393	23.45	0.0
0	394	23.41	8.0
0	395	23.4	0.0
0	396	23.31	16.1
0	397	23.29	21.16
0	398	23.28	14.16
0	399	23.27	14.05
0	400	23.26	21.85
0	401	23.18	22.85
0	402	23.16	16.18
0	403	23.15	0.0
0	404	23.13	17.87
0	405	23.12	13.57
0	406	23.12	22.05
0	407	23.12	20.74
0	408	23.12	0.0
0	409	23.01	16.57
0	410	22.95	20.15
0	411	22.93	15.72
0	412	22.9	5.5
0	413	22.84	7.44
0	414	22.78	8.68
0	415	22.76	17.79
0	416	22.76	20.73
0	417	22.68	20.2
0	418	22.66	11.98
0	419	22.65	12.96
0	420	22.64	13.41
0	421	22.6	19.94
0	422	22.55	15.75
0	423	22.47	17.93
0	424	22.45	0.0
0	425	22.45	20.69
0	426	22.45	16.93
0	427	22.44	19.22
0	428	22.32	12.48
0	429	22.27	12.73
0	430	22.25	0.0
0	431	22.24	0.0
0	432	22.11	19.96
0	433	22.04	19.86
0	434	22.03	20.92
0	435	21.99	8.66
0	436	21.93	16.74
0	437	21.92	19.42
0	438	21.91	4.8
0	439	21.91	21.69
0	440	21.9	2.56
0	441	21.9	21.38
0	442	21.89	9.73
0	443	21.87	17.35
0	444	21.83	3.57
0	445	21.8	8.82
0	446	21.79	17.52
0	447	21.79	13.16
0	448	21.79	11.43
0	449	21.78	18.41
0	450	21.75	17.1
0	451	21.75	18.06
0	452	21.72	1.24
0	453	21.69	20.91
0	454	21.68	20.79
0	455	21.67	15.7
0	456	21.66	12.91
0	457	21.65	20.67
0	458	21.65	0.0
0	459	21.63	16.47
0	460	21.62	14.58
0	461	21.62	13.74
0	462	21.59	20.92
0	463	21.57	19.31
0	464	21.52	19.98
0	465	21.52	7.0
0	466	21.46	0.0
0	467	21.4	10.64
0	468	21.35	18.56
0	469	21.35	9.89
0	470	21.35	14.82
0	471	21.33	21.32
0	472	21.28	0.0
0	473	21.27	4.73
0	474	21.27	12.21
0	475	21.26	4.26
0	476	21.25	13.85
0	477	21.21	19.52
0	478	21.19	19.77
0	479	21.16	18.54
0	480	21.14	19.8
0	481	21.09	16.17
0	482	21.06	0.0
0	483	21.05	17.4
0	484	20.99	8.85
0	485	20.97	11.48
0	486	20.96	17.93
0	487	20.94	14.34
0	488	20.92	15.67
0	489	20.81	15.68
0	490	20.8	19.8
0	491	20.71	18.57
0	492	20.7	0.0
0	493	20.67	13.04
0	494	20.65	15.3
0	495	20.6	17.38
0	496	20.54	9.93
0	497	20.49	0.0
0	498	20.48	16.64
0	499	20.45	12.42
0	500	20.44	5.99
0	501	20.42	11.57
0	502	20.35	0.0
0	503	20.34	18.87
0	504	20.34	0.0
0	505	20.33	0.0
0	506	20.3	19.61
0	507	20.28	19.64
0	508	20.28	15.34
0	509	20.21	17.03
0	510	20.2	5.76
0	511	20.2	11.87
0	512	20.19	17.19
0	513	20.15	17.01
0	514	20.1	18.91
0	515	20.08	16.28
0	516	20.02	8.84
0	517	20.01	13.58
0	518	19.99	14.87
0	519	19.98	0.0
0	520	19.96	16.08
0	521	19.95	0.0
0	522	19.94	14.46
0	523	19.9	14.25
0	524	19.9	0.0
0	525	19.85	0.0
0	526	19.83	19.16
0	527	19.76	8.25
0	528	19.72	17.09
0	529	19.72	4.9
0	530	19.67	15.1
0	531	19.64	3.43
0	532	19.61	17.96
0	533	19.58	0.0
0	534	19.58	15.07
0	535	19.58	17.04
0	536	19.54	16.51
0	537	19.54	11.67
0	538	19.5	14.25
0	539	19.44	0.75
0	540	19.43	15.2
0	541	19.35	0.0
0	542	19.32	16.67
0	543	19.31	15.19
0	544	19.3	13.2
0	545	19.27	13.53
0	546	19.23	13.96
0	547	19.2	7.37
0	548	19.15	14.7
0	549	19.15	16.44
0	550	19.08	17.73
0	551	19.08	10.01
0	552	19.07	12.09
0	553	19.05	0.0
0	554	19.02	17.61
0	555	18.98	1.54
0	556	18.94	0.0
0	557	18.86	4.25
0	558	18.86	9.88
0	559	18.85	0.0
0	560	18.84	7.46
0	561	18.81	14.0
0	562	18.8	11.64
0	563	18.79	10.04
0	564	18.78	0.0
0	565	18.72	7.65
0	566	18.72	13.24
0	567	18.72	17.87
0	568	18.7	15.16
0	569	18.64	13.93
0	570	18.62	16.85
0	571	18.61	16.52
0	572	18.59	7.18
0	573	18.57	11.77
0	574	18.46	0.0
0	575	18.46	16.39
0	576	18.38	1.48
0	577	18.33	0.0
0	578	18.32	10.11
0	579	18.32	17.53
0	580	18.3	7.27
0	581	18.28	17.18
0	582	18.19	16.93
0	583	18.16	14.88
0	584	18.16	10.4
0	585	18.15	11.41
0	586	18.14	0.0
0	587	18.12	3.98
0	588	18.11	8.84
0	589	18.1	13.48
0	590	18.09	5.36
0	591	17.95	13.29
0	592	17.95	13.4
0	593	17.93	17.78
0	594	17.93	16.4
0	595	17.86	13.42
0	596	17.77	7.67
0	597	17.75	9.2
0	598	17.75	8.41
0	599	17.74	6.03
0	600	17.65	1.87
0	601	17.63	6.31
0	602	17.6	13.08
0	603	17.59	4.85
0	604	17.57	5.14
0	605	17.55	13.26
0	606	17.55	10.21
0	607	17.54	5.61
0	608	17.46	14.92
0	609	17.46	15.51
0	610	17.46	11.23
0	611	17.45	0.0
0	612	17.44	5.62
0	613	17.42	10.59
0	614	17.4	0.0
0	615	17.39	0.0
0	616	17.38	0.47
0	617	17.35	8.97
0	618	17.34	15.52
0	619	17.33	1.4
0	620	17.31	11.75
0	621	17.27	11.22
0	622	17.24	9.44
0	623	17.22	0.0
0	624	17.21	13.73
0	625	17.2	16.83
0	626	17.19	1.41
0	627	17.19	0.0
0	628	17.17	11.56
0	629	17.16	11.77
0	630	17.13	0.0
0	631	17.12	16.7
0	632	17.12	10.86
0	633	17.11	15.03
0	634	17.1	13.08
0	635	17.08	11.26
0	636	17.08	0.0
0	637	17.07	16.67
0	638	17.03	16.46
0	639	17.02	12.49
0	640	17.02	0.0
0	641	16.92	0.0
0	642	16.89	14.6
0	643	16.87	0.0
0	644	16.84	14.39
0	645	16.8	0.36
0	646	16.8	0.0
0	647	16.78	5.18
0	648	16.75	13.64
0	649	16.72	0.0
0	650	16.71	5.91
0	651	16.71	10.82
0	652	16.67	1.28
0	653	16.63	0.0
0	654	16.61	16.59
0	655	16.58	0.0
0	656	16.56	16.49
0	657	16.55	12.58
0	658	16.54	0.0
0	659	16.51	4.35
0	660	16.51	13.88
0	661	16.5	7.26
0	662	16.43	0.0
0	663	16.43	8.47
0	664	16.39	3.71
0	665	16.38	12.65
0	666	16.3	13.93
0	667	16.28	10.17
0	668	16.26	2.77
0	669	16.26	0.0
0	670	16.25	12.18
0	671	16.25	0.0
0	672	16.24	0.0
0	673	16.2	0.0
0	674	16.19	15.81
0	675	16.18	9.91
0	676	16.17	15.88
0	677	16.15	15.1
0	678	16.14	15.2
0	679	16.02	12.35
0	680	16.02	14.58
0	681	16.01	12.69
0	682	16.01	7.81
0	683	15.96	12.06
0	684	15.9	14.8
0	685	15.88	14.54
0	686	15.88	9.49
0	687	15.86	13.08
0	688	15.86	2.46
0	689	15.86	4.61
0	690	15.84	12.31
0	691	15.83	13.01
0	692	15.83	9.66
0	693	15.81	0.0
0	694	15.73	0.0
0	695	15.72	0.0
0	696	15.68	2.96
0	697	15.68	0.0
0	698	15.67	9.92
0	699	15.63	2.4
0	700	15.6	6.64
0	701	15.6	9.46
0	702	15.59	2.82
0	703	15.56	9.5
0	704	15.54	4.79
0	705	15.5	6.79
0	706	15.5	14.65
0	707	15.42	0.0
0	708	15.4	14.52
0	709	15.4	8.02
0	710	15.35	9.43
0	711	15.35	1.64
0	712	15.35	10.39
0	713	15.33	12.44
0	714	15.3	13.68
0	715	15.28	0.0
0	716	15.24	11.0
0	717	15.21	7.17
0	718	15.18	0.0
0	719	15.18	5.15
0	720	15.13	14.22
0	721	15.12	11.77
0	722	15.08	10.15
0	723	15.08	0.0
0	724	15.07	0.0
0	725	15.05	8.34
0	726	15.01	0.0
0	727	15.01	0.0
0	728	14.99	0.0
0	729	14.97	13.46
0	730	14.96	9.05
0	731	14.95	9.58
0	732	14.91	13.26
0	733	14.9	2.93
0	734	14.86	12.6
0	735	14.72	2.89
0	736	14.7	0.0
0	737	14.7	1.11
0	738	14.66	12.4
0	739	14.65	5.0
0	740	14.65	10.49
0	741	14.64	13.49
0	742	14.62	14.5
0	743	14.52	5.36
0	744	14.51	0.0
0	745	14.5	14.13
0	746	14.5	9.02
0	747	14.45	10.13
0	748	14.44	14.31
0	749	14.42	11.06
0	750	14.42	0.49
0	751	14.41	13.84
0	752	14.4	8.57
0	753	14.37	10.69
0	754	14.35	11.6
0	755	14.34	13.88
0	756	14.32	7.14
0	757	14.31	6.53
0	758	14.29	8.68
0	759	14.28	0.0
0	760	14.27	0.89
0	761	14.26	0.0
0	762	14.26	13.66
0	763	14.19	13.2
0	764	14.19	13.96
0	765	14.17	0.0
0	766	14.1	6.42
0	767	14.09	6.55
0	768	14.03	0.1
0	769	13.97	0.0
0	770	13.94	3.2
0	771	13.93	9.64
0	772	13.88	9.28
0	773	13.87	12.68
0	774	13.86	0.85
0	775	13.84	10.02
0	776	13.84	1.87
0	777	13.83	6.01
0	778	13.83	8.83
0	779	13.81	11.89
0	780	13.8	9.84
0	781	13.8	5.08
0	782	13.8	0.0
0	783	13.76	9.59
0	784	13.73	0.0
0	785	13.7	8.49
0	786	13.69	0.0
0	787	13.69	10.84
0	788	13.68	8.5
0	789	13.66	9.57
0	790	13.65	0.0
0	791	13.65	10.63
0	792	13.65	12.61
0	793	13.64	0.0
0	794	13.64	9.02
0	795	13.62	7.27
0	796	13.62	1.73
0	797	13.61	13.39
0	798	13.59	10.31
0	799	13.57	13.31
0	800	13.56	0.0
0	801	13.56	9.4
0	802	13.55	8.25
0	803	13.54	12.68
0	804	13.53	7.3
0	805	13.51	6.19
0	806	13.51	0.0
0	807	13.47	7.23
0	808	13.44	2.82
0	809	13.43	10.73
0	810	13.43	10.62
0	811	13.36	12.6
0	812	13.34	9.42
0	813	13.32	6.28
0	814	13.29	8.2
0	815	13.26	13.0
0	816	13.25	2.53
0	817	13.25	10.23
0	818	13.24	5.2
0	819	13.19	0.0
0	820	13.18	11.55
0	821	13.17	0.0
0	822	13.13	9.3
0	823	13.13	9.88
0	824	13.11	8.68
0	825	13.1	0.0
0	826	13.05	9.25
0	827	13.02	7.84
0	828	12.98	0.0
0	829	12.96	0.0
0	830	12.95	0.0
0	831	12.92	12.79
0	832	12.9	0.0
0	833	12.9	5.07
0	834	12.89	11.81
0	835	12.87	0.0
0	836	12.87	11.24
0	837	12.8	0.0
0	838	12.73	10.9
0	839	12.71	0.0
0	840	12.71	0.0
0	841	12.69	7.36
0	842	12.69	0.0
0	843	12.66	11.18
0	844	12.64	8.18
0	845	12.6	10.93
0	846	12.6	10.1
0	847	12.58	11.61
0	848	12.56	0.0
0	849	12.54	8.85
0	850	12.52	0.0
0	851	12.52	10.55
0	852	12.5	0.0
0	853	12.49	5.11
0	854	12.48	8.35
0	855	12.47	2.0
0	856	12.46	11.62
0	857	12.46	4.62
0	858	12.45	9.67
0	859	12.41	11.95
0	860	12.4	12.15
0	861	12.38	9.36
0	862	12.38	8.13
0	863	12.36	0.0
0	864	12.35	9.09
0	865	12.33	6.35
0	866	12.33	5.15
0	867	12.32	3.77
0	868	12.31	7.36
0	869	12.28	0.0
0	870	12.24	9.6
0	871	12.21	8.03
0	872	12.2	9.49
0	873	12.19	3.82
0	874	12.17	7.28
0	875	12.17	0.0
0	876	12.13	11.18
0	877	12.12	2.84
0	878	12.12	9.1
0	879	12.12	11.12
0	880	12.09	1.42
0	881	12.09	1.15
0	882	12.08	0.0
0	883	12.07	7.61
0	884	12.06	0.0
0	885	12.05	0.0
0	886	12.03	0.18
0	887	12.02	0.0
0	888	12.02	0.83
0	889	12.01	10.18
0	890	12.0	0.0
0	891	11.99	0.0
0	892	11.95	5.97
0	893	11.95	10.26
0	894	11.93	0.0
0	895	11.93	0.0
0	896	11.91	5.28
0	897	11.9	11.78
0	898	11.9	0.0
0	899	11.89	0.0
0	900	11.89	8.31
0	901	11.88	8.58
0	902	11.86	0.0
0	903	11.85	3.86
0	904	11.83	0.0
0	905	11.82	0.0
0	906	11.8	10.9
0	907	11.77	0.0
0	908	11.75	2.93
0	909	11.73	10.64
0	910	11.72	8.77
0	911	11.72	0.0
0	912	11.71	0.0
0	913	11.7	0.0
0	914	11.66	10.91
0	915	11.61	0.0
0	916	11.59	6.4
0	917	11.57	0.0
0	918	11.56	0.0
0	919	11.56	0.0
0	920	11.56	0.0
0	921	11.54	10.18
0	922	11.54	9.55
0	923	11.52	2.18
0	924	11.5	0.0
0	925	11.48	0.0
0	926	11.45	10.33
0	927	11.43	0.0
0	928	11.43	0.0
0	929	11.43	9.49
0	930	11.42	9.67
0	931	11.37	0.0
0	932	11.35	1.78
0	933	11.35	0.0
0	934	11.34	10.46
0	935	11.31	9.33
0	936	11.26	0.0
0	937	11.22	2.72
0	938	11.22	6.13
0	939	11.21	0.0
0	940	11.19	8.31
0	941	11.18	0.16
0	942	11.17	0.0
0	943	11.11	0.0
0	944	11.1	10.04
0	945	11.1	6.33
0	946	11.09	2.91
0	947	11.08	7.45
0	948	11.04	10.44
0	949	11.0	10.63
0	950	10.99	0.0
0	951	10.95	6.22
0	952	10.93	0.0
0	953	10.88	9.76
0	954	10.86	0.0
0	955	10.85	0.0
0	956	10.81	2.16
0	957	10.81	9.82
0	958	10.8	0.0
0	959	10.79	10.52
0	960	10.79	8.26
0	961	10.77	0.0
0	962	10.75	8.46
0	963	10.71	5.11
0	964	10.7	0.0
0	965	10.66	9.81
0	966	10.57	0.9
0	967	10.55	2.23
0	968	10.54	4.07
0	969	10.53	8.69
0	970	10.53	7.82
0	971	10.52	8.8
0	972	10.5	5.49
0	973	10.48	0.0
0	974	10.48	0.0
0	975	10.47	5.28
0	976	10.45	0.0
0	977	10.44	7.71
0	978	10.44	5.04
0	979	10.43	3.34
0	980	10.41	0.0
0	981	10.4	7.74
0	982	10.4	3.13
0	983	10.36	0.64
0	984	10.36	0.0
0	985	10.35	1.83
0	986	10.35	0.0
0	987	10.33	5.87
0	988	10.32	9.58
0	989	10.32	0.0
0	990	10.26	0.0
0	991	10.25	9.8
0	992	10.23	9.91
0	993	10.23	4.27
0	994	10.23	0.0
0	995	10.17	4.04
0	996	10.16	6.76
0	997	10.14	5.25
0	998	10.13	9.35
0	999	10.12	6.13
0	1000	10.1	9.47
0	1001	10.08	0.0
0	1002	10.05	9.87
0	1003	10.03	2.11
0	1004	9.95	0.0
0	1005	9.95	0.0
0	1006	9.95	0.0
0	1007	9.93	0.39
0	1008	9.87	2.18
0	1009	9.87	0.0
0	1010	9.87	6.09
0	1011	9.84	8.0
0	1012	9.83	8.82
0	1013	9.83	0.0
0	1014	9.82	8.02
0	1015	9.77	0.0
0	1016	9.75	3.63
0	1017	9.75	9.38
0	1018	9.74	0.0
0	1019	9.74	0.0
0	1020	9.71	0.0
0	1021	9.7	0.28
0	1022	9.7	0.0
0	1023	9.7	0.0
0	1024	9.68	9.08
0	1025	9.66	9.64
0	1026	9.64	8.21
0	1027	9.64	3.82
0	1028	9.64	5.85
0	1029	9.61	5.54
0	1030	9.6	8.76
0	1031	9.6	8.76
0	1032	9.6	0.0
0	1033	9.59	7.6
0	1034	9.59	7.27
0	1035	9.56	0.0
0	1036	9.55	0.0
0	1037	9.53	6.66
0	1038	9.51	1.99
0	1039	9.51	0.0
0	1040	9.49	4.35
0	1041	9.47	0.0
0	1042	9.47	0.0
0	1043	9.46	0.0
0	1044	9.43	0.0
0	1045	9.37	6.7
0	1046	9.36	9.34
0	1047	9.35	0.0
0	1048	9.34	8.83
0	1049	9.34	7.04
0	1050	9.34	0.45
0	1051	9.33	0.0
0	1052	9.29	2.64
0	1053	9.29	0.0
0	1054	9.28	0.0
0	1055	9.25	0.0
0	1056	9.25	1.17
0	1057	9.19	0.0
0	1058	9.19	0.0
0	1059	9.16	2.04
0	1060	9.12	8.55
0	1061	9.1	6.51
0	1062	9.07	0.0
0	1063	9.06	6.52
0	1064	9.05	8.17
0	1065	9.04	0.0
0	1066	9.04	3.02
0	1067	8.96	0.0
0	1068	8.96	4.21
0	1069	8.96	0.0
0	1070	8.92	5.6
0	1071	8.91	0.0
0	1072	8.9	8.65
0	1073	8.9	0.0
0	1074	8.9	2.16
0	1075	8.89	3.02
0	1076	8.88	4.72
0	1077	8.88	3.8
0	1078	8.87	0.0
0	1079	8.87	0.0
0	1080	8.87	0.01
0	1081	8.86	6.72
0	1082	8.86	0.0
0	1083	8.83	3.74
0	1084	8.8	0.0
0	1085	8.8	1.59
0	1086	8.78	6.29
0	1087	8.77	3.18
0	1088	8.76	0.0
0	1089	8.74	8.22
0	1090	8.73	0.0
0	1091	8.72	0.0
0	1092	8.72	0.0
0	1093	8.71	0.0
0	1094	8.68	0.0
0	1095	8.67	7.91
0	1096	8.63	2.9
0	1097	8.62	0.0
0	1098	8.59	4.52
0	1099	8.59	6.01
0	1100	8.58	8.24
0	1101	8.57	7.83
0	1102	8.57	6.3
0	1103	8.56	5.99
0	1104	8.54	7.02
0	1105	8.54	0.0
0	1106	8.53	4.62
0	1107	8.49	7.73
0	1108	8.48	7.73
0	1109	8.46	3.1
0	1110	8.45	0.0
0	1111	8.44	5.88
0	1112	8.43	0.45
0	1113	8.43	0.0
0	1114	8.37	0.0
0	1115	8.36	5.07
0	1116	8.35	0.0
0	1117	8.33	0.0
0	1118	8.33	1.17
0	1119	8.32	0.0
0	1120	8.31	5.71
0	1121	8.3	6.87
0	1122	8.3	1.15
0	1123	8.29	0.0
0	1124	8.28	0.31
0	1125	8.26	0.0
0	1126	8.26	7.55
0	1127	8.26	5.82
0	1128	8.26	6.6
0	1129	8.23	8.15
0	1130	8.21	0.0
0	1131	8.21	0.0
0	1132	8.2	7.25
0	1133	8.2	0.0
0	1134	8.19	0.0
0	1135	8.19	1.72
0	1136	8.18	0.0
0	1137	8.16	3.55
0	1138	8.15	0.0
0	1139	8.14	7.68
0	1140	8.13	3.51
0	1141	8.11	0.0
0	1142	8.09	6.92
0	1143	8.09	0.0
0	1144	8.08	3.96
0	1145	8.07	0.0
0	1146	8.05	1.72
0	1147	8.02	0.44
0	1148	8.02	0.0
0	1149	8.01	0.0
0	1150	8.0	0.0
0	1151	7.97	5.97
0	1152	7.97	0.0
