clade,species,ts,te,mid,bin,nb_occ
0,151,40.08,27.0,33.54,Priabonian,1
0,128,42.68,23.65,33.165,Priabonian,0
0,164,38.78,24.4,31.59,Priabonian,1
0,223,34.92,30.47,32.695,Priabonian,1
0,117,44.28,19.57,31.925,Priabonian,0
0,213,35.72,22.37,29.045,Priabonian,1
0,113,44.82,22.83,33.825,Priabonian,0
0,200,36.83,26.39,31.61,Priabonian,1
0,219,35.24,25.33,30.285,Priabonian,2
0,102,46.22,17.62,31.92,Priabonian,0
0,230,34.51,30.81,32.66,Priabonian,0
0,212,35.96,29.31,32.635,Priabonian,1
0,211,36.0,24.9,30.45,Priabonian,1
0,215,35.58,27.73,31.655,Priabonian,0
0,217,35.47,29.55,32.51,Priabonian,1
0,207,36.14,24.49,30.314999999999998,Priabonian,0
0,224,34.84,27.73,31.285000000000004,Priabonian,0
0,225,34.82,22.78,28.8,Priabonian,2
0,205,36.27,19.5,27.885,Priabonian,1
0,202,36.48,29.89,33.185,Priabonian,0
0,226,34.81,26.28,30.545,Priabonian,1
0,208,36.14,30.45,33.295,Priabonian,0
0,370,26.76,19.57,23.165,Rupelian,1
0,344,27.84,24.27,26.055,Rupelian,0
0,343,27.95,23.66,25.805,Rupelian,1
0,371,26.75,24.1,25.425,Rupelian,4
0,351,27.53,26.23,26.880000000000003,Rupelian,9
0,366,26.87,22.65,24.759999999999998,Rupelian,2
0,367,26.85,20.13,23.490000000000002,Rupelian,2
0,362,26.95,25.57,26.259999999999998,Rupelian,2
0,345,27.83,26.42,27.125,Rupelian,1
0,358,27.15,24.57,25.86,Rupelian,3
0,348,27.65,27.29,27.47,Rupelian,0
0,349,27.64,20.35,23.995,Rupelian,1
0,356,27.32,25.34,26.33,Rupelian,0
0,355,27.4,26.59,26.994999999999997,Rupelian,1
0,353,27.45,22.94,25.195,Rupelian,0
0,350,27.54,23.75,25.645,Rupelian,1
0,352,27.51,24.25,25.880000000000003,Rupelian,1
0,368,26.81,19.78,23.295,Rupelian,0
0,227,34.81,14.4,24.605,Rupelian,0
0,386,25.93,23.33,24.63,Rupelian,0
0,374,26.68,20.96,23.82,Rupelian,2
0,476,23.37,23.08,23.225,Rupelian,2
0,466,23.51,23.1,23.305,Rupelian,0
0,463,23.57,22.55,23.060000000000002,Rupelian,1
0,458,23.76,23.61,23.685000000000002,Rupelian,1
0,453,23.89,22.69,23.29,Rupelian,1
0,446,24.15,23.95,24.049999999999997,Rupelian,1
0,444,24.17,23.45,23.810000000000002,Rupelian,1
0,443,24.18,23.99,24.085,Rupelian,1
0,440,24.29,21.9,23.095,Rupelian,2
0,436,24.37,23.59,23.98,Rupelian,0
0,435,24.46,22.05,23.255000000000003,Rupelian,1
0,433,24.48,22.75,23.615000000000002,Rupelian,5
0,427,24.62,21.84,23.23,Rupelian,1
0,425,24.76,23.98,24.37,Rupelian,0
0,423,24.86,22.56,23.71,Rupelian,3
0,419,24.97,23.28,24.125,Rupelian,2
0,416,25.06,21.26,23.16,Rupelian,2
0,377,26.42,21.63,24.025,Rupelian,0
0,378,26.38,23.0,24.689999999999998,Rupelian,1
0,379,26.33,20.48,23.405,Rupelian,1
0,382,26.07,25.37,25.72,Rupelian,1
0,383,26.04,22.83,24.435,Rupelian,0
0,384,25.95,22.32,24.134999999999998,Rupelian,1
0,373,26.71,20.67,23.69,Rupelian,0
0,341,28.04,25.61,26.825,Rupelian,4
0,393,25.82,22.11,23.965,Rupelian,2
0,397,25.7,25.29,25.494999999999997,Rupelian,0
0,400,25.6,25.2,25.4,Rupelian,1
0,403,25.49,22.88,24.185,Rupelian,1
0,404,25.47,23.22,24.345,Rupelian,2
0,406,25.38,21.13,23.255,Rupelian,1
0,388,25.9,25.43,25.665,Rupelian,0
0,340,28.07,24.66,26.365000000000002,Rupelian,0
0,347,27.7,25.6,26.65,Rupelian,5
0,336,28.38,22.02,25.2,Rupelian,0
0,294,30.45,21.96,26.205,Rupelian,6
0,291,30.61,22.94,26.775,Rupelian,1
0,289,30.73,23.46,27.095,Rupelian,0
0,288,30.74,15.93,23.335,Rupelian,6
0,287,30.75,16.04,23.395,Rupelian,1
0,283,30.96,18.1,24.53,Rupelian,8
0,282,31.09,22.22,26.655,Rupelian,0
0,281,31.15,24.35,27.75,Rupelian,0
0,181,37.9,15.75,26.825,Rupelian,2
0,276,31.35,16.67,24.01,Rupelian,1
0,270,31.66,20.92,26.29,Rupelian,1
0,296,30.36,20.88,25.619999999999997,Rupelian,1
0,339,28.21,20.15,24.18,Rupelian,1
0,261,32.28,18.27,25.275,Rupelian,2
0,198,36.87,11.96,24.415,Rupelian,2
0,259,32.43,19.05,25.740000000000002,Rupelian,0
0,201,36.63,18.46,27.545,Rupelian,0
0,254,32.98,19.71,26.345,Rupelian,0
0,209,36.07,13.61,24.84,Rupelian,1
0,248,33.21,22.26,27.735,Rupelian,1
0,214,35.58,13.03,24.305,Rupelian,1
0,241,33.7,14.75,24.225,Rupelian,1
0,237,34.2,17.02,25.61,Rupelian,0
0,234,34.26,12.3,23.28,Rupelian,0
0,266,31.89,22.86,27.375,Rupelian,0
0,297,30.21,19.94,25.075000000000003,Rupelian,1
0,269,31.77,14.92,23.345,Rupelian,0
0,327,28.83,20.79,24.81,Rupelian,1
0,94,47.28,0.0,23.64,Rupelian,3
0,299,30.13,23.88,27.005,Rupelian,2
0,326,28.83,26.15,27.49,Rupelian,0
0,323,28.99,24.04,26.515,Rupelian,2
0,322,29.02,24.26,26.64,Rupelian,1
0,320,29.14,24.96,27.05,Rupelian,2
0,335,28.39,19.74,24.064999999999998,Rupelian,1
0,317,29.24,21.04,25.14,Rupelian,3
0,136,41.61,13.1,27.355,Rupelian,0
0,312,29.41,20.42,24.915,Rupelian,0
0,328,28.73,21.7,25.215,Rupelian,1
0,311,29.42,23.58,26.5,Rupelian,2
0,304,29.79,20.41,25.1,Rupelian,0
0,309,29.6,16.67,23.135,Rupelian,5
0,511,22.35,20.48,21.415,Chattian,1
0,470,23.44,20.34,21.89,Chattian,3
0,537,21.5,20.32,20.91,Chattian,1
0,464,23.55,20.06,21.805,Chattian,0
0,222,34.95,10.12,22.535,Chattian,3
0,538,21.46,20.99,21.225,Chattian,0
0,462,23.62,18.26,20.94,Chattian,1
0,471,23.44,20.93,22.185000000000002,Chattian,3
0,460,23.66,21.36,22.509999999999998,Chattian,4
0,541,21.32,20.74,21.03,Chattian,1
0,459,23.73,22.06,22.895,Chattian,2
0,542,21.29,21.08,21.185,Chattian,0
0,456,23.79,21.4,22.595,Chattian,0
0,540,21.34,21.26,21.3,Chattian,2
0,473,23.43,18.58,21.005,Chattian,0
0,524,21.96,19.7,20.83,Chattian,4
0,474,23.41,21.72,22.564999999999998,Chattian,0
0,509,22.4,21.59,21.994999999999997,Chattian,0
0,504,22.53,22.36,22.445,Chattian,0
0,501,22.63,18.31,20.47,Chattian,1
0,500,22.68,18.5,20.59,Chattian,0
0,499,22.75,18.83,20.79,Chattian,0
0,493,22.83,21.24,22.034999999999997,Chattian,4
0,519,22.13,20.15,21.14,Chattian,2
0,492,22.86,22.33,22.595,Chattian,2
0,490,22.97,22.45,22.71,Chattian,4
0,455,23.81,17.16,20.485,Chattian,1
0,484,23.16,22.68,22.92,Chattian,1
0,520,22.11,20.05,21.08,Chattian,0
0,479,23.3,19.27,21.285,Chattian,0
0,342,27.95,14.7,21.325,Chattian,4
0,491,22.88,21.45,22.165,Chattian,7
0,487,23.07,21.34,22.205,Chattian,4
0,372,26.73,17.05,21.89,Chattian,3
0,451,23.94,20.41,22.175,Chattian,1
0,278,31.24,10.68,20.96,Chattian,6
0,395,25.73,17.8,21.765,Chattian,0
0,280,31.15,13.21,22.18,Chattian,0
0,391,25.83,15.27,20.549999999999997,Chattian,0
0,387,25.92,18.5,22.21,Chattian,1
0,359,27.05,15.15,21.1,Chattian,0
0,385,25.93,16.09,21.009999999999998,Chattian,0
0,360,27.01,17.38,22.195,Chattian,2
0,364,26.94,19.05,22.995,Chattian,1
0,381,26.28,16.07,21.175,Chattian,3
0,365,26.89,16.28,21.585,Chattian,2
0,308,29.62,12.52,21.07,Chattian,0
0,376,26.44,18.22,22.33,Chattian,5
0,375,26.66,15.98,21.32,Chattian,3
0,303,29.84,14.58,22.21,Chattian,1
0,398,25.68,16.24,20.96,Chattian,0
0,454,23.88,21.66,22.77,Chattian,2
0,399,25.63,17.53,21.58,Chattian,9
0,315,29.31,14.05,21.68,Chattian,0
0,247,33.24,8.29,20.765,Chattian,5
0,445,24.17,17.06,20.615000000000002,Chattian,0
0,346,27.72,14.47,21.095,Chattian,0
0,439,24.29,20.52,22.405,Chattian,8
0,438,24.29,18.77,21.53,Chattian,2
0,431,24.52,17.56,21.04,Chattian,0
0,430,24.54,16.7,20.619999999999997,Chattian,1
0,319,29.19,11.95,20.57,Chattian,2
0,262,32.18,10.33,21.255,Chattian,1
0,424,24.77,16.78,20.775,Chattian,1
0,559,20.78,20.18,20.48,Chattian,0
0,354,27.4,15.88,21.64,Chattian,4
0,408,25.35,15.84,20.595,Chattian,7
0,407,25.37,19.42,22.395000000000003,Chattian,1
0,272,31.58,13.41,22.494999999999997,Chattian,4
0,357,27.32,15.76,21.54,Chattian,3
0,572,20.51,20.42,20.465000000000003,Chattian,5
