clade,species,ts,te,mid,bin,nb_occ
0,85,48.79,43.14,45.965,Ypresian,0
0,83,49.63,39.08,44.355000000000004,Ypresian,0
0,131,43.63,43.38,43.505,Ypresian,0
0,95,47.45,41.9,44.675,Ypresian,0
0,88,48.34,45.47,46.905,Ypresian,2
0,89,48.23,44.12,46.175,Ypresian,3
0,90,48.09,39.34,43.715,Ypresian,2
0,93,47.59,36.02,41.80500000000001,Ypresian,0
0,86,48.77,37.9,43.335,Ypresian,0
0,92,47.98,47.1,47.54,Ypresian,2
0,152,41.45,34.49,37.97,Lutetian,0
0,176,38.66,37.45,38.055,Lutetian,0
0,165,39.64,38.71,39.175,Lutetian,0
0,150,41.73,35.98,38.855,Lutetian,1
0,145,42.44,33.11,37.775,Lutetian,1
0,161,40.14,38.9,39.519999999999996,Lutetian,0
0,147,42.24,34.72,38.480000000000004,Lutetian,0
0,160,40.26,38.52,39.39,Lutetian,0
0,141,42.94,38.12,40.53,Lutetian,0
0,143,42.55,34.64,38.595,Lutetian,0
0,155,40.96,39.6,40.28,Lutetian,0
0,163,39.69,38.21,38.95,Lutetian,0
0,154,41.11,40.21,40.66,Lutetian,1
0,148,42.24,39.24,40.74,Lutetian,3
0,75,51.84,29.14,40.49,Lutetian,1
0,129,43.92,34.33,39.125,Lutetian,2
0,132,43.61,36.47,40.04,Lutetian,1
0,67,53.06,28.15,40.605000000000004,Lutetian,0
0,87,48.47,31.85,40.16,Lutetian,0
0,125,44.16,33.4,38.78,Lutetian,1
0,91,48.0,31.57,39.785,Lutetian,0
0,116,45.17,32.69,38.93,Lutetian,0
0,113,45.42,32.7,39.06,Lutetian,2
0,63,54.09,26.85,40.47,Lutetian,1
0,72,52.6,24.63,38.615,Lutetian,0
0,102,46.79,29.97,38.379999999999995,Lutetian,3
0,191,37.5,36.32,36.91,Bartonian,0
0,203,36.15,32.17,34.16,Bartonian,2
0,167,39.35,34.74,37.045,Bartonian,1
0,168,39.3,30.57,34.935,Bartonian,0
0,158,40.44,34.71,37.575,Bartonian,0
0,171,39.26,30.08,34.67,Bartonian,1
0,188,38.04,37.25,37.644999999999996,Bartonian,1
0,187,38.09,32.31,35.2,Bartonian,0
0,186,38.17,32.44,35.305,Bartonian,3
0,212,35.41,32.8,34.105,Bartonian,5
0,179,38.64,34.53,36.585,Bartonian,1
0,180,38.62,31.27,34.945,Bartonian,1
0,183,38.33,33.87,36.099999999999994,Bartonian,0
0,190,37.62,32.79,35.205,Bartonian,6
0,174,38.84,31.87,35.355000000000004,Bartonian,1
0,185,38.25,31.22,34.735,Bartonian,3
0,159,40.39,28.96,34.675,Bartonian,4
0,134,43.47,27.5,35.485,Bartonian,3
0,199,36.5,34.66,35.58,Bartonian,4
0,123,44.38,30.92,37.650000000000006,Bartonian,0
0,196,37.01,36.88,36.945,Bartonian,0
0,144,42.47,31.62,37.045,Bartonian,7
0,106,46.01,27.98,36.995,Bartonian,2
0,193,37.22,36.42,36.82,Bartonian,0
0,224,34.73,34.38,34.555,Bartonian,0
0,222,34.83,33.32,34.075,Bartonian,1
0,94,47.57,22.41,34.99,Bartonian,4
0,153,41.34,31.7,36.52,Bartonian,4
0,156,40.95,29.46,35.205,Bartonian,2
0,157,40.61,31.56,36.085,Bartonian,2
0,184,38.26,30.18,34.22,Bartonian,4
0,149,41.97,28.67,35.32,Bartonian,3
0,256,32.09,28.86,30.475,Priabonian,3
0,259,31.91,28.25,30.08,Priabonian,0
0,261,31.85,23.83,27.84,Priabonian,1
0,262,31.83,24.59,28.21,Priabonian,0
0,266,31.54,29.48,30.509999999999998,Priabonian,2
0,258,32.03,31.18,31.605,Priabonian,0
0,326,28.24,27.52,27.88,Priabonian,0
0,249,32.32,26.76,29.54,Priabonian,0
0,253,32.13,30.81,31.47,Priabonian,1
0,252,32.21,26.18,29.195,Priabonian,1
0,251,32.21,30.91,31.560000000000002,Priabonian,0
0,250,32.26,24.16,28.21,Priabonian,3
0,248,32.48,30.53,31.505,Priabonian,2
0,245,32.96,30.19,31.575000000000003,Priabonian,0
0,244,32.96,26.54,29.75,Priabonian,0
0,243,33.09,27.27,30.18,Priabonian,1
0,242,33.13,23.05,28.090000000000003,Priabonian,0
0,241,33.13,32.8,32.965,Priabonian,0
0,239,33.26,22.68,27.97,Priabonian,0
0,237,33.37,32.17,32.769999999999996,Priabonian,1
0,236,33.73,22.87,28.299999999999997,Priabonian,0
0,255,32.1,29.89,30.995,Priabonian,0
0,267,31.49,30.79,31.14,Priabonian,0
0,288,30.17,27.56,28.865000000000002,Priabonian,1
0,270,31.3,29.92,30.61,Priabonian,2
0,306,29.24,28.58,28.909999999999997,Priabonian,0
0,302,29.34,29.18,29.259999999999998,Priabonian,0
0,301,29.38,27.67,28.525,Priabonian,1
0,325,28.32,27.62,27.97,Priabonian,0
0,310,28.97,28.94,28.955,Priabonian,0
0,311,28.94,26.91,27.925,Priabonian,0
0,235,33.8,31.41,32.605,Priabonian,2
0,312,28.91,28.29,28.6,Priabonian,2
0,314,28.86,28.59,28.725,Priabonian,1
0,300,29.43,28.08,28.755,Priabonian,3
0,299,29.47,29.41,29.439999999999998,Priabonian,0
0,268,31.45,28.86,30.155,Priabonian,0
0,298,29.56,27.67,28.615000000000002,Priabonian,0
0,294,29.72,27.33,28.525,Priabonian,0
0,293,29.86,25.94,27.9,Priabonian,0
0,292,29.95,28.48,29.215,Priabonian,0
0,291,30.0,27.26,28.630000000000003,Priabonian,0
0,290,30.01,29.25,29.630000000000003,Priabonian,0
0,284,30.49,25.21,27.85,Priabonian,0
0,282,30.64,27.47,29.055,Priabonian,1
0,279,30.76,30.11,30.435000000000002,Priabonian,1
0,277,30.81,27.78,29.295,Priabonian,1
0,272,31.14,26.52,28.83,Priabonian,0
0,271,31.18,28.79,29.985,Priabonian,0
0,296,29.69,26.58,28.134999999999998,Priabonian,1
0,233,33.86,25.55,29.705,Priabonian,0
0,189,37.63,28.1,32.865,Priabonian,0
0,319,28.72,27.4,28.06,Priabonian,0
0,178,38.65,29.09,33.87,Priabonian,1
0,207,35.6,25.26,30.43,Priabonian,1
0,206,35.63,28.17,31.900000000000002,Priabonian,2
0,137,43.24,17.6,30.42,Priabonian,0
0,138,43.2,14.59,28.895000000000003,Priabonian,1
0,204,35.89,31.55,33.72,Priabonian,1
0,162,40.1,26.61,33.355000000000004,Priabonian,0
0,136,43.28,22.31,32.795,Priabonian,2
0,164,39.66,28.03,33.845,Priabonian,0
0,198,36.77,30.14,33.455,Priabonian,1
0,169,39.28,21.33,30.305,Priabonian,0
0,232,33.98,24.75,29.365,Priabonian,0
0,194,37.21,28.84,33.025,Priabonian,0
0,173,39.03,22.33,30.68,Priabonian,0
0,192,37.39,22.83,30.11,Priabonian,0
0,175,38.78,21.48,30.130000000000003,Priabonian,3
0,200,36.46,28.49,32.475,Priabonian,0
0,213,35.4,25.06,30.229999999999997,Priabonian,1
0,181,38.49,19.14,28.815,Priabonian,2
0,214,35.19,29.07,32.129999999999995,Priabonian,1
0,226,34.6,30.08,32.34,Priabonian,3
0,130,43.81,16.25,30.03,Priabonian,0
0,221,34.86,32.63,33.745000000000005,Priabonian,0
0,220,35.03,26.7,30.865000000000002,Priabonian,2
0,105,46.02,16.25,31.135,Priabonian,0
0,228,34.48,26.08,30.279999999999998,Priabonian,1
0,219,35.07,22.65,28.86,Priabonian,1
0,218,35.11,27.89,31.5,Priabonian,0
0,79,50.7,16.52,33.61,Priabonian,1
0,216,35.17,25.42,30.295,Priabonian,0
0,215,35.19,26.81,31.0,Priabonian,0
0,229,34.4,22.34,28.369999999999997,Priabonian,0
0,227,34.58,28.97,31.775,Priabonian,2
0,336,27.79,25.67,26.73,Rupelian,0
0,322,28.43,19.25,23.84,Rupelian,1
0,422,23.97,23.53,23.75,Rupelian,3
0,419,24.05,22.75,23.4,Rupelian,0
0,424,23.92,22.86,23.39,Rupelian,1
0,335,27.81,19.85,23.83,Rupelian,1
0,450,23.3,23.23,23.265,Rupelian,3
0,438,23.63,23.08,23.354999999999997,Rupelian,2
0,334,27.82,19.93,23.875,Rupelian,2
0,333,27.84,20.04,23.939999999999998,Rupelian,0
0,425,23.87,23.17,23.520000000000003,Rupelian,0
0,328,28.12,21.2,24.66,Rupelian,0
0,324,28.32,21.84,25.08,Rupelian,0
0,332,27.85,27.7,27.775,Rupelian,0
0,372,25.97,25.76,25.865000000000002,Rupelian,0
0,339,27.55,22.64,25.095,Rupelian,0
0,375,25.8,25.59,25.695,Rupelian,0
0,376,25.79,24.75,25.27,Rupelian,3
0,369,26.22,23.65,24.935,Rupelian,2
0,377,25.54,21.68,23.61,Rupelian,0
0,367,26.29,24.11,25.2,Rupelian,0
0,366,26.34,24.61,25.475,Rupelian,0
0,380,25.38,22.62,24.0,Rupelian,2
0,361,26.38,21.27,23.825,Rupelian,1
0,382,25.22,23.44,24.33,Rupelian,1
0,360,26.41,20.51,23.46,Rupelian,2
0,391,24.85,23.37,24.11,Rupelian,2
0,359,26.5,20.84,23.67,Rupelian,0
0,338,27.58,23.13,25.354999999999997,Rupelian,1
0,392,24.8,22.08,23.439999999999998,Rupelian,0
0,356,26.68,19.74,23.21,Rupelian,0
0,397,24.62,22.86,23.740000000000002,Rupelian,0
0,407,24.39,24.32,24.355,Rupelian,5
0,355,26.81,25.75,26.28,Rupelian,0
0,410,24.34,23.49,23.915,Rupelian,0
0,352,26.95,23.57,25.259999999999998,Rupelian,1
0,348,27.09,22.77,24.93,Rupelian,0
0,416,24.25,23.01,23.630000000000003,Rupelian,0
0,344,27.31,26.68,26.994999999999997,Rupelian,3
0,341,27.5,27.04,27.27,Rupelian,2
0,321,28.67,23.61,26.14,Rupelian,0
0,340,27.51,20.44,23.975,Rupelian,3
0,358,26.59,25.42,26.005000000000003,Rupelian,0
0,350,27.03,23.9,25.465,Rupelian,2
0,247,32.54,22.63,27.585,Rupelian,2
0,317,28.82,24.03,26.425,Rupelian,3
0,263,31.8,22.32,27.060000000000002,Rupelian,1
0,260,31.89,18.59,25.240000000000002,Rupelian,0
0,257,32.08,21.13,26.604999999999997,Rupelian,0
0,254,32.12,23.43,27.775,Rupelian,2
0,246,32.63,21.79,27.21,Rupelian,0
0,240,33.25,12.9,23.075,Rupelian,0
0,234,33.83,16.39,25.11,Rupelian,2
0,230,34.32,15.2,24.759999999999998,Rupelian,0
0,223,34.74,14.59,24.665,Rupelian,2
0,264,31.72,19.71,25.715,Rupelian,1
0,217,35.13,16.76,25.945,Rupelian,0
0,209,35.53,11.65,23.59,Rupelian,1
0,201,36.37,18.12,27.244999999999997,Rupelian,1
0,197,36.87,16.82,26.845,Rupelian,1
0,195,37.14,16.28,26.71,Rupelian,2
0,177,38.66,9.3,23.979999999999997,Rupelian,0
0,170,39.27,11.72,25.495,Rupelian,1
0,166,39.55,8.79,24.169999999999998,Rupelian,0
0,117,44.93,9.92,27.425,Rupelian,0
0,98,47.1,8.02,27.560000000000002,Rupelian,2
0,210,35.52,18.47,26.995,Rupelian,0
0,269,31.4,24.04,27.72,Rupelian,0
0,205,35.82,18.21,27.015,Rupelian,1
0,274,31.07,19.35,25.21,Rupelian,2
0,308,29.24,19.36,24.299999999999997,Rupelian,3
0,315,28.86,23.75,26.305,Rupelian,2
0,307,29.24,20.74,24.99,Rupelian,0
0,316,28.85,21.57,25.21,Rupelian,1
0,287,30.23,21.32,25.775,Rupelian,3
0,286,30.36,23.49,26.924999999999997,Rupelian,0
0,285,30.36,24.39,27.375,Rupelian,0
0,283,30.51,24.27,27.39,Rupelian,0
0,297,29.56,17.99,23.775,Rupelian,0
0,313,28.88,23.53,26.205,Rupelian,3
0,275,30.88,20.19,25.535,Rupelian,0
0,276,30.84,21.88,26.36,Rupelian,2
0,446,23.44,20.6,22.020000000000003,Chattian,0
0,445,23.46,21.89,22.675,Chattian,2
0,444,23.5,18.11,20.805,Chattian,2
0,441,23.58,19.51,21.545,Chattian,1
0,440,23.59,18.12,20.855,Chattian,5
0,439,23.62,18.01,20.815,Chattian,3
0,111,45.65,0.0,22.825,Chattian,1
0,433,23.67,19.09,21.380000000000003,Chattian,6
0,432,23.67,20.23,21.950000000000003,Chattian,4
0,430,23.69,19.39,21.54,Chattian,0
0,428,23.71,21.25,22.48,Chattian,0
0,510,21.56,19.75,20.655,Chattian,0
0,509,21.57,21.25,21.41,Chattian,5
0,481,22.38,19.53,20.955,Chattian,4
0,485,22.28,18.68,20.48,Chattian,0
0,457,23.11,19.41,21.259999999999998,Chattian,4
0,476,22.6,20.84,21.72,Chattian,1
0,499,21.82,21.5,21.66,Chattian,2
0,472,22.62,21.99,22.305,Chattian,0
0,505,21.65,21.48,21.564999999999998,Chattian,2
0,471,22.62,19.13,20.875,Chattian,0
0,469,22.78,20.72,21.75,Chattian,3
0,455,23.17,21.87,22.520000000000003,Chattian,0
0,468,22.8,22.08,22.439999999999998,Chattian,1
0,467,22.86,21.49,22.174999999999997,Chattian,1
0,464,22.9,22.88,22.89,Chattian,1
0,463,22.91,18.29,20.6,Chattian,0
0,323,28.36,17.07,22.715,Chattian,3
0,460,23.04,18.49,20.765,Chattian,2
0,458,23.06,22.86,22.96,Chattian,3
0,507,21.62,20.0,20.810000000000002,Chattian,1
0,451,23.25,22.75,23.0,Chattian,1
0,413,24.3,17.76,21.03,Chattian,1
0,309,29.11,14.22,21.665,Chattian,0
0,378,25.52,17.18,21.35,Chattian,0
0,295,29.7,15.24,22.47,Chattian,7
0,231,34.15,10.62,22.384999999999998,Chattian,0
0,374,25.84,19.24,22.54,Chattian,1
0,373,25.93,16.31,21.119999999999997,Chattian,9
0,371,26.07,17.85,21.96,Chattian,0
0,379,25.44,16.99,21.215,Chattian,2
0,368,26.28,18.23,22.255000000000003,Chattian,2
0,364,26.37,17.98,22.175,Chattian,2
0,363,26.38,16.29,21.335,Chattian,1
0,362,26.38,16.78,21.58,Chattian,3
0,281,30.74,14.88,22.81,Chattian,1
0,347,27.09,14.39,20.740000000000002,Chattian,2
0,349,27.07,14.79,20.93,Chattian,0
0,517,21.37,19.59,20.48,Chattian,4
0,381,25.23,18.79,22.009999999999998,Chattian,2
0,303,29.31,16.41,22.86,Chattian,6
0,384,25.19,19.21,22.200000000000003,Chattian,2
0,415,24.27,20.9,22.585,Chattian,5
0,353,26.91,17.5,22.205,Chattian,0
0,411,24.31,17.9,21.104999999999997,Chattian,0
0,305,29.28,14.02,21.65,Chattian,7
0,404,24.47,18.44,21.455,Chattian,1
0,403,24.48,20.56,22.52,Chattian,2
0,402,24.5,16.93,20.715,Chattian,4
0,401,24.51,19.74,22.125,Chattian,1
0,398,24.62,19.28,21.950000000000003,Chattian,2
0,202,36.31,8.96,22.635,Chattian,4
0,396,24.66,17.17,20.915,Chattian,0
0,394,24.75,20.79,22.77,Chattian,3
0,318,28.79,17.03,22.91,Chattian,3
0,304,29.29,16.48,22.884999999999998,Chattian,0
0,390,24.91,18.51,21.71,Chattian,1
0,420,24.01,17.63,20.82,Chattian,3
0,523,21.22,19.82,20.52,Chattian,0
