clade,species,ts,te,mid,bin,nb_occ
0,322,24.74,23.24,23.99,Rupelian,0
0,316,24.97,24.34,24.655,Rupelian,1
0,314,24.99,21.91,23.45,Rupelian,0
0,313,25.02,23.29,24.155,Rupelian,3
0,311,25.1,22.75,23.925,Rupelian,0
0,305,25.33,23.05,24.189999999999998,Rupelian,0
0,304,25.35,22.42,23.885,Rupelian,1
0,301,25.5,23.59,24.545,Rupelian,0
0,355,23.5,22.96,23.23,Rupelian,0
0,296,25.7,22.2,23.95,Rupelian,0
0,295,25.71,25.53,25.62,Rupelian,0
0,294,25.79,25.45,25.619999999999997,Rupelian,0
0,293,25.8,22.35,24.075000000000003,Rupelian,0
0,252,28.16,19.8,23.98,Rupelian,4
0,286,26.06,21.56,23.81,Rupelian,1
0,285,26.28,25.12,25.700000000000003,Rupelian,1
0,282,26.58,20.79,23.685,Rupelian,0
0,250,28.23,25.04,26.634999999999998,Rupelian,1
0,249,28.24,18.49,23.365,Rupelian,0
0,248,28.25,27.16,27.705,Rupelian,1
0,220,30.55,18.26,24.405,Rupelian,3
0,166,35.08,13.71,24.395,Rupelian,0
0,131,38.3,14.77,26.534999999999997,Rupelian,0
0,138,37.8,14.18,25.99,Rupelian,0
0,140,37.17,12.64,24.905,Rupelian,0
0,335,24.24,23.27,23.755,Rupelian,6
0,213,31.14,20.68,25.91,Rupelian,2
0,212,31.18,14.96,23.07,Rupelian,2
0,211,31.21,23.1,27.155,Rupelian,0
0,210,31.24,18.8,25.02,Rupelian,1
0,209,31.46,15.64,23.55,Rupelian,2
0,163,35.5,16.93,26.215,Rupelian,1
0,160,35.62,17.34,26.479999999999997,Rupelian,1
0,205,31.72,19.91,25.814999999999998,Rupelian,0
0,203,31.95,22.32,27.134999999999998,Rupelian,5
0,167,34.97,17.2,26.085,Rupelian,2
0,149,36.61,14.71,25.66,Rupelian,1
0,201,32.06,23.01,27.535000000000004,Rupelian,0
0,236,29.37,24.96,27.165,Rupelian,0
0,247,28.35,20.97,24.66,Rupelian,3
0,227,29.84,16.36,23.1,Rupelian,0
0,228,29.75,16.85,23.3,Rupelian,1
0,229,29.74,23.39,26.564999999999998,Rupelian,0
0,230,29.7,24.49,27.095,Rupelian,2
0,246,28.38,24.8,26.59,Rupelian,3
0,232,29.57,25.19,27.380000000000003,Rupelian,0
0,245,28.55,24.95,26.75,Rupelian,0
0,223,30.18,25.15,27.665,Rupelian,0
0,172,34.58,12.57,23.575,Rupelian,0
0,241,28.94,24.96,26.950000000000003,Rupelian,5
0,242,28.91,25.41,27.16,Rupelian,0
0,243,28.9,20.43,24.665,Rupelian,0
0,392,21.82,19.62,20.72,Chattian,1
0,341,23.95,22.06,23.005,Chattian,1
0,347,23.71,18.22,20.965,Chattian,2
0,349,23.63,21.89,22.759999999999998,Chattian,4
0,394,21.79,20.97,21.38,Chattian,3
0,398,21.58,21.0,21.29,Chattian,1
0,344,23.81,19.5,21.655,Chattian,4
0,402,21.43,19.83,20.63,Chattian,2
0,348,23.7,20.37,22.035,Chattian,1
0,356,23.48,17.69,20.585,Chattian,0
0,351,23.56,18.54,21.049999999999997,Chattian,1
0,369,22.9,22.8,22.85,Chattian,1
0,371,22.78,18.34,20.560000000000002,Chattian,6
0,368,22.97,19.12,21.045,Chattian,1
0,377,22.46,20.41,21.435000000000002,Chattian,3
0,378,22.42,18.78,20.6,Chattian,1
0,365,23.18,19.53,21.355,Chattian,1
0,350,23.58,21.97,22.775,Chattian,0
0,386,22.06,20.31,21.185,Chattian,6
0,360,23.29,22.63,22.96,Chattian,0
0,359,23.3,18.34,20.82,Chattian,1
0,357,23.34,22.11,22.725,Chattian,1
0,391,21.84,19.94,20.89,Chattian,0
0,353,23.52,21.63,22.575,Chattian,1
0,352,23.55,19.86,21.705,Chattian,1
0,361,23.27,20.89,22.08,Chattian,2
0,340,23.97,21.94,22.955,Chattian,0
0,266,27.31,18.13,22.72,Chattian,1
0,336,24.23,21.19,22.71,Chattian,4
0,171,34.75,9.17,21.96,Chattian,3
0,183,33.69,10.86,22.275,Chattian,8
0,165,35.13,10.33,22.73,Chattian,0
0,415,20.83,20.62,20.725,Chattian,1
0,207,31.59,10.14,20.865000000000002,Chattian,0
0,104,41.92,0.0,20.96,Chattian,2
0,224,30.11,15.52,22.814999999999998,Chattian,0
0,231,29.67,16.02,22.845,Chattian,0
0,238,29.22,13.61,21.415,Chattian,0
0,255,28.0,15.67,21.835,Chattian,4
0,262,27.54,15.43,21.485,Chattian,0
0,275,26.89,17.52,22.205,Chattian,3
0,281,26.59,18.91,22.75,Chattian,1
0,283,26.53,15.72,21.125,Chattian,1
0,287,26.06,15.33,20.695,Chattian,0
0,290,25.96,19.51,22.735,Chattian,4
0,291,25.91,17.57,21.740000000000002,Chattian,2
0,297,25.69,16.48,21.085,Chattian,3
0,298,25.63,18.31,21.97,Chattian,0
0,300,25.59,15.86,20.725,Chattian,2
0,306,25.31,19.55,22.43,Chattian,1
0,308,25.16,15.72,20.44,Chattian,1
0,319,24.82,19.97,22.395,Chattian,3
0,325,24.67,16.33,20.5,Chattian,2
0,327,24.52,20.23,22.375,Chattian,2
0,328,24.51,20.05,22.28,Chattian,4
0,329,24.48,19.8,22.14,Chattian,3
0,331,24.42,19.15,21.785,Chattian,4
0,333,24.41,19.54,21.975,Chattian,0
0,338,24.11,19.72,21.915,Chattian,1
0,426,20.52,20.46,20.490000000000002,Chattian,1
