clade	species	ts	te
0	784	11.16	10.84
0	785	11.08	0.0
0	786	11.05	7.45
0	787	11.04	5.1
0	788	11.02	9.91
0	789	11.0	10.0
0	790	10.99	0.0
0	791	10.96	0.0
0	792	10.94	10.12
0	793	10.89	9.2
0	794	10.88	4.59
0	795	10.87	0.0
0	796	10.84	9.34
0	797	10.84	0.0
0	798	10.83	9.17
0	799	10.79	0.0
0	800	10.77	8.87
0	801	10.74	2.81
0	802	10.73	9.32
0	803	10.7	0.0
0	804	10.66	0.0
0	805	10.64	6.89
0	806	10.62	7.72
0	807	10.62	3.02
0	808	10.59	7.2
0	809	10.55	0.0
0	810	10.53	2.58
0	811	10.52	5.38
0	812	10.44	9.44
0	813	10.44	1.5
0	814	10.43	0.0
0	815	10.3	0.0
0	816	10.29	0.23
0	817	10.27	5.19
0	818	10.23	2.44
0	819	10.22	0.0
0	820	10.19	10.06
0	821	10.17	0.0
0	822	10.14	4.75
0	823	10.14	9.95
0	824	10.13	7.95
0	825	10.12	0.0
0	826	10.12	0.0
0	827	10.1	9.0
0	828	10.03	0.0
0	829	10.0	8.21
0	830	9.96	0.0
0	831	9.95	9.61
0	832	9.94	0.0
0	833	9.91	0.0
0	834	9.9	0.0
0	835	9.88	0.0
0	836	9.87	7.03
0	837	9.85	2.7
0	838	9.83	6.41
0	839	9.8	4.5
0	840	9.73	8.41
0	841	9.72	5.38
0	842	9.7	4.05
0	843	9.69	0.0
0	844	9.68	0.0
0	845	9.67	7.51
0	846	9.64	5.15
0	847	9.63	4.42
0	848	9.62	0.0
0	849	9.58	4.86
0	850	9.52	0.0
0	851	9.49	5.26
0	852	9.48	4.46
0	853	9.45	5.23
0	854	9.44	0.0
0	855	9.41	0.0
0	856	9.4	7.69
0	857	9.37	3.3
0	858	9.37	3.13
0	859	9.33	2.45
0	860	9.32	0.0
0	861	9.25	0.0
0	862	9.24	6.6
0	863	9.24	6.49
0	864	9.22	8.66
0	865	9.22	6.73
0	866	9.18	0.0
0	867	9.12	7.96
0	868	9.04	3.68
0	869	9.0	0.0
0	870	8.98	3.77
0	871	8.97	0.0
0	872	8.97	8.9
0	873	8.95	0.0
0	874	8.93	6.19
0	875	8.93	0.0
0	876	8.93	0.0
0	877	8.92	0.0
0	878	8.89	4.91
0	879	8.84	4.39
0	880	8.81	0.0
0	881	8.79	3.13
0	882	8.79	0.0
0	883	8.79	0.0
0	884	8.78	7.19
0	885	8.77	0.12
0	886	8.76	0.0
0	887	8.75	8.13
0	888	8.74	7.82
0	889	8.71	7.34
0	890	8.71	3.89
0	891	8.68	6.4
0	892	8.67	0.0
0	893	8.62	6.22
0	894	8.56	5.17
0	895	8.55	0.0
0	896	8.5	1.46
0	897	8.49	0.0
0	898	8.45	4.95
0	899	8.44	0.0
0	900	8.43	2.92
0	901	8.42	7.45
0	902	8.4	0.0
0	903	8.38	3.4
0	904	8.38	0.0
0	905	8.38	3.28
0	906	8.37	0.0
0	907	8.36	0.0
0	908	8.35	0.0
0	909	8.34	0.0
0	910	8.32	0.0
0	911	8.31	6.35
0	912	8.3	7.11
0	913	8.3	0.0
0	914	8.29	0.0
0	915	8.28	0.72
0	916	8.25	6.02
0	917	8.24	0.0
0	918	8.23	7.3
0	919	8.23	3.67
0	920	8.22	2.68
0	921	8.19	0.0
0	922	8.17	1.89
0	923	8.16	4.86
0	924	8.14	0.0
0	925	8.12	5.28
0	926	8.11	7.23
0	927	8.11	4.39
0	928	8.1	1.17
0	929	8.1	3.32
0	930	8.09	7.89
0	931	8.07	0.0
0	932	8.07	0.0
0	933	8.07	0.0
0	934	8.06	5.87
0	935	8.0	1.36
0	936	7.99	3.8
0	937	7.96	2.09
0	938	7.94	3.41
0	939	7.87	0.0
0	940	7.87	0.0
0	941	7.83	0.0
0	942	7.82	1.33
0	943	7.8	0.0
0	944	7.77	0.0
0	945	7.77	0.0
0	946	7.76	0.0
0	947	7.7	1.06
0	948	7.68	0.0
0	949	7.67	0.0
0	950	7.66	2.99
0	951	7.65	1.59
0	952	7.64	4.82
0	953	7.64	7.63
0	954	7.63	4.2
0	955	7.61	0.0
0	956	7.61	6.1
0	957	7.59	0.5
0	958	7.59	0.0
0	959	7.54	0.0
0	960	7.52	4.15
0	961	7.51	6.52
0	962	7.5	0.91
0	963	7.48	1.91
0	964	7.47	2.42
0	965	7.44	0.0
0	966	7.43	4.84
0	967	7.41	0.78
0	968	7.36	5.58
0	969	7.36	0.0
0	970	7.31	5.93
0	971	7.31	0.0
0	972	7.3	0.0
0	973	7.3	0.0
0	974	7.27	5.11
0	975	7.27	0.0
0	976	7.26	0.0
0	977	7.24	0.0
0	978	7.23	0.35
0	979	7.18	0.0
0	980	7.17	4.86
0	981	7.16	3.88
0	982	7.15	0.0
0	983	7.13	0.0
0	984	7.12	3.12
0	985	7.08	0.0
0	986	7.07	0.0
0	987	7.06	0.22
0	988	7.03	1.15
0	989	7.03	6.97
0	990	6.98	0.0
0	991	6.98	0.0
0	992	6.98	0.0
0	993	6.95	0.0
0	994	6.95	0.0
0	995	6.94	0.0
0	996	6.94	0.0
0	997	6.93	4.86
0	998	6.93	6.88
0	999	6.92	0.0
0	1000	6.89	0.0
0	1001	6.87	0.0
0	1002	6.86	0.0
0	1003	6.86	4.08
0	1004	6.85	0.0
0	1005	6.84	6.53
0	1006	6.83	2.92
0	1007	6.77	0.0
0	1008	6.75	5.57
0	1009	6.73	0.0
0	1010	6.71	3.21
0	1011	6.7	0.0
0	1012	6.67	6.54
0	1013	6.66	5.14
0	1014	6.65	0.0
0	1015	6.62	0.0
0	1016	6.6	0.0
0	1017	6.58	0.0
0	1018	6.58	0.0
0	1019	6.56	0.0
0	1020	6.53	4.16
0	1021	6.51	0.0
0	1022	6.51	3.68
0	1023	6.5	0.0
0	1024	6.46	0.0
0	1025	6.44	1.07
0	1026	6.42	0.0
0	1027	6.42	4.37
0	1028	6.41	5.15
0	1029	6.4	0.0
0	1030	6.37	2.86
0	1031	6.36	4.99
0	1032	6.36	5.86
0	1033	6.36	0.0
0	1034	6.35	0.0
0	1035	6.35	1.27
0	1036	6.33	0.0
0	1037	6.33	0.37
0	1038	6.33	3.64
0	1039	6.32	0.0
0	1040	6.27	3.68
0	1041	6.25	4.62
0	1042	6.24	0.0
0	1043	6.24	0.0
0	1044	6.23	4.71
0	1045	6.22	0.0
0	1046	6.2	3.19
0	1047	6.19	0.0
0	1048	6.17	0.0
0	1049	6.16	0.0
0	1050	6.13	0.87
0	1051	6.12	4.11
0	1052	6.12	0.0
0	1053	6.1	0.0
0	1054	6.08	4.9
0	1055	6.07	5.47
0	1056	6.06	0.8
0	1057	6.05	4.78
0	1058	6.02	0.0
0	1059	6.01	0.0
0	1060	6.01	0.0
0	1061	5.96	0.0
0	1062	5.95	0.15
0	1063	5.94	4.66
0	1064	5.91	0.0
0	1065	5.9	0.0
0	1066	5.87	0.0
0	1067	5.87	0.0
0	1068	5.86	0.0
0	1069	5.83	4.63
0	1070	5.82	0.0
0	1071	5.8	0.0
0	1072	5.8	0.0
0	1073	5.79	0.0
0	1074	5.78	0.0
0	1075	5.77	5.2
0	1076	5.76	0.0
0	1077	5.76	0.0
0	1078	5.73	4.48
0	1079	5.71	0.0
0	1080	5.7	2.09
0	1081	5.67	0.0
0	1082	5.66	0.0
0	1083	5.65	0.0
0	1084	5.65	0.0
0	1085	5.65	4.95
0	1086	5.63	0.0
0	1087	5.6	0.0
0	1088	5.6	0.0
0	1089	5.58	0.0
0	1090	5.56	0.0
0	1091	5.54	0.0
0	1092	5.54	4.61
0	1093	5.54	0.0
0	1094	5.5	2.6
0	1095	5.47	0.0
0	1096	5.46	2.43
0	1097	5.46	0.94
0	1098	5.44	0.0
0	1099	5.43	3.22
0	1100	5.43	1.94
0	1101	5.43	0.0
0	1102	5.43	0.0
0	1103	5.42	0.0
0	1104	5.42	0.0
0	1105	5.41	4.8
0	1106	5.4	0.0
0	1107	5.38	2.53
0	1108	5.37	0.0
0	1109	5.36	0.0
0	1110	5.31	2.35
0	1111	5.28	0.0
0	1112	5.27	0.0
0	1113	5.27	0.0
0	1114	5.25	0.0
0	1115	5.23	2.31
0	1116	5.22	0.0
0	1117	5.22	0.0
0	1118	5.22	0.0
0	1119	5.22	0.0
0	1120	5.21	0.0
0	1121	5.18	3.57
0	1122	5.18	0.0
0	1123	5.16	0.0
0	1124	5.15	0.0
0	1125	5.14	2.05
0	1126	5.13	0.0
0	1127	5.12	4.92
0	1128	5.12	0.0
0	1129	5.11	0.0
0	1130	5.1	0.0
0	1131	5.08	0.0
0	1132	5.08	0.0
0	1133	5.03	0.0
0	1134	5.02	0.1
0	1135	5.02	1.09
0	1136	5.02	2.48
0	1137	5.0	0.0
0	1138	5.0	0.0
0	1139	4.98	0.0
0	1140	4.97	0.0
0	1141	4.94	0.13
0	1142	4.9	3.03
0	1143	4.87	0.0
0	1144	4.87	0.0
0	1145	4.85	2.12
0	1146	4.84	0.0
0	1147	4.81	0.0
0	1148	4.8	0.0
0	1149	4.8	0.0
0	1150	4.79	0.6
0	1151	4.76	0.0
0	1152	4.69	0.0
