clade	species	ts	te
0	149	37.44	25.7
0	150	37.31	30.85
0	151	37.15	30.7
0	152	37.02	33.63
0	153	36.76	34.51
0	154	36.41	31.98
0	155	36.04	27.26
0	156	36.02	13.16
0	157	35.92	30.29
0	158	35.86	30.3
0	159	35.8	20.5
0	160	35.78	13.14
0	161	35.67	24.44
0	162	35.65	10.74
0	163	35.61	32.87
0	164	35.19	15.73
0	165	35.19	17.49
0	166	35.13	29.32
0	167	34.96	28.44
0	168	34.87	34.17
0	169	34.68	13.29
0	170	34.51	33.54
0	171	34.36	23.57
0	172	34.22	30.37
0	173	34.21	24.78
0	174	34.13	19.41
0	175	33.94	29.38
0	176	33.92	17.96
0	177	33.92	5.86
0	178	33.81	8.51
0	179	33.81	30.25
0	180	33.78	28.8
0	181	33.64	0.0
0	182	33.46	30.14
0	183	33.31	16.3
0	184	33.2	9.83
0	185	32.97	1.7
0	186	32.96	5.47
0	187	32.93	19.94
0	188	32.83	23.1
0	189	32.83	31.85
0	190	32.79	20.81
0	191	32.57	28.31
0	192	32.56	11.5
0	193	32.54	29.39
0	194	32.39	23.38
0	195	32.34	25.87
0	196	32.25	29.16
0	197	32.11	14.52
0	198	32.06	0.0
0	199	31.98	21.92
0	200	31.95	23.92
0	201	31.94	5.69
0	202	31.94	13.99
0	203	31.93	25.04
0	204	31.87	5.45
0	205	31.68	30.23
0	206	31.55	29.74
0	207	31.54	1.42
0	208	31.49	19.41
0	209	31.43	29.73
0	210	31.25	27.36
0	211	31.23	27.2
0	212	30.97	17.97
0	213	30.9	19.68
0	214	30.79	29.08
0	215	30.73	26.57
0	216	30.68	29.21
0	217	30.66	27.59
0	218	30.47	21.89
0	219	30.39	26.96
0	220	30.39	22.67
0	221	30.18	0.0
0	222	30.0	29.46
0	223	29.94	26.11
0	224	29.84	27.92
0	225	29.8	7.95
0	226	29.65	7.85
0	227	29.54	25.48
0	228	29.47	21.05
0	229	29.34	26.73
0	230	29.34	26.94
0	231	29.19	25.66
0	232	28.77	11.57
0	233	28.76	25.98
0	234	28.75	16.57
0	235	28.61	21.87
0	236	28.57	28.42
0	237	28.23	25.74
0	238	28.2	0.0
0	239	28.19	25.69
0	240	28.11	16.36
0	241	27.99	20.09
0	242	27.96	27.46
0	243	27.8	26.62
0	244	27.73	13.63
0	245	27.46	0.0
0	246	27.4	25.71
0	247	27.26	21.34
0	248	27.23	25.84
0	249	27.18	12.01
0	250	27.11	25.29
0	251	27.1	13.71
0	252	26.98	8.23
0	253	26.89	22.04
0	254	26.84	26.7
0	255	26.74	19.15
0	256	26.68	22.0
0	257	26.64	19.98
0	258	26.6	23.24
0	259	26.58	0.0
0	260	26.57	25.06
0	261	26.56	19.02
0	262	26.53	15.5
0	263	26.48	20.39
0	264	26.44	23.2
0	265	26.39	22.7
0	266	26.39	18.68
0	267	26.37	25.37
0	268	26.34	20.55
0	269	26.32	16.41
0	270	26.2	22.32
0	271	26.17	21.64
0	272	26.17	10.86
0	273	26.1	17.52
0	274	25.9	6.86
0	275	25.89	0.0
0	276	25.79	0.0
0	277	25.75	18.58
0	278	25.71	12.42
0	279	25.65	1.06
0	280	25.33	0.0
0	281	25.25	16.01
0	282	25.23	21.03
0	283	25.17	12.89
0	284	25.09	19.02
0	285	25.07	0.85
0	286	24.92	18.55
0	287	24.88	23.84
0	288	24.82	18.69
0	289	24.82	0.0
0	290	24.77	23.25
0	291	24.74	16.09
0	292	24.72	4.66
0	293	24.7	13.31
0	294	24.58	23.37
0	295	24.54	7.5
0	296	24.42	21.51
0	297	24.38	17.8
0	298	24.33	17.03
0	299	24.33	5.44
0	300	24.32	10.35
0	301	24.3	23.79
0	302	24.25	19.82
0	303	24.22	23.76
0	304	24.14	21.39
0	305	24.14	14.21
0	306	24.07	17.8
0	307	23.91	22.38
0	308	23.9	20.93
0	309	23.89	3.19
0	310	23.87	23.75
0	311	23.85	15.42
0	312	23.8	4.77
0	313	23.71	19.17
0	314	23.71	13.11
0	315	23.68	21.18
0	316	23.67	19.2
0	317	23.65	16.05
0	318	23.6	0.0
0	319	23.49	12.86
0	320	23.43	0.0
0	321	23.43	19.52
0	322	23.27	9.35
0	323	23.14	0.0
0	324	23.14	16.31
0	325	23.08	20.75
0	326	23.02	16.66
0	327	22.96	13.86
0	328	22.95	18.75
0	329	22.94	7.37
0	330	22.85	13.36
0	331	22.81	15.46
0	332	22.8	10.1
0	333	22.79	19.15
0	334	22.71	22.2
0	335	22.69	21.84
0	336	22.68	20.01
0	337	22.64	22.63
0	338	22.63	21.29
0	339	22.56	19.02
0	340	22.55	19.42
0	341	22.48	21.16
0	342	22.43	0.0
0	343	22.41	20.59
0	344	22.33	8.53
0	345	22.24	21.31
0	346	22.18	0.0
0	347	22.14	0.0
0	348	22.09	12.31
0	349	22.09	20.76
0	350	22.03	18.75
0	351	22.02	4.25
0	352	21.98	8.05
0	353	21.98	6.4
0	354	21.98	0.0
0	355	21.95	11.76
0	356	21.93	8.68
0	357	21.89	14.83
0	358	21.8	20.8
0	359	21.78	9.29
0	360	21.67	2.34
0	361	21.64	0.0
0	362	21.62	4.71
0	363	21.6	16.9
0	364	21.58	20.4
0	365	21.39	0.0
0	366	21.31	12.89
0	367	21.27	8.37
0	368	21.25	0.0
0	369	21.24	15.99
0	370	21.13	0.0
0	371	21.09	18.46
0	372	20.95	14.32
0	373	20.9	16.97
0	374	20.86	20.62
0	375	20.84	11.21
0	376	20.82	18.11
0	377	20.77	19.78
0	378	20.75	15.66
0	379	20.66	16.26
0	380	20.65	18.82
0	381	20.62	19.11
0	382	20.59	17.88
0	383	20.58	8.64
0	384	20.53	19.88
0	385	20.53	0.0
0	386	20.49	18.13
0	387	20.38	14.43
0	388	20.25	4.89
0	389	20.16	17.53
0	390	20.12	14.47
0	391	20.09	0.0
0	392	20.08	14.27
0	393	20.05	16.52
0	394	20.02	17.86
0	395	20.01	18.85
0	396	19.99	18.61
0	397	19.89	19.67
0	398	19.86	0.0
0	399	19.85	16.06
0	400	19.81	19.11
0	401	19.79	8.85
0	402	19.76	18.09
0	403	19.73	19.41
0	404	19.69	16.44
0	405	19.62	18.87
0	406	19.6	15.65
0	407	19.59	9.4
0	408	19.57	4.63
0	409	19.54	0.3
0	410	19.52	8.53
0	411	19.51	0.0
0	412	19.48	13.4
0	413	19.48	2.58
0	414	19.47	12.16
0	415	19.45	14.72
0	416	19.41	7.17
0	417	19.34	1.74
0	418	19.29	11.8
0	419	19.23	8.17
0	420	19.15	16.54
0	421	19.15	12.47
0	422	19.13	3.45
0	423	19.12	7.98
0	424	19.1	18.1
0	425	19.07	18.72
0	426	19.05	1.77
0	427	19.03	17.71
0	428	19.02	0.0
0	429	18.98	3.4
0	430	18.96	9.96
0	431	18.93	0.0
0	432	18.86	15.67
0	433	18.85	17.61
0	434	18.81	16.4
0	435	18.79	7.12
0	436	18.79	7.13
0	437	18.77	17.4
0	438	18.69	16.84
0	439	18.65	7.92
0	440	18.65	10.24
0	441	18.63	6.82
0	442	18.61	5.94
0	443	18.6	3.92
0	444	18.6	11.51
0	445	18.59	14.25
0	446	18.58	8.12
0	447	18.56	7.61
0	448	18.55	0.81
0	449	18.51	3.38
0	450	18.5	6.08
0	451	18.44	14.78
0	452	18.4	15.37
0	453	18.39	11.92
0	454	18.28	12.81
0	455	18.27	15.9
0	456	18.26	18.25
0	457	18.25	15.8
0	458	18.24	18.21
0	459	18.23	12.79
0	460	18.18	12.91
0	461	18.1	16.23
0	462	18.09	2.87
0	463	18.08	14.39
0	464	18.06	7.53
0	465	18.01	0.0
0	466	18.01	12.3
0	467	18.01	6.47
0	468	17.99	2.62
0	469	17.8	13.44
0	470	17.73	12.42
0	471	17.68	0.0
0	472	17.68	3.59
0	473	17.67	8.53
0	474	17.67	11.15
0	475	17.65	1.28
0	476	17.57	12.11
0	477	17.55	8.72
0	478	17.55	17.24
0	479	17.5	8.03
0	480	17.49	0.0
0	481	17.45	0.0
0	482	17.44	14.91
0	483	17.44	8.85
0	484	17.43	14.87
0	485	17.41	16.2
0	486	17.39	2.5
0	487	17.33	0.0
0	488	17.25	15.51
0	489	17.24	0.0
0	490	17.24	13.59
0	491	17.23	9.49
0	492	17.19	13.99
0	493	17.06	16.7
0	494	17.06	16.37
0	495	17.03	11.66
0	496	17.0	14.48
0	497	17.0	8.09
0	498	16.92	5.3
0	499	16.87	0.85
0	500	16.81	0.0
0	501	16.77	14.83
0	502	16.72	4.2
0	503	16.68	6.41
0	504	16.67	16.46
0	505	16.67	0.0
0	506	16.64	12.51
0	507	16.63	8.76
0	508	16.63	0.0
0	509	16.62	1.96
0	510	16.57	13.31
0	511	16.48	6.86
0	512	16.44	1.94
0	513	16.44	9.5
0	514	16.44	12.8
0	515	16.4	6.11
0	516	16.37	4.37
0	517	16.34	0.0
0	518	16.25	15.28
0	519	16.22	13.12
0	520	16.15	0.0
0	521	16.12	11.44
0	522	16.12	4.38
0	523	16.11	13.95
0	524	16.1	13.69
0	525	16.04	10.55
0	526	16.03	8.05
0	527	16.0	0.0
0	528	15.96	13.56
0	529	15.96	5.93
0	530	15.94	10.73
0	531	15.94	3.11
0	532	15.88	4.71
0	533	15.87	12.52
0	534	15.87	13.45
0	535	15.82	8.81
0	536	15.8	6.29
0	537	15.71	10.64
0	538	15.69	0.0
0	539	15.65	10.03
0	540	15.65	3.5
0	541	15.59	9.62
0	542	15.57	0.0
0	543	15.56	15.45
0	544	15.56	2.3
0	545	15.55	5.22
0	546	15.55	0.0
0	547	15.46	5.04
0	548	15.46	6.22
0	549	15.43	3.86
0	550	15.39	0.0
0	551	15.37	0.0
0	552	15.32	5.58
0	553	15.3	9.43
0	554	15.3	11.41
0	555	15.25	11.83
0	556	15.23	2.17
0	557	15.21	8.65
0	558	15.19	0.0
0	559	15.19	0.0
0	560	15.12	13.93
0	561	15.1	9.58
0	562	15.07	0.0
0	563	15.01	0.0
0	564	14.97	10.9
0	565	14.96	7.69
0	566	14.91	6.06
0	567	14.87	9.93
0	568	14.86	6.46
0	569	14.85	4.5
0	570	14.8	0.0
0	571	14.8	0.0
0	572	14.77	0.03
0	573	14.76	1.61
0	574	14.7	4.61
0	575	14.64	9.56
0	576	14.63	12.97
0	577	14.61	0.0
0	578	14.59	8.58
0	579	14.58	12.86
0	580	14.57	0.0
0	581	14.57	4.18
0	582	14.53	0.0
0	583	14.49	6.71
0	584	14.48	6.77
0	585	14.46	0.0
0	586	14.46	0.0
0	587	14.44	13.4
0	588	14.37	14.0
0	589	14.37	5.2
0	590	14.36	13.39
0	591	14.34	10.21
0	592	14.32	10.61
0	593	14.28	8.85
0	594	14.26	2.83
0	595	14.24	5.65
0	596	14.23	0.0
0	597	14.22	12.9
0	598	14.21	11.74
0	599	14.21	0.0
0	600	14.18	6.5
0	601	14.18	12.98
0	602	14.16	8.06
0	603	14.03	13.75
0	604	14.0	0.0
0	605	13.92	8.82
0	606	13.92	10.23
0	607	13.91	0.0
0	608	13.89	13.58
0	609	13.86	8.26
0	610	13.82	11.82
0	611	13.75	3.11
0	612	13.75	8.33
0	613	13.74	10.98
0	614	13.66	2.24
0	615	13.64	6.12
0	616	13.62	11.42
0	617	13.61	5.87
0	618	13.55	3.67
0	619	13.54	0.0
0	620	13.5	0.0
0	621	13.49	7.82
0	622	13.46	4.49
0	623	13.45	12.18
0	624	13.43	5.8
0	625	13.41	0.0
0	626	13.4	4.87
0	627	13.34	0.0
0	628	13.34	5.42
0	629	13.33	10.56
0	630	13.33	0.0
0	631	13.29	9.79
0	632	13.29	8.1
0	633	13.26	0.0
0	634	13.25	0.0
0	635	13.22	11.56
0	636	13.2	0.0
0	637	13.19	11.68
0	638	13.11	5.39
0	639	13.08	0.0
0	640	13.07	0.0
0	641	13.07	11.98
0	642	13.04	8.09
0	643	13.03	11.63
0	644	13.02	8.51
0	645	13.01	9.44
0	646	12.83	7.99
0	647	12.83	0.0
0	648	12.82	8.01
0	649	12.78	5.59
0	650	12.77	10.64
0	651	12.72	11.78
0	652	12.71	7.76
0	653	12.71	0.24
0	654	12.65	8.6
0	655	12.65	0.0
0	656	12.63	3.77
0	657	12.59	8.16
0	658	12.59	10.55
0	659	12.57	2.41
0	660	12.56	0.0
0	661	12.5	10.01
0	662	12.49	7.92
0	663	12.46	0.0
0	664	12.44	10.8
0	665	12.44	12.27
0	666	12.39	9.98
0	667	12.35	11.61
0	668	12.34	10.0
0	669	12.3	7.5
0	670	12.27	0.0
0	671	12.23	10.04
0	672	12.18	1.02
0	673	12.13	11.32
0	674	12.13	0.0
0	675	12.09	0.0
0	676	12.06	7.3
0	677	12.03	0.0
0	678	12.01	11.23
0	679	12.01	10.31
0	680	12.0	0.0
0	681	11.99	0.0
0	682	11.99	0.0
0	683	11.96	0.38
0	684	11.96	11.91
0	685	11.95	10.94
0	686	11.94	4.44
0	687	11.93	6.51
0	688	11.92	0.0
0	689	11.92	9.48
0	690	11.92	4.07
0	691	11.91	8.39
0	692	11.87	0.0
0	693	11.83	0.0
0	694	11.82	0.0
0	695	11.81	2.76
0	696	11.8	7.35
0	697	11.77	0.0
0	698	11.75	0.0
0	699	11.73	7.91
0	700	11.71	0.0
0	701	11.69	0.48
0	702	11.68	10.82
0	703	11.64	0.0
0	704	11.59	0.26
0	705	11.57	2.99
0	706	11.56	9.37
0	707	11.49	7.32
0	708	11.46	0.0
0	709	11.46	7.63
0	710	11.43	4.53
0	711	11.43	0.88
0	712	11.39	0.0
0	713	11.38	0.93
0	714	11.36	0.0
0	715	11.27	9.26
0	716	11.23	6.82
0	717	11.23	5.32
0	718	11.21	0.0
0	719	11.19	1.31
0	720	11.15	3.15
0	721	11.11	9.61
0	722	11.09	0.0
0	723	11.09	6.97
0	724	11.08	9.27
0	725	11.04	9.53
0	726	11.0	1.97
0	727	10.98	1.55
0	728	10.97	0.71
0	729	10.97	0.0
0	730	10.96	0.0
0	731	10.93	1.44
0	732	10.93	0.27
0	733	10.92	0.0
0	734	10.92	9.43
0	735	10.9	2.53
0	736	10.9	0.78
0	737	10.88	0.0
0	738	10.87	0.0
0	739	10.87	1.71
0	740	10.86	7.83
0	741	10.8	7.46
0	742	10.76	0.0
0	743	10.68	8.39
0	744	10.64	0.0
0	745	10.64	7.03
0	746	10.64	0.0
0	747	10.63	6.95
0	748	10.61	0.0
0	749	10.6	0.0
0	750	10.59	0.0
0	751	10.59	0.0
0	752	10.59	1.44
0	753	10.57	8.58
0	754	10.57	5.34
0	755	10.51	0.0
0	756	10.5	0.0
0	757	10.49	0.0
0	758	10.49	5.28
0	759	10.47	0.0
0	760	10.46	0.0
0	761	10.45	0.0
0	762	10.42	0.0
0	763	10.41	5.78
0	764	10.4	0.0
0	765	10.38	0.0
0	766	10.36	0.07
0	767	10.34	0.0
0	768	10.34	2.7
0	769	10.29	6.66
0	770	10.26	0.0
0	771	10.26	9.59
0	772	10.23	2.57
0	773	10.22	3.53
0	774	10.2	7.89
0	775	10.2	0.0
0	776	10.19	0.0
0	777	10.17	2.51
0	778	10.13	9.38
0	779	10.13	8.97
0	780	10.12	5.45
0	781	10.11	4.97
0	782	10.1	3.74
0	783	10.09	0.0
0	784	10.07	0.0
0	785	10.05	9.21
0	786	10.05	0.0
0	787	10.0	7.86
0	788	9.94	0.0
0	789	9.94	0.0
0	790	9.94	2.76
0	791	9.93	9.27
0	792	9.9	5.18
0	793	9.86	0.0
0	794	9.83	0.0
0	795	9.83	0.0
0	796	9.82	5.64
0	797	9.82	5.83
0	798	9.82	5.92
0	799	9.81	5.12
0	800	9.8	8.58
0	801	9.77	0.0
0	802	9.77	0.0
0	803	9.74	0.0
0	804	9.74	5.88
0	805	9.74	5.28
0	806	9.73	8.49
0	807	9.72	8.67
0	808	9.67	8.34
0	809	9.67	3.82
0	810	9.65	0.0
0	811	9.62	7.46
0	812	9.61	1.03
0	813	9.61	0.0
0	814	9.59	1.04
0	815	9.59	0.0
0	816	9.56	3.53
0	817	9.52	3.03
0	818	9.51	7.22
0	819	9.48	8.79
0	820	9.47	4.52
0	821	9.47	2.28
0	822	9.46	7.3
0	823	9.46	0.51
0	824	9.44	0.0
0	825	9.43	0.0
0	826	9.42	0.0
0	827	9.38	1.85
0	828	9.35	0.0
0	829	9.34	5.7
0	830	9.33	0.0
0	831	9.32	0.0
0	832	9.31	0.0
0	833	9.31	0.0
0	834	9.3	0.0
0	835	9.29	0.0
0	836	9.27	5.68
0	837	9.27	7.11
0	838	9.26	8.92
0	839	9.26	0.0
0	840	9.23	0.0
0	841	9.22	8.35
0	842	9.21	0.57
0	843	9.19	0.0
0	844	9.18	0.0
0	845	9.17	4.91
0	846	9.16	6.2
0	847	9.16	0.0
0	848	9.15	0.0
0	849	9.12	2.4
0	850	9.12	0.0
0	851	9.11	8.11
0	852	9.08	1.67
0	853	9.08	6.67
0	854	9.06	3.74
0	855	9.04	0.0
0	856	9.03	7.65
0	857	9.02	3.38
0	858	9.02	3.56
0	859	9.01	2.57
0	860	9.0	5.6
0	861	8.96	3.46
0	862	8.95	4.55
0	863	8.95	0.0
0	864	8.94	0.27
0	865	8.92	0.0
0	866	8.9	1.22
0	867	8.9	4.55
0	868	8.89	8.86
0	869	8.88	0.0
0	870	8.87	3.52
0	871	8.87	7.82
0	872	8.86	7.19
0	873	8.84	8.76
0	874	8.84	3.58
0	875	8.81	1.23
0	876	8.8	0.08
0	877	8.76	0.0
0	878	8.76	0.0
0	879	8.76	4.55
0	880	8.71	0.0
0	881	8.7	0.0
0	882	8.69	0.0
0	883	8.64	2.27
0	884	8.63	5.4
0	885	8.62	0.0
0	886	8.6	0.0
0	887	8.59	2.83
0	888	8.57	2.64
0	889	8.57	7.87
0	890	8.54	6.71
0	891	8.54	0.91
0	892	8.52	0.0
0	893	8.51	0.0
0	894	8.49	0.0
0	895	8.49	4.79
0	896	8.49	0.0
0	897	8.44	0.0
0	898	8.44	7.92
0	899	8.39	4.95
0	900	8.39	5.04
0	901	8.39	5.96
0	902	8.35	0.0
0	903	8.35	0.0
0	904	8.34	0.0
0	905	8.33	4.98
0	906	8.32	0.0
0	907	8.32	0.0
0	908	8.31	3.73
0	909	8.28	0.0
0	910	8.21	0.62
0	911	8.21	0.0
0	912	8.21	0.0
0	913	8.21	1.08
0	914	8.2	7.2
0	915	8.17	2.21
0	916	8.14	0.0
0	917	8.14	0.0
0	918	8.13	3.07
0	919	8.13	7.34
0	920	8.12	0.0
0	921	8.09	0.0
0	922	8.08	0.0
0	923	8.07	6.08
0	924	8.06	4.0
0	925	8.04	0.91
0	926	8.04	0.0
0	927	8.0	0.89
0	928	7.98	1.52
0	929	7.96	7.64
0	930	7.95	6.96
0	931	7.94	0.0
0	932	7.92	0.0
0	933	7.9	0.0
0	934	7.9	6.69
0	935	7.89	1.1
0	936	7.89	0.0
0	937	7.84	0.0
0	938	7.84	0.42
0	939	7.83	7.31
0	940	7.82	0.0
0	941	7.81	0.0
0	942	7.79	0.0
0	943	7.79	4.42
0	944	7.79	2.9
0	945	7.78	3.2
0	946	7.77	2.06
0	947	7.76	0.01
0	948	7.75	2.18
0	949	7.75	0.0
0	950	7.75	5.58
0	951	7.73	0.0
0	952	7.73	2.81
0	953	7.72	3.39
0	954	7.71	0.0
0	955	7.71	0.0
0	956	7.7	4.02
0	957	7.67	0.0
0	958	7.65	0.0
0	959	7.64	0.0
0	960	7.64	6.07
0	961	7.62	5.51
0	962	7.61	0.0
0	963	7.59	0.0
0	964	7.58	0.6
0	965	7.56	0.0
0	966	7.55	4.07
0	967	7.53	0.0
0	968	7.53	0.0
0	969	7.51	0.0
0	970	7.47	6.59
0	971	7.46	0.0
0	972	7.45	0.0
0	973	7.38	4.22
0	974	7.37	0.0
0	975	7.37	0.0
0	976	7.37	0.0
0	977	7.36	0.0
0	978	7.35	0.0
0	979	7.33	0.0
0	980	7.31	0.0
0	981	7.3	0.0
0	982	7.28	4.9
0	983	7.24	0.0
0	984	7.23	3.22
0	985	7.22	5.11
0	986	7.21	0.0
0	987	7.19	0.0
0	988	7.17	0.57
0	989	7.17	0.0
0	990	7.16	0.0
0	991	7.15	2.26
0	992	7.13	2.11
0	993	7.1	0.0
0	994	7.09	0.0
0	995	7.04	6.16
0	996	7.01	0.0
0	997	7.0	6.27
0	998	6.99	3.25
0	999	6.95	0.0
0	1000	6.95	5.89
0	1001	6.94	0.0
0	1002	6.93	6.55
0	1003	6.93	0.0
0	1004	6.89	6.59
0	1005	6.89	1.82
0	1006	6.88	0.0
0	1007	6.88	0.0
0	1008	6.88	0.0
0	1009	6.87	0.09
0	1010	6.84	3.86
0	1011	6.8	0.0
0	1012	6.77	5.51
0	1013	6.72	6.24
0	1014	6.71	0.45
0	1015	6.7	2.26
0	1016	6.68	0.0
0	1017	6.67	3.74
0	1018	6.67	0.0
0	1019	6.65	0.0
0	1020	6.65	0.0
0	1021	6.64	3.67
0	1022	6.64	5.87
0	1023	6.62	0.0
0	1024	6.6	0.0
0	1025	6.59	0.0
0	1026	6.57	0.0
0	1027	6.57	0.0
0	1028	6.53	5.83
0	1029	6.52	2.32
0	1030	6.51	0.0
0	1031	6.51	2.5
0	1032	6.5	5.83
0	1033	6.49	0.0
0	1034	6.48	0.0
0	1035	6.46	1.3
0	1036	6.45	2.46
0	1037	6.42	2.03
0	1038	6.42	0.0
0	1039	6.42	0.0
0	1040	6.42	0.0
0	1041	6.41	0.0
0	1042	6.4	0.0
0	1043	6.4	0.0
0	1044	6.38	0.0
0	1045	6.38	2.03
0	1046	6.33	3.8
0	1047	6.33	0.0
0	1048	6.32	6.19
0	1049	6.31	0.0
0	1050	6.3	4.98
0	1051	6.3	6.17
0	1052	6.27	0.0
0	1053	6.26	0.0
0	1054	6.25	3.45
0	1055	6.24	0.0
0	1056	6.22	2.38
0	1057	6.21	0.0
0	1058	6.19	2.92
0	1059	6.18	0.0
0	1060	6.17	0.0
0	1061	6.16	0.0
0	1062	6.13	3.32
0	1063	6.11	0.0
0	1064	6.11	5.37
0	1065	6.11	4.99
0	1066	6.1	1.43
0	1067	6.1	0.0
0	1068	6.07	0.0
0	1069	6.05	5.27
0	1070	6.04	5.03
0	1071	6.03	0.0
0	1072	6.03	0.0
0	1073	6.03	4.67
0	1074	5.99	0.0
0	1075	5.99	0.0
0	1076	5.98	3.21
0	1077	5.98	0.0
0	1078	5.95	0.0
0	1079	5.93	2.87
0	1080	5.93	3.61
0	1081	5.92	0.0
0	1082	5.92	0.0
0	1083	5.92	5.91
0	1084	5.89	0.0
0	1085	5.88	2.63
0	1086	5.88	0.0
0	1087	5.85	3.11
0	1088	5.85	3.33
0	1089	5.84	0.0
0	1090	5.83	0.0
0	1091	5.82	2.65
0	1092	5.82	3.74
0	1093	5.81	0.0
0	1094	5.75	0.0
0	1095	5.74	0.8
0	1096	5.73	0.9
0	1097	5.72	0.65
0	1098	5.71	0.0
0	1099	5.67	1.95
0	1100	5.66	0.48
0	1101	5.63	0.0
0	1102	5.63	0.0
0	1103	5.63	0.0
0	1104	5.63	0.0
0	1105	5.63	0.0
0	1106	5.62	1.25
0	1107	5.62	0.0
0	1108	5.55	1.57
0	1109	5.52	2.29
0	1110	5.51	0.0
0	1111	5.51	0.0
0	1112	5.51	0.0
0	1113	5.49	0.0
0	1114	5.48	3.81
0	1115	5.47	3.9
0	1116	5.47	1.04
0	1117	5.47	5.15
0	1118	5.44	5.21
0	1119	5.42	4.86
0	1120	5.41	2.21
0	1121	5.4	0.0
0	1122	5.39	0.0
0	1123	5.38	0.0
0	1124	5.38	0.0
0	1125	5.36	0.0
0	1126	5.36	3.77
0	1127	5.36	0.0
0	1128	5.36	0.0
0	1129	5.34	4.75
0	1130	5.33	4.91
0	1131	5.33	0.0
0	1132	5.32	0.0
0	1133	5.29	0.0
0	1134	5.28	0.0
0	1135	5.26	0.0
0	1136	5.26	0.0
0	1137	5.25	0.0
0	1138	5.25	0.0
0	1139	5.23	1.1
0	1140	5.23	0.0
0	1141	5.23	4.34
0	1142	5.23	0.0
0	1143	5.22	0.0
0	1144	5.2	0.0
0	1145	5.19	0.0
0	1146	5.19	0.0
0	1147	5.19	0.0
0	1148	5.17	0.0
0	1149	5.16	2.79
0	1150	5.14	0.0
0	1151	5.14	0.0
0	1152	5.12	3.43
