clade	species	ts	te
0	125	40.15	35.12
0	126	40.03	35.98
0	127	39.95	29.03
0	128	39.89	14.61
0	129	39.83	32.6
0	130	39.59	37.55
0	131	39.39	38.34
0	132	39.35	23.37
0	133	39.16	19.72
0	134	39.14	34.53
0	135	39.14	29.21
0	136	39.08	7.99
0	137	39.07	36.32
0	138	39.07	36.06
0	139	39.06	31.56
0	140	38.99	28.06
0	141	38.81	38.67
0	142	38.72	21.54
0	143	38.67	33.62
0	144	38.61	38.1
0	145	38.57	37.82
0	146	38.4	16.83
0	147	38.06	32.41
0	148	38.04	32.87
0	149	37.76	28.31
0	150	37.31	10.26
0	151	37.31	33.6
0	152	37.27	17.89
0	153	37.08	30.76
0	154	36.89	35.3
0	155	36.67	21.9
0	156	36.66	4.44
0	157	36.39	23.0
0	158	36.35	18.84
0	159	36.2	30.13
0	160	36.0	24.83
0	161	35.99	32.51
0	162	35.93	17.21
0	163	35.56	34.34
0	164	35.51	28.44
0	165	35.4	33.35
0	166	35.38	35.19
0	167	35.34	0.0
0	168	35.29	34.23
0	169	35.18	33.74
0	170	35.18	30.37
0	171	35.01	22.6
0	172	34.87	32.26
0	173	34.74	27.45
0	174	34.68	32.09
0	175	34.56	26.25
0	176	34.51	20.42
0	177	34.38	33.18
0	178	34.37	24.51
0	179	34.35	17.16
0	180	34.3	15.01
0	181	34.3	33.5
0	182	34.27	19.29
0	183	34.19	32.59
0	184	34.16	30.98
0	185	34.15	33.27
0	186	34.14	24.34
0	187	33.61	28.53
0	188	33.45	26.09
0	189	33.38	31.29
0	190	33.35	28.78
0	191	33.34	0.0
0	192	33.31	0.0
0	193	33.15	32.49
0	194	33.14	27.58
0	195	32.97	26.9
0	196	32.94	24.25
0	197	32.8	32.07
0	198	32.7	30.43
0	199	32.7	26.58
0	200	32.62	23.45
0	201	32.49	25.32
0	202	32.46	25.83
0	203	32.16	7.01
0	204	32.02	28.28
0	205	31.9	24.62
0	206	31.74	27.11
0	207	31.7	31.3
0	208	31.62	15.93
0	209	31.61	10.9
0	210	31.56	27.65
0	211	31.4	29.32
0	212	31.37	8.91
0	213	31.34	11.48
0	214	31.31	21.62
0	215	30.98	27.62
0	216	30.9	19.49
0	217	30.85	8.64
0	218	30.82	19.66
0	219	30.79	29.84
0	220	30.73	27.37
0	221	30.65	28.74
0	222	30.52	21.19
0	223	30.51	29.37
0	224	30.44	28.55
0	225	30.35	15.04
0	226	30.31	26.6
0	227	30.3	21.0
0	228	30.28	26.44
0	229	30.25	24.25
0	230	30.21	24.14
0	231	30.19	15.58
0	232	30.11	24.31
0	233	30.1	10.96
0	234	30.04	26.28
0	235	30.01	21.5
0	236	29.9	17.86
0	237	29.77	6.24
0	238	29.76	0.02
0	239	29.76	29.35
0	240	29.76	27.7
0	241	29.69	26.58
0	242	29.67	23.11
0	243	29.64	9.65
0	244	29.59	17.77
0	245	29.46	22.84
0	246	29.43	27.91
0	247	29.27	24.45
0	248	29.25	27.8
0	249	29.21	15.77
0	250	29.2	19.05
0	251	29.13	20.73
0	252	28.97	21.25
0	253	28.94	21.03
0	254	28.85	17.28
0	255	28.84	4.2
0	256	28.59	27.5
0	257	28.36	17.8
0	258	28.32	25.31
0	259	28.13	3.61
0	260	28.09	6.86
0	261	28.06	27.56
0	262	27.98	21.5
0	263	27.97	27.27
0	264	27.95	9.88
0	265	27.87	24.77
0	266	27.77	0.0
0	267	27.62	24.19
0	268	27.53	20.06
0	269	27.48	19.51
0	270	27.46	19.55
0	271	27.26	19.05
0	272	27.24	13.82
0	273	27.24	15.16
0	274	27.22	21.0
0	275	27.17	16.72
0	276	27.15	5.84
0	277	27.14	24.73
0	278	27.01	19.99
0	279	27.0	18.32
0	280	26.92	7.2
0	281	26.87	15.53
0	282	26.79	25.77
0	283	26.78	5.78
0	284	26.64	10.35
0	285	26.58	10.72
0	286	26.57	25.7
0	287	26.47	1.75
0	288	26.46	6.43
0	289	26.46	7.54
0	290	26.44	17.52
0	291	26.24	24.01
0	292	26.17	18.52
0	293	26.15	19.13
0	294	26.09	25.49
0	295	26.08	26.05
0	296	26.05	24.13
0	297	26.0	24.38
0	298	25.97	0.0
0	299	25.89	0.0
0	300	25.88	16.22
0	301	25.88	25.18
0	302	25.86	23.41
0	303	25.83	16.67
0	304	25.82	21.92
0	305	25.78	14.95
0	306	25.77	0.0
0	307	25.76	25.39
0	308	25.68	21.43
0	309	25.63	14.14
0	310	25.62	15.17
0	311	25.61	23.62
0	312	25.56	21.13
0	313	25.53	11.82
0	314	25.4	23.57
0	315	25.34	0.0
0	316	25.34	21.45
0	317	25.33	20.66
0	318	25.31	18.09
0	319	25.29	24.77
0	320	25.28	6.15
0	321	25.27	22.49
0	322	25.26	20.07
0	323	25.06	24.87
0	324	25.02	0.68
0	325	25.0	23.7
0	326	24.91	24.3
0	327	24.88	23.02
0	328	24.81	6.21
0	329	24.59	21.64
0	330	24.49	22.06
0	331	24.38	14.73
0	332	24.38	1.62
0	333	24.29	22.45
0	334	24.19	4.33
0	335	24.11	20.34
0	336	24.09	17.16
0	337	24.03	20.7
0	338	23.91	23.72
0	339	23.89	15.97
0	340	23.86	23.43
0	341	23.85	16.19
0	342	23.84	9.89
0	343	23.82	22.13
0	344	23.7	19.32
0	345	23.67	15.22
0	346	23.64	6.05
0	347	23.62	3.31
0	348	23.58	15.57
0	349	23.54	21.29
0	350	23.48	19.71
0	351	23.37	21.46
0	352	23.28	0.0
0	353	23.21	19.1
0	354	23.06	22.45
0	355	23.05	22.07
0	356	23.01	18.06
0	357	23.0	20.83
0	358	22.99	6.9
0	359	22.98	13.93
0	360	22.74	22.11
0	361	22.67	0.0
0	362	22.54	19.81
0	363	22.48	17.22
0	364	22.38	15.85
0	365	22.3	0.0
0	366	22.22	5.58
0	367	22.17	8.23
0	368	22.14	12.25
0	369	22.13	9.43
0	370	22.1	16.91
0	371	22.08	15.37
0	372	22.04	20.87
0	373	22.02	19.18
0	374	21.98	10.51
0	375	21.97	0.0
0	376	21.94	19.94
0	377	21.93	17.82
0	378	21.89	19.04
0	379	21.81	9.62
0	380	21.8	20.45
0	381	21.71	18.62
0	382	21.48	12.12
0	383	21.35	15.38
0	384	21.2	10.87
0	385	21.18	18.47
0	386	21.13	18.51
0	387	21.11	17.66
0	388	21.09	6.91
0	389	21.0	19.72
0	390	20.92	3.02
0	391	20.91	20.65
0	392	20.9	20.71
0	393	20.88	0.0
0	394	20.88	15.37
0	395	20.78	18.96
0	396	20.71	0.0
0	397	20.64	18.19
0	398	20.55	6.55
0	399	20.53	16.09
0	400	20.53	11.5
0	401	20.52	14.39
0	402	20.52	0.56
0	403	20.51	17.77
0	404	20.49	3.85
0	405	20.49	3.05
0	406	20.49	19.19
0	407	20.48	0.0
0	408	20.43	16.09
0	409	20.41	15.9
0	410	20.19	20.16
0	411	20.08	13.39
0	412	20.07	17.3
0	413	20.05	0.0
0	414	20.03	7.66
0	415	20.02	0.0
0	416	20.0	17.02
0	417	19.98	14.87
0	418	19.84	9.48
0	419	19.82	17.53
0	420	19.75	0.0
0	421	19.74	0.0
0	422	19.63	7.53
0	423	19.63	17.62
0	424	19.6	18.48
0	425	19.59	17.43
0	426	19.58	16.31
0	427	19.52	4.07
0	428	19.51	18.0
0	429	19.51	12.92
0	430	19.46	15.57
0	431	19.39	5.42
0	432	19.36	10.52
0	433	19.32	14.24
0	434	19.3	16.55
0	435	19.3	18.9
0	436	19.28	2.7
0	437	19.25	15.99
0	438	19.25	16.89
0	439	19.2	0.0
0	440	19.19	18.96
0	441	19.19	0.0
0	442	19.18	14.98
0	443	19.11	17.56
0	444	19.04	2.25
0	445	19.03	10.18
0	446	19.02	6.59
0	447	18.95	10.54
0	448	18.92	6.33
0	449	18.9	11.49
0	450	18.82	0.0
0	451	18.8	0.0
0	452	18.8	9.65
0	453	18.75	13.52
0	454	18.75	17.46
0	455	18.7	17.45
0	456	18.7	4.43
0	457	18.66	11.79
0	458	18.66	0.0
0	459	18.66	17.91
0	460	18.66	0.0
0	461	18.64	16.3
0	462	18.63	6.94
0	463	18.61	13.76
0	464	18.57	14.05
0	465	18.54	1.06
0	466	18.53	17.63
0	467	18.52	13.33
0	468	18.51	7.19
0	469	18.48	0.0
0	470	18.46	14.18
0	471	18.45	9.56
0	472	18.41	12.52
0	473	18.37	11.21
0	474	18.35	17.18
0	475	18.33	11.67
0	476	18.32	3.59
0	477	18.29	16.69
0	478	18.29	17.95
0	479	18.21	16.18
0	480	18.18	4.47
0	481	18.16	8.21
0	482	18.13	11.56
0	483	18.11	4.78
0	484	18.06	17.03
0	485	18.06	11.52
0	486	18.05	9.36
0	487	18.04	11.31
0	488	18.0	0.3
0	489	17.95	17.68
0	490	17.89	0.0
0	491	17.88	17.48
0	492	17.84	15.74
0	493	17.73	9.77
0	494	17.73	9.0
0	495	17.73	16.32
0	496	17.69	8.5
0	497	17.62	5.3
0	498	17.6	17.1
0	499	17.55	0.0
0	500	17.44	0.0
0	501	17.43	16.72
0	502	17.41	13.4
0	503	17.38	8.88
0	504	17.37	13.63
0	505	17.37	8.46
0	506	17.35	0.0
0	507	17.32	7.18
0	508	17.31	4.03
0	509	17.29	0.0
0	510	17.28	15.12
0	511	17.25	0.0
0	512	17.22	14.03
0	513	17.22	16.32
0	514	17.22	0.0
0	515	17.21	15.58
0	516	17.21	5.77
0	517	17.16	0.0
0	518	17.12	13.51
0	519	17.11	7.57
0	520	17.09	2.35
0	521	17.07	12.42
0	522	17.06	0.0
0	523	17.06	3.67
0	524	17.03	11.81
0	525	17.02	14.23
0	526	17.0	16.15
0	527	16.97	0.0
0	528	16.94	8.37
0	529	16.94	0.0
0	530	16.87	14.09
0	531	16.84	12.09
0	532	16.81	15.08
0	533	16.79	11.61
0	534	16.72	12.62
0	535	16.71	15.22
0	536	16.68	16.6
0	537	16.68	5.0
0	538	16.65	14.77
0	539	16.61	15.54
0	540	16.61	10.98
0	541	16.58	4.9
0	542	16.54	2.27
0	543	16.53	8.35
0	544	16.46	0.89
0	545	16.45	7.19
0	546	16.42	0.0
0	547	16.38	15.9
0	548	16.37	7.89
0	549	16.25	13.41
0	550	16.22	9.09
0	551	16.17	0.0
0	552	16.15	12.29
0	553	16.14	7.21
0	554	16.14	4.81
0	555	16.14	0.37
0	556	16.12	0.0
0	557	16.12	15.14
0	558	16.1	14.26
0	559	16.03	0.0
0	560	16.0	11.56
0	561	15.97	15.6
0	562	15.97	9.91
0	563	15.86	13.61
0	564	15.83	3.96
0	565	15.82	1.61
0	566	15.81	0.0
0	567	15.78	15.58
0	568	15.67	1.34
0	569	15.63	12.86
0	570	15.59	7.41
0	571	15.59	5.65
0	572	15.58	7.63
0	573	15.44	3.39
0	574	15.43	0.0
0	575	15.35	0.88
0	576	15.34	11.74
0	577	15.31	12.12
0	578	15.3	6.84
0	579	15.28	6.81
0	580	15.27	10.31
0	581	15.23	13.87
0	582	15.23	0.0
0	583	15.23	9.15
0	584	15.21	10.21
0	585	15.21	11.19
0	586	15.18	0.0
0	587	15.18	8.91
0	588	15.17	12.87
0	589	15.09	0.0
0	590	15.08	5.17
0	591	15.05	2.51
0	592	15.01	12.58
0	593	15.0	13.99
0	594	15.0	0.0
0	595	14.94	11.75
0	596	14.9	8.71
0	597	14.88	8.23
0	598	14.86	0.85
0	599	14.84	0.65
0	600	14.77	3.25
0	601	14.72	8.32
0	602	14.71	12.1
0	603	14.7	14.5
0	604	14.67	2.91
0	605	14.67	4.83
0	606	14.63	7.98
0	607	14.63	13.74
0	608	14.59	0.0
0	609	14.57	0.0
0	610	14.49	10.0
0	611	14.45	4.12
0	612	14.33	9.45
0	613	14.32	3.79
0	614	14.32	1.32
0	615	14.28	14.09
0	616	14.26	0.0
0	617	14.22	10.68
0	618	14.2	0.0
0	619	14.19	0.0
0	620	14.13	0.0
0	621	14.11	7.55
0	622	14.11	10.17
0	623	14.07	0.0
0	624	14.04	0.0
0	625	14.02	12.38
0	626	14.0	0.0
0	627	14.0	12.51
0	628	13.95	3.33
0	629	13.9	0.0
0	630	13.9	7.07
0	631	13.89	12.25
0	632	13.89	7.41
0	633	13.88	12.67
0	634	13.87	9.48
0	635	13.85	11.99
0	636	13.81	5.42
0	637	13.79	11.79
0	638	13.77	10.49
0	639	13.73	9.26
0	640	13.71	8.74
0	641	13.63	1.58
0	642	13.58	11.32
0	643	13.58	5.34
0	644	13.56	2.48
0	645	13.54	13.36
0	646	13.52	4.84
0	647	13.5	12.13
0	648	13.5	4.8
0	649	13.48	0.0
0	650	13.48	0.0
0	651	13.46	6.16
0	652	13.45	4.66
0	653	13.36	9.29
0	654	13.35	11.56
0	655	13.33	7.4
0	656	13.33	9.91
0	657	13.33	6.63
0	658	13.24	4.22
0	659	13.21	12.62
0	660	13.2	0.0
0	661	13.19	0.0
0	662	13.16	1.98
0	663	13.16	10.78
0	664	13.16	1.55
0	665	13.13	9.11
0	666	13.11	10.71
0	667	13.07	7.41
0	668	13.0	12.65
0	669	13.0	0.0
0	670	12.99	9.84
0	671	12.92	0.0
0	672	12.92	6.42
0	673	12.89	12.65
0	674	12.85	12.19
0	675	12.79	10.77
0	676	12.76	4.45
0	677	12.76	0.0
0	678	12.75	11.86
0	679	12.75	8.74
0	680	12.71	0.0
0	681	12.69	11.11
0	682	12.67	8.9
0	683	12.63	9.43
0	684	12.58	0.0
0	685	12.58	0.0
0	686	12.57	11.02
0	687	12.54	4.26
0	688	12.51	0.0
0	689	12.51	3.94
0	690	12.5	11.7
0	691	12.5	7.7
0	692	12.5	9.39
0	693	12.46	0.0
0	694	12.45	0.0
0	695	12.43	11.98
0	696	12.42	4.16
0	697	12.4	10.18
0	698	12.37	0.0
0	699	12.34	6.64
0	700	12.33	10.72
0	701	12.27	9.72
0	702	12.24	3.94
0	703	12.22	8.5
0	704	12.21	11.73
0	705	12.17	12.08
0	706	12.17	11.43
0	707	12.16	6.74
0	708	12.14	6.72
0	709	12.14	2.94
0	710	12.12	11.2
0	711	12.12	0.96
0	712	12.1	11.85
0	713	12.1	0.0
0	714	12.08	3.57
0	715	12.07	0.0
0	716	12.06	3.08
0	717	12.06	5.61
0	718	12.05	0.0
0	719	11.99	1.88
0	720	11.97	1.46
0	721	11.95	10.51
0	722	11.94	0.0
0	723	11.93	9.32
0	724	11.89	0.0
0	725	11.89	0.57
0	726	11.88	2.52
0	727	11.87	2.21
0	728	11.82	8.49
0	729	11.81	0.0
0	730	11.74	0.0
0	731	11.73	2.08
0	732	11.71	3.64
0	733	11.65	10.67
0	734	11.64	0.0
0	735	11.6	8.64
0	736	11.6	0.0
0	737	11.57	8.29
0	738	11.55	9.79
0	739	11.51	0.0
0	740	11.47	0.0
0	741	11.46	0.0
0	742	11.44	0.0
0	743	11.41	0.0
0	744	11.35	5.47
0	745	11.34	4.17
0	746	11.34	1.25
0	747	11.32	8.11
0	748	11.3	9.13
0	749	11.29	9.03
0	750	11.27	9.33
0	751	11.24	0.33
0	752	11.24	7.85
0	753	11.24	0.0
0	754	11.23	0.0
0	755	11.22	0.0
0	756	11.22	9.66
0	757	11.12	5.06
0	758	11.1	5.91
0	759	11.1	1.82
0	760	11.08	2.66
0	761	11.02	3.82
0	762	11.02	0.0
0	763	11.01	1.03
0	764	11.01	0.0
0	765	11.0	1.98
0	766	11.0	0.0
0	767	10.96	0.0
0	768	10.93	7.61
0	769	10.93	9.6
0	770	10.93	3.75
0	771	10.92	0.0
0	772	10.91	4.09
0	773	10.9	6.97
0	774	10.87	0.0
0	775	10.86	0.0
0	776	10.86	5.62
0	777	10.85	1.7
0	778	10.85	5.52
0	779	10.84	7.37
0	780	10.84	0.16
0	781	10.82	5.04
0	782	10.77	5.99
0	783	10.75	5.26
0	784	10.73	0.0
0	785	10.7	7.79
0	786	10.68	6.01
0	787	10.68	0.0
0	788	10.67	6.27
0	789	10.66	6.66
0	790	10.65	0.0
0	791	10.64	7.54
0	792	10.62	7.21
0	793	10.62	8.81
0	794	10.61	9.2
0	795	10.6	6.25
0	796	10.59	0.0
0	797	10.57	0.0
0	798	10.55	6.59
0	799	10.54	6.91
0	800	10.53	0.0
0	801	10.52	0.0
0	802	10.5	0.0
0	803	10.5	6.72
0	804	10.5	9.12
0	805	10.49	0.0
0	806	10.48	8.89
0	807	10.46	0.0
0	808	10.46	0.0
0	809	10.45	4.23
0	810	10.45	4.74
0	811	10.44	4.0
0	812	10.44	5.88
0	813	10.44	5.9
0	814	10.44	7.35
0	815	10.41	0.0
0	816	10.39	3.34
0	817	10.39	2.87
0	818	10.39	10.21
0	819	10.38	0.73
0	820	10.38	0.0
0	821	10.37	0.0
0	822	10.37	0.0
0	823	10.35	0.0
0	824	10.31	0.0
0	825	10.3	0.0
0	826	10.22	9.92
0	827	10.22	0.0
0	828	10.17	7.75
0	829	10.15	7.12
0	830	10.14	4.67
0	831	10.13	0.0
0	832	10.11	0.0
0	833	10.1	5.99
0	834	10.08	6.85
0	835	10.05	8.99
0	836	10.05	6.15
0	837	10.05	2.69
0	838	10.04	7.34
0	839	10.01	0.0
0	840	9.98	1.59
0	841	9.96	0.0
0	842	9.94	0.0
0	843	9.94	0.0
0	844	9.94	0.0
0	845	9.9	0.0
0	846	9.89	0.0
0	847	9.89	0.0
0	848	9.86	3.21
0	849	9.85	8.18
0	850	9.81	7.35
0	851	9.8	0.0
0	852	9.79	0.0
0	853	9.79	8.08
0	854	9.73	7.22
0	855	9.7	0.0
0	856	9.7	2.02
0	857	9.7	0.0
0	858	9.65	7.38
0	859	9.64	0.0
0	860	9.62	4.68
0	861	9.61	0.0
0	862	9.61	8.63
0	863	9.6	0.0
0	864	9.53	0.0
0	865	9.52	0.0
0	866	9.52	4.16
0	867	9.48	8.94
0	868	9.47	0.0
0	869	9.47	6.88
0	870	9.46	3.51
0	871	9.44	0.0
0	872	9.42	5.77
0	873	9.39	1.07
0	874	9.36	6.03
0	875	9.33	0.0
0	876	9.31	0.0
0	877	9.31	8.66
0	878	9.3	8.77
0	879	9.3	4.52
0	880	9.27	1.82
0	881	9.27	0.0
0	882	9.26	2.96
0	883	9.25	0.0
0	884	9.25	4.38
0	885	9.24	0.12
0	886	9.2	5.56
0	887	9.19	3.45
0	888	9.17	7.76
0	889	9.17	7.25
0	890	9.17	2.68
0	891	9.1	0.23
0	892	9.08	0.0
0	893	9.07	0.0
0	894	9.03	0.0
0	895	9.02	0.0
0	896	8.98	3.32
0	897	8.98	0.0
0	898	8.95	7.91
0	899	8.94	6.18
0	900	8.92	0.0
0	901	8.92	0.0
0	902	8.9	3.33
0	903	8.84	7.11
0	904	8.82	0.0
0	905	8.81	0.0
0	906	8.77	0.0
0	907	8.76	3.52
0	908	8.75	4.0
0	909	8.72	6.44
0	910	8.65	7.35
0	911	8.65	2.6
0	912	8.64	8.35
0	913	8.64	0.0
0	914	8.63	8.11
0	915	8.63	0.0
0	916	8.6	3.53
0	917	8.57	6.27
0	918	8.56	0.0
0	919	8.56	0.0
0	920	8.56	0.0
0	921	8.55	0.0
0	922	8.54	0.0
0	923	8.52	4.64
0	924	8.52	0.0
0	925	8.51	5.65
0	926	8.49	0.0
0	927	8.48	1.71
0	928	8.48	0.0
0	929	8.47	5.52
0	930	8.46	1.07
0	931	8.44	6.09
0	932	8.42	0.0
0	933	8.39	2.49
0	934	8.37	6.02
0	935	8.37	0.0
0	936	8.36	5.81
0	937	8.34	0.0
0	938	8.33	2.9
0	939	8.28	3.98
0	940	8.22	0.0
0	941	8.2	2.8
0	942	8.18	0.0
0	943	8.15	2.99
0	944	8.14	0.0
0	945	8.13	6.82
0	946	8.13	1.1
0	947	8.12	3.95
0	948	8.12	0.0
0	949	8.12	0.0
0	950	8.09	0.0
0	951	8.08	4.97
0	952	8.07	4.73
0	953	8.06	6.39
0	954	8.05	3.15
0	955	8.04	0.0
0	956	8.03	4.95
0	957	8.02	1.11
0	958	7.99	0.0
0	959	7.98	0.0
0	960	7.98	0.0
0	961	7.97	0.0
0	962	7.97	4.64
0	963	7.96	7.34
0	964	7.93	0.0
0	965	7.92	2.48
0	966	7.91	0.0
0	967	7.9	7.84
0	968	7.9	0.0
0	969	7.9	6.68
0	970	7.89	0.16
0	971	7.89	0.0
0	972	7.87	0.0
0	973	7.87	6.76
0	974	7.87	3.13
0	975	7.86	0.33
0	976	7.86	6.34
0	977	7.82	0.0
0	978	7.8	3.98
0	979	7.78	0.0
0	980	7.76	0.0
0	981	7.76	5.43
0	982	7.71	5.51
0	983	7.68	4.64
0	984	7.67	0.0
0	985	7.67	0.0
0	986	7.65	0.0
0	987	7.61	0.0
0	988	7.6	0.0
0	989	7.58	1.15
0	990	7.58	5.95
0	991	7.58	3.63
0	992	7.57	6.93
0	993	7.54	0.0
0	994	7.53	0.0
0	995	7.52	7.24
0	996	7.52	0.0
0	997	7.49	0.0
0	998	7.47	0.22
0	999	7.46	0.0
0	1000	7.46	6.48
0	1001	7.42	0.0
0	1002	7.39	5.38
0	1003	7.37	1.82
0	1004	7.37	0.0
0	1005	7.34	0.0
0	1006	7.34	2.06
0	1007	7.3	0.0
0	1008	7.27	7.24
0	1009	7.27	7.18
0	1010	7.24	4.02
0	1011	7.22	0.0
0	1012	7.22	0.0
0	1013	7.21	5.56
0	1014	7.11	0.99
0	1015	7.11	0.04
0	1016	7.11	2.21
0	1017	7.1	0.0
0	1018	7.09	0.0
0	1019	7.09	0.0
0	1020	7.08	4.25
0	1021	7.07	0.0
0	1022	7.07	0.0
0	1023	7.03	0.0
0	1024	7.03	6.73
0	1025	7.02	5.59
0	1026	7.01	0.0
0	1027	7.0	0.0
0	1028	6.99	2.62
0	1029	6.98	0.0
0	1030	6.94	0.0
0	1031	6.92	2.57
0	1032	6.9	0.0
0	1033	6.89	0.03
0	1034	6.83	0.0
0	1035	6.83	0.0
0	1036	6.83	0.0
0	1037	6.8	6.52
0	1038	6.79	0.0
0	1039	6.78	0.0
0	1040	6.78	0.0
0	1041	6.77	0.0
0	1042	6.72	1.1
0	1043	6.69	0.0
0	1044	6.69	3.55
0	1045	6.67	0.0
0	1046	6.66	3.02
0	1047	6.65	0.0
0	1048	6.64	4.09
0	1049	6.63	0.65
0	1050	6.59	0.0
0	1051	6.58	0.0
0	1052	6.58	6.2
0	1053	6.55	0.0
0	1054	6.54	0.0
0	1055	6.54	4.2
0	1056	6.53	0.0
0	1057	6.52	0.0
0	1058	6.51	0.0
0	1059	6.5	6.41
0	1060	6.47	2.88
0	1061	6.47	0.16
0	1062	6.46	0.0
0	1063	6.45	0.0
0	1064	6.44	0.0
0	1065	6.43	6.04
0	1066	6.38	3.73
0	1067	6.33	4.83
0	1068	6.33	4.5
0	1069	6.33	6.03
0	1070	6.32	2.55
0	1071	6.31	0.0
0	1072	6.27	0.0
0	1073	6.26	0.33
0	1074	6.25	0.0
0	1075	6.2	0.0
0	1076	6.18	2.61
0	1077	6.17	2.6
0	1078	6.16	0.0
0	1079	6.14	2.44
0	1080	6.13	0.0
0	1081	6.12	6.06
0	1082	6.11	0.0
0	1083	6.11	1.75
0	1084	6.1	0.43
0	1085	6.09	0.0
0	1086	6.07	0.0
0	1087	6.05	0.0
0	1088	6.05	3.77
0	1089	6.02	0.0
0	1090	6.02	0.0
0	1091	6.0	0.0
0	1092	5.99	0.0
0	1093	5.97	2.93
0	1094	5.97	0.0
0	1095	5.9	2.53
0	1096	5.89	4.7
0	1097	5.89	0.0
0	1098	5.89	3.69
0	1099	5.88	0.0
0	1100	5.88	1.49
0	1101	5.87	4.91
0	1102	5.86	1.79
0	1103	5.85	0.0
0	1104	5.85	5.83
0	1105	5.83	0.0
0	1106	5.83	0.59
0	1107	5.82	2.5
0	1108	5.81	4.6
0	1109	5.79	0.0
0	1110	5.78	0.0
0	1111	5.74	0.0
0	1112	5.71	0.0
0	1113	5.7	2.77
0	1114	5.69	0.0
0	1115	5.69	1.83
0	1116	5.68	2.16
0	1117	5.66	0.0
0	1118	5.65	1.25
0	1119	5.62	0.0
0	1120	5.6	0.0
0	1121	5.56	0.0
0	1122	5.55	0.0
0	1123	5.54	1.85
0	1124	5.54	0.0
0	1125	5.51	0.0
0	1126	5.51	2.02
0	1127	5.51	5.23
0	1128	5.5	5.16
0	1129	5.49	0.27
0	1130	5.49	0.0
0	1131	5.47	0.0
0	1132	5.45	0.0
0	1133	5.45	0.0
0	1134	5.44	0.0
0	1135	5.42	4.83
0	1136	5.41	0.0
0	1137	5.39	0.0
0	1138	5.38	0.0
0	1139	5.38	0.0
0	1140	5.37	0.0
0	1141	5.36	1.32
0	1142	5.33	3.73
0	1143	5.32	5.02
0	1144	5.31	0.0
0	1145	5.31	0.0
0	1146	5.31	0.0
0	1147	5.29	4.56
0	1148	5.28	2.24
0	1149	5.27	4.09
0	1150	5.26	0.0
0	1151	5.24	0.0
0	1152	5.22	0.0
