clade	species	ts	te
0	163	36.27	34.46
0	164	36.13	33.37
0	165	36.08	35.14
0	166	36.06	27.97
0	167	36.05	23.68
0	168	36.03	28.38
0	169	36.03	34.85
0	170	35.98	31.88
0	171	35.94	27.39
0	172	35.84	34.99
0	173	35.58	30.74
0	174	35.45	28.9
0	175	35.42	32.83
0	176	35.13	26.22
0	177	35.07	30.47
0	178	34.98	34.95
0	179	34.95	28.67
0	180	34.94	23.92
0	181	34.89	19.97
0	182	34.86	29.75
0	183	34.75	30.14
0	184	34.71	26.47
0	185	34.69	34.05
0	186	34.58	27.12
0	187	34.51	21.47
0	188	34.43	27.77
0	189	34.39	29.59
0	190	34.32	0.0
0	191	34.02	26.37
0	192	33.89	32.07
0	193	33.89	32.95
0	194	33.7	12.73
0	195	33.67	18.64
0	196	33.46	19.33
0	197	33.35	16.53
0	198	33.11	32.49
0	199	33.01	30.5
0	200	32.88	0.77
0	201	32.88	17.38
0	202	32.88	28.29
0	203	32.84	28.88
0	204	32.83	15.07
0	205	32.66	31.37
0	206	32.66	27.47
0	207	32.51	18.83
0	208	32.5	4.45
0	209	32.35	27.91
0	210	32.33	29.62
0	211	32.26	25.94
0	212	32.22	10.45
0	213	32.21	10.62
0	214	32.11	21.82
0	215	32.0	24.6
0	216	31.95	20.82
0	217	31.94	29.87
0	218	31.85	2.11
0	219	31.8	18.52
0	220	31.77	29.61
0	221	31.71	29.03
0	222	31.69	19.7
0	223	31.69	23.33
0	224	31.64	29.43
0	225	31.63	29.35
0	226	31.54	26.69
0	227	31.54	30.89
0	228	31.53	22.93
0	229	31.51	26.49
0	230	31.29	30.69
0	231	31.28	26.31
0	232	31.24	13.63
0	233	31.22	9.99
0	234	30.95	17.23
0	235	30.85	24.76
0	236	30.83	29.62
0	237	30.64	19.02
0	238	30.51	30.23
0	239	30.51	27.03
0	240	30.48	2.33
0	241	30.38	26.71
0	242	30.32	20.96
0	243	30.24	25.36
0	244	30.07	27.93
0	245	30.06	21.28
0	246	30.0	25.94
0	247	29.87	23.3
0	248	29.83	17.42
0	249	29.83	26.94
0	250	29.72	0.0
0	251	29.71	27.62
0	252	29.54	26.68
0	253	29.53	22.16
0	254	29.51	20.22
0	255	29.29	25.21
0	256	29.23	10.28
0	257	29.2	21.28
0	258	29.16	20.42
0	259	28.93	27.32
0	260	28.9	26.59
0	261	28.89	27.97
0	262	28.88	3.2
0	263	28.78	25.17
0	264	28.77	19.63
0	265	28.74	26.23
0	266	28.7	0.0
0	267	28.62	24.89
0	268	28.61	25.06
0	269	28.54	13.36
0	270	28.45	19.71
0	271	28.43	20.84
0	272	28.42	18.17
0	273	28.41	26.05
0	274	28.34	15.41
0	275	28.05	27.79
0	276	28.03	20.43
0	277	27.9	4.06
0	278	27.83	0.0
0	279	27.81	21.01
0	280	27.8	23.99
0	281	27.76	27.71
0	282	27.69	10.29
0	283	27.66	11.91
0	284	27.63	23.06
0	285	27.58	23.82
0	286	27.53	24.45
0	287	27.49	12.77
0	288	27.32	22.63
0	289	27.24	5.93
0	290	27.23	26.58
0	291	27.14	24.92
0	292	27.13	22.7
0	293	27.07	10.12
0	294	27.02	19.25
0	295	26.98	23.9
0	296	26.95	23.93
0	297	26.93	19.22
0	298	26.87	17.66
0	299	26.73	24.55
0	300	26.66	16.82
0	301	26.61	26.17
0	302	26.35	22.02
0	303	26.29	2.76
0	304	26.28	13.38
0	305	26.14	15.11
0	306	26.14	23.71
0	307	26.11	17.96
0	308	26.06	22.08
0	309	26.0	25.0
0	310	25.9	25.25
0	311	25.88	18.31
0	312	25.87	21.34
0	313	25.87	19.32
0	314	25.79	22.15
0	315	25.75	18.02
0	316	25.71	15.89
0	317	25.69	20.05
0	318	25.67	11.29
0	319	25.66	23.42
0	320	25.64	19.85
0	321	25.51	17.13
0	322	25.49	24.21
0	323	25.42	6.66
0	324	25.38	0.0
0	325	25.32	15.72
0	326	25.22	23.16
0	327	25.22	21.83
0	328	25.21	23.28
0	329	25.16	21.53
0	330	25.13	23.14
0	331	24.86	24.23
0	332	24.85	13.4
0	333	24.82	4.48
0	334	24.78	9.18
0	335	24.77	22.42
0	336	24.77	0.0
0	337	24.75	0.0
0	338	24.75	20.87
0	339	24.65	12.97
0	340	24.65	19.7
0	341	24.59	0.0
0	342	24.51	21.48
0	343	24.49	21.39
0	344	24.35	9.24
0	345	24.35	11.43
0	346	24.35	17.11
0	347	24.34	24.23
0	348	24.33	13.38
0	349	24.21	0.0
0	350	24.19	18.4
0	351	24.15	22.53
0	352	24.13	15.83
0	353	24.05	16.79
0	354	23.8	19.32
0	355	23.78	19.7
0	356	23.75	10.02
0	357	23.65	1.65
0	358	23.58	15.36
0	359	23.54	21.64
0	360	23.49	23.36
0	361	23.48	23.24
0	362	23.48	0.0
0	363	23.27	18.71
0	364	23.27	17.09
0	365	23.27	0.0
0	366	23.12	11.8
0	367	23.12	21.06
0	368	23.11	17.21
0	369	23.04	20.09
0	370	23.04	1.52
0	371	23.02	19.11
0	372	22.98	21.53
0	373	22.81	12.61
0	374	22.78	11.03
0	375	22.75	5.96
0	376	22.7	16.77
0	377	22.69	14.59
0	378	22.69	14.07
0	379	22.63	15.56
0	380	22.57	10.71
0	381	22.53	3.56
0	382	22.44	14.65
0	383	22.43	8.55
0	384	22.41	10.86
0	385	22.27	17.53
0	386	22.26	20.1
0	387	22.22	15.03
0	388	22.12	19.14
0	389	22.07	0.0
0	390	22.03	14.42
0	391	21.93	6.33
0	392	21.92	17.88
0	393	21.86	15.62
0	394	21.85	21.71
0	395	21.84	19.38
0	396	21.78	12.42
0	397	21.7	14.76
0	398	21.66	19.29
0	399	21.58	0.0
0	400	21.56	0.0
0	401	21.54	15.33
0	402	21.38	6.06
0	403	21.38	1.88
0	404	21.3	21.08
0	405	21.3	2.39
0	406	21.27	16.31
0	407	21.25	17.48
0	408	21.23	18.5
0	409	21.19	0.0
0	410	21.17	19.74
0	411	21.17	11.16
0	412	21.11	18.12
0	413	21.09	12.6
0	414	21.0	16.71
0	415	20.94	18.61
0	416	20.93	20.84
0	417	20.86	14.96
0	418	20.85	8.39
0	419	20.75	1.61
0	420	20.7	2.18
0	421	20.66	20.07
0	422	20.65	18.26
0	423	20.61	15.7
0	424	20.58	12.46
0	425	20.57	0.0
0	426	20.55	0.0
0	427	20.55	1.85
0	428	20.49	8.27
0	429	20.47	19.18
0	430	20.43	13.99
0	431	20.42	19.75
0	432	20.31	12.91
0	433	20.25	12.75
0	434	20.24	12.84
0	435	20.24	19.48
0	436	20.23	15.95
0	437	20.23	16.79
0	438	20.22	0.0
0	439	20.21	0.0
0	440	20.2	18.47
0	441	20.15	19.15
0	442	20.12	16.3
0	443	20.07	14.96
0	444	20.02	17.88
0	445	19.98	12.05
0	446	19.95	14.13
0	447	19.95	18.61
0	448	19.91	12.32
0	449	19.88	9.21
0	450	19.86	17.66
0	451	19.85	15.56
0	452	19.85	19.5
0	453	19.8	0.0
0	454	19.8	8.45
0	455	19.74	9.68
0	456	19.69	12.59
0	457	19.63	18.43
0	458	19.61	2.49
0	459	19.6	13.97
0	460	19.56	17.72
0	461	19.56	18.79
0	462	19.52	8.24
0	463	19.51	19.16
0	464	19.51	0.0
0	465	19.51	17.15
0	466	19.49	3.75
0	467	19.45	0.0
0	468	19.45	12.99
0	469	19.43	0.0
0	470	19.37	17.46
0	471	19.32	0.0
0	472	19.31	16.69
0	473	19.3	0.0
0	474	19.22	18.96
0	475	19.22	0.0
0	476	19.17	2.54
0	477	19.11	13.06
0	478	18.98	0.0
0	479	18.94	17.84
0	480	18.93	9.83
0	481	18.9	12.12
0	482	18.89	15.48
0	483	18.86	18.74
0	484	18.86	17.19
0	485	18.79	17.28
0	486	18.79	0.0
0	487	18.78	7.94
0	488	18.78	10.3
0	489	18.67	0.0
0	490	18.64	17.22
0	491	18.44	7.11
0	492	18.39	4.89
0	493	18.37	14.18
0	494	18.33	10.32
0	495	18.23	14.98
0	496	18.23	9.56
0	497	18.22	3.44
0	498	18.14	16.04
0	499	18.07	0.0
0	500	18.05	0.79
0	501	18.01	11.62
0	502	17.99	16.12
0	503	17.88	11.18
0	504	17.87	16.31
0	505	17.84	14.12
0	506	17.78	6.53
0	507	17.76	11.22
0	508	17.74	3.67
0	509	17.72	15.22
0	510	17.7	13.93
0	511	17.68	16.7
0	512	17.67	15.4
0	513	17.65	14.93
0	514	17.55	0.0
0	515	17.55	0.0
0	516	17.52	16.72
0	517	17.41	0.0
0	518	17.39	13.92
0	519	17.34	0.0
0	520	17.28	8.66
0	521	17.26	13.67
0	522	17.25	10.78
0	523	17.25	9.25
0	524	17.22	0.0
0	525	17.21	8.69
0	526	17.19	0.0
0	527	17.18	0.0
0	528	17.16	12.99
0	529	17.14	14.34
0	530	17.13	8.94
0	531	17.13	14.44
0	532	17.08	15.51
0	533	17.07	7.58
0	534	17.05	14.83
0	535	17.04	15.48
0	536	17.04	13.29
0	537	16.96	13.37
0	538	16.9	5.23
0	539	16.9	14.9
0	540	16.88	5.99
0	541	16.86	13.18
0	542	16.85	8.84
0	543	16.81	16.16
0	544	16.77	15.47
0	545	16.69	14.02
0	546	16.69	6.33
0	547	16.6	0.55
0	548	16.58	0.44
0	549	16.58	0.0
0	550	16.57	10.15
0	551	16.57	9.41
0	552	16.51	0.0
0	553	16.51	8.93
0	554	16.49	13.52
0	555	16.49	13.4
0	556	16.47	16.38
0	557	16.46	0.94
0	558	16.45	0.0
0	559	16.44	14.13
0	560	16.44	6.43
0	561	16.43	0.0
0	562	16.39	9.39
0	563	16.31	12.73
0	564	16.31	14.02
0	565	16.28	15.76
0	566	16.22	6.79
0	567	16.22	10.67
0	568	16.19	10.55
0	569	16.1	13.35
0	570	16.06	9.98
0	571	16.02	15.71
0	572	16.0	8.97
0	573	15.99	7.38
0	574	15.93	0.0
0	575	15.91	6.02
0	576	15.9	10.21
0	577	15.86	0.0
0	578	15.84	14.12
0	579	15.78	10.52
0	580	15.7	12.15
0	581	15.68	4.75
0	582	15.67	5.61
0	583	15.64	6.02
0	584	15.61	2.6
0	585	15.61	0.0
0	586	15.6	5.42
0	587	15.51	8.14
0	588	15.5	0.0
0	589	15.46	12.26
0	590	15.37	12.95
0	591	15.32	15.04
0	592	15.32	7.41
0	593	15.31	2.14
0	594	15.29	0.0
0	595	15.26	11.64
0	596	15.26	12.37
0	597	15.24	13.43
0	598	15.2	0.0
0	599	15.15	0.0
0	600	15.15	14.6
0	601	15.08	1.7
0	602	15.05	9.29
0	603	14.97	11.64
0	604	14.96	11.69
0	605	14.96	14.36
0	606	14.95	6.7
0	607	14.94	13.98
0	608	14.92	11.23
0	609	14.81	13.54
0	610	14.76	6.82
0	611	14.76	8.8
0	612	14.74	6.78
0	613	14.65	0.0
0	614	14.64	0.0
0	615	14.64	0.0
0	616	14.62	13.25
0	617	14.62	8.99
0	618	14.59	0.0
0	619	14.53	0.0
0	620	14.51	0.0
0	621	14.48	0.0
0	622	14.45	0.0
0	623	14.43	14.12
0	624	14.35	0.0
0	625	14.31	8.1
0	626	14.29	13.83
0	627	14.21	0.0
0	628	14.13	10.06
0	629	14.1	9.58
0	630	14.09	0.0
0	631	14.08	9.19
0	632	14.04	4.46
0	633	14.02	13.1
0	634	14.02	0.56
0	635	14.0	7.17
0	636	14.0	12.06
0	637	13.97	9.39
0	638	13.94	10.98
0	639	13.92	8.16
0	640	13.91	12.89
0	641	13.9	0.0
0	642	13.83	1.16
0	643	13.82	12.79
0	644	13.82	9.1
0	645	13.81	7.8
0	646	13.79	11.87
0	647	13.76	11.6
0	648	13.75	7.74
0	649	13.75	13.33
0	650	13.74	0.0
0	651	13.74	11.62
0	652	13.74	4.09
0	653	13.74	12.18
0	654	13.71	4.02
0	655	13.7	4.88
0	656	13.67	5.46
0	657	13.63	0.0
0	658	13.63	9.01
0	659	13.62	4.78
0	660	13.6	5.61
0	661	13.57	0.0
0	662	13.51	0.0
0	663	13.49	7.46
0	664	13.48	0.0
0	665	13.47	2.48
0	666	13.45	12.71
0	667	13.45	10.23
0	668	13.43	1.42
0	669	13.41	0.0
0	670	13.4	10.08
0	671	13.39	0.0
0	672	13.35	2.44
0	673	13.3	10.06
0	674	13.28	7.65
0	675	13.27	4.78
0	676	13.27	10.97
0	677	13.26	0.0
0	678	13.15	2.21
0	679	13.13	0.0
0	680	13.11	3.26
0	681	13.09	11.56
0	682	13.09	7.48
0	683	13.06	9.12
0	684	13.05	0.0
0	685	13.03	11.75
0	686	12.96	0.0
0	687	12.96	0.0
0	688	12.93	12.04
0	689	12.9	4.86
0	690	12.84	0.0
0	691	12.84	10.82
0	692	12.75	11.16
0	693	12.75	10.19
0	694	12.72	0.0
0	695	12.71	11.16
0	696	12.6	11.51
0	697	12.6	0.0
0	698	12.54	6.52
0	699	12.52	0.06
0	700	12.51	11.46
0	701	12.48	8.19
0	702	12.48	0.0
0	703	12.46	1.88
0	704	12.4	3.68
0	705	12.38	0.0
0	706	12.35	10.91
0	707	12.29	8.57
0	708	12.29	1.02
0	709	12.27	11.19
0	710	12.21	11.39
0	711	12.15	6.96
0	712	12.11	9.87
0	713	12.09	11.78
0	714	12.07	10.96
0	715	12.07	7.4
0	716	12.06	1.22
0	717	12.03	0.0
0	718	12.03	4.54
0	719	12.01	0.0
0	720	12.0	10.29
0	721	11.99	0.0
0	722	11.99	6.21
0	723	11.99	11.01
0	724	11.98	1.52
0	725	11.95	9.66
0	726	11.93	11.7
0	727	11.92	8.39
0	728	11.86	0.0
0	729	11.86	7.4
0	730	11.84	8.51
0	731	11.83	9.76
0	732	11.83	3.41
0	733	11.79	0.36
0	734	11.75	0.0
0	735	11.74	0.73
0	736	11.72	10.16
0	737	11.72	3.64
0	738	11.71	7.08
0	739	11.66	0.0
0	740	11.65	0.0
0	741	11.63	0.0
0	742	11.58	6.19
0	743	11.56	6.17
0	744	11.52	9.42
0	745	11.51	1.66
0	746	11.5	0.0
0	747	11.48	0.0
0	748	11.45	8.66
0	749	11.44	6.56
0	750	11.44	8.95
0	751	11.44	0.0
0	752	11.41	9.82
0	753	11.34	0.0
0	754	11.3	7.17
0	755	11.3	10.37
0	756	11.23	0.0
0	757	11.21	0.15
0	758	11.19	0.0
0	759	11.13	0.0
0	760	11.13	2.97
0	761	11.12	10.45
0	762	11.05	7.98
0	763	11.0	1.0
0	764	10.99	8.78
0	765	10.96	10.57
0	766	10.94	10.66
0	767	10.94	0.0
0	768	10.93	2.3
0	769	10.91	6.05
0	770	10.91	8.89
0	771	10.9	0.0
0	772	10.9	3.25
0	773	10.81	2.89
0	774	10.79	6.24
0	775	10.74	8.94
0	776	10.71	10.03
0	777	10.7	0.0
0	778	10.68	0.0
0	779	10.6	0.0
0	780	10.58	0.0
0	781	10.58	9.51
0	782	10.5	4.43
0	783	10.48	0.0
0	784	10.45	5.23
0	785	10.44	0.0
0	786	10.38	0.0
0	787	10.38	3.51
0	788	10.36	0.0
0	789	10.33	4.25
0	790	10.29	2.03
0	791	10.28	0.0
0	792	10.28	0.0
0	793	10.28	7.02
0	794	10.27	1.63
0	795	10.26	0.65
0	796	10.26	8.55
0	797	10.26	9.8
0	798	10.23	0.0
0	799	10.19	2.3
0	800	10.17	6.48
0	801	10.15	8.31
0	802	10.15	8.85
0	803	10.13	0.0
0	804	10.13	0.0
0	805	10.02	9.36
0	806	10.01	0.0
0	807	10.0	0.0
0	808	9.99	5.6
0	809	9.98	0.0
0	810	9.92	0.0
0	811	9.9	8.58
0	812	9.86	3.12
0	813	9.85	0.0
0	814	9.84	9.11
0	815	9.83	7.95
0	816	9.82	0.0
0	817	9.82	0.0
0	818	9.8	9.37
0	819	9.79	0.0
0	820	9.7	0.0
0	821	9.69	2.17
0	822	9.65	0.0
0	823	9.65	7.63
0	824	9.64	1.79
0	825	9.62	6.94
0	826	9.62	0.0
0	827	9.58	0.0
0	828	9.57	7.6
0	829	9.57	2.87
0	830	9.56	0.0
0	831	9.54	8.21
0	832	9.53	8.19
0	833	9.51	2.1
0	834	9.49	6.77
0	835	9.44	0.0
0	836	9.43	4.09
0	837	9.41	8.13
0	838	9.4	3.48
0	839	9.39	0.0
0	840	9.39	0.0
0	841	9.38	7.08
0	842	9.36	0.0
0	843	9.35	7.67
0	844	9.34	4.99
0	845	9.33	0.0
0	846	9.33	0.0
0	847	9.32	0.0
0	848	9.32	0.0
0	849	9.3	1.68
0	850	9.29	8.22
0	851	9.29	0.0
0	852	9.29	0.0
0	853	9.28	4.31
0	854	9.24	1.28
0	855	9.23	0.0
0	856	9.23	0.0
0	857	9.22	0.0
0	858	9.19	1.67
0	859	9.19	0.0
0	860	9.18	0.0
0	861	9.18	8.25
0	862	9.17	0.0
0	863	9.15	5.71
0	864	9.15	0.0
0	865	9.13	7.9
0	866	9.1	5.18
0	867	9.1	1.83
0	868	9.07	5.82
0	869	9.06	5.09
0	870	9.03	0.0
0	871	9.03	3.0
0	872	9.01	5.99
0	873	8.98	7.06
0	874	8.98	3.09
0	875	8.94	0.0
0	876	8.94	4.07
0	877	8.87	2.18
0	878	8.87	0.0
0	879	8.86	0.0
0	880	8.81	5.28
0	881	8.8	0.0
0	882	8.78	1.5
0	883	8.77	4.32
0	884	8.77	1.35
0	885	8.76	3.01
0	886	8.75	6.2
0	887	8.75	7.26
0	888	8.74	5.81
0	889	8.73	0.0
0	890	8.65	5.56
0	891	8.65	5.6
0	892	8.64	0.0
0	893	8.63	7.64
0	894	8.63	0.0
0	895	8.63	7.64
0	896	8.62	0.0
0	897	8.57	0.0
0	898	8.55	1.54
0	899	8.51	4.18
0	900	8.47	3.86
0	901	8.44	0.0
0	902	8.44	7.63
0	903	8.41	4.1
0	904	8.4	0.0
0	905	8.35	1.62
0	906	8.35	2.24
0	907	8.34	0.0
0	908	8.33	1.35
0	909	8.32	3.27
0	910	8.32	5.31
0	911	8.32	5.0
0	912	8.29	0.0
0	913	8.29	0.0
0	914	8.28	6.69
0	915	8.26	0.0
0	916	8.26	0.0
0	917	8.24	0.35
0	918	8.22	7.17
0	919	8.21	5.34
0	920	8.21	0.0
0	921	8.19	0.0
0	922	8.16	0.89
0	923	8.12	6.16
0	924	8.09	0.8
0	925	8.09	6.17
0	926	8.05	0.57
0	927	7.97	5.73
0	928	7.96	6.64
0	929	7.95	0.1
0	930	7.95	5.47
0	931	7.94	4.91
0	932	7.9	1.45
0	933	7.89	5.59
0	934	7.88	0.0
0	935	7.87	0.0
0	936	7.87	5.18
0	937	7.79	0.0
0	938	7.76	4.39
0	939	7.76	0.0
0	940	7.73	0.0
0	941	7.7	7.52
0	942	7.69	2.52
0	943	7.68	4.66
0	944	7.65	4.34
0	945	7.64	0.0
0	946	7.62	0.0
0	947	7.62	5.83
0	948	7.61	7.33
0	949	7.56	0.0
0	950	7.56	0.0
0	951	7.55	7.18
0	952	7.52	2.99
0	953	7.52	2.87
0	954	7.52	3.65
0	955	7.51	4.68
0	956	7.49	5.91
0	957	7.45	4.78
0	958	7.45	2.64
0	959	7.43	5.37
0	960	7.4	5.02
0	961	7.38	0.0
0	962	7.37	1.52
0	963	7.34	1.78
0	964	7.33	0.0
0	965	7.32	5.4
0	966	7.32	5.17
0	967	7.31	0.0
0	968	7.3	0.0
0	969	7.28	0.58
0	970	7.28	0.0
0	971	7.26	5.71
0	972	7.22	5.86
0	973	7.22	0.0
0	974	7.22	6.78
0	975	7.22	0.0
0	976	7.18	3.82
0	977	7.18	0.0
0	978	7.16	0.0
0	979	7.16	5.95
0	980	7.16	6.24
0	981	7.13	6.6
0	982	7.13	5.69
0	983	7.09	0.0
0	984	7.06	5.91
0	985	7.05	0.0
0	986	7.04	3.71
0	987	7.04	1.35
0	988	7.02	0.0
0	989	7.01	6.46
0	990	7.0	0.0
0	991	7.0	0.0
0	992	6.99	0.0
0	993	6.97	6.77
0	994	6.94	2.07
0	995	6.94	3.42
0	996	6.91	3.76
0	997	6.9	4.95
0	998	6.89	0.0
0	999	6.89	5.66
0	1000	6.85	4.63
0	1001	6.83	0.0
0	1002	6.82	0.74
0	1003	6.82	0.0
0	1004	6.82	0.0
0	1005	6.81	5.42
0	1006	6.8	1.38
0	1007	6.8	0.0
0	1008	6.78	4.3
0	1009	6.75	0.0
0	1010	6.75	0.0
0	1011	6.72	0.0
0	1012	6.72	0.0
0	1013	6.7	0.0
0	1014	6.68	0.0
0	1015	6.67	5.17
0	1016	6.66	2.23
0	1017	6.65	0.0
0	1018	6.62	3.51
0	1019	6.57	3.08
0	1020	6.56	4.12
0	1021	6.55	0.0
0	1022	6.55	1.62
0	1023	6.51	5.31
0	1024	6.49	2.41
0	1025	6.47	0.0
0	1026	6.45	0.0
0	1027	6.44	0.0
0	1028	6.44	2.97
0	1029	6.41	0.31
0	1030	6.41	0.0
0	1031	6.39	0.0
0	1032	6.38	0.0
0	1033	6.37	0.0
0	1034	6.34	0.0
0	1035	6.33	4.74
0	1036	6.33	0.0
0	1037	6.33	2.7
0	1038	6.31	5.89
0	1039	6.31	1.2
0	1040	6.28	0.99
0	1041	6.27	0.0
0	1042	6.25	1.51
0	1043	6.24	0.0
0	1044	6.24	0.85
0	1045	6.2	4.93
0	1046	6.19	0.0
0	1047	6.18	0.0
0	1048	6.17	0.0
0	1049	6.15	2.2
0	1050	6.15	4.81
0	1051	6.14	6.06
0	1052	6.11	1.84
0	1053	6.1	3.22
0	1054	6.05	0.0
0	1055	6.02	0.0
0	1056	6.02	0.0
0	1057	6.01	0.0
0	1058	6.01	0.0
0	1059	6.0	3.16
0	1060	5.97	4.53
0	1061	5.97	0.34
0	1062	5.97	0.0
0	1063	5.96	0.0
0	1064	5.9	0.0
0	1065	5.9	0.0
0	1066	5.89	0.0
0	1067	5.87	0.0
0	1068	5.86	0.11
0	1069	5.83	0.0
0	1070	5.8	0.96
0	1071	5.79	5.14
0	1072	5.75	0.0
0	1073	5.73	0.0
0	1074	5.71	1.09
0	1075	5.7	3.92
0	1076	5.69	0.0
0	1077	5.68	0.0
0	1078	5.65	0.51
0	1079	5.61	2.54
0	1080	5.57	3.16
0	1081	5.55	0.0
0	1082	5.5	4.34
0	1083	5.48	0.01
0	1084	5.47	2.32
0	1085	5.45	0.0
0	1086	5.42	0.0
0	1087	5.41	0.0
0	1088	5.37	4.3
0	1089	5.36	0.0
0	1090	5.36	2.78
0	1091	5.35	0.0
0	1092	5.34	0.0
0	1093	5.34	0.0
0	1094	5.33	0.0
0	1095	5.32	3.25
0	1096	5.32	0.0
0	1097	5.31	0.0
0	1098	5.28	1.18
0	1099	5.27	0.0
0	1100	5.27	2.93
0	1101	5.23	0.0
0	1102	5.21	3.72
0	1103	5.2	4.26
0	1104	5.17	0.0
0	1105	5.15	0.0
0	1106	5.13	0.0
0	1107	5.12	0.0
0	1108	5.11	0.0
0	1109	5.1	0.0
0	1110	5.09	0.0
0	1111	5.08	4.27
0	1112	5.08	0.0
0	1113	5.08	0.0
0	1114	5.06	3.53
0	1115	5.05	1.76
0	1116	5.02	4.19
0	1117	5.01	0.0
0	1118	5.0	0.0
0	1119	4.99	0.0
0	1120	4.99	0.0
0	1121	4.98	0.0
0	1122	4.95	0.0
0	1123	4.94	0.0
0	1124	4.89	0.0
0	1125	4.87	0.0
0	1126	4.85	4.11
0	1127	4.84	3.57
0	1128	4.84	4.32
0	1129	4.83	0.0
0	1130	4.82	0.0
0	1131	4.82	0.0
0	1132	4.8	0.0
0	1133	4.79	0.0
0	1134	4.79	3.37
0	1135	4.79	3.36
0	1136	4.75	0.0
0	1137	4.73	0.0
0	1138	4.7	0.85
0	1139	4.7	0.0
0	1140	4.7	0.0
0	1141	4.66	0.0
0	1142	4.64	3.53
0	1143	4.64	0.0
0	1144	4.63	0.0
0	1145	4.6	0.0
0	1146	4.6	3.46
0	1147	4.57	2.34
0	1148	4.56	0.0
0	1149	4.54	0.0
0	1150	4.54	0.0
0	1151	4.54	0.0
0	1152	4.49	0.0
