clade,species,ts,te,mid,bin,nb_occ
0,97,49.5,32.0,40.75,Lutetian,2
0,53,58.43,23.05,40.74,Lutetian,4
0,132,44.77,34.27,39.52,Lutetian,1
0,135,44.57,36.57,40.57,Lutetian,0
0,115,46.76,34.59,40.675,Lutetian,0
0,142,43.25,35.95,39.6,Lutetian,0
0,136,44.17,32.15,38.16,Lutetian,6
0,193,37.89,31.51,34.7,Bartonian,5
0,180,39.23,34.77,37.0,Bartonian,1
0,114,47.19,28.18,37.685,Bartonian,0
0,203,36.04,32.72,34.379999999999995,Bartonian,2
0,202,36.09,33.12,34.605000000000004,Bartonian,5
0,200,36.4,35.74,36.07,Bartonian,1
0,107,48.16,24.06,36.11,Bartonian,1
0,185,38.39,34.66,36.525,Bartonian,0
0,199,36.42,33.41,34.915,Bartonian,0
0,209,35.84,35.33,35.585,Bartonian,1
0,189,38.24,31.49,34.865,Bartonian,3
0,178,39.74,32.67,36.205,Bartonian,1
0,196,36.77,34.65,35.71,Bartonian,0
0,195,37.14,33.82,35.480000000000004,Bartonian,1
0,186,38.36,35.86,37.11,Bartonian,0
0,73,53.66,15.55,34.605,Bartonian,1
0,205,35.96,33.24,34.6,Bartonian,2
0,175,39.97,34.21,37.09,Bartonian,2
0,230,34.56,33.53,34.045,Bartonian,4
0,207,35.94,34.42,35.18,Bartonian,1
0,163,40.88,29.9,35.39,Bartonian,2
0,224,35.0,33.82,34.41,Bartonian,2
0,165,40.77,31.76,36.265,Bartonian,0
0,156,41.95,29.94,35.945,Bartonian,3
0,166,40.74,27.14,33.94,Bartonian,1
0,171,40.28,30.45,35.365,Bartonian,10
0,216,35.61,32.59,34.1,Bartonian,0
0,215,35.62,33.75,34.685,Bartonian,1
0,218,35.5,33.85,34.675,Bartonian,3
0,155,42.07,28.27,35.17,Bartonian,1
0,254,32.67,23.57,28.12,Priabonian,0
0,232,34.45,31.9,33.175,Priabonian,0
0,233,34.43,25.49,29.96,Priabonian,0
0,231,34.49,26.64,30.565,Priabonian,2
0,253,32.7,30.86,31.78,Priabonian,1
0,237,34.09,29.13,31.61,Priabonian,1
0,249,32.87,31.64,32.254999999999995,Priabonian,0
0,239,33.94,22.85,28.395,Priabonian,0
0,244,33.68,28.89,31.285,Priabonian,0
0,245,33.49,31.31,32.4,Priabonian,0
0,248,32.94,30.62,31.78,Priabonian,0
0,246,33.4,32.91,33.155,Priabonian,0
0,234,34.4,28.57,31.485,Priabonian,0
0,283,30.1,29.54,29.82,Priabonian,1
0,270,30.74,25.7,28.22,Priabonian,1
0,256,32.57,27.54,30.055,Priabonian,3
0,292,29.78,28.94,29.36,Priabonian,0
0,282,30.11,27.07,28.59,Priabonian,0
0,280,30.15,28.94,29.545,Priabonian,1
0,296,29.55,29.28,29.415,Priabonian,1
0,299,29.42,27.71,28.565,Priabonian,2
0,279,30.16,26.01,28.085,Priabonian,0
0,302,29.15,28.65,28.9,Priabonian,1
0,276,30.46,27.2,28.83,Priabonian,1
0,255,32.64,32.34,32.49,Priabonian,0
0,308,28.99,28.44,28.715,Priabonian,0
0,318,28.47,27.87,28.17,Priabonian,0
0,275,30.46,25.97,28.215,Priabonian,1
0,273,30.54,30.25,30.395,Priabonian,0
0,271,30.58,25.77,28.174999999999997,Priabonian,0
0,269,30.78,28.61,29.695,Priabonian,1
0,263,31.09,26.51,28.8,Priabonian,0
0,259,32.28,29.8,31.04,Priabonian,1
0,257,32.57,30.84,31.705,Priabonian,0
0,312,28.82,27.82,28.32,Priabonian,0
0,229,34.61,27.87,31.240000000000002,Priabonian,1
0,241,33.88,26.98,30.43,Priabonian,0
0,208,35.86,28.8,32.33,Priabonian,0
0,179,39.26,21.97,30.615,Priabonian,0
0,183,38.47,27.72,33.095,Priabonian,0
0,161,41.12,22.27,31.695,Priabonian,0
0,198,36.47,27.5,31.985,Priabonian,1
0,141,43.46,17.54,30.5,Priabonian,1
0,228,34.65,30.88,32.765,Priabonian,1
0,204,35.96,25.42,30.69,Priabonian,0
0,139,43.81,23.25,33.53,Priabonian,0
0,210,35.81,30.03,32.92,Priabonian,1
0,211,35.76,23.69,29.725,Priabonian,4
0,138,43.95,21.94,32.945,Priabonian,0
0,121,46.34,14.86,30.6,Priabonian,0
0,173,40.09,19.39,29.740000000000002,Priabonian,0
0,219,35.46,21.36,28.41,Priabonian,1
0,129,45.21,20.35,32.78,Priabonian,0
0,131,44.91,13.78,29.345,Priabonian,0
0,225,34.88,23.24,29.060000000000002,Priabonian,0
0,220,35.45,24.96,30.205000000000002,Priabonian,0
0,223,35.12,25.38,30.25,Priabonian,0
0,221,35.4,29.35,32.375,Priabonian,0
0,222,35.15,28.26,31.705,Priabonian,0
0,217,35.58,22.3,28.939999999999998,Priabonian,0
0,341,27.35,26.36,26.855,Rupelian,4
0,339,27.36,23.41,25.384999999999998,Rupelian,1
0,338,27.41,24.13,25.77,Rupelian,0
0,337,27.43,19.75,23.59,Rupelian,1
0,334,27.61,23.67,25.64,Rupelian,0
0,331,27.74,22.62,25.18,Rupelian,2
0,330,27.82,25.53,26.675,Rupelian,1
0,326,27.89,18.96,23.425,Rupelian,1
0,327,27.86,19.03,23.445,Rupelian,2
0,325,27.94,21.81,24.875,Rupelian,1
0,313,28.77,19.45,24.11,Rupelian,4
0,314,28.68,24.4,26.54,Rupelian,1
0,315,28.63,23.7,26.165,Rupelian,0
0,344,27.2,25.55,26.375,Rupelian,3
0,323,27.96,20.46,24.21,Rupelian,1
0,322,28.06,22.77,25.415,Rupelian,3
0,316,28.62,24.44,26.53,Rupelian,0
0,328,27.84,24.6,26.22,Rupelian,0
0,227,34.71,17.7,26.205,Rupelian,0
0,354,26.62,20.5,23.560000000000002,Rupelian,0
0,346,27.15,25.48,26.314999999999998,Rupelian,2
0,414,23.84,22.36,23.1,Rupelian,5
0,408,24.01,23.51,23.76,Rupelian,0
0,406,24.08,23.69,23.884999999999998,Rupelian,0
0,405,24.13,23.06,23.595,Rupelian,1
0,401,24.31,23.45,23.88,Rupelian,0
0,393,24.55,23.43,23.990000000000002,Rupelian,3
0,390,24.72,23.9,24.31,Rupelian,0
0,387,24.83,21.47,23.15,Rupelian,1
0,386,24.88,22.53,23.705,Rupelian,1
0,385,24.89,23.34,24.115000000000002,Rupelian,0
0,380,25.31,22.98,24.145,Rupelian,1
0,379,25.33,24.52,24.924999999999997,Rupelian,1
0,373,25.56,21.68,23.619999999999997,Rupelian,0
0,372,25.62,25.48,25.55,Rupelian,2
0,369,25.66,22.86,24.259999999999998,Rupelian,0
0,368,25.75,21.02,23.384999999999998,Rupelian,1
0,366,25.8,21.76,23.78,Rupelian,0
0,365,25.99,23.33,24.659999999999997,Rupelian,0
0,363,26.13,21.12,23.625,Rupelian,0
0,360,26.29,25.74,26.015,Rupelian,0
0,357,26.41,25.59,26.0,Rupelian,3
0,356,26.41,26.1,26.255000000000003,Rupelian,4
0,128,45.25,3.79,24.52,Rupelian,2
0,349,26.82,24.55,25.685000000000002,Rupelian,3
0,347,26.93,20.28,23.605,Rupelian,0
0,345,27.15,26.51,26.83,Rupelian,0
0,311,28.83,22.41,25.619999999999997,Rupelian,6
0,309,28.98,24.58,26.78,Rupelian,2
0,268,30.8,23.15,26.975,Rupelian,2
0,187,38.32,11.21,24.765,Rupelian,0
0,192,38.08,9.25,23.665,Rupelian,1
0,310,28.93,25.0,26.965,Rupelian,1
0,267,30.98,21.66,26.32,Rupelian,1
0,266,31.02,18.99,25.005,Rupelian,0
0,265,31.03,19.89,25.46,Rupelian,1
0,197,36.59,17.23,26.910000000000004,Rupelian,2
0,262,31.36,17.08,24.22,Rupelian,1
0,261,31.43,14.94,23.185,Rupelian,1
0,260,31.97,23.16,27.564999999999998,Rupelian,1
0,274,30.47,18.59,24.53,Rupelian,1
0,258,32.43,14.16,23.295,Rupelian,0
0,206,35.94,16.41,26.174999999999997,Rupelian,3
0,250,32.84,16.71,24.775000000000002,Rupelian,1
0,213,35.72,13.53,24.625,Rupelian,1
0,247,33.14,13.0,23.07,Rupelian,1
0,214,35.7,14.0,24.85,Rupelian,4
0,242,33.8,20.22,27.009999999999998,Rupelian,0
0,238,33.98,12.49,23.235,Rupelian,0
0,236,34.11,15.06,24.585,Rupelian,0
0,235,34.27,15.74,25.005000000000003,Rupelian,2
0,226,34.74,15.71,25.225,Rupelian,0
0,201,36.31,15.13,25.720000000000002,Rupelian,2
0,277,30.36,19.9,25.13,Rupelian,0
0,418,23.76,22.81,23.285,Rupelian,1
0,278,30.22,21.98,26.1,Rupelian,2
0,300,29.31,17.64,23.475,Rupelian,1
0,291,29.8,21.24,25.52,Rupelian,1
0,287,30.0,18.77,24.384999999999998,Rupelian,0
0,297,29.52,24.42,26.97,Rupelian,0
0,285,30.03,23.17,26.6,Rupelian,0
0,301,29.27,23.99,26.63,Rupelian,1
0,146,42.62,10.86,26.74,Rupelian,1
0,286,30.03,20.12,25.075000000000003,Rupelian,1
0,151,42.43,11.02,26.725,Rupelian,0
0,281,30.14,24.95,27.545,Rupelian,0
0,305,29.13,22.58,25.854999999999997,Rupelian,1
0,152,42.26,11.21,26.735,Rupelian,3
0,304,29.14,22.76,25.950000000000003,Rupelian,1
0,298,29.45,23.18,26.314999999999998,Rupelian,3
0,421,23.47,19.72,21.595,Chattian,1
0,422,23.39,21.14,22.265,Chattian,5
0,469,21.6,19.92,20.76,Chattian,5
0,432,22.98,21.96,22.47,Chattian,1
0,433,22.93,19.79,21.36,Chattian,1
0,451,22.14,21.82,21.98,Chattian,3
0,452,22.12,19.53,20.825000000000003,Chattian,1
0,449,22.18,21.84,22.009999999999998,Chattian,5
0,448,22.23,19.81,21.02,Chattian,2
0,436,22.81,21.96,22.384999999999998,Chattian,1
0,435,22.85,18.57,20.71,Chattian,1
0,456,22.01,21.02,21.515,Chattian,1
0,444,22.48,18.74,20.61,Chattian,2
0,438,22.75,18.32,20.535,Chattian,3
0,458,21.87,19.87,20.87,Chattian,2
0,459,21.86,19.95,20.905,Chattian,3
0,440,22.65,22.19,22.42,Chattian,0
0,447,22.24,18.97,20.604999999999997,Chattian,0
0,468,21.61,19.52,20.564999999999998,Chattian,1
0,441,22.65,20.79,21.72,Chattian,0
0,446,22.27,21.55,21.91,Chattian,3
0,443,22.59,21.74,22.165,Chattian,5
0,464,21.68,20.08,20.88,Chattian,3
0,462,21.69,20.41,21.05,Chattian,1
0,434,22.85,20.5,21.675,Chattian,2
0,420,23.53,20.04,21.785,Chattian,1
0,324,27.95,15.61,21.78,Chattian,3
0,416,23.79,21.91,22.85,Chattian,0
0,486,21.25,20.64,20.945,Chattian,1
0,264,31.08,12.93,22.005,Chattian,1
0,272,30.56,14.87,22.715,Chattian,0
0,164,40.85,2.28,21.565,Chattian,1
0,288,29.96,14.91,22.435000000000002,Chattian,1
0,289,29.96,13.71,21.835,Chattian,7
0,294,29.63,15.61,22.619999999999997,Chattian,2
0,306,29.09,16.78,22.935000000000002,Chattian,3
0,317,28.48,14.72,21.6,Chattian,1
0,320,28.15,16.21,22.18,Chattian,0
0,321,28.13,13.44,20.785,Chattian,1
0,329,27.83,13.93,20.88,Chattian,2
0,335,27.58,15.66,21.619999999999997,Chattian,0
0,343,27.22,14.29,20.755,Chattian,3
0,353,26.71,14.89,20.8,Chattian,0
0,358,26.4,19.12,22.759999999999998,Chattian,5
0,367,25.78,20.22,23.0,Chattian,1
0,374,25.55,20.02,22.785,Chattian,1
0,378,25.35,17.39,21.37,Chattian,3
0,383,24.93,16.45,20.689999999999998,Chattian,6
0,384,24.9,18.92,21.91,Chattian,1
0,394,24.5,17.68,21.09,Chattian,1
0,396,24.42,20.54,22.48,Chattian,0
0,403,24.28,17.16,20.72,Chattian,1
0,407,24.08,21.64,22.86,Chattian,1
0,419,23.59,17.5,20.545,Chattian,2
0,500,20.7,20.57,20.634999999999998,Chattian,0
