clade,species,ts,te,mid,bin,nb_occ
0,51,48.55,30.73,39.64,Lutetian,3
0,117,38.75,36.73,37.739999999999995,Lutetian,0
0,62,46.41,35.24,40.825,Lutetian,0
0,64,46.27,34.49,40.38,Lutetian,0
0,41,50.56,28.12,39.34,Lutetian,0
0,79,43.59,34.19,38.89,Lutetian,5
0,40,50.8,28.57,39.685,Lutetian,2
0,67,45.61,35.82,40.715,Lutetian,0
0,69,45.32,35.37,40.345,Lutetian,3
0,71,44.63,32.2,38.415000000000006,Lutetian,0
0,77,43.79,32.1,37.945,Lutetian,0
0,101,41.17,39.81,40.49,Lutetian,0
0,123,38.15,31.1,34.625,Bartonian,1
0,130,37.34,36.07,36.705,Bartonian,2
0,124,38.12,32.68,35.4,Bartonian,0
0,132,37.33,37.02,37.175,Bartonian,1
0,128,37.64,35.26,36.45,Bartonian,1
0,126,37.92,32.9,35.41,Bartonian,4
0,129,37.36,33.21,35.285,Bartonian,0
0,160,35.5,32.85,34.175,Bartonian,3
0,136,37.02,33.24,35.13,Bartonian,5
0,156,35.72,35.7,35.71,Bartonian,0
0,165,34.82,33.22,34.019999999999996,Bartonian,0
0,152,36.32,34.75,35.535,Bartonian,1
0,122,38.16,31.45,34.805,Bartonian,1
0,148,36.44,35.17,35.805,Bartonian,0
0,147,36.49,32.27,34.38,Bartonian,0
0,135,37.07,34.53,35.8,Bartonian,2
0,146,36.51,35.74,36.125,Bartonian,0
0,168,34.62,33.23,33.925,Bartonian,4
0,143,36.77,36.27,36.52,Bartonian,0
0,140,36.86,33.06,34.96,Bartonian,1
0,139,36.88,32.73,34.805,Bartonian,3
0,138,36.91,35.7,36.305,Bartonian,0
0,137,36.98,34.27,35.625,Bartonian,4
0,144,36.65,35.67,36.16,Bartonian,1
0,121,38.29,36.51,37.4,Bartonian,0
0,145,36.62,36.12,36.37,Bartonian,3
0,119,38.36,35.59,36.975,Bartonian,0
0,120,38.33,36.47,37.4,Bartonian,2
0,84,42.94,26.0,34.47,Bartonian,1
0,86,42.8,29.02,35.91,Bartonian,2
0,90,42.47,29.47,35.97,Bartonian,0
0,94,42.11,28.76,35.435,Bartonian,4
0,100,41.19,29.74,35.464999999999996,Bartonian,4
0,80,43.44,25.64,34.54,Bartonian,0
0,114,39.2,31.98,35.59,Bartonian,0
0,116,39.17,33.01,36.09,Bartonian,1
0,199,33.01,30.65,31.83,Priabonian,0
0,198,33.01,26.21,29.61,Priabonian,0
0,196,33.06,33.04,33.05,Priabonian,0
0,194,33.18,31.5,32.34,Priabonian,1
0,193,33.21,32.87,33.04,Priabonian,0
0,192,33.21,32.2,32.705,Priabonian,0
0,191,33.22,28.59,30.905,Priabonian,0
0,229,30.98,26.04,28.509999999999998,Priabonian,0
0,189,33.3,26.13,29.714999999999996,Priabonian,2
0,224,31.21,25.57,28.39,Priabonian,1
0,188,33.31,27.5,30.405,Priabonian,0
0,187,33.32,31.81,32.565,Priabonian,0
0,245,29.79,27.64,28.715,Priabonian,1
0,247,29.63,28.94,29.285,Priabonian,0
0,184,33.48,24.2,28.839999999999996,Priabonian,0
0,183,33.59,28.37,30.980000000000004,Priabonian,0
0,182,33.66,33.53,33.595,Priabonian,1
0,181,33.66,28.07,30.865,Priabonian,1
0,179,33.82,29.43,31.625,Priabonian,0
0,178,33.84,30.21,32.025000000000006,Priabonian,0
0,240,30.23,25.47,27.85,Priabonian,0
0,201,32.91,23.28,28.095,Priabonian,1
0,202,32.83,31.11,31.97,Priabonian,0
0,203,32.76,32.21,32.485,Priabonian,0
0,223,31.24,25.65,28.445,Priabonian,0
0,233,30.64,25.72,28.18,Priabonian,0
0,220,31.45,28.9,30.174999999999997,Priabonian,0
0,235,30.53,28.32,29.425,Priabonian,0
0,218,31.53,29.15,30.34,Priabonian,0
0,226,31.1,24.63,27.865000000000002,Priabonian,0
0,217,31.6,29.46,30.53,Priabonian,0
0,236,30.38,26.73,28.555,Priabonian,1
0,213,31.86,29.16,30.509999999999998,Priabonian,0
0,211,31.94,26.01,28.975,Priabonian,2
0,210,31.97,29.81,30.89,Priabonian,1
0,209,32.22,24.96,28.59,Priabonian,0
0,232,30.66,30.19,30.425,Priabonian,0
0,228,31.01,28.66,29.835,Priabonian,1
0,208,32.39,29.58,30.985,Priabonian,0
0,207,32.54,27.67,30.105,Priabonian,0
0,177,33.84,31.63,32.735,Priabonian,0
0,205,32.58,31.63,32.105,Priabonian,0
0,204,32.63,24.51,28.57,Priabonian,2
0,225,31.14,26.82,28.98,Priabonian,2
0,248,29.6,29.32,29.46,Priabonian,0
0,174,34.22,33.14,33.68,Priabonian,0
0,230,30.92,25.32,28.12,Priabonian,3
0,175,33.95,33.73,33.84,Priabonian,0
0,150,36.36,24.98,30.67,Priabonian,0
0,259,29.02,27.89,28.455,Priabonian,0
0,142,36.82,29.74,33.28,Priabonian,0
0,141,36.86,27.86,32.36,Priabonian,0
0,96,41.79,24.19,32.99,Priabonian,0
0,97,41.62,16.82,29.22,Priabonian,1
0,98,41.45,23.96,32.705,Priabonian,0
0,99,41.42,26.31,33.865,Priabonian,0
0,74,44.55,12.26,28.404999999999998,Priabonian,0
0,134,37.27,28.86,33.065,Priabonian,1
0,264,28.58,27.48,28.03,Priabonian,0
0,265,28.55,27.82,28.185000000000002,Priabonian,1
0,107,40.02,26.86,33.44,Priabonian,2
0,109,39.78,22.17,30.975,Priabonian,1
0,111,39.41,26.24,32.824999999999996,Priabonian,0
0,127,37.65,25.74,31.695,Priabonian,0
0,125,37.95,28.08,33.015,Priabonian,0
0,115,39.18,28.09,33.635,Priabonian,3
0,118,38.47,26.4,32.435,Priabonian,0
0,261,28.71,27.15,27.93,Priabonian,1
0,153,36.27,22.66,29.465000000000003,Priabonian,0
0,151,36.36,31.4,33.879999999999995,Priabonian,0
0,155,35.93,29.5,32.715,Priabonian,0
0,173,34.23,30.58,32.405,Priabonian,1
0,249,29.53,29.37,29.450000000000003,Priabonian,2
0,170,34.53,27.17,30.85,Priabonian,0
0,23,56.89,6.78,31.835,Priabonian,1
0,166,34.76,26.86,30.81,Priabonian,1
0,34,52.77,12.02,32.395,Priabonian,0
0,164,35.27,28.32,31.795,Priabonian,3
0,163,35.31,31.38,33.345,Priabonian,0
0,162,35.46,31.38,33.42,Priabonian,0
0,154,36.2,22.46,29.330000000000002,Priabonian,0
0,254,29.29,28.06,28.674999999999997,Priabonian,1
0,158,35.55,32.05,33.8,Priabonian,0
0,256,29.21,29.0,29.105,Priabonian,0
0,55,47.27,18.63,32.95,Priabonian,0
0,231,30.7,27.6,29.15,Priabonian,1
0,288,27.34,18.81,23.075,Rupelian,0
0,287,27.34,24.04,25.689999999999998,Rupelian,1
0,278,27.69,20.9,24.295,Rupelian,4
0,282,27.54,26.93,27.235,Rupelian,0
0,272,28.03,20.84,24.435000000000002,Rupelian,3
0,279,27.69,23.94,25.815,Rupelian,0
0,285,27.4,24.02,25.71,Rupelian,8
0,280,27.57,19.01,23.29,Rupelian,0
0,274,27.92,24.07,25.995,Rupelian,1
0,281,27.54,24.81,26.174999999999997,Rupelian,1
0,283,27.53,21.25,24.39,Rupelian,0
0,277,27.78,18.77,23.275,Rupelian,2
0,306,26.51,26.27,26.39,Rupelian,0
0,291,27.22,23.45,25.335,Rupelian,0
0,349,24.45,22.85,23.65,Rupelian,0
0,350,24.41,21.78,23.095,Rupelian,0
0,348,24.47,22.72,23.595,Rupelian,0
0,271,28.07,26.3,27.185000000000002,Rupelian,1
0,356,24.09,22.48,23.285,Rupelian,1
0,342,24.58,22.3,23.439999999999998,Rupelian,2
0,364,23.74,22.79,23.265,Rupelian,2
0,338,24.79,21.47,23.13,Rupelian,3
0,336,24.91,21.99,23.45,Rupelian,0
0,331,25.02,23.97,24.494999999999997,Rupelian,0
0,329,25.09,23.0,24.045,Rupelian,3
0,325,25.37,22.9,24.134999999999998,Rupelian,1
0,315,26.12,21.01,23.565,Rupelian,0
0,312,26.17,24.77,25.47,Rupelian,1
0,311,26.26,21.2,23.73,Rupelian,1
0,310,26.26,22.69,24.475,Rupelian,0
0,309,26.29,22.59,24.439999999999998,Rupelian,5
0,301,26.67,24.0,25.335,Rupelian,1
0,300,26.68,25.3,25.990000000000002,Rupelian,2
0,299,26.69,26.22,26.455,Rupelian,0
0,298,26.72,20.03,23.375,Rupelian,1
0,297,26.76,20.08,23.42,Rupelian,0
0,294,27.0,26.23,26.615000000000002,Rupelian,0
0,293,27.08,26.61,26.845,Rupelian,0
0,292,27.16,26.34,26.75,Rupelian,1
0,289,27.31,20.83,24.07,Rupelian,1
0,270,28.07,24.72,26.395,Rupelian,0
0,186,33.38,19.02,26.200000000000003,Rupelian,0
0,195,33.14,20.22,26.68,Rupelian,2
0,159,35.53,15.54,25.535,Rupelian,0
0,212,31.9,23.57,27.735,Rupelian,3
0,206,32.55,18.73,25.64,Rupelian,0
0,200,32.92,21.18,27.05,Rupelian,3
0,197,33.05,19.12,26.085,Rupelian,0
0,133,37.28,16.29,26.785,Rupelian,2
0,60,46.72,1.71,24.215,Rupelian,1
0,81,43.3,7.42,25.36,Rupelian,1
0,185,33.41,20.18,26.794999999999998,Rupelian,1
0,176,33.87,17.97,25.919999999999998,Rupelian,3
0,161,35.48,10.68,23.08,Rupelian,3
0,171,34.42,17.69,26.055,Rupelian,1
0,167,34.69,18.69,26.689999999999998,Rupelian,0
0,169,34.6,11.67,23.135,Rupelian,0
0,190,33.27,17.26,25.265,Rupelian,2
0,216,31.61,23.69,27.65,Rupelian,0
0,214,31.72,22.71,27.215,Rupelian,1
0,222,31.38,14.93,23.155,Rupelian,1
0,260,28.8,23.29,26.045,Rupelian,0
0,131,37.34,15.48,26.410000000000004,Rupelian,1
0,106,40.25,9.52,24.884999999999998,Rupelian,1
0,257,29.18,19.81,24.494999999999997,Rupelian,2
0,255,29.29,20.36,24.825,Rupelian,0
0,252,29.44,26.03,27.735,Rupelian,1
0,219,31.5,18.42,24.96,Rupelian,1
0,250,29.5,25.78,27.64,Rupelian,1
0,251,29.5,25.04,27.27,Rupelian,0
0,242,29.9,18.19,24.045,Rupelian,0
0,239,30.23,23.47,26.85,Rupelian,4
0,238,30.3,22.93,26.615000000000002,Rupelian,0
0,227,31.06,24.52,27.79,Rupelian,2
0,149,36.38,11.11,23.745,Rupelian,4
0,268,28.21,27.24,27.725,Rupelian,0
0,358,24.04,18.73,21.384999999999998,Chattian,0
0,352,24.25,18.8,21.525,Chattian,0
0,361,23.92,22.06,22.990000000000002,Chattian,4
0,353,24.23,18.79,21.509999999999998,Chattian,0
0,355,24.17,20.49,22.33,Chattian,1
0,267,28.32,15.32,21.82,Chattian,6
0,370,23.49,17.66,20.575,Chattian,0
0,375,23.25,18.63,20.939999999999998,Chattian,0
0,377,23.12,19.79,21.455,Chattian,2
0,378,22.98,18.1,20.54,Chattian,0
0,380,22.94,17.97,20.455,Chattian,0
0,384,22.85,22.11,22.48,Chattian,5
0,394,22.54,21.6,22.07,Chattian,0
0,397,22.46,20.2,21.33,Chattian,2
0,398,22.42,20.39,21.405,Chattian,0
0,403,22.15,21.69,21.92,Chattian,0
0,404,22.1,21.51,21.805,Chattian,2
0,368,23.59,20.37,21.98,Chattian,2
0,347,24.48,17.45,20.965,Chattian,3
0,328,25.15,16.93,21.04,Chattian,0
0,345,24.54,21.34,22.939999999999998,Chattian,3
0,273,27.95,17.36,22.655,Chattian,0
0,258,29.08,14.2,21.64,Chattian,4
0,244,29.79,11.5,20.645,Chattian,3
0,284,27.45,17.24,22.345,Chattian,1
0,237,30.32,10.59,20.455,Chattian,3
0,295,26.79,15.2,20.994999999999997,Chattian,0
0,296,26.78,18.21,22.495,Chattian,0
0,302,26.62,18.07,22.345,Chattian,0
0,440,20.87,20.84,20.855,Chattian,0
0,172,34.35,9.95,22.15,Chattian,6
0,313,26.15,18.36,22.255,Chattian,10
0,317,25.86,19.72,22.79,Chattian,2
0,327,25.21,17.0,21.105,Chattian,1
0,330,25.05,16.59,20.82,Chattian,3
0,332,25.0,20.41,22.705,Chattian,1
0,335,24.92,17.73,21.325000000000003,Chattian,3
0,157,35.68,9.95,22.814999999999998,Chattian,3
0,339,24.75,18.23,21.490000000000002,Chattian,0
0,341,24.61,19.34,21.975,Chattian,0
0,343,24.57,17.92,21.245,Chattian,4
0,344,24.56,20.07,22.314999999999998,Chattian,0
0,346,24.51,17.32,20.915,Chattian,1
0,453,20.47,20.44,20.455,Chattian,6
