clade,species,ts,te,mid,bin,nb_occ
0,184,35.67,32.82,34.245000000000005,Bartonian,4
0,185,35.6,32.57,34.085,Bartonian,0
0,186,35.4,33.55,34.474999999999994,Bartonian,2
0,174,36.39,34.6,35.495000000000005,Bartonian,3
0,161,38.37,35.97,37.17,Bartonian,3
0,158,38.8,32.39,35.595,Bartonian,0
0,198,34.03,33.78,33.905,Bartonian,0
0,143,40.84,31.7,36.27,Bartonian,3
0,160,38.63,36.53,37.58,Bartonian,1
0,145,40.59,31.68,36.135000000000005,Bartonian,2
0,119,44.88,27.25,36.065,Bartonian,2
0,115,45.71,26.02,35.865,Bartonian,5
0,152,39.79,33.8,36.795,Bartonian,0
0,91,49.84,25.49,37.665,Bartonian,2
0,133,41.84,30.64,36.24,Bartonian,0
0,156,38.97,36.23,37.599999999999994,Bartonian,1
0,188,35.28,33.78,34.53,Bartonian,3
0,153,39.6,31.23,35.415,Bartonian,1
0,138,41.41,32.45,36.93,Bartonian,0
0,214,32.43,30.19,31.310000000000002,Priabonian,5
0,229,31.35,29.75,30.55,Priabonian,0
0,215,32.4,24.19,28.295,Priabonian,0
0,230,31.3,26.93,29.115000000000002,Priabonian,0
0,216,32.34,31.14,31.740000000000002,Priabonian,4
0,227,31.4,25.66,28.53,Priabonian,1
0,217,32.29,30.01,31.15,Priabonian,1
0,226,31.66,29.44,30.55,Priabonian,0
0,218,32.23,26.13,29.18,Priabonian,1
0,220,31.98,24.52,28.25,Priabonian,0
0,224,31.83,29.98,30.905,Priabonian,0
0,222,31.86,24.81,28.335,Priabonian,0
0,228,31.38,25.26,28.32,Priabonian,0
0,231,31.24,27.2,29.22,Priabonian,0
0,269,28.97,27.37,28.17,Priabonian,0
0,233,30.89,30.65,30.77,Priabonian,1
0,273,28.88,27.55,28.215,Priabonian,0
0,264,29.22,26.82,28.02,Priabonian,0
0,211,32.52,28.76,30.64,Priabonian,0
0,261,29.31,26.57,27.939999999999998,Priabonian,0
0,259,29.48,28.37,28.925,Priabonian,1
0,257,29.55,29.41,29.48,Priabonian,0
0,232,31.23,29.88,30.555,Priabonian,0
0,256,29.56,29.18,29.369999999999997,Priabonian,0
0,252,29.78,26.8,28.29,Priabonian,1
0,251,29.79,27.05,28.42,Priabonian,0
0,244,30.26,25.95,28.105,Priabonian,1
0,237,30.84,30.37,30.605,Priabonian,1
0,235,30.86,25.51,28.185000000000002,Priabonian,0
0,234,30.88,25.35,28.115000000000002,Priabonian,1
0,253,29.78,28.71,29.245,Priabonian,0
0,210,32.78,23.61,28.195,Priabonian,2
0,208,32.91,27.99,30.449999999999996,Priabonian,0
0,190,35.16,27.58,31.369999999999997,Priabonian,0
0,157,38.95,27.95,33.45,Priabonian,0
0,172,36.44,31.06,33.75,Priabonian,2
0,150,40.09,25.35,32.72,Priabonian,1
0,136,41.72,20.93,31.325,Priabonian,1
0,178,36.11,24.99,30.549999999999997,Priabonian,0
0,179,36.07,23.34,29.705,Priabonian,0
0,183,35.93,22.5,29.215,Priabonian,1
0,189,35.24,24.65,29.945,Priabonian,2
0,165,37.41,27.32,32.364999999999995,Priabonian,0
0,191,35.01,26.51,30.759999999999998,Priabonian,0
0,192,34.83,22.21,28.52,Priabonian,0
0,193,34.76,29.42,32.09,Priabonian,0
0,194,34.71,30.22,32.465,Priabonian,1
0,159,38.67,20.49,29.58,Priabonian,1
0,197,34.17,33.62,33.894999999999996,Priabonian,0
0,199,33.9,32.6,33.25,Priabonian,0
0,201,33.82,33.02,33.42,Priabonian,1
0,202,33.8,31.65,32.724999999999994,Priabonian,1
0,207,32.97,29.98,31.475,Priabonian,0
0,203,33.53,32.8,33.165,Priabonian,0
0,206,32.99,31.94,32.465,Priabonian,0
0,195,34.59,31.42,33.005,Priabonian,3
0,307,26.8,19.4,23.1,Rupelian,0
0,303,27.05,26.91,26.98,Rupelian,0
0,302,27.1,21.82,24.46,Rupelian,1
0,301,27.21,21.47,24.34,Rupelian,0
0,280,28.38,20.39,24.384999999999998,Rupelian,0
0,297,27.4,24.23,25.814999999999998,Rupelian,0
0,281,28.34,19.19,23.765,Rupelian,0
0,293,27.77,18.56,23.165,Rupelian,6
0,284,28.2,24.77,26.485,Rupelian,1
0,292,27.84,22.56,25.2,Rupelian,1
0,285,28.15,21.61,24.88,Rupelian,1
0,291,27.84,25.77,26.805,Rupelian,1
0,286,28.11,19.21,23.66,Rupelian,0
0,288,28.06,26.18,27.119999999999997,Rupelian,0
0,296,27.47,19.25,23.36,Rupelian,0
0,209,32.85,21.52,27.185000000000002,Rupelian,1
0,322,26.03,25.99,26.009999999999998,Rupelian,1
0,314,26.49,26.05,26.27,Rupelian,1
0,362,23.7,23.36,23.53,Rupelian,0
0,352,24.37,22.88,23.625,Rupelian,1
0,340,24.83,23.19,24.009999999999998,Rupelian,2
0,339,24.87,23.23,24.05,Rupelian,1
0,337,24.98,23.9,24.439999999999998,Rupelian,0
0,333,25.2,22.4,23.799999999999997,Rupelian,0
0,331,25.29,21.66,23.475,Rupelian,4
0,312,26.56,24.21,25.384999999999998,Rupelian,3
0,329,25.4,24.36,24.88,Rupelian,0
0,325,25.71,23.94,24.825000000000003,Rupelian,0
0,323,26.01,23.65,24.83,Rupelian,2
0,278,28.45,26.86,27.655,Rupelian,0
0,321,26.24,22.1,24.17,Rupelian,2
0,319,26.33,21.57,23.95,Rupelian,1
0,318,26.35,23.77,25.060000000000002,Rupelian,0
0,315,26.48,19.89,23.185000000000002,Rupelian,0
0,327,25.5,22.86,24.18,Rupelian,0
0,276,28.74,24.88,26.81,Rupelian,0
0,277,28.71,23.02,25.865000000000002,Rupelian,1
0,245,30.25,21.35,25.8,Rupelian,0
0,200,33.87,16.76,25.314999999999998,Rupelian,0
0,204,33.16,16.02,24.589999999999996,Rupelian,1
0,236,30.85,23.98,27.415,Rupelian,0
0,205,33.06,21.09,27.075000000000003,Rupelian,1
0,239,30.7,24.16,27.43,Rupelian,3
0,240,30.54,23.02,26.78,Rupelian,0
0,241,30.38,23.31,26.845,Rupelian,0
0,242,30.35,17.37,23.86,Rupelian,0
0,243,30.3,25.07,27.685000000000002,Rupelian,2
0,249,29.95,18.03,23.990000000000002,Rupelian,0
0,169,36.87,11.07,23.97,Rupelian,0
0,254,29.73,21.27,25.5,Rupelian,2
0,255,29.59,18.57,24.08,Rupelian,0
0,154,39.08,16.43,27.755,Rupelian,4
0,258,29.5,19.38,24.439999999999998,Rupelian,0
0,212,32.48,21.36,26.919999999999998,Rupelian,0
0,262,29.27,23.57,26.42,Rupelian,1
0,274,28.88,18.29,23.585,Rupelian,3
0,124,43.85,8.04,25.945,Rupelian,2
0,271,28.95,26.37,27.66,Rupelian,1
0,268,29.08,26.27,27.674999999999997,Rupelian,3
0,149,40.17,9.76,24.965,Rupelian,2
0,267,29.1,21.64,25.37,Rupelian,1
0,219,32.03,23.04,27.535,Rupelian,4
0,263,29.24,22.07,25.655,Rupelian,0
0,266,29.21,25.37,27.29,Rupelian,2
0,265,29.22,19.97,24.595,Rupelian,0
0,350,24.48,21.0,22.740000000000002,Chattian,3
0,383,22.42,21.86,22.14,Chattian,1
0,338,24.87,16.71,20.79,Chattian,1
0,381,22.45,22.28,22.365000000000002,Chattian,4
0,380,22.51,18.91,20.71,Chattian,1
0,376,22.68,20.66,21.67,Chattian,0
0,367,23.26,19.34,21.3,Chattian,1
0,355,24.18,18.54,21.36,Chattian,4
0,342,24.72,19.24,21.979999999999997,Chattian,3
0,354,24.35,19.86,22.105,Chattian,3
0,346,24.59,19.23,21.91,Chattian,1
0,365,23.41,17.93,20.67,Chattian,3
0,213,32.46,11.55,22.005000000000003,Chattian,2
0,344,24.69,19.44,22.065,Chattian,0
0,404,21.23,20.66,20.945,Chattian,5
0,334,25.14,18.73,21.935000000000002,Chattian,2
0,279,28.39,14.66,21.525,Chattian,6
0,282,28.29,17.68,22.985,Chattian,5
0,283,28.2,13.99,21.095,Chattian,1
0,270,28.96,16.71,22.835,Chattian,0
0,125,43.84,0.0,21.92,Chattian,3
0,289,27.96,17.34,22.65,Chattian,1
0,304,26.93,18.85,22.89,Chattian,1
0,335,25.06,19.31,22.185,Chattian,1
0,305,26.88,16.66,21.77,Chattian,2
0,309,26.72,17.61,22.165,Chattian,4
0,311,26.6,17.21,21.905,Chattian,3
0,248,30.0,12.54,21.27,Chattian,3
0,317,26.4,18.22,22.31,Chattian,3
0,275,28.88,15.28,22.08,Chattian,4
0,238,30.81,14.37,22.59,Chattian,0
0,187,35.37,7.87,21.619999999999997,Chattian,0
0,306,26.84,16.52,21.68,Chattian,5
0,406,21.19,20.9,21.045,Chattian,1
