clade	species	ts	te
0	195	30.92	30.88
0	196	30.83	23.83
0	197	30.8	5.53
0	198	30.68	28.88
0	199	30.63	20.81
0	200	30.63	25.76
0	201	30.61	27.57
0	202	30.55	8.14
0	203	30.32	16.72
0	204	30.2	22.55
0	205	30.0	26.43
0	206	29.99	26.89
0	207	29.95	11.6
0	208	29.89	0.0
0	209	29.78	12.58
0	210	29.62	29.47
0	211	29.61	16.68
0	212	29.54	21.86
0	213	29.18	21.65
0	214	29.16	15.07
0	215	29.11	22.55
0	216	29.04	28.41
0	217	28.99	10.12
0	218	28.97	25.63
0	219	28.96	25.33
0	220	28.93	21.66
0	221	28.9	28.22
0	222	28.71	18.33
0	223	28.63	0.0
0	224	28.59	9.51
0	225	28.58	28.43
0	226	28.53	28.08
0	227	28.47	24.36
0	228	28.46	21.96
0	229	28.44	20.48
0	230	28.42	22.86
0	231	28.39	15.45
0	232	28.15	5.97
0	233	28.08	26.0
0	234	28.02	22.74
0	235	27.96	23.32
0	236	27.96	23.94
0	237	27.93	0.0
0	238	27.88	26.34
0	239	27.84	25.28
0	240	27.68	23.74
0	241	27.66	18.81
0	242	27.64	13.43
0	243	27.63	18.15
0	244	27.57	26.15
0	245	27.5	11.97
0	246	27.48	20.38
0	247	27.48	16.94
0	248	27.44	27.31
0	249	27.42	6.53
0	250	27.36	21.18
0	251	27.32	24.86
0	252	27.26	18.68
0	253	27.24	21.3
0	254	27.07	22.23
0	255	26.99	26.48
0	256	26.96	17.94
0	257	26.94	11.67
0	258	26.94	24.48
0	259	26.94	12.71
0	260	26.73	16.97
0	261	26.67	19.13
0	262	26.65	12.03
0	263	26.62	0.0
0	264	26.59	21.15
0	265	26.58	14.2
0	266	26.54	21.7
0	267	26.54	26.42
0	268	26.53	12.58
0	269	26.49	11.06
0	270	26.43	23.16
0	271	26.42	23.15
0	272	26.41	22.11
0	273	26.35	2.25
0	274	26.35	24.6
0	275	26.34	0.0
0	276	26.28	15.06
0	277	26.27	14.83
0	278	26.27	1.2
0	279	26.26	20.74
0	280	26.2	19.78
0	281	26.08	0.0
0	282	26.06	15.22
0	283	25.97	16.01
0	284	25.97	19.55
0	285	25.95	25.36
0	286	25.9	22.66
0	287	25.9	11.11
0	288	25.86	14.65
0	289	25.82	21.89
0	290	25.76	0.0
0	291	25.56	11.15
0	292	25.46	11.02
0	293	25.38	25.32
0	294	25.37	20.66
0	295	25.33	10.61
0	296	25.29	20.84
0	297	25.26	6.5
0	298	25.25	24.18
0	299	25.21	16.04
0	300	25.17	17.18
0	301	25.09	19.45
0	302	25.09	21.66
0	303	25.08	15.08
0	304	24.89	14.57
0	305	24.82	17.73
0	306	24.79	5.51
0	307	24.74	21.61
0	308	24.71	8.67
0	309	24.68	20.73
0	310	24.64	0.0
0	311	24.57	17.4
0	312	24.55	15.09
0	313	24.48	0.0
0	314	24.45	22.6
0	315	24.45	13.37
0	316	24.44	19.34
0	317	24.42	21.52
0	318	24.41	9.56
0	319	24.4	19.62
0	320	24.3	24.13
0	321	24.25	22.27
0	322	24.25	15.5
0	323	24.25	20.7
0	324	24.17	18.02
0	325	24.16	13.69
0	326	24.06	17.63
0	327	23.94	0.0
0	328	23.89	23.26
0	329	23.89	6.45
0	330	23.86	17.92
0	331	23.86	21.19
0	332	23.85	0.0
0	333	23.78	20.69
0	334	23.66	22.02
0	335	23.63	0.0
0	336	23.61	23.06
0	337	23.6	19.83
0	338	23.52	22.88
0	339	23.4	21.47
0	340	23.34	17.81
0	341	23.33	18.85
0	342	23.28	20.15
0	343	23.19	8.56
0	344	23.14	21.96
0	345	23.14	21.27
0	346	23.06	10.32
0	347	23.02	19.7
0	348	23.01	3.92
0	349	23.0	20.46
0	350	23.0	13.0
0	351	22.99	18.12
0	352	22.96	18.01
0	353	22.94	0.0
0	354	22.93	16.78
0	355	22.83	4.51
0	356	22.82	19.52
0	357	22.79	0.0
0	358	22.75	8.72
0	359	22.74	20.03
0	360	22.69	8.48
0	361	22.67	22.23
0	362	22.67	15.68
0	363	22.64	18.98
0	364	22.62	17.31
0	365	22.61	15.49
0	366	22.6	17.25
0	367	22.57	20.58
0	368	22.56	21.98
0	369	22.44	21.1
0	370	22.43	19.2
0	371	22.41	22.31
0	372	22.39	19.88
0	373	22.36	16.43
0	374	22.36	22.22
0	375	22.34	6.37
0	376	22.29	7.51
0	377	22.27	13.51
0	378	22.25	19.6
0	379	22.23	22.04
0	380	22.23	20.25
0	381	22.21	21.04
0	382	22.2	8.18
0	383	22.19	20.07
0	384	22.19	1.6
0	385	22.15	19.78
0	386	22.14	21.38
0	387	22.14	12.86
0	388	22.01	5.32
0	389	22.0	17.97
0	390	21.99	15.51
0	391	21.99	18.52
0	392	21.97	13.1
0	393	21.96	20.07
0	394	21.95	0.0
0	395	21.92	15.3
0	396	21.88	15.91
0	397	21.84	16.81
0	398	21.83	8.13
0	399	21.81	16.18
0	400	21.8	18.98
0	401	21.73	19.98
0	402	21.67	18.92
0	403	21.66	0.48
0	404	21.63	8.58
0	405	21.55	16.71
0	406	21.54	0.0
0	407	21.48	19.76
0	408	21.39	16.5
0	409	21.34	0.0
0	410	21.33	15.86
0	411	21.3	8.52
0	412	21.2	13.96
0	413	21.19	9.64
0	414	21.14	17.84
0	415	21.11	15.6
0	416	21.06	11.76
0	417	21.02	4.57
0	418	21.0	17.36
0	419	20.97	9.68
0	420	20.92	19.74
0	421	20.9	18.97
0	422	20.88	0.0
0	423	20.88	12.92
0	424	20.86	2.91
0	425	20.8	8.25
0	426	20.76	13.44
0	427	20.76	19.75
0	428	20.76	0.0
0	429	20.7	15.32
0	430	20.68	19.87
0	431	20.66	0.0
0	432	20.66	17.55
0	433	20.59	18.54
0	434	20.58	10.97
0	435	20.53	18.0
0	436	20.52	15.09
0	437	20.47	18.05
0	438	20.46	16.19
0	439	20.39	17.4
0	440	20.29	9.85
0	441	20.29	14.19
0	442	20.27	1.08
0	443	20.23	0.0
0	444	20.21	0.19
0	445	20.2	8.47
0	446	20.15	14.24
0	447	20.06	16.66
0	448	20.02	7.27
0	449	20.01	18.71
0	450	19.98	10.41
0	451	19.93	18.14
0	452	19.91	16.39
0	453	19.91	16.6
0	454	19.86	1.74
0	455	19.85	19.58
0	456	19.83	16.25
0	457	19.81	4.54
0	458	19.8	16.31
0	459	19.79	19.11
0	460	19.77	6.33
0	461	19.77	11.67
0	462	19.76	19.38
0	463	19.68	4.94
0	464	19.68	16.37
0	465	19.64	7.76
0	466	19.59	0.0
0	467	19.59	7.18
0	468	19.56	8.89
0	469	19.56	18.34
0	470	19.55	13.93
0	471	19.54	9.18
0	472	19.51	7.75
0	473	19.49	19.33
0	474	19.45	15.22
0	475	19.43	18.99
0	476	19.38	6.22
0	477	19.35	10.46
0	478	19.35	5.8
0	479	19.33	13.63
0	480	19.33	10.15
0	481	19.31	17.44
0	482	19.3	5.79
0	483	19.28	5.74
0	484	19.26	16.2
0	485	19.26	1.73
0	486	19.14	14.96
0	487	19.11	16.71
0	488	19.11	1.23
0	489	19.04	8.59
0	490	18.99	4.61
0	491	18.95	0.74
0	492	18.91	2.3
0	493	18.83	16.34
0	494	18.8	10.72
0	495	18.78	10.65
0	496	18.77	11.3
0	497	18.73	14.66
0	498	18.68	13.13
0	499	18.66	6.59
0	500	18.63	11.02
0	501	18.61	14.98
0	502	18.5	18.39
0	503	18.45	17.35
0	504	18.44	17.86
0	505	18.4	2.46
0	506	18.33	16.2
0	507	18.32	9.34
0	508	18.3	0.0
0	509	18.29	12.98
0	510	18.26	6.57
0	511	18.17	7.76
0	512	18.17	10.05
0	513	18.16	11.98
0	514	18.12	17.55
0	515	18.07	0.0
0	516	18.06	4.03
0	517	18.02	13.45
0	518	18.02	14.75
0	519	18.01	7.33
0	520	18.0	0.0
0	521	17.98	4.69
0	522	17.96	17.59
0	523	17.95	14.8
0	524	17.95	8.64
0	525	17.93	0.0
0	526	17.83	16.88
0	527	17.81	16.49
0	528	17.81	16.81
0	529	17.78	17.07
0	530	17.77	14.9
0	531	17.76	16.52
0	532	17.74	0.0
0	533	17.74	11.52
0	534	17.68	12.39
0	535	17.62	10.35
0	536	17.43	10.87
0	537	17.43	6.56
0	538	17.41	14.95
0	539	17.4	0.0
0	540	17.4	0.0
0	541	17.36	15.62
0	542	17.34	0.0
0	543	17.32	0.0
0	544	17.26	11.61
0	545	17.25	4.1
0	546	17.22	3.89
0	547	17.22	11.81
0	548	17.18	16.79
0	549	17.17	2.42
0	550	17.17	0.0
0	551	17.16	0.06
0	552	17.13	9.89
0	553	17.09	0.0
0	554	17.09	0.0
0	555	17.08	15.86
0	556	17.06	15.17
0	557	17.05	0.0
0	558	17.0	0.0
0	559	16.99	8.11
0	560	16.98	0.0
0	561	16.98	0.0
0	562	16.97	1.76
0	563	16.85	8.25
0	564	16.85	10.81
0	565	16.84	5.52
0	566	16.82	13.07
0	567	16.82	15.28
0	568	16.81	5.58
0	569	16.8	12.58
0	570	16.64	7.78
0	571	16.62	7.33
0	572	16.61	6.24
0	573	16.61	11.08
0	574	16.53	6.82
0	575	16.48	8.1
0	576	16.48	13.24
0	577	16.45	6.21
0	578	16.42	15.37
0	579	16.32	15.43
0	580	16.3	15.42
0	581	16.29	10.03
0	582	16.28	14.47
0	583	16.24	15.14
0	584	16.21	5.93
0	585	16.2	12.28
0	586	16.2	6.53
0	587	16.19	8.67
0	588	16.17	4.17
0	589	16.13	15.52
0	590	16.12	0.0
0	591	16.12	6.78
0	592	16.11	15.7
0	593	16.1	9.7
0	594	16.09	7.1
0	595	16.08	14.08
0	596	16.04	14.2
0	597	16.04	15.21
0	598	16.04	9.19
0	599	16.02	11.67
0	600	16.01	13.93
0	601	16.0	10.04
0	602	15.98	8.29
0	603	15.96	15.25
0	604	15.95	12.99
0	605	15.94	7.35
0	606	15.92	12.93
0	607	15.88	4.07
0	608	15.87	1.73
0	609	15.83	14.41
0	610	15.81	9.25
0	611	15.76	8.74
0	612	15.72	14.04
0	613	15.71	11.54
0	614	15.62	9.73
0	615	15.62	12.47
0	616	15.62	0.0
0	617	15.61	0.0
0	618	15.61	0.74
0	619	15.6	9.05
0	620	15.54	11.28
0	621	15.49	0.0
0	622	15.46	14.66
0	623	15.44	14.72
0	624	15.43	0.23
0	625	15.36	14.97
0	626	15.31	12.37
0	627	15.28	14.48
0	628	15.24	12.74
0	629	15.23	2.39
0	630	15.19	0.0
0	631	15.17	14.35
0	632	15.13	3.16
0	633	15.12	0.5
0	634	15.09	9.35
0	635	15.09	12.91
0	636	15.07	13.5
0	637	15.06	14.94
0	638	15.05	11.1
0	639	15.05	6.69
0	640	15.02	11.85
0	641	15.02	0.0
0	642	15.0	2.57
0	643	15.0	3.97
0	644	14.97	0.0
0	645	14.94	14.66
0	646	14.92	9.81
0	647	14.89	11.64
0	648	14.88	3.8
0	649	14.78	13.62
0	650	14.77	12.51
0	651	14.75	0.0
0	652	14.75	0.0
0	653	14.75	12.5
0	654	14.72	2.22
0	655	14.71	12.26
0	656	14.56	0.0
0	657	14.56	13.36
0	658	14.5	0.0
0	659	14.5	12.44
0	660	14.43	13.04
0	661	14.4	0.0
0	662	14.38	14.13
0	663	14.32	6.68
0	664	14.31	0.2
0	665	14.3	10.17
0	666	14.3	12.65
0	667	14.29	11.86
0	668	14.28	10.97
0	669	14.26	0.48
0	670	14.24	11.4
0	671	14.24	10.37
0	672	14.24	5.04
0	673	14.23	0.0
0	674	14.23	0.0
0	675	14.22	0.0
0	676	14.22	0.0
0	677	14.22	11.09
0	678	14.19	0.0
0	679	14.19	14.04
0	680	14.17	0.0
0	681	14.12	8.37
0	682	14.11	10.61
0	683	13.99	8.81
0	684	13.98	0.9
0	685	13.97	10.31
0	686	13.9	0.0
0	687	13.86	0.0
0	688	13.83	0.0
0	689	13.79	0.0
0	690	13.78	11.79
0	691	13.77	9.39
0	692	13.76	8.16
0	693	13.73	11.09
0	694	13.58	8.56
0	695	13.56	0.0
0	696	13.56	8.88
0	697	13.54	7.67
0	698	13.52	0.0
0	699	13.51	1.36
0	700	13.47	13.12
0	701	13.46	5.48
0	702	13.45	0.0
0	703	13.42	11.23
0	704	13.39	1.37
0	705	13.38	9.1
0	706	13.34	11.23
0	707	13.32	0.0
0	708	13.26	13.2
0	709	13.25	12.3
0	710	13.25	11.65
0	711	13.25	0.0
0	712	13.14	2.45
0	713	13.06	4.29
0	714	13.06	5.42
0	715	13.04	7.93
0	716	13.01	7.63
0	717	12.99	8.42
0	718	12.96	9.2
0	719	12.94	0.0
0	720	12.93	7.87
0	721	12.91	8.54
0	722	12.91	0.0
0	723	12.91	12.32
0	724	12.89	12.38
0	725	12.88	0.0
0	726	12.78	12.12
0	727	12.74	12.19
0	728	12.71	10.25
0	729	12.71	9.56
0	730	12.69	0.0
0	731	12.68	5.98
0	732	12.68	9.45
0	733	12.64	10.6
0	734	12.62	3.58
0	735	12.58	11.81
0	736	12.58	2.65
0	737	12.57	10.26
0	738	12.56	0.0
0	739	12.5	6.37
0	740	12.5	11.15
0	741	12.49	0.0
0	742	12.46	0.0
0	743	12.43	1.65
0	744	12.41	10.08
0	745	12.33	10.4
0	746	12.3	10.81
0	747	12.3	0.0
0	748	12.29	6.46
0	749	12.25	0.0
0	750	12.24	9.76
0	751	12.23	7.37
0	752	12.18	3.31
0	753	12.17	7.1
0	754	12.14	7.67
0	755	12.12	1.38
0	756	12.12	11.38
0	757	12.09	2.5
0	758	12.06	6.25
0	759	12.02	5.27
0	760	12.0	11.6
0	761	11.99	0.0
0	762	11.92	10.81
0	763	11.87	8.3
0	764	11.85	10.67
0	765	11.77	4.12
0	766	11.77	10.16
0	767	11.7	1.52
0	768	11.7	0.0
0	769	11.68	3.57
0	770	11.67	11.13
0	771	11.67	0.0
0	772	11.65	7.68
0	773	11.64	8.46
0	774	11.63	4.92
0	775	11.61	8.37
0	776	11.58	6.52
0	777	11.57	3.54
0	778	11.56	0.0
0	779	11.55	9.84
0	780	11.54	8.6
0	781	11.53	6.63
0	782	11.52	0.0
0	783	11.49	11.4
0	784	11.49	9.97
0	785	11.48	10.58
0	786	11.47	0.0
0	787	11.46	6.02
0	788	11.46	0.0
0	789	11.45	6.44
0	790	11.43	8.68
0	791	11.4	1.7
0	792	11.4	8.53
0	793	11.31	10.22
0	794	11.31	3.6
0	795	11.31	7.02
0	796	11.3	0.0
0	797	11.3	10.21
0	798	11.28	7.7
0	799	11.25	11.08
0	800	11.23	0.0
0	801	11.22	5.98
0	802	11.2	0.0
0	803	11.17	0.0
0	804	11.17	7.79
0	805	11.17	10.49
0	806	11.17	6.95
0	807	11.16	0.0
0	808	11.16	0.0
0	809	11.16	0.0
0	810	11.05	10.7
0	811	11.05	0.0
0	812	11.01	0.0
0	813	11.0	9.92
0	814	10.98	4.58
0	815	10.97	4.99
0	816	10.96	5.79
0	817	10.95	4.66
0	818	10.94	0.0
0	819	10.94	3.49
0	820	10.93	0.0
0	821	10.93	7.65
0	822	10.85	4.93
0	823	10.85	9.55
0	824	10.85	0.0
0	825	10.83	3.52
0	826	10.83	0.0
0	827	10.81	9.94
0	828	10.79	0.0
0	829	10.77	9.93
0	830	10.77	8.69
0	831	10.76	0.36
0	832	10.76	5.6
0	833	10.73	0.0
0	834	10.7	7.15
0	835	10.67	0.0
0	836	10.65	2.87
0	837	10.64	4.33
0	838	10.64	0.0
0	839	10.63	6.54
0	840	10.63	10.39
0	841	10.62	9.18
0	842	10.58	3.56
0	843	10.57	7.14
0	844	10.51	0.11
0	845	10.5	0.08
0	846	10.48	0.0
0	847	10.47	9.97
0	848	10.46	7.32
0	849	10.46	0.82
0	850	10.46	0.0
0	851	10.45	0.28
0	852	10.45	1.24
0	853	10.44	0.0
0	854	10.43	0.0
0	855	10.42	3.89
0	856	10.39	0.0
0	857	10.39	0.0
0	858	10.38	5.12
0	859	10.33	6.48
0	860	10.32	0.0
0	861	10.32	4.22
0	862	10.32	4.71
0	863	10.31	0.0
0	864	10.29	10.2
0	865	10.29	1.69
0	866	10.26	0.0
0	867	10.21	0.0
0	868	10.2	6.36
0	869	10.19	0.0
0	870	10.19	9.49
0	871	10.17	1.48
0	872	10.16	4.29
0	873	10.16	2.84
0	874	10.16	8.18
0	875	10.14	6.85
0	876	10.1	2.3
0	877	10.09	0.0
0	878	10.09	0.0
0	879	10.05	5.83
0	880	10.04	0.0
0	881	10.01	0.0
0	882	10.0	9.53
0	883	9.95	8.93
0	884	9.93	3.38
0	885	9.93	5.4
0	886	9.91	9.06
0	887	9.9	5.58
0	888	9.89	0.0
0	889	9.89	7.12
0	890	9.86	9.05
0	891	9.83	8.38
0	892	9.82	0.0
0	893	9.82	0.0
0	894	9.79	0.0
0	895	9.78	4.48
0	896	9.76	0.48
0	897	9.76	0.44
0	898	9.74	0.0
0	899	9.73	0.0
0	900	9.69	0.0
0	901	9.67	0.0
0	902	9.67	4.6
0	903	9.64	4.46
0	904	9.61	9.36
0	905	9.61	0.0
0	906	9.61	6.56
0	907	9.61	8.47
0	908	9.6	0.0
0	909	9.58	7.15
0	910	9.57	0.54
0	911	9.55	0.0
0	912	9.54	0.0
0	913	9.53	0.0
0	914	9.45	6.0
0	915	9.44	0.0
0	916	9.43	0.0
0	917	9.43	3.16
0	918	9.41	6.87
0	919	9.41	0.0
0	920	9.4	2.36
0	921	9.38	0.7
0	922	9.37	0.0
0	923	9.36	0.0
0	924	9.33	8.12
0	925	9.33	0.0
0	926	9.32	4.58
0	927	9.32	3.7
0	928	9.3	8.61
0	929	9.29	0.0
0	930	9.28	0.0
0	931	9.28	0.01
0	932	9.27	0.0
0	933	9.26	0.0
0	934	9.21	6.42
0	935	9.2	4.32
0	936	9.18	0.0
0	937	9.16	0.0
0	938	9.16	1.26
0	939	9.14	0.0
0	940	9.12	0.0
0	941	9.11	0.0
0	942	9.1	0.0
0	943	9.09	0.0
0	944	9.08	0.0
0	945	9.08	0.0
0	946	9.07	4.7
0	947	9.07	0.0
0	948	9.07	7.28
0	949	9.05	7.69
0	950	9.03	0.0
0	951	9.01	4.89
0	952	9.01	0.59
0	953	8.99	0.0
0	954	8.97	0.0
0	955	8.95	7.31
0	956	8.95	0.0
0	957	8.94	6.7
0	958	8.93	2.29
0	959	8.93	3.09
0	960	8.9	7.76
0	961	8.9	8.61
0	962	8.87	1.13
0	963	8.86	0.0
0	964	8.86	0.0
0	965	8.85	7.07
0	966	8.83	4.28
0	967	8.83	0.0
0	968	8.83	8.73
0	969	8.81	7.83
0	970	8.81	7.14
0	971	8.81	0.0
0	972	8.78	0.0
0	973	8.78	0.0
0	974	8.77	8.59
0	975	8.75	0.74
0	976	8.75	2.61
0	977	8.73	5.2
0	978	8.7	1.56
0	979	8.68	0.65
0	980	8.68	0.57
0	981	8.68	5.44
0	982	8.66	2.31
0	983	8.64	2.33
0	984	8.61	8.16
0	985	8.6	1.72
0	986	8.6	0.0
0	987	8.59	7.32
0	988	8.59	3.31
0	989	8.59	6.24
0	990	8.58	5.88
0	991	8.58	0.0
0	992	8.55	0.0
0	993	8.54	4.98
0	994	8.4	0.0
0	995	8.39	0.0
0	996	8.39	2.58
0	997	8.39	5.06
0	998	8.38	4.56
0	999	8.38	0.0
0	1000	8.36	0.0
0	1001	8.36	7.85
0	1002	8.35	7.07
0	1003	8.35	3.8
0	1004	8.33	1.47
0	1005	8.33	0.0
0	1006	8.31	3.91
0	1007	8.27	5.23
0	1008	8.27	3.71
0	1009	8.23	3.67
0	1010	8.23	0.0
0	1011	8.22	0.0
0	1012	8.16	2.45
0	1013	8.15	4.34
0	1014	8.14	2.99
0	1015	8.13	5.98
0	1016	8.12	0.0
0	1017	8.11	0.0
0	1018	8.1	5.34
0	1019	8.1	3.05
0	1020	8.09	4.46
0	1021	8.08	3.41
0	1022	8.07	0.0
0	1023	8.05	4.83
0	1024	8.02	0.0
0	1025	8.01	0.87
0	1026	7.96	0.0
0	1027	7.88	0.0
0	1028	7.88	0.0
0	1029	7.87	0.82
0	1030	7.85	0.0
0	1031	7.82	3.46
0	1032	7.82	3.43
0	1033	7.82	0.0
0	1034	7.8	0.0
0	1035	7.79	2.04
0	1036	7.78	0.0
0	1037	7.76	5.45
0	1038	7.75	0.0
0	1039	7.74	7.71
0	1040	7.71	3.5
0	1041	7.7	0.0
0	1042	7.69	0.0
0	1043	7.68	7.1
0	1044	7.67	0.0
0	1045	7.63	6.94
0	1046	7.62	0.0
0	1047	7.57	0.0
0	1048	7.56	6.21
0	1049	7.56	7.04
0	1050	7.53	0.0
0	1051	7.53	3.82
0	1052	7.52	3.8
0	1053	7.51	0.0
0	1054	7.5	5.91
0	1055	7.47	0.0
0	1056	7.46	4.19
0	1057	7.46	2.51
0	1058	7.45	0.0
0	1059	7.43	6.93
0	1060	7.41	5.18
0	1061	7.4	0.55
0	1062	7.37	0.0
0	1063	7.37	1.74
0	1064	7.35	6.52
0	1065	7.33	6.5
0	1066	7.32	1.83
0	1067	7.32	5.68
0	1068	7.31	6.43
0	1069	7.31	0.84
0	1070	7.31	3.23
0	1071	7.27	0.0
0	1072	7.24	0.0
0	1073	7.22	0.0
0	1074	7.2	0.0
0	1075	7.19	0.0
0	1076	7.16	6.64
0	1077	7.13	0.0
0	1078	7.13	2.34
0	1079	7.07	0.0
0	1080	7.07	0.0
0	1081	7.04	0.0
0	1082	7.02	0.0
0	1083	7.01	2.13
0	1084	7.0	5.71
0	1085	6.94	6.64
0	1086	6.94	0.5
0	1087	6.92	1.27
0	1088	6.91	0.0
0	1089	6.89	1.66
0	1090	6.88	0.0
0	1091	6.88	0.29
0	1092	6.88	5.45
0	1093	6.88	0.0
0	1094	6.83	2.41
0	1095	6.83	1.99
0	1096	6.82	1.71
0	1097	6.81	0.0
0	1098	6.8	0.0
0	1099	6.78	5.05
0	1100	6.77	0.0
0	1101	6.77	6.46
0	1102	6.76	4.32
0	1103	6.76	0.0
0	1104	6.76	0.94
0	1105	6.72	0.0
0	1106	6.71	0.0
0	1107	6.71	5.62
0	1108	6.71	5.68
0	1109	6.71	0.3
0	1110	6.7	3.83
0	1111	6.68	0.0
0	1112	6.67	0.76
0	1113	6.66	0.0
0	1114	6.66	0.0
0	1115	6.65	0.0
0	1116	6.64	1.89
0	1117	6.63	4.8
0	1118	6.62	0.0
0	1119	6.61	0.0
0	1120	6.61	0.0
0	1121	6.6	0.0
0	1122	6.6	4.86
0	1123	6.57	0.36
0	1124	6.57	0.75
0	1125	6.56	0.0
0	1126	6.56	0.0
0	1127	6.54	3.95
0	1128	6.52	0.0
0	1129	6.52	0.0
0	1130	6.49	3.28
0	1131	6.49	0.0
0	1132	6.49	0.0
0	1133	6.46	4.65
0	1134	6.45	0.0
0	1135	6.43	0.0
0	1136	6.42	2.51
0	1137	6.41	4.85
0	1138	6.41	3.04
0	1139	6.39	4.5
0	1140	6.39	6.14
0	1141	6.38	1.14
0	1142	6.37	0.0
0	1143	6.35	3.64
0	1144	6.33	0.0
0	1145	6.3	0.0
0	1146	6.3	3.09
0	1147	6.28	4.79
0	1148	6.28	0.0
0	1149	6.27	0.0
0	1150	6.26	5.01
0	1151	6.24	1.04
0	1152	6.22	0.0
