clade,species,ts,te,mid,bin,nb_occ
0,146,33.38,31.36,32.370000000000005,Priabonian,0
0,143,33.49,25.47,29.48,Priabonian,0
0,142,33.68,31.52,32.6,Priabonian,0
0,138,34.1,25.33,29.715,Priabonian,2
0,137,34.47,31.64,33.055,Priabonian,0
0,136,34.54,28.16,31.35,Priabonian,0
0,151,33.31,30.44,31.875,Priabonian,0
0,167,32.14,31.78,31.96,Priabonian,0
0,171,31.88,29.73,30.805,Priabonian,0
0,191,30.55,25.66,28.105,Priabonian,0
0,134,34.68,23.68,29.18,Priabonian,3
0,183,30.96,25.36,28.16,Priabonian,0
0,193,30.4,28.36,29.38,Priabonian,1
0,197,30.15,26.4,28.275,Priabonian,0
0,198,30.12,26.49,28.305,Priabonian,0
0,182,31.03,28.26,29.645000000000003,Priabonian,2
0,199,30.11,29.05,29.58,Priabonian,0
0,179,31.25,24.86,28.055,Priabonian,1
0,200,30.08,26.31,28.195,Priabonian,0
0,201,29.77,29.01,29.39,Priabonian,0
0,203,29.72,25.94,27.83,Priabonian,0
0,178,31.26,29.92,30.590000000000003,Priabonian,0
0,177,31.33,28.07,29.7,Priabonian,0
0,207,29.44,28.1,28.770000000000003,Priabonian,1
0,175,31.41,28.99,30.2,Priabonian,0
0,208,29.37,28.21,28.79,Priabonian,0
0,174,31.42,24.39,27.905,Priabonian,0
0,173,31.6,30.32,30.96,Priabonian,1
0,212,29.18,28.96,29.07,Priabonian,1
0,168,32.12,24.39,28.255,Priabonian,0
0,192,30.47,30.05,30.259999999999998,Priabonian,0
0,122,35.82,28.22,32.019999999999996,Priabonian,2
0,99,37.87,20.23,29.049999999999997,Priabonian,0
0,84,39.83,26.7,33.265,Priabonian,0
0,56,42.76,13.93,28.345,Priabonian,0
0,70,41.11,18.56,29.835,Priabonian,0
0,111,36.48,22.37,29.424999999999997,Priabonian,0
0,71,41.05,20.6,30.825,Priabonian,0
0,109,36.63,23.67,30.150000000000002,Priabonian,1
0,107,36.97,28.64,32.805,Priabonian,0
0,113,36.32,26.88,31.6,Priabonian,0
0,106,36.99,28.1,32.545,Priabonian,0
0,76,40.5,25.27,32.885,Priabonian,0
0,100,37.68,28.93,33.305,Priabonian,0
0,77,40.48,24.36,32.42,Priabonian,0
0,95,38.29,28.09,33.19,Priabonian,0
0,93,38.38,28.62,33.5,Priabonian,1
0,87,39.27,26.73,33.0,Priabonian,0
0,82,39.89,21.17,30.53,Priabonian,1
0,73,40.8,17.67,29.235,Priabonian,0
0,115,36.3,26.65,31.474999999999998,Priabonian,0
0,112,36.37,20.29,28.33,Priabonian,1
0,46,45.68,15.11,30.395,Priabonian,0
0,118,36.18,27.79,31.985,Priabonian,1
0,126,35.5,30.45,32.975,Priabonian,1
0,125,35.7,21.18,28.44,Priabonian,0
0,123,35.8,26.83,31.314999999999998,Priabonian,0
0,128,35.47,28.11,31.79,Priabonian,0
0,42,46.97,14.56,30.765,Priabonian,0
0,223,28.62,27.93,28.275,Priabonian,1
0,129,35.44,28.17,31.805,Priabonian,2
0,131,35.25,30.79,33.019999999999996,Priabonian,0
0,127,35.48,29.86,32.67,Priabonian,1
0,240,27.6,21.1,24.35,Rupelian,3
0,228,28.07,23.67,25.87,Rupelian,3
0,227,28.17,26.1,27.135,Rupelian,1
0,317,24.27,22.76,23.515,Rupelian,0
0,230,27.97,27.12,27.545,Rupelian,0
0,241,27.6,22.78,25.19,Rupelian,0
0,234,27.84,23.68,25.759999999999998,Rupelian,0
0,326,23.99,23.85,23.92,Rupelian,1
0,238,27.65,24.06,25.854999999999997,Rupelian,0
0,232,27.89,26.4,27.145,Rupelian,3
0,237,27.77,26.76,27.265,Rupelian,1
0,328,23.94,22.72,23.33,Rupelian,0
0,233,27.89,20.89,24.39,Rupelian,2
0,236,27.77,27.43,27.6,Rupelian,3
0,333,23.75,23.65,23.7,Rupelian,1
0,235,27.79,27.78,27.785,Rupelian,2
0,231,27.92,22.42,25.17,Rupelian,3
0,242,27.5,23.85,25.675,Rupelian,0
0,294,25.42,23.74,24.58,Rupelian,1
0,248,27.27,25.63,26.45,Rupelian,2
0,299,25.23,22.79,24.009999999999998,Rupelian,2
0,293,25.43,21.24,23.335,Rupelian,0
0,291,25.54,24.43,24.985,Rupelian,1
0,287,25.63,24.42,25.025,Rupelian,0
0,286,25.77,20.36,23.064999999999998,Rupelian,5
0,284,25.83,22.72,24.275,Rupelian,1
0,283,25.84,20.88,23.36,Rupelian,1
0,305,25.07,23.37,24.22,Rupelian,3
0,282,25.88,22.13,24.005,Rupelian,0
0,281,25.88,20.45,23.165,Rupelian,1
0,307,25.01,24.52,24.765,Rupelian,0
0,277,26.0,24.14,25.07,Rupelian,0
0,273,26.12,20.88,23.5,Rupelian,0
0,261,26.64,22.52,24.58,Rupelian,0
0,260,26.65,19.85,23.25,Rupelian,0
0,259,26.67,25.07,25.87,Rupelian,0
0,314,24.52,23.7,24.11,Rupelian,1
0,257,26.71,26.4,26.555,Rupelian,1
0,256,26.85,26.01,26.43,Rupelian,0
0,316,24.33,23.61,23.97,Rupelian,0
0,255,26.87,22.35,24.61,Rupelian,1
0,298,25.27,24.98,25.125,Rupelian,1
0,254,26.9,23.85,25.375,Rupelian,2
0,252,26.95,25.06,26.005,Rupelian,3
0,251,27.14,19.37,23.255000000000003,Rupelian,0
0,250,27.17,23.04,25.105,Rupelian,1
0,249,27.24,25.03,26.134999999999998,Rupelian,0
0,243,27.49,25.85,26.67,Rupelian,0
0,225,28.4,21.23,24.814999999999998,Rupelian,0
0,170,31.92,22.71,27.315,Rupelian,1
0,222,28.63,24.59,26.61,Rupelian,6
0,172,31.8,17.77,24.785,Rupelian,3
0,166,32.17,15.1,23.635,Rupelian,1
0,163,32.38,23.24,27.810000000000002,Rupelian,2
0,160,32.57,22.74,27.655,Rupelian,0
0,152,33.06,22.55,27.805,Rupelian,0
0,145,33.47,13.61,23.54,Rupelian,1
0,224,28.46,24.28,26.37,Rupelian,1
0,141,33.69,20.69,27.189999999999998,Rupelian,2
0,140,33.78,16.59,25.185000000000002,Rupelian,6
0,135,34.65,17.51,26.08,Rupelian,4
0,130,35.33,19.44,27.384999999999998,Rupelian,2
0,121,35.89,19.38,27.634999999999998,Rupelian,1
0,114,36.31,12.99,24.650000000000002,Rupelian,5
0,110,36.57,10.58,23.575,Rupelian,0
0,104,37.28,15.94,26.61,Rupelian,0
0,72,40.99,6.25,23.62,Rupelian,2
0,51,43.84,7.31,25.575000000000003,Rupelian,1
0,180,31.22,20.2,25.71,Rupelian,0
0,181,31.03,24.04,27.535,Rupelian,1
0,144,33.48,21.89,27.685,Rupelian,3
0,185,30.9,15.75,23.325,Rupelian,0
0,218,28.98,22.63,25.805,Rupelian,4
0,217,28.99,19.87,24.43,Rupelian,3
0,216,29.05,25.1,27.075000000000003,Rupelian,0
0,214,29.15,18.71,23.93,Rupelian,4
0,213,29.16,24.36,26.759999999999998,Rupelian,0
0,184,30.93,23.01,26.97,Rupelian,0
0,210,29.26,22.81,26.035,Rupelian,2
0,205,29.55,21.59,25.57,Rupelian,1
0,202,29.73,17.21,23.47,Rupelian,0
0,195,30.36,24.99,27.674999999999997,Rupelian,2
0,194,30.37,25.13,27.75,Rupelian,0
0,188,30.67,23.51,27.090000000000003,Rupelian,2
0,211,29.21,24.03,26.62,Rupelian,3
0,186,30.87,16.55,23.71,Rupelian,1
0,187,30.79,20.42,25.605,Rupelian,1
0,320,24.18,17.97,21.075,Chattian,0
0,321,24.11,18.01,21.060000000000002,Chattian,3
0,229,28.0,13.59,20.795,Chattian,2
0,327,23.95,20.79,22.369999999999997,Chattian,5
0,59,41.97,3.08,22.525,Chattian,2
0,329,23.85,20.01,21.93,Chattian,0
0,253,26.95,17.84,22.395,Chattian,4
0,337,23.53,20.28,21.905,Chattian,3
0,338,23.52,19.78,21.65,Chattian,2
0,341,23.32,19.96,21.64,Chattian,5
0,271,26.22,17.88,22.049999999999997,Chattian,7
0,345,23.17,17.92,20.545,Chattian,1
0,348,22.96,22.09,22.525,Chattian,1
0,350,22.8,22.0,22.4,Chattian,7
0,352,22.75,22.7,22.725,Chattian,2
0,357,22.58,19.01,20.795,Chattian,5
0,359,22.41,22.39,22.4,Chattian,0
0,363,22.12,18.92,20.520000000000003,Chattian,0
0,364,22.12,20.38,21.25,Chattian,3
0,380,21.52,21.32,21.42,Chattian,6
0,386,21.24,20.7,20.97,Chattian,3
0,389,21.15,20.23,20.689999999999998,Chattian,2
0,80,40.12,3.47,21.794999999999998,Chattian,2
0,344,23.18,22.68,22.93,Chattian,2
0,315,24.36,19.11,21.735,Chattian,2
0,176,31.4,9.77,20.585,Chattian,0
0,276,26.03,19.86,22.945,Chattian,5
0,190,30.6,11.92,21.26,Chattian,0
0,157,32.74,11.29,22.015,Chattian,3
0,270,26.23,14.82,20.525,Chattian,0
0,149,33.35,11.26,22.305,Chattian,0
0,268,26.23,19.09,22.66,Chattian,0
0,285,25.79,19.47,22.63,Chattian,1
0,264,26.45,16.78,21.615000000000002,Chattian,5
0,164,32.32,11.17,21.745,Chattian,3
0,288,25.59,16.49,21.04,Chattian,5
0,272,26.18,17.06,21.619999999999997,Chattian,0
0,289,25.56,18.9,22.229999999999997,Chattian,2
0,139,33.96,11.99,22.975,Chattian,1
0,165,32.29,12.02,22.155,Chattian,0
0,296,25.33,20.65,22.99,Chattian,1
0,297,25.3,20.26,22.78,Chattian,1
0,132,35.22,9.55,22.384999999999998,Chattian,1
0,245,27.42,16.65,22.035,Chattian,2
0,300,25.18,20.77,22.975,Chattian,2
0,399,20.76,20.43,20.595,Chattian,1
0,308,24.98,20.95,22.965,Chattian,1
0,310,24.79,20.81,22.799999999999997,Chattian,1
0,209,29.3,13.92,21.61,Chattian,1
0,403,20.64,20.51,20.575000000000003,Chattian,3
