clade,species,ts,te,mid,bin,nb_occ
0,150,30.49,28.52,29.505,Priabonian,0
0,149,30.6,28.38,29.490000000000002,Priabonian,0
0,146,30.93,28.33,29.63,Priabonian,0
0,145,30.99,30.91,30.95,Priabonian,1
0,143,31.02,30.54,30.78,Priabonian,0
0,122,33.79,33.26,33.525,Priabonian,0
0,142,31.08,29.52,30.299999999999997,Priabonian,1
0,139,31.52,29.75,30.634999999999998,Priabonian,0
0,138,31.61,26.4,29.005,Priabonian,0
0,107,34.94,29.3,32.12,Priabonian,1
0,133,32.73,27.81,30.269999999999996,Priabonian,0
0,132,32.83,29.17,31.0,Priabonian,1
0,129,33.15,27.0,30.075,Priabonian,0
0,128,33.19,30.83,32.01,Priabonian,0
0,140,31.38,29.55,30.465,Priabonian,1
0,105,35.03,28.11,31.57,Priabonian,1
0,93,36.02,25.5,30.76,Priabonian,0
0,103,35.15,26.18,30.665,Priabonian,0
0,47,43.94,22.05,32.995,Priabonian,0
0,49,43.24,18.19,30.715000000000003,Priabonian,1
0,50,42.86,20.14,31.5,Priabonian,2
0,52,42.68,19.38,31.03,Priabonian,2
0,53,41.74,20.7,31.22,Priabonian,0
0,58,40.31,25.14,32.725,Priabonian,1
0,59,40.31,24.76,32.535000000000004,Priabonian,1
0,60,40.11,24.73,32.42,Priabonian,0
0,61,39.75,17.14,28.445,Priabonian,1
0,64,39.32,27.31,33.315,Priabonian,1
0,66,39.1,21.27,30.185000000000002,Priabonian,0
0,75,37.89,23.16,30.525,Priabonian,2
0,80,37.15,28.83,32.989999999999995,Priabonian,1
0,82,36.97,23.04,30.005,Priabonian,0
0,176,28.01,27.92,27.965000000000003,Priabonian,0
0,98,35.7,27.17,31.435000000000002,Priabonian,0
0,84,36.79,22.27,29.53,Priabonian,3
0,97,35.81,22.71,29.26,Priabonian,0
0,91,36.18,22.91,29.545,Priabonian,1
0,100,35.4,31.02,33.21,Priabonian,0
0,95,35.88,26.81,31.345,Priabonian,2
0,198,27.06,22.56,24.81,Rupelian,0
0,196,27.12,22.77,24.945,Rupelian,1
0,195,27.16,20.27,23.715,Rupelian,4
0,193,27.28,24.59,25.935000000000002,Rupelian,0
0,192,27.34,26.29,26.814999999999998,Rupelian,0
0,190,27.44,20.63,24.035,Rupelian,1
0,226,25.65,25.42,25.535,Rupelian,2
0,185,27.52,24.65,26.085,Rupelian,1
0,183,27.71,23.14,25.425,Rupelian,0
0,182,27.73,24.79,26.259999999999998,Rupelian,1
0,181,27.76,24.95,26.355,Rupelian,0
0,234,25.11,21.29,23.2,Rupelian,2
0,180,27.76,26.33,27.045,Rupelian,0
0,179,27.89,18.76,23.325000000000003,Rupelian,1
0,189,27.48,23.3,25.39,Rupelian,0
0,187,27.49,26.2,26.845,Rupelian,0
0,265,23.33,23.13,23.229999999999997,Rupelian,3
0,227,25.63,21.22,23.424999999999997,Rupelian,0
0,219,25.88,20.81,23.345,Rupelian,1
0,250,24.09,22.24,23.165,Rupelian,1
0,212,26.24,19.91,23.075,Rupelian,2
0,245,24.66,23.91,24.285,Rupelian,1
0,244,24.76,22.5,23.630000000000003,Rupelian,0
0,236,25.04,23.65,24.345,Rupelian,2
0,210,26.32,25.23,25.775,Rupelian,1
0,178,27.89,20.68,24.285,Rupelian,1
0,230,25.46,24.52,24.990000000000002,Rupelian,2
0,228,25.57,21.92,23.745,Rupelian,2
0,253,24.0,22.79,23.395,Rupelian,1
0,205,26.69,21.1,23.895000000000003,Rupelian,1
0,229,25.53,23.64,24.585,Rupelian,0
0,203,26.75,22.59,24.67,Rupelian,3
0,200,26.98,19.14,23.060000000000002,Rupelian,0
0,199,27.03,26.18,26.605,Rupelian,0
0,208,26.48,25.06,25.77,Rupelian,0
0,137,31.74,20.41,26.075,Rupelian,0
0,104,35.05,18.96,27.005,Rupelian,5
0,174,28.19,19.38,23.785,Rupelian,2
0,111,34.58,15.81,25.195,Rupelian,3
0,114,34.47,20.97,27.72,Rupelian,1
0,123,33.56,14.69,24.125,Rupelian,0
0,125,33.48,20.99,27.235,Rupelian,1
0,88,36.6,15.63,26.115000000000002,Rupelian,0
0,127,33.29,21.05,27.17,Rupelian,1
0,131,32.88,18.36,25.62,Rupelian,0
0,79,37.23,16.72,26.974999999999998,Rupelian,1
0,141,31.2,19.52,25.36,Rupelian,2
0,144,31.01,21.94,26.475,Rupelian,0
0,147,30.85,21.94,26.395000000000003,Rupelian,1
0,86,36.6,14.83,25.715,Rupelian,6
0,151,30.47,18.61,24.54,Rupelian,4
0,153,30.13,19.61,24.869999999999997,Rupelian,2
0,101,35.16,17.16,26.159999999999997,Rupelian,2
0,155,29.94,19.71,24.825000000000003,Rupelian,1
0,156,29.78,17.73,23.755000000000003,Rupelian,1
0,170,28.67,24.36,26.515,Rupelian,3
0,158,29.48,23.02,26.25,Rupelian,1
0,169,28.79,19.57,24.18,Rupelian,0
0,159,29.38,25.09,27.235,Rupelian,1
0,161,29.12,21.38,25.25,Rupelian,3
0,168,28.9,23.14,26.02,Rupelian,1
0,166,28.94,26.57,27.755000000000003,Rupelian,0
0,162,29.09,21.51,25.3,Rupelian,1
0,154,30.01,21.64,25.825000000000003,Rupelian,3
0,165,28.98,24.59,26.785,Rupelian,5
0,163,29.06,22.41,25.735,Rupelian,0
0,164,29.01,21.39,25.200000000000003,Rupelian,1
0,267,23.17,18.51,20.840000000000003,Chattian,0
0,268,23.05,21.63,22.34,Chattian,0
0,261,23.44,21.06,22.25,Chattian,0
0,51,42.73,0.0,21.365,Chattian,3
0,262,23.35,18.96,21.155,Chattian,1
0,275,22.94,22.19,22.565,Chattian,1
0,269,23.02,20.62,21.82,Chattian,2
0,263,23.35,22.08,22.715,Chattian,0
0,299,21.97,20.57,21.27,Chattian,1
0,281,22.67,20.95,21.810000000000002,Chattian,4
0,283,22.66,21.23,21.945,Chattian,1
0,294,22.2,20.75,21.475,Chattian,4
0,296,22.09,20.16,21.125,Chattian,0
0,300,21.97,20.15,21.06,Chattian,3
0,301,21.93,19.39,20.66,Chattian,3
0,303,21.84,20.37,21.105,Chattian,2
0,307,21.66,21.36,21.509999999999998,Chattian,0
0,312,21.57,20.73,21.15,Chattian,1
0,276,22.93,21.11,22.02,Chattian,1
0,257,23.73,18.16,20.945,Chattian,1
0,171,28.66,16.76,22.71,Chattian,6
0,249,24.12,21.77,22.945,Chattian,2
0,188,27.48,15.33,21.405,Chattian,5
0,191,27.36,18.2,22.78,Chattian,0
0,148,30.64,13.29,21.965,Chattian,2
0,202,26.77,14.83,20.8,Chattian,1
0,209,26.37,18.91,22.64,Chattian,0
0,314,21.53,20.82,21.175,Chattian,2
0,213,26.24,17.2,21.72,Chattian,1
0,218,25.89,15.44,20.665,Chattian,2
0,54,41.52,3.82,22.67,Chattian,0
0,221,25.83,16.26,21.045,Chattian,2
0,232,25.33,18.38,21.854999999999997,Chattian,0
0,235,25.08,19.36,22.22,Chattian,1
0,238,24.95,20.72,22.835,Chattian,0
0,239,24.93,21.06,22.994999999999997,Chattian,3
0,241,24.89,17.42,21.155,Chattian,5
0,87,36.6,8.23,22.415,Chattian,1
0,246,24.51,20.07,22.29,Chattian,3
0,247,24.38,20.02,22.2,Chattian,2
0,222,25.82,19.94,22.880000000000003,Chattian,0
0,318,21.38,20.69,21.035,Chattian,1
